origin,destination,area,ttpTravelTime
"52.24267379999999 , 4.434819599999995","52.06151650000004 , 4.221366799999984",urban-urban,2986
"52.069675200000006 , 4.2218565","52.245369700003366 , 4.430887100000004",urban-urban,2975
"52.2409000000001 , 4.437100000000028","52.06107380000021 , 4.2214572000000175",urban-urban,2971
"52.057962800000055 , 4.242040800000004","52.242963800000126 , 4.4425348",urban-urban,2963
"52.05956740000078 , 4.238086000000008","52.25132229999997 , 4.443942500000015",urban-urban,2949
"52.41852830000012 , 4.692208400000011","52.30684470000015 , 4.5857005000000255",urban-urban,2949
"52.0604202000001 , 4.2541215000000046","52.23936200000004 , 4.43616260000001",urban-urban,2944
"52.24010000000004 , 4.427000000000015","52.058035600000935 , 4.243397600000001",urban-urban,2943
"52.06208250000006 , 4.2580632000000005","52.23290620000013 , 4.421968899999999",urban-urban,2940
"52.24797889999996 , 4.440103400000032","52.0696795 , 4.228002799999997",urban-urban,2937
"52.26266419999967 , 4.503763500000018","52.057362000000005 , 4.2435459999999985",urban-urban,2924
"52.06632610000004 , 4.2263205000000115","52.23406260000013 , 4.428312300000016",urban-urban,2917
"52.06020870000023 , 4.240085899999974","52.23642580000025 , 4.425534800000012",urban-urban,2906
"52.260041800000174 , 4.4910191000000275","52.06488949999994 , 4.220990800000009",urban-urban,2905
"52.05962970000135 , 4.235513699999993","52.262887999999904 , 4.505495599999994",urban-urban,2898
"52.237715099999924 , 4.427487899999992","52.064672100000045 , 4.2237569999999955",urban-urban,2896
"52.0635870000002 , 4.226242699999994","52.23578530000168 , 4.4227966000000265",urban-urban,2882
"52.06020000000013 , 4.244800000000008","52.23476680000011 , 4.431879899999997",urban-urban,2874
"52.24019390000006 , 4.427433400000017","52.06865909999994 , 4.230009600000007",urban-urban,2868
"52.063086499999976 , 4.226477900000011","52.25100579999998 , 4.44964200000001",urban-urban,2858
"52.05831180000008 , 4.240786600000011","52.23774170000021 , 4.4517418000000095",urban-urban,2858
"52.06227620000046 , 4.230359800000005","52.252477400000046 , 4.451715599999996",urban-urban,2856
"52.23452270000009 , 4.4240777","52.06865909999994 , 4.230009600000007",urban-urban,2853
"52.236865899999984 , 4.424552300000001","52.069063899999996 , 4.226283400000001",urban-urban,2844
"52.23792719999995 , 4.424624799999993","52.06466610000005 , 4.244839699999972",urban-urban,2815
"52.065181200000275 , 4.226689399999988","52.25770789999992 , 4.500081800000006",urban-urban,2813
"52.0659216000001 , 4.225303099999972","52.18266369999999 , 4.514027499999988",urban-urban,2792
"52.2372345 , 4.43458859999996","52.058841200000124 , 4.240704000000006",urban-urban,2788
"52.061360600000015 , 4.22771410000001","52.24281039999988 , 4.454379399999992",urban-urban,2778
"52.45018490000039 , 4.583848500000016","52.26609840000006 , 4.485300700000004",urban-urban,2768
"52.4459024000001 , 4.56695040000002","52.27825069999974 , 4.489407200000004",urban-urban,2759
"52.06435910000001 , 4.228544199999994","52.1945 , 4.391798000000012",urban-urban,2752
"52.068511000000015 , 4.222588100000023","52.179396000000125 , 4.516220599999986",urban-urban,2751
"52.38337630000011 , 4.553344799999987","52.26240609999986 , 4.735350499999968",urban-urban,2748
"52.24775560000077 , 4.759005200000023","52.37842269999972 , 4.544154800000024",urban-urban,2741
"52.06152430000331 , 4.239473800000019","52.24047130000023 , 4.4505898000000075",urban-urban,2741
"52.449381900000176 , 4.588557599999982","52.26451359999985 , 4.490993599999998",urban-urban,2738
"52.063315200000176 , 4.220995799999972","52.23059939999985 , 4.4342679000000045",urban-urban,2735
"52.256764799999914 , 4.720612799999986","52.380630800000205 , 4.544065399999988",urban-urban,2732
"52.24999320000012 , 4.435724900000027","52.071626899999686 , 4.267524500000008",urban-urban,2731
"52.05929920000014 , 4.244720700000002","52.232968800000144 , 4.439541700000007",urban-urban,2729
"52.06494580000002 , 4.225122299999996","52.240234500000206 , 4.455972300000009",urban-urban,2727
"52.066327800000074 , 4.258514500000032","52.23262179999991 , 4.428015799999999",urban-urban,2724
"52.23290829999976 , 4.454816099999977","52.06790130000283 , 4.223731199999998",urban-urban,2722
"52.06196980000031 , 4.244175000000027","52.17985989999962 , 4.515216199999987",urban-urban,2721
"52.065037699999905 , 4.219781199999997","52.23964110000001 , 4.45580969999996",urban-urban,2711
"52.206990500004586 , 4.397033199999981","52.06481670000003 , 4.222764199999994",urban-urban,2707
"52.212548700000106 , 4.417243299999999","52.067989099999956 , 4.220384000000009",urban-urban,2704
"52.28204739999999 , 4.785463199999997","52.38066509999982 , 4.5481718000000235",urban-urban,2703
"52.28053659999977 , 4.793744500000022","52.38049930000008 , 4.551830900000004",urban-urban,2702
"52.06796249999996 , 4.220309900000009","52.17799779999966 , 4.5116941999999876",urban-urban,2701
"52.06630010000182 , 4.223092500000022","52.21338209999997 , 4.413580800000018",urban-urban,2700
"52.448160000000236 , 4.597579999999994","52.26727149999974 , 4.488240500000007",urban-urban,2695
"52.38266630000008 , 4.5485253000000005","52.25894869999987 , 4.728009299999999",urban-urban,2695
"52.06109960000033 , 4.250037200000006","52.22990479999984 , 4.435642800000005",urban-urban,2693
"52.38017119999995 , 4.542618600000014","52.24771190000001 , 4.759007900000009",urban-urban,2692
"52.449763200000106 , 4.5834253999999754","52.268861999999885 , 4.4926163",urban-urban,2691
"52.06108960000022 , 4.240860600000016","52.17720130000051 , 4.516672200000028",urban-urban,2690
"52.068276999999995 , 4.274042700000011","52.25158300000003 , 4.439810400000011",urban-urban,2690
"52.06711239999993 , 4.222100600000009","52.2115830000004 , 4.414151200000018",urban-urban,2689
"52.06396130000002 , 4.235222800000004","52.17991949999964 , 4.516472499999988",urban-urban,2688
"52.22883790000022 , 4.428236400000003","52.06304980000037 , 4.238575000000032",urban-urban,2688
"52.07084909999982 , 4.236967300000003","52.22533450000002 , 4.434992500000008",urban-urban,2685
"52.063639100000366 , 4.245162200000035","52.23546600000007 , 4.437035099999987",urban-urban,2677
"52.067911100000025 , 4.220229799999997","52.23501990000017 , 4.451801600000019",urban-urban,2673
"52.18145189999956 , 4.503894099999999","52.06441980000002 , 4.219668999999993",urban-urban,2671
"52.3799399999999 , 4.555250000000017","52.27893040000001 , 4.784386400000019",urban-urban,2671
"52.06029760000015 , 4.240474400000012","52.21160829999996 , 4.415471500000018",urban-urban,2669
"52.247022400000006 , 4.758183400000027","52.36599949999989 , 4.522681100000012",urban-urban,2662
"52.38119999999992 , 4.5548900000000065","52.26524000000004 , 4.7661000000000024",urban-urban,2661
"52.06041030000024 , 4.241814099999974","52.17187150000006 , 4.5090830999999945",urban-urban,2658
"52.064014900000025 , 4.237842999999997","52.20525510000024 , 4.394227100000015",urban-urban,2657
"52.376157400000075 , 4.546105200000004","52.256486699999876 , 4.758996499999994",urban-urban,2653
"52.063772500000056 , 4.217973999999998","52.16879720000005 , 4.501397800000002",urban-urban,2652
"52.075382800000135 , 4.273601599999993","52.247737199999854 , 4.4327600000000125",urban-urban,2652
"52.069439699999876 , 4.235661999999986","52.22296050000013 , 4.4225702000000044",urban-urban,2652
"52.21050569999998 , 4.416940399999992","52.06788939999988 , 4.224810000000003",urban-urban,2652
"52.06455770000008 , 4.22632179999998","52.22008679999996 , 4.430655000000014",urban-urban,2651
"52.24870270000003 , 4.7575982000000305","52.37680429999983 , 4.53218040000002",urban-urban,2649
"52.062063700000564 , 4.23807010000002","52.181701099999955 , 4.50582859999999",urban-urban,2647
"52.26056760000008 , 4.771480199999952","52.37743569999982 , 4.54713590000003",urban-urban,2647
"52.06310200000278 , 4.249431499999968","52.2063245 , 4.397201000000008",urban-urban,2645
"52.28192689999997 , 4.7911967999999945","52.37990999999988 , 4.552090000000015",urban-urban,2644
"52.29363209999997 , 4.512289899999982","52.44568510000015 , 4.5713724",urban-urban,2641
"52.20744009999996 , 4.424814099999977","52.06734139999998 , 4.219443999999981",urban-urban,2640
"52.059724900000276 , 4.23183139999999","52.234315800000495 , 4.447750600000008",urban-urban,2640
"52.063073899999814 , 4.25939510000001","52.23947220000009 , 4.4479562999999995",urban-urban,2636
"52.06056590000028 , 4.2383707999999976","52.172198899999884 , 4.50881220000003",urban-urban,2635
"52.0642527000003 , 4.254477400000002","52.22886330000022 , 4.428294600000003",urban-urban,2633
"52.06218810000032 , 4.235700100000031","52.18334179999991 , 4.5044938999999955",urban-urban,2631
"52.19685569999994 , 4.398072199999982","52.05896170000013 , 4.243342100000005",urban-urban,2630
"52.06344189999988 , 4.222283799999969","52.17269380000003 , 4.501842099999996",urban-urban,2629
"52.20726770000015 , 4.41033020000002","52.064584500000024 , 4.219962399999993",urban-urban,2628
"52.0622946 , 4.222179099999993","52.21113530000018 , 4.4193272999999955",urban-urban,2626
"52.06556789999982 , 4.24075079999999","52.182518600000066 , 4.501971200000002",urban-urban,2626
"52.279192200000004 , 4.7853163999999895","52.377019999999796 , 4.555080000000022",urban-urban,2625
"51.91935170000005 , 4.603837299999986","51.971695500000145 , 4.469489299999967",urban-urban,2624
"52.37666459999987 , 4.548123100000014","52.26083989999984 , 4.731462600000009",urban-urban,2623
"52.06361630000035 , 4.258004299999998","52.23952610000001 , 4.444033600000012",urban-urban,2623
"52.375565500000064 , 4.549161600000013","52.2589638000002 , 4.766069599999999",urban-urban,2621
"52.0696795 , 4.228002799999997","52.23628160000009 , 4.447891399999988",urban-urban,2621
"52.070161700000185 , 4.2699376000000075","52.232773900000126 , 4.422230699999999",urban-urban,2618
"52.22529789999992 , 4.435039699999993","52.06536589999998 , 4.248388899999996",urban-urban,2618
"52.05866950000016 , 4.250078800000006","52.20995679999995 , 4.420794199999998",urban-urban,2617
"52.17981069999964 , 4.510184599999987","52.070059700000016 , 4.240219899999999",urban-urban,2617
"51.951951800000316 , 4.505729300000026","51.88476200000044 , 4.491623899999972",urban-urban,2616
"52.06248780000016 , 4.256817900000007","52.17426910000004 , 4.500499999999998",urban-urban,2615
"52.264730000000036 , 4.757949999999994","52.383326499999896 , 4.551427700000015",urban-urban,2614
"52.460642399999976 , 4.576003200000006","52.28850749999997 , 4.499898399999987",urban-urban,2614
"52.29710000000019 , 4.577199999999949","52.51767250000005 , 4.661442099999966",urban-urban,2613
"52.181443399999786 , 4.509942700000025","52.065166100000056 , 4.241951899999991",urban-urban,2611
"52.38061999999994 , 4.55541000000001","52.276927399999934 , 4.771864400000006",urban-urban,2611
"52.05283140000017 , 4.253832599999989","52.17052430000003 , 4.382292700000004",urban-urban,2611
"52.06250160000057 , 4.2446366000000175","52.17167870000004 , 4.512304799999993",urban-urban,2610
"52.21228549999997 , 4.424565699999978","52.06628739999996 , 4.218416300000009",urban-urban,2610
"52.30467339999993 , 4.540767299999944","52.46998069999994 , 4.579310899999997",urban-urban,2607
"52.37677669999982 , 4.5445047000000205","52.25095460000011 , 4.759062100000003",urban-urban,2606
"52.22649329999986 , 4.485864899999999","52.06706169999994 , 4.225118099999995",urban-urban,2605
"52.25995300000001 , 4.765122099999991","52.377322699999816 , 4.554913600000025",urban-urban,2605
"52.066685500000006 , 4.23396019999999","52.236354699999985 , 4.4554200000000135",urban-urban,2602
"52.062976300000166 , 4.253804900000009","52.23648149999992 , 4.441317500000005",urban-urban,2602
"52.28672700000001 , 4.779744699999979","52.36951759999997 , 4.524057700000016",urban-urban,2599
"52.062990099999936 , 4.223785699999997","52.209874499999984 , 4.431765299999978",urban-urban,2599
"52.205899 , 4.402342000000008","52.06822280000003 , 4.221175599999996",urban-urban,2599
"52.064190400000065 , 4.254162800000007","52.232346100000214 , 4.436345800000008",urban-urban,2598
"52.18005059999995 , 4.501745900000009","52.06261179999998 , 4.2499434000000145",urban-urban,2598
"52.075502200000166 , 4.2380017999999895","52.224785700000126 , 4.424273200000004",urban-urban,2598
"52.06446800000016 , 4.261936799999964","52.231088300000074 , 4.457295099999993",urban-urban,2597
"52.06171770000034 , 4.232373000000005","52.215749999999964 , 4.4258059999999775",urban-urban,2596
"52.097661099999996 , 4.266996400000017","51.98174400000022 , 4.118690299999984",urban-urban,2595
"52.067646900000014 , 4.23282580000001","52.23644389999984 , 4.4450759999999905",urban-urban,2594
"52.20130429999992 , 4.396533899999987","52.061117100000075 , 4.244648599999992",urban-urban,2593
"52.06457320000002 , 4.223692899999993","52.23086440000004 , 4.445152899999998",urban-urban,2592
"52.217502299999836 , 4.420905500000011","52.06646599999998 , 4.240908",urban-urban,2591
"52.1724620000001 , 4.5044426999999985","52.06790259999988 , 4.237413300000003",urban-urban,2588
"52.067343699999924 , 4.233179000000002","52.22983560000024 , 4.4322701000000055",urban-urban,2588
"52.165329700000065 , 4.500080700000003","52.06404069999999 , 4.224983200000013",urban-urban,2587
"52.182317499999975 , 4.499451999999968","52.06891409999998 , 4.230790100000006",urban-urban,2587
"52.383479999999835 , 4.549900000000015","52.27842770000005 , 4.781369499999996",urban-urban,2586
"52.27999129999998 , 4.791995899999996","52.37543579999994 , 4.529302500000014",urban-urban,2585
"52.29461480000005 , 4.756327700000001","52.37731029999979 , 4.544066700000023",urban-urban,2583
"52.06006680000025 , 4.237056000000003","52.2044891999997 , 4.418743600000002",urban-urban,2583
"52.20183910000004 , 4.41275400000001","52.062028499999926 , 4.225125899999993",urban-urban,2583
"51.979585800000216 , 4.122394000000016","52.09841579999971 , 4.2605993",urban-urban,2582
"52.22989109999998 , 4.457697699999981","52.06433719999984 , 4.252650399999958",urban-urban,2580
"52.07053410000013 , 4.238358200000019","52.18232800000004 , 4.515843199999981",urban-urban,2578
"52.063593200000064 , 4.257003500000007","52.22243859999989 , 4.423637199999999",urban-urban,2576
"52.38015229999996 , 4.550945500000015","52.26599310000004 , 4.759067499999997",urban-urban,2576
"52.29955830000037 , 4.771189600000015","52.378576999999815 , 4.528883000000014",urban-urban,2576
"52.3773226999998 , 4.5549136000000265","52.26471090000005 , 4.727950199999994",urban-urban,2574
"52.44673110000038 , 4.584382600000013","52.26641379999973 , 4.494742999999988",urban-urban,2574
"52.38167359999993 , 4.532619299999995","52.27116429999999 , 4.764564300000005",urban-urban,2574
"52.2514173 , 4.436323499999989","52.078453499999846 , 4.280392899999998",urban-urban,2574
"52.29909869999999 , 4.582916299999996","52.52388630000009 , 4.653584199999972",urban-urban,2572
"52.05813820000005 , 4.2196855999999885","52.16823550000006 , 4.386663500000005",urban-urban,2571
"51.978266099999814 , 4.144395","52.09644970000006 , 4.26290220000003",urban-urban,2568
"52.22455329999998 , 4.450126199999985","52.057222600000145 , 4.242179900000008",urban-urban,2562
"52.059128900000566 , 4.236581300000019","52.18348480000027 , 4.488555500000014",urban-urban,2562
"52.26658230000009 , 4.770151400000006","52.376844899999796 , 4.52939190000002",urban-urban,2559
"52.06505410000016 , 4.2608092999999645","52.21379009999998 , 4.416688800000017",urban-urban,2557
"52.25501710000026 , 4.76282579999999","52.3681405 , 4.531114500000001",urban-urban,2556
"52.1825655999999 , 4.489863100000002","52.06776049999995 , 4.228150199999999",urban-urban,2556
"52.05889440000013 , 4.241584000000004","52.21892650000003 , 4.488389699999999",urban-urban,2556
"52.37492109999991 , 4.54150390000002","52.25863990000004 , 4.722052099999968",urban-urban,2556
"52.062799600000034 , 4.227606100000011","52.168911500000014 , 4.504679000000029",urban-urban,2556
"52.37127789999995 , 4.541369400000039","52.246155200000004 , 4.755778100000022",urban-urban,2555
"52.066410499999996 , 4.236209400000008","52.23115980000009 , 4.439735199999996",urban-urban,2555
"52.25987560000002 , 4.755485400000007","52.38067079999986 , 4.530956300000012",urban-urban,2554
"52.23002309999999 , 4.4399079999999795","52.069965900000035 , 4.228488999999998",urban-urban,2554
"52.183859799999915 , 4.503091199999985","52.07220449999998 , 4.23681280000001",urban-urban,2554
"52.053061600000056 , 4.241768299999998","52.17052430000003 , 4.382292700000004",urban-urban,2553
"52.062007400000326 , 4.2499629000000025","52.207443700000134 , 4.416841200000021",urban-urban,2553
"52.20325480000004 , 4.391624100000002","52.06398000000002 , 4.242672200000004",urban-urban,2552
"52.065458099999944 , 4.2266906999999945","52.1729332 , 4.495542799999988",urban-urban,2551
"52.197860700003616 , 4.426729200000013","52.060474799999916 , 4.224863799999994",urban-urban,2549
"52.262984700000025 , 4.7536982999999955","52.38407050000039 , 4.533690600000018",urban-urban,2548
"52.28048470000007 , 4.725102200000002","52.38391340000001 , 4.556232599999987",urban-urban,2548
"52.37897219999995 , 4.542829299999973","52.265696099999595 , 4.768827",urban-urban,2548
"52.06917960000003 , 4.236966000000002","52.18362729999998 , 4.5044719000000075",urban-urban,2548
"52.06542809999981 , 4.239604199999997","52.2128429000001 , 4.420578699999999",urban-urban,2546
"52.26281000000008 , 4.771340000000007","52.3628137999998 , 4.519736899999992",urban-urban,2545
"52.45336679999993 , 4.604860799999998","52.278439999999925 , 4.487027000000002",urban-urban,2544
"52.061268600000666 , 4.2369453000000155","52.20187849999995 , 4.40068049999999",urban-urban,2543
"52.06031050000017 , 4.233119100000012","52.229461799999804 , 4.445927500000007",urban-urban,2542
"52.303339299999735 , 4.581461400000012","52.52089669999971 , 4.656867400000014",urban-urban,2540
"52.063019099999934 , 4.222548399999996","52.19430980000001 , 4.50297710000001",urban-urban,2540
"52.172714699999965 , 4.501611799999996","52.07286009999988 , 4.2477097000000015",urban-urban,2539
"51.91747780000002 , 4.610989500000006","51.97119850000011 , 4.465176299999999",urban-urban,2539
"52.44816020000022 , 4.628891999999993","52.263548499999985 , 4.4806245999999925",urban-urban,2537
"52.24955670000022 , 4.758743200000018","52.36912440000002 , 4.543506600000018",urban-urban,2535
"52.06151930000017 , 4.225215699999989","52.112995699999956 , 4.445122600000005",urban-urban,2535
"51.90556230000011 , 4.578792900000011","51.971695500000145 , 4.469489299999967",urban-urban,2534
"52.06413230000157 , 4.228716200000041","52.193328500000085 , 4.435893899999996",urban-urban,2534
"52.452202399999756 , 4.602961899999989","52.27967289999994 , 4.491100599999994",urban-urban,2531
"52.25302869999996 , 4.759082800000009","52.371114499999955 , 4.532068599999988",urban-urban,2531
"52.28890349999991 , 4.529547300000011","52.44832520000013 , 4.574164599999989",urban-urban,2530
"51.98524190000023 , 4.1085907","52.0907030999999 , 4.271520199999994",urban-urban,2530
"52.06291500000041 , 4.2435817000000355","52.184589599999875 , 4.490842999999974",urban-urban,2529
"51.98059200000018 , 4.119735600000018","52.09448200000024 , 4.265193800000013",urban-urban,2528
"52.265019799999955 , 4.756706000000014","52.37847729999972 , 4.531271400000024",urban-urban,2528
"51.91050769999992 , 4.570361199999997","51.97119850000011 , 4.465176299999999",urban-urban,2527
"52.244009600000034 , 4.433199300000021","52.07518780000015 , 4.272798499999991",urban-urban,2527
"52.05631400000134 , 4.227695699999986","52.168235500000016 , 4.3866635",urban-urban,2527
"52.194063300000266 , 4.44548919999999","52.067911100000025 , 4.220229799999997",urban-urban,2527
"52.22461960000001 , 4.4262631999999975","52.06403120000035 , 4.255503499999999",urban-urban,2527
"52.06291269999999 , 4.231357500000024","52.19742320000009 , 4.400949799999996",urban-urban,2524
"52.06943069999998 , 4.228058399999995","52.159536800000225 , 4.493178899999979",urban-urban,2523
"52.07842090000028 , 4.277550000000001","52.24958540000001 , 4.435286899999995",urban-urban,2523
"52.08743499999992 , 4.274038999999993","51.986819700000034 , 4.103104099999992",urban-urban,2523
"52.16627149999992 , 4.5082146999999955","52.06804239999987 , 4.241475000000001",urban-urban,2523
"52.062641800000485 , 4.234323699999994","52.17641770000006 , 4.49627179999997",urban-urban,2522
"52.3749947999999 , 4.538838799999977","52.26054610000009 , 4.772480399999951",urban-urban,2522
"52.288047999999996 , 4.7716543999999885","52.37828999999972 , 4.539900000000028",urban-urban,2520
"52.17573350000076 , 4.489876399999996","52.065532399999924 , 4.223738899999993",urban-urban,2519
"52.375908700000075 , 4.529554999999996","52.265250299999856 , 4.7698845999999815",urban-urban,2518
"52.44632000000024 , 4.625950000000001","52.261324800000054 , 4.495214399999996",urban-urban,2518
"52.06192300000032 , 4.239351000000028","52.22382960000021 , 4.496368500000017",urban-urban,2517
"52.38321129999988 , 4.5322293000000125","52.26650960000031 , 4.751510400000003",urban-urban,2517
"52.070703899999955 , 4.268755500000009","52.236283999999955 , 4.426946100000001",urban-urban,2517
"52.06426620000012 , 4.258436899999962","52.2281328000002 , 4.437148199999998",urban-urban,2516
"52.37855129999966 , 4.529296400000018","52.25978779999994 , 4.7647095000000235",urban-urban,2515
"52.25879350000005 , 4.452081200000023","52.07718690000017 , 4.278660299999995",urban-urban,2515
"52.18092279999993 , 4.485017099999992","52.06120579999998 , 4.2463936000000135",urban-urban,2515
"52.375443400000066 , 4.548561800000013","52.274519399999946 , 4.768883900000015",urban-urban,2514
"52.2893995999998 , 4.769104000000003","52.36199079999989 , 4.519341000000013",urban-urban,2513
"52.254494600000086 , 4.758816500000018","52.36530969999989 , 4.523559800000015",urban-urban,2512
"52.066515799999955 , 4.265613800000008","52.224736099999966 , 4.425467400000009",urban-urban,2512
"51.9991581 , 4.548765599999968","51.89874499999979 , 4.471515100000013",urban-urban,2511
"52.21918230000074 , 4.42127680000005","52.06980329999997 , 4.238418500000001",urban-urban,2511
"52.07642430000001 , 4.2383485000000025","52.22067110000006 , 4.4324266999999855",urban-urban,2510
"52.061402300000275 , 4.253338700000027","52.193044599999766 , 4.455577699999997",urban-urban,2510
"52.09197169999999 , 4.260174000000005","51.985593799999904 , 4.106821399999989",urban-urban,2508
"52.07472910000015 , 4.275369499999991","52.25230400000006 , 4.440976000000001",urban-urban,2508
"52.26748460000005 , 4.749090799999995","52.381264600000016 , 4.5534447",urban-urban,2508
"52.07836250000002 , 4.245893200000022","52.18138849999957 , 4.515033599999991",urban-urban,2507
"52.27777880000021 , 4.779539099999975","52.37556549999992 , 4.54916159999999",urban-urban,2507
"52.205499999999965 , 4.435099999999994","52.059763300000185 , 4.246344800000007",urban-urban,2507
"52.06160499999993 , 4.224050099999992","52.14429789999956 , 4.451161600000055",urban-urban,2507
"52.14137890000004 , 4.453421899999969","52.0699709 , 4.236949700000016",urban-urban,2506
"52.06933180000033 , 4.2338043000000125","52.20849880000001 , 4.398283200000009",urban-urban,2506
"52.263817299999864 , 4.733029100000002","52.36533049999989 , 4.522688000000016",urban-urban,2506
"52.25975750000001 , 4.756254599999989","52.37488159999992 , 4.536110500000021",urban-urban,2505
"52.18010870000003 , 4.494018399999978","52.062529400002994 , 4.245616599999974",urban-urban,2504
"52.07175429999997 , 4.237402500000011","52.21172060000007 , 4.417903099999987",urban-urban,2504
"52.37462440000021 , 4.532600799999995","52.26062810000029 , 4.769484200000031",urban-urban,2504
"52.08399679999991 , 4.278001600000018","51.98722840000011 , 4.104216000000017",urban-urban,2504
"52.23258579999995 , 4.4425469999999985","52.06429150000001 , 4.250172499999994",urban-urban,2503
"51.97906459999998 , 4.14445489999998","52.086128000001594 , 4.269229699999983",urban-urban,2503
"52.30257810000008 , 4.586001900000023","52.51900869999973 , 4.657700200000015",urban-urban,2503
"52.27065319999987 , 4.769986600000002","52.36715379999995 , 4.525944699999992",urban-urban,2503
"51.91850159999994 , 4.58266530000001","51.97119850000011 , 4.465176299999999",urban-urban,2503
"52.16141129999997 , 4.489503199999997","52.06151650000004 , 4.221366799999984",urban-urban,2503
"52.18060840000028 , 4.495537700000009","52.0696211 , 4.232497299999992",urban-urban,2502
"52.373778200000004 , 4.528364900000004","52.26159129999989 , 4.734548099999985",urban-urban,2501
"51.89755470000001 , 4.477140300000011","52.00621160000004 , 4.4961487999999985",urban-urban,2501
"51.98028950000021 , 4.114492300000016","52.08658359999989 , 4.2809746999999865",urban-urban,2501
"52.37903979999992 , 4.532082299999985","52.26550480000007 , 4.761975099999996",urban-urban,2500
"52.1723575000001 , 4.505576299999999","52.07186359999996 , 4.23601900000001",urban-urban,2500
"52.1581141000001 , 5.302002799999974","52.24091449999999 , 5.069342100000002",urban-urban,2500
"52.179714699999664 , 4.5004146999999906","52.06776929999985 , 4.247625000000005",urban-urban,2497
"52.21005759999965 , 4.426829800000013","52.064952800000015 , 4.2343746999999965",urban-urban,2496
"52.37515519999991 , 4.530501000000018","52.26207020000006 , 4.732952800000023",urban-urban,2496
"52.063234600000364 , 4.239222600000033","52.22467990000005 , 4.442837299999982",urban-urban,2496
"52.06934279999997 , 4.239103099999995","52.17143960000008 , 4.514311600000004",urban-urban,2496
"52.1660792 , 4.502896399999998","52.061117800000225 , 4.243171300000023",urban-urban,2495
"52.06120949999984 , 4.246963999999999","52.1761123 , 4.492329500000003",urban-urban,2495
"52.37811469999983 , 4.555095700000026","52.26903669999997 , 4.7571180000000055",urban-urban,2494
"52.07300209999998 , 4.240138900000009","52.170943800000046 , 4.522924100000002",urban-urban,2493
"52.37900449999996 , 4.5351876","52.276865500000035 , 4.77589720000001",urban-urban,2493
"52.29079750000001 , 4.752327700000021","52.37897809999999 , 4.552186199999994",urban-urban,2493
"52.26203299999986 , 4.735760899999968","52.374339899999676 , 4.5281415999999926",urban-urban,2493
"52.290081400000034 , 4.749650400000013","52.37990729999986 , 4.53092340000001",urban-urban,2491
"52.3627580999998 , 4.5199397999999915","52.25888359999994 , 4.758051000000041",urban-urban,2490
"52.02900340000019 , 4.166442099999991","52.11667029999997 , 4.310608600000006",urban-urban,2490
"52.37617139999992 , 4.551593400000008","52.261182900000065 , 4.7230026999999986",urban-urban,2490
"52.524049700000056 , 4.650834799999969","52.3082821000001 , 4.554081199999999",urban-urban,2490
"52.409189099999985 , 4.54962799999999","52.27338200000001 , 4.636618700000004",urban-urban,2489
"52.08145610000013 , 4.281860399999987","52.247705999999944 , 4.442642700000024",urban-urban,2487
"52.41488619999989 , 4.553205599999993","52.26997529999969 , 4.633793499999992",urban-urban,2487
"52.268773899999736 , 4.629646099999954","52.41789949999999 , 4.554207799999991",urban-urban,2486
"52.06476240000012 , 4.256060399999963","52.22587809999998 , 4.442175699999983",urban-urban,2486
"52.060879200000684 , 4.235136499999996","52.193788300000044 , 4.444491700000008",urban-urban,2484
"52.06898220000268 , 4.2502731000000304","52.18516560000003 , 4.499318100000009",urban-urban,2483
"52.0652466999999 , 4.250087599999996","52.167849300000036 , 4.511821099999999",urban-urban,2482
"52.38101800000018 , 4.544896900000013","52.26156030000003 , 4.7538975999999975",urban-urban,2481
"51.981829899999845 , 4.131435099999998","52.09850610000002 , 4.2658507000000165",urban-urban,2481
"52.06429150000001 , 4.250172499999994","52.22999869999981 , 4.442256100000003",urban-urban,2481
"52.06059800000021 , 4.2414404000000125","52.20439279999995 , 4.4405722",urban-urban,2480
"52.16363179999999 , 4.4896312","52.061038100000225 , 4.221940700000017",urban-urban,2480
"52.187723200000285 , 4.474107699999994","52.06201460000037 , 4.2514119999999975",urban-urban,2479
"52.191316599999816 , 4.4666074000000044","52.064787800000424 , 4.237212700000002",urban-urban,2479
"52.18092279999993 , 4.485017099999992","52.067495099999995 , 4.227399300000001",urban-urban,2478
"51.97833610000032 , 4.133713600000023","52.095089599999795 , 4.269131200000016",urban-urban,2478
"52.216499000000056 , 4.4264653999999855","52.06518409999982 , 4.23937619999999",urban-urban,2478
"52.45001669999998 , 4.592514000000005","52.29370179999998 , 4.5117421999999845",urban-urban,2477
"52.26239379999992 , 4.769926400000006","52.37561030000018 , 4.533379999999996",urban-urban,2476
"52.29888150000002 , 4.587005200000007","52.52408350000007 , 4.649218799999968",urban-urban,2476
"52.006232200000326 , 4.487655500000012","51.89943760000009 , 4.477570299999996",urban-urban,2476
"52.06765150000016 , 4.264486200000004","52.22418249999994 , 4.426365600000002",urban-urban,2474
"52.063621000001675 , 4.233515799999997","52.20211049999998 , 4.420238600000013",urban-urban,2474
"52.06012320000023 , 4.2407277999999735","52.21972789999999 , 4.486782900000008",urban-urban,2473
"52.26112860000018 , 4.489405800000032","52.43999410000006 , 4.630906199999997",urban-urban,2473
"52.452886099999965 , 4.621549400000008","52.263723299999896 , 4.49375049999998",urban-urban,2472
