origin,destination,area,ttpTravelTime
"50.6012550000002 , 15.933151399999998","50.517766000000066 , 15.451134100000035",urban-urban,3918
"49.434251500000045 , 18.20447879999999","49.71289449999999 , 18.235438500000004",urban-urban,3282
"50.500069300000234 , 16.11227489999994","50.68268509999992 , 15.716313499999988",urban-urban,3919
"49.39975359999998 , 18.153192900000025","49.66574870000004 , 18.226041100000003",urban-urban,3280
"50.76133220000009 , 15.44748409999994","50.7801430000001 , 15.05760949999998",urban-urban,3280
"50.57974260000017 , 15.945217600000014","50.48650620000053 , 15.509490600000062",urban-urban,3280
"49.67030619999993 , 18.33059529999995","49.421933899999985 , 18.117543200000082",urban-urban,3279
"50.829672900000155 , 14.998700499999922","50.775345400000035 , 15.427956",urban-urban,3921
"50.544715100000026 , 15.638665100000011","50.48459440000013 , 16.179373600000023",urban-urban,3921
"50.77544890000015 , 15.424742100000026","50.81576999999981 , 15.031669200000028",urban-urban,3278
"50.10315670000008 , 14.664054399999989","49.943706099999964 , 14.315934200000083",urban-urban,3278
"49.565339700000024 , 18.291370699999963","49.83270780000008 , 18.047223099999965",urban-urban,3278
"50.49538459999992 , 15.517594699999993","50.56757040000003 , 16.015279099999965",urban-urban,3922
"50.717441499999985 , 15.303803700000007","50.926574199999976 , 15.083987399999945",urban-urban,3276
"50.73056569999973 , 15.327925999999962","50.91768870000014 , 15.057119599999979",urban-urban,3276
"49.35727499999996 , 18.348775100000037","49.24693779999988 , 18.022099500000046",urban-urban,3275
"50.71082869999992 , 15.31895130000004","50.92726429999998 , 15.079983899999993",urban-urban,3275
"50.80729999999997 , 13.97970689999998","50.70287060000014 , 14.322146099999951",urban-urban,3274
"49.59011070000004 , 18.411520999999976","49.41878069999999 , 18.104384700000058",urban-urban,3274
"49.418996399999926 , 18.11487649999995","49.65903690000028 , 18.342443099999947",urban-urban,3274
"49.11579170000012 , 17.424784099999997","49.216043600000035 , 17.763491999999975",urban-urban,3272
"50.47717450000014 , 16.189515600000057","50.539690000000085 , 15.649851399999953",urban-urban,3929
"49.867529999999846 , 16.494735500000086","50.147090200000044 , 16.300572599999942",urban-urban,3270
"49.34664180000037 , 18.27631000000001","49.181998300000224 , 18.057623399999958",urban-urban,3270
"50.73330259999971 , 15.322940499999964","50.93605219999994 , 15.094907599999956",urban-urban,3269
"50.476966200000035 , 16.0962213","50.568635099999995 , 15.611530299999986",urban-urban,3932
"50.56244790000018 , 15.490892700000044","50.54792349999936 , 15.977643099999947",urban-urban,3932
"50.57261910000002 , 15.605550399999984","50.48069450000012 , 16.085364900000002",urban-urban,3932
"50.800890099999975 , 13.975489099999981","50.700171 , 14.320738399999977",urban-urban,3266
"49.384601500000336 , 18.31614310000008","49.22798470000012 , 18.02914199999996",urban-urban,3265
"50.47182460000007 , 16.186656599999985","50.53990280000018 , 15.660787300000027",urban-urban,3935
"49.311164000000424 , 17.973158300000026","49.36320400000006 , 18.37082340000005",urban-urban,3264
"49.35891079999996 , 18.342032700000043","49.28697729999999 , 17.922845900000013",urban-urban,3264
"50.89756100000015 , 15.090363299999932","50.701776600000045 , 15.327079400000004",urban-urban,3261
"49.66838920000017 , 18.297237499999977","49.46959729999994 , 18.086338300000065",urban-urban,3261
"50.73823330000013 , 14.913020100000029","50.75597680000003 , 15.30644719999996",urban-urban,3261
"50.538190499999786 , 15.656318499999996","50.49072040000007 , 16.18265380000001",urban-urban,3939
"50.89626700000012 , 15.008445400000001","50.741545400000156 , 15.296540299999997",urban-urban,3260
"49.638918399999966 , 18.29767410000003","49.40513060000014 , 18.138604900000004",urban-urban,3260
"50.52632799999998 , 15.82072949999999","50.603272599999976 , 15.37235129999997",urban-urban,3260
"49.29802060000005 , 17.940809399999992","49.374939799999936 , 18.365654700000043",urban-urban,3258
"49.94883869999998 , 14.319852900000072","50.100893100000036 , 14.688012200000008",urban-urban,3256
"50.76376600000005 , 14.93990480000004","50.77610480000037 , 15.334944399999998",urban-urban,3256
"50.57006420000002 , 15.611978299999985","50.480456899999986 , 16.093017199999935",urban-urban,3944
"49.38474139999994 , 18.262753500000013","49.291452699999894 , 17.92157830000001",urban-urban,3256
"49.30078560000016 , 17.900926600000037","49.367617400000135 , 18.31397969999996",urban-urban,3254
"50.68810660000013 , 15.307307400000035","50.90798080000013 , 15.088644799999988",urban-urban,3254
"50.718537999999825 , 15.305718400000027","50.897095999999706 , 15.090781799999986",urban-urban,3253
"50.79640400000053 , 15.02759120000006","50.77372579999988 , 15.428233000000056",urban-urban,3252
"50.52860950000067 , 15.867979999999955","50.65685399999996 , 15.456765299999967",urban-urban,3252
"50.52957600000005 , 15.573672200000022","50.49848490000009 , 16.114125899999998",urban-urban,3950
"49.36584520000007 , 18.36629580000005","49.30513970000048 , 17.960467400000077",urban-urban,3250
"49.167712199999926 , 18.056619299999905","49.35988890000017 , 18.33742889999997",urban-urban,3950
"49.57342010000025 , 18.369317299999928","49.40029490000007 , 18.148707200000047",urban-urban,3250
"50.52491849999997 , 15.862488400000032","50.66726109999987 , 15.467716999999977",urban-urban,3249
"50.68552290000008 , 15.724856000000008","50.47499699999991 , 16.09299820000004",urban-urban,3951
"49.30569720000005 , 17.960097199999993","49.366970000000066 , 18.36393010000005",urban-urban,3247
"50.59093670000166 , 13.556067100000067","50.69894289999969 , 13.940519099999905",urban-urban,3247
"50.69793729999996 , 14.45265580000001","50.753969300000804 , 14.035051799999957",urban-urban,3247
"50.61504580000004 , 15.567231900000023","50.510687200000035 , 16.053379199999977",urban-urban,3954
"50.61288289999989 , 15.40651869999993","50.53595049999998 , 15.850618100000023",urban-urban,3245
"50.92189280000006 , 15.08922290000001","50.712430499999975 , 15.286820000000013",urban-urban,3244
"49.20082869999973 , 17.530358100000015","49.29177530000007 , 17.862589599999936",urban-urban,3244
"49.351490199999965 , 18.358200600000025","49.29828860000005 , 17.946503899999996",urban-urban,3242
"50.786469399999824 , 15.030566500000004","50.77300339999997 , 15.433922400000046",urban-urban,3241
"50.78784400000024 , 15.056387899999985","50.76459839999994 , 15.443594099999991",urban-urban,3241
"49.190194699999914 , 18.021815600000018","49.36161550000003 , 18.337364500000024",urban-urban,3960
"49.42369779999975 , 18.12167830000003","49.70247899999992 , 18.22412430000001",urban-urban,3238
"49.565402399999975 , 18.28600389999997","49.82772289999983 , 18.04646640000005",urban-urban,3235
"50.46161130000001 , 16.192999800000013","50.53652280000016 , 15.672213699999993",urban-urban,3965
"49.34915399999998 , 18.36702210000001","49.36515890000003 , 17.995246099999974",urban-urban,3233
"50.46253230000003 , 16.1914375","50.53526580000001 , 15.676202599999948",urban-urban,3967
"50.536889900000034 , 15.63045230000001","50.48098820000013 , 16.182462800000064",urban-urban,3968
"49.27877900000013 , 17.86633670000004","49.3556451999999 , 18.2901402",urban-urban,3232
"50.807516200000045 , 13.980871000000048","50.708146200000094 , 14.334552399999984",urban-urban,3231
"49.42449519999975 , 18.127826200000033","49.659038300000525 , 18.320591299999972",urban-urban,3230
"50.535372199999976 , 15.855223500000024","50.61221609999992 , 15.403970399999926",urban-urban,3230
"49.72815719999993 , 18.234836300000037","49.39856229999997 , 18.14615560000008",urban-urban,3973
"49.59219639999996 , 17.331032300000004","49.7544895000001 , 17.678264500000026",urban-urban,3227
"50.09446920000036 , 14.672802300000022","49.94672000000024 , 14.305869099999997",urban-urban,3227
"50.49625839999999 , 16.098360600000014","50.51376560000003 , 15.564164200000008",urban-urban,3973
"50.790929199999816 , 15.019678000000038","50.77451499999996 , 15.426499500000013",urban-urban,3226
"49.347983499999906 , 18.298308099999975","49.27973480000008 , 17.869748899999948",urban-urban,3225
"50.51491330000004 , 15.45814090000004","50.54420079999996 , 15.99001919999986",urban-urban,3976
"49.370564900000325 , 18.35196380000008","49.16689089999989 , 18.053172699999944",urban-urban,3976
"49.54793510000004 , 18.153986900000017","49.60607790000044 , 18.55404939999993",urban-urban,3224
"50.52255259999996 , 15.8846816","50.653422900000066 , 15.45131449999998",urban-urban,3222
"49.35486819999988 , 18.272566999999988","49.17616279999976 , 18.059513799999998",urban-urban,3222
"49.193778599999966 , 17.521011100000035","49.281606300000085 , 17.883177899999946",urban-urban,3222
"50.90732710000004 , 15.070329299999958","50.70664539999989 , 15.317687099999981",urban-urban,3221
"49.673354900000014 , 18.328683200000086","49.426394100000074 , 18.117410099999987",urban-urban,3221
"49.40255599999999 , 18.144030600000015","49.7309949 , 18.23886169999999",urban-urban,3980
"49.36982770000004 , 18.350863000000004","49.16334629999994 , 18.057732499999993",urban-urban,3980
"50.53522029999996 , 15.762962800000011","50.605921999999865 , 15.33221109999998",urban-urban,3219
"50.59408420000008 , 15.590270700000028","50.50261340000011 , 16.075521999999946",urban-urban,3983
"49.6865552 , 18.328764400000008","49.451622700000186 , 18.168511300000024",urban-urban,3216
"49.57518069999993 , 18.379779600000006","49.40385939999992 , 18.141899900000077",urban-urban,3216
"50.722504900000175 , 15.319590299999982","50.91865160000001 , 15.07005810000002",urban-urban,3216
"49.425000999999924 , 18.12066379999995","49.69750840000046 , 18.211235600000037",urban-urban,3214
"49.36053770000002 , 18.337073500000027","49.22923769999982 , 18.030051699999962",urban-urban,3213
"49.35118889999997 , 18.36651540000001","49.30372310000005 , 17.957569399999993",urban-urban,3213
"50.78540630000003 , 15.035679199999997","50.77895940000021 , 15.431740599999994",urban-urban,3212
"49.4156667 , 18.111908500000034","49.6555315 , 18.284565999999852",urban-urban,3211
"49.17681299999989 , 18.06326640000005","49.35074039999997 , 18.36700600000001",urban-urban,3989
"50.49837110000013 , 16.064489499999926","50.5207304 , 15.533226800000056",urban-urban,3990
"50.48411380000012 , 16.148859999999996","50.528311500000136 , 15.587492500000009",urban-urban,3990
"50.48377420000002 , 15.51284870000001","50.55838839999992 , 16.00724009999991",urban-urban,3993
"50.57612129999988 , 15.478489800000007","50.555266300000554 , 15.970386799999991",urban-urban,3994
"49.63941779999998 , 18.29584389999997","49.40873519999999 , 18.125936100000033",urban-urban,3206
"50.91380880000015 , 15.08331870000001","50.70939459999998 , 15.310241199999979",urban-urban,3205
"50.616725199999955 , 15.313992499999957","50.538492100000255 , 15.739147300000049",urban-urban,3205
"50.5322356000001 , 15.618413700000007","50.47910440000089 , 16.184045700000073",urban-urban,3995
"49.37182850000003 , 18.308455300000023","49.22940820000014 , 17.965353199999974",urban-urban,3203
"50.713409599999906 , 15.31163940000004","50.91574119999976 , 15.08142959999998",urban-urban,3202
"50.75627089999989 , 15.449487799999995","50.80295580000006 , 15.062021799999968",urban-urban,3202
"50.890051000000085 , 15.030122699999973","50.73434709999984 , 15.321297100000015",urban-urban,3202
"50.52417319999997 , 15.865623100000025","50.61976389999994 , 15.42237060000007",urban-urban,3201
"49.357005299999976 , 18.276304099999994","49.28777920000005 , 17.857524299999945",urban-urban,3200
"50.488794699999865 , 15.537493200000027","50.561652700000025 , 16.00673440000001",urban-urban,4000
"49.37838330000032 , 18.351915600000083","49.29940090000003 , 17.948233899999998",urban-urban,3200
"49.65083810000009 , 18.30854580000005","49.40957290000015 , 18.116888599999957",urban-urban,3199
"50.56854900000003 , 15.497058000000017","50.60041229999993 , 15.996650599999997",urban-urban,4001
"50.5209571000004 , 15.533175299999993","50.566271999999884 , 16.06209229999999",urban-urban,4001
"50.57773800000004 , 15.501068699999985","50.54048809999999 , 16.007670299999987",urban-urban,4002
"49.253325600000096 , 17.99797640000001","49.374196100000056 , 18.39063219999998",urban-urban,3196
"49.36646369999996 , 18.330355600000043","49.293601100000224 , 17.926029000000014",urban-urban,3196
"50.77597500000012 , 15.330138600000003","50.76813060000001 , 14.92968799999998",urban-urban,3195
"50.53632639999998 , 15.849969400000024","50.61579169999995 , 15.420598200000004",urban-urban,3194
"49.34687969999998 , 18.36845110000001","49.329844899999934 , 17.96138430000008",urban-urban,3194
"50.477510299999906 , 16.09894240000004","50.57288120000058 , 15.604127299999975",urban-urban,4006
"49.36870009999998 , 18.335449300000047","49.22798470000012 , 18.02914199999996",urban-urban,3193
"49.27888909999994 , 17.872760300000078","49.366867599999836 , 18.27819469999988",urban-urban,3192
"49.6646130000001 , 18.31157770000008","49.47062989999998 , 18.09610720000008",urban-urban,3191
"50.79066709999998 , 15.023363599999973","50.78418869999998 , 15.422593300000019",urban-urban,3190
"49.760003499999904 , 17.65188780000002","49.59470980000001 , 17.32713330000007",urban-urban,3190
"50.894079299999916 , 15.020196799999992","50.73957630000016 , 15.316788599999985",urban-urban,3189
"50.79130560000004 , 15.049439700000013","50.769106400000155 , 15.44505500000009",urban-urban,3189
"50.80927440000017 , 15.031725099999996","50.77924039999996 , 15.421454100000046",urban-urban,3189
"50.77754130000013 , 14.942526799999946","50.78606729999998 , 15.320816799999964",urban-urban,3187
"50.75163750000006 , 14.02522079999998","50.69548420000008 , 14.402197600000006",urban-urban,3186
"49.34561420000003 , 18.29928110000001","49.222213900000796 , 17.957161700000007",urban-urban,3185
"49.6777851000001 , 18.326523200000057","49.44408150000167 , 18.176418700000042",urban-urban,3185
"50.905575400000046 , 15.106109900000007","50.700710299999905 , 15.310612900000045",urban-urban,3184
"50.56575570000002 , 15.620821799999982","50.482084100000016 , 16.155639599999986",urban-urban,4017
"49.36880589999998 , 18.334672900000047","49.232174100000194 , 17.995043199999937",urban-urban,3182
"49.684231300000015 , 18.32716760000001","49.45553710000003 , 18.16389130000001",urban-urban,3181
"49.16706049999987 , 18.05840019999995","49.37613950000008 , 18.352066299999997",urban-urban,4020
"50.48735810000007 , 16.10844500000002","50.52770959999989 , 15.57799380000002",urban-urban,4020
"50.485054899999724 , 15.51266090000012","50.562301900000016 , 16.007508400000006",urban-urban,4020
"50.51899680000009 , 16.08609460000001","50.5207304 , 15.533226800000056",urban-urban,4020
"50.71939169999996 , 15.310435100000007","50.908642200000045 , 15.069774899999958",urban-urban,3178
"49.685077399999834 , 18.33032099999991","49.45004009999996 , 18.15653040000004",urban-urban,3177
"50.53159570000008 , 15.595716799999975","50.59800370000008 , 16.03161029999998",urban-urban,3176
"49.65652580000006 , 18.32457440000005","49.41368070000012 , 18.112007100000003",urban-urban,3175
"50.49904060000014 , 16.104905000000002","50.51295409999995 , 15.564965400000029",urban-urban,4025
"49.72166539999988 , 17.5909599","49.58969890000003 , 17.25598790000005",urban-urban,3173
"49.28354610000005 , 17.856947599999955","49.373276700000076 , 18.391270299999956",urban-urban,4027
"49.664299799999995 , 18.29881439999998","49.448410800000254 , 18.08011520000007",urban-urban,3173
"50.73403980000019 , 15.30888910000006","50.93605219999994 , 15.094907599999956",urban-urban,3173
"49.40924039999991 , 18.123812200000074","49.57235970000003 , 18.407811300000073",urban-urban,3172
"49.33990130000062 , 18.017835299999984","49.37912160000003 , 18.390793299999988",urban-urban,3172
"49.19417039999998 , 17.525935999999998","49.28205409999995 , 17.880097900000067",urban-urban,3171
"50.768726400000155 , 15.44451320000009","50.80263470000007 , 15.062610499999966",urban-urban,3171
"49.42643289999999 , 18.131812200000073","49.665939200000004 , 18.33842429999992",urban-urban,3170
"50.54346849999999 , 15.660163000000006","50.4907756000001 , 16.18824470000004",urban-urban,4034
"50.52567699999996 , 15.530361999999997","50.49053710000017 , 16.079106900000124",urban-urban,4034
"50.604800699999984 , 15.364380299999961","50.52403380000001 , 15.792792400000003",urban-urban,3162
"50.762121899999876 , 15.301566900000001","50.750224600000045 , 14.918193899999999",urban-urban,3162
"49.27932309999994 , 17.873092900000078","49.201044399999724 , 17.530149900000016",urban-urban,3159
"49.35201809999981 , 17.9978867","49.345400900000044 , 18.373241400000023",urban-urban,3159
"49.46600219999994 , 18.08904800000007","49.659906100000306 , 18.30420009999993",urban-urban,3158
"49.302904300000215 , 17.946851799999976","49.36059100000002 , 18.337054700000028",urban-urban,3157
"49.58975400000008 , 18.2528578","49.841033799999956 , 18.092960400000035",urban-urban,3157
"49.37738450000001 , 18.35155940000003","49.30551050000003 , 17.964545100000116",urban-urban,3156
"49.669729899999936 , 18.32696610000001","49.44257700000029 , 18.18548820000001",urban-urban,3155
"49.65056080000005 , 18.276725999999858","49.44520109999989 , 18.077277099999986",urban-urban,3154
"49.2981247999999 , 17.943955200000005","49.36228550000004 , 18.336064999999998",urban-urban,3153
"50.09228899999992 , 14.663169000000021","49.94185860000007 , 14.318041399999991",urban-urban,3152
"49.20154999999998 , 17.529144899999963","49.266065199999986 , 17.89834050000001",urban-urban,3149
"49.81550059999981 , 18.420054200000028","49.56581479999999 , 18.28550139999999",urban-urban,3148
"49.35047379999996 , 18.36029320000002","49.24012630000014 , 18.019653199999922",urban-urban,3148
"49.19580470000007 , 17.522524700000034","49.28733930000006 , 17.857293299999938",urban-urban,3147
"50.56628319999996 , 15.496907000000045","50.547802999999995 , 16.00649600000003",urban-urban,4054
"50.76903619999993 , 15.436415300000064","50.789920699999975 , 15.044832500000002",urban-urban,3145
"50.59632250000004 , 15.52164470000001","50.568181199999955 , 16.01636360000005",urban-urban,4055
"49.6537568 , 18.278964499999855","49.47037160000002 , 18.082596600000098",urban-urban,3143
"50.9308709999999 , 15.108529499999939","50.733083999999714 , 15.323121999999964",urban-urban,3143
"49.27603730000021 , 17.99804500000004","49.37854500000002 , 18.351995000000034",urban-urban,3139
"49.37305739999995 , 18.307666900000008","49.23215459999997 , 17.95846489999996",urban-urban,3139
"49.26217079999989 , 17.99591089999997","49.370527400000036 , 18.394273499999958",urban-urban,3138
"50.533060699999965 , 15.618652899999997","50.482120200000125 , 16.18754740000006",urban-urban,4062
"50.767814800001325 , 14.936331199999966","50.756475300000055 , 15.336076699999904",urban-urban,3138
"49.2530428 , 17.954909400000002","49.37173249999997 , 18.275999100000025",urban-urban,3138
"50.71141480000053 , 15.320585900000118","50.919613000000275 , 15.081956099999992",urban-urban,3134
"50.912029600000196 , 15.065742099999927","50.72948099999972 , 15.325250299999963",urban-urban,3134
"50.60425990000015 , 15.57716759999999","50.49880050000001 , 16.08522909999995",urban-urban,4069
"50.587115600001646 , 13.56343630000007","50.70273570000002 , 13.924095600000017",urban-urban,3130
"50.526313400000035 , 15.58469400000001","50.48043929999995 , 16.16827120000001",urban-urban,4072
"50.50138610000024 , 16.108577999999937","50.67321929999987 , 15.725520199999965",urban-urban,4073
"49.65091129999997 , 18.31054520000006","49.41714529999997 , 18.11368620000009",urban-urban,3126
"50.779320300000286 , 15.334174200000023","50.77344460000132 , 14.932003699999962",urban-urban,3126
"49.663161299999956 , 18.306294300000044","49.46819240000001 , 18.095977500000004",urban-urban,3126
"49.164863699999934 , 18.058780999999993","49.374905700000326 , 18.351953000000083",urban-urban,4074
"49.36885060000009 , 18.345514399999963","49.249898199999876 , 17.96551220000006",urban-urban,3126
"49.66157990000007 , 18.324252700000002","49.437948400001524 , 18.20208400000001",urban-urban,3125
"49.36857119999995 , 18.31556620000008","49.29171880000008 , 17.909367099999983",urban-urban,3122
"49.357201100000104 , 18.286932299999943","49.27987599999994 , 17.871891300000076",urban-urban,3121
"50.91336230000001 , 15.093646699999963","50.70634700000003 , 15.316749800000004",urban-urban,3120
"50.69423129999995 , 14.454693700000057","50.75826490000025 , 14.04144880000008",urban-urban,3120
"49.843206999999936 , 18.08317390000003","49.58174779999987 , 18.261952799999957",urban-urban,3119
"49.22121120000049 , 17.91486919999994","49.19869149999971 , 17.5194327",urban-urban,3119
"49.66616259999997 , 18.304888800000015","49.47970109999993 , 18.089953700000027",urban-urban,3117
"50.75375450000006 , 15.334860899999905","50.765098000001316 , 14.939194099999964",urban-urban,3117
"49.21294459999972 , 17.885923399999985","49.1624878999999 , 17.520141699999975",urban-urban,3116
"49.23967289999988 , 17.98571780000005","49.362306400000044 , 18.3361709",urban-urban,3115
"50.48039980000005 , 16.172947500000042","50.52576680000013 , 15.583425399999975",urban-urban,4087
"50.52228849999996 , 15.8843849","50.63147729999993 , 15.4541266",urban-urban,3113
"49.38473289999981 , 18.266475099999994","49.238778799999984 , 17.993345500000054",urban-urban,3112
"49.33648360000058 , 18.00613900000004","49.378857700000026 , 18.389713199999964",urban-urban,3112
"50.91327370000006 , 15.085867499999939","50.715481000000146 , 15.325340100000002",urban-urban,3110
"49.19597810000007 , 17.522346400000032","49.300377900000065 , 17.844426500000058",urban-urban,3110
"50.66691470000006 , 15.793571200000004","50.450485599999915 , 16.20679479999997",urban-urban,4092
"49.370923000000325 , 18.322642799999958","49.23681759999988 , 17.994188099999935",urban-urban,3107
"50.62898740000058 , 15.448358500000046","50.522277899999885 , 15.883024999999993",urban-urban,3106
"49.36422910000002 , 17.997060999999977","49.23147600000004 , 17.6105397",urban-urban,4094
"49.59118369999991 , 17.35132749999999","49.7544895000001 , 17.678264500000026",urban-urban,3106
"49.33679009999991 , 18.010271600000124","49.37854500000002 , 18.351995000000034",urban-urban,3106
"49.61381870000015 , 18.318077200000076","49.41435890000003 , 18.108001499999993",urban-urban,3106
"50.77203970000022 , 15.350661800000074","50.81348639999996 , 14.977266999999971",urban-urban,3106
"50.47665510000001 , 16.21344539999998","50.542309300000035 , 15.66493300000001",urban-urban,4095
"49.20125190000017 , 17.518804300000028","49.273222000000054 , 17.858880099999936",urban-urban,3104
"49.28687580000014 , 17.998262300000007","49.37854500000002 , 18.351995000000034",urban-urban,3104
"50.474332799999935 , 16.074337700000015","50.527667099999725 , 15.54317589999997",urban-urban,4097
"49.28646190000002 , 17.92010199999999","49.366414900000066 , 18.315456200000074",urban-urban,3102
"50.804525500000345 , 14.011879200000056","50.692372200000186 , 14.315157399999977",urban-urban,3101
"49.29487380000005 , 17.905829699999998","49.35548410000002 , 18.289693599999953",urban-urban,3101
"49.66994759999991 , 18.32840059999994","49.43156649999988 , 18.128354400000024",urban-urban,3100
"50.530366300000026 , 16.053242100000013","50.60892260000001 , 15.561004500000024",urban-urban,4100
"50.720112999999856 , 15.299534000000053","50.9176050999999 , 15.084553299999952",urban-urban,3099
"49.353656499999985 , 18.353802100000017","49.3456139999998 , 18.011973900000015",urban-urban,3099
"50.49505949999965 , 15.498976500000063","50.568181199999955 , 16.01636360000005",urban-urban,4102
"50.52868300000019 , 15.679672199999972","50.50571549999998 , 16.23073849999998",urban-urban,4103
"49.30624030000004 , 17.962673699999996","49.35988890000017 , 18.33742889999997",urban-urban,3097
"49.24958389999993 , 17.902486299999957","49.203078499999876 , 17.53398530000002",urban-urban,3096
"49.34889650000037 , 18.273079100000007","49.278647699999894 , 17.86568980000005",urban-urban,3096
"50.752152800000054 , 15.304904600000077","50.89536989999972 , 15.001652299999977",urban-urban,3096
"50.76587539999999 , 14.929317699999997","50.76450059999991 , 15.32951369999998",urban-urban,3095
"49.36804189999999 , 18.328420199999993","49.22934259999989 , 17.986234500000048",urban-urban,3093
"49.40146019999998 , 18.14594080000002","49.75326259999993 , 18.247055300000042",urban-urban,4112
"49.230616000000026 , 17.605542000000003","49.36746720000002 , 17.98881699999997",urban-urban,4112
"50.57119060000003 , 15.61121179999998","50.47848630000016 , 16.097052500000007",urban-urban,4113
"49.82334060000007 , 18.42644830000006","49.574433700000036 , 18.265978100000037",urban-urban,3086
"50.610404299999956 , 15.57588889999997","50.5002168000001 , 16.07286539999995",urban-urban,4115
"50.5400832000001 , 16.04803250000002","50.610404299999956 , 15.57588889999997",urban-urban,4116
"49.36982770000004 , 18.350863000000004","49.254619299999845 , 17.995543800000146",urban-urban,3084
"50.53655150000011 , 15.670244499999948","50.50801819999985 , 16.2247024",urban-urban,4117
"49.349592599999966 , 18.36639370000001","49.31204280000042 , 17.97158370000003",urban-urban,3081
"49.82757950000002 , 18.426285300000025","49.58983640000008 , 18.2486783",urban-urban,3081
"49.379263100000145 , 18.277516199999997","49.22658570000005 , 17.986704500000045",urban-urban,3080
"49.23777730000003 , 17.951644000000012","49.36913879999991 , 18.308540299999976",urban-urban,3079
"49.36722360000007 , 18.32101640000008","49.292178500000205 , 17.92741039999997",urban-urban,3078
"49.427670400000764 , 18.126796900000038","49.6638458000002 , 18.32768039999997",urban-urban,3077
"50.578117399999876 , 15.506346800000008","50.58757509999987 , 16.04604079999993",urban-urban,4123
"50.46178690000012 , 16.158700500000016","50.54589310000002 , 15.639172300000013",urban-urban,4124
"49.263562700000094 , 17.831605800000002","49.16126089999987 , 17.51748170000008",urban-urban,3075
"50.50476119999998 , 16.07359240000002","50.61027369999996 , 15.57577689999997",urban-urban,4125
"50.56264439999998 , 15.54472299999995","50.50325430000003 , 16.10566929999991",urban-urban,4126
"49.38303110000007 , 18.31499350000005","49.29785430000049 , 17.93905750000004",urban-urban,3073
"50.475610800000126 , 15.511359399999932","50.55862269999992 , 16.00462439999991",urban-urban,4127
"49.41539950000014 , 18.10905179999996","49.64278719999978 , 18.306459600000036",urban-urban,3072
"49.94508719999997 , 14.314198000000083","50.13585919999997 , 14.399148999999968",urban-urban,3071
"50.611963900000106 , 15.567064600000062","50.53443789999999 , 16.06806549999993",urban-urban,4130
"49.414218 , 18.11903750000007","49.632244600000035 , 18.31237669999992",urban-urban,3069
"49.16388459999991 , 18.053228499999946","49.35030489999998 , 18.366825200000015",urban-urban,4132
"49.305605000000085 , 17.96510870000001","49.35802709999996 , 18.34551960000004",urban-urban,3068
"49.67051639999997 , 18.305951199999996","49.44857290000011 , 18.144184900000024",urban-urban,3067
"50.59334220000019 , 13.551081200000008","50.688094799999945 , 13.918062500000083",urban-urban,3067
"50.591812400000094 , 13.552459800000017","50.694561199999896 , 13.928466500000047",urban-urban,3066
"50.474428999999986 , 16.233855999999978","50.532525000000135 , 15.67736399999989",urban-urban,4137
"49.494702099999515 , 17.426739499999893","49.72023859999988 , 17.5852116",urban-urban,3061
"49.35179639999996 , 17.999183700000007","49.37613950000008 , 18.352066299999997",urban-urban,3060
"50.474906700000155 , 16.0915254000001","50.57192850000001 , 15.560997599999888",urban-urban,4140
"49.66269480000016 , 18.300719700000098","49.46097509999988 , 18.083047899999972",urban-urban,3060
"50.613424300000204 , 15.569360800000004","50.50412300000005 , 16.071084000000017",urban-urban,4141
"49.371072100000035 , 18.39354539999996","49.280884100000186 , 18.000085800000036",urban-urban,3059
"49.152819699999924 , 18.045689499999945","49.36788339999993 , 18.340784600000045",urban-urban,4141
"49.204639800000116 , 17.531150599999958","49.21824019999976 , 17.89527049999997",urban-urban,3058
"50.9091458999997 , 15.077599799999982","50.71478120000014 , 15.321918000000002",urban-urban,3057
"50.46524620000003 , 16.188284800000016","50.546293200000015 , 15.639606900000011",urban-urban,4145
"49.36373180000001 , 18.24261280000001","49.274312100000145 , 17.85607249999995",urban-urban,3055
"49.19284290000011 , 17.523701399999982","49.25374319999994 , 17.89575809999994",urban-urban,3053
"50.535491100000144 , 15.673208899999995","50.506125400000265 , 16.23371649999997",urban-urban,4148
"49.30121290000005 , 17.954420999999986","49.36802480000007 , 18.338329299999955",urban-urban,3050
"50.51827790000006 , 15.452846000000035","50.55091959999992 , 16.00612159999998",urban-urban,4150
"50.533316999999975 , 15.858900200000024","50.658216099999926 , 15.459221999999974",urban-urban,3049
"49.681282600000046 , 18.324628000000015","49.46865789999983 , 18.127395499999977",urban-urban,3049
"50.456617600000015 , 16.195543100000023","50.52795320000001 , 15.658014500000009",urban-urban,4151
"50.52914999999983 , 15.588728999999992","50.48296050000012 , 16.176763100000027",urban-urban,4152
"49.29827890000005 , 17.946447099999997","49.36899550000006 , 18.32074820000008",urban-urban,3048
"50.70832880000009 , 14.337255999999982","50.79671780000004 , 13.975424000000025",urban-urban,3047
"49.662903100000044 , 18.33944419999992","49.42736340000007 , 18.123437400000054",urban-urban,3047
"50.73214020000016 , 15.316779499999983","50.92249970000001 , 15.076576000000001",urban-urban,3046
"50.54294589999999 , 15.660360400000005","50.46061250000001 , 16.194683700000017",urban-urban,4155
"49.37838330000032 , 18.351915600000083","49.34656800000014 , 17.981246499999937",urban-urban,3043
"49.361408600000715 , 18.28446159999998","49.299982999999976 , 17.89667760000007",urban-urban,3043
