origin,destination,area,ttpTravelTime
"38.55073999999992 , -77.41287300000064","38.7707129999997 , -77.56146600000018",urban-urban,2887
"38.26821610000019 , -77.47030000000053","38.07287399999999 , -77.26054400000008",urban-urban,3232
"36.93213700000056 , -78.46469299999968","36.99055499999982 , -78.80548700000008",urban-urban,2758
"37.09376500000002 , -77.91110199999999","36.825573999999975 , -77.85786100000053",urban-urban,2703
"38.518992099999934 , -77.31431239999965","38.65326739999989 , -77.56454869999955",urban-urban,2460
"38.44411699999997 , -77.33215000000001","38.62755000000009 , -77.52192400000054",urban-urban,2735
"36.77179399999987 , -77.69365600000013","36.982512999999884 , -77.95813099999955",urban-urban,2837
"38.621524000000015 , -77.60527200000016","38.511231399999986 , -77.31513399999994",urban-urban,2554
"36.778645000000054 , -77.70068299999983","37.05116660000015 , -77.9434401000007",urban-urban,3052
"37.03525520000002 , -77.93562959999994","36.752392000000135 , -77.6738940000003",urban-urban,3354
"36.604880999999935 , -82.29947599999983","36.80168600000015 , -82.26481199999994",urban-urban,2922
"38.248625999999966 , -77.45799199999982","38.072423999999934 , -77.23959100000033",urban-urban,2759
"37.018946 , -77.92852100000005","36.786363 , -77.71062899999966",urban-urban,2775
"38.603123199999985 , -77.55958720000005","38.48979000000032 , -77.31688299999945",urban-urban,2507
"36.820882999999995 , -77.73036999999971","37.032791000000024 , -77.9408830000001",urban-urban,2589
"36.77969700000004 , -77.69591499999981","36.98787099999986 , -77.95769599999961",urban-urban,2842
"37.05878810000021 , -77.87052940000036","36.78765900000012 , -77.85781800000028",urban-urban,2620
"36.83638999999997 , -82.37303199999992","36.65872499999989 , -82.25582900000005",urban-urban,3217
"36.63554599999994 , -82.23847199999993","36.844376999999895 , -82.37172800000029",urban-urban,3572
"36.840878999999916 , -77.87557500000007","37.107719999999894 , -77.9040140000002",urban-urban,2540
"36.81565599999999 , -82.32015400000004","36.61034699999995 , -82.29177800000006",urban-urban,3167
"36.83154800000004 , -82.41234199999964","36.63210000000013 , -82.28613699999994",urban-urban,3483
"36.785499000000094 , -82.93924300000016","36.73014099999984 , -82.65871199999981",urban-urban,2621
"36.932689999999944 , -82.41744000000016","36.91404900000003 , -82.12851600000012",urban-urban,2530
"36.696600999999966 , -79.26818500000022","36.642334000000055 , -79.56989200000007",urban-urban,2406
"37.91548599999989 , -79.36611700000014","38.1599930000002 , -79.22001199999994",urban-urban,2684
"36.88997499999999 , -78.3692669999999","37.033486000000025 , -78.69309600000014",urban-urban,2860
"38.51475799999995 , -77.31053419999981","38.69287939999995 , -77.5995930000004",urban-urban,2627
"36.78499499999998 , -77.70661500000003","37.01107499999989 , -77.94266399999998",urban-urban,3043
"36.76284999999998 , -79.4185700000006","36.56779199999995 , -79.64538399999999",urban-urban,2587
"37.05851300000004 , -77.90233999999995","36.78851300000014 , -77.8569170000003",urban-urban,2709
"38.50141060000002 , -77.3028491","38.689357900000104 , -77.60639619999965",urban-urban,2898
"38.524345600000004 , -77.29606499999998","38.50968110000053 , -77.58229579999981",urban-urban,2472
"36.79209399999993 , -79.13978900000008","36.98329240000015 , -79.37764189999993",urban-urban,2599
"38.08494799999994 , -77.23594200000034","38.2542520000001 , -77.47162999999964",urban-urban,2803
"38.27111900000012 , -77.44330100000036","38.07898699999997 , -77.2586510000001",urban-urban,2529
"38.471333 , -77.32755699999983","38.61639399999993 , -77.56760499999969",urban-urban,2451
"37.01859299999986 , -77.87743999999968","36.74403999999979 , -77.68077899999962",urban-urban,2959
"38.716858000000215 , -77.60633600000023","38.528388299999904 , -77.4215469999998",urban-urban,2623
"38.738821999999985 , -77.555886","38.545557000000095 , -77.4263529999998",urban-urban,2547
"37.06979600000002 , -77.97190799999994","36.831756000000006 , -77.76934999999972",urban-urban,2710
"38.19015900000032 , -79.20997299999995","37.95490199999955 , -79.33653399999957",urban-urban,2578
"36.68212099999997 , -79.15584599999998","36.9309499999999 , -79.33379000000018",urban-urban,2946
"36.73246599999986 , -82.4593739999998","36.625629000000124 , -82.2650189999999",urban-urban,3119
"36.70303899999984 , -82.23010200000031","36.85280600000022 , -82.3399060000001",urban-urban,3203
"37.06616400000003 , -77.90941499999997","36.80717600000009 , -77.84350300000013",urban-urban,2997
"36.99432500000006 , -77.9379009999998","36.754682000000216 , -77.69574900000005",urban-urban,2765
"36.63044599999991 , -82.23110000000003","36.788625999999965 , -82.36103999999949",urban-urban,3195
"38.25594499999995 , -77.48872299999987","38.09546900000028 , -77.24441400000065",urban-urban,2933
"36.63444800000013 , -82.290222","36.81190599999988 , -82.36764600000014",urban-urban,2932
"36.91203520000013 , -76.11202690000007","36.73779819999991 , -75.94116500000025",urban-urban,2426
"36.72809529999989 , -82.45783210000009","36.62253700000006 , -82.27854499999994",urban-urban,3057
"36.99703499999992 , -77.92692499999988","36.78725999999974 , -77.68859400000035",urban-urban,2947
"36.804960000000186 , -82.26173299999996","36.610314000000145 , -82.27438930000027",urban-urban,3113
"36.933739999999965 , -82.10285199999977","36.91989000000009 , -82.42176200000009",urban-urban,2818
"36.85112399999997 , -82.40174299999998","36.63809699999985 , -82.2728689999999",urban-urban,3591
"36.919625000000046 , -82.10780899999995","36.93351200000003 , -82.42999399999998",urban-urban,2755
"38.56656300000007 , -77.60519799999975","38.52058489999983 , -77.32348510000007",urban-urban,2750
"36.82333299999998 , -82.32660599999953","36.896088000000034 , -82.53562299999982",urban-urban,2427
"37.96633499999996 , -79.3340809999998","38.22380550000005 , -79.19610279999984",urban-urban,2668
"36.870156999999885 , -82.38322900000003","36.95800299999998 , -82.11109799999997",urban-urban,2437
"36.77637300000007 , -77.70422999999988","37.0080989999999 , -77.90277200000045",urban-urban,2546
"36.85936099999989 , -82.38202199999989","36.66130200000004 , -82.27829799999995",urban-urban,3266
"36.91373099999984 , -78.39113699999969","36.99034199999999 , -78.76661999999949",urban-urban,3389
"36.99491700000006 , -77.94093999999977","36.75470000000021 , -77.69392800000004",urban-urban,2810
"38.490136000000184 , -77.31359300000032","38.60097830000001 , -77.56188880000033",urban-urban,2436
"36.96553200000004 , -81.67950499999986","36.83316500000006 , -81.90243799999989",urban-urban,2502
"38.73619200000005 , -77.56918399999998","38.549423999999895 , -77.41864300000057",urban-urban,2526
"36.90501700000009 , -82.39073699999997","36.94376400000006 , -82.09033199999966",urban-urban,2559
"36.920518000000214 , -82.15696700000012","36.897508999999715 , -82.4140540000002",urban-urban,2467
"38.17692 , -79.21983600000014","37.931359000000015 , -79.36741700000103",urban-urban,2498
"36.91646500000026 , -82.4162399999996","36.948474000000026 , -82.08518000000002",urban-urban,3018
"36.84017000000002 , -82.35109399999995","36.60641399999994 , -82.29743799999984",urban-urban,3578
"37.03084380000015 , -77.92737810000027","36.81248099999999 , -77.72560399999969",urban-urban,2663
"37.01936399999986 , -77.87728599999969","36.79232599999991 , -77.70518900000013",urban-urban,2581
"38.60537780000017 , -77.55162719999988","38.397111200000026 , -77.31633870000007",urban-urban,3062
"38.515517999999986 , -77.33446900000013","38.695561 , -77.55867",urban-urban,2422
"37.032145800000066 , -77.92759680000042","36.735852000000044 , -77.69364400000002",urban-urban,3255
"36.973438000000094 , -77.94972799999985","36.772989999999865 , -77.69310300000014",urban-urban,3251
"36.91614699999966 , -82.43470099999963","36.93551299999989 , -82.16877999999977",urban-urban,2481
"36.60279700000004 , -82.26932800000004","36.76579099999996 , -82.39663999999969",urban-urban,3097
"38.51183539999993 , -77.30611710000001","38.56057699999996 , -77.64374000000002",urban-urban,2852
"36.69312599999995 , -82.28845699999995","36.86234999999967 , -82.40279800000009",urban-urban,3590
"36.67125299999984 , -82.27068900000043","36.846871999999976 , -82.36454999999992",urban-urban,3479
"36.65534700000009 , -82.29094099999985","36.83098400000005 , -82.377237",urban-urban,2897
"36.93188599999998 , -82.33389800000023","36.95047700000003 , -82.08600100000007",urban-urban,2498
"36.83018199999997 , -77.86038700000053","37.10513400000007 , -77.91645599999997",urban-urban,2777
"38.50591920000017 , -77.30272059999967","38.622765499999865 , -77.63210089999951",urban-urban,3248
"37.036986999999876 , -78.67447500000003","36.89002799999997 , -78.36172899999984",urban-urban,2630
"38.69649709999988 , -77.56823659999995","38.517622499999895 , -77.31837629999953",urban-urban,2475
"36.77482099999996 , -77.69950800000012","37.04023930000007 , -77.95396400000044",urban-urban,3091
"38.717781999999815 , -77.60913299999993","38.51608699999978 , -77.42338499999997",urban-urban,2784
"36.747207000000316 , -82.93760300000008","36.73479199999986 , -82.6557459999998",urban-urban,2645
"36.99243399999999 , -78.75407499999943","36.90520900000009 , -78.39670999999987",urban-urban,3401
"36.73543300000026 , -77.69493799999998","36.973397400000025 , -77.94977079999994",urban-urban,3007
"38.763424000000086 , -77.55717300000018","38.55073999999992 , -77.41287300000064",urban-urban,2906
"37.00203799999978 , -77.91547700000025","36.786363 , -77.71062899999966",urban-urban,2558
"38.70693100000009 , -77.56293900000018","38.50148039999973 , -77.33800149999968",urban-urban,2574
"38.594730299999874 , -77.27714869999988","38.54006619999991 , -77.5670376999997",urban-urban,2899
"38.26203600000002 , -77.4886029999998","38.0915539999999 , -77.2475410000003",urban-urban,2820
"36.856422999999815 , -82.37016300000037","36.60641399999994 , -82.29743799999984",urban-urban,3709
"37.00009599999992 , -77.9313179999999","36.77814600000008 , -77.6840749999997",urban-urban,2870
"37.97294299999999 , -79.36636400000052","38.17859440000007 , -79.17527049999985",urban-urban,2422
"36.96553200000004 , -81.67950499999986","36.83129200000005 , -81.90584199999988",urban-urban,2492
"36.660865000000015 , -82.23979000000034","36.76196000000027 , -82.41139900000037",urban-urban,2713
"38.43383000000018 , -77.35179399999991","38.61889100000015 , -77.51360500000075",urban-urban,2579
"36.9086820000001 , -82.39005599999999","36.92598299999985 , -82.0854889999997",urban-urban,2411
"36.75973799999988 , -82.92394300000021","36.735240000000005 , -82.65143800000001",urban-urban,2513
"36.78900900000011 , -77.68802499999997","37.00484000000004 , -77.93397399999972",urban-urban,2983
"38.08030539999985 , -77.24493209999993","38.26835600000011 , -77.46177670000033",urban-urban,2702
"37.015442999999976 , -77.92981800000018","36.74634999999997 , -77.68257899999995",urban-urban,3135
"36.681202000000106 , -82.24642399999996","36.72494050000013 , -82.46773150000008",urban-urban,3492
"36.84230499999995 , -77.85986200000056","37.11012800000012 , -77.89015300000044",urban-urban,2553
"38.49566920000006 , -77.31249160000011","38.684885100000024 , -77.53271460000028",urban-urban,2555
"36.82308500000004 , -82.37354600000002","36.66474700000001 , -82.24260400000004",urban-urban,3327
"38.53790300000018 , -77.46590399999995","38.76182000000006 , -77.47198899999992",urban-urban,2798
"36.93943100000005 , -82.09701699999968","36.898115000000296 , -82.41662799999958",urban-urban,3079
"36.792078999999774 , -77.73982899999976","37.05542580000008 , -77.9739825000001",urban-urban,3156
"38.303288600000045 , -77.45827139999979","38.11543499999992 , -77.25721699999986",urban-urban,2617
"36.60013700000001 , -82.30280999999994","36.79752600000004 , -82.28184399999994",urban-urban,2852
"37.000899000000146 , -77.91722100000005","36.75830399999989 , -77.6868550000002",urban-urban,2847
"37.11681699999971 , -77.9189759999999","36.842343999999926 , -77.85519300000009",urban-urban,2845
"36.826285000000055 , -82.37566500000001","36.66638300000008 , -82.27249600000006",urban-urban,3213
"36.73670300000001 , -82.64768500000004","36.768325999999995 , -82.92557599999986",urban-urban,2548
"37.04485799999969 , -77.95958700000014","36.79327000000001 , -77.68685599999985",urban-urban,3445
"38.70004440000004 , -77.56267499999987","38.504689500000055 , -77.42634750000003",urban-urban,2448
"36.81694900000001 , -82.32270200000002","37.04501499999995 , -82.34124499999999",urban-urban,2787
"36.8655100000001 , -82.39675299999985","36.6675059999999 , -82.28676600000011",urban-urban,3586
"38.25423999999993 , -77.4907019999996","38.07407699999993 , -77.23856900000033",urban-urban,3093
"38.53361840000022 , -77.61893389999979","38.50380350000005 , -77.30284919999988",urban-urban,2617
"37.04981499999994 , -77.8719419999999","36.78539900000014 , -77.86307700000039",urban-urban,2560
"38.19619399999993 , -79.1707925000002","37.967223 , -79.36137800000063",urban-urban,2472
"37.0156209999999 , -77.91560700000048","36.75177900000025 , -77.69447800000017",urban-urban,2862
"36.59769399999997 , -82.29076200000019","36.7519350000001 , -82.41988700000005",urban-urban,3056
"38.6876327000001 , -77.5942656","38.49783099999984 , -77.3066399999998",urban-urban,2943
"36.88882199999999 , -78.36639099999987","37.013831999999944 , -78.76522599999981",urban-urban,3079
"37.959107000000074 , -79.40796399999981","38.19616799999999 , -79.18071000000033",urban-urban,2802
"37.00685499999984 , -77.9145909999998","36.74055100000007 , -77.68890700000011",urban-urban,2955
"37.014286999999904 , -77.9135650000005","36.77669499999986 , -77.67914099999959",urban-urban,2728
"37.10658799999989 , -76.5683459999996","37.40428199999999 , -76.44856900000028",urban-rural,3445
"38.15702499999965 , -77.41366199999972","37.91523300000007 , -76.83431600000016",rural-urban,4039
"36.937080000000016 , -81.688587","36.74699900000006 , -82.17864700000007",urban-rural,3784
"37.91651000000002 , -75.33376099999992","37.607758599999926 , -75.68588090000003",rural-urban,3725
"36.765812 , -76.12985000000016","36.99396099999995 , -76.57293799999978",rural-urban,3480
"36.72160089999996 , -82.46705259999992","36.75203000000001 , -82.94035600000063",rural-urban,3776
"38.488903400000034 , -77.48762120000005","39.027187500000096 , -77.45807920000034",rural-urban,4136
"36.74133900000009 , -82.92150400000001","36.79103500000018 , -82.46189700000038",urban-rural,3930
"38.19024020000009 , -77.57446239999985","38.696142 , -77.55819000000001",rural-urban,4076
"37.898920000000075 , -75.35929599999996","37.58314899999982 , -75.70876400000017",urban-rural,3890
"36.83669299999989 , -82.43500999999999","36.746711000000026 , -82.9099400000006",rural-urban,3617
"37.9261150000002 , -75.38735499999976","37.61328400000003 , -75.68427200000015",urban-rural,3291
"37.968073999999845 , -77.5963960000001","38.06708299999997 , -76.94120300000006",rural-urban,4094
"36.91946800000035 , -82.09875900000011","36.927995000000095 , -82.69792500000015",rural-urban,3850
"37.9585870000001 , -77.63360900000004","38.08522799999991 , -76.98759000000044",urban-rural,3939
"36.93083899999987 , -82.08528499999971","36.92071100000025 , -82.70158600000033",urban-rural,4076
"36.90928199999985 , -82.1809249999997","36.88474100000037 , -82.69153500000024",urban-rural,3335
"36.59886799999993 , -82.87838799999969","36.870643999999785 , -82.51410300000006",urban-rural,4038
"36.892602999999795 , -82.34071299999968","36.61419999999995 , -82.66492299999965",rural-urban,3624
"38.19236299999992 , -77.48941199999999","38.6995253 , -77.54428359999966",rural-urban,3774
"36.86861119999998 , -81.71642870000002","36.71606000000014 , -82.26395700000027",rural-urban,3821
"36.75961859999989 , -76.09202379999992","36.93447500000005 , -76.56556400000005",rural-urban,3449
"36.763051000000175 , -82.90776999999952","36.84192800000001 , -82.37876799999992",urban-rural,3991
"36.92778729999998 , -76.00880539999986","36.9513715999999 , -76.63179169999992",urban-rural,4124
"37.96729809999985 , -77.65936420000018","38.313353699999816 , -77.13693479999932",rural-urban,4115
"36.74190700000018 , -82.59941499999995","36.977129999999995 , -82.056327",urban-rural,4116
"37.55313310000024 , -76.60125989999966","37.10197699999993 , -76.57133199999964",rural-urban,3999
"36.73646700000006 , -75.94064369999964","36.892704200000054 , -76.53038539999957",urban-rural,3921
"38.726903000000206 , -77.60964300000022","38.224320000000105 , -77.4918480000002",rural-urban,3783
"37.94175300000021 , -75.34568199999966","37.59178899999988 , -75.70539799999993",urban-rural,3518
"36.96699399999993 , -82.6249940000001","36.93379499999997 , -82.10287699999976",rural-urban,3583
"36.96316650000015 , -82.59630920000018","36.93739199999986 , -82.07589299999977",rural-urban,3655
"36.90749800000003 , -82.27345700000002","37.08960299999996 , -81.62327700000064",rural-urban,4135
"36.752455999999995 , -82.890631","36.82478399999985 , -82.35952299999983",urban-rural,4064
"38.685420600000256 , -78.01652800000016","38.563544999999976 , -77.39069500000032",rural-urban,4058
"36.91951700000021 , -82.16361700000013","36.96791199999997 , -82.67922999999986",urban-rural,3567
"36.99831399999999 , -81.62557299999986","36.71715500000003 , -82.05668500000006",rural-urban,3730
"36.90693099999999 , -76.04170699999995","36.85453799999972 , -76.55099100000011",urban-rural,3594
"36.895038000000014 , -82.70150100000002","36.903808999999896 , -82.19554700000012",urban-rural,3138
"36.721110000000074 , -83.01829000000022","36.919543999999824 , -82.49812300000039",rural-urban,3606
"36.70217600000016 , -78.34586100000041","37.17413000000001 , -78.656796",urban-rural,4102
"37.94164499999994 , -77.65020100000022","38.31317739999998 , -77.14543070000006",rural-urban,3986
"36.766301999999975 , -82.1111590000002","36.63638299999991 , -82.60059300000003",urban-rural,3594
"36.92606700000021 , -82.0894829999997","37.00962400000008 , -82.63482300000004",urban-rural,4021
"36.874517000000374 , -81.71812700000044","36.92230600000015 , -82.2490549999996",rural-urban,4136
"36.599130999999986 , -82.95865000000032","36.90366500000021 , -82.68469900000049",urban-rural,3710
"36.81752600000004 , -82.50490100000006","36.77298480000001 , -82.97064130000024",urban-rural,3860
"36.92549099999983 , -82.27722699999963","37.02711399999984 , -81.73772599999948",urban-rural,3843
"36.808249000000046 , -82.61525599999933","36.92221099999999 , -82.12102999999998",urban-rural,3748
"36.726480699999904 , -75.93674860000026","36.837171000000446 , -76.46066700000009",urban-rural,3257
"36.81286299999986 , -81.85170600000015","37.10979400000008 , -81.4189690000004",urban-rural,4060
"38.01816240000011 , -77.5170461999999","38.39667679999983 , -77.05338999999944",rural-urban,3718
"38.08120609999996 , -77.3622953999998","38.57468900000012 , -77.49797400000035",rural-urban,4062
"37.33109300000001 , -78.37335899999995","37.000827000000186 , -77.83100800000017",rural-urban,4075
"38.860548900000055 , -77.09566030000013","38.58204520000005 , -77.57722919999982",urban-rural,3771
"36.74574999999988 , -82.91544099999993","37.06148900000009 , -82.5102930000002",rural-urban,3234
"36.74244999999997 , -82.10473500000013","36.5940654999998 , -82.66307350000004",urban-rural,4132
"37.63094999999998 , -75.70218080000046","37.89278200000007 , -75.351624",rural-urban,3586
"36.64590549999962 , -75.98923639999919","36.832711600000046 , -76.5095092",rural-urban,3694
"37.131561 , -76.37220889999936","36.730757699999906 , -75.93840970000026",rural-urban,4019
"37.113947000000095 , -82.30412900000046","36.76050000000001 , -82.08349399999989",urban-rural,4083
"38.11768410000002 , -77.85748459999964","38.5142545000002 , -77.32691030000005",rural-urban,4068
"36.68072799999998 , -82.47941000000019","36.77143199999996 , -82.95994499999995",urban-rural,3545
"36.963229999999925 , -76.52364499999997","36.63304399999985 , -76.10556999999999",urban-rural,3646
"38.48982299999978 , -77.53451899999985","38.952094000000066 , -77.4155263999999",urban-rural,3620
"38.50292900000022 , -77.53448500000032","38.97927539999984 , -77.60038090000016",urban-rural,3950
"36.929205000000024 , -82.68847300000022","36.94584899999998 , -82.08620600000046",rural-urban,3996
"36.76289899999998 , -82.12702500000016","36.662733400000135 , -82.59999990000001",urban-rural,3670
"38.56653900000012 , -77.54973000000008","38.84862860000007 , -77.06930399999985",urban-rural,3465
"38.90174129999992 , -77.88977459999967","39.2446889999998 , -77.533985",rural-urban,3645
"38.11712460000003 , -77.87338530000036","38.52374120000013 , -77.38713710000009",rural-urban,4090
"37.57850220000006 , -75.71914410000001","37.90820700000008 , -75.36038399999998",rural-urban,3798
"36.731410000000125 , -76.02543300000012","36.95893139999993 , -76.55930379999975",rural-urban,3986
"36.57309100000001 , -77.90519700000002","37.067869000000016 , -77.85539199999997",rural-urban,4050
"37.925329999999974 , -75.348305","37.59484100000009 , -75.70282400000029",urban-rural,3467
"36.584863000000134 , -77.66658100000063","37.00573499999989 , -77.99854599999976",rural-urban,3841
"37.06588979999995 , -76.28657499999993","36.7413865000003 , -75.94255280000033",rural-urban,3468
"36.676736000000055 , -82.52245599999998","36.753272999999915 , -82.97370999999988",rural-urban,3479
"36.91720099999997 , -76.515028","36.63005900000018 , -76.10729799999972",urban-rural,3209
"37.0167450000005 , -82.73309200000003","36.715000000000074 , -83.01360700000001",rural-urban,4118
"36.92762100000021 , -82.13877700000022","36.99338999999997 , -82.65444100000009",urban-rural,3511
"36.917232000000055 , -82.15871200000008","36.829819999999955 , -82.68676099999996",rural-urban,4098
"37.08239220000013 , -76.5256832999998","37.542454000000006 , -76.62645100000005",rural-urban,3819
"36.770745000000026 , -82.58060299999995","36.95800299999998 , -82.11109799999997",rural-urban,3510
"37.9185309999998 , -75.39257299999963","37.61881300000012 , -75.6959429999999",urban-rural,3292
"36.73408299999997 , -75.94231499999998","36.9059199999999 , -76.49782600000003",urban-rural,3545
"36.93013379999993 , -81.62625519999992","36.74067499999992 , -82.15678700000036",rural-urban,3772
"36.74143599999977 , -78.17433699999971","36.81813519999998 , -77.5472096999996",rural-urban,3683
"37.89278200000007 , -75.351624","37.586625999999775 , -75.70361199999968",urban-rural,3807
"38.91522900000023 , -77.88802499999976","39.24040620000029 , -77.50172270000027",rural-urban,3731
"37.244064599999795 , -78.65632399999976","36.71173100000025 , -78.59810399999995",urban-rural,4125
"37.30339799999998 , -78.40852509999996","36.97362100000004 , -77.87201699999989",rural-urban,3872
"38.89309650000005 , -77.53644160000013","38.40975400000004 , -77.55178200000022",urban-rural,4070
"38.865810300000064 , -77.8587071000005","39.268348400000214 , -77.59506269999996",urban-rural,3720
"36.76908170000025 , -76.17477259999983","36.96448960000016 , -76.6404038000002",urban-rural,3370
"37.89244400000006 , -75.34900699999999","37.604119799999744 , -75.68732969999986",urban-rural,3770
"39.008476899999884 , -77.4412557999999","38.49836799999996 , -77.51814000000013",rural-urban,3790
"36.74682900000003 , -78.18443700000014","36.828293000000016 , -77.54856599999957",rural-urban,3685
"38.51711500000022 , -77.50337599999989","38.98869600000001 , -77.44349609999955",urban-rural,3852
"38.38639369999999 , -77.03592230000001","37.99779199999977 , -77.4862350000002",urban-rural,3473
"36.78831300000009 , -81.86473999999993","37.09267199999999 , -81.45936900000001",urban-rural,3896
"36.7112569999999 , -81.80012899999987","36.91155799999984 , -82.25944000000004",rural-urban,3617
"36.7754120000002 , -82.63989800000024","36.95359300000028 , -82.09890199999968",urban-rural,4054
"38.52873580000015 , -77.29539210000063","38.75132799999989 , -77.8684000000003",urban-rural,4061
"37.988333000000004 , -77.53451599999977","38.36160999999999 , -77.0419420000005",urban-rural,3827
"38.528248200000334 , -77.3495845","38.143158200000016 , -77.84894400000017",urban-rural,3812
"36.66046220000008 , -76.00761960000017","36.71161300000002 , -76.58995019999956",rural-urban,3622
"37.03639100000001 , -77.86881799999966","37.36573200000013 , -78.42422700000009",urban-rural,3880
"36.69755200000007 , -83.00821200000003","36.96068199999995 , -82.70006200000012",urban-rural,3187
"36.726239000000106 , -82.67759600000028","36.91976219999985 , -82.17357709999995",urban-rural,3864
"38.1329470000001 , -77.95120009999997","38.4359134000001 , -77.39321240000027",urban-rural,4001
"38.17745899999984 , -77.33528599999997","37.93490000000004 , -76.76895399999987",urban-rural,3816
"38.503879999999995 , -77.54376399999992","39.01627379999995 , -77.38723200000018",urban-rural,3868
"36.71454900000011 , -82.26023400000028","36.885526000000404 , -81.7138890000003",urban-rural,3895
"36.919625000000046 , -82.10780899999995","36.92750600000017 , -82.67277700000041",urban-rural,3607
"36.93924129999843 , -82.62648659999978","36.910098999999995 , -82.11391199999994",urban-rural,3206
"38.193591000000175 , -77.50359699999981","38.688544100000094 , -77.58194360000013",rural-urban,3616
"36.919001999999566 , -81.67048700000018","36.729092000000065 , -82.18325000000017",rural-urban,3873
"38.49566920000006 , -77.31249160000011","38.14714600000024 , -77.81728400000009",urban-rural,4139
"36.91877759999998 , -76.05196209999997","36.84999780000004 , -76.56475589999965",rural-urban,3755
"37.3455709999999 , -78.4177320000002","37.00992500000004 , -77.83181099999996",urban-rural,4052
"38.88376379999987 , -77.86611649999996","39.27339900000012 , -77.58014199999995",rural-urban,3666
"38.70223360000008 , -77.58931639999969","38.194232399999976 , -77.51249870000002",rural-urban,3685
"38.01808299999999 , -77.56258700000026","38.3749165999998 , -77.06517389999925",rural-urban,3803
"36.75622219999987 , -76.09955750000003","36.95865469999998 , -76.62346589999953",rural-urban,3970
"36.80195600000005 , -82.92128299999995","36.608682 , -82.54818900000029",urban-rural,3692
"36.82193999999974 , -82.48080600000053","36.785560000000096 , -82.93927300000016",rural-urban,3710
"36.85278799999996 , -76.38466199999996","36.67322299999993 , -75.91308599999942",urban-rural,3393
"37.99558950000004 , -77.45797210000025","38.38213820000013 , -77.03959690000015",rural-urban,3310
"36.911558000000085 , -82.13465299999991","36.97494500000001 , -82.63542500000014",urban-rural,3650
"36.80946499999979 , -82.53276999999966","37.00904699999968 , -82.01387500000037",rural-urban,4015
"37.294227000000014 , -78.41175900000002","36.97743199999982 , -77.85096399999999",rural-urban,3997
"36.58183799999995 , -77.7088580000003","37.00564700000014 , -78.04604800000021",rural-urban,4003
"36.86684700000002 , -82.78876000000007","36.91892499999993 , -82.1338790000003",rural-urban,3962
"36.91527599999984 , -82.25241900000006","36.90346100000006 , -81.71301400000007",urban-rural,4051
"37.618411999999914 , -75.68268899999967","37.92808019999998 , -75.38577639999953",urban-rural,3294
"38.72393849999996 , -77.60619629999974","38.24178190000006 , -77.47708110000015",rural-urban,4133
"36.735611000000105 , -82.57158400000014","36.956312 , -82.08996699999997",urban-rural,3872
"37.92736200000011 , -77.37014599999992","38.35960319999996 , -77.01699350000045",rural-urban,3456
"37.073384699999956 , -76.2886572999998","36.629367000000386 , -76.11350900000006",urban-rural,3804
"38.31880739999992 , -77.1145233","37.859469399999995 , -77.4817124",urban-rural,3643
"36.82082200000015 , -82.3714779999995","36.753221699999926 , -82.89158279999984",rural-urban,3936
"39.0572559 , -77.70974940000006","38.849364999999906 , -77.14123399999995",rural-urban,3693
"38.357140200000096 , -77.09317900000033","37.89284899999995 , -77.43882799999992",rural-urban,3833
"37.88957299999983 , -77.43982199999994","38.35953410000002 , -77.13798810000053",urban-rural,4038
"36.97977299999983 , -76.57449200000028","36.67031510000012 , -76.12239459999992",urban-rural,3730
"37.86543099999994 , -77.46455200000005","38.31995960000008 , -77.12695369999986",rural-urban,3349
"36.80607499999996 , -78.26378500000015","36.82586800000005 , -77.5970759999999",urban-rural,4000
"38.00259740000009 , -77.48306690000021","38.39097319999979 , -77.04039829999942",rural-urban,3511
"38.63393400000008 , -77.35381399999986","38.51625999999966 , -77.99945400000009",urban-rural,4104
"36.92522600000021 , -82.68725700000036","36.91310300000004 , -82.11207199999984",rural-urban,3519
"36.96686000000009 , -82.5516280000001","36.71137199999996 , -82.99282000000039",rural-urban,3155
"38.55892059999993 , -77.34242860000103","38.11036820000005 , -77.85669349999954",urban-rural,4118
"36.715595100000115 , -82.60052770000006","36.93674800000015 , -82.14041499999978",urban-rural,3917
"36.62187699999968 , -76.00087","36.931845299999914 , -76.30795910000033",urban-rural,3114
"36.75486199999987 , -76.05313100000076","36.972468200000144 , -76.58026969999977",urban-rural,3745
"36.89765899999994 , -82.67840600000008","36.93418800000017 , -82.1073830000001",rural-urban,3929
"37.64032199999984 , -75.71971999999992","37.901710000000016 , -75.34753600000006",rural-urban,3374
"36.966829999999945 , -81.63029699999981","36.742607999999926 , -82.15864700000036",rural-urban,4009
"36.639180999999944 , -83.08485599999977","36.82625599999994 , -82.69010599999999",rural-urban,3461
"38.88730399999983 , -77.86148600000028","39.247695399999806 , -77.52104960000008",urban-rural,3721
"36.5991600000003 , -83.3050019999998","36.7708579999999 , -82.82985699999972",urban-rural,3514
"38.354764899999964 , -77.09493310000049","37.86453599999987 , -77.47388699999982",urban-rural,3881
"36.72815220000018 , -75.94315570000022","36.909077000000025 , -76.50592400000004",rural-urban,3767
"38.03821299999982 , -76.92266500000036","38.32225890000006 , -77.47003720000001",urban-rural,4040
"38.881115099999995 , -77.87594420000036","39.30134599999982 , -77.57466600000036",rural-urban,4047
"36.797741000000165 , -82.51514900000015","37.00174799999997 , -82.0102869999999",rural-urban,3861
