origin,destination,area,ttpTravelTime
"37.96590599999981 , -108.82358999999998","37.80131799999981 , -108.28894900000003",urban-urban,4075
"38.12937269999978 , -102.37621639999985","37.666263999999856 , -102.21940699999959",urban-urban,3851
"40.570625000000526 , -107.94631899999952","40.17261789999982 , -107.72720460000056",urban-urban,4076
"40.32171699999993 , -108.0232239999996","40.627655 , -107.59571700000019",urban-urban,3728
"38.14418799999994 , -102.24321129999947","37.65897399999998 , -102.28280300000027",urban-urban,3569
"39.44597999999997 , -102.37102599999969","39.934355000000025 , -102.08341620000036",urban-urban,4007
"38.14417650000001 , -102.23661879999999","37.651503999999974 , -102.29369900000005",urban-urban,3502
"40.877242599999995 , -107.64293090000007","40.42740099999992 , -107.70458199999995",urban-urban,3788
"39.63962612499987 , -103.21446387500033","39.491922000000045 , -102.51757899999949",urban-urban,4042
"37.834138999999986 , -108.37195600000007","38.08289399999998 , -108.83877699999994",urban-urban,3335
"40.41907199999993 , -107.72519499999997","40.87836690000007 , -107.63990620000035",urban-urban,3944
"37.85809799999997 , -108.39667399999989","38.107264999999835 , -108.80238000000001",urban-urban,3988
"39.349176999999976 , -102.4289680000002","39.572334999999896 , -103.15564999999988",urban-urban,3786
"38.03192599999987 , -102.86742699999984","38.56265599999998 , -102.89643900000013",urban-urban,3928
"39.68099899999991 , -102.80189699999991","39.47619550000019 , -103.53463650000006",urban-urban,3668
"39.46874000000006 , -103.56694599999997","39.534350749999966 , -102.6237907499997",urban-urban,3799
"37.687928999999855 , -102.2193299999996","38.178252000000114 , -102.41229799999986",urban-urban,3942
"39.69773699999996 , -102.7741059999998","39.476315300000195 , -103.62122740000007",urban-urban,4114
"40.31172899999993 , -108.03649399999955","40.591814200000144 , -107.58174810000021",urban-urban,3879
"38.010817999999674 , -108.70530299999993","37.79962499999981 , -108.28664200000003",urban-urban,3246
"38.092706999999876 , -108.85484899999989","37.84536399999963 , -108.43508299999996",urban-urban,3124
"39.64290799999988 , -103.14156500000004","39.34938399999998 , -102.4335060000002",urban-urban,3932
"39.32916900000004 , -102.4468749999995","39.56647300000002 , -103.27442500000016",urban-urban,4036
"40.72586904999999 , -104.37107705000014","40.72835269999997 , -103.74724969999986",urban-urban,3908
"38.844330099999915 , -104.61870920000115","38.917916 , -103.79428699999985",urban-urban,4077
"40.06921020000008 , -108.55795319999993","39.89751299999999 , -108.03451599999978",urban-urban,4052
"37.81664399999978 , -108.28173300000009","37.96683599999962 , -108.7755509999996",urban-urban,3493
"38.20522499999998 , -102.51093500000037","37.687652999999976 , -102.38324099999993",urban-urban,4066
"39.49082510000022 , -103.5592014000001","39.609317999999995 , -102.80261399999995",urban-urban,3686
"40.04892700000017 , -108.54963400000011","39.87283699999995 , -108.04888400000002",urban-urban,3875
"37.65832724999996 , -102.44302500000012","38.10081189999981 , -102.21690690000023",urban-urban,4004
"37.656727000000025 , -102.24727900000026","38.128941399999825 , -102.4163288999997",urban-urban,3732
"39.83307399999997 , -102.10929699999998","39.358215 , -102.43101199999937",urban-urban,3806
"39.526015000000044 , -103.51026700000007","39.54970300000001 , -102.76548099999971",urban-urban,3080
"37.859387999999996 , -108.46454600000006","38.153868999999794 , -108.83628100000027",urban-urban,4043
"37.811605999999784 , -108.26743300000008","37.963775999999996 , -108.79994699999997",urban-urban,4067
"39.80666779999998 , -107.95481050000014","40.11235999999999 , -108.35934099999999",urban-urban,3792
"39.442436000000164 , -102.3916461","39.89124200000014 , -102.08273399999983",urban-urban,3870
"38.139980999999764 , -108.8128970000001","37.86248899999997 , -108.39234299999988",urban-urban,4116
"38.14153339999996 , -102.44904269999945","37.658340999999865 , -102.4300879999996",urban-urban,3711
"37.74051200000004 , -102.34171400000028","38.21541210000002 , -102.48876210000049",urban-urban,3771
"37.81536199999979 , -108.27838900000008","37.91198500000009 , -108.77488899999985",urban-urban,4031
"39.534969999999966 , -102.68684199999969","39.53488999999997 , -103.52522300000011",urban-urban,3302
"39.52006199999995 , -103.15456500000026","39.41714175 , -102.39618950000008",urban-urban,3571
"38.054027999999946 , -108.76025700000007","37.8104479999998 , -108.29788500000004",urban-urban,3719
"37.80474399999979 , -108.27115700000004","37.94097399999995 , -108.74368500000004",urban-urban,3183
"39.63962699999997 , -103.19796399999998","39.33643100000006 , -102.53895199999948",urban-urban,3837
"39.689228999999884 , -102.80797399999987","39.46050400000017 , -103.53690199999998",urban-urban,3885
"40.80947700000028 , -107.92308099999946","40.64063710000042 , -107.37266650000011",urban-urban,4087
"39.327169500000046 , -102.46487424999958","39.534927999999965 , -103.19017500000012",urban-urban,3714
"38.101088999999796 , -102.29891700000019","37.65056500000004 , -102.51784900000021",urban-urban,3953
"37.72908599999993 , -102.36799399999988","38.323223999999904 , -102.43545800000032",urban-urban,4046
"39.32887600000005 , -102.46488299999947","39.81556500000014 , -102.09007399999953",urban-urban,4109
"38.1218524000001 , -102.41229229999989","37.65119799999997 , -102.29358400000005",urban-urban,3460
"40.203827000000096 , -107.6231020000004","40.427272 , -108.13392299999997",urban-urban,4070
"39.88359100000004 , -108.05081099999994","40.07671400000002 , -108.54516999999954",urban-urban,4057
"39.53525799999996 , -103.22436300000012","39.358065999999944 , -102.4557100000002",urban-urban,3704
"40.80459600000003 , -107.9383439999999","40.63536600000026 , -107.43079799999954",urban-urban,3788
"39.63936399999994 , -103.17618000000047","39.35946360000001 , -102.49933089999968",urban-urban,3821
"37.65833099999998 , -102.4447560000003","38.10062470000006 , -102.24942580000035",urban-urban,3824
"40.080267000000006 , -108.40074599999994","39.81835030000019 , -107.9561755000001",urban-urban,4132
"38.17523500000011 , -102.41221899999988","37.669409000000066 , -102.47456600000048",urban-urban,3716
"37.8863500000002 , -108.34489300000033","37.979544999999995 , -108.82012200000023",urban-urban,3810
"40.317035000000025 , -108.04237599999998","40.624969 , -107.59427700000019",urban-urban,3848
"40.15342000000028 , -107.7501595","40.56236900000024 , -107.9549519999996",urban-urban,3909
"40.74162099999998 , -104.37288300000024","40.71563919999994 , -103.75482910000012",urban-urban,3845
"38.125673299999946 , -102.32058519999987","37.659590999999985 , -102.4455960000003",urban-urban,3668
"40.64028380000041 , -107.38455730000008","40.80260700000007 , -107.93572599999992",urban-urban,4075
"39.69903699999992 , -102.77636599999978","39.476398000000195 , -103.47250700000006",urban-urban,3584
"38.1615970000001 , -102.41227799999989","37.65845600000011 , -102.41521699999986",urban-urban,3577
"39.34956699999998 , -102.4324000000002","39.54563130000009 , -103.17197399999992",urban-urban,3965
"38.283545999999966 , -102.37925600000008","37.72416100000007 , -102.47470200000049",urban-urban,4138
"38.100634499999785 , -102.15968570000015","37.664142999999996 , -102.42703200000017",urban-urban,4096
"37.840518999999986 , -108.37856700000007","38.09519299999967 , -108.76109399999999",urban-urban,3940
"39.797378000000045 , -102.1071429999994","39.358281999999946 , -102.42763699999992",urban-urban,3568
"39.68662699999994 , -102.80169900000038","39.446792000000386 , -103.52913499999954",urban-urban,3845
"39.388185999999855 , -102.42761700000003","39.818963999999994 , -102.06262599999998",urban-urban,3873
"37.93105099999972 , -108.78805200000002","37.80936399999979 , -108.26815500000006",urban-urban,4048
"40.574168600000085 , -107.61695699999957","40.27203399999988 , -108.04155599999902",urban-urban,4016
"39.64036899999996 , -102.81034100000049","39.46050400000017 , -103.53690199999998",urban-urban,3497
"39.537074000000224 , -103.30718800000017","39.359331999999995 , -102.48080999999938",urban-urban,4065
"37.56172559999973 , -102.39323489999943","38.118017099999854 , -102.41226249999976",urban-urban,3664
"39.96810270000039 , -108.47293930000059","39.580783000000025 , -108.61375699999988",urban-urban,4010
"39.93806150000002 , -102.09058150000001","39.46898399999996 , -102.34755500000024",urban-urban,4004
"37.72746199999992 , -102.36514899999987","38.20994899999999 , -102.53796200000036",urban-urban,4052
"40.5506845000001 , -107.75591179999996","40.95300820000036 , -107.54984029999957",urban-urban,3911
"38.12879280000014 , -102.50248929999981","37.64411700000011 , -102.3962189999998",urban-urban,3898
"39.50475799999999 , -102.57575999999935","39.538947000000014 , -103.47265800000015",urban-urban,3589
"39.81557600000014 , -102.08946399999952","39.348422999999976 , -102.4366460000002",urban-urban,3969
"37.67321799999993 , -102.36483399999986","38.20456899999998 , -102.50800800000037",urban-urban,4105
"37.6303997999999 , -103.67038960000008","37.313098299999915 , -104.28506279999999",urban-urban,3964
"38.100066900000044 , -102.22873420000042","37.65246999999987 , -102.47419899999997",urban-urban,4045
"38.15796890000021 , -102.4536722999994","37.67912899999983 , -102.49610499999994",urban-urban,3975
"38.52050299999989 , -102.84079300000022","37.98946799999986 , -102.8827629999999",urban-urban,3790
"38.324883000000106 , -108.79357899999998","37.97521599999987 , -108.5587229999998",urban-urban,3577
"39.346574000000025 , -102.46486799999988","39.6400570000002 , -103.08534500000044",urban-urban,3540
"38.5382129999999 , -102.8408370000002","37.99160699999986 , -102.8838019999999",urban-urban,3815
"40.554414000000044 , -107.69292099999976","40.95746020000036 , -107.54900209999957",urban-urban,3741
"39.65033090000016 , -108.6380556000002","40.02498299999996 , -108.33903799999989",urban-urban,4083
"39.42784930000022 , -103.5690091999999","39.624813999999986 , -102.821451",urban-urban,3690
"38.14399579999997 , -102.2728117","37.65154800000017 , -102.20104599999999",urban-urban,3851
"39.889597999999985 , -108.02409899999981","40.03257099999997 , -108.54869400000008",urban-urban,3973
"40.052766000000176 , -108.54583200000013","39.89357799999999 , -108.0295009999998",urban-urban,4013
"39.40165449999988 , -102.48106130000036","39.833223999999966 , -102.07555099999999",urban-urban,4083
"38.140107999999785 , -108.86290400000011","37.874092000000005 , -108.48787200000041",urban-urban,4014
"38.068456999999796 , -108.80482099999963","37.79923499999981 , -108.28352900000003",urban-urban,4081
"37.64413240000011 , -102.36495229999981","38.17596300000011 , -102.41192899999987",urban-urban,3679
"38.052255900000084 , -108.80230389999979","37.81311899999979 , -108.27472800000007",urban-urban,3789
"38.20711770000001 , -102.48734140000046","37.66242499999998 , -102.38310299999993",urban-urban,4003
"37.664211999999985 , -102.44994200000029","38.08741159999999 , -102.19195079999983",urban-urban,4023
"40.32208300000003 , -108.02435899999998","40.59201990000014 , -107.58373910000022",urban-urban,3523
"40.18190899999977 , -107.92021199999975","40.57656450000007 , -107.69156469999974",urban-urban,3954
"38.056726999999945 , -108.75851900000009","37.81247899999979 , -108.26677900000024",urban-urban,3722
"40.264280999999876 , -108.03636399999901","40.58749489999995 , -107.62693389999995",urban-urban,3885
"37.311838 , -104.31646239999999","37.634148999999915 , -103.75675760000009",urban-urban,3988
"37.801016999999796 , -108.27721400000003","37.99655799999973 , -108.76549900000006",urban-urban,3451
"38.585942000000045 , -102.93319900000024","38.02872899999988 , -102.86940699999984",urban-urban,4071
"40.246585999999986 , -107.68812600000005","40.400737400000104 , -108.21232000000005",urban-urban,4051
"40.28531699999992 , -108.03405599999934","40.630052000000006 , -107.60748400000017",urban-urban,4080
"38.10297099999982 , -108.7499730000002","37.83898499999999 , -108.37715500000007",urban-urban,3825
"38.90932789999991 , -104.58981699999991","38.90268500000005 , -103.75750500000008",urban-urban,4082
"37.65162099999987 , -102.39301999999998","38.1475857000001 , -102.54915049999981",urban-urban,4136
"38.13270969999974 , -102.41228139999951","37.6594465000001 , -102.50172650000019",urban-urban,3749
"40.78054400000021 , -107.82439030000019","40.589138100000035 , -107.31739650000009",urban-urban,3917
"40.634945999999815 , -107.63511199999989","40.327845000000046 , -108.02304100000002",urban-urban,3862
"37.985121999999585 , -108.55522399999975","38.3381180000001 , -108.75746399999998",urban-urban,3442
"37.935728999999945 , -108.75245600000005","37.811858999999785 , -108.26988400000008",urban-urban,3334
"38.55681300000002 , -102.90176100000001","38.026720999999654 , -102.83278999999933",urban-urban,3998
"39.653438000000115 , -102.8400359999999","39.47626500000019 , -103.58473600000006",urban-urban,3393
"37.65624600000002 , -102.25580000000026","38.12705950000005 , -102.38474849999997",urban-urban,3541
"38.17256600000006 , -108.80866299999994","37.864770699999994 , -108.50677280000004",urban-urban,4092
"39.37409200000004 , -102.5567689999994","39.587133000000165 , -103.25547200000042",urban-urban,3619
"38.096528000000134 , -108.77803199999994","37.850360999999985 , -108.38660800000008",urban-urban,3807
"39.603984999999994 , -102.80261299999995","39.490925000000225 , -103.55056700000011",urban-urban,3454
"39.32551400000005 , -102.53841899999946","39.64004499999988 , -103.14151800000005",urban-urban,3665
"40.42705599999992 , -107.71535399999993","40.877242599999995 , -107.64293090000007",urban-urban,3788
"40.61984330000011 , -107.62668299999994","40.30347469999999 , -108.02230849999954",urban-urban,3600
"37.57863099999986 , -102.40122999999997","38.07169400000004 , -102.42093780000053",urban-urban,3390
"38.143891400000044 , -102.31163629999968","37.66576399999986 , -102.40625199999985",urban-urban,3541
"37.9741399999996 , -108.5615859999997","38.330043000000046 , -108.74583799999971",urban-urban,3642
"37.5356007 , -105.20194920000044","37.66637100000003 , -104.91690699999981",rural-urban,3766
"37.71239670000004 , -108.39147450000019","38.046397 , -108.83922800000003",rural-urban,3972
"38.04858659999992 , -108.95897420000013","37.854097999999986 , -108.40602500000006",rural-urban,3559
"37.43129179999987 , -102.61958439999985","37.96242799999998 , -102.31445199999948",rural-urban,3976
"39.07396789999998 , -102.35398679999973","39.747827000000065 , -102.29753899999938",rural-urban,3695
"38.03349869999995 , -108.89752659999986","37.83748699999992 , -108.35193800000022",urban-rural,3643
"40.36736000000012 , -108.02938300000031","40.73594139999996 , -108.54666880000002",urban-rural,4037
"39.549338999999975 , -103.49100100000015","39.59794599999999 , -102.45944199999995",urban-rural,4072
"37.54843900000025 , -108.76501670000006","37.996722 , -108.77570699999976",rural-urban,3970
"39.77468599999987 , -102.22957000000032","39.075582400000236 , -102.2788417000001",urban-rural,4074
"39.9331239999999 , -102.31738399999996","39.307951999999894 , -102.07320400000005",rural-urban,4132
"37.86786499999998 , -108.39031799999987","38.04409069999999 , -108.96439830000007",urban-rural,3790
"40.07574699999989 , -103.01112999999987","39.304551999999916 , -103.09931299999971",urban-rural,4074
"37.649445999999784 , -108.51077739999992","38.063282999999885 , -108.7920279999998",rural-urban,3910
"39.52443040000017 , -107.77320060000018","39.2779315000001 , -108.48898289999931",rural-urban,3876
"40.39886640000006 , -107.83823189999974","40.6493526000004 , -108.56039939999961",urban-rural,3810
"38.16852250000017 , -108.53455050000024","37.71040590000011 , -108.67507440000001",urban-rural,4100
"38.047817000000066 , -108.67527699999982","37.5733615000001 , -108.77814869999995",urban-rural,4054
"40.292349400000354 , -107.78990630000044","40.85190920000005 , -107.67038150000033",rural-urban,4080
"38.403865000000046 , -108.96305400000008","38.05575499999995 , -108.54095499999994",rural-urban,3593
"40.3796441 , -107.97205949999992","40.915332700000114 , -107.60786359999997",urban-rural,4140
"39.53988019999994 , -107.7515025000004","39.281985099999915 , -108.46089560000006",rural-urban,3726
"37.80372099999994 , -102.29261299999965","38.465817600000115 , -102.29729339999999",urban-rural,3808
"39.63992499999999 , -102.42063899999981","38.94409370000003 , -102.20330720000025",urban-rural,4081
"38.93836844999997 , -102.24072109999992","39.63687399999993 , -102.30819000000001",rural-urban,3999
"40.031821999999956 , -103.02017699999985","39.29253799999994 , -103.0759690000002",rural-urban,3803
"39.93232099999984 , -102.99221500000027","39.12785719999993 , -103.0697236999996",urban-rural,4109
"38.030034899999926 , -108.89975489999993","37.81311899999979 , -108.27472800000007",rural-urban,4140
"39.534014800000314 , -107.82586330000032","39.28677760000003 , -108.50020509999997",rural-urban,3918
"40.365091100000086 , -107.9916077","40.69172269999997 , -108.54106760000005",urban-rural,4069
"40.36893420000013 , -107.61330849999997","39.954632000000004 , -108.11147899999978",rural-urban,4116
"39.85966199999992 , -103.00949700000042","39.127561999999934 , -103.00832900000024",urban-rural,3928
"37.46171980000024 , -103.84043879999965","37.336133800000255 , -104.61624799999984",urban-rural,3956
"40.31695060000007 , -107.76326610000011","40.62074100000012 , -108.37049800000003",rural-urban,4113
"39.074346999999854 , -102.22309800000001","39.74357500000018 , -102.29330699999952",rural-urban,3943
"40.9704009 , -108.0836600999996","40.61123465000007 , -107.56604590000018",rural-urban,4001
"39.7146110000002 , -102.23552999999953","39.00274889999999 , -102.3341092999999",urban-rural,3987
"37.970789400000065 , -108.39932350000048","38.36435390000046 , -108.81373429999987",rural-urban,4012
"39.68793400000016 , -102.29087399999952","38.97484820000007 , -102.35294610000007",urban-rural,3840
"40.769212000000174 , -108.56671099999976","40.37027790000008 , -108.14996929999994",urban-rural,4121
"40.0190209999999 , -102.33811700000028","39.373801000000036 , -102.16239799999941",urban-rural,4056
"40.56521610000007 , -108.26574919999985","40.24329199999999 , -107.69800400000007",rural-urban,4042
"37.74809760000005 , -108.36370140000014","38.042129999999894 , -108.88662800000024",rural-urban,3882
"38.782338999999986 , -102.46246700000006","39.51949499999996 , -102.48552500000024",rural-urban,3978
"39.18963199999997 , -102.57776800000026","39.90281600000002 , -102.68566999999992",urban-rural,4008
"38.05033400000006 , -108.68123699999983","37.593939000000155 , -108.73762599999976",urban-rural,4132
"40.59521209999992 , -103.42997499999984","40.556680900000124 , -104.31838570000016",urban-rural,4052
"39.05240855000003 , -102.35429539999987","39.79374000000018 , -102.31546599999955",rural-urban,4013
"37.76331800000005 , -108.36339420000019","38.070763 , -108.90484299999996",rural-urban,4029
"39.852042000000075 , -102.46548399999982","39.10504299999985 , -102.27878400000003",rural-urban,4032
"40.40269500000007 , -108.58463999999995","39.951699000000154 , -108.79104700000005",rural-urban,4032
"38.827816000000006 , -102.18379500000017","39.504548999999955 , -102.4263099999999",rural-urban,4088
"39.49674599999997 , -102.40767799999992","38.80443540000015 , -102.22470450000021",urban-rural,3901
"40.75351600000032 , -108.52334400000044","40.32837200000008 , -108.15022400000016",rural-urban,4140
"40.00313299999988 , -102.9408459999999","39.292795999999996 , -103.04338599999949",rural-urban,3713
"37.380398450000015 , -102.35990544999966","37.98245700000008 , -102.41120499999991",rural-urban,4038
"37.74475970000004 , -108.37192220000014","38.050695999999995 , -108.83941700000003",rural-urban,3714
"37.4948552 , -103.83676309999998","37.134369199999945 , -104.53295900000022",urban-rural,3935
"37.19761099999982 , -102.1132500000001","37.20682300000001 , -102.85077000000021",urban-rural,4031
"39.53121699999996 , -102.22918999999968","38.81349600000004 , -102.22144500000016",urban-rural,4104
"39.07501969999999 , -103.05839489999998","39.81497400000008 , -102.91803899999998",rural-urban,4133
"40.39122400000003 , -108.17746799999998","40.863769000000005 , -108.48354899999997",urban-rural,4004
"39.9710670000001 , -107.99379900000035","40.47437179999998 , -107.61162779999968",urban-rural,4023
"39.5114919999999 , -102.30962900000011","38.82106450000002 , -102.18391730000026",urban-rural,4059
"39.00518889999996 , -102.19882090000078","39.67935219999995 , -102.41209330000031",rural-urban,4032
"39.60371300000007 , -102.3126619999997","39.42702200000028 , -103.2665380000002",urban-rural,4118
"37.82374100000003 , -108.30509100000035","38.057436000000074 , -108.88071199999978",rural-urban,4119
"37.77819100000017 , -108.31910699999975","38.07119499999988 , -108.85958599999984",rural-urban,3851
"38.034615999999716 , -108.75041500000002","37.56234340000011 , -108.77768709999992",urban-rural,3959
"40.94145660000006 , -108.23371300000002","40.67996759999998 , -107.64196890000031",rural-urban,3466
"39.84985099999971 , -107.95922099999983","40.34283400000021 , -107.59444400000005",rural-urban,4061
"40.22298400000007 , -107.63287100000029","39.67509169999997 , -107.91029669999986",urban-rural,4138
"39.89717099999989 , -103.04845299999991","39.12354989999997 , -103.06970964999957",urban-rural,4112
"38.900269000000016 , -102.25914700000017","39.5766120000001 , -102.43635799999979",rural-urban,3776
"39.70605199999994 , -102.29216299999989","39.020206699999925 , -102.29462870000084",urban-rural,4115
"37.36350129999992 , -102.64726900000012","37.93638100000003 , -102.32509800000057",rural-urban,4110
"39.22709399999997 , -102.43062699999972","39.89867980000029 , -102.24090239999995",urban-rural,4053
"39.24382499999992 , -103.03462899999975","39.98933300000003 , -103.00047700000003",urban-rural,3840
"37.383484799999785 , -102.61036719999953","37.95896199999998 , -102.42319600000015",rural-urban,3718
"40.36211319999995 , -107.99705309999992","40.662658500000525 , -108.59426079999974",urban-rural,3882
"37.76858460000004 , -108.36493930000019","38.03096100000007 , -108.89359799999988",rural-urban,3734
"38.355407000000014 , -108.9752653000001","37.97912799999959 , -108.55331699999972",rural-urban,4036
"37.17337870000006 , -104.4994110999996","37.54715240000004 , -103.84552609999987",rural-urban,3999
"38.52920099999979 , -104.93883199999993","39.2667477000001 , -104.8929412",urban-rural,4088
"39.07434899999985 , -102.20583776250001","39.72617900000001 , -102.44526900000041",rural-urban,4067
"40.403392100000005 , -107.8586174999999","40.679040000000406 , -108.47213000000002",urban-rural,3836
"40.423000000000066 , -108.23973000000026","40.62962500000008 , -107.57959900000004",urban-rural,3884
"39.28713499999989 , -103.01345799999953","40.03187999999996 , -103.03896299999982",urban-rural,4067
"37.65119899999998 , -102.29336100000003","38.25852519999998 , -102.43072239999978",urban-rural,4043
"40.40385960000012 , -107.54543020000006","39.92651869999982 , -107.96276979999978",urban-rural,3941
"37.404209799999805 , -102.62751329999963","37.95316499999997 , -102.30089899999976",rural-urban,4004
"39.04902279999996 , -102.23963310000076","39.73594399999989 , -102.31190399999997",rural-urban,4057
"40.12927470000001 , -104.60305299999992","40.81111550000016 , -104.5811069999999",rural-urban,4002
"38.04525199999994 , -108.84081900000002","37.77258499999988 , -108.33190400000005",urban-rural,3761
"40.01727899999996 , -103.03729799999985","39.291135699999984 , -103.0710034999997",rural-urban,3840
"37.405435399999995 , -102.58988970000014","37.97729099999979 , -102.33787700000018",rural-urban,4086
"38.935087899999935 , -102.26263910000009","39.614085 , -102.22592399999994",rural-urban,3860
"38.410363000000046 , -108.96863900000005","38.00534879999959 , -108.55387149999976",rural-urban,4061
"40.76144580000026 , -107.76839880000021","40.21858750000024 , -107.8140946000003",urban-rural,4092
"38.92111519999993 , -102.21432380000007","39.60544400000017 , -102.38157399999977",rural-urban,4003
"37.99698530000025 , -102.30142339999979","37.41310599999985 , -102.31936900000005",urban-rural,4115
"38.0330609999996 , -108.55695799999974","38.405101000000045 , -108.96340300000007",urban-rural,3780
"39.25673299999992 , -102.42525599999959","39.901193000000006 , -102.23632899999991",rural-urban,4064
"37.500704100000014 , -103.84061649999994","37.15161010000008 , -104.5474939999998",urban-rural,3991
"39.09104199999987 , -102.06057299999999","39.7316164999999 , -102.16445000000007",rural-urban,3947
"40.296493700000006 , -107.79092500000007","40.61976380000013 , -108.36924720000003",rural-urban,3927
"39.298602999999964 , -103.07130199999963","40.050292499999856 , -103.03915550000036",urban-rural,4089
"37.15349370000008 , -104.54978669999979","37.49103160000002 , -103.8302696",rural-urban,3839
"38.06293899999994 , -108.84652700000007","37.77655370000017 , -108.31311559999976",urban-rural,3950
"40.09110399999994 , -108.22517300000034","39.659364000000075 , -108.62411600000017",rural-urban,4110
"40.628084699999995 , -107.62139950000018","40.46298500000067 , -108.30374640000016",urban-rural,3840
"39.70066219999998 , -102.25385119999989","39.534927999999965 , -103.19017500000012",rural-urban,4107
"39.95949249999993 , -107.79483529999999","40.48893730000107 , -107.55575920000088",rural-urban,3940
"40.34456999999992 , -107.97104959999997","40.67928530000052 , -108.61380209999975",urban-rural,4109
"40.525430399999884 , -104.20545979999977","40.61673270000006 , -103.33479509999984",rural-urban,3902
"39.30201599999993 , -103.0947599999995","40.017020999999964 , -102.98612499999984",urban-rural,4046
"39.731621999999895 , -102.14990899999998","39.09122399999987 , -102.08376899999999",urban-rural,4108
"38.05669600000006 , -108.69570499999985","37.595261000000164 , -108.75572099999978",urban-rural,4037
"38.06284699999969 , -108.9053680000001","37.782957200000034 , -108.36746480000019",urban-rural,3872
"39.00140310000005 , -102.35343860000016","39.76105600000015 , -102.29692399999952",rural-urban,4092
"37.82805090000005 , -108.32376050000002","38.05190899999984 , -108.9060959999997",rural-urban,3634
"37.486839499999995 , -103.83488510000001","37.15216590000002 , -104.57522810000016",urban-rural,4033
"38.397813000000035 , -102.34378699999992","37.761861999999994 , -102.25856100000007",rural-urban,3986
"39.128520999999964 , -102.28937600000026","39.867482999999964 , -102.33509099999978",rural-urban,4130
"38.305087999999884 , -102.26168400000027","37.65897399999998 , -102.28280300000027",rural-urban,4119
"37.45967210000024 , -103.86950759999964","37.069928600000026 , -104.51980170000004",urban-rural,4023
"40.031745999999956 , -102.96362499999984","39.302056999999934 , -103.1180289999995",rural-urban,4023
"37.53347930000002 , -103.85214389999996","37.16808840000027 , -104.47316769999986",urban-rural,3987
"40.38442380000003 , -107.86295710000009","40.92050710000005 , -107.60333510000022",urban-rural,4012
"37.731230000000004 , -102.30750799999944","38.3982369999999 , -102.28903700000028",urban-rural,4119
"40.3478287 , -107.98255119999992","40.69001300000039 , -108.48565600000002",urban-rural,4007
"39.30196679999997 , -103.05126239999964","40.06130059999997 , -103.02356519999982",urban-rural,3798
"39.24256729999996 , -104.88362160000001","38.49507960000008 , -104.92424179999993",rural-urban,3989
"39.851477000000116 , -102.19523199999938","39.17303899999997 , -102.07726499999995",rural-urban,4136
"39.51819799999997 , -102.38763000000023","38.81672900000014 , -102.28245250000015",urban-rural,3961
"40.03777390000001 , -107.88684029999989","40.52426335000007 , -107.48502869999976",rural-urban,4066
"38.385391000000034 , -108.96230000000008","38.0069950999999 , -108.55230169999997",rural-urban,3829
"40.571481699999964 , -108.37166170000019","40.30077750000034 , -107.7652233999995",rural-urban,4117
"39.77210000000004 , -103.02423899999995","39.03235260000005 , -103.06254549999996",urban-rural,3964
"37.8645909999998 , -108.38662599999999","38.0522979999997 , -108.97288899999992",rural-urban,4100
"37.55154320000001 , -103.84200009999991","37.16173180000019 , -104.49911510000007",urban-rural,4060
"39.719416000000166 , -102.29229799999952","39.03038460000001 , -102.3229036999998",urban-rural,4121
"38.98429799999959 , -107.87186200000009","38.467818700000144 , -108.15571639999973",urban-rural,4084
"39.127740000000074 , -102.0538619999995","39.791817000000044 , -102.20157899999997",rural-urban,4023
"39.2543449999999 , -102.07288000000005","39.91902900000018 , -102.37340499999968",urban-rural,4136
"38.377590799999815 , -108.99521570000013","38.08941280000012 , -108.44585500000048",urban-rural,4073
"39.610665600000075 , -102.38337539999955","38.94385800000007 , -102.24076400000025",urban-rural,3646
"39.71009200000004 , -102.19837199999996","39.04636729999993 , -102.27910100000004",urban-rural,3783
"39.05512999999987 , -102.58092699999999","39.759981499999945 , -102.46406949999997",urban-rural,4076
"38.52371879999995 , -104.7716013999999","39.26571279999999 , -104.90522679999988",urban-rural,3956
"39.024153799999894 , -102.25741540000035","39.73165699999992 , -102.18751000000015",rural-urban,4064
"39.6057370000001 , -102.4376679999998","39.43352500000014 , -103.40783400000004",urban-rural,4104
"37.821431000000025 , -108.31391700000036","38.05265500000008 , -108.87305999999978",rural-urban,3860
"37.17285630000007 , -104.53135530000027","37.49702580000001 , -103.84240679999995",rural-urban,3913
"40.00573469999995 , -107.96970080000042","40.485252099999954 , -107.55493359999974",rural-urban,4036
"39.62076799999995 , -102.20738999999998","38.94351949999991 , -102.28790280000082",urban-rural,4009
"40.51272519999985 , -107.49379570000019","40.02664200000033 , -107.854835",rural-urban,4072
"40.93587480000009 , -108.14560919999997","40.59601660000011 , -107.55205210000042",rural-urban,3962
"40.35466700000004 , -108.19165720000022","40.795055999999924 , -108.49612299999976",urban-rural,3980
"38.021958000000026 , -108.79021900000015","37.63588310000003 , -108.42303270000008",urban-rural,4130
"39.07029400000004 , -102.53983799999949","39.75183400000013 , -102.36019499999956",urban-rural,3998
"37.705255749999935 , -102.29236349999971","38.33417799999998 , -102.39884050000008",urban-rural,4002
"40.328602000000274 , -107.65658199999991","39.84495399999992 , -108.02139100000004",rural-urban,3987
"37.50686899999996 , -102.33733299999994","38.110873200000135 , -102.27507509999984",rural-urban,4122
"37.97309499999992 , -102.35631899999984","37.39476079999979 , -102.61000339999953",urban-rural,3947
