origin,destination,area,ttpTravelTime
"47.9237095 , -118.06698399999999","48.12662329999998 , -117.71022819999985",urban-urban,3789
"46.52637460000002 , -123.39482099999998","46.76317430000008 , -123.51448570000004",urban-urban,3960
"47.29044430000016 , -118.78730179999944","47.55122969999963 , -118.33135419999961",urban-urban,3636
"47.028157000000405 , -122.66702620000022","47.100032000000176 , -122.21340299999976",urban-urban,3212
"47.45769700000003 , -118.03700610000041","47.412900900000196 , -118.57751480000046",urban-urban,3641
"47.4636273999999 , -122.1833094999998","47.17083930000025 , -122.16191110000015",urban-urban,3208
"48.10298240000017 , -117.7351493000002","47.90237999999985 , -118.11411800000033",urban-urban,3766
"48.11527699999985 , -117.6933599000003","47.89951999999979 , -118.09109399999986",urban-urban,4037
"47.31894490000003 , -122.40697750000012","47.403567900000105 , -121.98286380000057",urban-urban,3172
"46.75668830000001 , -123.51644930000005","46.54972940000005 , -123.41288650000011",urban-urban,3412
"47.18998159999994 , -117.4185170000004","47.26015200000022 , -117.87331100000037",urban-urban,3979
"47.181626000000115 , -122.27237799999993","47.48394590000156 , -122.0981295999999",urban-urban,3664
"46.55207970000031 , -123.36472550000002","46.75917720000012 , -123.51743880000049",urban-urban,3680
"48.72956799999999 , -118.96323600000001","48.46786300000003 , -119.14722199999974",urban-urban,3664
"47.3194837999998 , -122.41694709999977","47.398350300000274 , -121.99408059999945",urban-urban,3132
"46.15680700000081 , -117.31388270000028","46.3388759000002 , -117.03956229999986",urban-urban,3331
"47.385525999999835 , -118.60435230000023","47.44785050000007 , -118.03017699999982",urban-urban,3941
"48.06171020000022 , -117.62242239999992","47.99545900000006 , -118.0696679999999",urban-urban,3784
"46.539205599999995 , -123.46773239999997","46.77136230000009 , -123.54770649999989",urban-urban,3233
"46.148425200000794 , -117.42771860000003","46.30059430000017 , -117.1552742000001",urban-urban,3487
"47.17367100000001 , -122.1659890000005","47.46486839999999 , -122.19001439999995",urban-urban,3085
"47.2987341 , -119.09057199999995","47.73939299999998 , -119.14847719999996",urban-urban,4110
"46.53641699999998 , -123.33555100000007","46.72468700000001 , -123.54096800000012",urban-urban,3998
"47.12699859999991 , -122.27057259999992","46.984771000000094 , -122.63693410000013",urban-urban,3134
"47.22895839999997 , -118.6870166","47.5369895999999 , -118.33909560000038",urban-urban,3464
"48.70810180000013 , -118.97735189999999","48.44178900000026 , -119.12715599999999",urban-urban,3713
"47.9096279999999 , -118.12993899999984","48.13069200000016 , -117.7082320000002",urban-urban,4122
"48.29716160000004 , -118.94973429999946","48.594046999999904 , -119.00007049999998",urban-urban,4040
"48.08874869999999 , -117.70345449999985","47.90970399999992 , -118.068818",urban-urban,3607
"47.3188005000001 , -122.42189299999941","47.419513899999934 , -121.9469079",urban-urban,3378
"46.52236459999999 , -123.4292674999997","46.74819560000013 , -123.52616550000045",urban-urban,3916
"47.27111999999969 , -118.9157629999996","47.464184500000144 , -118.31860717499984",urban-urban,3713
"47.14616800000001 , -122.1621100000001","47.44976630000009 , -122.18529110000007",urban-urban,3117
"47.36273999999997 , -118.65926390000007","47.48790449999969 , -118.04739559999997",urban-urban,3689
"46.75561490000003 , -117.83123690000001","47.04889219999986 , -117.70635129999995",urban-urban,3519
"47.22527000000006 , -119.15035960000007","47.608572499999774 , -119.12765449999992",urban-urban,3823
"46.14778150000022 , -117.42795829999964","46.30059430000017 , -117.1552742000001",urban-urban,3400
"47.1482109999999 , -122.22845199999972","47.02826450000002 , -122.62003080000058",urban-urban,3126
"48.47135700000003 , -119.14227299999975","48.7357068 , -119.3268736",urban-urban,3883
"46.76838510000012 , -123.51254700000052","46.55028299999989 , -123.3418729999995",urban-urban,3876
"47.44422069999966 , -118.09264320000024","47.352970899999846 , -118.67235460000026",urban-urban,3509
"47.55091419999996 , -118.32098099999999","47.29203069999996 , -118.76595680000007",urban-urban,3577
"47.028157000000405 , -122.66702620000022","47.08346529999999 , -122.20979780000023",urban-urban,3103
"47.256032000000204 , -117.85930350000035","47.18540629999994 , -117.42328260000039",urban-urban,3888
"47.4871015999997 , -118.04844709999996","47.415653400000174 , -118.65413950000021",urban-urban,3785
"46.17744120000029 , -117.26711239999987","46.33047370000047 , -117.02950979999974",urban-urban,3069
"47.361539099999966 , -118.66155710000007","47.479261799999705 , -118.05660639999996",urban-urban,3734
"47.45580150000002 , -122.13130690000041","47.15184820000016 , -122.25331810000013",urban-urban,3317
"46.52495730000002 , -123.40158009999999","46.7584564000001 , -123.54361129999991",urban-urban,3798
"47.37230919999983 , -118.65707380000025","47.466349599999745 , -118.05752900000024",urban-urban,3484
"47.46657800000011 , -118.03674730000051","47.38482300000012 , -118.63569349999996",urban-urban,4035
"48.61022709999994 , -119.02952870000024","48.318724800000055 , -118.96253839999946",urban-urban,3926
"47.051546000000045 , -122.21030300000021","47.05358800000012 , -122.68031800000031",urban-urban,3213
"46.52373299999998 , -123.42345999999996","46.76252230000011 , -123.53871739999991",urban-urban,4044
"47.665842900000044 , -119.19512589999982","47.2936484 , -119.09230919999995",urban-urban,3852
"47.27616910000018 , -118.9716738000004","47.46454940000005 , -118.37000500000008",urban-urban,3801
"48.43036700000009 , -119.1286799999997","48.71507630000004 , -119.33184469999986",urban-urban,4013
"47.215880799999994 , -122.34144850000013","46.989091099999925 , -122.60242190000018",urban-urban,3168
"47.48689309999968 , -118.11103639999963","47.358904199999834 , -118.66582750000025",urban-urban,3216
"48.59525159999991 , -119.00243159999998","48.28445040000004 , -118.94700099999946",urban-urban,4116
"47.04200900000009 , -122.24250999999948","47.21935039999981 , -122.56631079999978",urban-urban,3064
"47.90648100000032 , -118.04526499999986","48.12098619999998 , -117.71541749999984",urban-urban,3619
"47.35930889999997 , -118.66538730000005","47.46520629999974 , -118.06168910000025",urban-urban,3522
"48.05840050000006 , -117.7172854999998","47.89883499999984 , -118.13044700000036",urban-urban,3559
"46.369753400001755 , -117.08516150000017","46.15432700000028 , -117.3273604999999",urban-urban,3655
"47.69915129999972 , -119.14320699999989","47.31343199999997 , -119.0857970000001",urban-urban,3628
"47.14230919999995 , -122.17301739999998","47.457445700000086 , -122.17919720000016",urban-urban,3353
"47.15176370000009 , -122.28483800000014","47.42966090000026 , -122.12222020000019",urban-urban,3249
"47.03794900000026 , -122.65118029999954","47.12005020000002 , -122.22422600000016",urban-urban,3102
"46.401464800000035 , -117.04674899999996","46.15355180000028 , -117.33072849999989",urban-urban,3795
"46.309885100000265 , -117.12234429999991","46.17403700000001 , -117.41175499999986",urban-urban,3468
"46.37026450000178 , -117.07655380000024","46.155049700000276 , -117.3212635999999",urban-urban,3691
"47.34020999999985 , -118.68138000000026","47.46514740000005 , -118.07547570000006",urban-urban,3500
"46.50538949999995 , -123.6369823999999","46.7749085 , -123.47713810000035",urban-urban,3542
"46.543161250000004 , -123.3280847500005","46.769380400000095 , -123.54513159999989",urban-urban,3935
"47.978162000000026 , -118.03428099999998","48.12639629999995 , -117.60261550000018",urban-urban,3954
"47.21980300000001 , -118.77238899999995","47.464367200000126 , -118.35864049999975",urban-urban,3183
"47.909877999999864 , -118.10892600000032","48.0936200000001 , -117.72483000000013",urban-urban,3906
"47.46657800000011 , -118.03674730000051","47.375580499999835 , -118.65052660000025",urban-urban,3932
"47.12802570000002 , -122.18498240000007","47.463168599999925 , -122.16983619999999",urban-urban,3460
"48.03422649999999 , -117.63298409999999","47.914571999999936 , -118.06127299999999",urban-urban,3968
"47.68479199999997 , -119.14870809999991","47.3003517000001 , -119.10637470000002",urban-urban,3797
"48.59525159999991 , -119.00243159999998","48.279037500000044 , -118.94159149999948",urban-urban,4135
"47.45141850000005 , -118.03419925000037","47.4355242000002 , -118.59874510000039",urban-urban,3908
"47.04677569999996 , -122.67695479999998","47.069685000000064 , -122.21803600000021",urban-urban,3188
"46.15680700000081 , -117.31388270000028","46.33047370000047 , -117.02950979999974",urban-urban,3593
"47.65381900000007 , -119.49147200000026","48.04611599999997 , -119.50377699999976",urban-urban,3758
"46.74223089999998 , -123.53923400000012","46.540488 , -123.30931600000049",urban-urban,3994
"46.723132000000014 , -123.54219900000011","46.53865999999995 , -123.69055500000002",urban-urban,3229
"48.130129 , -117.6863193","47.98440619999998 , -118.07517670000003",urban-urban,3986
"47.94461500000028 , -118.1104780000002","48.093040350000045 , -117.71057694999999",urban-urban,4103
"47.3032204 , -119.08580979999994","47.68361449999998 , -119.19114290000007",urban-urban,3874
"47.040745000000086 , -122.1888690000002","47.04936900000002 , -122.6162929999998",urban-urban,3354
"47.14909100000002 , -122.26424419999988","47.4450649 , -122.126665",urban-urban,3274
"47.542706700000004 , -118.35814620000049","47.261068200000004 , -118.72898350000004",urban-urban,3491
"47.322178000000015 , -122.40103599999988","47.408711899999986 , -121.95606100000013",urban-urban,3198
"47.30600380000011 , -119.14901660000007","47.68477980000006 , -119.15650040000008",urban-urban,4051
"47.38749299999991 , -118.59454369999986","47.447734300000064 , -118.02959420000077",urban-urban,4092
"47.25457800000002 , -118.77211899999992","47.537356499999625 , -118.35835569999963",urban-urban,3806
"47.479056999999706 , -118.05686599999997","47.37165339999998 , -118.61433419999958",urban-urban,3527
"47.78426899999998 , -119.14790599999995","47.392243900000004 , -119.09555489999993",urban-urban,3616
"47.48523649999971 , -118.05037559999997","47.38585649999992 , -118.58774679999985",urban-urban,3511
"46.53183220000006 , -123.70343990000009","46.72301800000002 , -123.54199900000012",urban-urban,3327
"46.76345219999992 , -123.55744430000003","46.53403999999995 , -123.71609100000006",urban-urban,3708
"47.16075460000349 , -117.4068511000003","47.21915639999994 , -117.82899329999998",urban-urban,3520
"47.08329699999996 , -122.19311699999992","46.992231200000155 , -122.60716370000006",urban-urban,3114
"47.912867699999886 , -118.10523230000008","48.12439670000015 , -117.7110858000002",urban-urban,3903
"47.68724510000007 , -119.54294710000006","48.04535499999997 , -119.50318499999977",urban-urban,3850
"47.17603979999989 , -118.45178539999993","47.53093539999963 , -118.35839089999963",urban-urban,3814
"47.257377399999996 , -122.54850450000006","46.98892000000003 , -122.59044549999994",urban-urban,3193
"47.19720800000007 , -122.31028699999995","46.99202170000015 , -122.60687230000006",urban-urban,3238
"47.7107181 , -119.55655929999985","48.07121999999996 , -119.45736900000016",urban-urban,3926
"48.11016209999985 , -117.6969804000003","47.907874999999876 , -118.04730400000011",urban-urban,3574
"47.320061500000044 , -119.06597759999994","47.69914559999994 , -119.17011310000005",urban-urban,3777
"47.0280776000004 , -122.66706530000023","47.10145940000001 , -122.19971249999989",urban-urban,3221
"47.17720939999995 , -122.25765929999989","46.99216020000016 , -122.61094190000006",urban-urban,3371
"47.03794900000026 , -122.65118029999954","47.1077362000002 , -122.2283211000004",urban-urban,3165
"46.74061900000017 , -123.54741300000035","46.52199499999998 , -123.41776399999995",urban-urban,3683
"47.358904199999834 , -118.66582750000025","47.44922439999966 , -118.09527710000025",urban-urban,3349
"47.03152640000002 , -122.6236487999998","47.158267899999906 , -122.21616299999968",urban-urban,3259
"48.10523600000008 , -117.6882630000006","47.92900124999993 , -118.07978624999987",urban-urban,3677
"47.98215300000001 , -118.0951280000002","48.066550899999974 , -117.63878280000048",urban-urban,4043
"47.14158100000015 , -122.28569800000007","47.437892799999986 , -122.1317869999997",urban-urban,3378
"48.06227399999998 , -119.50531299999976","47.706242999999944 , -119.5565539999997",urban-urban,3635
"46.30994879999999 , -117.13428109999995","46.18875540000081 , -117.39938450000002",urban-urban,3060
"46.338683100000466 , -117.04910329999991","46.15594270000053 , -117.31694240000007",urban-urban,3443
"47.422426000000094 , -118.09330570000053","47.41606810000007 , -118.66275209999995",urban-urban,3699
"47.37784319999998 , -118.62254039999958","47.481389999999706 , -118.05434529999997",urban-urban,3440
"47.05013650000004 , -122.68636600000028","47.05626600000015 , -122.20954350000015",urban-urban,3231
"46.537377999999975 , -123.33508800000007","46.749892600000045 , -123.5237864",urban-urban,3879
"47.35067139999997 , -119.08578730000012","47.7183069999996 , -119.19145699999977",urban-urban,3690
"47.10449099999999 , -123.64164500000008","47.18991839999974 , -123.32646870000019",urban-urban,3712
"48.12368399999992 , -118.68887760000031","48.42232300000016 , -118.58535400000007",urban-urban,3422
"46.98891979999958 , -122.59022859999986","47.19224180000001 , -122.28341019999985",urban-urban,3155
"46.754506800000016 , -123.52003040000005","46.53984799999999 , -123.31358900000049",urban-urban,4048
"48.13746799999998 , -117.70604849999985","47.9227898999999 , -118.12177479999986",urban-urban,4090
"46.99236150000004 , -122.57223669999925","47.19913320000007 , -122.26613730000011",urban-urban,3109
"47.261491399999976 , -118.44477570000008","47.6050367 , -118.34627940000004",urban-urban,3953
"47.93509000000027 , -118.11353100000017","48.06096900000005 , -117.70005700000017",urban-urban,3495
"46.36631840000181 , -117.0729376000002","46.15224110000079 , -117.33381740000027",urban-urban,3696
"47.07770599999996 , -122.21436799999951","46.98829010000009 , -122.64175850000014",urban-urban,3202
"47.11528540000004 , -122.22003130000007","46.98931310000007 , -122.62412340000004",urban-urban,3109
"47.495659900000156 , -122.10235130000005","47.20091679999994 , -122.32090039999999",rural-urban,3715
"46.54089590000036 , -117.24819240000024","46.183847599999964 , -117.02565729999993",rural-urban,4106
"47.05659329999999 , -123.20122779999969","46.9474957999998 , -122.3259413999995",rural-urban,4001
"45.85289670000004 , -122.71999899999992","46.30872499999996 , -123.14031100000005",rural-urban,4003
"46.99105049999974 , -122.4421573999994","47.01043600000026 , -123.31672939999997",rural-urban,4131
"47.37444480000001 , -117.85948609999969","47.20590399999985 , -118.6087519999995",rural-urban,3676
"47.38099300000016 , -118.60814500000043","47.690374200000036 , -117.90572939999929",urban-rural,3923
"46.823908499999945 , -123.16971739999998","47.110770700000046 , -122.37317300000007",rural-urban,3898
"46.57794559999993 , -123.65815310000006","47.02190020000005 , -123.96511320000002",urban-rural,3695
"47.11632029999995 , -122.31349650000021","47.09985260000006 , -123.18283080000013",urban-rural,3716
"48.13189490000026 , -117.38411069999968","47.70623300000082 , -117.43709109999995",rural-urban,3197
"46.55526949999992 , -123.40657570000008","46.977423700000166 , -123.80465709999996",rural-urban,3566
"46.534144600000154 , -123.35528080000044","46.966197000000136 , -123.80464299999977",rural-urban,3987
"48.15000110000003 , -117.34108820000004","47.72231270000021 , -117.50662140000065",rural-urban,3284
"45.88948000000006 , -122.74943279999997","46.31824099999993 , -123.15914099999979",rural-urban,4008
"47.680686399999985 , -117.88073339999995","47.435447500000144 , -118.55282190000051",rural-urban,3658
"46.68116430000001 , -122.19607019999995","47.224937399999924 , -122.45919499999991",rural-urban,4105
"47.006206500000374 , -123.36512180000005","47.04016570000004 , -122.38104350000094",rural-urban,4007
"46.97244889999994 , -123.79374930000002","46.53364729999998 , -123.46149489999996",urban-rural,3252
"46.32840200000026 , -117.73116000000009","46.11715669999983 , -118.3938295999999",urban-rural,4012
"48.147911699999995 , -117.32040440000029","47.68654280000113 , -117.57105880000007",urban-rural,4028
"46.816070700000196 , -123.1903130999993","47.107028500000276 , -122.37834039999959",rural-urban,4127
"47.10508690000022 , -122.29325250000008","46.767686000000076 , -123.06839300000014",urban-rural,4128
"48.13332799999994 , -117.21324740000007","47.69107560000025 , -117.51098859999998",urban-rural,3553
"46.07727619999998 , -118.30462639999979","46.39194860000011 , -117.6975896999994",urban-rural,4138
"46.98912680000003 , -123.88462770000004","46.504487800000014 , -123.53817110000016",urban-rural,4038
"46.54580659999999 , -123.47407530000034","47.03634770000017 , -123.81522829999977",urban-rural,3767
"46.95634679999974 , -122.92940690000015","47.368142299999974 , -122.32298950000005",rural-urban,4082
"47.53032789999991 , -122.61309400000036","46.9756727999999 , -122.42638640000011",urban-rural,4111
"48.13790230000035 , -117.33698180000033","47.64540230000016 , -117.39804480000058",urban-rural,3138
"48.46235700000003 , -119.15454199999995","48.870291699999896 , -119.40850700000018",urban-rural,4066
"47.06969540000004 , -123.27269560000049","47.09005440000022 , -122.25566719999982",rural-urban,4120
"46.282396999999904 , -123.09745899999983","45.86285590000023 , -122.70842789999965",urban-rural,3751
"47.0752387000001 , -123.2356978","47.01672500000015 , -122.35115100000021",rural-urban,4085
"46.55249599999998 , -123.62317199999977","47.02113299999993 , -123.88387099999986",rural-urban,3453
"46.96719830000027 , -123.86060420000014","46.544454700000266 , -123.46811750000036",rural-urban,3449
"46.02140949999992 , -118.34625709999996","46.319591399999936 , -117.83726490000035",rural-urban,3498
"46.51836199999999 , -123.57373000000003","46.97277390000015 , -123.88648039999939",urban-rural,3665
"48.096136300000396 , -117.1646571000003","47.68350989999969 , -117.48872270000012",urban-rural,3478
"47.126223300000085 , -123.10023769999997","47.07457229999997 , -122.2080974000003",rural-urban,4060
"47.02210680000008 , -123.12621209999945","47.08589509999973 , -122.25109739999981",rural-urban,3942
"46.03472000000003 , -118.22080699999985","46.32794639999995 , -117.73415390000034",rural-urban,3758
"47.67206800000001 , -117.94456189999947","47.40643520000015 , -118.60479760000035",rural-urban,3818
"46.093418699999816 , -118.32542479999962","46.32465320000005 , -117.74122419999985",rural-urban,3616
"48.22665020000013 , -117.57556539999969","47.795122800000435 , -117.5457662",rural-urban,4088
"46.54735059999975 , -123.40747649999983","47.00771539999998 , -123.81348580000011",urban-rural,3957
"46.08189320000004 , -118.26510230000011","46.3469228 , -117.70696330000006",rural-urban,3601
"48.12569720000034 , -117.34796700000034","47.62867189999998 , -117.42076799999955",rural-urban,3448
"47.37739419999998 , -118.64533509999957","47.672468800000054 , -117.9905542999999",urban-rural,3844
"46.97278320000002 , -123.78716749999992","46.518471999999896 , -123.4042559999998",urban-rural,3986
"46.55779240000004 , -123.5406683999998","47.08433900000018 , -123.9079399999995",urban-rural,3717
"45.83341890000003 , -122.68950630000002","46.31425799999989 , -123.1107430000002",rural-urban,4056
"46.18845649999997 , -118.40377799999953","46.32416419999994 , -117.72703930000033",rural-urban,4115
"47.59277580000011 , -117.36095410000016","48.132880999999976 , -117.34860700000024",urban-rural,3496
"46.35871730000016 , -117.80022549999933","46.0211528 , -118.335742",urban-rural,3545
"47.37894339999995 , -118.64327920000011","47.672521000000046 , -118.00116769999993",urban-rural,3789
"48.66756959999998 , -117.34147379999999","48.2584632 , -117.24510279999996",urban-rural,3758
"46.339547000000046 , -117.77045760000027","46.0366220999999 , -118.40430319999997",urban-rural,3783
"46.383191200000105 , -117.69917299999939","46.0721127000003 , -118.28345369999934",rural-urban,4079
"48.13544200000007 , -117.35241840000003","47.67693209999996 , -117.4309824000002",rural-urban,3069
"47.00304000000012 , -123.82192999999991","46.562390699999945 , -123.5178016000001",urban-rural,3545
"48.223254100000084 , -117.58307680000014","47.70853740000005 , -117.40978210000034",rural-urban,3995
"46.085622600000015 , -118.31536549999993","46.323766100000796 , -117.75892270000023",rural-urban,3468
"46.0412229 , -118.32400309999986","46.34054250000025 , -117.7311609000001",rural-urban,3888
"47.43552190000014 , -118.61278650000033","47.64380299999995 , -117.78780299999997",urban-rural,4048
"46.06290589999996 , -118.40877520000001","46.34675429999998 , -117.71082199999965",rural-urban,3946
"48.07994650000016 , -123.0001142","48.09210759999991 , -123.6398826999999",rural-urban,3238
"48.14877869999998 , -117.3695255000001","47.69941420000019 , -117.4330108999997",rural-urban,3109
"46.39922139999989 , -118.0653002","46.52231409999993 , -117.4276103999999",rural-urban,4086
"46.55147799999988 , -123.33351399999948","46.7335689000004 , -124.06674479999971",rural-urban,4103
"47.11213759999989 , -123.14261910000006","47.07574349999998 , -122.25693569999962",rural-urban,4077
"46.5263960000001 , -123.63230199999995","46.99216000000017 , -123.90105599999998",urban-rural,3353
"48.14807809999995 , -117.31999400000028","47.559016500000055 , -117.35019849999995",urban-rural,3812
"47.69426390000004 , -117.56961730000006","48.12822230000013 , -117.34691300000038",rural-urban,3891
"47.65788940000005 , -118.03376919999997","47.343641899999746 , -118.68133040000019",rural-urban,3906
"47.36319409999983 , -118.65864530000023","47.65198199999988 , -117.9492603",urban-rural,4059
"45.84142819999996 , -122.6995450999996","46.27823 , -123.11390800000001",rural-urban,3481
"47.036299000000014 , -123.93604300000025","46.550952100000075 , -123.53072290000027",rural-urban,3723
"47.381220100000114 , -118.64031139999999","47.61954719999982 , -117.93766540000074",urban-rural,4127
"45.90742290000047 , -122.75984889999975","46.33715089999995 , -123.14697670000007",urban-rural,4096
"47.020815000000084 , -123.32324380000026","47.0386697000005 , -122.42175390000055",rural-urban,4058
"47.05286950000007 , -123.29693809999998","47.0632804999998 , -122.4216734999996",rural-urban,3541
"46.56312230000018 , -123.37020850000034","46.95020509999986 , -123.83099380000017",urban-rural,4069
"47.02900339999986 , -119.93591489999964","47.4869818 , -119.4049885000001",rural-urban,4087
"46.28861 , -123.11167599999999","45.85583160000035 , -122.74217890000004",urban-rural,3997
"45.797797799999856 , -122.76144590000028","46.23341299999997 , -123.11319200000021",rural-urban,3962
"46.522684100000355 , -123.52492730000036","47.00269069999997 , -123.8210434999997",rural-urban,3845
"46.98319199999976 , -123.97207879999998","46.559581000000094 , -123.61201990000004",urban-rural,3393
"47.67624690000031 , -117.49623260000011","48.116175900000115 , -117.4171871000001",urban-rural,3966
"47.07768819999998 , -123.27802660000006","47.07685300000007 , -122.34708899999946",rural-urban,3978
"47.667552799999875 , -117.45373810000027","48.147886599999985 , -117.37890780000014",urban-rural,3650
"46.541960999999816 , -123.49367760000021","46.9743156000001 , -123.86292999999958",rural-urban,3335
"46.8055475 , -123.0934720999996","47.128827999999956 , -122.3299790000004",rural-urban,3986
"46.55101610000031 , -123.37721960000002","46.96922110000011 , -123.78917419999975",urban-rural,3564
"45.6937008000003 , -122.76207760000024","45.6199722000004 , -122.08683470000028",urban-rural,3576
"47.772061100000016 , -117.55290319999996","48.19961290000006 , -117.57477720000016",urban-rural,3608
"46.00083390000002 , -118.31507629999945","46.363888400000015 , -117.77129170000022",rural-urban,3916
"46.96664389999981 , -123.85635879999991","46.552908599999924 , -123.40764860000007",urban-rural,3746
"45.78921380000014 , -122.72232449999976","46.26849899999976 , -123.09412100000037",rural-urban,4077
"46.51960900000008 , -123.63770499999991","46.96955549999982 , -123.89207289999992",urban-rural,3488
"47.01565570000019 , -123.23548879999993","47.10565490000006 , -122.3306641999996",rural-urban,4127
"45.84725739999994 , -122.71463209999999","46.277825999999905 , -123.09419299999985",rural-urban,3693
"47.68304119999997 , -117.48017220000087","48.13005740000008 , -117.2123502",rural-urban,3562
"46.32037899999992 , -123.1308639999998","45.860083000000074 , -122.70245879999987",urban-rural,3943
"47.005097999999876 , -123.8820329999995","46.55852609999998 , -123.55205299999993",urban-rural,3518
"46.341367300000044 , -117.75938540000024","46.00067180000004 , -118.34056009999986",urban-rural,3879
"46.50210100000008 , -123.64139599999992","46.97477449999999 , -123.86835500000025",urban-rural,3511
"47.071657999999964 , -123.99792559999999","46.62401750000006 , -123.82078889999971",rural-urban,3961
"48.284943800000065 , -117.35450859999973","48.672290599999975 , -117.34495289999998",rural-urban,3950
"47.053510300000084 , -123.2173668999996","47.06216290000006 , -122.34245530000015",rural-urban,3719
"47.417867900000026 , -117.0903934","47.750594700000235 , -117.49611280000022",rural-urban,3516
"48.64588080000019 , -117.32348499999982","48.21396639999998 , -117.25541039999982",urban-rural,3904
"47.77706569999975 , -117.40608489999993","47.34768310000004 , -117.70621220000001",urban-rural,3722
"48.147273299999966 , -117.22890060000009","47.67215090000013 , -117.5289923000001",urban-rural,3789
"46.512752300000066 , -123.64297179999959","46.9996439999998 , -123.88256699999991",rural-urban,3606
"46.97057340000015 , -123.84163779999969","46.51469690000019 , -123.5321081000006",urban-rural,3569
"46.55662820000021 , -123.58577420000006","47.11087299999985 , -123.93368500000032",rural-urban,3993
"46.329030800000794 , -117.74958570000024","46.243107099999946 , -118.40354009999967",urban-rural,3901
"47.63426820000001 , -117.38686290000027","48.153902800000004 , -117.35316380000009",urban-rural,3599
"46.550200400000264 , -123.41307040000032","46.98861509999999 , -123.92254989999999",urban-rural,4048
"46.583263999999964 , -123.28920500000014","46.96621289999994 , -123.80935020000003",rural-urban,4101
"46.99234780000012 , -123.83576849999996","46.50067720000004 , -123.52736719999986",urban-rural,3976
"46.55648880000002 , -123.53764720000011","47.03476600000018 , -123.92190299999952",urban-rural,3546
"48.16428089999997 , -117.34768350000024","47.668658699999966 , -117.46478200000058",rural-urban,3796
"46.96320859999989 , -123.84167169999984","46.50905770000017 , -123.54193570000051",urban-rural,3686
"46.98202919999999 , -123.90637719999972","46.526385999999974 , -123.57171300000003",urban-rural,3679
"46.54348389999998 , -123.50042310000005","47.0027840000002 , -123.79506999999975",rural-urban,3497
"47.08636860000017 , -123.26362509999989","47.109807700000296 , -122.32473430000012",rural-urban,3767
"46.98828370000006 , -123.79938829999988","46.5443066999998 , -123.39396089999981",rural-urban,3862
"46.832249200000035 , -123.1749018","47.11031209999999 , -122.3636855",rural-urban,3841
"47.19475150000015 , -122.37971049999943","46.62907699999985 , -122.21273799999956",urban-rural,4114
"47.05573949999998 , -123.29151370000011","47.05838300000004 , -122.32723199999994",rural-urban,3889
"48.14982860000031 , -117.33598139999972","47.70898910000003 , -117.6041552",urban-rural,3947
"47.62902360000029 , -117.3888696","48.14123049999999 , -117.36855619999996",urban-rural,3612
"47.603630899999985 , -117.37589959999985","48.10957589999987 , -117.34297390000016",urban-rural,3268
"47.42038219999997 , -117.08131120000024","47.75780240000024 , -117.50523179999978",rural-urban,3599
"46.57465699999995 , -123.59575199999995","47.112414999999835 , -123.94907540000025",rural-urban,4138
"46.0565671 , -118.41204710000008","46.35108429999996 , -117.73063789999972",rural-urban,3915
"47.05926369999995 , -123.17750749999978","47.07452650000012 , -122.26182920000055",rural-urban,3874
"47.05589700000002 , -124.07632899999999","46.60486460000007 , -123.82819659999953",rural-urban,4025
"46.226207400000014 , -118.39688829999962","46.332287700000066 , -117.72987040000021",rural-urban,3882
"47.144890200000084 , -123.87031849999963","46.62522689999998 , -123.83508769999997",rural-urban,3771
"47.63222060000008 , -117.48085029999976","48.134887500000346 , -117.33937260000033",rural-urban,3534
"48.1383250000002 , -117.27209520000007","47.66807469999995 , -117.45948319999961",urban-rural,3210
"46.08755819999984 , -118.24465209999963","46.37835440000026 , -117.69698130000008",urban-rural,4044
"47.00911180000003 , -124.01638089999976","46.535240000000094 , -123.63053699999993",rural-urban,3978
"46.09220899999995 , -118.30627219999992","46.36399570000016 , -117.79435699999934",rural-urban,3324
"48.140064999999936 , -117.33075900000023","47.72987140000008 , -117.60976059999992",urban-rural,3682
"47.68264990000004 , -117.34803339999988","47.7428628000001 , -118.05500400000007",urban-rural,3871
"47.66174660000035 , -117.47584630000044","48.14637360000014 , -117.22759539999977",rural-urban,3593
"45.83876490000011 , -122.67310359999978","46.2908719999999 , -123.1125680000002",rural-urban,3685
"48.67287699999999 , -117.34671460000018","48.266676200000326 , -117.25814439999995",urban-rural,3915
"46.30848999999988 , -123.12718200000022","45.87215700000027 , -122.77689550000011",urban-rural,3920
"47.37230919999983 , -118.65707380000025","47.6483493999998 , -117.93755309999976",urban-rural,4027
"47.62861720000005 , -117.35528989999989","48.14070619999997 , -117.32964299999996",rural-urban,3267
"47.38054169999994 , -118.6520513999996","47.67815839999985 , -118.01418759999999",urban-rural,4063
"46.989680299999854 , -123.99467730000008","46.56928429999984 , -123.58431319999976",urban-rural,3799
"48.62856230000021 , -117.30903080000053","48.18106560000021 , -117.21973369999996",urban-rural,3962
"47.37916589999998 , -118.63839889999957","47.657768399999874 , -117.97659680000001",urban-rural,3696
"46.81330669999995 , -123.16274779999978","47.22545930000004 , -122.56391909999992",rural-urban,4007
"47.23480220000004 , -123.13376160000027","47.09729789999996 , -122.28245609999978",rural-urban,3944
"47.744492800000046 , -118.06076110000015","47.68558559999994 , -117.3422134000001",urban-rural,4107
"46.11143249999991 , -118.37348010000002","46.32426990000026 , -117.7270600000001",rural-urban,4033
