origin,destination,area,ttpTravelTime
"41.72817800000011 , -71.32174199999972","41.46036579999999 , -71.32507680000013",urban-urban,2738
"41.77161690000006 , -71.36125969999999","41.46087529999998 , -71.32374640000012",urban-urban,3138
"41.76239599999994 , -71.33303100000005","41.47622399999993 , -71.33535700000029",urban-urban,3092
"41.727354999999726 , -71.30434400000051","41.47491600000004 , -71.34279600000009",urban-urban,2783
"41.726901999999875 , -71.29954500000014","41.457207100000055 , -71.34953180000015",urban-urban,2858
"41.743963899999855 , -71.33114990000014","41.476656000000034 , -71.3369519999997",urban-urban,2964
"41.74010300000001 , -71.31181500000012","41.46263230000003 , -71.35784160000006",urban-urban,2853
"41.77628700000007 , -71.35964200000024","41.458680600000044 , -71.30623819999997",urban-urban,2997
"41.756482000000034 , -71.30116999999974","41.472723500000036 , -71.34554640000009",urban-urban,2812
"41.77135800000015 , -71.36154899999994","41.46036579999999 , -71.32507680000013",urban-urban,3124
"41.76443199999979 , -71.297455","41.461321100000056 , -71.35037790000015",urban-urban,2907
"41.76139709999989 , -71.29388400000029","41.459272799999916 , -71.35241600000009",urban-urban,2868
"41.77188899999998 , -71.34967000000032","41.45293800000005 , -71.3100068",urban-urban,3033
"41.76788910000014 , -71.36732459999986","41.45694200000016 , -71.3101484000003",urban-urban,3057
"41.72969599999975 , -71.28907799999988","41.460689999999985 , -71.3582150000002",urban-urban,2776
"41.74567099999975 , -71.30001100000023","41.455899699999996 , -71.35584130000004",urban-urban,2837
"41.77186300000036 , -71.35440200000072","41.46952010000014 , -71.32898160000003",urban-urban,3001
"41.763577 , -71.34451299999999","41.473117100000046 , -71.3446133000001",urban-urban,3140
"41.724821999999726 , -71.29087130000055","41.46213020000046 , -71.35966539999961",urban-urban,2889
"41.74254099999984 , -71.34639960000044","41.46222850000001 , -71.31510080000007",urban-urban,2906
"41.73531759999981 , -71.32506270000015","41.46309849999981 , -71.35792699999953",urban-urban,2984
"41.77220500000002 , -71.35752899999987","41.4577586 , -71.31021930000026",urban-urban,3024
"41.7750892000001 , -71.35655669999956","41.45530169999978 , -71.33243810000019",urban-urban,3106
"41.76358499999987 , -71.29863700000021","41.459882700000115 , -71.35513419999948",urban-urban,2918
"41.77629499999974 , -71.35367600000014","41.46541939999963 , -71.3169604999996",urban-urban,2992
"41.74970600000008 , -71.35983299999982","41.476296000000076 , -71.341385",urban-urban,3308
"41.76538500000006 , -71.3398059999999","41.459794500000015 , -71.32694210000007",urban-urban,3015
"41.73823599999999 , -71.34323899999976","41.459935700000024 , -71.35829860000038",urban-urban,3096
"41.77520799999983 , -71.35224200000033","41.46939019999996 , -71.32626810000014",urban-urban,3035
"41.73834549999962 , -71.31707990000086","41.453234100000245 , -71.356953",urban-urban,2925
"41.462015600000065 , -71.17400659999993","41.72817030000006 , -71.3249916999999",urban-urban,3006
"41.46229580000008 , -71.16935219999988","41.73088500000002 , -71.31961800000005",urban-urban,2957
"41.71073499999988 , -71.30609099999988","41.45966219999999 , -71.32648300000014",urban-urban,2817
"41.722159399999825 , -71.30024120000013","41.4584396000002 , -71.35833130000033",urban-urban,2880
"41.77009719999979 , -71.35910649999991","41.471275200000356 , -71.32579329999992",urban-urban,3016
"41.71070599999988 , -71.3043979999999","41.47702580000001 , -71.33763799999987",urban-urban,2928
"41.754880999999884 , -71.31114199999963","41.45959000000006 , -71.35012000000015",urban-urban,2848
"41.77717200000001 , -71.35701799999995","41.46144979999997 , -71.30851009999984",urban-urban,3021
"41.75033799999985 , -71.31360600000018","41.46682689999996 , -71.34793510000017",urban-urban,2748
"41.76675319999987 , -71.30112649999985","41.46002690000041 , -71.35311319999984",urban-urban,2925
"41.77717200000001 , -71.35701799999995","41.45947100000004 , -71.32811699999989",urban-urban,3140
"41.745300000000064 , -71.35868099999985","41.45778480000025 , -71.32837459999975",urban-urban,3182
"41.754304300000115 , -71.32227050000023","41.45999670000013 , -71.35535310000013",urban-urban,3057
"41.77238800000001 , -71.34598499999977","41.459794500000015 , -71.32694210000007",urban-urban,3110
"41.738931600000086 , -71.34279640000004","41.47124950000018 , -71.32325509999974",urban-urban,2825
"41.72452240000016 , -71.29502799999986","41.45821670000015 , -71.34992499999981",urban-urban,2842
"41.74614499999988 , -71.30176499999989","41.45788709999993 , -71.35427110000003",urban-urban,2843
"41.77058000000006 , -71.3508220000002","41.47608220000032 , -71.33923290000057",urban-urban,3201
"41.74745800000015 , -71.30833730000035","41.45503260000015 , -71.35394399999976",urban-urban,2859
"41.77430580000017 , -71.36087340000006","41.464466999999935 , -71.31011899999993",urban-urban,3021
"41.73818780000007 , -71.34459779999953","41.47865910000006 , -71.33612099999968",urban-urban,3124
"41.761531400000216 , -71.36139570000005","41.47800640000025 , -71.33593000000005",urban-urban,3261
"41.72450800000008 , -71.30596899999966","41.4598403 , -71.35830859999999",urban-urban,2859
"41.76898600000002 , -71.35731499999987","41.465652000000134 , -71.31371299999938",urban-urban,2959
"41.75261609999994 , -71.29185370000032","41.45685859999998 , -71.35256280000004",urban-urban,2782
"41.766758999999865 , -71.29935399999985","41.477142000000086 , -71.3409343",urban-urban,2919
"41.76304999999973 , -71.35288199999985","41.47715340000003 , -71.33620210000012",urban-urban,3138
"41.76956599999984 , -71.35969499999977","41.4721583000002 , -71.32378900000015",urban-urban,2993
"41.764062200000104 , -71.29840959999994","41.473330000000075 , -71.34059900000015",urban-urban,2833
"41.76755060000006 , -71.36723209999997","41.45531080000004 , -71.30697989999966",urban-urban,3057
"41.724221999999884 , -71.30856299999992","41.45559289999993 , -71.35237520000013",urban-urban,2866
"41.75373100000009 , -71.3605119999998","41.45592460000005 , -71.33063420000009",urban-urban,3153
"41.77317000000009 , -71.35525499999959","41.476363000000035 , -71.33829499999972",urban-urban,3254
"41.767184999999955 , -71.33731100000001","41.45598869999999 , -71.35384830000004",urban-urban,3180
"41.75942829999977 , -71.2928725999994","41.455072000000285 , -71.35483499999975",urban-urban,2896
"41.73137000000005 , -71.30804500000006","41.47513929999988 , -71.34084399999996",urban-urban,2810
"41.77008849999979 , -71.35954099999991","41.457455099999976 , -71.31573960000011",urban-urban,3114
"41.75179600000002 , -71.2988430000002","41.457207100000055 , -71.34953180000015",urban-urban,2864
"41.75443429999989 , -71.31622590000023","41.46147009999996 , -71.35962599999996",urban-urban,2911
"41.72807559999998 , -71.2912591","41.459199400000124 , -71.35495399999981",urban-urban,2804
"41.72605200000021 , -71.33653300000034","41.46213020000046 , -71.35966539999961",urban-urban,3043
"41.765781900000164 , -71.36893500000019","41.46909819999999 , -71.33056540000004",urban-urban,3104
"41.752382999999995 , -71.30798300000006","41.45709409999996 , -71.34738109999998",urban-urban,2839
"41.73384499999985 , -71.30454300000017","41.4557508 , -71.35495860000003",urban-urban,2807
"41.75925399999999 , -71.35206599999937","41.47618520000007 , -71.33929320000011",urban-urban,3096
"41.7491599999999 , -71.31126400000026","41.46122019999997 , -71.35820299999999",urban-urban,2879
"41.76742359999987 , -71.3631759999998","41.46179330000006 , -71.31603069999979",urban-urban,3035
"41.75177800000011 , -71.32144199999985","41.45861699999998 , -71.34998169999979",urban-urban,2949
"41.76753570000014 , -71.36748299999987","41.468490999999965 , -71.33650900000022",urban-urban,3124
"41.76336199999985 , -71.33158899999991","41.45709409999996 , -71.34738109999998",urban-urban,3093
"41.75547099999982 , -71.30623600000033","41.464455999999956 , -71.34878010000014",urban-urban,2748
"41.7302639999998 , -71.33997300000024","41.476296000000076 , -71.341385",urban-urban,3036
"41.739994300000035 , -71.34106170000027","41.453858000000245 , -71.35700729999999",urban-urban,3106
"41.76443199999979 , -71.297455","41.45554420000001 , -71.35714389999976",urban-urban,2997
"41.764793000000026 , -71.34356700000015","41.474811300000084 , -71.3400601000001",urban-urban,3141
"41.72717800000002 , -71.32009100000039","41.455751000000014 , -71.33586800000025",urban-urban,2831
"41.75641790000007 , -71.31321999999966","41.45943069999992 , -71.35133120000003",urban-urban,2892
"41.76730830000005 , -71.3652982000002","41.46990280000017 , -71.32954749999969",urban-urban,3070
"41.83482300000012 , -71.4547008","41.99696820000013 , -71.74106099999982",urban-urban,2702
"41.77513830000012 , -71.35614949999953","41.46563149999999 , -71.31708949999995",urban-urban,2985
"41.461663000000044 , -71.16973070000004","41.716009999999706 , -71.30177249999993",urban-urban,2928
"41.76638000000012 , -71.34236099999937","41.46919780000011 , -71.33568959999982",urban-urban,3013
"41.712150699999704 , -71.30186819999993","41.45999670000013 , -71.35535310000013",urban-urban,2970
"41.76494300000011 , -71.33290100000046","41.45959000000006 , -71.35012000000015",urban-urban,3073
"41.76642199999997 , -71.33534199999998","41.477142000000086 , -71.3409343",urban-urban,3069
"41.73442550000005 , -71.33861609999991","41.477142000000086 , -71.3409343",urban-urban,3024
"41.745300000000064 , -71.35868099999985","41.46086730000007 , -71.30938339999997",urban-urban,3086
"41.713834199999944 , -71.30659629999971","41.458382999999934 , -71.35408870000003",urban-urban,2998
"41.75763339999987 , -71.33850820000009","41.47596300000003 , -71.33561699999989",urban-urban,3013
"41.749729199999805 , -71.30448229999989","41.463248699999994 , -71.35547609999965",urban-urban,2728
"41.74745800000015 , -71.30833730000035","41.45951120000014 , -71.35756440000013",urban-urban,2806
"41.77647799999983 , -71.35213500000032","41.46022750000016 , -71.31720549999973",urban-urban,3024
"41.7596300999999 , -71.34480439999946","41.474375400000085 , -71.3402215000001",urban-urban,3108
"41.76719999999995 , -71.33766900000002","41.471612000000015 , -71.34516900000007",urban-urban,3052
"41.73526299999993 , -71.31307199999986","41.45949540000014 , -71.35478250000011",urban-urban,2899
"41.766657600000116 , -71.36517969999963","41.45286620000005 , -71.30984459999999",urban-urban,3095
"41.73887399999975 , -71.32136500000037","41.456992299999996 , -71.35748910000004",urban-urban,3020
"41.75285299999992 , -71.30632800000014","41.47211200000003 , -71.34622900000008",urban-urban,2792
"41.73823599999999 , -71.34323899999976","41.456911500000174 , -71.30861800000032",urban-urban,2877
"41.738988000000155 , -71.33616600000046","41.4584396000002 , -71.35833130000033",urban-urban,3063
"41.46203130000008 , -71.16906889999989","41.73088500000002 , -71.31961800000005",urban-urban,2913
"41.77421199999998 , -71.36228899999979","41.469087799999976 , -71.31235600000026",urban-urban,2962
"41.773704999999964 , -71.35176099999983","41.45695809999999 , -71.31062689999976",urban-urban,3015
"41.76011799999994 , -71.29768400000009","41.466957300000146 , -71.35155319999973",urban-urban,2846
"41.75255830000012 , -71.32802079999983","41.460857299999944 , -71.35123520000009",urban-urban,2914
"41.740960999999906 , -71.34716000000029","41.46142030000024 , -71.30650269999983",urban-urban,2821
"41.7656405000001 , -71.32664399999965","41.457289700000004 , -71.35523899999966",urban-urban,3092
"41.76542299999995 , -71.35675799999983","41.469561300000166 , -71.33328729999974",urban-urban,3104
"41.768139200000064 , -71.3633292000002","41.477142000000086 , -71.3409343",urban-urban,3274
"41.72494499999985 , -71.29879799999969","41.45990460000041 , -71.35361599999986",urban-urban,2838
"41.75029919999997 , -71.31125070000003","41.46084669999991 , -71.35646210000012",urban-urban,2821
"41.74132199999985 , -71.34758000000029","41.4554762999998 , -71.35543019999955",urban-urban,3166
"41.736324800000226 , -71.32860349999987","41.46347200000016 , -71.35538399999986",urban-urban,2944
"41.74995499999984 , -71.30981400000046","41.46347200000016 , -71.35538399999986",urban-urban,2831
"41.71252330000013 , -71.30602699999964","41.45727859999994 , -71.35423610000008",urban-urban,2980
"41.74197999999989 , -71.34223899999994","41.45483640000002 , -71.30706739999951",urban-urban,2842
"41.77636299999987 , -71.35471300000013","41.467333099999856 , -71.31572730000053",urban-urban,2963
"41.771841000000094 , -71.35515599999958","41.455751000000014 , -71.33586800000025",urban-urban,3129
"41.752294999999926 , -71.33284700000003","41.473151900000246 , -71.33796679999998",urban-urban,2910
"41.775562899999926 , -71.35798800000003","41.46235189999979 , -71.31649670000033",urban-urban,3033
"41.75024699999971 , -71.30692300000057","41.47491600000004 , -71.34279600000009",urban-urban,2861
"41.76548499999999 , -71.33235200000013","41.45912919999992 , -71.35230910000008",urban-urban,3066
"41.76505700000007 , -71.3400340000002","41.473117100000046 , -71.3446133000001",urban-urban,3106
"41.749518999999694 , -71.35702499999964","41.47491600000004 , -71.34279600000009",urban-urban,3296
"41.73715660000002 , -71.34430190000052","41.46371200000009 , -71.31042459999983",urban-urban,2842
"41.737171100000005 , -71.32884759999999","41.45499340000015 , -71.35450739999978",urban-urban,3027
"41.72542099999977 , -71.30357300000068","41.4620612999999 , -71.3559711000001",urban-urban,2801
"41.73807959999969 , -71.34447250000048","41.4575224 , -71.31332560000004",urban-urban,2928
"41.76751219999987 , -71.36247329999979","41.45920430000006 , -71.31604949999978",urban-urban,3062
"41.7380429999999 , -71.31209599999984","41.45512260000001 , -71.35628879999976",urban-urban,2887
"41.747297600000145 , -71.66731989999982","41.55622429999995 , -71.28266689999988",rural-urban,3386
"41.36292999999996 , -71.77307900000015","42.00352250000002 , -71.68445280000017",rural-urban,4068
"41.688060000000014 , -71.74890900000014","41.51267389999988 , -71.24091520000047",urban-rural,3061
"41.34784769999993 , -71.742823","41.97549680000023 , -71.69933770000016",rural-urban,4018
"41.98450709999996 , -71.63623899999989","41.32627040000013 , -71.83278960000003",rural-urban,4028
"41.4173145 , -71.75167770000031","42.00520600000039 , -71.76353900000032",rural-urban,4107
"41.537236599999936 , -71.28019179999997","41.70712349999974 , -71.78276590000063",rural-urban,3411
"41.969064100000004 , -71.65172539999995","41.36025660000007 , -71.81968210000011",rural-urban,3742
"41.70940060000029 , -71.74914949999953","41.506857899999815 , -71.24849189999973",urban-rural,3135
"41.965987399999875 , -71.67612799999964","41.34121499999993 , -71.80578009999994",rural-urban,3777
"41.9487794999996 , -71.40840069999962","41.43583299999997 , -71.65469399999998",urban-rural,3136
"41.432030000000026 , -71.667732","41.9095719999998 , -71.40864970000024",rural-urban,3153
"41.951417000000106 , -71.38584449999979","41.41636399999993 , -71.64951839999996",urban-rural,3201
"41.50321499999995 , -71.25147899999979","41.70479729999969 , -71.76907830000007",rural-urban,3345
"41.49497100000003 , -71.27635840000033","41.69563819999998 , -71.76021450000049",urban-rural,3080
"41.984610299999915 , -71.63228410000012","41.35319899999986 , -71.79400899999973",rural-urban,3838
"41.71457230000013 , -71.75077489999941","41.494983000000076 , -71.25584400000022",urban-rural,3196
"41.399005999999964 , -71.73780100000073","42.006258699999684 , -71.68844720000001",urban-rural,4012
"41.4879881999997 , -71.26933240000015","41.72965289999963 , -71.77079400000046",rural-urban,3370
"41.94773299999996 , -71.63323000000003","41.334470699999954 , -71.82033169999985",rural-urban,3825
"41.35366400000016 , -71.75283099999994","41.9678420000002 , -71.7573319999993",urban-rural,4117
"41.33622400000011 , -71.71073199999941","41.95129379999999 , -71.63488450000006",urban-rural,4042
"41.50824499999992 , -71.26015620000034","41.673997999999834 , -71.77396400000003",rural-urban,3228
"41.49769200000003 , -71.28673499999974","41.69910849999997 , -71.78573100000011",urban-rural,3172
"41.44533499999997 , -71.65560900000001","41.933315399999856 , -71.40180470000001",rural-urban,3181
"41.913153299999735 , -71.42235739999983","41.45942039999988 , -71.6677917000003",urban-rural,3119
"41.94205559999984 , -71.67156870000035","41.33940970000001 , -71.8235293",rural-urban,3670
"41.34418900000019 , -71.70917500000027","41.96989889999992 , -71.65588870000036",rural-urban,4025
"41.41473280000002 , -71.59647509999986","41.92847419999995 , -71.4206771000002",rural-urban,3207
"41.633367799999675 , -71.23862250000022","41.63862299999999 , -71.78083799999999",rural-urban,3738
"41.35137290000012 , -71.73929200000003","41.96534069999985 , -71.6417915999997",rural-urban,3701
"41.94983719999995 , -71.40788110000061","41.44930770000003 , -71.55100190000019",rural-urban,3108
"41.71020400000022 , -71.7848740000003","41.46395480000006 , -71.30546459999992",urban-rural,3355
"41.32022220000021 , -71.83036419999988","41.895947 , -71.60388900000001",rural-urban,3789
"41.90601320000003 , -71.64315259999992","41.320638200000026 , -71.8387529999999",urban-rural,3666
"41.51265590000012 , -71.23959129999987","41.72112829999988 , -71.75727270000012",rural-urban,3317
"41.495794000000075 , -71.25283800000015","41.70680719999987 , -71.76317999999978",rural-urban,3323
"41.391955999999986 , -71.804428","42.00865989999985 , -71.70884830000038",urban-rural,3747
"41.52550660000002 , -71.24863289999972","41.68027370000001 , -71.77377820000001",rural-urban,3479
"41.61509309999983 , -71.25127159999982","41.68142900000005 , -71.77188900000039",rural-urban,3722
"41.49293699999993 , -71.26902190000014","41.73010980000002 , -71.78439820000018",urban-rural,3672
"41.94574709999992 , -71.3951993","41.416644999999754 , -71.64934499999943",urban-rural,3146
"41.928676200000005 , -71.64216189999999","41.32746499999994 , -71.809151",rural-urban,3681
"41.58711669999982 , -71.24950379999969","41.68251019999996 , -71.76702670000005",urban-rural,3597
"41.355153499999986 , -71.73073919999973","41.99688459999999 , -71.68276430000023",rural-urban,4122
"41.71169200000003 , -71.75243399999987","41.49734249999997 , -71.24459720000031",urban-rural,3201
"41.95787200000005 , -71.67387099999986","41.32250800000012 , -71.84378290000022",urban-rural,3926
"41.9664084 , -71.67196150000025","41.35478549999992 , -71.7396321999999",urban-rural,4106
"41.39859670000012 , -71.7416379000004","42.01032639999994 , -71.66707490000022",urban-rural,3976
"41.66846999999996 , -71.75330300000013","41.63480709999968 , -71.2343192000002",urban-rural,3581
"41.92608999999997 , -71.63598599999989","41.33001699999984 , -71.83686100000013",rural-urban,3691
"41.91938399999996 , -71.6595778999996","41.313773999999974 , -71.84497120000002",rural-urban,3731
"41.93090969999985 , -71.6992808000005","41.32326180000006 , -71.81898930000007",rural-urban,3740
"41.351794000000005 , -71.76580839999984","42.001227599999886 , -71.68139990000006",urban-rural,3972
"41.54131009999997 , -71.2628872000003","41.70063900000015 , -71.78282900000018",urban-rural,3474
"41.988341999999975 , -71.70904499999996","41.35320699999982 , -71.80409200000022",urban-rural,4064
"41.634980100000064 , -71.78569880000003","41.602782599999955 , -71.25937210000004",urban-rural,3538
"41.38388599999994 , -71.80669859999986","42.00758000000003 , -71.67668199999981",urban-rural,3822
"41.366410100000074 , -71.80492529999988","41.95485949999984 , -71.6293489",rural-urban,3627
"41.508156299999946 , -71.2536892","41.743953499999954 , -71.7779352000005",rural-urban,3431
"41.951417000000106 , -71.38584449999979","41.40987399999985 , -71.61845399999983",rural-urban,3440
"41.672614999999844 , -71.77341500000009","41.61671469999991 , -71.25440620000022",urban-rural,3652
"41.70394500000001 , -71.77238499999996","41.508092199999915 , -71.25941400000033",rural-urban,3187
"41.32433559999975 , -71.82205669999952","41.94080700000008 , -71.67846699999974",urban-rural,3752
"41.42137899999999 , -71.66095699999997","41.88086509999999 , -71.47324879999987",rural-urban,3101
"41.35541499999999 , -71.8029479999998","41.97914899999996 , -71.75684399999953",urban-rural,3939
"41.35890120000002 , -71.81028199999952","41.963403899999946 , -71.65316989999988",urban-rural,3589
"41.97542599999983 , -71.62841800000015","41.32461230000005 , -71.81827639999995",rural-urban,3927
"41.40173719999973 , -71.82261860000008","41.97990399999975 , -71.64228800000002",urban-rural,3703
"41.93249950000005 , -71.42654079999974","41.45335119999984 , -71.6606687000002",rural-urban,3094
"41.492463000000086 , -71.25806400000016","41.715295799999815 , -71.74646730000008",rural-urban,3254
"41.32008000000021 , -71.83413700000045","41.90645699999999 , -71.6375529999998",urban-rural,3621
"41.40905050000014 , -71.77684349999996","41.98250529999992 , -71.62195689999976",urban-rural,3407
"41.96929990000008 , -71.6267847999997","41.34039589999996 , -71.77997010000061",urban-rural,3924
"41.97898100000003 , -71.66259799999995","41.35155049999989 , -71.74678020000006",urban-rural,4039
"41.50091090000032 , -71.2451796000007","41.706441999999974 , -71.73339799999992",rural-urban,3182
"41.57493780000003 , -71.27305030000014","41.68271800000001 , -71.78467600000045",urban-rural,3539
"41.34199090000033 , -71.82604630000031","41.9740837999998 , -71.72458839999939",urban-rural,4059
"41.95810980000011 , -71.65331140000013","41.34485079999994 , -71.70741429999977",rural-urban,3936
"41.96943259999997 , -71.70039539999955","41.355206300000006 , -71.73583659999994",urban-rural,4120
"41.52105300000007 , -71.23738099999986","41.680346700000044 , -71.77802410000004",rural-urban,3392
"42.00908929999995 , -71.67508840000016","41.396992000000104 , -71.73594699999961",rural-urban,3999
"41.95233009999992 , -71.65478820000027","41.35726900000001 , -71.82859799999996",rural-urban,3611
"41.703575000000015 , -71.75614200000008","41.52952869999981 , -71.23581880000022",rural-urban,3369
"41.52863739999999 , -71.25619839999997","41.74320210000001 , -71.77943990000017",rural-urban,3739
"41.99643069999986 , -71.73239979999903","41.352294599999944 , -71.79174480000012",urban-rural,4122
"41.34833899999983 , -71.82346300000015","41.95241460000013 , -71.65571389999916",urban-rural,3661
"41.951554599999845 , -71.3900025999998","41.401336999999835 , -71.63595600000002",rural-urban,3242
"41.40547199999987 , -71.65638699999955","41.8943170000001 , -71.41265520000023",urban-rural,3110
"41.70157100000005 , -71.77334599999995","41.466451600000006 , -71.30504590000001",rural-urban,3329
"41.358624000000106 , -71.69905099999983","41.96560770000015 , -71.72541319999995",rural-urban,4113
"41.925282000000045 , -71.6130910000002","41.32424669999999 , -71.80168959999995",urban-rural,3901
"41.74487069999973 , -71.76114190000067","41.49280819999987 , -71.24847240000004",urban-rural,3443
"41.492463000000086 , -71.25806400000016","41.70259400000007 , -71.74031099999966",rural-urban,3184
"41.91893800000009 , -71.78348689999977","41.38134760000013 , -71.51212949999949",rural-urban,3801
"41.94840569999957 , -71.38658330000057","41.43666500000005 , -71.6554720000001",urban-rural,3300
"41.94195820000005 , -71.40043950000016","41.39095379999998 , -71.64005969999992",urban-rural,3177
"41.36054830000022 , -71.80582899999989","41.960076600000086 , -71.62783809999968",rural-urban,3593
"41.95084060000003 , -71.6185174","41.36348759999995 , -71.83021589999987",rural-urban,3835
"41.37404329999991 , -71.8202960999998","41.99610850000008 , -71.72539299999978",urban-rural,4070
"41.42460599999997 , -71.64775099999991","41.99495470000003 , -71.76118610000049",urban-rural,4051
"41.68204900000005 , -71.77063000000035","41.62001399999999 , -71.24075300000015",urban-rural,3750
"41.949670400000315 , -71.65531090000042","41.33679599999991 , -71.70439900000021",rural-urban,3941
"41.51712159999995 , -71.23649910000002","41.63862299999999 , -71.78083799999999",rural-urban,3326
"41.980110000000046 , -71.66133099999995","41.34975680000013 , -71.74922330000035",urban-rural,4001
"41.58070900000006 , -71.25646099999992","41.65618600000003 , -71.7804869999998",rural-urban,3711
"41.4973262 , -71.24902689999998","41.76201109999975 , -71.77363239999939",rural-urban,3659
"41.70582400000001 , -71.76502199999995","41.555848999999824 , -71.24277500000034",urban-rural,3399
"41.33409610000019 , -71.80621679999963","42.00331409999983 , -71.68088020000013",rural-urban,4122
"41.68027370000001 , -71.77377820000001","41.457589400000025 , -71.31605000000008",urban-rural,3216
"41.99193689999992 , -71.6757011000001","41.3551753000002 , -71.8045761999999",rural-urban,3870
"41.56527500000014 , -71.24502499999988","41.70233200000001 , -71.77875499999998",rural-urban,3630
"41.38190359999993 , -71.82957319999988","41.970261000000356 , -71.62815900000025",rural-urban,3564
"41.40914200000019 , -71.79366299999968","41.98169149999992 , -71.62138429999978",urban-rural,3322
"41.420890300000195 , -71.79058909999978","42.0069859999998 , -71.66965150000024",rural-urban,3653
"41.344322899999995 , -71.80970229999966","41.95957140000001 , -71.6612379",rural-urban,3668
"41.495794000000075 , -71.25283800000015","41.76800719999994 , -71.77932920000002",rural-urban,3706
"41.3313520000002 , -71.82894900000007","41.932716400000025 , -71.66961179999974",urban-rural,3602
"41.61622399999989 , -71.25357000000085","41.64182299999996 , -71.78015899999998",rural-urban,3710
"41.977988999999994 , -71.62573299999988","41.33601709999979 , -71.82913190000015",rural-urban,3889
"41.96064799999988 , -71.6498590000002","41.34595580000011 , -71.70772099999988",rural-urban,3909
"41.97585700000002 , -71.71253199999965","41.37908600000022 , -71.8044180999999",urban-rural,3820
"41.418398399999965 , -71.77183289999971","42.01033009999979 , -71.68462419999977",urban-rural,3800
"41.345261 , -71.7928700000005","41.96070100000006 , -71.65487699999969",urban-rural,3654
"41.944597600000016 , -71.61689359999984","41.35790350000012 , -71.80895550000037",rural-urban,3714
"42.00596999999995 , -71.69026900000001","41.4158739999999 , -71.79096200000026",rural-urban,3701
"41.76223799999998 , -71.7883150000001","41.50636209999995 , -71.2523072",urban-rural,3600
"41.311992099999564 , -71.85614539999986","41.9216960000002 , -71.7547299999993",urban-rural,4075
"41.46527490000011 , -71.32191539999954","41.7591045000002 , -71.78951810000005",rural-urban,3789
"41.32337750000012 , -71.81034889999957","41.92462229999974 , -71.61907519999974",urban-rural,3819
"41.39416209999999 , -71.79807449999987","42.00851419999995 , -71.66784580000017",urban-rural,3774
"41.700767000000155 , -71.78237900000018","41.530238000000026 , -71.26926740000007",rural-urban,3296
"41.34104440000002 , -71.74335780000003","41.98208400000014 , -71.62304539999963",urban-rural,3939
"41.703275000000005 , -71.77422299999995","41.484514200000056 , -71.29814409999958",rural-urban,3063
"41.541995899999854 , -71.24480490000042","41.680346700000044 , -71.77802410000004",rural-urban,3581
"41.96737020000003 , -71.64353819999951","41.35535939999995 , -71.72244069999994",urban-rural,3946
"41.34252620000004 , -71.82083319999995","41.99754369999998 , -71.68206790000022",urban-rural,3951
"41.570567899999986 , -71.25169429999973","41.67953799999983 , -71.77523000000004",rural-urban,3583
"41.31529500000022 , -71.8425065999999","41.93911789999987 , -71.67009630000035",urban-rural,3839
"41.37375239999989 , -71.82196540000011","41.98008830000004 , -71.76494929999966",urban-rural,4015
"42.00934359999995 , -71.67238750000018","41.37103810000001 , -71.81851259999988",rural-urban,4079
"41.489868000000065 , -71.26177900000022","41.70940060000029 , -71.74914949999953",rural-urban,3190
"41.504376600000064 , -71.25986549999995","41.70632500000001 , -71.75656100000008",rural-urban,3253
"41.37214580000005 , -71.80588290000007","42.01006819999979 , -71.68759309999977",urban-rural,4076
"41.353804900000014 , -71.77526310000027","41.994841200000046 , -71.69483800000002",urban-rural,3967
"41.67716799999983 , -71.77508500000003","41.53188540000005 , -71.24859689999995",urban-rural,3445
"41.49767050000002 , -71.29315249999998","41.72537429999971 , -71.78884039999986",urban-rural,3377
"41.97881740000005 , -71.70494080000006","41.38699990000003 , -71.80935189999975",urban-rural,3685
"41.35374000000017 , -71.80359399999942","41.97102370000003 , -71.6807444",urban-rural,3616
"41.3683654 , -71.74452690000068","41.98464579999992 , -71.65210680000048",urban-rural,4108
"41.94498800000022 , -71.40000899999987","41.41770669999998 , -71.64827829999999",urban-rural,3086
"41.91137770000009 , -71.77727620000019","41.364433 , -71.48673200000003",rural-urban,3902
"41.52352830000024 , -71.23150229999963","41.660886000000026 , -71.78155499999978",rural-urban,3543
"41.66144499999994 , -71.75859099999988","41.56220270000005 , -71.24385000000017",rural-urban,3353
"41.596709300000164 , -71.25921290000053","41.63602700000006 , -71.78409600000009",rural-urban,3717
"41.95610699999986 , -71.71418200000038","41.34070290000015 , -71.8140261999999",rural-urban,3894
"41.35606689999999 , -71.80643419999981","41.98989750000007 , -71.69437069999998",rural-urban,3937
"41.364422000000154 , -71.48474100000016","41.96517860000042 , -71.71655240000005",rural-urban,3998
"41.929690699999895 , -71.79598360000001","41.39452700000004 , -71.50071700000002",rural-urban,4073
"41.489868000000065 , -71.26177900000022","41.727298999999974 , -71.76991300000007",rural-urban,3369
"41.37528600000001 , -71.82349399999954","42.006258699999684 , -71.68844720000001",urban-rural,3997
"41.57976069999997 , -71.24101809999996","41.70392330000013 , -71.7790328999996",rural-urban,3793
"41.364348500000226 , -71.72928860000061","41.970415600000145 , -71.66347550000008",rural-urban,4062
"41.523693000000236 , -71.23059889999963","41.672614999999844 , -71.77341500000009",rural-urban,3450
"41.94983719999995 , -71.40788110000061","41.43033599999998 , -71.63726800000012",rural-urban,3095
