origin,destination,area,ttpTravelTime
"19.69252000000002 , -155.68751999999978","19.86001220000003 , -155.67826990000012",urban-urban,4243
"20.913332200000106 , -156.6925799000005","20.982889299999986 , -156.54513749999953",urban-urban,2497
"19.941432800000186 , -155.79331549999938","19.713940000000107 , -155.65364000000037",urban-urban,4494
"19.714129999999994 , -155.51955999999967","19.692540000000022 , -155.6874299999997",urban-urban,3843
"20.74527799999996 , -156.4460543","21.02989300000001 , -156.5960879999994",urban-urban,3664
"21.91975249999995 , -159.57431509999947","22.135711 , -159.65559570000025",urban-urban,2529
"19.844823400000045 , -155.7463478999996","19.729288000000004 , -155.61171300000055",urban-urban,2523
"20.894162800000004 , -156.68026700000078","20.975104600000158 , -156.54271100000025",urban-urban,2757
"20.907392300000144 , -156.3238630999999","21.02989300000001 , -156.5960879999994",urban-urban,4110
"20.924624899999866 , -156.49995000000027","20.978953999999888 , -156.67555740000014",urban-urban,3105
"19.652530000000073 , -155.54602000000065","19.794113600000014 , -155.67980569999978",urban-urban,3170
"19.745179999999962 , -155.52830000000046","19.822238699999982 , -155.71343810000008",urban-urban,4568
"20.88315850000008 , -156.68737849999832","20.99697220000004 , -156.54468029999998",urban-urban,2533
"20.998323000000042 , -156.54571119999997","20.90775459999991 , -156.42743439999964",urban-urban,2598
"19.53584000000009 , -155.09834999999964","19.561417900000006 , -154.8893664",urban-urban,2554
"19.537804000000172 , -154.99861110000103","19.463978800000035 , -155.088961",urban-urban,2483
"19.944563562499972 , -155.78059561250026","19.722348299999993 , -155.55004710000009",urban-urban,3783
"19.69204139999989 , -154.9809766000006","19.622444699999956 , -155.1375164000008",urban-urban,2442
"19.951645999999972 , -155.79170550000003","19.675479999999958 , -155.5470399999999",urban-urban,4500
"19.76397020000014 , -155.44986199999977","19.725547999999996 , -155.62190700000056",urban-urban,3269
"20.958613000000003 , -156.52529140000013","20.928183200000017 , -156.6957918000001",urban-urban,3166
"21.029859100000053 , -156.59852889999925","20.901918500000004 , -156.43746639999986",urban-urban,3090
"20.927703699999885 , -156.36948370000061","21.029263000000046 , -156.60055599999927",urban-urban,3671
"19.63948000000007 , -155.54202000000063","19.899400000000107 , -155.6767700000003",urban-urban,3984
"19.79500320000004 , -155.45958369999997","19.860885900000028 , -155.67897930000012",urban-urban,3600
"19.60041590000009 , -155.57629420000012","19.761413699999984 , -155.54499530000004",urban-urban,3781
"20.81232530000034 , -156.37311869999888","21.02134749999992 , -156.63035170000055",urban-urban,4251
"22.150878500000015 , -159.6427250000002","21.914762400000065 , -159.57470600000053",urban-urban,2822
"19.752655899999976 , -155.5246507999997","19.581927600000043 , -155.57793439999986",urban-urban,4110
"20.91197170000015 , -156.5155251999998","21.00406110000019 , -156.64004219999993",urban-urban,3215
"19.71012999999987 , -155.49995999999962","19.69189000000002 , -155.69970000000043",urban-urban,4232
"21.008368099999913 , -156.55855550000044","20.86709159999999 , -156.48373430000098",urban-urban,2419
"19.584015100000045 , -155.6256133999999","19.735373500000005 , -155.56089790000007",urban-urban,4646
"19.730680000000003 , -155.50170000000014","19.71019000000006 , -155.6819600000005",urban-urban,3701
"20.739897199999945 , -156.45507019999988","21.010548600000032 , -156.56899870000072",urban-urban,3283
"19.79393559999998 , -155.67945490000025","19.81640499999989 , -155.4710629999995",urban-urban,3212
"19.83874970000002 , -155.7458676999998","19.72582600000002 , -155.62311600000015",urban-urban,2681
"19.746906800000726 , -155.60045709999991","19.78526000000012 , -155.45449000000036",urban-urban,2960
"21.917380000000016 , -159.58575000000036","22.142361299999845 , -159.64623890000007",urban-urban,2543
"20.927635099999964 , -156.36840720000032","21.027517000000085 , -156.59409899999858",urban-urban,3630
"19.76397020000014 , -155.44986199999977","19.760089999999977 , -155.64508000000066",urban-urban,3180
"19.719200000000104 , -155.64715000000038","19.9551018999999 , -155.7902779000002",urban-urban,4416
"19.82071569999992 , -155.8321519999999","19.67770999999996 , -155.54531999999992",urban-urban,3829
"20.930582300000093 , -156.6704604000009","20.9810137 , -156.54590430000013",urban-urban,2422
"19.732490000000023 , -155.64974999999978","19.72424999999999 , -155.49395000000044",urban-urban,2690
"20.98817120000004 , -156.66372400000057","20.918005599999887 , -156.4977170000002",urban-urban,3129
"20.89902399999997 , -156.46911290000014","21.022037300000026 , -156.62328060000075",urban-urban,3251
"19.580818500000046 , -155.59719059999983","19.70994600000005 , -155.54965330000024",urban-urban,3419
"20.99874400000006 , -156.62727499999923","20.880882900000106 , -156.54552979999985",urban-urban,3649
"19.705189999999966 , -155.45518000000055","19.726307 , -155.61469600000055",urban-urban,2533
"19.683739999999958 , -155.5452399999999","19.817674500000006 , -155.47302989999986",urban-urban,3724
"19.63290520000009 , -155.5677527000002","19.91655000000006 , -155.67612000000022",urban-urban,4622
"19.79669950000004 , -155.46026650000002","19.64748000000007 , -155.5454000000007",urban-urban,4042
"20.718898399999986 , -156.44734979999942","21.015407899999982 , -156.5748393999996",urban-urban,3634
"19.58120240000006 , -155.60428299999995","19.70994600000005 , -155.54965330000024",urban-urban,3705
"19.81843599999996 , -155.82986930000027","19.79662110000001 , -155.64946890000013",urban-urban,4389
"19.581730500000084 , -155.5770935000001","19.715698299999993 , -155.5485171000001",urban-urban,3168
"19.581567800000045 , -155.59549539999986","19.70897260000006 , -155.54607240000064",urban-urban,3403
"20.92256969999997 , -156.69456280000085","20.964010200000022 , -156.54550720000077",urban-urban,2977
"20.977544399999907 , -156.5361289000004","20.916873199999955 , -156.69538200000048",urban-urban,2740
"19.80175089999999 , -155.46183579999985","19.800298300000016 , -155.69243699999976",urban-urban,3216
"19.743259999999935 , -155.44979999999964","19.81892550000002 , -155.66921580000016",urban-urban,4531
"19.69189000000002 , -155.69970000000043","19.716807499999994 , -155.49299510000006",urban-urban,3915
"19.78200870000011 , -155.6316740000004","19.77397000000012 , -155.44707000000056",urban-urban,3061
"19.933380000000056 , -155.68864000000022","19.63296400000009 , -155.5677474000002",urban-urban,4780
"20.803343 , -156.36045319999994","21.01635499999997 , -156.58563600000053",urban-urban,3828
"21.563142300000088 , -158.0289530999997","21.48774570000004 , -158.15660360000007",urban-urban,2762
"20.958508100000145 , -156.54333340000022","20.922209300000045 , -156.6854262000001",urban-urban,3035
"20.912388400000083 , -156.3785140999989","20.998439400000045 , -156.54579559999996",urban-urban,2773
"20.983559700000043 , -156.6738688000005","20.922010399999987 , -156.49284759999995",urban-urban,3204
"19.582013900000057 , -155.6400324999999","19.712488299999997 , -155.5502071000001",urban-urban,4216
"21.97822999999993 , -159.65697000000017","22.13502 , -159.72861999999992",urban-urban,2518
"19.91503500000011 , -155.70081900000025","19.70032000000002 , -155.66958000000085",urban-urban,4630
"21.027543000000083 , -156.60399399999866","20.918722199999966 , -156.38097580000047",urban-urban,3604
"19.582338900000046 , -155.6143490999999","19.734340000000063 , -155.53575300000065",urban-urban,4612
"19.707510000000063 , -155.44738000000066","19.762609999999984 , -155.65433000000067",urban-urban,2870
"19.89898000000011 , -155.67684000000028","19.68290999999994 , -155.70721",urban-urban,4701
"20.961870000000147 , -156.5361988000001","20.929337800000248 , -156.67200200000084",urban-urban,2840
"19.772980000000118 , -155.4470400000005","19.789550000000073 , -155.64150000000046",urban-urban,4317
"19.66253399999998 , -155.5507926999997","19.854169299999914 , -155.65296049999986",urban-urban,3266
"22.1340545 , -159.65590990000024","21.897427699999987 , -159.6018344999995",urban-urban,2403
"19.584015100000045 , -155.6256133999999","19.701709800000025 , -155.54741500000046",urban-urban,3835
"19.516196899999976 , -154.9923334999996","19.463978800000035 , -155.088961",urban-urban,2401
"20.99592540000004 , -156.5444362","20.73184660000018 , -156.45378009999982",urban-urban,2910
"20.99703230000004 , -156.5447098","20.882860500000017 , -156.67927029999944",urban-urban,2624
"19.724918300000002 , -155.54933710000012","19.581321100000086 , -155.58263090000008",urban-urban,3528
"19.803179499999978 , -155.7027926000002","19.817674500000006 , -155.47302989999986",urban-urban,3458
"19.776630000000075 , -155.60778000000067","19.63403000000007 , -155.54724000000064",urban-urban,3343
"19.744423000000097 , -155.58052540000037","19.82869639999999 , -155.71630970000012",urban-urban,4186
"19.853683799999917 , -155.66604839999985","19.631010000000064 , -155.5590000000007",urban-urban,4158
"21.62398620000006 , -158.07815039999988","21.644395399999944 , -157.99580920000014",urban-urban,3088
"19.687189999999955 , -155.54541999999992","19.832795900000004 , -155.73344829999974",urban-urban,2953
"19.58279790000004 , -155.63635149999988","19.71653829999999 , -155.5482971000001",urban-urban,4251
"19.760186699999863 , -155.67722989999888","19.735400000000002 , -155.5065700000001",urban-urban,3251
"20.92134709999998 , -156.3772706000001","20.996064500000028 , -156.5553671",urban-urban,2907
"19.69060000000001 , -155.70355000000046","19.876186899999997 , -155.67909660000004",urban-urban,4367
"19.73143000000005 , -155.5504700000002","19.680479999999935 , -155.70958",urban-urban,3939
"20.99201660000005 , -156.54380850000027","20.90834769999991 , -156.40149569999966",urban-urban,2468
"20.981957999999974 , -156.66489280000005","20.91661309999993 , -156.50688499999902",urban-urban,3170
"19.909179999999996 , -155.6750600000004","19.63296400000009 , -155.5677474000002",urban-urban,4509
"19.770680000000116 , -155.4564800000005","19.74023000000003 , -155.64564999999982",urban-urban,3521
"19.737109999999998 , -155.50834000000017","19.58283100000005 , -155.59138559999988",urban-urban,4779
"19.930120699999936 , -155.78555290000057","19.725842 , -155.6169750000006",urban-urban,4338
"19.56234000000005 , -154.89084610000063","19.523320000000012 , -155.08914999999985",urban-urban,2547
"20.880792699999912 , -156.54550639999962","21.0129008 , -156.5803125000008",urban-urban,2528
"19.770160000000118 , -155.46275000000045","19.721344400000728 , -155.6316446",urban-urban,3631
"20.991956200000054 , -156.54377639999953","20.90793860000014 , -156.42340399999924",urban-urban,2477
"20.987034099999985 , -156.67218510000015","20.91196230000015 , -156.51552479999978",urban-urban,3226
"19.464471900000046 , -155.10484859999988","19.531379499999968 , -154.99992129999995",urban-urban,2404
"19.820529999999888 , -155.6359199999998","19.807418499999894 , -155.46686699999955",urban-urban,3119
"19.723039999999973 , -155.4491800000003","19.69649000000001 , -155.67676999999975",urban-urban,4327
"21.015407899999982 , -156.5748393999996","20.803958900000353 , -156.34920919999956",urban-urban,3889
"19.581730500000084 , -155.5770935000001","19.705619999999993 , -155.5064799999996",urban-urban,4003
"20.893087899999962 , -156.68519639999997","20.99697220000004 , -156.54468029999998",urban-urban,2406
"20.934404400000002 , -156.3171168999997","20.750867000000124 , -156.27485189999817",urban-urban,2434
"20.909827100000328 , -156.4077959999988","20.99895240000004 , -156.54637969999996",urban-urban,2647
"19.691960000000023 , -155.68220999999983","19.869141400000018 , -155.72631119999977",urban-urban,4556
"20.875889799999914 , -156.47078869999933","21.01394939999996 , -156.63725870000124",urban-urban,3378
"19.70264000000001 , -155.38755999999972","19.816875300000007 , -155.46739549999978",urban-urban,2459
"19.77385000000012 , -155.44695000000056","19.726593100000727 , -155.6384981",urban-urban,3734
"19.940789999999968 , -155.7825399999994","19.7117400000001 , -155.66009000000048",urban-urban,4685
"19.743431000000015 , -155.4497490000001","19.72161290000073 , -155.63523949999998",urban-urban,3280
"19.79320520000001 , -155.67154559999977","19.60041590000009 , -155.57629420000012",urban-urban,4520
"20.826926499999942 , -156.35598110000012","21.019947600000012 , -156.63400499999946",urban-urban,4371
"19.876482099999997 , -155.67903760000004","19.686149999999937 , -155.70608000000001",urban-urban,4508
"21.90813000000001 , -159.59754999999927","22.1506399 , -159.63751010000027",urban-urban,2518
"19.756340000000044 , -155.55830000000026","19.68009099999992 , -155.71506399999996",urban-urban,3912
"19.729386000000005 , -155.61174100000053","19.747948600000115 , -155.45423770000062",urban-urban,2877
"19.79669950000004 , -155.46026650000002","19.873858300000006 , -155.72341809999978",urban-urban,3762
"20.942032900000047 , -156.2812472000004","20.773593000000037 , -156.24230700000084",urban-urban,2904
"21.703408899999932 , -157.99762859999993","21.644395399999944 , -157.99580920000014",urban-urban,2573
"19.74851990000072 , -155.5780600999999","19.679679999999934 , -155.71214999999998",urban-urban,3521
"20.734214899999934 , -156.4553445000004","21.028505000000084 , -156.59451299999844",urban-urban,3721
"19.76013229999999 , -155.5325249","19.811902299999993 , -155.69185230000008",urban-urban,3972
"19.877529599999978 , -155.72110530000012","19.77397000000012 , -155.44707000000056",urban-urban,3439
"19.95006319999997 , -155.7808148999994","19.710949999999993 , -155.51404999999966",urban-urban,3411
"20.924748900000015 , -156.32267579999987","20.75935909999997 , -156.26457310000058",urban-urban,2468
"21.981989999999925 , -159.6626600000002","22.13140000000001 , -159.72338000000016",urban-urban,2439
"19.72115270000073 , -155.63295829999998","19.762138999999966 , -155.45641230000047",urban-urban,3412
"20.928806299999962 , -156.50739090000036","20.97122799999993 , -156.6738719999993",urban-urban,3073
"20.915601599999956 , -156.6942969000005","20.982092400000052 , -156.54660100000078",urban-urban,2498
"19.67597179999998 , -155.3767353000008","20.045810100000065 , -155.6239650000005",rural-urban,3945
"21.360276900000013 , -158.0796938","21.686296399999986 , -158.03028879999988",urban-rural,3321
"21.556086099999977 , -158.01966820000007","21.29910129999998 , -157.75484980000107",rural-urban,3181
"21.652914899999907 , -158.0607600999996","21.298909900000027 , -158.07988160000005",urban-rural,3221
"21.97618190000003 , -159.45568440000022","22.12888699999999 , -159.64531100000028",urban-rural,3872
"21.31775190000001 , -157.81932700000036","21.67017610000011 , -158.0155312999996",rural-urban,4024
"19.345967500000057 , -155.26460550000067","19.518528099999987 , -154.9880493999996",urban-rural,3739
"22.06497999999989 , -159.66230000000044","22.065624000000113 , -159.3214994000012",urban-rural,3959
"19.86645670000001 , -155.72807469999978","19.694598800000016 , -155.21643550000107",urban-rural,3893
"20.131469000000028 , -155.88475800000066","20.030810000000013 , -155.4191600000002",rural-urban,3937
"19.68960519999997 , -155.47722270000054","20.023522199999974 , -155.73853060000002",rural-urban,3462
"19.830576250000036 , -155.8135010000006","19.719150000000162 , -155.37360000000118",rural-urban,3458
"20.069870000000126 , -155.75920000000045","19.710510800000005 , -155.9673410000004",rural-urban,4108
"19.651282199999947 , -156.00899490000003","19.827040000000075 , -155.63652000000067",rural-urban,3657
"19.91503500000011 , -155.70081900000025","19.58339100000002 , -155.95200619999932",urban-rural,3547
"19.66679350000021 , -155.99556499999923","20.010800300000092 , -155.64298250000056",urban-rural,3846
"19.946323300000007 , -155.83439010000035","19.68884689999993 , -155.4666511999997",urban-rural,3941
"19.511707400000024 , -154.96161380000044","19.57089999999998 , -155.34069000000014",rural-urban,3856
"19.463219899999938 , -154.8404802999996","19.656225499999998 , -155.14006109999968",rural-urban,3459
"21.276334499999997 , -157.80248450000065","21.69301739999998 , -158.01941499999973",urban-rural,3559
"19.371484800000058 , -155.88655129999995","19.73638029999999 , -155.99640859999982",urban-rural,3093
"22.088429999999974 , -159.67126999999996","21.899880200000002 , -159.41613259999988",urban-rural,3557
"21.57989509999994 , -158.1539680999997","21.52889860000001 , -157.83563580000046",urban-rural,3395
"20.027534700000068 , -155.7046130999997","19.674950300000003 , -155.9646784999999",urban-rural,3588
"21.593251400000057 , -158.09334550000014","21.31027140000003 , -157.6848628000004",rural-urban,3712
"19.715230000000016 , -154.9916700000003","19.450641300000026 , -154.84959670000015",urban-rural,3871
"19.6802254 , -155.30011370000003","19.876186899999997 , -155.67909660000004",rural-urban,3091
"19.732763200000015 , -155.0262518000003","19.541440000000037 , -155.29916000000057",rural-urban,3066
"19.849480400000004 , -155.10192970000008","19.554680199999968 , -154.87891289999996",rural-urban,3382
"19.752655899999976 , -155.5246507999997","20.07797160000014 , -155.7655250999998",urban-rural,3465
"22.01830999999998 , -159.67433999999926","22.02365389999999 , -159.3842298999994",urban-rural,3264
"19.899249499999858 , -155.12773049999933","19.504175400000005 , -155.02478750000057",rural-urban,3158
"19.858419799999908 , -155.6636689999999","19.70089370000016 , -156.04774420000095",urban-rural,4041
"21.4956963 , -158.08179140000024","21.3097934 , -157.67806560000042",urban-rural,3076
"19.616229700000016 , -155.9696461000005","19.939498299999865 , -155.6757244999989",rural-urban,3484
"19.984211800000022 , -155.68893290000074","19.684637400000003 , -155.29383010000026",urban-rural,4125
"19.438830200000027 , -155.1497428000005","19.725779900000067 , -154.99810230000048",urban-rural,3145
"19.535088000000094 , -155.9173441000008","19.926210000000058 , -155.6781500000002",urban-rural,4087
"19.6751612 , -155.98388460000038","20.03152410000014 , -155.6950796999998",urban-rural,3622
"19.6367216999999 , -155.9892563000001","19.76014919999999 , -155.5325387",rural-urban,3969
"19.71869999999994 , -155.44012999999967","19.745283699999987 , -155.94794619999993",rural-urban,4083
"21.956287499999995 , -159.39254590000047","22.139527299999845 , -159.65174250000007",rural-urban,3814
"19.968201899999922 , -155.84534400000072","20.042050000000014 , -155.44125",rural-urban,3363
"21.875201900000025 , -159.4581507999997","22.135711 , -159.65559570000025",rural-urban,3615
"19.805364799999964 , -155.10015719999984","19.527380000000026 , -155.29776000000066",rural-urban,3585
"21.303840799999996 , -157.72316449999988","21.577784200000053 , -158.09366810000012",rural-urban,3412
"22.118584899999977 , -159.68208439999992","21.974694999999905 , -159.47899599999988",rural-urban,4015
"19.886099999999992 , -155.13042000000127","19.494200000000006 , -155.03669000000045",rural-urban,3471
"19.94567479999992 , -155.80208920000004","19.726139999999976 , -155.41210000000063",urban-rural,4037
"21.302641199999986 , -157.76227169999996","21.67910449999998 , -158.03846019999983",rural-urban,3815
"19.587618300000056 , -155.97117860000003","19.892938100000002 , -155.71140319999975",urban-rural,3217
"19.861372299999914 , -155.10125610000006","19.46065680000004 , -155.09946879999998",rural-urban,3480
"20.02092989999994 , -155.73855169999968","19.66895999999995 , -155.4671500000007",urban-rural,3875
"19.701017499999995 , -156.03480180000014","19.756081499999965 , -155.5244351999997",rural-urban,4138
"20.038616000000033 , -155.63697399999987","19.68580699999999 , -155.43916505000004",urban-rural,3557
"22.062229499999997 , -159.66503900000004","21.947920000000003 , -159.38994000000025",rural-urban,3094
"19.778730000000046 , -156.01587000000035","19.77262999999999 , -155.59847000000076",rural-urban,3576
"19.828770000000024 , -155.09116999999978","19.555840000000003 , -155.28328000000056",rural-urban,3448
"19.64345399999995 , -155.94697420000085","19.940380000000072 , -155.68523000000064",urban-rural,3140
"19.920567600000012 , -155.8623688999998","19.701189999999993 , -155.50270999999964",rural-urban,3994
"21.277460300000033 , -157.75013339999998","21.588418200000067 , -158.02525950000012",urban-rural,3698
"19.85487 , -155.13359000000008","19.512109999999982 , -155.03556999999947",rural-urban,3176
"19.542132600000002 , -155.0741807","19.32046550000013 , -155.2888169000004",rural-urban,3161
"19.671886599999997 , -155.15459859999967","19.848589199999953 , -155.73934169999964",rural-urban,4012
"21.979445000000027 , -159.47473099999937","22.121866999999988 , -159.6907025999999",urban-rural,3999
"20.25467049999993 , -155.8249296999999","19.833660000000013 , -155.7899799999995",urban-rural,4001
"19.61571799999993 , -155.1132862000001","19.306657699999995 , -155.30514839999947",rural-urban,3622
"19.986071600000002 , -155.70298280000094","19.647299999999955 , -155.47372000000058",urban-rural,4076
"19.7349413 , -156.05305759999916","19.88105729999997 , -155.66421429999937",rural-urban,3891
"21.96669000000001 , -159.46783000000008","22.126421800000006 , -159.65535379999923",urban-rural,3825
"21.325507999999992 , -157.8058657999998","21.642627600000043 , -158.02949669999956",urban-rural,3516
"19.841355999999962 , -155.08698419999988","19.54260069999998 , -154.8557170999995",rural-urban,3679
"21.606006199999968 , -158.0244255000005","21.299286200000015 , -158.07367389999965",rural-urban,3421
"19.75663999999997 , -155.59108000000063","19.73197339999999 , -156.01810529999986",urban-rural,3955
"21.36034880000003 , -158.02582890000184","21.699202499999945 , -158.00221150000007",urban-rural,3097
"19.522750100000007 , -155.94048200000017","19.793016399999978 , -155.67457740000026",rural-urban,3975
"19.93039000000006 , -155.6898800000002","19.562171600000003 , -155.93508959999954",urban-rural,3975
"19.518040000000056 , -154.86282099999963","19.754924599999978 , -155.14028570000002",urban-rural,3324
"19.73692029999994 , -155.04165780000108","19.457805699999927 , -154.84153419999984",rural-urban,3450
"21.563142300000088 , -158.0289530999997","21.2665902 , -157.8044407",urban-rural,3273
"19.507132200000008 , -155.04806909999985","19.319258700000137 , -155.2930379000004",rural-urban,3513
"19.681373399999984 , -155.9833541000002","19.743223799999992 , -155.5158857",urban-rural,3711
"21.962179999999822 , -159.48353999999975","22.150418900000002 , -159.64573500000012",urban-rural,3609
"22.06299999999988 , -159.6640400000005","22.016643400000024 , -159.3437432000001",urban-rural,3635
"19.544436500000074 , -155.03975909999988","19.343733099999923 , -155.2739019999998",urban-rural,3137
"21.98222859999996 , -159.36667889999984","22.072519999999887 , -159.66619000000048",rural-urban,3363
"19.819281900000018 , -155.72091369999973","19.691319499999974 , -155.13941459999964",urban-rural,4024
"21.462734000000015 , -158.1310012000004","21.294690700000004 , -157.7115482999997",rural-urban,3348
"21.29072660000004 , -157.73289790000177","21.697434099999985 , -158.01410240000027",rural-urban,3942
"21.35630299999995 , -157.86568820000014","21.68584220000003 , -158.00923120000172",rural-urban,3664
"21.88302850000004 , -159.42074229999906","22.080869999999972 , -159.66773999999995",rural-urban,3495
"21.553960500000006 , -158.24700750000005","21.421984100000003 , -157.94012459999993",urban-rural,3587
"21.962338000000006 , -159.45822540000015","22.147293500000007 , -159.63137030000016",rural-urban,3861
"21.302984199999937 , -157.65651760000063","21.481319799999945 , -158.11218060000024",rural-urban,3236
"21.919767000000018 , -159.51922730000058","22.121123300000036 , -159.62216039999979",urban-rural,3856
"20.615932099999927 , -156.37736519999896","20.74246200000002 , -155.9857069999995",rural-urban,3889
"19.832259999999874 , -155.0978999999997","19.56623380000026 , -154.8987290999995",urban-rural,3103
"20.04430999999999 , -155.60334999999966","19.6844116 , -155.41665550000005",urban-rural,3813
"19.47297410000003 , -155.07031689999994","19.833721299999954 , -155.11237230000074",urban-rural,3197
"21.95500999999995 , -159.33589000000055","22.07564999999989 , -159.66538000000043",rural-urban,3870
"19.88432000000004 , -155.12199999999996","19.522079699999985 , -155.02370789999983",rural-urban,3119
"19.909179999999996 , -155.6750600000004","19.616479999999946 , -155.98106",urban-rural,3636
"19.95529720000002 , -155.860028100001","20.068074099999958 , -155.444908400001",urban-rural,3109
"19.815234699999976 , -155.71777870000022","20.008093600000034 , -155.37244530000038",urban-rural,3742
"19.566039999999987 , -155.31620000000018","19.595320100000016 , -154.9345194999994",urban-rural,3732
"19.719150000000162 , -155.37360000000118","19.897322700000004 , -155.76029859999937",urban-rural,3992
"21.99694 , -159.3639200000003","22.109554399999855 , -159.6694360999997",urban-rural,3824
"19.654527599999994 , -155.1358699000005","19.44412940000001 , -154.8569585",rural-urban,3267
"21.669651100000014 , -157.96985699999937","21.38571299999999 , -157.73252579999965",rural-urban,3901
"20.06354609999995 , -155.4153489000007","20.09811199999997 , -155.87129200000084",urban-rural,3193
"19.709298499999996 , -155.48708700000006","20.027030000000007 , -155.81742000000037",rural-urban,3850
"19.658864599999998 , -156.0079880000004","19.76373410000002 , -155.55490129999973",rural-urban,3715
"19.8678399999999 , -155.67462099999992","19.72258510000005 , -156.05636820000063",urban-rural,3926
"19.832524199999977 , -155.73315270000023","19.68404009999995 , -155.1202850000001",urban-rural,4034
"21.35505859999997 , -158.00833599999987","21.678236599999963 , -157.94477310000022",urban-rural,3650
"22.022478199999995 , -159.4184567","22.03451119999983 , -159.66790639999988",rural-urban,3762
"20.055349999999983 , -155.7455299999996","19.692435399999923 , -155.9695053000003",rural-urban,3891
"21.549042700000058 , -158.14263309999964","21.293272099999992 , -157.6617470000001",urban-rural,3833
"21.93256000000001 , -159.46807000000038","22.134102300000002 , -159.65590790000024",rural-urban,3363
"22.123520999999986 , -159.70709199999928","21.8848965 , -159.4999830000002",rural-urban,3888
"19.83874970000002 , -155.7458676999998","19.679452099999953 , -155.1316658000001",urban-rural,4113
"19.31711890000013 , -155.2932997000004","19.584720300000043 , -155.12321760000157",urban-rural,3089
"21.398097299999996 , -158.16165940000002","21.669240199999994 , -158.04662209999978",rural-urban,3376
"19.65533000000002 , -155.0551600000001","19.295568799999984 , -155.30694949999992",rural-urban,3847
"19.931019199999895 , -155.7940091999999","19.6822984 , -155.40473670000006",urban-rural,3726
"19.56346000000002 , -154.89264000000045","19.790480000000034 , -155.12881000000058",urban-rural,3313
"19.64883069999992 , -155.9376727999999","20.038679999999957 , -155.7152400000006",urban-rural,4131
"21.28411629999999 , -157.70243530000033","21.622547599999972 , -158.08026220000045",rural-urban,3588
"19.612171800000016 , -155.9822009000001","19.933568800000003 , -155.66919920000004",urban-rural,3677
"19.69964420000003 , -155.23550310000007","19.869396700000028 , -155.6783210000001",rural-urban,3583
"21.408954099999985 , -157.74176310000018","21.65964509999998 , -157.92878089999994",rural-urban,3377
"19.724867800000002 , -155.0151238","19.576429999999974 , -155.32020999999983",rural-urban,3421
"20.02053000000012 , -155.79372000000092","19.698932000000028 , -155.46293900000046",rural-urban,3910
"19.90968700000011 , -155.814114600001","19.698932000000028 , -155.46293900000046",rural-urban,3587
"21.301385499999906 , -158.05168219999968","21.607941399999923 , -158.03098619999983",urban-rural,3462
"19.692598 , -155.94521300000002","19.76303410000002 , -155.55051139999978",rural-urban,3720
"20.204199999999936 , -155.90086000000062","20.08396000000001 , -155.48913000000005",urban-rural,3842
"22.050125100000088 , -159.34738420000014","22.08399999999998 , -159.66928000000007",rural-urban,4085
"19.564115899999997 , -154.97154129999993","19.590964999999954 , -155.34260200000054",rural-urban,3631
"19.308512300000015 , -155.29787690000003","19.679469800000053 , -155.04349210000044",urban-rural,4053
"20.98581470000024 , -156.65536430000063","20.62616520000003 , -156.44204439999984",rural-urban,4036
"22.04902999999985 , -159.6578999999999","22.042149999999953 , -159.39401999999941",urban-rural,4134
"21.689225100000005 , -157.96731359999976","21.348119699999913 , -157.9146048000004",rural-urban,4128
"20.01891059999993 , -155.69353629999966","19.691470000000038 , -155.39236999999991",rural-urban,3651
"21.990466700000002 , -159.3317017999993","22.106279999999987 , -159.67302999999947",rural-urban,4118
"20.02391410000005 , -155.42457170000066","20.066995699999996 , -155.8509352",rural-urban,3439
"21.933409999999988 , -159.4715099999992","22.074259999999875 , -159.6641600000006",rural-urban,3085
"21.472852899999946 , -158.19861090000018","21.31407110000001 , -157.92944799999975",rural-urban,3449
"19.668084099999948 , -156.02642010000045","19.82891000000008 , -155.63824000000065",rural-urban,3764
"21.318933100000063 , -157.89154980000032","21.67276499999998 , -157.99221970000013",rural-urban,4112
"19.7212595 , -155.02583639999995","19.55520000000005 , -155.31016000000054",rural-urban,3393
"21.405426499999976 , -158.06162369999984","21.66071689999998 , -157.9301751999999",rural-urban,3432
"21.30498469999989 , -158.05129320000003","21.562731399999954 , -158.24925530000021",urban-rural,3203
"21.497288450000006 , -158.11072885","21.261994599999888 , -157.70376529999942",urban-rural,3285
"19.64689230000006 , -155.97888830000005","19.97589649999996 , -155.67716349999972",urban-rural,3307
"22.123658099999986 , -159.70740819999926","21.962709999999976 , -159.48307000000042",rural-urban,3593
"21.31270969999991 , -158.02981599999856","21.664108999999957 , -158.0520595000007",rural-urban,3083
"19.69415000000009 , -155.3894400000001","19.915466999999985 , -155.8073050000008",urban-rural,4037
"19.452709999999872 , -155.18421999999973","19.529872800000017 , -154.84600780000042",rural-urban,3601
"20.008186200000033 , -155.38273590000037","19.96207749999994 , -155.8561370999989",urban-rural,3721
"21.390986700000024 , -158.1275738999996","21.680143800000003 , -158.03755610000007",rural-urban,3392
"21.668988499999887 , -158.03571029999975","21.398361700000056 , -157.90026220000098",rural-urban,3561
"20.981957999999974 , -156.66489280000005","20.61591059999997 , -156.43612009999958",urban-rural,4065
"22.085799999999974 , -159.66981000000007","21.94473 , -159.44523000000055",urban-rural,3356
"21.318372899999993 , -157.67008120000014","21.679179800000014 , -157.9460795000001",urban-rural,4020
