origin,destination,area,ttpTravelTime
"40.376283 , -74.37815800000018","40.44694920000006 , -74.75715219999988",urban-urban,3007
"40.04656999999989 , -74.34915199999996","40.09706160000003 , -74.69606689999982",urban-urban,2814
"41.24464629999999 , -74.6512477000001","41.02507560000005 , -74.49462309999981",urban-urban,2583
"40.78721189999996 , -74.88021279999998","40.81128899999972 , -74.49378670000043",urban-urban,2638
"40.84239100000011 , -74.48021799999967","40.783968399999985 , -74.85997379999995",urban-urban,2654
"40.870615300000004 , -74.72674770000003","40.6680368 , -74.97334849999999",urban-urban,2506
"40.05342799999997 , -74.72462159999994","40.036377000000115 , -74.39659299999946",urban-urban,2591
"40.45122359999982 , -74.05337410000024","40.21529909999992 , -74.3291524999996",urban-urban,2744
"40.64291989999997 , -74.92094819999978","40.896595000000104 , -74.73687300000002",urban-urban,2969
"40.63146010000005 , -74.90679359999983","40.88925200000008 , -74.74939830000008",urban-urban,2507
"41.008038000000006 , -74.52380099999999","41.22556459999981 , -74.66039239999945",urban-urban,2435
"41.026993999999995 , -74.47825499999999","41.21810730000017 , -74.66100720000053",urban-urban,2483
"39.55767830000004 , -74.24434609999994","39.741278399999636 , -74.11459499999971",urban-urban,2679
"40.03115229999988 , -74.36410559999999","40.04112670000003 , -74.70198650000007",urban-urban,2491
"40.84069899999988 , -74.53900000000024","40.75810300000009 , -74.89561400000083",urban-urban,2569
"40.17329100000014 , -74.29322899999947","40.45009599999982 , -74.05414330000029",urban-urban,2627
"40.051521000000015 , -74.70269599999975","40.02610199999991 , -74.3735440000001",urban-urban,2429
"40.18908010000029 , -74.25478050000017","40.452265399999824 , -74.05267180000024",urban-urban,2649
"40.759250000000094 , -74.89856000000084","40.8135180000002 , -74.52638259999958",urban-urban,2703
"39.754695999999996 , -74.11149499999993","39.557952999999934 , -74.2470010000005",urban-urban,2794
"40.63462600000005 , -74.91986100000052","40.89132400000007 , -74.74393700000003",urban-urban,2602
"40.816655599999976 , -74.5432798999999","40.76031060000004 , -74.90787710000002",urban-urban,2601
"40.78691130000014 , -74.85945660000019","40.80234899999994 , -74.47145600000019",urban-urban,2907
"39.57206589999994 , -74.22905570000063","39.749818400000045 , -74.10874059999975",urban-urban,2612
"40.04324649999971 , -74.71618009999975","40.025082099999906 , -74.37432560000009",urban-urban,2497
"40.806519700000074 , -74.47700009999996","40.80701029999995 , -74.88181189999992",urban-urban,3120
"39.76192359999993 , -74.10986140000007","39.570200599999986 , -74.23017219999988",urban-urban,2725
"40.79544399999993 , -74.47749100000023","40.77100670000003 , -74.86247610000035",urban-urban,3009
"40.18462500000006 , -74.23373700000003","40.45355529999982 , -74.05177380000023",urban-urban,2429
"39.55211450000004 , -74.25282040000047","39.749117999999676 , -74.10947139999972",urban-urban,2835
"40.44518729999981 , -74.0570468000003","40.20337399999989 , -74.32952499999996",urban-urban,2604
"40.82289700000009 , -74.47288900000021","40.82774140000003 , -74.85667910000008",urban-urban,2758
"39.745060199999834 , -74.11164489999999","39.573122700000134 , -74.23339239999963",urban-urban,2552
"40.03022770000015 , -74.7127816000001","40.03918399999981 , -74.37713200000057",urban-urban,2544
"39.73285839999995 , -74.1235827999999","39.55963099999966 , -74.24513619999968",urban-urban,2552
"40.62770300000003 , -74.90711999999998","40.888968000000006 , -74.76425900000014",urban-urban,2537
"40.810822800000146 , -74.87540960000037","40.79632139999979 , -74.4840494000004",urban-urban,3010
"39.5545504 , -74.24263729999998","39.761919000000006 , -74.10903070000013",urban-urban,2893
"41.20638899999985 , -74.67202239999955","40.99184799999992 , -74.5238260000002",urban-urban,2434
"40.804864999999964 , -74.49505600000006","40.75732680000016 , -74.88313839999955",urban-urban,2809
"40.80750799999996 , -74.47119599999985","40.76407000000018 , -74.87585499999959",urban-urban,2934
"40.80518500000005 , -74.88165399999988","40.8089461 , -74.48540849999944",urban-urban,2876
"41.24279390000006 , -74.65296860000005","41.01790399999986 , -74.5185000000002",urban-urban,2542
"40.16980310000028 , -74.28378439999996","40.44584339999981 , -74.0565955000003",urban-urban,2613
"40.77376240000006 , -74.85949080000013","40.80196079999967 , -74.48192130000061",urban-urban,2691
"41.20802200000008 , -74.72686889999966","41.02211900000001 , -74.48830110000004",urban-urban,2552
"40.83055099999997 , -74.51224599999995","40.78818699999981 , -74.88343500000067",urban-urban,2524
"41.206553000000014 , -74.7172520000002","41.00525599999988 , -74.52456400000034",urban-urban,2401
"40.05180800000001 , -74.70930800000016","40.02721400000011 , -74.38271599999946",urban-urban,2427
"40.03950799999998 , -74.3643845000002","40.0461499999999 , -74.70739400000012",urban-urban,2574
"40.819050499999825 , -74.48193230000051","40.78401999999972 , -74.85750899999994",urban-urban,2576
"41.23622340000003 , -74.65645490000021","41.02839900000003 , -74.50184300000002",urban-urban,2524
"40.184396999999805 , -74.31357299999962","40.4390099999998 , -74.06125890000028",urban-urban,2609
"40.88061570000013 , -74.74147009999984","40.64170530000017 , -74.92303650000005",urban-urban,2722
"41.03431299999995 , -74.48421299999995","41.21296520000009 , -74.71816570000007",urban-urban,2521
"39.538512799999914 , -74.25815449999989","39.7435262 , -74.11278260000005",urban-urban,2824
"40.78554570000014 , -74.88415750000017","40.818035600000115 , -74.50458369999956",urban-urban,2626
"39.545190500000274 , -74.25316599999967","39.73186729999992 , -74.12538030000019",urban-urban,2622
"41.208689300000025 , -74.67756199999998","40.99094999999992 , -74.52488000000022",urban-urban,2442
"39.75649239999987 , -74.11146869999999","39.57724239999987 , -74.23117229999973",urban-urban,2610
"39.56016319999983 , -74.24048569999982","39.750280900000085 , -74.12375900000015",urban-urban,2771
"39.7425264000001 , -74.1153891000004","39.53354879999993 , -74.26159150000058",urban-urban,2809
"40.436493099999794 , -74.06297450000028","40.20327099999989 , -74.33621300000001",urban-urban,2500
"40.44298689999981 , -74.0585423000003","40.20071699999988 , -74.33398099999998",urban-urban,2581
"40.784794300000186 , -74.87176160000008","40.816379299999866 , -74.4872399000004",urban-urban,2756
"41.23228609999982 , -74.66450149999953","41.02141299999995 , -74.52148600000011",urban-urban,2559
"39.747510200000086 , -74.11038020000024","39.53435869999995 , -74.26580550000052",urban-urban,2941
"40.75808800000009 , -74.89559600000084","40.82045279999985 , -74.48714080000087",urban-urban,2873
"40.78550170000014 , -74.88211350000017","40.803557300000115 , -74.48418629999995",urban-urban,2825
"40.87988790000019 , -74.74266160000035","40.63306830000007 , -74.92720750000029",urban-urban,2578
"41.01997400000004 , -74.50478640000071","41.228650599999966 , -74.6607480000002",urban-urban,2498
"41.23133740000004 , -74.6504685","41.015938999999996 , -74.50318299999995",urban-urban,2521
"40.041801999999876 , -74.37352599999996","40.04669949999966 , -74.71224010000002",urban-urban,2613
"39.540531300000005 , -74.25778250000006","39.72820890000028 , -74.12441820000026",urban-urban,2675
"39.57955809999982 , -74.22408889999977","39.76084770000003 , -74.11020849999983",urban-urban,2625
"40.22414530000033 , -74.33177190000012","40.44346139999981 , -74.0582213000003",urban-urban,2491
"40.03793649999999 , -74.69664309999992","40.042439999999985 , -74.35838499999996",urban-urban,2559
"40.81122839999996 , -74.4718444000001","40.814331999999936 , -74.87204829999975",urban-urban,3042
"40.80192069999996 , -74.47275229999991","40.79391999999997 , -74.89141400000003",urban-urban,3199
"40.03713090000003 , -74.69639020000008","40.02989819999996 , -74.3611898000002",urban-urban,2422
"39.75453640000015 , -74.1249892000003","39.551892599999775 , -74.24628690000016",urban-urban,2859
"40.37019000000002 , -74.38035300000018","40.44632140000006 , -74.7569592000002",urban-urban,3016
"41.02804199999999 , -74.47434200000002","41.23050289999982 , -74.67681819999954",urban-urban,2715
"40.04315299999997 , -74.35804099999996","40.095157000000015 , -74.69521040000029",urban-urban,2675
"40.8167750000001 , -74.50662099999998","40.7862689999999 , -74.88060300000028",urban-urban,2502
"41.24588340000006 , -74.64976830000003","41.01100129999994 , -74.50488559999991",urban-urban,2664
"39.548972900000045 , -74.25500370000049","39.757980600000046 , -74.11981240000001",urban-urban,2935
"39.55235490000018 , -74.25588470000038","39.75557650000004 , -74.11965130000002",urban-urban,2929
"41.200899999999955 , -74.72995820000035","41.03024199999971 , -74.4923510000003",urban-urban,2557
"40.77215599999984 , -74.8569350000003","40.81050559999998 , -74.47087269999984",urban-urban,2790
"40.991724399999946 , -74.52767150000025","41.22451399999998 , -74.65176489999993",urban-urban,2505
"39.741823700000104 , -74.11611640000041","39.557342799999894 , -74.2474233",urban-urban,2677
"41.02109700000001 , -74.48952200000004","41.20314169999985 , -74.71108169999984",urban-urban,2407
"40.83834100000001 , -74.50588300000022","40.798017600000115 , -74.89278289999964",urban-urban,2833
"40.17471300000017 , -74.2658576999999","40.441413599999805 , -74.05961220000029",urban-urban,2456
"40.77519799999994 , -74.8648780000001","40.80912420000008 , -74.47451590000003",urban-urban,2756
"40.18744200000001 , -74.30041599999944","40.452265399999824 , -74.05267180000024",urban-urban,2803
"40.80215920000002 , -74.51186099999995","40.78469300000003 , -74.89230399999984",urban-urban,2727
"40.21173289999987 , -74.28355039999957","40.452265399999824 , -74.05267180000024",urban-urban,2718
"39.739471799999954 , -74.12051340000026","39.56484070000006 , -74.23409459999995",urban-urban,2506
"40.63484529999989 , -74.9312703000003","40.89230899999995 , -74.73371630000011",urban-urban,2779
"39.55135689999996 , -74.25099310000006","39.73677369999991 , -74.12276919999984",urban-urban,2791
"41.2266297999998 , -74.6711748999995","41.010550699999975 , -74.52322970000029",urban-urban,2431
"40.88697899999963 , -74.754166","40.64437819999998 , -74.97752260000013",urban-urban,2606
"40.19407220000002 , -74.28912389999984","40.44786669999981 , -74.0552218000003",urban-urban,2501
"40.669610000000056 , -74.97277799999956","40.89228209999964 , -74.7389881",urban-urban,2528
"39.53572010000007 , -74.26310709999964","39.725974399999934 , -74.13314940000014",urban-urban,2689
"40.882746400000094 , -74.75968649999983","40.65309000000019 , -74.95702300000008",urban-urban,2403
"40.75277299999976 , -74.88009599999967","40.805319999999966 , -74.48938000000005",urban-urban,2845
"40.63293799999989 , -74.90353100000017","40.88275709999998 , -74.74434849999984",urban-urban,2505
"39.56918369999996 , -74.24029549999996","39.7515429000001 , -74.11792860000013",urban-urban,2711
"40.81390519999997 , -74.8816425000001","40.797572399999936 , -74.50092409999995",urban-urban,2851
"41.206197599999975 , -74.68354319999986","40.99605300000009 , -74.52906200000025",urban-urban,2462
"40.98507899999994 , -74.53485200000007","41.251017700000105 , -74.65091349999976",urban-urban,2832
"40.03003699999988 , -74.368208","40.046570000000024 , -74.70235199999976",urban-urban,2541
"39.564368399999964 , -74.24161520000014","39.75372340000006 , -74.10878940000006",urban-urban,2736
"41.22835659999982 , -74.67614229999954","41.02211900000001 , -74.48830110000004",urban-urban,2537
"40.7611133000001 , -74.90629150000088","40.841548999999986 , -74.541437",urban-urban,2666
"40.7581110000001 , -74.89504200000081","40.80689820000018 , -74.51155949999996",urban-urban,2753
"41.20664729999995 , -74.72521600000034","41.02427300000001 , -74.49032599999992",urban-urban,2527
"41.21631649999999 , -74.65926589999995","40.993628 , -74.53086899999998",urban-urban,2436
"40.436493099999794 , -74.06297450000028","40.20539299999989 , -74.32931000000004",urban-urban,2435
"41.221231199999814 , -74.66198029999943","40.99753090000008 , -74.53121160000032",urban-urban,2471
"39.54386740000028 , -74.25427869999963","39.76153279999963 , -74.10477029999971",urban-urban,3008
"40.75313600000016 , -74.88321699999948","40.811761000000004 , -74.4842280000001",urban-urban,2900
"40.626167000000024 , -74.90717099999962","40.888311600000065 , -74.74646399999989",urban-urban,2532
"40.811241999999716 , -74.49386300000043","40.75901100000009 , -74.88930500000082",urban-urban,2814
"39.54439210000001 , -74.25836259999998","39.7433982 , -74.11780799999997",urban-urban,2774
"41.02905490000016 , -74.4726386000004","41.199915099999956 , -74.73050529999998",urban-urban,2671
"40.76465999999993 , -74.8800429999997","40.817577600000014 , -74.49523280000008",urban-urban,2643
"41.24721810000015 , -74.64830570000014","40.997215000000104 , -74.52410900000018",urban-urban,2708
"40.99985400000001 , -74.53017099999988","41.233867500000045 , -74.65862210000003",urban-urban,2639
"39.53748919999998 , -74.25885799999988","39.721481000000004 , -74.13232599999995",urban-urban,2702
"41.029279999999936 , -74.49036299999993","41.212625600000074 , -74.72251429999967",urban-urban,2423
"40.8249447000001 , -74.85845359999999","40.82461890000009 , -74.47080950000021",urban-urban,2840
"40.183148999999986 , -74.25978799999994","40.452265399999824 , -74.05267180000024",urban-urban,2573
"40.95791709999987 , -73.93311560000026","40.9635675 , -74.23417030000029",urban-urban,2627
"39.731366899999976 , -74.1223118000002","39.5562118000001 , -74.24078029999959",urban-urban,2508
"41.009767999999944 , -74.52382699999995","41.22704939999981 , -74.66244159999945",urban-urban,2413
"40.81192909999998 , -74.47383479999985","40.775724000000096 , -74.89090700000058",urban-urban,2954
"39.540631199999915 , -74.25669449999988","39.73158550000003 , -74.12443349999995",urban-urban,2716
"40.184396999999805 , -74.31357299999962","40.44584339999981 , -74.0565955000003",urban-urban,2702
"40.654472199999994 , -74.95761529999993","40.88620909999999 , -74.75726999999972",urban-urban,2456
"41.202347299999865 , -74.70346659999973","41.027347 , -74.477044",urban-urban,2433
"40.3075069 , -74.5876013","40.55248130000005 , -74.8843102",urban-rural,3491
"40.98657119999986 , -74.18140439999922","41.02339279999987 , -74.82500299999955",urban-rural,3926
"39.65827329999995 , -74.98929110000044","39.24446050000011 , -74.74113129999984",urban-rural,3479
"39.956301399999894 , -74.07356290000031","40.052896799999935 , -74.72476229999985",urban-rural,3703
"40.98947419999998 , -74.11389710000009","41.02085369999994 , -74.77711699999999",urban-rural,3964
"41.07440500000014 , -74.5892990000002","40.82891080000033 , -73.97020390000029",urban-rural,3731
"39.52699299999997 , -75.04328789999957","39.31746719999993 , -74.52566830000006",rural-urban,3197
"41.007998000000015 , -74.14312299999987","41.02963220000008 , -74.81076300000011",urban-rural,4057
"40.93974000000003 , -73.9465209999999","41.1057312 , -74.61921109999986",urban-rural,4053
"39.435141199999855 , -74.48929749999975","39.5249904999999 , -75.05772830000035",urban-rural,3079
"41.29963939999992 , -74.58278319999984","40.91174589999998 , -75.0183776999994",rural-urban,4126
"39.496898900000446 , -74.82501950000032","39.00405749999988 , -74.94930800000023",rural-urban,3764
"39.511202599999834 , -74.4820599000004","39.53383759999994 , -75.05377419999942",rural-urban,3163
"39.482515900000166 , -74.85738380000033","39.00231500000004 , -74.95419299999979",rural-urban,3682
"41.020797799999976 , -74.76538079999989","41.00549959999992 , -74.12024989999982",rural-urban,3925
"41.0001091999999 , -74.11303800000002","41.0427724 , -74.75542049999999",rural-urban,3896
"39.277308100000056 , -74.57478800000007","39.36463910000001 , -75.20827750000012",rural-urban,3875
"40.96368829999987 , -74.28397420000013","41.103273699999775 , -74.88454539999952",rural-urban,3886
"40.049538399999996 , -74.44434580000018","39.928647299999966 , -75.13064759999995",urban-rural,4112
"40.98360599999984 , -75.13075999999961","41.31236249999967 , -74.62334550000007",urban-rural,4020
"39.44577199999973 , -74.83507899999977","39.040464000000014 , -74.76567300000013",rural-urban,3353
"39.479731999999956 , -74.86050699999994","39.064321599999936 , -74.7479433000003",urban-rural,3543
"39.49461359999997 , -74.8184314000001","38.99901099999988 , -74.93936299999994",rural-urban,3781
"39.52745700000001 , -75.04624300000026","39.511509999999745 , -74.45480800000003",urban-rural,3128
"41.27156760000007 , -74.60915469999993","40.845080999999894 , -75.0156865",urban-rural,4031
"40.953067800000184 , -73.94902000000012","41.031571099999745 , -74.5864361000004",urban-rural,3764
"40.10547709999981 , -74.82114479999984","40.412709699999645 , -74.08519270000014",urban-rural,4047
"39.62552429999992 , -75.01480429999998","39.242102999999915 , -74.71342000000001",rural-urban,3510
"41.00272780000012 , -74.26088570000047","41.088215600000076 , -74.86807049999989",urban-rural,4061
"41.04654389999997 , -74.58053780000029","40.89892659999977 , -73.9728147999998",urban-rural,3277
"39.08575699999979 , -74.83618400000019","39.50008299999992 , -74.8334559999999",rural-urban,3261
"41.28370319999998 , -74.58628039999994","40.90330099999986 , -75.0211819999997",rural-urban,4061
"40.9712179999999 , -74.17887700000051","41.06628980000023 , -74.81353260000007",urban-rural,4131
"40.99236000000037 , -74.27382899999965","41.080941300000006 , -74.88444249999992",urban-rural,4003
"40.91317489999984 , -73.95200390000028","41.013316199999984 , -74.57730919999999",urban-rural,3502
"39.50278149999974 , -74.46509649999992","39.45427739999992 , -75.05229689999967",rural-urban,3410
"40.09613390000015 , -74.7181370000004","39.84153289999994 , -74.14968449999978",rural-urban,3789
"40.0918209999998 , -74.81761600000016","40.43243809999979 , -74.06574400000025",rural-urban,4006
"39.367191500000025 , -74.84900699999997","38.972701000000036 , -74.96126299999997",rural-urban,3276
"39.64972110000003 , -75.0268304","39.259768300000204 , -74.72220209999982",urban-rural,3480
"39.526741 , -75.03079800000026","39.49257300000002 , -74.43804399999988",urban-rural,3183
"39.57895260000014 , -75.00071090000002","39.64138620000018 , -74.36458389999962",rural-urban,3537
"39.53359769999994 , -75.05395149999943","39.33830679999993 , -74.49579419999999",urban-rural,3360
"40.85955549999988 , -73.97624619999979","41.03724400000015 , -74.60224099999976",rural-urban,3244
"39.00996700000018 , -74.94759700000006","39.49371470000008 , -74.82436530000001",urban-rural,3682
"41.027964000000175 , -74.80844439999986","40.98023280000012 , -74.12736630000016",rural-urban,4099
"41.01912699999979 , -74.81511709999988","40.97396060000017 , -74.15597010000012",rural-urban,3939
"39.33602729999992 , -74.49040699999995","39.480849999999876 , -75.06683800000005",urban-rural,3996
"39.36887130000003 , -74.90473870000014","39.86351510000006 , -74.61092290000026",rural-urban,4127
"39.64115800000018 , -74.36501039999962","39.58642010000013 , -75.01102220000057",rural-urban,3814
"41.053718900000014 , -74.7691491","40.990077999999926 , -74.10576300000041",rural-urban,4140
"40.98888369999988 , -75.12756969999943","41.308758800000035 , -74.64284300000018",rural-urban,3882
"39.49517580000017 , -74.50390969999998","39.53237299999989 , -75.05849900000038",rural-urban,3073
"39.37305040000028 , -74.53849499999987","39.51353729999991 , -75.09663650000002",urban-rural,3135
"40.987028999999865 , -75.12947499999963","41.29222750000001 , -74.65406529999994",urban-rural,3732
"40.04989800000004 , -74.44318599999995","39.92384059999979 , -75.12851939999999",rural-urban,4086
"39.642277300000025 , -75.02700720000004","39.248456249999826 , -74.71814140000035",urban-rural,3645
"39.45225119999995 , -74.82959929999922","39.03970379999984 , -74.76971640000022",rural-urban,3458
"39.67470980000006 , -75.02404960000007","39.26051599999985 , -74.7360920000002",urban-rural,3786
"40.992370799999954 , -74.11188150000065","41.05177340000002 , -74.77760970000004",urban-rural,3973
"40.800650499999996 , -73.99592400000003","41.02868510000008 , -74.59462560000001",rural-urban,3743
"40.98542839999975 , -73.96756070000004","41.121858500000016 , -74.58140829999941",rural-urban,4126
"40.86720890000007 , -74.97432010000013","41.29722380000001 , -74.6143018999998",rural-urban,4033
"40.978833000000144 , -74.14940399999999","41.02011530000002 , -74.80777579999986",urban-rural,3805
"39.05094120000026 , -74.90918909999996","39.49870800000001 , -74.81327700000001",rural-urban,3450
"40.860050899999976 , -73.95822110000022","41.06579330000017 , -74.57116720000025",rural-urban,3537
"41.02022800000003 , -74.1324160000001","41.052016800000004 , -74.79535659999988",urban-rural,3966
"41.001934000000084 , -74.12353299999972","41.05801499999985 , -74.79594930000007",urban-rural,4044
"41.03840800000006 , -74.76413070000034","40.99120989999974 , -74.10123829999992",rural-urban,4034
"41.074699000000145 , -74.5895660000002","40.87781809999998 , -73.97908689999967",urban-rural,3113
"39.27028390000002 , -74.58287770000042","39.31424039999989 , -75.14425590000018",rural-urban,3573
"39.58751899999985 , -75.2910779999999","39.37043179999979 , -74.79855290000023",urban-rural,3075
"41.0869721000001 , -74.8943760000001","40.964062999999825 , -74.28572099999998",rural-urban,3994
"39.20028200000007 , -74.708613","39.591119000000106 , -74.97193399999995",rural-urban,3744
"39.493599999999816 , -74.45886349999984","39.4766154000001 , -75.04024300000027",rural-urban,3348
"39.001659999999745 , -74.95440100000019","39.464883100000186 , -74.82760939999999",urban-rural,3714
"41.08916850000043 , -74.55574450000026","40.966500999999866 , -73.94272299999999",rural-urban,4096
"39.36461500000026 , -74.76234799999989","39.68931420000005 , -75.31250699999991",urban-rural,3551
"40.965659100000266 , -73.93166570000042","41.10399320000004 , -74.52941110000009",urban-rural,3612
"39.49295499999999 , -74.47307300000016","39.472515400000006 , -75.05561899999998",urban-rural,3464
"41.03080220000005 , -74.14091029999987","41.08362370000004 , -74.76667050000026",rural-urban,4068
"40.24884300000021 , -74.81217799999999","40.41797020000028 , -74.07246059999973",rural-urban,4093
"39.51009749999969 , -74.48401819999944","39.46957399999984 , -75.04832200000007",rural-urban,3363
"39.591046899999945 , -74.99576609999966","39.207517300000106 , -74.69849270000005",urban-rural,3673
"40.93952210000004 , -73.9273403000003","41.047520600000055 , -74.5506660999999",urban-rural,3567
"40.965233799999986 , -74.12696369999968","41.082692800000025 , -74.76886670000025",urban-rural,4093
"39.49538599999972 , -74.82885400000006","39.07050789999967 , -74.8953688999993",urban-rural,3131
"40.99838389999996 , -74.11044820000009","41.05177340000002 , -74.77760970000004",urban-rural,4120
"40.898339999999806 , -73.99066299999986","41.03259069999994 , -74.61540969999999",urban-rural,3286
"41.03665070000004 , -74.5902492","40.9174981999997 , -73.97068900000055",rural-urban,3479
"40.94566109999997 , -75.08081730000009","41.27156760000007 , -74.60915469999993",rural-urban,4118
"39.52625079999998 , -75.04127649999958","39.324406999999816 , -74.5032551000004",rural-urban,3093
"41.01685669999986 , -74.11786490000011","41.014449799999944 , -74.77313759999974",urban-rural,4043
"39.360566000000105 , -74.56126800000024","39.53148330000003 , -75.06222749999966",urban-rural,3141
"39.6182641000001 , -74.40789580000045","39.58534030000013 , -75.02484190000057",rural-urban,3915
"40.965659100000266 , -73.93166570000042","41.16218089999999 , -74.47209039999937",urban-rural,4028
"39.4648215000002 , -74.79578710000001","38.98365700000017 , -74.95522799999999",rural-urban,3781
"40.965493999999836 , -73.93642700000011","41.09102830000003 , -74.58479020000038",urban-rural,4011
"40.98023770000017 , -73.9552076000001","41.08737979999991 , -74.55673519999989",rural-urban,4092
"40.994089400000064 , -74.12859820000112","41.02234399999988 , -74.81446960000022",urban-rural,4107
"40.93719279999971 , -74.1085913000001","41.0192969000001 , -74.75415310000014",urban-rural,3757
"41.067760000000106 , -74.80413559999997","40.99018560000004 , -74.1332899999998",rural-urban,4127
"41.038837900000054 , -74.6028273999996","40.9443506 , -73.97740380000005",rural-urban,3638
"39.58089000000019 , -74.99957410000007","39.615564999999954 , -74.38067039999999",rural-urban,3520
"40.24265300000005 , -74.81969660000031","40.389323 , -74.08964499999992",rural-urban,3946
"40.998774599999926 , -74.12339400000006","41.01756570000016 , -74.7708202000005",urban-rural,3786
"39.38399680000009 , -74.77687299999957","39.57220899999986 , -75.26089599999996",rural-urban,3062
"41.26804369999993 , -74.61439039999983","40.83929030000015 , -75.00484480000014",urban-rural,4109
"39.59231800000011 , -74.97430199999994","39.19907329999996 , -74.71169989999967",urban-rural,3556
"40.944674000000276 , -74.10550179999986","41.021386500000084 , -74.77899640000001",urban-rural,3887
"40.999776399999966 , -74.1434724","41.02060059999979 , -74.81445439999987",urban-rural,4059
"39.44812260000002 , -74.83488789999957","39.04125600000017 , -74.7677536",rural-urban,3343
"39.516592999999745 , -74.43867700000006","39.45341659999999 , -75.05560020000024",urban-rural,3612
"40.91132139999979 , -73.94317969999959","41.066487000000016 , -74.58415500000007",rural-urban,3651
"40.91513139999973 , -75.07534679999988","41.266406599999925 , -74.61667559999982",rural-urban,4110
"39.59898319999979 , -74.97958019999986","39.21356080000016 , -74.70425500000002",rural-urban,3348
"39.577627 , -75.01793260000022","39.21918100000015 , -74.68838100000008",rural-urban,3358
"40.96840269999985 , -74.1068795999992","41.045657700000085 , -74.76359530000012",urban-rural,4026
"40.97803809999999 , -74.13897170000018","41.01504280000002 , -74.81245640000044",urban-rural,3926
"38.994660000000074 , -74.95514300000004","39.48268180000007 , -74.82658040000013",urban-rural,3744
"41.02493479999994 , -74.80985550000004","40.963369000000014 , -74.16090459999985",rural-urban,3878
"41.04272670000011 , -74.12598519999975","41.043243200000425 , -74.76087339999981",urban-rural,4121
"40.94983800000025 , -73.95143510000035","41.09501410000001 , -74.62675610000016",urban-rural,4111
"40.85240080000015 , -73.9702287","41.068226399999844 , -74.57317389999993",rural-urban,3214
"39.4655001000001 , -74.82096939999965","38.994235000000046 , -74.95697399999979",rural-urban,3754
"41.06083299999985 , -74.15359799999997","41.05034990000028 , -74.80118560000012",urban-rural,4138
"39.691603099999824 , -75.28974490000046","39.364256000000196 , -74.76633099999998",rural-urban,3453
"39.56385100000003 , -75.03772100000015","39.224336700000016 , -74.69335550000021",urban-rural,3354
"40.933106000000144 , -73.94920399999992","41.092725499999766 , -74.56299490000032",urban-rural,3616
"39.078862000000015 , -74.89144400000015","39.501902000000044 , -74.79678700000012",rural-urban,3274
"40.867273299999965 , -73.9735574000001","41.07639700000012 , -74.57190299999989",rural-urban,3113
"41.079530199999994 , -74.58961820000007","40.85938310000007 , -73.96094400000014",urban-rural,3399
"40.97726469999999 , -74.11832480000001","41.06814620000007 , -74.7577016",urban-rural,3994
"40.987144000000136 , -74.1062289999994","41.02445509999999 , -74.78777070000002",urban-rural,4118
"41.2567300000003 , -74.60640099999969","40.897183999999804 , -75.07080159999983",urban-rural,4121
"41.038344999999616 , -74.96862399999928","41.01062260000009 , -74.34309160000063",urban-rural,4007
"39.37245400000028 , -74.54101299999988","39.458212799999764 , -75.05431039999968",urban-rural,3112
"39.07031000000019 , -74.748395","39.47286089999991 , -74.85456790000022",urban-rural,3249
"39.53192814999996 , -75.06036325000002","39.34821000000002 , -74.56650970000014",rural-urban,3139
"39.47120200000023 , -74.84314799999996","39.065644000000155 , -74.75420350000006",urban-rural,3324
"40.996393999999995 , -74.11615999999987","41.07731950000001 , -74.76329620000018",urban-rural,4024
"40.99459400000001 , -75.1200730000001","41.308758800000035 , -74.64284300000018",urban-rural,3901
"40.937933699999874 , -73.92957289999956","41.011465000000044 , -74.5617610000002",urban-rural,3708
"39.52856380000001 , -75.05141739999992","39.338373500000166 , -74.50485010000031",rural-urban,3105
"39.53192814999996 , -75.06036325000002","39.436813599999844 , -74.48792430000003",rural-urban,3272
"39.5910470000001 , -74.97219499999997","39.204420700000085 , -74.70073880000012",urban-rural,3584
"41.022511999999914 , -74.14860400000005","41.04558340000004 , -74.81394520000003",urban-rural,4045
"38.992539000000185 , -74.95424600000001","39.47167960000009 , -74.80707920000013",urban-rural,3798
"39.02297799999995 , -74.94435600000003","39.497306499999596 , -74.81627380000015",urban-rural,3606
"41.300764899999976 , -74.61736329999998","40.864049599999916 , -74.98378809999993",rural-urban,4113
"40.958805000000034 , -74.12572600000003","41.0074477 , -74.77901139999989",urban-rural,3851
"40.975436100000046 , -75.13480830000015","41.29852879999999 , -74.64538759999971",rural-urban,3974
"41.03468190000005 , -74.16514120000102","41.054409299999975 , -74.81147479999991",urban-rural,4048
"41.13960080000005 , -74.51525009999997","40.93703999999978 , -73.93772499999949",rural-urban,3952
"40.1028497000002 , -74.72839640000002","39.843547400000105 , -74.15286370000035",rural-urban,3815
"40.999718000000094 , -74.26927699999979","41.080236400000295 , -74.88706719999954",urban-rural,4038
"40.874827300000085 , -73.94926450000011","41.03971060000022 , -74.56081719999973",rural-urban,3189
"39.98319890000031 , -74.06394230000005","40.049487199999895 , -74.71100719999998",urban-rural,3917
"41.005261000000004 , -74.1125440000002","41.043759700000024 , -74.76589610000022",urban-rural,3901
"41.05587299999986 , -74.94813799999973","41.00301120000007 , -74.32092700000013",urban-rural,4023
"39.64736535000017 , -74.3532905499998","39.57192549999992 , -74.9985833999997",rural-urban,3737
