origin,destination,area,ttpTravelTime
"45.521951300000694 , -70.5779107","45.50857200000002 , -70.10566899999998",urban-urban,3929
"47.0003249999999 , -68.22828799999982","46.62971499999989 , -68.15918999999998",urban-urban,3881
"47.281238999999786 , -68.33821099999999","47.09363800000019 , -67.92731099999997",urban-urban,3551
"47.27910600000005 , -68.43931599999983","47.124920499999824 , -67.9602424000001",urban-urban,3787
"47.263760999999924 , -68.50844500000005","47.1595034 , -68.08642590000056",urban-urban,3384
"47.14831599999995 , -67.96127200000004","47.23049600000017 , -68.3901629999999",urban-urban,3767
"44.74232299999989 , -69.89241200000028","44.385736299999934 , -69.90676240000026",urban-urban,3708
"44.845068000000005 , -67.86358999999977","44.50716299999982 , -67.72308599999997",urban-urban,3755
"44.50530499999997 , -67.73249759999987","44.84532000000001 , -67.86323599999977",urban-urban,3892
"44.27300530000005 , -70.03932570000002","44.58487920000002 , -70.10461889999947",urban-urban,3069
"47.26320699999992 , -68.50493300000007","47.15525100000006 , -67.97672400000025",urban-urban,4072
"46.61351799999997 , -68.2480039999998","46.99754699999991 , -68.1827449999999",urban-urban,4006
"47.022579999999834 , -68.17246199999963","46.629163000000005 , -68.23825799999979",urban-urban,4132
"44.534095699999995 , -70.08837479999995","44.185836000000094 , -70.20277199999995",urban-urban,3223
"46.9998459999999 , -68.2205159999998","46.645268100000074 , -68.11263430000012",urban-urban,3907
"47.01780799999983 , -68.17558599999963","46.64026500000001 , -68.24088999999975",urban-urban,3959
"44.57109509999991 , -70.10025470000045","44.20037690000032 , -70.19428160000027",urban-urban,3522
"44.859749 , -67.85691599999979","44.530005400000015 , -67.73785829999976",urban-urban,3993
"47.24527599999979 , -68.31429900000005","47.098702000000095 , -67.922033",urban-urban,3641
"46.61168300000011 , -68.16375499999982","47.000324999999904 , -68.2174599999998",urban-urban,4039
"44.88665470000008 , -67.75479639999989","44.54856769999984 , -67.74248790000033",urban-urban,4015
"44.536377300000375 , -67.78270689999987","44.88535159999991 , -67.62752300000002",urban-urban,4005
"44.559466000000015 , -70.09394899999945","44.20470200000008 , -70.18337399999992",urban-urban,3527
"44.19907500000007 , -70.18367499999991","44.53724620000018 , -70.07892400000004",urban-urban,3410
"47.11828099999992 , -67.94544899999975","47.257971 , -68.36225499999954",urban-urban,3833
"44.24901000000017 , -70.17891900000002","44.56207409999996 , -70.05692449999995",urban-urban,3102
"43.60644250000003 , -70.93681760000027","43.91964000000019 , -70.95497499999989",urban-urban,3355
"47.16676150000001 , -67.99290750000016","47.22959000000024 , -68.42791000000047",urban-urban,3727
"47.12783299999992 , -68.00270399999998","47.273604600000134 , -68.42612100000004",urban-urban,3946
"43.91195999999998 , -70.9280910000001","43.61765120000003 , -70.91535429999999",urban-urban,3451
"44.533470899999976 , -67.71624129999988","44.86141210000014 , -67.63610090000064",urban-urban,3594
"44.22229800000018 , -70.18448100000003","44.55180020000001 , -70.08765129999942",urban-urban,3179
"44.566971700000025 , -70.0971585","44.21089100000019 , -70.18692600000001",urban-urban,3372
"44.87075920000009 , -67.72569799999982","44.52764470000003 , -67.71656690000053",urban-urban,3861
"47.01345599999984 , -68.17818199999962","46.65078200000001 , -68.2397739999997",urban-urban,3748
"47.22838500000006 , -68.36579300000079","47.11247600000015 , -67.93107800000017",urban-urban,3948
"47.23592499999986 , -68.46884300000052","47.16351125000001 , -67.98551325000017",urban-urban,4002
"44.239092000000106 , -70.18412399999994","44.56943729999997 , -70.06526279999993",urban-urban,3233
"44.893377300001674 , -67.62058239999962","44.54779100000035 , -67.79056099999985",urban-urban,3919
"45.4921532999998 , -70.55411300000021","45.50784400000001 , -70.09599099999998",urban-urban,3669
"46.97712700000006 , -68.084289","46.587806199999875 , -68.15778909999997",urban-urban,4042
"47.10864699999992 , -67.91754899999977","47.28109399999999 , -68.29625700000004",urban-urban,3306
"47.281709999999784 , -68.34508299999999","47.09588999999993 , -67.92740599999973",urban-urban,3603
"47.218882999999934 , -68.52471799999995","47.21446100000016 , -68.0541820000007",urban-urban,4133
"46.97945199999986 , -68.16781199999966","46.61476900000006 , -68.243517",urban-urban,3913
"45.50314740000039 , -70.55925250000018","45.50828300000002 , -70.09280899999997",urban-urban,3982
"46.62855949999992 , -68.14490810000049","47.01345599999984 , -68.17818199999962",urban-urban,3898
"44.55849620000018 , -70.06557299999984","44.18890800000013 , -70.18566900000015",urban-urban,3622
"43.91158400000021 , -70.98397099999976","43.61326080000026 , -70.9576690999995",urban-urban,3463
"47.18536400000002 , -68.07082400000003","47.26318299999993 , -68.50911800000006",urban-urban,4099
"45.438566599999895 , -70.5745679","45.50527100000005 , -70.12172399999994",urban-urban,4031
"43.61305579999995 , -70.9269176000002","43.90071710000002 , -70.94328850000022",urban-urban,3258
"44.24861600000007 , -70.16275899999972","44.570755299999874 , -70.02978439999998",urban-urban,3245
"44.724230999999975 , -70.62650499999974","44.71142599999996 , -71.01323199999977",urban-urban,3703
"44.58143500000005 , -70.06940559999995","44.20470200000008 , -70.18337399999992",urban-urban,3919
"44.881856299999995 , -67.62894169999984","44.54913360000035 , -67.78751749999985",urban-urban,3779
"47.2559280000001 , -68.4056309999999","47.16042099999995 , -67.95808900000004",urban-urban,3771
"47.2481159999998 , -68.42733500000026","47.13568399999972 , -68.01609600000022",urban-urban,4094
"44.87942310000006 , -67.84235079999969","44.54436559999997 , -67.71918899999984",urban-urban,4124
"44.145913000000164 , -69.86349900000006","44.27930400000013 , -70.21619600000005",urban-urban,3164
"44.49869839999997 , -67.73563579999986","44.85131500000001 , -67.85064299999978",urban-urban,4116
"46.99371000000016 , -68.16925900000005","46.604293999999804 , -68.24538300000037",urban-urban,4098
"44.543223300000044 , -67.74638699999973","44.89670100000009 , -67.76196099999987",urban-urban,4045
"47.21727399999996 , -68.51144999999997","47.24498999999992 , -68.05541999999991",urban-urban,3815
"47.259120999999936 , -68.529623","47.227298000000026 , -68.08009400000032",urban-urban,3595
"46.95391600000017 , -68.09555300000005","46.59340399999988 , -68.15798099999998",urban-urban,3587
"43.627010400000025 , -70.93080019999985","43.93704560000003 , -70.96247199999975",urban-urban,3355
"47.27586100000017 , -68.30340900000012","47.09079899999993 , -67.92722799999974",urban-urban,3418
"44.19670300000008 , -70.18458499999991","44.54938700000001 , -70.05343099999973",urban-urban,3460
"44.50716980000005 , -67.71346199999994","44.85038190000014 , -67.65983000000061",urban-urban,3536
"47.26048400000014 , -68.45577800000024","47.13392799999992 , -67.95438299999977",urban-urban,4084
"44.893842299999996 , -67.60198830000034","44.58074650000037 , -67.7734488999998",urban-urban,3724
"46.60924200000002 , -68.24291900000011","46.992455000000156 , -68.17600500000003",urban-urban,4053
"44.19841699999986 , -70.1975199999996","44.54668900000001 , -70.05471099999974",urban-urban,3445
"43.65049200000018 , -70.91702629999986","43.95211850000028 , -70.98620500000013",urban-urban,3342
"47.27090300000015 , -68.36678000000033","47.14317000000019 , -67.95372099999986",urban-urban,3503
"44.19201600000009 , -70.20153999999994","44.50564880000018 , -70.08671440000006",urban-urban,3097
"47.27844200000009 , -68.12781799999998","47.142981999999925 , -68.53255",urban-urban,4090
"44.49760740000004 , -67.71252139999994","44.83158390000013 , -67.67397300000061",urban-urban,3395
"47.02553699999983 , -68.17144199999962","46.628612 , -68.13898500000012",urban-urban,4023
"44.574110499999975 , -67.76476090000007","44.93510430000005 , -67.66349379999983",urban-urban,3825
"44.758185999999874 , -69.89136400000027","44.407367000000086 , -69.92127499999997",urban-urban,3556
"44.51745800000003 , -67.71669100000054","44.844340999999844 , -67.87988999999985",urban-urban,3612
"46.61038640000011 , -68.1676000999998","46.999911999999895 , -68.2217459999998",urban-urban,4016
"47.28912499999992 , -68.3405209999999","47.11954500000001 , -67.94644099999982",urban-urban,3364
"46.99597199999992 , -68.18955299999989","46.64053999999999 , -68.12881500000013",urban-urban,3680
"44.20194700000011 , -70.18956700000014","44.5269719 , -70.08488139999994",urban-urban,3194
"46.62669400000001 , -68.1414090000001","47.0008969999999 , -68.2139069999998",urban-urban,4036
"44.40369560000008 , -69.8984875000001","44.73398199999988 , -69.88613700000022",urban-urban,3426
"44.565589399999844 , -70.04677559999959","44.23039929999991 , -70.16794480000041",urban-urban,3183
"44.19356300000012 , -70.18458900000014","44.53713389999997 , -70.11313949999992",urban-urban,3665
"44.90449380000004 , -67.61385279999959","44.56406310000035 , -67.77833289999984",urban-urban,3876
"44.48031999999999 , -70.10738710000001","44.80239259999998 , -70.14835419999937",urban-urban,3237
"47.158136999999876 , -68.00119600000004","47.26016400000007 , -68.45303799999981",urban-urban,4012
"45.04154560000004 , -68.54976260000004","44.942617300000016 , -68.01778819999979",urban-urban,3966
"47.07750100000004 , -67.90507099999978","47.25232739999996 , -68.27836789999982",urban-urban,3378
"44.56645190000018 , -70.06440859999985","44.18596300000012 , -70.18474400000014",urban-urban,3554
"47.00093199999989 , -68.21018299999982","46.59050979999988 , -68.15790059999998",urban-urban,4043
"43.914146000000216 , -70.98179099999976","43.61464509999987 , -70.95364219999995",urban-urban,3484
"44.53338729999985 , -67.7052514","44.868992100000376 , -67.85580339999974",urban-urban,4106
"47.25650100000005 , -68.4292589999996","47.13939800000004 , -67.9824740000001",urban-urban,3891
"44.565244099999994 , -70.04948909999996","44.19755000000006 , -70.19020799999977",urban-urban,3498
"47.00879199999991 , -68.22944599999984","46.652856999999884 , -68.16009700000004",urban-urban,3827
"44.68451390000008 , -71.00604420000037","44.731217799999996 , -70.62078290000001",urban-urban,3589
"46.995648999999844 , -68.17770099999963","46.62971499999991 , -68.14602740000049",urban-urban,3713
"47.14905599999996 , -67.96358600000002","47.2377269999998 , -68.42864100000025",urban-urban,3939
"44.89773700000017 , -67.59259519999962","44.59174730000037 , -67.78091549999982",urban-urban,3649
"46.591375999999876 , -68.15791199999998","46.95403000000006 , -68.08946600000009",urban-urban,3692
"44.560871999999804 , -70.03289580000018","44.234455000000175 , -70.18108900000001",urban-urban,3358
"44.93703879999984 , -68.05666069999995","45.01195569999996 , -68.61000730000015",urban-urban,3899
"44.740044999999924 , -69.89268099999997","44.394231899999994 , -69.90866390000009",urban-urban,3667
"44.54787620000035 , -67.78431669999982","44.87459070000013 , -67.61995160000063",urban-urban,3737
"46.61044900000012 , -68.15852699999982","47.0007349999999 , -68.20392599999985",urban-urban,3882
"47.234731 , -68.38549400000026","47.122061399999914 , -67.94798429999976",urban-urban,4078
"47.25895200000001 , -68.432836","47.127543999999915 , -68.01688999999999",urban-urban,4053
"47.062515000000154 , -67.98963700000016","47.29016099999996 , -68.31739199999912",urban-urban,3609
"45.01174225000004 , -68.52818400000038","44.82035909999995 , -68.06181219999989",urban-urban,4107
"47.28156899999999 , -68.40217000000014","47.15568899999985 , -67.99207400000003",urban-urban,3357
"46.99153200000003 , -68.1004699999999","46.61055000000012 , -68.16180799999984",urban-urban,3832
"44.735832999999886 , -69.89484500000025","44.38328500000016 , -69.90357929999995",urban-urban,3716
"47.0009109999999 , -68.2137649999998","46.64289399999999 , -68.12803200000013",urban-urban,3920
"44.55926889999996 , -70.06090299999995","44.23039929999991 , -70.16794480000041",urban-urban,3280
"47.24467800000004 , -68.42367299999997","47.13939800000004 , -67.9824740000001",urban-urban,4016
"44.54005149999993 , -70.0702149000004","44.213369000000185 , -70.18572100000002",urban-urban,3177
"44.953064700000155 , -68.5472189000001","44.93933570000014 , -68.0054794000002",urban-urban,3966
"47.164387000000005 , -68.05930200000013","47.237043999999884 , -68.4902850000001",urban-urban,3551
"47.12894799999993 , -67.98254200000001","47.25905399999999 , -68.38827700000027",urban-urban,3978
"44.523786799999975 , -67.72775670000009","44.868794 , -67.7349710000006",urban-urban,3832
"44.58435170000005 , -70.07229979999995","44.234470000000044 , -70.16253800000014",urban-urban,3420
"44.89167569999971 , -67.6090317999998","44.56658720000034 , -67.77696409999984",urban-urban,3760
"44.555508200000006 , -67.77228170000005","44.897861000000034 , -67.66411000000053",urban-urban,4104
"44.504967399999956 , -67.73592169999986","44.85741150000014 , -67.64562450000062",urban-urban,3827
"44.895164399999985 , -67.59880719999973","44.56920619999998 , -67.76832890000007",urban-urban,3754
"45.04642760000012 , -68.48188369999986","44.91034490000003 , -67.97012180000002",urban-urban,4011
"47.16470269999998 , -68.0347528000005","47.258580999999964 , -68.50416699999992",urban-urban,3662
"44.50233039999993 , -70.07834270000002","44.19901100000009 , -70.19700599999994",urban-urban,3063
"43.58170669999985 , -70.9282026","43.92897000000001 , -70.9415639999999",urban-urban,3999
"45.01300699999987 , -67.8695590999999","44.67053749999992 , -67.7415007000001",urban-urban,4095
"47.16608040000002 , -68.01394030000013","47.23600399999988 , -68.48720300000011",urban-urban,3868
"44.86626040000014 , -67.7507732999998","44.515839399999955 , -67.73318909999985",urban-urban,4118
"44.230425000000196 , -70.17634400000021","44.56207409999996 , -70.05692449999995",urban-urban,3179
"44.85705590000014 , -67.64600620000063","44.52508199999997 , -67.72562690000008",urban-urban,3661
"44.92625410000006 , -67.8566755000002","44.57118169999999 , -67.73809509999985",urban-urban,4093
"44.21089100000019 , -70.18692600000001","44.56207409999996 , -70.05692449999995",urban-urban,3415
"44.45891989999998 , -69.36062690000026","44.17016940000027 , -69.4285216999996",urban-rural,3205
"47.22632100000016 , -68.03918200000068","47.277540999999985 , -68.58531799999984",urban-rural,3686
"47.042689199999835 , -68.00995290000009","47.22201499999993 , -68.53055899999998",rural-urban,4043
"47.20109399999997 , -68.01207299999983","47.2481834000001 , -68.60170650000018",urban-rural,3937
"47.27638860000001 , -68.40774820000011","46.952773999999806 , -68.07704100000052",rural-urban,3763
"44.6597231999999 , -67.23409009999989","45.06650310000004 , -67.5541787000003",urban-rural,3960
"43.85357560000026 , -70.9171476999998","43.6685692 , -70.33316339999985",urban-rural,3927
"43.881561399999775 , -70.91974810000026","43.486641999999804 , -70.63383599999936",urban-rural,3722
"44.859910400000196 , -68.29056919999996","44.63837460000008 , -67.72845760000006",rural-urban,3988
"43.631798599999854 , -70.53060370000013","44.01710100000017 , -70.88781760000052",rural-urban,3788
"43.73656900000009 , -70.92966100000048","43.325804299999824 , -70.68025520000035",urban-rural,4039
"46.92633000000006 , -67.9104799999999","47.13581000000005 , -68.3824470000005",rural-urban,3908
"44.83684299999989 , -68.16143800000019","44.66186690000006 , -67.5730014999999",urban-rural,4030
"43.71773299999996 , -70.90187000000037","43.345298500000034 , -70.63962889999999",urban-rural,3700
"47.13623100000005 , -68.40394100000017","46.95514200000002 , -67.90986000000066",urban-rural,4051
"44.70305189999997 , -67.39784359999989","44.76503469999991 , -68.02744320000033",urban-rural,4065
"47.200708999999364 , -68.82688100000009","47.28033600000009 , -68.12476499999997",rural-urban,3969
"43.5538002000003 , -70.89217799999977","43.21129720000017 , -70.58753489999972",rural-urban,3515
"43.89560500000005 , -70.9794999999998","43.47642779999999 , -70.63345049999994",urban-rural,4121
"43.69112709999996 , -70.95437630000028","43.32936230000017 , -70.58723939999955",urban-rural,3824
"43.44030319999998 , -70.34362519999989","43.852849400000004 , -70.70366260000019",urban-rural,3832
"43.848387000000216 , -70.89038100000006","43.69663009999999 , -70.30785440000001",urban-rural,4069
"43.45880620000001 , -70.7809747","43.86671999999986 , -70.9733167999999",rural-urban,3891
"47.22159199999984 , -68.38893899999987","46.98348599999994 , -67.94012000000004",rural-urban,3816
"43.85802310000011 , -70.72906890000003","43.47425509999986 , -70.40938409999976",urban-rural,3470
"47.19688299999994 , -68.37660300000064","46.990870999999956 , -67.90313299999997",urban-rural,3939
"43.49502200000027 , -70.43734570000026","43.880373799999795 , -70.73591180000028",urban-rural,3483
"43.90888080000012 , -70.97219629999948","43.75064579999984 , -70.38994570000052",urban-rural,4037
"43.90646359999981 , -70.88447119999995","43.47341570000006 , -70.62392069999987",rural-urban,3860
"44.873178 , -68.88559999999993","44.465713999999984 , -68.52823799999993",rural-urban,4140
"44.81680140000018 , -68.13029950000002","44.65729000000011 , -67.53712400000008",rural-urban,4103
"47.22939229999998 , -68.69836780000004","47.241880999999935 , -68.0646979999999",rural-urban,4086
"44.219937000000115 , -70.58146199999987","43.75440599999998 , -70.41086470000012",urban-rural,3971
"45.020223150000064 , -67.55873584999998","44.65782480000007 , -67.228183",rural-urban,3583
"47.143222999999885 , -68.49553300000002","46.91437400000001 , -68.01824400000028",urban-rural,4071
"43.39528970000018 , -70.7929506999996","43.8110057 , -70.9105936999998",rural-urban,3961
"43.53250799999995 , -70.9550251999999","43.36159429999998 , -70.45564209999996",urban-rural,3355
"44.036308 , -70.86807330000036","43.63026579999995 , -70.58471740000003",urban-rural,3609
"43.69471100000001 , -70.41255179999983","44.169335999999994 , -70.59453099999982",rural-urban,4137
"44.66116549999985 , -67.22583649999977","45.05786259999991 , -67.56129840000013",urban-rural,3799
"43.65093309999996 , -70.53620229999974","44.0576770000001 , -70.88293309999978",rural-urban,3863
"44.65113520000015 , -67.44112949999978","44.79983089999984 , -68.04508930000031",urban-rural,4129
"46.99108899999993 , -67.91826599999966","47.191288999999955 , -68.42939599999913",urban-rural,3866
"47.244907 , -68.36685500000023","47.09558200000003 , -67.86409370000035",urban-rural,4010
"44.66304189999995 , -67.63032660000005","44.830219000000056 , -68.22630199999965",rural-urban,4064
"47.21413699999987 , -68.79711500000023","47.27042299999992 , -68.15095899999996",rural-urban,3795
"43.671836000000084 , -70.27886339999985","43.82534260000012 , -70.86265730000012",urban-rural,3927
"47.206569000000115 , -67.99314799999988","47.23796799999993 , -68.57028100000008",rural-urban,4035
"47.272071000000096 , -68.13759900000002","47.209373000000156 , -68.79359800000006",urban-rural,3785
"43.454203000000014 , -70.79015649999998","43.87100000000003 , -70.93784360000019",rural-urban,3782
"43.45105179999987 , -70.36504439999989","43.84470489999995 , -70.69669430000016",urban-rural,3603
"43.6288000000001 , -70.49045940000046","44.05602629999995 , -70.85310420000005",urban-rural,4123
"46.05950489999993 , -67.78567539999987","46.50836449999993 , -67.82900950000001",rural-urban,3938
"47.23473739999969 , -68.61135699999953","47.24498999999992 , -68.05541999999991",rural-urban,3689
"47.26103099999995 , -68.5214890000002","47.203585499999846 , -67.98438009999998",urban-rural,3820
"44.467234800000504 , -68.4875584000002","44.868011200000026 , -68.87821540000016",rural-urban,4132
"44.71215239999973 , -67.44328869999983","45.08202099999999 , -67.76986239999998",rural-urban,3977
"46.29914399999987 , -68.02055400000036","45.87539459999998 , -68.4141283000002",urban-rural,3916
"44.66143809999993 , -67.72581250000012","44.86216869999987 , -68.30340740000005",urban-rural,4041
"43.8872906 , -70.92744330000023","43.672554000000005 , -70.36596900000009",rural-urban,3957
"46.25213900000015 , -68.08919600000038","45.75518099999999 , -68.38905899999992",rural-urban,3932
"44.52642600000019 , -67.86988099999972","44.97436679999993 , -68.16806419999999",rural-urban,3940
"47.24459200000011 , -68.04420899999991","47.26413669999993 , -68.58797689999949",rural-urban,3429
"44.63858470000003 , -67.22359310000071","45.05146540000003 , -67.55207549999975",urban-rural,3981
"43.467183699999886 , -70.38900630000062","43.85369299999999 , -70.72899620000067",rural-urban,3394
"47.21066300000002 , -68.67015599999966","47.27599900000011 , -68.1056949999999",urban-rural,3650
"43.87233220000002 , -70.72397569999991","43.4408195999999 , -70.43796069999989",rural-urban,4083
"43.68930699999996 , -70.9516000000003","43.55402110000005 , -70.35943990000003",urban-rural,4018
"47.243517999999845 , -68.52874900000045","46.96575099999997 , -68.11662600000004",rural-urban,3791
"47.25374000000011 , -68.0635549999999","47.23019699999995 , -68.62609100000007",rural-urban,3658
"47.21464199999984 , -68.78625500000005","47.286458000000344 , -68.1807910000004",rural-urban,3357
"43.64831899999999 , -70.52055900000049","44.02704299999994 , -70.89557300000004",urban-rural,3901
"43.85371879999999 , -70.89015529999976","43.47180890000009 , -70.62058939999991",urban-rural,3498
"45.63371500000017 , -68.31781600000042","46.15700100000011 , -68.22258800000056",urban-rural,3908
"43.65594900000026 , -70.49502380000007","43.99381239999988 , -70.9307066000001",urban-rural,3513
"45.00415210000014 , -67.55287949999969","44.70373540000007 , -67.14541469999982",rural-urban,3949
"43.498825699999905 , -70.62607790000018","43.84870770000021 , -70.97814930000018",rural-urban,3511
"47.16541399999992 , -67.94057300000058","47.28293300000013 , -68.45580999999999",urban-rural,3728
"43.838637999999904 , -70.40513799999972","44.28555470000019 , -70.62914980000028",rural-urban,4104
"43.908530000000205 , -70.9523449999999","43.50644499999988 , -70.69273599999998",urban-rural,3921
"47.2550460000001 , -68.0714239999999","47.19894550000006 , -68.62989180000002",rural-urban,3905
"44.858076400000115 , -68.28304419999996","44.62891800000013 , -67.68559399999988",rural-urban,4126
"46.61295409999997 , -68.24870069999982","46.971086 , -67.89059699999996",urban-rural,4062
"44.64841449999996 , -67.76568340000003","44.8930059999999 , -68.33486240000006",urban-rural,4112
"46.817631999999826 , -68.15647700000052","47.19835480000006 , -68.37613720000043",urban-rural,3932
"47.260444000000014 , -68.41970799999996","46.902112999999986 , -68.15976799999984",rural-urban,3781
"44.74206239999988 , -67.33846989999975","44.69297429999991 , -67.9383736000002",rural-urban,3696
"43.73988400000008 , -70.92370900000047","43.32090790000002 , -70.77166950000003",urban-rural,3985
"44.64125410000001 , -68.24629250000002","44.608433300000094 , -67.6049511999998",urban-rural,4049
"43.45111880000054 , -70.45162750000011","43.87416959999995 , -70.6988749",urban-rural,3959
"47.18268799999984 , -68.18572499999972","47.19169170000047 , -68.83510210000001",urban-rural,3903
"43.856591899999934 , -70.75099289999983","43.438989499999984 , -70.380956",rural-urban,3828
"46.99650199999999 , -68.03403499999999","47.24210760000004 , -68.54062250000024",urban-rural,3725
"46.97207299999965 , -68.0785020000001","47.22655000000027 , -68.54805700000038",urban-rural,3813
"47.21386599999984 , -68.79336900000003","47.173714400000335 , -68.1665152000004",rural-urban,3839
"47.23652499999979 , -68.67406200000008","47.256886000000016 , -68.08930300000027",rural-urban,3576
"43.64127839999987 , -70.57313350000025","44.0797138000003 , -70.90222889999963",rural-urban,4062
"43.84195 , -70.68836340000017","43.45080390000001 , -70.4164220000001",rural-urban,3425
"43.69657840000001 , -70.27068240000013","43.81444439999973 , -70.87747070000007",urban-rural,3998
"47.29218320000003 , -68.49017419999986","47.14974999999982 , -67.94324799999994",rural-urban,3977
"43.52409680000005 , -70.94676729999995","43.212147700000166 , -70.58499679999971",rural-urban,3571
"46.130631000000136 , -68.16760900000048","45.624941000000156 , -68.31264400000042",rural-urban,3554
"45.77058899999999 , -68.39813500000004","46.22543200000004 , -68.0249479999998",urban-rural,3743
"43.683648999999896 , -70.3538150000001","43.8602055999999 , -70.95588150000023",urban-rural,3966
"47.17699399999997 , -68.4494029999997","46.957355000000064 , -67.96671600000003",urban-rural,3697
"43.82830999999997 , -70.69228499999987","43.44091770000007 , -70.40946299999999",urban-rural,3477
"43.37251169999998 , -70.43871869999994","43.61407059999986 , -70.96512980000016",rural-urban,4107
"43.920136100000256 , -70.95378189999977","43.5153259999999 , -70.63292130000018",urban-rural,4079
"46.22509200000005 , -68.03505699999978","45.77220199999999 , -68.40014500000007",rural-urban,3639
"44.8634849000001 , -68.19582669999984","44.64499749999986 , -67.63713499999973",urban-rural,4048
"47.20463799999997 , -68.81923500000002","47.175802400000336 , -68.1725992000004",rural-urban,3856
"46.90469399999998 , -68.15729500000009","47.277183599999816 , -68.43096790000045",urban-rural,3866
"43.64203919999996 , -70.5639692000001","44.063050000000146 , -70.87107600000023",rural-urban,4004
"43.858509000000126 , -70.97432730000001","43.42261549999987 , -70.8211198999999",urban-rural,4003
"46.87948700000004 , -68.17788499999993","47.21723099999996 , -68.51247399999997",rural-urban,4123
"47.194591000000045 , -68.00095800000005","47.28928399999984 , -68.53001800000044",urban-rural,3732
"47.27117799999998 , -68.20867600000011","47.21465999999984 , -68.78266200000007",urban-rural,3417
"44.74450369999999 , -67.3883350999997","45.16928279999985 , -67.47333699999989",rural-urban,3982
"44.069978000000134 , -70.87499900000023","43.65793009999975 , -70.5486114000001",urban-rural,4134
"43.850243499999976 , -70.73848760000013","43.465395799999825 , -70.43822590000039",rural-urban,3599
"47.23004399999999 , -68.5204170000001","46.980006600000095 , -68.01413349999994",urban-rural,3902
"43.562054300000035 , -70.57750900000035","43.92864930000008 , -70.98792709999995",rural-urban,4048
"43.65864049999989 , -70.52771909999998","44.0633399000002 , -70.88587110000029",rural-urban,3961
"43.39982179999997 , -70.40990290000002","43.508169000000095 , -70.95534299999991",urban-rural,3686
"43.82157299999996 , -70.72256799999981","43.441706099999976 , -70.34238330000042",rural-urban,3712
"43.379555599999954 , -70.56124810000001","43.86249059999994 , -70.71087499999989",urban-rural,4115
"43.91536349999985 , -70.98897669999997","43.52141190000013 , -70.6684693",rural-urban,3860
"43.85222520000012 , -70.97221120000002","43.74456819999974 , -70.36136859999928",urban-rural,4081
"46.99142900000017 , -67.86415000000024","47.17136180000009 , -68.39410709999986",urban-rural,4089
"43.48047900000004 , -70.41547500000037","43.871612800000015 , -70.7233837999999",urban-rural,3481
"47.26689699999996 , -68.1976900000002","47.22472940000002 , -68.74358780000023",urban-rural,3275
"44.634564000000246 , -67.25996019999978","45.02427700000012 , -67.56071500000014",urban-rural,3985
"47.24083899999993 , -68.06340499999995","47.22142100000011 , -68.63343200000025",urban-rural,3925
"47.185554000000096 , -68.3499359999999","46.92371490000006 , -67.91710570000005",urban-rural,3930
"43.40975140000005 , -70.57065860000002","43.85891179999999 , -70.70830419999957",urban-rural,3929
"44.5803582 , -67.9121513000007","45.024243300000045 , -68.1453931",urban-rural,4085
"43.54158799999995 , -70.33410200000019","43.87588320000018 , -70.74889500000009",urban-rural,3766
"47.259082 , -68.39312800000026","46.95233500000001 , -68.02571900000031",urban-rural,3890
"47.28028599999982 , -68.5474330000005","47.187137000000135 , -67.95771399999984",rural-urban,3753
"43.34640879999999 , -70.78536950000002","43.77664459999994 , -70.94390470000009",urban-rural,4030
"44.83304339999998 , -68.13698590000003","44.67967480000016 , -67.54508159999988",rural-urban,4060
"43.83338850000011 , -70.31036960000004","44.26349200000003 , -70.59499699999996",rural-urban,4135
"43.72606999999995 , -70.92393300000036","43.312898699999835 , -70.8017815999995",urban-rural,4061
"47.25905300000001 , -68.39712199999995","46.88004099999972 , -68.16676899999993",rural-urban,4094
"46.928175999999816 , -67.91094200000025","47.140813000000044 , -68.41000900000017",rural-urban,3963
"47.164779999999986 , -68.06761300000012","47.23019699999995 , -68.62609100000007",rural-urban,3918
"44.14961699999998 , -70.61039300000006","43.67896370000016 , -70.35346719999976",urban-rural,3947
"47.25093800000006 , -68.44531999999967","46.8854500000001 , -68.14128200000015",urban-rural,3913
"44.69627699999985 , -67.4748610000002","45.055247900000055 , -67.82470470000055",rural-urban,3796
"43.82869170000079 , -70.95724499999997","43.41155659999989 , -70.85437190000013",rural-urban,4013
"47.238647 , -68.38916699999963","46.94033700000007 , -67.9967920000001",rural-urban,3801
"47.268064000000095 , -68.142825","47.18321570000007 , -68.83646870000003",urban-rural,4110
"43.529263999999806 , -70.68933159999968","43.91158400000021 , -70.98397099999976",rural-urban,3740
"45.639504999999716 , -68.31857700000032","46.14199200000012 , -68.20387300000053",urban-rural,3729
"43.604457999999966 , -70.96406900000022","43.373469800000024 , -70.45033850000013",rural-urban,4121
"43.415750099999826 , -70.46346680000022","43.83811299999998 , -70.70006699999992",rural-urban,4023
"47.285835999999826 , -68.53393200000046","47.16513299999994 , -67.95569900000005",rural-urban,4081
"45.03331010000004 , -67.86482249999969","44.71691829999963 , -67.40393449999986",rural-urban,4123
"44.249281 , -70.62829399999971","43.77951850000007 , -70.44269980000006",urban-rural,4013
"46.93241800000008 , -67.89868900000005","47.187062999999945 , -68.38051300000063",rural-urban,3992
"47.11331500000021 , -68.26503499999998","46.69615499999988 , -68.16212400000025",rural-urban,4080
"47.14583100000016 , -67.91359300000023","47.265744000000005 , -68.429711",rural-urban,3784
