origin,destination,area,ttpTravelTime
"41.54480700000004 , -105.08858500000014","41.85648099999992 , -105.29691100000015",urban-urban,3951
"44.238214099999965 , -105.59931250000017","43.67445699999993 , -105.7464660000005",urban-urban,3892
"43.96281199999991 , -104.81055300000048","44.45143899999991 , -105.0423280000002",urban-urban,4016
"44.43157080000006 , -105.08370219999983","43.9529660000001 , -104.8655090000004",urban-urban,4007
"44.379985999999796 , -105.07502500000021","43.91678800000013 , -104.89180600000013",urban-urban,3912
"41.8076010000003 , -105.253839","41.503382 , -104.99710000000006",urban-urban,3925
"44.27881489999993 , -106.24134230000013","44.654504600000266 , -106.38318859999993",urban-urban,4034
"41.486038999999856 , -104.97289399999983","41.771779999999886 , -105.26560699999992",urban-urban,3933
"43.9637029999999 , -104.82793600000045","44.44419800000036 , -105.04241599999969",urban-urban,3799
"44.35253800000003 , -105.08394299999999","43.906475000000306 , -104.8947239999996",urban-urban,3594
"43.75855210000024 , -105.7153503999994","44.263507000000146 , -105.49368360000008",urban-urban,3388
"44.232823699999834 , -105.5627977000002","43.677670999999954 , -105.7221490000001",urban-urban,3392
"43.40084300000003 , -109.04872999999988","43.541187500000326 , -109.2903908000001",urban-urban,3536
"44.44140900000001 , -105.07207000000004","43.9846389999999 , -104.88462699999944",urban-urban,4048
"41.4640147999999 , -104.87901890000002","41.73888900000031 , -105.23211100000003",urban-urban,4087
"43.428350000000044 , -109.07259699999989","43.550803100000316 , -109.29193900000013",urban-urban,3774
"44.44120099999985 , -105.03718200000019","43.949200000000204 , -104.9061209999997",urban-urban,4114
"44.01542800000007 , -105.6497469874999","43.47778079999988 , -105.72861930000003",urban-urban,3945
"41.7409450000003 , -105.24090900000004","41.523600099999996 , -104.91286819999995",urban-urban,3592
"41.566956600000196 , -104.88303070000063","41.76992499999989 , -105.26282699999992",urban-urban,4007
"41.71719999999994 , -105.26693000000002","41.47675279999994 , -104.91564680000015",urban-urban,3729
"44.28538019999993 , -105.74352049999983","43.756352800000016 , -105.68537039999985",urban-urban,3978
"41.46596219999996 , -104.76904970000041","41.66677200000012 , -105.25582799999967",urban-urban,3694
"44.01320490000002 , -108.62632539999981","43.929804499999875 , -109.00050479999993",urban-urban,3144
"41.683915000000084 , -105.2171609999999","41.462234500000214 , -104.90597710000006",urban-urban,3685
"44.39632900000003 , -105.10440300000008","43.9505430000001 , -104.86189900000038",urban-urban,3710
"43.93874000000015 , -104.88526900000011","44.438711000000055 , -105.05291899999969",urban-urban,4050
"41.46550209999997 , -104.90315370000003","41.688289999999974 , -105.20762799999999",urban-urban,3492
"43.99395299999998 , -104.85312799999997","44.447992000000376 , -105.0372749999997",urban-urban,3891
"44.38567999999979 , -105.0535330000002","43.922193000000135 , -104.91689200000012",urban-urban,3686
"44.41623800000002 , -105.11302999999977","43.92443300000022 , -104.91236699999965",urban-urban,4071
"41.51271569999996 , -105.00284380000018","41.79664300000031 , -105.25470499999997",urban-urban,3776
"44.965859799999926 , -108.58109529999983","44.906560999999826 , -108.84101199999947",urban-urban,3227
"44.4433929999999 , -105.04820500000007","43.982822 , -104.9423350000001",urban-urban,4029
"43.94388639999997 , -108.6610656000002","43.932158699999874 , -109.00169579999992",urban-urban,3241
"43.942634 , -104.8587879999999","44.403698000000034 , -105.03681500000003",urban-urban,3702
"43.95113300000005 , -104.8794660000001","44.447719999999904 , -105.07532700000014",urban-urban,4123
"44.362227000000026 , -105.10798100000049","43.90321300000014 , -104.93900899999966",urban-urban,3998
"43.67693479999995 , -105.7134144000001","44.217243300000355 , -105.55737610000008",urban-urban,3632
"44.23277499999991 , -105.52628150000048","43.67774574999995 , -105.7385240000001",urban-urban,3961
"43.65130999999989 , -105.93236399999994","44.116155800000044 , -105.64283900000002",urban-urban,4012
"43.99763000000008 , -105.6328880000001","43.47222829999987 , -105.69852870000007",urban-urban,3980
"41.54516260000018 , -104.89415410000068","41.73393600000004 , -105.26846",urban-urban,3650
"44.4298565 , -105.08350659999985","43.98809999999999 , -104.84590199999995",urban-urban,3780
"41.751161000000316 , -105.24867700000003","41.4654059999998 , -104.87552500000001",urban-urban,4033
"41.74049699999972 , -105.25724500000013","41.47159199999994 , -104.95416700000017",urban-urban,3848
"41.76166699999989 , -105.26115299999992","41.47665999999986 , -104.96762699999981",urban-urban,3858
"41.52360320000001 , -104.92713400000015","41.77964700000031 , -105.24145999999999",urban-urban,3812
"43.95095600000018 , -104.8587649999997","44.39880699999977 , -105.0568480000003",urban-urban,3585
"43.93570200000013 , -104.89343700000008","44.403995999999935 , -105.0418549999998",urban-urban,3800
"43.6848901 , -105.69982170000003","44.25404289999995 , -105.53591720000023",urban-urban,3544
"44.18444600000007 , -105.75672200000014","43.644284400000316 , -105.68832649999962",urban-urban,3820
"41.5085359999996 , -104.98063800000041","41.786161999999784 , -105.25760800000022",urban-urban,3933
"44.417836999999906 , -105.05157899999983","43.96135500000011 , -104.87727100000042",urban-urban,3672
"41.76674100000031 , -105.24713299999999","41.48173849999985 , -104.97065599999982",urban-urban,3893
"41.51589739999997 , -104.99735130000002","41.81448899999996 , -105.24344600000018",urban-urban,3954
"41.80316600000031 , -105.25517399999998","41.4960779999999 , -105.01382249999975",urban-urban,4056
"44.089639000000055 , -105.57983999999999","43.56567430000007 , -105.65288999999977",urban-urban,4071
"44.28789710000025 , -105.54769409999982","43.693626999999985 , -105.7464830000003",urban-urban,4076
"44.27881489999993 , -106.24134230000013","44.64130700000003 , -106.40181499999974",urban-urban,4055
"44.85408350000009 , -108.87065060000029","44.958815000000016 , -108.57074399999964",urban-urban,3711
"41.756105999999725 , -105.25501600000014","41.47665999999986 , -104.96762699999981",urban-urban,3789
"44.09032499999999 , -105.57761899999986","43.55976059999989 , -105.69431629999951",urban-urban,4095
"41.739428000000046 , -105.26499200000002","41.47613799999995 , -104.93772200000015",urban-urban,3729
"44.439051999999855 , -105.0381090000002","43.96446949999991 , -104.80569350000047",urban-urban,3983
"41.786371000000315 , -105.24473599999997","41.4958227999999 , -105.02347709999977",urban-urban,3844
"43.542044999999824 , -105.63578799999988","44.07556090000001 , -105.64965389999985",urban-urban,3775
"41.68090800000008 , -105.22251399999992","41.47579619999994 , -104.90337300000014",urban-urban,3702
"41.465889999999945 , -104.79352700000041","41.697577999999965 , -105.25760199999999",urban-urban,3929
"44.26946500000004 , -105.70868299999972","43.7755855 , -105.65081630000022",urban-urban,4060
"44.379915000000146 , -105.07831799999968","43.91846599999977 , -104.9506510000006",urban-urban,3909
"43.56090790000011 , -105.66924409999999","44.139787999999854 , -105.6445240000002",urban-urban,3976
"41.50256399999988 , -104.98492599999979","41.78300900000031 , -105.24253299999998",urban-urban,3675
"44.658560000000264 , -106.37841999999996","44.27104419999992 , -106.2445822000002",urban-urban,4080
"44.28152040000019 , -105.69197679999957","43.77221600000002 , -105.68486899999985",urban-urban,4045
"41.70568999999996 , -105.262266","41.48698900000019 , -104.78674599999991",urban-urban,4022
"43.77355829999994 , -105.70135810000048","44.26571400000017 , -105.7135179999999",urban-urban,3677
"41.68116400000009 , -105.22099699999991","41.4935520000002 , -104.78722599999992",urban-urban,4136
"41.69159799999997 , -105.253647","41.48775100000019 , -104.78188799999994",urban-urban,3784
"44.22914889999984 , -105.57855680000063","43.659935999999995 , -105.70763199999993",urban-urban,3646
"41.54466999999984 , -105.07036899999987","41.856481999999914 , -105.30269500000014",urban-urban,4088
"44.37987099999998 , -105.0481779999999","43.91846599999977 , -104.9506510000006",urban-urban,3850
"41.53721000000004 , -105.0459160000002","41.841017999999906 , -105.2391190000001",urban-urban,3998
"44.44499700000036 , -105.03998999999969","43.946020000000196 , -104.90656499999972",urban-urban,4140
"44.4242804 , -105.07566829999995","43.94583300000014 , -104.89073900000011",urban-urban,3970
"43.6429583000003 , -105.68844659999962","44.18592999999994 , -105.7501419999996",urban-urban,3654
"43.94983700000019 , -104.85569399999973","44.40812650000002 , -105.11079200000009",urban-urban,3826
"41.55054419999998 , -105.14433969999995","41.852996799999836 , -105.35533240000005",urban-urban,3959
"44.07575100000005 , -105.60470500000004","43.55683480000005 , -105.62563680000021",urban-urban,4058
"43.31502000000004 , -109.00970100000005","43.5602889999999 , -109.28040800000005",urban-urban,3611
"44.409072000000236 , -105.08456999999972","43.92340200000032 , -104.90445699999984",urban-urban,4140
"44.44968500000038 , -105.03676399999969","43.976254999999995 , -104.84079599999993",urban-urban,3820
"43.340335 , -109.01754000000005","43.56020600000031 , -109.28508600000009",urban-urban,3444
"41.516596599999964 , -104.98983540000017","41.80740199999995 , -105.23148500000016",urban-urban,3934
"41.68475599999997 , -105.241321","41.465699999999956 , -104.78126900000032",urban-urban,3822
"41.68484400000011 , -105.25123499999968","41.49153300000001 , -104.91316599999966",urban-urban,3199
"41.756813999999885 , -105.25611499999992","41.523614600000116 , -104.93366089999937",urban-urban,3505
"43.90909000000014 , -104.94460699999965","44.378179000000024 , -105.07440299999982",urban-urban,4024
"44.261565800000035 , -105.52424430000005","43.67693479999995 , -105.7134144000001",urban-urban,3642
"44.20721489999994 , -105.60864100000018","43.678550999999935 , -105.7500630000001",urban-urban,3448
"44.258694200000065 , -105.67220490000003","43.71530599999971 , -105.6857990000001",urban-urban,3804
"41.769238999999885 , -105.26258299999992","41.54545650000018 , -104.90266450000065",urban-urban,4028
"44.23976039999999 , -105.61909359999994","43.72473250000009 , -105.65804130000035",urban-urban,3876
"41.46361140000021 , -104.90511880000005","41.70614799999996 , -105.262479",urban-urban,3509
"44.40001100000003 , -105.10421500000007","43.9430730000001 , -104.91989199999986",urban-urban,3796
"41.68662099999998 , -105.20243899999998","41.46771999999996 , -104.81123700000032",urban-urban,4019
"44.084930375000084 , -105.64995887499992","43.52039580000009 , -105.69848940000011",urban-urban,4098
"44.42062300000034 , -105.06172799999973","43.96987200000013 , -104.90132800000018",urban-urban,3929
"41.72221199999995 , -105.271415","41.46157760000014 , -104.953587",urban-urban,3608
"44.117513900000084 , -105.63818639999991","43.54908399999983 , -105.63249099999986",urban-urban,4104
"44.26788600000017 , -105.7144419999999","43.73810009999987 , -105.68590550000052",urban-urban,3815
"44.958815000000016 , -108.57074399999964","44.874236999999944 , -108.88196599999998",urban-urban,3091
"43.6730192000001 , -105.68535570000031","44.19977799999993 , -105.57042900000009",urban-urban,3872
"41.726926000000056 , -105.27562600000002","41.55378080000018 , -104.91253500000066",urban-urban,3514
"41.68716999999998 , -105.20387399999998","41.4461306 , -104.91066520000007",urban-urban,3813
"43.683568999999984 , -105.74468300000028","44.24543630000036 , -105.63581839999951",urban-urban,3949
"44.26672000000017 , -105.7139009999999","43.763486775000004 , -105.71095312500012",urban-urban,3827
"43.68238659999995 , -105.70406030000011","44.23233400000032 , -105.59349559999947",urban-urban,3420
"41.857064299999884 , -105.22192249999983","41.54537999999995 , -105.05517669999989",urban-urban,3952
"41.751938000000315 , -105.24941100000004","41.49365599999968 , -104.97965499999998",urban-urban,3600
"41.679627000000124 , -105.25022199999965","41.466231000000114 , -104.93550099999995",urban-urban,3293
"44.965859799999926 , -108.58109529999983","44.85011110000009 , -108.87173160000029",urban-urban,3347
"43.92619700000012 , -104.9356870000001","44.385908999999785 , -105.0523850000002",urban-urban,3703
"41.68279300000008 , -105.21847599999991","41.47535059999994 , -104.8431269",urban-urban,3875
"43.560706999999894 , -109.27870300000005","43.333314000000016 , -109.01319200000007",urban-urban,3524
"41.465315000000125 , -104.92911799999995","41.749341999999714 , -105.26150000000014",urban-urban,3910
"44.09058259999974 , -105.64163209999894","43.56152130000007 , -105.64244709999977",urban-urban,3798
"41.72436399999996 , -105.274071","41.46157760000014 , -104.953587",urban-urban,3588
"44.24429729999994 , -105.62505870000017","43.67234240000002 , -105.71414560000053",urban-urban,3910
"41.5165179 , -104.98583569999995","41.81416999999996 , -105.24139700000019",urban-urban,3861
"43.708085800000084 , -105.67212430000033","44.20903120000013 , -105.75849880000004",urban-urban,3714
"43.32960899999999 , -109.01181700000002","43.53850480000033 , -109.2911845000001",urban-urban,3203
"44.37217100000002 , -105.11646900000049","43.935612000000106 , -104.8545450000004",urban-urban,3755
"43.294306000000034 , -109.01162900000006","43.524467000000314 , -109.28500900000009",urban-urban,3264
"44.404063000000235 , -105.08826799999973","43.943435 , -104.90922699999953",urban-urban,4042
"43.958557999999904 , -104.81862600000048","44.4277547 , -105.08388459999985",urban-urban,3747
"44.204987000000166 , -105.65749299999995","43.67773799999996 , -105.7304165000001",urban-urban,3606
"44.047286600000014 , -105.62018410000059","43.52009240000009 , -105.69691230000011",urban-urban,4047
"41.64014099999957 , -105.2555770000001","41.49279759999994 , -104.71667380000004",urban-urban,3460
"43.95506600000005 , -104.8785750000001","44.409621000000236 , -105.08409099999972",urban-urban,3708
"41.501987899999676 , -104.99597219999997","41.80554200000031 , -105.25277099999998",urban-urban,3818
"41.76783780000003 , -104.86991779999993","41.66248500000021 , -105.31178600000028",urban-rural,3652
"42.48115609999995 , -109.68002429999989","42.71236600000001 , -110.19046799999958",urban-rural,3722
"43.796151700000024 , -104.51954700000017","44.39289079999975 , -104.27937209999995",rural-urban,4122
"43.97180299999997 , -108.1340250000001","43.97809949999989 , -108.96901409999994",rural-urban,4068
"41.315188600000006 , -104.11909729999999","41.22420159999987 , -104.93003539999997",urban-rural,3487
"42.463256699999945 , -109.6853078999999","42.540197699999815 , -110.31671379999986",urban-rural,3347
"44.40692929999991 , -104.38212830000056","43.801158299999976 , -104.44089900000019",urban-rural,4100
"41.3913911999997 , -104.29712329999971","41.094303800000034 , -105.09078939999998",urban-rural,3491
"42.19728399999989 , -110.4460366999998","41.9296085000001 , -110.02795989999943",urban-rural,3418
"41.14051129999999 , -104.6531653999996","41.68043640000001 , -104.19039829999991",rural-urban,4109
"41.42145050000031 , -104.07281600000007","41.08889840000003 , -104.85379340000028",urban-rural,3534
"41.3895728999997 , -104.2975434999997","41.061751100000045 , -105.05557249999991",urban-rural,3761
"41.47679139999996 , -104.08262810000016","41.120869799999895 , -104.81175060000007",rural-urban,3355
"43.99980259999978 , -108.95000689999989","43.69748000000021 , -108.34437799999945",urban-rural,3800
"41.07210209999999 , -105.17630790000005","41.4194606 , -104.10080059999967",rural-urban,4116
"41.208759300000104 , -104.92205120000014","41.39332920000008 , -104.08870499999922",urban-rural,3643
"44.4075428 , -105.47537719999998","44.02089800000018 , -104.78435299999987",rural-urban,3907
"44.072351000000054 , -104.66410099999995","44.37837140000014 , -105.43611929999938",urban-rural,3878
"42.193703899999896 , -110.42440219999979","42.5273418000001 , -110.10957620000018",urban-rural,3286
"41.14414370000002 , -104.45706629999991","41.70861700000014 , -104.1389189999997",rural-urban,3995
"44.003403799998054 , -108.95461940000017","43.99978099999996 , -108.23851000000013",urban-rural,3702
"41.46750179999997 , -104.07311959999991","41.11174030000005 , -104.79197640000004",urban-rural,3404
"41.24245869999992 , -105.01033749999985","41.32851870000014 , -104.08079319999894",urban-rural,3999
"41.44545989999998 , -104.09218559999998","41.08558830000009 , -104.95474489999967",urban-rural,3596
"41.170905399999825 , -104.87206849999971","41.40918030000014 , -104.10262080000007",rural-urban,3674
"41.41561930000012 , -104.10085539999888","41.12505819999987 , -105.00553109999997",urban-rural,4011
"44.73818970000004 , -108.84102460000024","44.38105870000018 , -109.33669839999982",rural-urban,3542
"44.37905829999992 , -104.40176329999981","43.931863000000114 , -104.97366000000005",rural-urban,4140
"43.94718199999988 , -109.00683449999995","44.00971509999998 , -108.32076490000013",urban-rural,3747
"43.806403700000146 , -105.3499347000003","44.44598199999987 , -105.43342499999956",rural-urban,4062
"43.97475889999989 , -108.97546319999994","43.826479399999926 , -108.29271379999996",urban-rural,3742
"42.193703899999896 , -110.42440219999979","42.480238500000006 , -110.07238510000002",urban-rural,3497
"43.80148300000005 , -108.22256330000002","43.98484129999993 , -108.96216750000002",rural-urban,3777
"41.360164124999905 , -104.20200749999998","41.13727190000004 , -105.05704009999894",urban-rural,3723
"41.39920299999999 , -105.00523599999991","41.38952609999994 , -104.06314360000022",urban-rural,4027
"44.06742999999985 , -104.64849800000026","44.30211650000005 , -105.51561830000047",urban-rural,3666
"43.99560799999979 , -108.94252199999988","44.054687999999956 , -108.21999699999998",urban-rural,4066
"41.15126240000002 , -104.7594307","41.55876740000001 , -104.12850909999992",urban-rural,3865
"41.078028700000004 , -104.83583560000001","41.4203709 , -104.10198669999963",rural-urban,3480
"41.48288539999998 , -104.10654489999995","41.24091880000009 , -104.89949809999966",rural-urban,3733
"43.67515199999997 , -110.63079799999984","43.46622890000002 , -111.01079460000034",rural-urban,3176
"43.95544619999988 , -109.00884039999994","43.82830029999991 , -108.30578419999999",urban-rural,3993
"43.82981170000012 , -104.51918560000031","44.42808499999993 , -104.42153340000002",urban-rural,3775
"41.38941160000011 , -104.17595420000005","41.153144300000044 , -105.05890930000021",urban-rural,3710
"44.46118489999987 , -104.35217859999992","43.976254999999995 , -104.84079599999993",rural-urban,3685
"41.341665999999925 , -104.17620099999999","41.2122164999999 , -104.99591070000048",urban-rural,3580
"44.61058539999961 , -109.38668879999973","44.74403010000007 , -108.78008760000017",urban-rural,3688
"41.14742600000011 , -105.08521500000006","41.40397399999992 , -104.16000000000011",rural-urban,3832
"41.433059299999975 , -104.1507550000001","41.08342329999995 , -104.85263880000083",urban-rural,3436
"41.45539650000001 , -104.09215209999998","41.14041550000008 , -104.8341477999991",rural-urban,3425
"41.447507600000016 , -104.13158309999996","41.14432790000008 , -105.03947940000008",urban-rural,3942
"41.418471100000126 , -104.16975709999886","41.138185599999964 , -104.99258909999992",urban-rural,3609
"41.08769109999899 , -104.95844180000061","41.43305900000008 , -104.11151530000002",rural-urban,3525
"41.151354200000064 , -105.03104569999903","41.44768509999998 , -104.13167590000005",rural-urban,3917
"44.389443250000156 , -104.67288749999992","43.73707850000013 , -104.65078179999982",urban-rural,3788
"42.19414979999989 , -110.4210535999998","42.506911500000044 , -110.10504170000007",urban-rural,3188
"43.95002700000009 , -104.94429500000007","44.398962500000074 , -104.35707650000009",urban-rural,3990
"42.193646699999896 , -110.4172879999998","41.981816300000055 , -110.00017950000009",urban-rural,3165
"44.40743889999975 , -104.69199579999987","43.80038530000033 , -104.42916549999993",urban-rural,4064
"44.74178150000022 , -108.78513289999994","44.5995010999996 , -109.36804419999973",rural-urban,3684
"41.14731889999988 , -104.74943530000016","41.60445409999995 , -104.13092349999968",urban-rural,3947
"44.51103150000036 , -109.11796379999998","44.92680300000007 , -108.88915900000003",rural-urban,3942
"44.32484000000003 , -105.89211810000027","44.318681399999974 , -105.0504474000005",rural-urban,4008
"42.70392900000001 , -110.18757899999957","42.459147199999954 , -109.68812059999989",rural-urban,3951
"43.91437699999989 , -108.90855299999977","43.95122560000003 , -108.10285360000003",urban-rural,4044
"44.02645980000009 , -104.61847650000011","44.609231999999736 , -104.67416100000011",urban-rural,3955
"41.43325635000025 , -104.2834090000002","41.19522450000055 , -105.1964457999997",urban-rural,4038
"41.73902525000008 , -104.16925874999993","41.17899269999985 , -104.59796470000019",rural-urban,4103
"41.536893300000024 , -104.12232439999995","41.1459867000001 , -104.86846339999973",rural-urban,3976
"41.129469699999945 , -104.78482470000003","41.526192099999605 , -104.12285760000042",urban-rural,3657
"43.98865500000007 , -104.80557900000011","44.61577240000034 , -104.93156029999955",urban-rural,3800
"44.40352740000001 , -105.54358230000034","44.071890000000074 , -104.70879399999954",rural-urban,3984
"44.09329170000001 , -104.55499520000001","44.624566400000354 , -104.93063049999952",urban-rural,4105
"41.13170910000001 , -104.74600969999993","41.56207279999995 , -104.14138570000017",urban-rural,4034
"41.16701650000014 , -105.0558720000001","41.41853700000013 , -104.13114599999886",rural-urban,3958
"44.39269429999995 , -105.50222540000054","44.06475500000007 , -104.69595399999955",rural-urban,4052
"41.2422705 , -104.99002190000046","41.43227749999993 , -104.07060939999924",urban-rural,4133
"42.87927300000001 , -108.15206600000005","43.467757999999996 , -108.16817079999983",urban-rural,3718
"41.10336099999993 , -104.8799443999996","41.388163199999944 , -104.07890710000022",rural-urban,3371
"44.43827499999985 , -105.42257399999957","43.79694120000015 , -105.34864730000031",urban-rural,4071
"43.75961230000008 , -104.5514429999999","44.36673089999993 , -104.6401272000004",rural-urban,3789
"41.410479799999706 , -104.27859189999974","41.20647329999992 , -105.12916100000055",rural-urban,4064
"44.53014100000007 , -105.4543570000002","43.898960500000165 , -105.29907750000027",rural-urban,3938
"44.124503800000014 , -104.27679580000007","44.341791000000036 , -105.074366",rural-urban,3978
"41.39569400000008 , -104.09213349999922","41.15181870000012 , -104.96914570000035",urban-rural,3584
"41.23288850000012 , -104.876557799999","41.47490159999999 , -104.09541679999997",urban-rural,3637
"43.79125799999987 , -104.45380009999992","44.39885069999982 , -104.35288739999994",rural-urban,4102
"44.46928875000018 , -104.96674359999989","43.848711000000364 , -104.85514699999953",rural-urban,4063
"43.812413299999946 , -108.18903420000012","43.99377899999979 , -108.94651199999988",rural-urban,3920
"41.34505700000015 , -104.06151939999982","41.21851479999993 , -104.97259139999983",urban-rural,3843
"44.06426600000007 , -104.69545599999955","44.31706959999996 , -105.63311969999985",urban-rural,4060
"42.598175100000084 , -109.74522119999999","42.23931480000005 , -110.04833759999957",urban-rural,3842
"41.10926490000003 , -104.76138739999992","41.41818490000012 , -104.05374669999888",urban-rural,3672
"41.23399779999992 , -104.89432600000052","41.360055500000115 , -104.08504349999995",rural-urban,3667
"43.95755900000005 , -104.8784460000001","44.49151539999984 , -104.32670829999992",urban-rural,4068
"41.124579599999834 , -104.89626060000022","41.44520399999999 , -104.09619300000028",rural-urban,3471
"43.703372999999964 , -110.66574099999998","43.467782400000004 , -111.01462480000035",rural-urban,3062
"41.13339699999992 , -105.00940299999998","41.40408199999992 , -104.23729800000011",rural-urban,3407
"41.34505700000015 , -104.06151939999982","41.232508899999964 , -104.88024370000004",urban-rural,3535
"41.06820630000015 , -104.8808905999999","41.51846639999997 , -104.12580879999993",urban-rural,4128
"41.14667119999979 , -105.0024390000001","41.44520399999999 , -104.09619300000028",rural-urban,3860
"44.57963990000058 , -105.0340219","43.98739400000009 , -104.81461700000004",rural-urban,4123
"42.501054599999726 , -110.06906130000006","42.1938134999999 , -110.4181003999998",rural-urban,3672
"43.79990139999995 , -108.21536960000002","43.99930720000014 , -108.93116239999996",rural-urban,3726
"44.87032599999995 , -108.87827299999998","44.847917000000145 , -108.27613699999989",urban-rural,3831
"44.523885099999966 , -109.07469280000012","44.92483800000008 , -108.89102700000005",rural-urban,3816
"41.46557510000002 , -104.07297269999995","41.04802929999997 , -104.84837114999945",urban-rural,3770
"44.960871 , -108.91894099999999","44.55971159999999 , -109.02356420000001",urban-rural,4089
"43.9493455000001 , -104.92607049999985","44.39063374999987 , -104.342502",urban-rural,4051
"43.94967500000005 , -104.8902290000001","44.472501099999846 , -104.35197469999991",urban-rural,4017
"43.82970509999993 , -108.30872389999996","43.96532139999987 , -109.00316209999991",rural-urban,3841
"41.50345799999995 , -104.12614440000017","41.1266157 , -104.83093649999996",urban-rural,3733
"42.51501679999998 , -109.62204449999984","42.71726099999988 , -110.1997569999999",urban-rural,3685
"43.804410500000095 , -108.17195729999992","43.97716969999993 , -108.970563",rural-urban,4115
"43.77385850000006 , -108.17968450000005","43.99258999999979 , -108.9499949999999",rural-urban,4006
"42.7313810000001 , -110.17633849999996","42.52625179999996 , -109.66651129999984",rural-urban,3312
"41.01873800000018 , -104.883043","41.403949199999886 , -104.15044230000001",rural-urban,3723
"41.40409730000002 , -104.24693309999999","41.210692200000025 , -105.15409099999982",urban-rural,4083
"41.41868530000034 , -104.27679312499997","41.15546400000003 , -105.18538529999985",rural-urban,4027
"44.385841000000156 , -104.66930099999992","43.75181449999975 , -104.62189760000018",urban-rural,3788
"44.58768880000007 , -104.9378537999998","44.122734000000165 , -104.44422700000044",rural-urban,3996
"44.8999070000003 , -108.90317900000005","44.84622009999977 , -108.31221880000035",urban-rural,4057
"43.97978099999988 , -108.96698089999994","43.695202599999924 , -108.32931520000041",urban-rural,3926
"43.91498099999989 , -108.87730699999976","44.00739660000017 , -108.1515727000003",urban-rural,3710
"44.53150150000008 , -104.20039999999966","43.97633399999989 , -104.87700199999945",rural-urban,4139
"44.95055099999997 , -108.8878180000003","44.54696260000012 , -109.02636620000003",urban-rural,3687
"44.448242100000044 , -105.22474410000005","43.94572109999993 , -104.6992970000003",rural-urban,4114
"41.02811699999999 , -104.76238800000024","41.40778774999998 , -104.13095100000002",rural-urban,3835
"44.34822600000003 , -105.078152","44.12295570000003 , -104.30054949999979",urban-rural,4013
"44.74995100000004 , -108.82066100000024","44.5995010999996 , -109.36804419999973",rural-urban,3483
"41.13451080000024 , -104.90511840000002","41.43085 , -104.14238299999992",rural-urban,3339
"44.34520720000013 , -105.60846299999982","44.02672999999986 , -104.7323402000002",urban-rural,3928
"41.67585500000004 , -104.1179919999999","41.127289300000164 , -104.53161419999994",urban-rural,4077
"42.53851229999999 , -110.14891830000006","42.1928387999999 , -110.4082062999998",rural-urban,3533
"41.498040099999976 , -104.12159869999992","41.16653199999997 , -104.82740719999993",rural-urban,3954
"41.22444799999999 , -104.99372630000003","41.26634209999997 , -104.13853990000001",rural-urban,3822
"43.94665100000009 , -104.87183400000039","44.45303850000002 , -104.27863920000027",urban-rural,4013
"44.63896400000002 , -106.6290940000001","44.93658070000011 , -107.21598399999988",urban-rural,3386
"43.930861000000135 , -104.92606599999974","44.42116919999997 , -104.41747010000029",urban-rural,4016
"43.981098799999934 , -108.96516260000001","43.99902300000029 , -108.13080899999969",urban-rural,4127
"41.41462499999998 , -104.13111900000001","41.08337389999971 , -105.00219299999983",urban-rural,3758
"44.346111 , -105.05218799999983","43.69142090000002 , -104.82077480000034",urban-rural,4069
"44.43172529999975 , -104.31159690000017","43.9529660000001 , -104.8655090000004",rural-urban,3858
"44.38290900000016 , -104.66637319999992","43.76738440000015 , -104.5326377999999",urban-rural,3918
"41.40391079999997 , -104.07286099999992","41.09128480000007 , -104.81965259999974",urban-rural,3305
"41.35995589999973 , -104.1464230999996","41.22190270000045 , -104.97630730000046",urban-rural,3399
"44.5902359999996 , -109.35592199999974","44.75363099999978 , -108.65200199999994",urban-rural,4051
"41.224782300000065 , -104.89660959999995","41.367028999999796 , -104.08611200000003",rural-urban,3554
"44.39966529999995 , -104.34659939999986","43.94286000000008 , -104.91619999999985",rural-urban,3733
"41.40394473750008 , -104.21158753750012","41.08121509999999 , -105.17903940000005",urban-rural,3694
"43.98762179999993 , -108.95983710000002","44.01017599999998 , -108.20096599999995",urban-rural,3758
"43.99842 , -104.81349799999992","44.606986700000036 , -104.93078660000089",urban-rural,3890
"43.97760639999989 , -108.97019079999994","44.003071999999975 , -108.24890400000015",urban-rural,3643
"44.87147890000015 , -108.31718090000012","44.92793100000011 , -108.91319399999995",rural-urban,4071
"43.978561000000255 , -104.85501799999972","44.3995202999998 , -104.25827409999967",urban-rural,3808
"41.47640549999999 , -104.09704000000053","41.282538100000224 , -104.91134559999963",urban-rural,3572
"41.46198869999997 , -104.07276529999992","41.218371300000435 , -104.84266709999986",urban-rural,3352
"44.41485800000006 , -104.39215399999988","43.929810000000124 , -104.94654000000008",rural-urban,4108
"44.546470900000045 , -108.9855939000002","44.95748799999998 , -108.9286650000003",rural-urban,3738
"41.01015767499994 , -104.90434902500007","41.433130999999975 , -104.12550900000011",rural-urban,3616
"44.39542849999995 , -104.3205700999998","43.92970400000012 , -104.8803729999997",rural-urban,3893
"41.1247046 , -104.82593359999991","41.47646759999996 , -104.09203900000017",urban-rural,3430
"41.40617449999999 , -104.91447959999991","41.31617700000015 , -104.05298180000051",urban-rural,3849
"41.447426799999974 , -104.07275709999992","41.26200589999995 , -104.93679099999974",urban-rural,3413
"42.54360730000013 , -110.16697170000046","42.193064199999895 , -110.41445899999978",rural-urban,3644
