origin,destination,area,ttpTravelTime
"46.41308474999994 , -97.78929025000026","45.967284000000014 , -97.73775200000003",urban-urban,3164
"46.70321999999981 , -99.06234100000022","46.71818400000007 , -98.34690399999982",urban-urban,3477
"48.20613200000024 , -102.051688","48.25479400000001 , -102.54261200000053",urban-urban,2423
"46.70308299999981 , -99.06694000000022","46.718202500000075 , -98.37343049999981",urban-urban,3387
"48.43869099999998 , -102.6904679999999","48.10570240000001 , -102.68416890000002",urban-urban,2652
"46.68575799999995 , -98.58654300000003","46.72339899999999 , -98.14485399999995",urban-urban,2652
"46.76147700000029 , -98.53348099999944","46.79024099999992 , -98.03007099999991",urban-urban,2418
"48.91111400000007 , -102.56801000000002","48.959327000000194 , -103.07032299999965",urban-urban,2472
"48.97622499999995 , -102.69854199999982","48.981252000000055 , -103.20199799999978",urban-urban,2509
"46.74197299999992 , -98.14471400000014","46.67439799999994 , -98.63761299999969",urban-urban,2926
"48.42769000000026 , -103.86346199999998","48.70624099999994 , -104.02526700000011",urban-urban,2740
"46.674390999999744 , -98.65699500000039","46.73271199999983 , -98.19630899999987",urban-urban,2678
"46.79164499999991 , -97.99910899999983","46.74694549999981 , -98.52831900000018",urban-urban,2928
"46.721459999999766 , -98.54472400000033","46.70311500000001 , -98.02713450000007",urban-urban,2918
"48.76390000000003 , -103.21463100000013","48.85119099999996 , -103.6761370000001",urban-urban,2519
"46.69401300000001 , -98.24936800000019","46.7036319999998 , -99.0189510000002",urban-urban,3816
"48.619179000000045 , -103.75296800000007","48.38768300000037 , -104.01874510000019",urban-urban,2893
"46.41625499999995 , -97.76289399999992","45.95006300000004 , -97.74182599999983",urban-urban,3121
"48.9522830000002 , -103.05733599999948","48.909794999999875 , -102.46685300000011",urban-urban,2876
"46.70351799999981 , -99.05078800000021","46.674668999999994 , -98.3462130000001",urban-urban,3386
"48.851133999999945 , -103.64382600000012","48.7664309999998 , -102.96392999999993",urban-urban,3574
"46.703400999999815 , -98.90915800000022","46.68918400000009 , -98.22848100000016",urban-urban,3484
"46.68149599999995 , -98.27032599999981","46.70363099999992 , -99.02241099999983",urban-urban,3782
"46.7903229999999 , -98.0674049999999","46.67460099999979 , -98.46742600000034",urban-urban,2608
"48.75312399999997 , -102.1742890000001","48.74944200000003 , -102.66455000000003",urban-urban,2751
"46.68898999999979 , -98.52347900000018","46.79029400000002 , -98.04958300000007",urban-urban,2755
"48.690276 , -104.03731300000001","48.430950000000074 , -103.87507199999995",urban-urban,2684
"46.67440399999992 , -98.60871999999968","46.71796000000009 , -98.12711549999972",urban-urban,2745
"46.68751200000001 , -98.24940700000022","46.703365999999804 , -98.87247300000024",urban-urban,3282
"48.85103100000016 , -103.61850399999963","48.75806500000007 , -103.11494100000003",urban-urban,2746
"46.67444499999973 , -98.6888690000004","46.68917200000009 , -98.20673200000016",urban-urban,2588
"46.790294000000024 , -98.05000800000008","46.71204399999996 , -98.48142400000022",urban-urban,2547
"46.41308199999991 , -97.77842100000032","46.037458000000036 , -97.73714499999997",urban-urban,2588
"48.85114099999971 , -103.65459399999969","48.7928949999998 , -103.00553199999993",urban-urban,3172
"48.92050400000006 , -102.52445700000017","48.958783000000025 , -103.07031800000009",urban-urban,2831
"48.79293499999998 , -103.01818599999973","48.851002000000044 , -103.60143999999988",urban-urban,3102
"46.70201300000001 , -98.92312599999977","46.70368800000014 , -98.28070899999965",urban-urban,3567
"48.77833200000004 , -103.15008899999995","48.85115199999997 , -103.65879850000013",urban-urban,2766
"46.674406999999924 , -98.61191299999965","46.70328800000005 , -98.060591",urban-urban,2899
"48.763809999999935 , -102.17426099999977","48.749360000000024 , -102.68294400000005",urban-urban,2720
"46.70312200000001 , -98.02884700000008","46.7035579999998 , -98.48522100000022",urban-urban,2530
"48.532331999999954 , -103.53688100000007","48.56131999999997 , -103.988895",urban-urban,2515
"48.91426399999999 , -102.47230599999973","48.95232200000013 , -103.0052339999998",urban-urban,2622
"45.958867000000126 , -97.71696399999975","46.398572999999864 , -97.78362200000004",urban-urban,3243
"48.851133999999945 , -103.64382600000012","48.81568000000005 , -102.98360099999982",urban-urban,3203
"46.70356799999981 , -99.04098900000021","46.674699999999994 , -98.30227400000015",urban-urban,3540
"46.67440899999973 , -98.69737800000038","46.68919300000009 , -98.23468000000015",urban-urban,2513
"48.82183999999998 , -103.05225400000037","48.80750700000006 , -103.55472300000001",urban-urban,2701
"46.70987600000001 , -98.24928700000021","46.67432699999973 , -98.71057000000039",urban-urban,2643
"46.7035439999998 , -98.48775500000022","46.6979270000001 , -98.01808799999962",urban-urban,2645
"48.851004999999944 , -103.6087240000001","48.80737650000009 , -103.143504",urban-urban,2453
"48.80750000000006 , -103.54378500000001","48.79383499999993 , -103.02747600000012",urban-urban,2772
"48.98134599999995 , -102.7790109999998","48.93767699999992 , -102.28550400000005",urban-urban,2413
"46.79018599999991 , -98.01820299999993","46.67460699999973 , -98.46016900000055",urban-urban,2727
"46.703332 , -98.06721400000008","46.66003500000014 , -98.5082970000001",urban-urban,2499
"48.79731099999996 , -103.02204199999959","48.85091999999992 , -103.51307300000008",urban-urban,2626
"46.39850499999988 , -97.76061000000004","45.975150000000006 , -97.73766900000001",urban-urban,2941
"45.95735900000013 , -97.73785100000009","46.40889200000011 , -97.76284799999937",urban-urban,3108
"46.70338199999981 , -98.90548300000022","46.68920800000009 , -98.27027600000015",urban-urban,3377
"46.70291199999997 , -98.01816600000019","46.67482699999999 , -98.58462100000003",urban-urban,3056
"45.97922000000024 , -97.75358699999958","46.384174999999885 , -97.76596699999999",urban-urban,2798
"48.807343999999986 , -103.22109199999976","48.85121999999997 , -103.70644200000008",urban-urban,2453
"46.67440299999976 , -98.62995300000038","46.68916500000009 , -98.18629500000014",urban-urban,2435
"48.981344999999955 , -102.7714019999998","48.93767799999993 , -102.27358800000006",urban-urban,2431
"48.114939100000015 , -102.68219020000002","48.43768300000008 , -102.71492899999971",urban-urban,2450
"46.79315099999991 , -98.00180099999983","46.70348099999977 , -98.54470500000036",urban-urban,3054
"46.70335399999998 , -98.82346500000011","46.68908800000009 , -98.16582800000015",urban-urban,3267
"46.422586999999965 , -97.76290099999949","45.971848999999814 , -97.73771000000055",urban-urban,3015
"46.7035229999998 , -98.50235300000023","46.790295999999906 , -98.0639709999999",urban-urban,2512
"46.051920999999865 , -97.73719100000024","46.413074 , -97.79731399999955",urban-urban,2572
"46.73243699999984 , -98.54469200000017","46.790295999999906 , -98.0639709999999",urban-urban,2580
"48.78503399999997 , -103.11491000000022","48.850996 , -103.59664999999988",urban-urban,2698
"45.95004600000019 , -97.72995199999994","46.38413499999989 , -97.77270999999999",urban-urban,3055
"46.70351799999981 , -99.05078800000021","46.67469499999999 , -98.29686100000015",urban-urban,3658
"48.937711000000085 , -102.7206710000002","48.98135200000008 , -103.29011699999994",urban-urban,2857
"48.24014799999988 , -102.59282699999993","48.20566199999995 , -102.05167899999998",urban-urban,2923
"48.85094599999993 , -103.55474400000013","48.79032299999994 , -103.114881",urban-urban,2453
"48.95230100000014 , -103.04922899999978","48.91051399999985 , -102.48877000000009",urban-urban,2680
"48.53232400000031 , -103.58572500000007","48.48900500000015 , -104.03895100000003",urban-urban,2478
"48.85097599999994 , -103.5889880000001","48.74943160000001 , -103.10715170000019",urban-urban,2860
"48.769499999999795 , -102.96273199999993","48.85107299999978 , -103.640542",urban-urban,3565
"46.70326799999981 , -98.84667400000026","46.68918900000009 , -98.21234700000016",urban-urban,3163
"48.98125599999991 , -103.21333599999969","48.98129199999995 , -102.70059899999977",urban-urban,2402
"46.39852599999986 , -97.81420400000005","45.95009299999983 , -97.75852800000028",urban-urban,3334
"46.39850499999988 , -97.76061000000004","45.96460900000002 , -97.73777300000003",urban-urban,3008
"46.79315099999991 , -98.00180099999983","46.69705099999992 , -98.46012399999974",urban-urban,2741
"48.495406000000074 , -104.037174","48.561304199999874 , -103.58047879999971",urban-urban,2533
"48.63794699999988 , -103.66752799999995","48.50346300000009 , -104.026267",urban-urban,2450
"46.67457800000023 , -98.4813529999998","46.82402799999994 , -97.98536600000011",urban-urban,3268
"46.70343100000003 , -98.94883899999972","46.674699999999994 , -98.30227400000015",urban-urban,3166
"46.79164499999991 , -97.99910899999983","46.80494799999994 , -98.53171299999997",urban-urban,2692
"48.46731500000002 , -104.01540899999993","48.60479325000019 , -103.61916525000053",urban-urban,2766
"48.910823999999984 , -102.49988999999974","48.96675500000019 , -103.07027899999963",urban-urban,2855
"46.821330999999944 , -97.98606400000014","46.68901499999989 , -98.50472199999962",urban-urban,3264
"46.70326999999988 , -98.84841150000025","46.689163000000086 , -98.18491400000015",urban-urban,3322
"48.85097599999994 , -103.5889880000001","48.82511399999994 , -103.11484100000027",urban-urban,2561
"48.47474700000016 , -104.02538599999998","48.61921200000004 , -103.66757900000006",urban-urban,2605
"46.38404799999989 , -97.79241599999995","45.954057000000134 , -97.71701699999976",urban-urban,3243
"46.36039199999995 , -97.76272499999992","45.93554710000009 , -97.72953019999991",urban-urban,2879
"48.561281000000044 , -103.60236100000006","48.48911300000001 , -104.04747500000009",urban-urban,2558
"48.42032500000026 , -103.86347924999998","48.70620799999992 , -103.98253399999972",urban-urban,2523
"46.74692100000006 , -98.54237200000038","46.7937449999999 , -98.00981399999984",urban-urban,2695
"48.82186699999998 , -103.09775300000034","48.80752600000006 , -103.56383400000001",urban-urban,2512
"46.70301900000021 , -99.07006499999981","46.70241799999995 , -98.27018799999982",urban-urban,4099
"48.76385600000003 , -103.22238200000012","48.85222799999995 , -103.64745700000012",urban-urban,2452
"46.703403999999814 , -98.91283900000022","46.68917800000009 , -98.25986900000015",urban-urban,3362
"48.79463999999998 , -103.03052099999961","48.850925000000075 , -103.53089600000038",urban-urban,2660
"48.806495000000105 , -102.61203500000013","48.77122599999998 , -102.13106899999994",urban-urban,2409
"48.77828999999997 , -102.1741890000001","48.74951100000004 , -102.67383700000002",urban-urban,2801
"48.80080600000001 , -102.63397700000036","48.778272999999984 , -102.14855399999944",urban-urban,2460
"48.82184400000007 , -103.09289300000012","48.85222799999995 , -103.64745700000012",urban-urban,2791
"46.7035869999998 , -99.00057700000018","46.69376100000013 , -98.27023499999962",urban-urban,3626
"48.78816399999994 , -103.11488849999999","48.85095400000006 , -103.56687599999981",urban-urban,2583
"48.86567300000001 , -103.8653240000002","48.80738499999972 , -103.12157899999973",urban-urban,3724
"48.981343000000074 , -103.28095499999993","48.934215000000016 , -102.72071150000002",urban-urban,2893
"48.98129200000009 , -103.23770399999998","48.93219099999996 , -102.72071999999984",urban-urban,2685
"48.86568600000001 , -103.84941000000018","48.767519999999905 , -103.11488499999996",urban-urban,3866
"48.91077399999998 , -102.49981399999973","48.96333800000019 , -103.07027699999963",urban-urban,2824
"45.95042800000002 , -97.73792400000004","46.40224599999994 , -97.76282199999991",urban-urban,3165
"48.799446999999795 , -102.96171799999989","48.85121199999997 , -103.69847300000008",urban-urban,3611
"46.732599999999834 , -98.17262599999988","46.674389999999754 , -98.6457250000004",urban-urban,2768
"46.43024199999994 , -97.76290399999992","46.00812689999999 , -97.73738050000053",urban-urban,2937
"48.47080300000001 , -104.01540699999998","48.56127999999988 , -103.62442399999983",urban-urban,2422
"46.68918000000008 , -98.24602900000015","46.7035589999998 , -98.99335200000017",urban-urban,3680
"48.924863000000016 , -102.72074899999994","48.98133700000016 , -103.26807899999962",urban-urban,2671
"46.70323049999996 , -98.04710725000022","46.65999799999995 , -98.53080199999964",urban-urban,2590
"46.793413999999906 , -98.01301699999988","46.703603 , -98.42839100000006",urban-urban,2522
"48.82185399999998 , -103.06632000000036","48.80749500000007 , -103.54202300000001",urban-urban,2550
"46.67469 , -98.33184900000009","46.70329199999981 , -99.05938100000022",urban-urban,3587
"48.533881999999956 , -103.53686500000006","48.56131800000015 , -103.98018900000015",urban-urban,2604
"46.701698999999955 , -98.0620700000002","46.696539000000094 , -98.58924599999985",urban-urban,2993
"48.77833900000003 , -103.15399999999995","48.85117599999996 , -103.67238600000012",urban-urban,2768
"48.85104699999994 , -103.6243240000001","48.76955499999996 , -103.11492200000026",urban-urban,2696
"46.71831200000007 , -98.24642599999986","46.7033409999998 , -98.86873700000024",urban-urban,3471
"48.98132899999996 , -102.74306699999978","48.98134900000007 , -103.27704299999994",urban-urban,2421
"48.797564999999956 , -103.02224299999959","48.836564999999815 , -103.63942899999999",urban-urban,3164
"46.67427249999993 , -98.57417024999998","46.703444 , -98.08697950000007",urban-urban,2766
"46.703104 , -98.02283200000007","46.70085089999995 , -98.54469810000006",urban-urban,2744
"48.82511399999994 , -103.11484100000027","48.85135599999996 , -103.65112600000013",urban-urban,2713
"48.118560999999815 , -102.68936300000003","48.43757000000009 , -102.72369499999975",urban-urban,2431
"48.851004999999944 , -103.6087240000001","48.69654629999998 , -103.00205920000009",urban-rural,3564
"48.433767000000415 , -103.9284650000002","48.96005049999993 , -103.68448500000015",urban-rural,4009
"48.83644749999998 , -102.81025349999987","48.974582999999924 , -103.61858799999997",urban-rural,4009
"48.11714199999984 , -103.85218699999983","48.575732000000045 , -103.9009289999999",rural-urban,3430
"46.77727950000008 , -98.83966749999993","46.674522000000024 , -98.13833200000012",rural-urban,3671
"48.85732900000009 , -103.26828099999969","48.702037 , -103.97458600000076",rural-urban,3878
"48.46001400000001 , -103.98978100000026","48.72967299999994 , -103.35363900000004",urban-rural,3988
"46.75708699999984 , -98.43926899999994","46.789450999999886 , -97.68516799999983",urban-rural,3481
"48.08966500000003 , -103.70972000000013","48.57574199999994 , -103.90696399999945",rural-urban,3701
"46.47096599999994 , -97.75617399999999","45.97927100000024 , -97.75818999999959",rural-urban,3562
"48.8604939999997 , -103.23490499999977","48.703907999999984 , -103.97264500000075",rural-urban,4098
"45.950214000000024 , -97.87705199999989","46.412329300000025 , -97.79511430000001",urban-rural,3479
"46.430970100000216 , -97.69799910000009","46.0227689999998 , -97.98750900000054",rural-urban,3710
"48.907238000000156 , -102.60513799999985","48.83641274999981 , -103.47020749999999",rural-urban,4043
"48.657725 , -103.9279030000006","48.14685940000004 , -103.70682609999996",rural-urban,4013
"46.08082500000022 , -97.83187799999963","46.63021700000009 , -97.82912099999972",urban-rural,4021
"46.1368020000001 , -97.88295199999979","46.57275799999978 , -97.84690499999986",urban-rural,3409
"48.953340000000004 , -103.50119899999991","48.958393999999956 , -102.69861399999981",rural-urban,3850
"46.74694599999981 , -98.52647700000018","46.70252899999993 , -97.74279200000007",urban-rural,4093
"48.78289399999965 , -102.61092000000012","48.50464699999987 , -101.87461799999923",urban-rural,3751
"48.93825900000001 , -103.78552500000006","48.503357000000065 , -103.93801499999954",rural-urban,3173
"46.76169700000028 , -98.48573599999943","46.702574999999996 , -97.79747999999994",urban-rural,3446
"48.21327599999988 , -103.8215239999992","48.69168100000006 , -103.94969999999982",rural-urban,3685
"46.794803000000186 , -98.14634399999989","46.716655500000016 , -98.83955700000008",urban-rural,3562
"46.00860000000001 , -97.73735799999999","46.50009600000013 , -97.72728800000009",urban-rural,3427
"48.416844000000424 , -103.9285040000002","48.89832699999989 , -103.7064820000002",urban-rural,3663
"48.966842999999855 , -103.39319500000005","48.959345999999954 , -102.52443500000005",urban-rural,4076
"46.81464000000001 , -98.71276800000001","46.70277499999997 , -98.0180210000002",rural-urban,3413
"45.97920300000024 , -97.76776699999958","46.47024600000004 , -97.73018599999983",urban-rural,3546
"46.76144800000004 , -98.52347099999986","46.69095499999989 , -97.68180599999982",urban-rural,3950
"48.54433699999981 , -103.29840499999983","48.46004900000004 , -104.01541500000002",rural-urban,3482
"46.76020899999982 , -97.61896200000014","46.75453999999999 , -98.45413099999979",rural-urban,3673
"46.09531300000002 , -97.84093500000003","46.57276899999978 , -97.85389199999987",urban-rural,3662
"48.967747000000166 , -103.43876299999955","48.93397900000007 , -102.61187800000012",rural-urban,4033
"48.866676999999726 , -103.57571999999969","48.38742600000043 , -103.72181800000017",rural-urban,3650
"48.96730199999999 , -103.96476699999998","48.4469130000001 , -103.863465",rural-urban,3895
"48.80744099999997 , -102.70667800000015","48.947124499999966 , -103.48682949999991",urban-rural,4065
"48.363454999999995 , -103.7335589999995","48.885222000000084 , -103.57481599999997",rural-urban,3907
"46.70323049999996 , -98.04710725000022","46.79437999999997 , -98.7472969999995",urban-rural,3531
"48.7867930000001 , -102.58597499999975","48.59851799999996 , -101.79957300000034",urban-rural,3970
"48.212329999999874 , -103.76491099999957","48.72071000000011 , -103.93007399999965",rural-urban,4017
"46.761610000000296 , -98.50083499999941","46.702096999999846 , -97.765951",urban-rural,3574
"46.72075099999994 , -98.98621300000036","46.677214000000205 , -98.27037700000068",rural-urban,3515
"46.71773799999999 , -98.52946000000009","46.774966999999855 , -97.7574079999999",urban-rural,4017
"48.780790999999944 , -103.85894099999958","48.291758000000115 , -103.97176199999959",urban-rural,3927
"48.343467000000146 , -103.9624109999999","48.78642899999993 , -103.74989300000021",rural-urban,3673
"46.76163200000029 , -98.4982489999994","46.73144799999984 , -97.75396999999994",urban-rural,3533
"45.95808000000015 , -97.80003299999949","46.420983999999876 , -97.65809400000008",urban-rural,3359
"45.95011500000015 , -97.80015499999949","46.378462999999805 , -97.69963299999979",urban-rural,3105
"46.66006600000013 , -98.47452600000007","46.8185564999999 , -97.84257799999995",urban-rural,3711
"48.51162200000011 , -101.90641299999987","48.8074049999999 , -102.6239800000008",rural-urban,3973
"48.98136700000005 , -102.93911100000011","48.96710549999988 , -103.6898782000001",urban-rural,3269
"46.09531900000002 , -97.84377000000003","46.61623499999996 , -97.79196399999992",urban-rural,3866
"48.76853599999991 , -102.239963","48.225908 , -102.20314300000013",rural-urban,3660
"48.575746000000045 , -103.86980199999991","48.1205370000002 , -103.71097900000046",urban-rural,3517
"46.10259800000021 , -97.72403599999963","46.51111999999999 , -97.88448900000002",rural-urban,3148
"45.96459600000008 , -97.80854599999978","46.45164700000006 , -97.6588610000001",urban-rural,3539
"48.326143 , -103.90655299999979","48.807740999999936 , -103.7591369999998",rural-urban,3801
"46.78941899999987 , -97.7723549999999","46.76147700000029 , -98.53348099999944",rural-urban,3472
"46.08599009999987 , -97.86202189999996","46.66467599999996 , -97.80800999999995",urban-rural,3982
"48.88019700000001 , -103.72233999999992","48.46001700000014 , -103.9936400000001",rural-urban,3585
"46.002549999999985 , -97.73846200000051","46.412930999999915 , -97.8942650000003",rural-urban,3132
"46.0807175999999 , -97.89451709999955","46.51400499999992 , -97.86268900000002",urban-rural,3382
"46.037478999999806 , -97.76051300000026","46.46340499999994 , -97.72627299999998",urban-rural,3093
"48.913068100000075 , -103.73364960000005","48.43902600000009 , -103.92842600000004",rural-urban,3820
"46.703224999999804 , -98.77856700000031","46.79856400000021 , -98.08427099999973",urban-rural,3639
"48.41967500000009 , -103.72572400000033","48.89139300000004 , -103.57480599999995",rural-urban,3679
"48.96689300000003 , -102.82232299999997","48.93817699999988 , -103.70644800000015",urban-rural,3987
"48.78383500000002 , -102.59011600000034","48.618836999999935 , -101.75587800000011",urban-rural,3782
"46.52402300000011 , -97.83068699999944","46.00821699999991 , -97.84764400000013",rural-urban,3926
"46.848770999999864 , -98.45171600000023","46.35789900000015 , -98.51552999999969",urban-rural,3376
"46.50560099999988 , -97.05123899999988","46.96408599999985 , -97.01726800000023",rural-urban,3214
"46.0714798999999 , -97.90428289999957","46.55822074999993 , -97.81660150000044",rural-urban,4050
"46.61700400000007 , -97.87662800000032","46.105753999999834 , -97.86192699999997",rural-urban,3746
"46.567190999999866 , -97.65804700000002","45.95009299999983 , -97.75852800000028",rural-urban,4109
"48.208232000000244 , -102.051675","48.198695999999984 , -102.89319200000021",rural-urban,3876
"48.61890400000006 , -101.77776799999992","48.780378999999655 , -102.60528400000011",rural-urban,3787
"46.44212699999981 , -97.77520499999996","45.950257500000006 , -97.90422520000004",rural-urban,3767
"46.410209999999715 , -97.7835919999999","45.9710128 , -97.92496570000006",rural-urban,3655
"46.47088799999997 , -97.656529","45.95735900000013 , -97.73785100000009",rural-urban,3357
"48.970038000000045 , -103.81579499999982","48.488873000000005 , -103.86927600000021",rural-urban,3619
"46.76051600000007 , -97.71261300000015","46.77660299999987 , -98.4087829999999",rural-urban,3122
"48.8074140000001 , -103.02401500000002","48.763809999999935 , -102.17426099999977",rural-urban,4055
"46.07350599999996 , -97.73726299999991","46.53760899999992 , -97.9382049999999",urban-rural,3646
"48.77573900000001 , -102.25939699999996","48.807367000000085 , -103.05870600000002",urban-rural,4082
"48.92379099999995 , -103.81841300000002","48.47451600000015 , -104.04171799999999",rural-urban,3776
"46.687508999999956 , -98.27027899999982","46.73201099999998 , -99.0814690000006",urban-rural,3936
"45.948312000000136 , -97.71707299999976","46.47121299999989 , -97.84530999999942",urban-rural,3946
"46.037458000000036 , -97.73714499999997","46.51303300000027 , -97.8488800000001",urban-rural,3569
"45.95559200000002 , -97.73787400000003","46.36944499999973 , -97.9000669999999",urban-rural,3091
"45.950049000000035 , -97.77319799999984","46.52904899999987 , -97.6944529999999",urban-rural,4041
"46.00289900000013 , -97.82040199999976","46.54326000000024 , -97.90365899999998",rural-urban,4061
"46.470820999999944 , -97.89931799999982","45.993661999999915 , -97.83199800000011",urban-rural,3763
"46.77497299999986 , -97.68888199999991","46.7031389999998 , -98.52351900000018",rural-urban,4073
"45.993141000000136 , -97.71672799999975","46.39843999999985 , -97.89719075000004",urban-rural,3282
"46.70522199999996 , -98.85021000000026","46.79028499999991 , -98.0599829999999",rural-urban,3969
"46.002254999999984 , -97.73742000000051","46.547124499999946 , -97.76346049999992",urban-rural,3838
"46.84412799999978 , -98.54475500000034","46.49340499999982 , -98.05487",urban-rural,3933
"48.957484000000086 , -102.74549300000055","48.966803499999884 , -103.52083550000003",rural-urban,3661
"48.102130000000265 , -103.86304899999992","48.57942700000041 , -103.84149600000022",rural-urban,3766
"46.54361299999993 , -97.84225500000042","46.10965250000004 , -97.82509199999963",urban-rural,3402
"46.84832199999997 , -98.54704499999967","46.37976699999999 , -98.48554199999987",rural-urban,3119
"46.7903229999999 , -98.0674049999999","46.6453699999999 , -98.74576199999984",urban-rural,3695
"48.981252000000055 , -103.20199799999978","48.94508100000002 , -102.37143000000002",urban-rural,3803
"48.35924700000025 , -103.6909100000004","48.85096799999994 , -103.57952000000012",rural-urban,3688
"48.894524000000146 , -103.62508799999978","48.46201699999978 , -103.88632600000005",urban-rural,3756
"48.749716000000085 , -103.83173100000018","48.82185700000003 , -103.08684899999992",rural-urban,3838
"48.19188500000013 , -102.98409800000005","48.269271000000174 , -102.1338020000001",rural-urban,3913
"46.3115809999997 , -98.016567","46.22221400000023 , -97.33344500000003",urban-rural,3143
"45.96460700000008 , -97.82489599999977","46.45136100000021 , -97.68295600000017",urban-rural,3585
"46.10258400000022 , -97.83162699999961","46.543333999999966 , -97.88930599999996",rural-urban,3223
"45.964605000000084 , -97.81399399999978","46.46818200000013 , -97.69993700000005",urban-rural,3779
"48.63685100000011 , -103.31981599999969","48.46924949999995 , -103.99364950000012",rural-urban,3642
"48.8458391 , -103.29024420000009","48.70624099999994 , -104.02526700000011",rural-urban,4115
"48.979301999999976 , -103.11428100000033","48.94277800000025 , -102.30634200000011",urban-rural,3904
"48.427701000000276 , -103.74119400000025","48.89447129999984 , -103.60985410000012",urban-rural,3546
"48.981364000000056 , -102.94736399999994","48.981630000000024 , -103.74233100000005",urban-rural,3724
"48.57172299999996 , -103.01573799999994","48.50348500000006 , -104.00602299999954",rural-urban,3903
"46.509798999999816 , -97.7534209999998","45.99368199999992 , -97.77639000000008",rural-urban,3902
"48.27023300000001 , -103.89179100000001","48.77974399999985 , -103.85950399999955",rural-urban,4074
"46.78955799999988 , -97.71416399999988","46.30384699999991 , -97.86756100000046",rural-urban,3493
"48.17082900000011 , -102.9751279999996","48.24354149999998 , -102.17730410000004",rural-urban,3707
"48.957357000000194 , -103.07030599999965","48.98110149999988 , -102.27140299999984",urban-rural,3679
"48.19500099999999 , -102.89245200000022","48.211397000000034 , -102.01309300000034",urban-rural,4071
"45.95042800000002 , -97.73792400000004","46.57260299999976 , -97.68429399999992",urban-rural,4046
"46.60174999999978 , -97.87169299999985","46.83404300000016 , -98.49402699999965",rural-urban,3765
"46.00156099999995 , -97.71664600000055","46.39844199999985 , -97.89380425000004",urban-rural,3340
"46.75976100000004 , -97.98193389999993","46.67442299999973 , -98.69462000000038",rural-urban,3898
"46.72948499999991 , -99.05084300000001","46.674718 , -98.27574800000016",rural-urban,3653
"48.49641999999995 , -103.90693999999948","48.96707499999998 , -103.88136300000066",urban-rural,3069
"46.510827999999876 , -97.8674029999998","46.080706800000215 , -97.89629669999965",rural-urban,3221
"48.8310790000003 , -102.8749849999996","48.96712199999988 , -103.68448400000008",rural-urban,3767
"48.93005999999997 , -103.64052799999968","48.96687800000002 , -102.87862899999995",rural-urban,3473
"46.73224799999994 , -99.00839600000002","46.6890460000001 , -98.15659200000015",rural-urban,4079
"46.70349300000014 , -98.53632800000051","46.789572999999876 , -97.70280299999986",urban-rural,4008
"48.93757399999998 , -102.17375100000014","48.98127700000005 , -103.03307299999994",rural-urban,4068
"48.50419699999984 , -104.02547599999966","48.71216440000009 , -103.35847909999976",urban-rural,3823
"48.93103999999996 , -103.74628699999982","48.96687600000003 , -102.87115949999995",rural-urban,3938
"48.409160999999976 , -103.71131599999987","48.86544699999975 , -103.56352199999981",rural-urban,3537
"48.98009499999994 , -103.35557800000005","48.937697999999905 , -102.53235600000005",rural-urban,4097
"48.43095000000008 , -103.86347099999995","48.974126999999704 , -103.90332099999976",urban-rural,3943
"48.785669 , -102.62106500000002","48.53070399999992 , -101.85660900000008",urban-rural,4004
"48.56982900000026 , -103.86336199999998","48.067785999999856 , -103.79841900000002",urban-rural,3642
"46.109657000000034 , -97.7550559999997","46.53507899999991 , -97.88915799999991",rural-urban,3114
"46.55681400000002 , -97.82602399999983","46.124245999999836 , -97.86180499999998",rural-urban,3329
"46.80407600000002 , -97.77092900000001","46.75449199999999 , -98.46954899999979",rural-urban,3445
"48.57476499999993 , -103.17480599999897","48.48266600000007 , -104.03718699999999",rural-urban,3637
"48.67675000000004 , -103.21633200000011","48.67412799999992 , -103.9716129999996",rural-urban,3312
"47.04940700000009 , -98.19171999999992","46.65998800000013 , -98.53589500000007",rural-urban,3246
"48.57575300000005 , -103.91780699999993","48.05699200000011 , -103.858997",urban-rural,3843
"48.503443000000075 , -103.96763099999953","48.617329 , -103.1248860000004",urban-rural,3515
"46.79023199999989 , -98.1288359999999","46.7469949999999 , -98.86086200000003",urban-rural,3406
"46.54605600000018 , -97.73254600000008","45.99593900000001 , -97.73748400000001",rural-urban,3828
"48.46731500000002 , -104.01540899999993","48.79299000000016 , -103.52393699999965",urban-rural,3876
"46.03653629999994 , -97.90757839999993","46.469028999999914 , -97.86741000000035",rural-urban,3259
"48.495406000000074 , -104.037174","48.56584469999995 , -103.15359279999969",urban-rural,3762
"48.46500000000016 , -103.73306500000008","48.93793900000001 , -103.6231340000001",rural-urban,3134
"48.98129999999995 , -102.69877499999976","48.95230400000011 , -103.50888400000014",urban-rural,3768
"46.37301499999977 , -97.9928869999999","45.950023250000044 , -97.72108174999984",rural-urban,3703
"48.50812499999985 , -104.03720499999964","48.70569549999993 , -103.28068250000001",urban-rural,3992
"48.48404199999996 , -103.99366100000013","48.72129400000004 , -103.31280799999966",urban-rural,3833
"46.066129999999895 , -97.93470299999956","46.50217159999993 , -97.87575960000044",rural-urban,3549
"46.54364499999996 , -97.72131499999996","45.95006300000004 , -97.74182599999983",rural-urban,3956
"48.981630000000095 , -103.76798499999998","48.48885199999986 , -103.82876699999989",rural-urban,3492
"46.402191999999786 , -97.74172899999984","45.95019600000003 , -97.8730019999999",rural-urban,3441
"48.78872300000001 , -102.63394200000037","48.820073000000065 , -103.44206999999983",urban-rural,4021
