origin,destination,area,ttpTravelTime
"45.42563499999994 , -92.54424499999982","45.99772300000103 , -92.43143079999993",urban-urban,3912
"45.087082999999936 , -92.45764000000042","45.684583999999994 , -92.48048300000013",urban-urban,3960
"44.87263599999998 , -90.4144969999998","44.24388200000004 , -90.40357699999993",urban-urban,4042
"44.355952899999814 , -89.7740726000001","43.7670727 , -89.6836982000003",urban-urban,3787
"45.45849020000022 , -88.22070570000041","44.989592199999954 , -88.21493989999966",urban-urban,3644
"44.997025000000015 , -90.33106999999985","44.38584979999971 , -90.59890530000014",urban-urban,4138
"44.40877360000001 , -89.7666133000002","43.8398170000002 , -89.65777199999997",urban-urban,3701
"43.7743488000002 , -89.68373659999978","44.33682690000005 , -89.79423040000019",urban-urban,3686
"43.351421800000004 , -88.02334039999984","43.347088199999995 , -88.60882599999982",urban-urban,3105
"44.958617000000146 , -90.44234799999984","44.31912299999996 , -90.39844399999981",urban-urban,4036
"45.05853620000033 , -88.2029751000001","45.53725000000005 , -88.25512579999997",urban-urban,3785
"45.50212950000028 , -88.24508109999995","45.043598300000085 , -88.18797840000003",urban-urban,3800
"44.35583099999971 , -90.60812600000013","44.96014999999983 , -90.322938",urban-urban,4108
"45.646597 , -92.55511500000017","45.052324499999884 , -92.51710230000023",urban-urban,4030
"45.58391089999987 , -92.46824710000017","44.953456799999834 , -92.45617189999979",urban-urban,4042
"44.936553000000025 , -90.33672599999998","44.33780199999982 , -90.5465830000003",urban-urban,3890
"45.393454000000006 , -88.16798400000015","44.91430860000035 , -88.25611230000004",urban-urban,3678
"44.97817459999995 , -92.4562715000005","45.6135829999999 , -92.51359599999982",urban-urban,4094
"46.345296200000014 , -91.30737149999956","46.67135900000001 , -91.87822799999985",urban-urban,3839
"46.50414400000015 , -90.28261300000027","46.03095500000019 , -90.71172099999899",urban-urban,4130
"45.04560030000007 , -88.20181140000024","45.487439900000055 , -88.15219269999994",urban-urban,3290
"44.32357559999995 , -89.7942274000003","43.73759360000011 , -89.7037137999995",urban-urban,3792
"45.19461709999999 , -92.43683640000037","45.7834544000003 , -92.4240396000004",urban-urban,4078
"44.96082300000004 , -90.35707900000016","44.363214999999876 , -90.60414800000012",urban-urban,4060
"45.12693309999993 , -92.46653560000046","45.75728720000025 , -92.50221769999979",urban-urban,4080
"44.39648669999992 , -89.79682","43.850123000000245 , -89.69771999999969",urban-urban,3559
"45.47108790000005 , -88.15806610000001","45.028900800000024 , -88.28229620000018",urban-urban,3639
"45.64327170000009 , -92.46358380000005","45.047229999999935 , -92.45677925000051",urban-urban,3972
"42.91186600000007 , -88.36550100000008","43.2292063000002 , -88.27601240000017",urban-urban,3290
"45.46973100000026 , -92.66970400000027","44.91291760000024 , -92.56346799999999",urban-urban,4012
"45.050195400000064 , -92.49042085000038","45.64317200000002 , -92.43593299999971",urban-urban,3999
"44.39962900000011 , -89.7976975000003","43.8256700000001 , -89.71679500000009",urban-urban,3798
"45.25104100000014 , -92.42768000000021","45.849802600000025 , -92.54840970000008",urban-urban,4137
"45.50084780000013 , -92.63642989999991","44.941503000000154 , -92.59862499999988",urban-urban,3997
"45.55687899999998 , -92.47671800000018","44.98391999999996 , -92.62634639999997",urban-urban,4114
"45.48539500000017 , -88.22562380000005","45.04144460000018 , -88.21566340000008",urban-urban,3527
"43.7381070000002 , -89.69502799999975","44.350697099999984 , -89.75803100000024",urban-urban,4038
"45.097081999999986 , -92.47816869999987","45.69202300000008 , -92.56963799999977",urban-urban,3971
"45.48504000000018 , -88.23523900000005","44.98978549999995 , -88.23079049999967",urban-urban,3952
"44.9877918 , -92.47087160000004","45.572521099999996 , -92.47176160000011",urban-urban,3746
"45.038128299999975 , -92.56599250000002","45.627408999999865 , -92.50975800000008",urban-urban,4029
"45.47506599999978 , -88.16158399999934","45.027946699999944 , -88.29456120000023",urban-urban,3680
"45.48617810000015 , -88.22244540000005","45.04020400000021 , -88.23282810000036",urban-urban,3641
"43.779855799999915 , -89.69356939999997","44.359514600000026 , -89.77373300000033",urban-urban,3750
"45.037211999999954 , -88.27281099999959","45.484739500000174 , -88.23565680000004",urban-urban,3887
"45.14824749999994 , -92.40560390000043","45.72185300000015 , -92.57961519999967",urban-urban,4068
"45.989595099999946 , -88.45187730000012","45.76757500000001 , -89.09341000000039",urban-urban,3810
"45.437829000000015 , -92.46248000000007","44.85921499999991 , -92.55482100000019",urban-urban,3905
"45.54763000000022 , -92.52814000000014","44.947010699999915 , -92.46379090000013",urban-urban,3940
"45.012140800000076 , -88.27946740000012","45.47249609999995 , -88.26116180000015",urban-urban,3939
"46.36123199999997 , -91.31381599999996","46.60961899999991 , -92.01543000000001",urban-urban,4004
"43.186715 , -88.3030158","42.87216320000001 , -88.40204240000014",urban-urban,3120
"45.555297999999986 , -92.47069800000017","44.97125449999992 , -92.48774550000012",urban-urban,3795
"45.06118820000001 , -92.54528679999994","45.64611300000001 , -92.54982800000018",urban-urban,4096
"45.029835600000006 , -88.2623426999998","45.50907379999999 , -88.20817819999999",urban-urban,3931
"45.50783999999998 , -88.20311899999997","45.01031950000005 , -88.20419620000028",urban-urban,3616
"44.342792700000054 , -90.45474480000016","45.01755300000034 , -90.33543899999974",urban-urban,4090
"45.00831560000004 , -92.71943470000028","45.56320500000041 , -92.56875699999914",urban-urban,3949
"45.165928000000044 , -92.46609059999997","45.75845799999992 , -92.48626400000046",urban-urban,3937
"45.44070199999988 , -92.49438729999991","46.01363299999995 , -92.42065800000032",urban-urban,4014
"44.90071299999995 , -92.54283599999998","45.477347999999914 , -92.44619599999989",urban-urban,4012
"44.98232349999997 , -88.21512339999991","45.44726820000003 , -88.1956550000001",urban-urban,3645
"45.85956980000023 , -92.51577309999979","45.27276599999995 , -92.4730299999995",urban-urban,3948
"45.083161000000395 , -88.20994259999998","45.548740799999884 , -88.25258510000039",urban-urban,3745
"45.62053299999986 , -92.5098790000001","44.9784873 , -92.46087570000019",urban-urban,4094
"45.77068900000003 , -92.46486729999995","45.16581030000005 , -92.44923689999996",urban-urban,4029
"45.02960659999981 , -88.22667109999982","45.51028759999999 , -88.2233677",urban-urban,3835
"44.35880140000008 , -89.75819949999999","43.77926489999991 , -89.68500289999997",urban-urban,3685
"45.05012269999997 , -92.49679019999999","45.64611300000001 , -92.54982800000018",urban-urban,3979
"45.115132000000024 , -92.47747600000004","45.717642999999995 , -92.4706729999999",urban-urban,3945
"45.99776560000013 , -92.40834749999956","45.42496899999989 , -92.50977800000001",urban-urban,4012
"45.685758999999955 , -92.5345060000002","45.09913570000008 , -92.53432650000022",urban-urban,4053
"42.90137489999989 , -88.37010299999939","43.229383100000035 , -88.27203350000029",urban-urban,3372
"45.036046999999954 , -88.27481099999957","45.51231150000022 , -88.21372750000037",urban-urban,3909
"45.18047789999998 , -92.48820859999988","45.7629479999999 , -92.4269510000003",urban-urban,3996
"42.90934100000036 , -88.39728900000014","43.223421200000004 , -88.27024190000081",urban-urban,3230
"45.98860089999996 , -88.45621560000014","45.7666994 , -89.12475500000032",urban-urban,3872
"45.012150299999945 , -88.28462860000036","45.484739500000174 , -88.23565680000004",urban-urban,4109
"46.63427039999997 , -91.98383550000008","46.38697130000017 , -91.3292606000003",urban-urban,3696
"44.41382410000003 , -89.75687170000026","43.789551000000145 , -89.67464099999974",urban-urban,4043
"45.45746729999994 , -88.23477940000002","44.95064909999993 , -88.24502710000012",urban-urban,3994
"46.87214440000002 , -91.14037199999976","46.39931769999986 , -91.36964590000011",urban-urban,4119
"45.497774000000284 , -92.43858900000002","44.88398679999993 , -92.45588100000049",urban-urban,4052
"45.69032159999992 , -92.43477600000008","45.10418390000019 , -92.45757779999985",urban-urban,3847
"45.411161100000015 , -92.54647180000018","45.997676000001036 , -92.40285819999993",urban-urban,4116
"46.6097009999997 , -92.02146400000026","46.37628500000004 , -91.3369389999998",urban-urban,3781
"44.36580160000008 , -89.78819760000016","43.749471000000156 , -89.69938899999963",urban-urban,3987
"45.10089100000011 , -92.46661900000029","45.71933799999997 , -92.56028899999936",urban-urban,4095
"45.55285599999985 , -88.24040199999989","45.09033580000016 , -88.21058279999976",urban-urban,3769
"45.751999200000206 , -88.87322220000017","46.115806000000354 , -89.4340850000001",urban-urban,4139
"44.33311700000004 , -90.451101","44.959844999999824 , -90.34289500000001",urban-urban,3817
"43.66046960000002 , -89.5925344000005","44.15562400000006 , -89.76987099999998",urban-urban,3467
"45.06288800000002 , -92.47730200000004","45.64250099999999 , -92.56187500000017",urban-urban,3978
"45.25530200000013 , -92.47593199999972","45.88014200000009 , -92.50840649999975",urban-urban,4075
"43.861424 , -89.68708520000014","44.411585300000056 , -89.78071620000007",urban-urban,3596
"44.81583400000002 , -90.47544299999983","44.197339300000046 , -90.47325920000024",urban-urban,3903
"45.180395 , -92.45168520000011","45.78843700000002 , -92.42067199999997",urban-urban,4122
"45.21676499999998 , -92.49622900000017","45.79888709999988 , -92.43690759999997",urban-urban,4049
"45.48971710000018 , -88.25834150000007","45.0174458000002 , -88.21749359999976",urban-urban,3796
"44.99057560000004 , -92.54290440000007","45.58296350000005 , -92.4310706",urban-urban,4121
"45.712502999999856 , -92.5637460000002","45.122656000000035 , -92.50568410000012",urban-urban,3976
"45.07639839999999 , -92.5374712","45.67507799999992 , -92.54939599999965",urban-urban,4134
"44.2109848 , -90.47588640000004","44.82812699999979 , -90.4655290000001",urban-urban,3775
"45.03162220000007 , -88.2519574","45.49091990000006 , -88.15690700000007",urban-urban,3456
"45.01979089999974 , -92.45510460000082","45.64327170000005 , -92.46428830000008",urban-urban,4127
"46.38844290000005 , -91.37678649999982","46.86875970000019 , -91.14468579999978",urban-urban,4102
"45.59867029999989 , -92.50961710000009","45.008117399999904 , -92.57252400000019",urban-urban,4072
"45.032085300000034 , -88.29555690000015","45.49219879999995 , -88.1745502",urban-urban,3903
"45.799115700000044 , -92.44711059999973","45.216793500000044 , -92.49084360000005",urban-urban,3870
"45.51679170000022 , -88.21072510000037","44.996330399999984 , -88.18414429999997",urban-urban,3881
"43.78889600000021 , -89.67856199999991","44.337677199999895 , -89.78885799999998",urban-urban,3675
"45.70214699999987 , -92.55934100000022","45.09683799999982 , -92.49677699999972",urban-urban,4044
"45.47115199999995 , -92.452839","44.88766310000002 , -92.46604710000003",urban-urban,3860
"44.9537769999999 , -90.30812500000003","44.33837299999982 , -90.5436510000003",urban-urban,3903
"45.969092700000026 , -88.46614349999987","45.77488899999998 , -89.12914600000012",urban-urban,3691
"46.680232000000075 , -91.92399349999961","46.36808710000004 , -91.34259469999981",urban-urban,3802
"45.08371889999986 , -92.54739589999971","45.6626835999999 , -92.45652159999986",urban-urban,4110
"45.04338660000021 , -88.23609600000036","45.50111300000005 , -88.15805140000008",urban-urban,3389
"45.745191000000005 , -92.465114","45.13836170000016 , -92.50395799999987",urban-urban,4118
"45.89276999999997 , -92.53788299999962","45.303860000000206 , -92.44918300000016",urban-urban,4082
"44.37189500000001 , -90.48800599999979","45.0030799999999 , -90.34165499999999",urban-urban,3764
"44.43709840000028 , -90.52238950000006","45.048152800000004 , -90.32103989999996",urban-urban,3896
"43.7598050000002 , -89.68365899999978","44.32136120000012 , -89.79926809999989",urban-urban,3742
"45.28535999999983 , -92.44281200000016","45.88174699999985 , -92.52361700000063",urban-urban,4123
"46.11171199999994 , -89.5054670000001","45.75860820000022 , -88.93177810000023",urban-urban,4107
"45.331516000000136 , -92.53503400000005","45.909442800000015 , -92.44611479999995",urban-urban,4120
"45.89136899999999 , -92.47700379999971","45.30987800000001 , -92.47555000000003",urban-urban,3885
"44.99279209999986 , -92.51734180000001","45.62708200000002 , -92.46840199999984",urban-urban,4076
"46.43872750000006 , -91.34167189999984","46.60430000000004 , -92.07538049999945",urban-urban,3669
"45.05220980000004 , -88.18116550000009","45.50605690000002 , -88.26588309999977",urban-urban,3717
"45.74598140000048 , -88.84546969999948","46.08380300000021 , -89.50602600000009",urban-urban,4124
"43.73264490000011 , -89.66733680000016","44.28239600000001 , -89.76321000000009",urban-urban,3724
"42.856776000000096 , -88.353773","43.17014080000004 , -88.30100460000033",urban-urban,3215
"43.73448200000004 , -89.66967699999992","44.31926900000001 , -89.79040400000028",urban-urban,3930
"45.119435699999975 , -92.52743719999984","45.701596999999936 , -92.44171900000018",urban-urban,4139
"45.11927920000006 , -92.51735540000011","45.70541099999996 , -92.4558300000002",urban-urban,3974
"42.87921230000006 , -88.36207279999994","43.23164310000001 , -88.28095430000003",urban-urban,3495
"45.77468699999995 , -92.49124400000007","45.180349999999834 , -92.50737580000039",urban-urban,4048
"45.999862700000044 , -88.52518970000008","45.717277999999865 , -89.114043",urban-urban,4140
"46.58751600000016 , -92.00945800000015","46.39490350000018 , -91.31146200000032",urban-urban,3949
"45.50881539999999 , -88.20759299999999","45.039103099999984 , -88.18185720000024",urban-urban,3653
"43.29292900000004 , -89.94425499999997","43.74018369999978 , -89.83924440000006",urban-rural,3469
"46.52692340000169 , -91.11117090000002","46.647650000000056 , -92.03814450000007",urban-rural,3520
"42.59981810000006 , -87.82062580000004","42.56951980000046 , -88.63817720000063",urban-rural,4020
"46.563779000000004 , -92.08773599999994","46.52078190000168 , -91.11731470000005",urban-rural,3913
"42.78029439999997 , -87.83080199999984","42.71946200000017 , -88.66661199999986",urban-rural,4018
"46.58477179999985 , -91.89398029999978","46.63360170000017 , -90.96859010000077",rural-urban,4027
"42.62727210000003 , -88.6785130000001","42.72763719999993 , -89.60412009999982",urban-rural,4075
"44.757990899999875 , -87.37781750000043","45.29693539999969 , -87.02006420000002",rural-urban,4122
"42.6479149999999 , -88.85527099999989","42.74464939999996 , -89.72460620000018",urban-rural,4072
"42.59920210000027 , -89.36649510000008","42.83634910000007 , -88.55266910000007",rural-urban,3959
"42.65058500000015 , -89.20923400000004","42.91525899999997 , -88.43829799999976",urban-rural,3965
"42.596311100000044 , -88.54124050000034","42.75166060000004 , -89.40416319999994",rural-urban,4120
"44.30963049999977 , -88.49576220000054","44.45997120000036 , -87.52229299999992",rural-urban,4092
"44.36060705000003 , -88.47576255000017","44.27671670000005 , -87.54136270000043",rural-urban,3967
"44.871940499999994 , -92.53894170000008","44.709962899999844 , -91.64060410000043",rural-urban,3983
"46.43346589999994 , -91.20855490000015","46.70613239999999 , -92.08520209999996",urban-rural,4134
"42.757927099999996 , -87.84700800000019","42.56175539999997 , -88.59671469999982",urban-rural,3937
"42.79340950000006 , -88.67578540000028","42.614995700000186 , -89.48435600000005",urban-rural,3913
"42.77837379999994 , -89.44677279999992","42.61075400000001 , -88.61394440000008",rural-urban,3982
"46.457490000000085 , -90.79007649999956","46.5846930000001 , -91.75231279999961",urban-rural,4008
"42.609769300000366 , -89.74841510000066","42.78310170000005 , -88.93155670000013",rural-urban,4034
"45.40024200000011 , -91.71834500000013","45.31703740000014 , -92.69284039999985",rural-urban,4069
"42.68513390000001 , -88.94852120000006","42.617707800000076 , -89.83594040000013",urban-rural,3963
"46.68051459999989 , -92.1089701999999","46.530486600000074 , -91.10694239999985",rural-urban,3979
"42.63010749999995 , -89.91621049999992","42.56157220000004 , -89.09335160000019",urban-rural,3759
"42.6101301 , -89.13529530000037","42.88061919999991 , -88.39778259999999",rural-urban,4051
"45.28436849999988 , -92.7217876000001","45.39030100000016 , -91.76378900000009",urban-rural,4128
"44.35009859999998 , -88.41353710000028","44.46532140000002 , -87.49658140000004",urban-rural,4130
"42.756967000000074 , -89.69784199999984","42.63473120000006 , -88.85301999999989",urban-rural,4057
"45.22350540000002 , -92.43866460000017","44.591889000000016 , -92.54557400000013",rural-urban,3931
"42.51893300000009 , -88.2828193","43.13890880000008 , -88.67540830000027",rural-urban,4006
"42.57769679999981 , -89.12016639999986","42.6167710000001 , -89.9899920000004",urban-rural,3932
"46.556160799999915 , -92.06954540000004","46.57813159999999 , -91.11515609999965",rural-urban,4081
"46.51674900000005 , -91.16510430000007","46.70685100000017 , -92.06371750000021",urban-rural,3738
"46.568161599999925 , -90.92850629999985","46.54467350000018 , -91.87146339999967",urban-rural,3843
"42.65683420000008 , -89.21914699999986","42.8736913 , -88.42614560000013",urban-rural,3937
"46.53272490000016 , -91.18825400000024","46.60495939999997 , -92.18793379999993",urban-rural,4100
"42.61497649999992 , -89.3502680999998","42.841011099999946 , -88.55314489999995",urban-rural,3857
"46.58329610000214 , -91.42869199999988","46.47110179999969 , -90.48341399999958",rural-urban,4108
"46.58236709999999 , -90.91266980000015","46.46542900000008 , -91.85079800000028",urban-rural,4127
"46.584615600001605 , -90.67029009999993","46.52917880000018 , -91.62696720000027",rural-urban,4077
"42.517713599999986 , -88.47109989999983","42.77270500000017 , -87.77184599999948",rural-urban,4030
"42.79445490000008 , -88.6863509000001","42.588384300000044 , -89.46604429999968",urban-rural,3779
"42.72234840000008 , -89.51094769999995","42.66205749999991 , -88.58160869999969",rural-urban,4119
"45.285634200000125 , -87.05130940000055","44.748127999999944 , -87.41580530000019",urban-rural,4010
"42.68545870000007 , -89.18709329999986","42.884030699999975 , -88.38666049999992",rural-urban,4068
"44.309533300000005 , -88.50826339999978","44.30206839999996 , -87.55486479999993",urban-rural,3926
"46.53817429999974 , -91.06797239999952","46.64767000000006 , -92.05647800000008",urban-rural,3645
"42.748476399999895 , -89.6693442","42.648019200000135 , -88.78297229999964",rural-urban,4062
"46.68326230000042 , -92.09806360000049","46.55231649999996 , -91.11685009999972",urban-rural,3896
"44.33914900000018 , -87.54290200000005","44.949181999999865 , -87.35273100000013",rural-urban,4093
"42.58731130000093 , -87.80822580000005","42.56067869999994 , -88.5939566999996",urban-rural,3770
"46.64844180000014 , -92.0892510000002","46.519412000001495 , -91.05962950000013",urban-rural,3908
"42.68317699999987 , -89.86807199999929","42.71015900000001 , -90.73840800000006",urban-rural,4045
"42.7528582000002 , -87.78148730000001","42.59744949999987 , -88.56804800000049",urban-rural,4067
"46.516092399999806 , -91.08527799999992","46.571049800000054 , -92.0238125",urban-rural,3897
"46.545877300000214 , -90.87328910000038","46.65593900000022 , -91.80405299999948",urban-rural,4047
"46.54729379999994 , -90.59039589999992","46.54907050000019 , -91.58742340000028",rural-urban,3934
"42.51907890000005 , -88.2491594000001","43.09306500000001 , -88.68674600000024",urban-rural,3995
"44.27377330000001 , -88.54171649999999","44.30694999999995 , -87.54672500000004",urban-rural,4119
"45.924276699999986 , -91.78656609999986","45.68654499999988 , -92.64806400000036",urban-rural,4112
"42.702863000000036 , -88.95639999999993","42.609750300000336 , -89.79571310000064",urban-rural,3712
"46.486191600000055 , -91.00822870000002","46.647641999999976 , -91.97882289999984",urban-rural,3852
"42.560138799999976 , -88.62367199999996","42.59230050000015 , -87.82118559999964",urban-rural,3803
"46.52292360000003 , -91.02814509999989","46.63811900000001 , -91.98870000000034",rural-urban,3808
"45.39483490000008 , -91.76583580000013","45.29559589999986 , -92.73896250000007",urban-rural,4082
"42.71378980000023 , -89.58489230000002","42.746939999999796 , -88.70358600000013",rural-urban,4055
"42.745122300000105 , -88.51805710000066","42.734416000000486 , -89.38802199999996",rural-urban,4123
"46.70518960000075 , -92.12356229999995","46.54591700000024 , -91.21634670000034",rural-urban,3801
"46.53426180000016 , -90.88502740000034","46.574419000000006 , -91.84271300000006",urban-rural,3994
"46.72219999999995 , -92.0617824999999","46.450223400001875 , -91.15539730000005",urban-rural,4127
"46.52395510000168 , -91.11390540000001","46.71357110000001 , -92.12248809999976",rural-urban,4128
"46.589945300000046 , -91.83321679999985","46.5702686999998 , -90.88231500000035",urban-rural,3751
"42.73476979999986 , -89.4217029000004","42.743604999999974 , -88.55097779999963",rural-urban,4104
"42.67197899999991 , -89.24573000000028","42.90571459999999 , -88.46990810000021",rural-urban,3921
"42.72551410000008 , -89.51148809999994","42.69766949999998 , -88.64462940000013",urban-rural,4098
"42.63717880000014 , -88.63235960000011","42.720208300000074 , -89.51394179999994",urban-rural,3836
"46.66186300000003 , -92.13481000000021","46.55204419999983 , -91.1242944999996",urban-rural,4104
"46.64338499999974 , -92.06643600000015","46.52957359999987 , -91.13714109999967",rural-urban,3361
"42.640394300000004 , -88.34770929999975","42.66240709999985 , -89.22194779999975",rural-urban,3848
"42.677853600000056 , -87.83329359999979","42.57419150000011 , -88.59601030000026",urban-rural,3906
"46.48048617499988 , -90.22899005","46.604053700000016 , -91.20088369999984",urban-rural,3956
"45.782297000000035 , -91.67414899999982","45.74374630000007 , -92.59622439999974",urban-rural,4057
"46.55839319999999 , -91.37009040000021","46.49316355000077 , -90.39329675000016",urban-rural,4082
"42.71652500000009 , -89.3926755000002","42.781662800000646 , -88.5468262999991",rural-urban,3972
"46.61407799999992 , -92.20816700000027","46.521709600000804 , -91.29096819999934",rural-urban,4086
"42.737091599999964 , -87.78467650000009","42.61779890000008 , -88.55453150000065",urban-rural,3958
"46.51620689999999 , -91.66269280000009","46.59245850000007 , -90.64984039999983",rural-urban,4113
"46.59622800000004 , -92.12947400000019","46.542024000000296 , -91.13115589999995",urban-rural,3957
"46.581890699999974 , -90.897133","46.54694500000003 , -91.91702900000014",urban-rural,4054
"43.8651838 , -91.10113360000032","44.00250600000024 , -90.09971300000005",rural-urban,3707
"46.55663940000008 , -91.2914509","46.49311350000154 , -90.26954689999997",urban-rural,4094
"43.11387869999972 , -88.66796290000006","42.54150070000011 , -88.24654260000004",rural-urban,3906
"44.273101600000075 , -88.50148200000008","44.28837369999997 , -87.5428997000005",urban-rural,3895
"44.76026099999989 , -92.78120759999993","44.78889579999983 , -91.89327680000004",urban-rural,4134
"46.574739000000044 , -92.22079700000013","46.51881389999998 , -91.28931460000013",rural-urban,4035
"42.6385310000001 , -88.742519","42.76468330000021 , -89.6384292999997",urban-rural,4091
"45.28632299999991 , -87.0356510000001","44.79143359999999 , -87.42258480000021",urban-rural,4026
"46.57584020000006 , -92.09115369999982","46.52372180000043 , -91.08024600000044",rural-urban,3969
"42.75807070000001 , -88.57543970000003","42.69943379999997 , -89.43443690000026",urban-rural,4033
"44.907485999999714 , -87.3626120000004","44.28407099999997 , -87.55466199999982",urban-rural,4137
"44.73312669999978 , -87.46493200000005","45.223462999999946 , -87.05133700000009",rural-urban,4064
"46.49052074999986 , -91.83009189999984","46.596198600000065 , -90.87532649999983",rural-urban,4132
"46.55234249999996 , -91.08337469999972","46.68189839999981 , -92.07304650000019",rural-urban,3966
"42.5983600000001 , -88.62249699999984","42.752365700000006 , -89.45950270000002",urban-rural,3999
"42.7352694 , -89.55713089999996","42.623870100000175 , -88.66835539999973",urban-rural,4066
"42.55071379999968 , -88.5791566000002","42.69891099999981 , -87.81722700000006",rural-urban,3896
"42.72795619999992 , -88.90540489999988","42.56253710000035 , -89.73977270000047",urban-rural,3818
"46.7285961000003 , -92.11117859999995","46.54079420000003 , -91.15569279999971",rural-urban,4086
"42.74517240000015 , -88.87779960000002","42.60681250000004 , -89.76906570000021",rural-urban,4126
"42.65340350000006 , -88.56594499999996","42.73694890000007 , -89.45749029999972",urban-rural,4131
"46.691954999999915 , -92.13548499999953","46.62563259999979 , -91.23404069999997",rural-urban,4111
"42.79095009999999 , -87.81440870000004","42.5212104000002 , -88.53205629999997",urban-rural,4036
"46.60429400000003 , -92.09033499999947","46.5403739000001 , -91.1280501999999",urban-rural,3736
"45.75228400000013 , -92.74642199999984","45.126744299999984 , -92.67178419999999",rural-urban,3980
"42.67982650000005 , -89.02302149999996","42.98660120000009 , -88.26855899999981",urban-rural,4079
"42.60180599999985 , -88.618095","42.70877210000017 , -89.46658739999991",urban-rural,3821
"42.65046270000012 , -88.86800390000019","42.74051259999986 , -89.73570400000011",rural-urban,4112
"45.308226100000006 , -92.69559500000004","45.407765999999526 , -91.74919939999997",urban-rural,3963
"46.65571300000013 , -92.09774200000034","46.50508620000187 , -91.15604660000014",urban-rural,3868
"46.543347900003006 , -91.3385264","46.49312639999985 , -90.32033060000028",urban-rural,4062
"44.66720599999994 , -91.63544240000006","44.87702300000002 , -92.51819680000011",rural-urban,4102
"46.69030590000004 , -92.0318939000001","46.56557550000011 , -91.11409619999989",urban-rural,3597
"46.5702766000001 , -90.9856295999997","46.60419260000014 , -91.92450640000013",urban-rural,4073
"44.76894200000007 , -87.39750520000007","45.28439300000013 , -87.04620799999984",rural-urban,3863
"46.27356199999996 , -91.76440999999996","45.56916370000003 , -91.94353050000008",urban-rural,4114
"42.700352399999936 , -89.31920399999981","42.795528199999744 , -88.4442351000003",urban-rural,4095
"46.64771599999974 , -92.06642400000015","46.512663549999985 , -91.13664239999996",rural-urban,3554
"46.669560400000094 , -91.85866809999999","46.55734020000022 , -90.91691570000036",urban-rural,4059
"42.60260339999982 , -88.6294402500001","42.773397199999735 , -89.48117830000045",urban-rural,4097
"46.54295580000017 , -91.21794390000046","46.48007619999995 , -90.2173894",rural-urban,4015
"45.31386600000005 , -92.71638400000002","45.358277000000236 , -91.77982700000018",rural-urban,4108
"44.68231010000087 , -87.37845369999988","45.22240800000019 , -87.08669199999983",rural-urban,3979
"45.049958000000004 , -87.306253","44.4860987 , -87.68778850000012",urban-rural,4117
"44.79200799999982 , -87.44838600000035","45.28519500000013 , -87.0507289999998",rural-urban,3913
"42.964368500000006 , -88.29177899999999","42.69506279999992 , -89.04725949999998",rural-urban,4134
"44.199835899999975 , -88.51239270000006","44.29869519999997 , -87.56496839999993",urban-rural,3992
"42.68832920000013 , -89.50605120000012","42.74474619999993 , -88.65554249999994",urban-rural,3955
"44.799675300000175 , -91.71584270000015","44.82522069999984 , -92.62637329999943",rural-urban,3911
"42.68366049999998 , -87.8187035999999","42.58353260000018 , -88.62171990000024",rural-urban,4043
"42.751912999999924 , -87.86312599999984","42.57188420000006 , -88.62110889999963",urban-rural,3869
"46.54795339999991 , -91.90549140000016","46.5107388999998 , -90.9275622999999",rural-urban,4124
"44.31659240000004 , -87.58270090000008","44.283501299999934 , -88.54951240000001",rural-urban,4023
"46.50784200000186 , -91.1646947000002","46.56069800000015 , -92.11927400000003",rural-urban,4115
"45.23973630000003 , -87.0912871","44.67174240000009 , -87.38370260000008",urban-rural,4019
"46.554659999999885 , -91.56738200000018","46.51760399999979 , -90.62315459999954",urban-rural,4082
"46.70845730000008 , -92.14940309999983","46.577005600000255 , -91.20909470000032",urban-rural,4099
"46.58201000000014 , -92.14181399999961","46.50802810000185 , -91.1784899000002",urban-rural,3983
"42.71202160000009 , -89.45908419999999","42.749780399999985 , -88.5953111",urban-rural,4014
"44.767301999999866 , -87.41789800000001","45.262998799999814 , -87.01843180000007",urban-rural,3994
"42.8096447999999 , -88.59232140000003","42.71926860000007 , -89.43851810000027",rural-urban,4100
"44.19938000000007 , -88.58510699999998","44.30870710000003 , -87.58455190000005",urban-rural,4053
"43.898018499999985 , -91.12480510000005","44.15117300000013 , -90.1919510000001",rural-urban,3916
"46.51713800000011 , -92.05642199999977","46.54512399999996 , -91.10536979999975",urban-rural,4059
"46.52506999999989 , -92.01985699999987","46.57656199999993 , -91.06189219999969",urban-rural,4121
"46.58190159999997 , -91.32445869999968","46.56092400000003 , -92.24274600000001",urban-rural,4036
"46.56443320000009 , -90.93490679999982","46.578872499999854 , -91.89035389999978",urban-rural,3922
"45.69061599999995 , -92.73937799999966","45.74633279999991 , -91.82101400000012",urban-rural,4066
"42.637686200000054 , -88.54343669999967","42.73582499999992 , -89.45376449999986",urban-rural,4060
"46.62960050000005 , -92.11291079999954","46.597037949999915 , -91.18505709999991",rural-urban,4025
"46.49349530000013 , -90.91033740000003","46.58964400000005 , -91.85681400000003",rural-urban,3896
"43.918500499999915 , -91.14560750000012","44.1362760000001 , -90.1917090000001",rural-urban,4121
"46.51465410000019 , -91.1888613000002","46.53534100000006 , -92.12145700000015",urban-rural,3957
"46.51832990000003 , -91.01123499999994","46.64247870000005 , -92.03428030000057",urban-rural,4085
"46.47329440000012 , -90.24149400000026","46.52272380000008 , -91.25791710000033",rural-urban,4138
