origin,destination,area,ttpTravelTime
"43.51471699999987 , -123.68443200000038","43.668981500000044 , -123.78737560000006",urban-urban,3554
"42.857210999999914 , -124.39532400000064","42.90199489999998 , -124.20648790000007",urban-urban,3417
"42.22248399999985 , -123.01416900000017","42.360528800000004 , -123.1477529000002",urban-urban,3147
"44.77052300000013 , -117.35881399999992","44.7605609999997 , -117.67784799999954",urban-urban,3977
"42.936922999999986 , -124.36632","42.79287800000007 , -124.25224099999974",urban-urban,4025
"44.76506300000002 , -117.68363599999996","44.71121799999995 , -117.35658800000016",urban-urban,4073
"43.527160000000066 , -122.92453000000029","43.515358999999954 , -123.182431",urban-urban,3539
"45.43804200000001 , -117.80265999999986","45.66441879999999 , -117.97848539999997",urban-urban,3369
"43.749338600000144 , -123.00901589999968","43.54598659999978 , -122.83783229999973",urban-urban,3243
"45.680680000000145 , -117.92781499999991","45.46272100000001 , -117.8216470000002",urban-urban,3332
"45.25034000000014 , -118.84947699999992","45.52528299999996 , -118.79404350000007",urban-urban,3694
"43.73087909999985 , -118.56291349999985","44.06076109999988 , -118.4414041000002",urban-urban,3150
"43.43074599999997 , -123.21184299999993","43.55182999999998 , -123.01846199999989",urban-urban,3291
"45.24231900000059 , -118.85764800000022","45.475495100000245 , -118.82766150000009",urban-urban,3800
"45.5265679000002 , -118.76639810000042","45.261430000000125 , -118.86496700000005",urban-urban,3882
"43.5147011000003 , -122.89752819999991","43.514623999999635 , -123.15986699999969",urban-urban,3923
"45.576449999999745 , -117.1751149999996","45.288404999999976 , -117.21650080000028",urban-urban,3644
"44.774437000000034 , -117.68697400000003","44.765827999999985 , -117.3760260000001",urban-urban,3498
"45.65706099999999 , -117.96038800000002","45.44912899999978 , -117.79421399999984",urban-urban,3195
"45.56831100000011 , -117.173913","45.35210739999996 , -117.14598699999988",urban-urban,3343
"42.79669800000027 , -124.24156499999964","42.93497800000027 , -124.33059300000048",urban-urban,3192
"44.76473400000002 , -117.36866400000011","44.79281410000029 , -117.65955049999977",urban-urban,3280
"42.94577999999991 , -124.29329900000056","42.79629499999998 , -124.26625799999991",urban-urban,3880
"43.450025999999944 , -123.21241599999996","43.53827199999986 , -122.96822700000023",urban-urban,4111
"44.779535999999915 , -117.68267199999987","44.77616399999995 , -117.37676300000021",urban-urban,3686
"44.70324300000003 , -117.34257000000014","44.78505779999999 , -117.63719940000082",urban-urban,3408
"42.79690700000021 , -124.24160700000041","42.92622500000029 , -124.35364399999968",urban-urban,3324
"45.623594 , -117.97768000000003","45.42420399999989 , -117.79183699999975",urban-urban,3103
"45.42285800000003 , -117.36422300000008","45.55765699999986 , -117.17551000000007",urban-urban,3162
"42.468515999999944 , -122.79820190000004","42.281120000000016 , -122.66735699999983",urban-urban,3147
"44.92003920000001 , -123.60683469999995","44.871812700000525 , -123.30643439999967",urban-urban,4024
"42.37965599999976 , -123.09784799999994","42.219641999999865 , -123.02908900000017",urban-urban,3357
"43.648943200000176 , -123.8382048999999","43.51615700000005 , -123.68427500000007",urban-urban,3237
"42.785762999999996 , -124.26284700000001","42.94627500000005 , -124.30540300000013",urban-urban,4027
"44.94780530000019 , -123.6024801000004","44.884870000000774 , -123.37881120000013",urban-urban,3870
"45.4492730000001 , -117.84189900000007","45.688405999999965 , -117.94506899999999",urban-urban,3294
"44.73851700000014 , -117.38889900000004","44.79489179999997 , -117.68253739999993",urban-urban,3157
"45.647320999999735 , -117.8371071999999","45.43751300000009 , -117.83675900000019",urban-urban,3144
"43.38667099999989 , -123.58260800000028","43.184788000000054 , -123.5909769999996",urban-urban,4083
"43.386349999999894 , -123.58232500000028","43.18899700000005 , -123.5871969999996",urban-urban,4048
"44.940699000000194 , -123.6119044000004","44.82053800000006 , -123.41091129999971",urban-urban,3811
"45.23993900000017 , -118.88060299999987","45.46824430000016 , -118.83962149999945",urban-urban,3875
"42.94312269999988 , -124.31983180000057","42.79642899999995 , -124.27057600000009",urban-urban,3670
"45.68559409999981 , -117.95807739999992","45.46007999999981 , -117.82867899999982",urban-urban,3505
"42.94000900000053 , -124.33049500000062","42.812564399999985 , -124.16058239999987",urban-urban,3222
"42.84396999999998 , -124.18462100000013","42.95021549999992 , -124.37126770000009",urban-urban,3290
"45.46835700000013 , -117.81428799999993","45.68707999999963 , -117.93655599999992",urban-urban,3359
"43.493690000000214 , -123.16882999999991","43.52240000000028 , -122.91351149999987",urban-urban,3286
"42.80087199999993 , -124.25403200000065","42.95329209999994 , -124.3773993",urban-urban,3717
"45.28905000000044 , -118.81932399999955","45.51335250000027 , -118.78709609999991",urban-urban,3781
"43.5073529999998 , -122.92091999999998","43.45240500000002 , -123.16372500000027",urban-urban,3822
"42.240653999999964 , -123.00352499999993","42.37922900000002 , -123.14371299999962",urban-urban,3099
"44.704045999999984 , -117.3238769999998","44.78991400000004 , -117.66420799999999",urban-urban,3885
"45.391301999999996 , -117.76645799999996","45.55500320000115 , -117.95509319999965",urban-urban,3323
"45.796310000000005 , -117.71392299999995","45.62686599999993 , -117.58154000000003",urban-urban,3189
"42.86260200000001 , -124.20051700000026","42.95573199999993 , -124.37896210000005",urban-urban,3313
"45.62495139999982 , -117.56375269999982","45.796310000000005 , -117.71392299999995",urban-urban,3309
"44.76434699999996 , -117.38743200000006","44.79647159999968 , -117.68438010000014",urban-urban,3287
"42.828794200000054 , -124.19705870000074","42.96177450000027 , -124.38557119999989",urban-urban,3181
"45.22639199999993 , -118.80918999999984","45.48802970000027 , -118.83703080000025",urban-urban,4081
"45.812835000000035 , -117.69802800000012","45.62501279999996 , -117.60029990000038",urban-urban,3722
"43.734312000000045 , -122.99493660000014","43.54308440000006 , -122.82238860000038",urban-urban,3454
"45.285742000000354 , -118.84623499999962","45.510979000000276 , -118.78645779999991",urban-urban,3744
"43.51382700000008 , -122.93367799999993","43.53292299999997 , -123.20407800000034",urban-urban,3906
"45.68426799999991 , -117.84475299999988","45.459852999999946 , -117.80047999999967",urban-urban,3380
"42.8636491999998 , -124.23343990000009","42.96509439999968 , -124.41851719999998",urban-urban,3175
"44.77718099999995 , -117.678788","44.74139900000001 , -117.39062899999999",urban-urban,3255
"44.870825599999925 , -123.28858260000013","44.912266800000225 , -123.59747",urban-urban,4130
"44.935435200000256 , -123.62040609999995","44.920688300000165 , -123.37291920000033",urban-urban,4029
"45.21002100000008 , -118.84473100000018","45.46823859999995 , -118.85502640000009",urban-urban,3933
"45.19945700000027 , -118.81415100000028","45.42418190000025 , -118.88848089999948",urban-urban,3844
"44.91782750000022 , -123.60552340000001","44.82601270000028 , -123.39470269999977",urban-urban,3191
"42.857061000000066 , -124.19219399999984","42.964136800000816 , -124.40490690000017",urban-urban,3361
"44.71335400000009 , -120.80774700000032","44.63405970000329 , -121.10904759999978",urban-urban,3781
"42.79678500000001 , -124.27156300000081","42.95128600000028 , -124.34323400000052",urban-urban,3746
"42.834713000000036 , -124.21361599999992","42.943447000000006 , -124.399592",urban-urban,3301
"45.665078000000065 , -118.01806799999957","45.43452099999999 , -117.80743499999998",urban-urban,3572
"43.72545499999991 , -122.9353737999999","43.54308440000006 , -122.82238860000038",urban-urban,3359
"45.46103400000013 , -117.85073799999986","45.684365599999815 , -117.96551569999988",urban-urban,3196
"42.925882000000044 , -124.35324000000072","42.79863500000008 , -124.24662000000015",urban-urban,3249
"44.869147000000126 , -123.26669160000044","44.8942756000004 , -123.52979019999981",urban-urban,3215
"45.43627050000006 , -117.81084500000006","45.63427899999973 , -118.00574299999973",urban-urban,3562
"45.36329800000005 , -117.116813","45.575193000000084 , -117.17514800000018",urban-urban,3525
"44.79039419999994 , -117.65082500000025","44.704045999999984 , -117.3238769999998",urban-urban,3748
"45.68346539999981 , -117.9674543999999","45.45292499999998 , -117.7991819999999",urban-urban,3617
"43.43703199999988 , -123.17869099999994","43.526223000000066 , -122.9423530000003",urban-urban,3421
"45.195897000000414 , -118.78106199999998","45.45122660000025 , -118.87151499999949",urban-urban,4107
"44.63881889999982 , -121.122079","44.6920050000001 , -120.81486300000034",urban-urban,3593
"45.835845000000035 , -117.71465199999999","45.66438199999994 , -117.58432200000007",urban-urban,3098
"44.933167400000364 , -123.37892660000021","44.93441390000019 , -123.61766630000042",urban-urban,4009
"42.33014899999998 , -123.16450699999973","42.23855780000005 , -122.98894459999998",urban-urban,3371
"42.23432320000003 , -122.98663700000009","42.328869999999895 , -123.15757899999983",urban-urban,3411
"44.78909199999993 , -117.66639099999999","44.71841200000001 , -117.37698499999973",urban-urban,3666
"44.70351899999988 , -117.33586899999995","44.78751379999998 , -117.64379249999995",urban-urban,3479
"43.51626450000029 , -122.9101452999999","43.49188100000022 , -123.1672919999999",urban-urban,3442
"43.58728800000001 , -122.82968700000016","43.749338600000144 , -123.00901589999968",urban-urban,3172
"44.06700949999998 , -118.41186489999981","43.744483399999865 , -118.56649699999981",urban-urban,3175
"45.64419870000007 , -117.83533619999999","45.43406199999996 , -117.83234100000003",urban-urban,3142
"42.220144999999945 , -123.02288799999977","42.39533719999999 , -123.1412691999999",urban-urban,3259
"45.26553400000039 , -118.81475399999981","45.5238420000002 , -118.76753960000043",urban-urban,4033
"44.773863999999975 , -117.666269","44.71814099999991 , -117.36711299999999",urban-urban,3931
"45.56844800000005 , -117.17885999999991","45.38610400000021 , -117.3336899999999",urban-urban,3292
"45.44947300000009 , -117.81353999999986","45.67800399999999 , -117.94317600000001",urban-urban,3358
"43.512614999999776 , -122.94269600000018","43.58237099999996 , -123.17862099999954",urban-urban,3997
"45.678623999999836 , -117.93635999999972","45.44688599999997 , -117.83786700000006",urban-urban,3234
"43.42731599999997 , -123.20763599999995","43.552997999999974 , -123.02239099999991",urban-urban,3276
"45.40508270000015 , -118.92412700000001","45.195738999999996 , -118.79228100000003",urban-urban,4125
"44.76764999999993 , -117.61759000000006","44.69475899999996 , -117.34336599999999",urban-urban,3651
"45.682119000000114 , -117.9482969999999","45.45546200000016 , -117.82793000000015",urban-urban,3394
"45.463144000000035 , -117.82910199999995","45.667993000000024 , -117.946588",urban-urban,3104
"45.682644999999965 , -117.92165099999974","45.432687000000094 , -117.8437060000003",urban-urban,3658
"45.436687999999904 , -117.84477999999973","45.645259400000064 , -117.83594439999999",urban-urban,3178
"42.92977400000005 , -124.31664200000029","42.832077999999974 , -124.14135199999987",urban-urban,3340
"44.80957059999992 , -123.42407749999992","44.928767400000176 , -123.60434650000042",urban-urban,3737
"42.80441699999978 , -124.26799500000028","42.97027300000004 , -124.33786100000002",urban-urban,3480
"45.42378780000082 , -118.8968710999999","45.20139100000019 , -118.78023000000032",urban-urban,3703
"45.222251000000085 , -118.83843100000016","45.44574170000027 , -118.8771822249996",urban-urban,3406
"45.594784999999995 , -117.98026099999996","45.4072899999999 , -117.79403399999975",urban-urban,3306
"44.780518999999934 , -117.68231900000008","44.719992999999945 , -117.36740300000024",urban-urban,3674
"43.46256200000011 , -122.94322600000048","43.47916029999999 , -123.1962756000002",urban-urban,3612
"45.83081000000005 , -117.71850199999993","45.641289999999906 , -117.6581840000002",urban-urban,3656
"45.456557 , -117.84209399999996","45.683735199999816 , -117.95473349999993",urban-urban,3476
"44.791604999999905 , -117.65964699999999","44.70389700000008 , -117.32445700000005",urban-urban,3957
"42.23196899999985 , -123.01386300000013","42.35201999999966 , -123.15195500000004",urban-urban,3093
"43.38093380000003 , -121.69363620000011","43.55143289999995 , -121.52198540000029",urban-urban,3137
"44.6036748 , -121.14985910000001","44.678999000000104 , -120.82139900000023",urban-urban,3591
"42.81534819999986 , -124.1336767000002","42.88094899999998 , -124.32316799999994",urban-urban,3671
"45.25209700000023 , -118.80349699999995","45.481106500000095 , -118.8279721000004",urban-urban,3804
"45.511576000000275 , -118.78647899999991","45.261567000000205 , -118.88253699999942",urban-urban,3729
"44.77985400000004 , -117.354167","44.791840400000005 , -117.65455240000026",urban-urban,3325
"44.76203700000005 , -117.3927659999999","44.76032899999997 , -117.69666699999989",urban-urban,3592
"42.850345000000054 , -124.2188860000002","42.96177450000027 , -124.38557119999989",urban-urban,3401
"44.810337600000274 , -123.43460899999988","44.93656790000019 , -123.62215660000042",urban-urban,4035
"45.63449199999989 , -117.61510899999985","45.81395499999993 , -117.72586400000007",urban-urban,3552
"44.705209999999994 , -117.337953","44.77309599999987 , -117.6267530000003",urban-urban,3488
"45.24378800000017 , -118.87191799999987","45.529681500000116 , -118.79978620000009",urban-urban,4046
"43.197345999999996 , -123.5844500000001","43.3699590000001 , -123.52030999999992",urban-urban,3516
"44.68587900000002 , -120.81861199999997","44.61068240000006 , -121.13412499999959",urban-urban,3590
"45.64184700000005 , -117.99056199999997","45.41959000000009 , -117.79191799999977",urban-urban,3329
"42.9250801000001 , -124.4035250000004","42.853853000000015 , -124.21964799999996",urban-urban,3311
"45.30208379999994 , -117.21555570000031","45.554251000000164 , -117.18052200000025",urban-urban,3262
"45.43003800000009 , -117.78999900000005","45.63053100000002 , -117.97708000000007",urban-urban,3265
"44.43198899999979 , -122.4552230000007","44.51543029999993 , -122.92621900000029",urban-rural,3841
"43.220086 , -124.24781679999992","43.531105000000004 , -124.13959499999989",rural-urban,3173
"44.350390000000026 , -118.57571000000011","43.85158700000046 , -118.28019800000024",rural-urban,3713
"45.73705689999996 , -119.18826309999997","45.87610510000027 , -118.60832539999967",rural-urban,3861
"43.55164100000003 , -124.15340699999992","43.27446150000006 , -124.36986009999963",rural-urban,3910
"42.52495840000088 , -123.36564870000065","42.281639000000204 , -123.09594899999962",rural-urban,3890
"45.64800720000012 , -122.82276839999999","45.42456400000011 , -122.30534400000012",rural-urban,4070
"45.4462712999998 , -117.3525920999998","45.681394000000076 , -117.6914649999999",rural-urban,3590
"45.92710700000015 , -118.78661299999995","45.453674300000166 , -118.81369739999974",rural-urban,3799
"43.64120600000034 , -120.92914299999988","43.41181489999986 , -121.65527580000041",rural-urban,3936
"45.5397376 , -122.68100000000003","45.90834370000033 , -122.86729209999953",rural-urban,4118
"45.39825500000013 , -118.84613499999988","45.88006100000005 , -118.76609379999998",urban-rural,3600
"44.29135900000006 , -118.54756899999997","43.830471300000156 , -118.46229320000052",rural-urban,3726
"45.93128490000014 , -118.78590029999994","45.460723700000045 , -118.8623201",rural-urban,3739
"42.28880099999986 , -123.05440200000015","42.3995415000001 , -123.44168629999977",urban-rural,3648
"45.50765280000003 , -122.65933129999985","45.89615200000014 , -122.85042799999943",rural-urban,3860
"45.237406999999976 , -118.143287","45.60643969999989 , -117.92228259999987",urban-rural,3890
"45.573806000000054 , -118.54690899999999","45.87633170000033 , -118.95233369999997",urban-rural,3614
"44.005761099999795 , -118.38286760000013","43.61207109999993 , -118.14746029999989",urban-rural,4105
"45.56053010000039 , -122.72964710000048","45.37619289999982 , -122.0895649999997",urban-rural,4095
"43.407853200000005 , -121.7749470000002","43.61337190000001 , -121.01066680000004",rural-urban,4137
"43.52362090000019 , -119.09959260000012","43.81884520000017 , -118.4423482000005",rural-urban,4049
"45.922369700000026 , -118.82913129999987","45.45412720000028 , -118.73213550000034",rural-urban,4120
"45.4106390000001 , -117.30208000000012","45.681577000000054 , -117.69531299999987",rural-urban,3965
"45.82020599999996 , -122.86479179999999","45.41318260000015 , -122.61626469999986",rural-urban,4046
"45.87157380000004 , -118.76640079999996","45.46393100000016 , -118.44909600000014",rural-urban,3812
"43.377549999999985 , -121.85429600000006","43.59315899999974 , -121.13309200000012",rural-urban,4140
"44.37438800000002 , -118.58130300000012","43.85332230000046 , -118.28289090000023",rural-urban,3743
"45.72570340000005 , -123.92419320000005","45.416197999999994 , -123.67746400000048",rural-urban,3896
"45.60419489999991 , -117.87490239999987","45.24103700000005 , -118.13186000000006",rural-urban,3812
"43.9981477999998 , -118.37610300000013","43.66325239999986 , -117.99116599999978",urban-rural,3997
"43.41398730000025 , -121.67409360000013","43.76008880000015 , -121.02886730000021",urban-rural,3901
"43.61759190000016 , -120.87251539999981","43.32335799999983 , -121.4889640000003",rural-urban,4072
"43.55576009999997 , -121.24623839999973","43.14216629999989 , -121.72103230000005",urban-rural,3822
"45.9702611000001 , -118.7944778000007","45.541464699999985 , -118.78729820000027",rural-urban,4004
"43.58839750000005 , -124.18670530000048","43.65430999999997 , -123.68574800000005",rural-urban,4111
"45.57427000000005 , -118.64331300000005","45.9984964 , -118.64351450000011",urban-rural,3972
"44.870697100000065 , -123.49580609999997","45.00964190000041 , -122.93655599999985",urban-rural,4069
"43.455923000000006 , -121.79172610000042","43.65313300000013 , -121.06376450000045",rural-urban,3600
"43.32298259999998 , -121.4674273","43.794748100000305 , -121.0475385000006",urban-rural,3887
"43.40945519999996 , -121.6210771000005","43.59011680000003 , -120.8944665999997",urban-rural,3966
"43.37745590000002 , -121.6378462000001","43.6215803 , -120.95613600000021",urban-rural,3876
"44.253066000000004 , -118.51896600000012","43.732553599999854 , -118.45002474999951",rural-urban,3974
"43.49918310000198 , -121.84882940000028","43.65313300000013 , -121.06376450000045",rural-urban,3792
"45.44068250000018 , -118.82923829999974","45.866685600000544 , -118.6078181999999",rural-urban,4012
"44.89998510000033 , -123.46435389999981","44.999571199999814 , -122.88900130000032",urban-rural,4102
"45.39771859999996 , -122.62883990000005","45.74546799999984 , -122.95417399999985",urban-rural,3917
"45.55801450000012 , -122.73853290000021","45.37048410000019 , -122.14738250000033",rural-urban,4012
"45.76134489999993 , -122.88970139999984","45.43605649999982 , -122.51095369999986",urban-rural,3862
"43.62087350000011 , -121.12051790000046","43.345801499999986 , -121.77085659999958",urban-rural,3588
"45.70939000000004 , -123.88779819999918","45.407531999999975 , -123.6696110000005",rural-urban,3843
"44.93274599999992 , -122.95417120000027","44.97269279999999 , -123.5276641999999",rural-urban,4071
"43.22056430000009 , -121.72688489999945","43.63025510000001 , -121.10049250000017",rural-urban,3875
"43.81818720000017 , -118.4409481000005","43.53425209999991 , -119.07959490000005",urban-rural,3958
"43.579588399999935 , -118.5505727000003","44.01785610000012 , -118.3895140999993",rural-urban,4037
"44.166679400000014 , -118.48942639999966","43.684721699999955 , -118.57131420000053",rural-urban,3838
"43.64107040000013 , -121.09788440000044","43.51073580000035 , -121.85610029999935",urban-rural,3861
"43.63254200000012 , -121.09874900000047","43.35998900000006 , -121.82373000000001",urban-rural,4020
"44.04002589999989 , -118.40123000000007","43.631614100000036 , -118.72176200000017",urban-rural,4033
"45.7883046999999 , -122.87157870000014","45.409373700000025 , -122.62204340000022",rural-urban,3719
"43.39203490000006 , -118.5893191000001","43.81884520000017 , -118.4423482000005",rural-urban,3259
"43.440068099999905 , -121.89711310000041","43.61237500000014 , -121.12987300000044",rural-urban,4072
"43.40365130000003 , -121.78113830000014","43.647934300000124 , -121.02498690000026",rural-urban,4085
"43.64172770000013 , -121.09483300000043","43.12058950000009 , -121.26609189999957",urban-rural,4007
"44.22323550000021 , -124.09798439999969","43.869876699999786 , -123.97193670000003",rural-urban,4089
"45.92383170000029 , -118.85923580000023","45.47165250000031 , -118.77727869999994",rural-urban,3907
"45.48304099999974 , -117.41270799999982","45.75598599999995 , -117.69568000000028",rural-urban,3736
"43.56997149999981 , -121.13464769999989","43.24491360000009 , -121.72528629999941",rural-urban,3647
"45.83468940000006 , -118.80707910000002","45.40216500000013 , -118.84094599999986",rural-urban,4022
"44.16473699999978 , -118.46652800000044","43.67603149999999 , -118.44726210000006",rural-urban,3684
"44.1791994 , -118.49782169999978","43.757383000000004 , -118.06155220000004",rural-urban,3945
"45.554728999999945 , -118.59745099999992","45.99158710000037 , -118.83212000000015",urban-rural,3899
"45.53685340000032 , -118.78696279999906","45.95546320000013 , -118.90161959999962",urban-rural,3450
"43.485866800000366 , -121.9259465999997","43.62608870000012 , -121.10090020000045",rural-urban,4013
"43.61137540000011 , -118.84603679999994","44.05062959999988 , -118.41119440000023",rural-urban,4049
"43.154275600000084 , -121.72570469999938","43.61690840000008 , -121.12502930000029",rural-urban,4140
"43.597807100000004 , -120.85923639999996","43.43780899999983 , -121.57529959999952",rural-urban,3997
"42.27297730000001 , -121.97210180000008","42.016747699999954 , -121.62983300000037",urban-rural,3460
"43.744037699999886 , -118.08054779999969","44.0784080999999 , -118.45667120000019",urban-rural,3248
"45.776420499999944 , -122.87103479999998","45.384995000000146 , -122.64031600000027",rural-urban,3952
"43.40730399999994 , -121.69414040000001","43.57835070000015 , -120.9177536000004",urban-rural,4097
"43.5843350000002 , -118.25151439999999","43.99412669999979 , -118.3729917000001",rural-urban,4039
"43.80802970000003 , -118.42048289999997","44.26590439999993 , -118.52992620000006",urban-rural,3445
"45.825444400000016 , -122.8472699","45.414337299999936 , -122.65070600000003",rural-urban,3864
"43.5954875999999 , -121.00068409999962","43.348041799999876 , -121.67621259999993",rural-urban,3879
"45.34263999999996 , -121.9462930000004","45.52575979999998 , -122.52488030000005",rural-urban,3799
"45.877950300000236 , -118.65209320000002","45.46315359999991 , -118.88142699999962",urban-rural,4070
"43.83958029999988 , -118.33562850000017","44.389279300000105 , -118.52716739999967",urban-rural,4016
"45.92679700000043 , -118.80626120000026","45.475495100000245 , -118.82766150000009",rural-urban,3448
"45.78413130000027 , -122.92582850000018","45.41358929999991 , -122.64545379999994",rural-urban,3883
"45.487948400000015 , -118.82199699999974","45.95419460000029 , -118.6895898000002",urban-rural,3664
"43.63157429999991 , -123.71196359999993","43.65979990000001 , -124.20736760000021",urban-rural,3945
"45.708000599999956 , -123.91452319999995","45.411990999999986 , -123.6714270000005",rural-urban,3924
"44.06161800000009 , -118.45024399999978","43.7913433999999 , -117.9532601999998",urban-rural,3791
"45.399226800000086 , -117.43379799999984","45.71253000000016 , -117.66464",rural-urban,4040
"44.06074949999983 , -118.44087840000039","43.55098389999998 , -118.59438660000033",urban-rural,3958
"43.64522710000012 , -121.08580300000044","43.48228990000001 , -121.90079460000015",urban-rural,3956
"43.78637750000022 , -118.21796539999971","44.200324900000005 , -118.51092409999971",urban-rural,3394
"45.41064509999993 , -117.42627400000005","45.70562599999971 , -117.66731899999968",rural-urban,3863
"42.25089499999983 , -121.92424299999998","42.02376299999993 , -121.5492327000003",urban-rural,3088
"43.569598399999755 , -121.21096189999996","43.17482150000009 , -121.7267131999995",rural-urban,3976
"45.87484340000005 , -118.78725170000001","45.41861500000081 , -118.90520169999989",rural-urban,3710
"43.4416648 , -121.76785140000054","43.656759600000136 , -121.06230810000045",rural-urban,4069
"44.06700949999998 , -118.41186489999981","43.792226299999996 , -117.94523500000045",urban-rural,3762
"45.7938483000002 , -119.16129520000013","45.89017200000025 , -118.57768499999993",urban-rural,3942
"42.0268449 , -121.61998300000013","42.27892240000169 , -121.97121830000029",rural-urban,3587
"45.731385599999875 , -122.87925780000013","45.466272500000095 , -122.39322149999994",rural-urban,4107
"43.25823710000008 , -121.72770559999942","43.66499339999997 , -121.05384570000038",rural-urban,4103
"45.555381000000345 , -118.37288499999977","45.85495040000031 , -118.75753600000029",urban-rural,3815
"45.89712719999999 , -118.72970880000003","45.42418190000025 , -118.88848089999948",rural-urban,3869
"45.98506500000038 , -118.82301180000016","45.557220000000264 , -118.60031599999988",rural-urban,3972
"43.50683509999999 , -121.97220879999993","43.56684650000007 , -121.14085300000019",rural-urban,4096
"43.39840610000004 , -121.62645220000014","43.57191869999995 , -120.92956070000015",urban-rural,3967
"43.523903100000005 , -124.11375339999996","43.19117499999989 , -124.3774060000003",urban-rural,3859
"43.42264140000006 , -121.5941960000002","43.61819969999999 , -120.90254549999977",urban-rural,4029
"45.82727440000017 , -118.74565599999977","45.363394400000075 , -118.72675339999996",urban-rural,3936
"44.879552499999974 , -123.4976488","45.054206100000044 , -122.97596550000014",urban-rural,4092
"43.226424600000264 , -124.19545069999991","43.559559 , -124.15529599999968",rural-urban,3512
"44.059963099999884 , -118.44710650000019","43.62180160000007 , -118.65296870000005",urban-rural,3454
"44.030469399999795 , -118.39543910000015","43.61289889999984 , -118.66832349999987",urban-rural,3217
"43.17973299999979 , -124.22965409999966","42.90661000000015 , -123.94339900000026",rural-urban,4120
"44.41498569999987 , -118.60487230000018","43.851871000000436 , -118.32194700000026",rural-urban,3887
"43.53951029999988 , -124.11447120000021","43.238255999999915 , -124.32048299999985",rural-urban,3798
"43.49071140000019 , -124.11368340000034","43.17325130000015 , -124.2273555",urban-rural,3705
"43.66018059999977 , -122.23057990000018","43.33781899999986 , -121.67513099999992",rural-urban,4038
"43.6034034000001 , -118.6690813","44.06310480000007 , -118.45132830000006",rural-urban,3686
"45.48304639999985 , -122.60797909999961","45.8222099 , -122.95224790000003",urban-rural,3812
"44.98880679999998 , -122.85966989999994","44.865592099999866 , -123.4325052999999",rural-urban,4061
"43.60623805000011 , -118.62921515000019","44.05090329999996 , -118.41190519999961",rural-urban,3428
"45.78081690000004 , -122.89505829999993","45.4020050000003 , -122.66885400000017",rural-urban,3789
"42.93381800000022 , -123.90772400000017","43.184366900000036 , -124.17231210000011",urban-rural,3982
"45.01610990000008 , -123.49533000000082","44.944866599999976 , -122.92554019999986",rural-urban,3757
"45.45084380000019 , -118.83070749999986","45.89877640000019 , -118.86431999999998",rural-urban,3804
"44.26688400000001 , -118.53302200000012","43.803676000000266 , -118.39250199999992",rural-urban,3334
"44.194032199999974 , -118.53495960000011","43.67117259999987 , -118.44552839999947",rural-urban,4042
"45.492081000000034 , -122.71774999999992","45.897175900000065 , -122.87466969999996",urban-rural,4109
"44.0255400999998 , -118.39401480000015","43.58979720000004 , -118.61860490000001",urban-rural,3385
"44.89932709999999 , -123.45507250000018","44.87097699999981 , -122.85346719999971",urban-rural,4051
"42.36172599999976 , -123.10653899999991","42.08525900000002 , -122.91818800000004",urban-rural,3699
"43.551278000000025 , -124.14788099999973","43.26962710000004 , -124.37960989999956",urban-rural,4015
"45.9001500000003 , -118.88269399999994","45.505627800000205 , -118.69020780000017",urban-rural,3577
"43.639577000000266 , -121.10167800000013","43.47012730000029 , -121.89037469999958",urban-rural,3867
"45.573166900000025 , -117.90199640000009","45.21418200000001 , -118.15100200000049",rural-urban,3958
"42.28031299999996 , -123.04344499999979","42.58249100000045 , -123.2017341999999",urban-rural,3964
"44.97947979999981 , -122.80945060000028","44.91182139999999 , -123.4017182000001",rural-urban,3914
"43.59782700000003 , -120.83798999999985","43.42879309999984 , -121.5484106999999",rural-urban,3870
"44.93816419999994 , -122.91888440000025","45.00583529999976 , -123.51731279999996",rural-urban,3917
"45.79994799999997 , -122.8642627999998","45.48858059999983 , -122.48024600000126",rural-urban,4045
"45.432144700000826 , -118.89406299999989","45.870509000000126 , -118.85783515000011",urban-rural,4094
"45.92118190000022 , -118.69651380000042","45.46993720000017 , -118.83406749999945",rural-urban,3722
"43.61808130000009 , -118.67806079999995","44.0690177000001 , -118.41189440000014",rural-urban,3750
"45.912527500000024 , -118.81834829999987","45.47406980000028 , -118.82413199999998",rural-urban,3219
"43.474573800000044 , -121.89389759999996","43.62309090000011 , -121.10563700000046",rural-urban,3763
"45.42792900000022 , -118.8196959999999","45.85673830000005 , -118.78757720000002",urban-rural,3164
"45.54672899999985 , -117.19031800000019","45.23917599999984 , -117.0846219999998",urban-rural,3998
"43.67657469999986 , -118.44673099999949","44.15852849999995 , -118.47298879999991",urban-rural,3803
"43.503293200000606 , -121.97839759999988","43.588014799999996 , -121.23837949999972",rural-urban,3992
"42.27297730000001 , -121.97210180000008","42.00612539999993 , -121.5610689999999",urban-rural,3794
"45.40392040000022 , -118.7900963999999","45.852126800000086 , -118.65852830000017",rural-urban,3978
"45.547198000000044 , -117.52935599999995","45.29132979999968 , -117.21500309999979",urban-rural,3685
"43.421203600000055 , -121.5979189000002","43.62274139999999 , -120.89626909999976",urban-rural,4082
"43.40959549999984 , -121.6084707000005","43.80625600000013 , -121.06356400000024",urban-rural,4070
"45.76770690000019 , -122.98169290000044","45.46301280000014 , -122.61907940000006",rural-urban,3995
