origin,destination,area,ttpTravelTime
"41.875178000000155 , -83.48897199999985","41.791231999999866 , -84.21946600000012",urban-urban,3900
"46.179631 , -87.89347100000016","46.385182 , -87.528011",urban-urban,3472
"45.95874999999987 , -88.16895100000056","46.05336280000012 , -87.6121559",urban-urban,3694
"42.91748999999988 , -82.83049800000012","43.57294700000001 , -82.65161200000037",urban-urban,4114
"41.94249999999977 , -86.28131300000041","41.86789799999981 , -85.5851307000001",urban-urban,3970
"41.78437409999978 , -86.01073570000004","42.308893999999846 , -86.06225200000002",urban-urban,3946
"45.99155560000003 , -88.1976721000003","46.049217999999975 , -87.635341",urban-urban,3791
"41.771373000000274 , -84.45791800000092","41.739041699999966 , -83.72873029999992",urban-urban,3589
"41.735233850000135 , -83.78289469999959","41.80019700000006 , -84.49534999999992",urban-urban,3762
"41.84611710000019 , -86.03013559999951","42.36211590000006 , -86.00422540000028",urban-urban,3975
"43.497606000000076 , -82.72382700000026","43.598332000000006 , -83.71982799999996",urban-urban,4103
"43.12002379999992 , -82.54118689999994","43.77093100000005 , -82.6818089999998",urban-urban,3621
"46.365544000000014 , -87.49240799999988","46.17162700000005 , -87.89424400000014",urban-urban,3588
"43.5155240000001 , -82.63490199999994","43.62342900000002 , -83.59999399999965",urban-urban,3985
"43.57782000000035 , -83.5835952000001","43.54011659999999 , -82.61590240000032",urban-urban,3986
"43.714533000000046 , -82.68043899999978","43.00572440000006 , -82.61955420000017",urban-urban,3921
"42.964950500000306 , -82.73454020000068","43.61826800000013 , -82.95716699999984",urban-urban,3907
"46.33449150000027 , -88.3196603999999","46.65294999999997 , -88.23881000000024",urban-urban,4125
"43.51122000000026 , -82.65470499999984","43.641208999999904 , -83.60427200000011",urban-urban,4053
"45.19130599999986 , -83.51443299999995","45.22088099999989 , -84.24408300000006",urban-urban,4124
"43.059823000000016 , -82.5185810000001","43.72062500000005 , -82.68066974999978",urban-urban,3734
"41.750686699999676 , -83.58295070000004","41.76640449999988 , -84.29842800000051",urban-urban,3865
"46.05955900000001 , -87.599997","45.99164410000024 , -88.2042303999999",urban-urban,4088
"41.730948799999815 , -83.76084049999983","41.77851899999987 , -84.47602599999998",urban-urban,3610
"46.433721000000205 , -88.12799399999969","46.70847900000012 , -88.419912",urban-urban,3969
"42.883026999999984 , -82.78799299999999","43.54607400000012 , -82.69586800000006",urban-urban,3874
"46.135363999999996 , -87.86156999999997","46.384015999999946 , -87.53374399999979",urban-urban,3666
"46.70836900000021 , -88.36623900000004","46.40817999999987 , -88.12038999999987",urban-urban,3776
"43.51065480000025 , -83.58232139999988","43.57369700000001 , -82.62732900000036",urban-urban,3938
"43.70941310000009 , -82.6070300000003","43.05547209999999 , -82.65551359999965",urban-urban,3571
"41.77110999999993 , -84.25235100000006","41.86055040000029 , -83.46397100000024",urban-urban,3999
"41.84520500000002 , -85.3698760000002","41.97613999999999 , -86.04460669999997",urban-urban,4039
"41.95777370000009 , -86.40556079999975","41.944071999999885 , -85.73982300000009",urban-urban,3944
"46.737062000000044 , -88.3043669999998","46.40560330000002 , -88.15774449999998",urban-urban,4056
"46.37144900000007 , -88.11670799999972","46.74822700000006 , -88.35222999999982",urban-urban,3772
"46.726174999999905 , -88.36282900000012","46.417983000000014 , -88.10106099999976",urban-urban,4063
"43.579865000000254 , -82.65716399999984","43.519332000000084 , -83.62228399999994",urban-urban,4070
"43.03411699999998 , -82.64558429999991","43.762364300000016 , -82.63018920000002",urban-urban,3977
"43.01559579999991 , -82.75439759999985","43.68492199999995 , -82.67929000000031",urban-urban,3735
"46.05155470000003 , -87.61406649999988","45.955545000000015 , -88.14922299999986",urban-urban,3581
"42.57161400000001 , -86.07459800000002","42.03454099999998 , -86.14146000000004",urban-urban,3951
"45.27099699999999 , -84.12950500000015","45.16373020000005 , -83.44395839999959",urban-urban,4023
"41.745417299999716 , -83.58315720000007","41.750949000000126 , -84.34312300000016",urban-urban,3906
"45.96975300000004 , -88.12580799999989","46.05907399999994 , -87.5727029999996",urban-urban,3489
"43.57047799999998 , -82.85581400000048","42.87814509999994 , -82.69000329999984",urban-urban,4128
"46.30928000000027 , -88.28209400000034","46.00015010000007 , -88.38270589999995",urban-urban,3127
"41.76461769999999 , -83.62660310000005","41.74136500000003 , -84.38020000000013",urban-urban,3928
"43.761127999999864 , -82.61855599999978","43.082100000000004 , -82.5101700000002",urban-urban,3668
"43.35185079999985 , -83.54725150000047","43.40094199999995 , -82.57559000000046",urban-urban,4035
"42.608524000000045 , -86.01313899999991","42.09429369999988 , -86.14690539999995",urban-urban,4018
"46.12972419999987 , -87.94772289999973","46.29889600000031 , -87.54466000000053",urban-urban,3432
"43.25927029999987 , -83.75469869999982","43.303028299999994 , -82.77095060000023",urban-urban,4127
"43.11253060000016 , -82.48780519999997","43.203835999999974 , -83.42222799999985",urban-urban,4102
"43.24792909999997 , -83.51985480000019","43.36419820000025 , -82.58762839999983",urban-urban,4038
"41.73854700000001 , -83.56959899999964","41.79329599999997 , -84.33070199999969",urban-urban,4059
"45.14447100000014 , -83.51269299999963","45.27091099999999 , -84.17131500000012",urban-urban,4006
"42.946191899999974 , -82.45145670000021","43.58688289999997 , -82.66591900000019",urban-urban,3893
"43.75151900000005 , -82.6815659999998","43.030857900000186 , -82.73319809999992",urban-urban,4052
"43.52775009999998 , -82.73758919999996","43.57573560000002 , -83.73948639999986",urban-urban,4087
"41.7726658 , -83.63417290000022","41.77987799999977 , -84.3565705000003",urban-urban,3716
"41.89805490000008 , -85.48302210000011","41.968640000000065 , -86.17045099999947",urban-urban,3959
"43.05969700000006 , -82.52075825000003","43.76063899999979 , -82.6818349999999",urban-urban,3911
"45.95836099999986 , -88.16839400000056","46.04851100000004 , -87.6022369999999",urban-urban,3687
"46.522580600000374 , -88.0689008000006","46.18794500000002 , -88.30496800000014",urban-urban,3287
"42.31156899999993 , -86.04825700000006","41.77720400000005 , -86.05122799999981",urban-urban,4136
"43.532906149999945 , -82.83965882500031","43.59052999999976 , -83.83732700000049",urban-urban,4014
"46.53351500000004 , -88.13154699999937","46.17704200000001 , -88.34725299999974",urban-urban,3401
"43.452064500000084 , -82.63274099999995","43.61692399999994 , -83.55512300000004",urban-urban,4106
"45.23059499999979 , -84.1786269999997","45.148081999999995 , -83.51279399999984",urban-urban,4026
"43.16875900000002 , -82.50816329999996","43.165248999999825 , -83.45220600000017",urban-urban,4106
"42.95419040000006 , -82.5384481999997","43.64402800000012 , -82.69836300000009",urban-urban,3974
"42.8668688000001 , -82.74715170000025","43.58406970000016 , -82.76618889999978",urban-urban,4096
"43.64255150000015 , -82.77181929999989","43.02047100000009 , -82.47539200000023",urban-urban,3882
"43.10080470000084 , -82.68209440000032","43.76276809999986 , -82.61975499999977",urban-urban,4138
"43.26663420000008 , -83.57166960000026","43.34231840000011 , -82.58631889999995",urban-urban,4122
"42.97716800000017 , -82.5790620000001","43.68748899999995 , -82.67937900000031",urban-urban,4104
"43.34841299999988 , -82.60665499999992","43.36762799999987 , -83.56702599999967",urban-urban,4109
"43.272410000000285 , -83.55916200000001","43.250280799999985 , -82.61546459999975",urban-urban,4014
"43.59803500000023 , -82.74740499999972","42.9197303999999 , -82.52372630000008",urban-urban,4053
"41.761433000000096 , -84.17540299999979","41.83534900000017 , -83.43636799999975",urban-urban,3928
"46.52398800000021 , -88.11497200000011","46.1752508 , -88.34237729999998",urban-urban,3323
"46.32312900000028 , -88.27515900000034","46.01280730000027 , -88.38796799999969",urban-urban,3095
"42.279790000000055 , -86.02305199999957","41.78187510000015 , -86.03868139999943",urban-urban,4091
"43.73410829999983 , -82.61227019999977","43.02897159999993 , -82.79210250000015",urban-urban,4085
"43.54203647499998 , -82.8549496499998","42.87814509999994 , -82.69000329999984",urban-urban,3996
"41.74523669999991 , -83.55581620000002","41.73736269999977 , -84.29854380000039",urban-urban,3799
"42.515421999999916 , -86.02443899999996","41.98315399999992 , -86.04471800000027",urban-urban,4122
"41.85442919999972 , -86.03718519999993","42.361097999999814 , -86.12495100000021",urban-urban,3954
"46.03701499999989 , -87.67368700000007","45.987707900000245 , -88.20513199999992",urban-urban,3505
"43.52552949999997 , -82.77443240000021","43.594245000000036 , -83.78953000000003",urban-urban,3980
"46.74501200000005 , -88.31280199999978","46.42476600000015 , -88.21513100000006",urban-urban,3645
"45.15178300000027 , -83.57464699999964","45.29221099999999 , -84.24925299999971",urban-urban,4109
"46.34621800000003 , -88.29105199999991","46.70799300000013 , -88.36858199999975",urban-urban,3841
"43.318634400000036 , -82.80166080000016","42.67745099999971 , -82.65716759999947",urban-urban,4050
"46.722847999999956 , -88.36534299999981","46.37653900000008 , -88.10387300000028",urban-urban,3652
"45.25637299999992 , -84.16463700000065","45.148105999999885 , -83.49432300000005",urban-urban,4061
"46.35688900000001 , -88.22951799999991","46.743503000000054 , -88.32990799999979",urban-urban,4016
"43.6651478000002 , -82.60674970000001","42.983085300000006 , -82.46687259999996",urban-urban,4107
"45.95604350000025 , -88.19429139999994","46.06908460000003 , -87.61138049999988",urban-urban,3915
"41.738105000000026 , -84.37032399999988","41.7392204 , -83.65673230000026",urban-urban,3706
"46.36248500000002 , -88.2151139999999","46.74632200000006 , -88.3450899999998",urban-urban,3792
"42.030980999999926 , -86.16557499999989","42.53539970000009 , -86.10263549999976",urban-urban,3822
"42.07117500000012 , -86.14502599999945","42.586269000000186 , -86.02983399999995",urban-urban,3962
"43.04015980000001 , -82.45856879999997","43.642293000000244 , -82.7775079999998",urban-urban,3875
"41.845549000000155 , -83.53230699999979","41.75780399999993 , -84.29083559999995",urban-urban,3945
"41.79377799999994 , -84.34517099999981","41.752573399999676 , -83.55811640000003",urban-urban,4127
"43.517111000000014 , -82.57260200000012","42.87813899999998 , -82.78772799999999",urban-urban,4022
"43.572263100000015 , -82.66993635000037","42.93399769999986 , -82.48509899999992",urban-urban,3841
"43.595598000000074 , -83.48504799999978","43.41352150000012 , -82.59078919999996",urban-urban,4017
"42.041845999999836 , -86.1559200000003","42.564606 , -86.0447989999998",urban-urban,4012
"41.77993199999977 , -84.3546580000003","41.74904360000007 , -83.62906600000008",urban-urban,3724
"45.17758599999989 , -83.49575499999996","45.246472500000266 , -84.17046910000019",urban-urban,3960
"42.964704799999865 , -82.4757540000001","43.64616300000007 , -82.63445100000004",urban-urban,3893
"41.76396460000021 , -84.2521204","41.73822240000002 , -83.53599729999961",urban-urban,3926
"43.603128499999954 , -82.61865480000074","42.97551979999989 , -82.4480055000001",urban-urban,3731
"45.15621899999996 , -83.55408300000009","45.27065000000037 , -84.2168823000002",urban-urban,4042
"42.574129000000056 , -85.9885780000001","42.056000999999746 , -86.09354300000041",urban-urban,4140
"46.17672900000005 , -87.8873490000001","46.37018300000001 , -87.5050169999999",urban-urban,3468
"46.02606900000002 , -87.65794999999962","45.994278500000235 , -88.1726230999999",urban-urban,3338
"41.778377600000056 , -83.61268739999998","41.76554199999987 , -84.33459800000053",urban-urban,3599
"42.87634719999998 , -82.73212699999999","43.58393300000016 , -82.77069499999978",urban-urban,4000
"41.78310199999997 , -83.5604634999996","41.72252699999989 , -84.30897099999977",urban-urban,4111
"41.88253709999996 , -85.5173369","41.9640050000001 , -86.23925000000028",urban-urban,3981
"42.89100270000017 , -82.57359569999991","43.573799500000014 , -82.62302700000035",urban-urban,4091
"46.04544900000004 , -87.59649199999987","45.964036099999866 , -88.13394060000009",urban-urban,3369
"42.4695340999998 , -86.12298919999972","41.941500200000206 , -86.14716960000013",urban-urban,3903
"43.181016000000156 , -82.57158599999983","43.27347299999994 , -83.50053999999977",urban-urban,3957
"41.852177999999974 , -83.54813299999998","41.766154400000026 , -84.31416589999935",urban-urban,3926
"43.082477499999996 , -82.4997421","43.723207000000045 , -82.68076724999979",urban-urban,3663
"41.98362569999993 , -86.10417799999989","42.516966999999916 , -86.02602399999995",urban-urban,4111
"42.38074269999998 , -86.07706570000016","41.861716999999786 , -86.04948299999984",urban-urban,3824
"41.86765900000003 , -85.38480600000017","41.98677930000006 , -86.06386799999991",urban-urban,4102
"42.45492099999984 , -86.07065900000022","41.92808809999983 , -86.05362569999976",urban-urban,3938
"41.85437119999994 , -86.02027440000029","42.35389400000006 , -86.09680519999982",urban-urban,3916
"43.61749765000019 , -82.62075474999988","42.96010400000006 , -82.51117600000052",urban-urban,3690
"41.893854899999994 , -85.48410359999998","41.95636649999996 , -86.20417870000026",urban-urban,4068
"42.92357600000022 , -82.48787500000019","43.61710500000015 , -82.6381179999998",urban-urban,3920
"41.89632499999998 , -86.09691899999991","42.408007399999725 , -86.01892519999979",urban-urban,4031
"43.62698389999994 , -83.77991539999988","43.53985750000004 , -82.78497800000018",urban-urban,4020
"41.748651499999916 , -83.61015550000023","41.765546999999856 , -84.33975310000051",urban-urban,3758
"41.736147000000095 , -84.35065629999977","41.74499400000037 , -83.57800200000058",urban-urban,4046
"41.92492539999999 , -85.5204353999998","41.96301070000031 , -86.0839525999998",urban-rural,3274
"42.45157700000016 , -85.9736619999998","41.957370100000205 , -86.48634020000019",urban-rural,3920
"42.036234599999986 , -86.53037740000019","42.43427399999999 , -85.89624999999975",urban-rural,3767
"43.94226200000015 , -82.90036199999975","43.22180809999989 , -83.0013961",rural-urban,4139
"43.33810749999998 , -82.53565169999973","42.661001000000034 , -82.61515739999936",rural-urban,4084
"46.059276600000544 , -88.74576450000016","46.20338399999995 , -87.9915330000001",urban-rural,3805
"44.007884200000184 , -82.90774440000017","43.267247499999996 , -82.8836570000002",urban-rural,4046
"41.838944999999796 , -84.2358000000006","41.9013983 , -83.42021909999993",urban-rural,4111
"46.23199370000006 , -88.45147860000046","46.497788000000035 , -87.82540900000015",rural-urban,3891
"43.82348390000013 , -82.81630770000034","43.12098000000031 , -82.63278900000039",rural-urban,4125
"41.93085800000025 , -84.59290600000091","41.83593739999976 , -83.7403510999998",rural-urban,4113
"44.05830270000021 , -82.89946399999997","43.313874999999996 , -82.88485000000021",urban-rural,4116
"43.43628289999991 , -83.75744860000094","43.38113670000006 , -82.72885090000032",rural-urban,4038
"41.99355299999986 , -86.55793799999998","42.43452809999998 , -85.89043150000015",urban-rural,3992
"46.251430899999775 , -87.97665150000047","46.11273329999986 , -88.72065959999982",rural-urban,3916
"46.18131639999989 , -88.04353489999957","46.06973590000002 , -88.85606650000024",rural-urban,4044
"43.58381200000016 , -82.77615699999977","42.859745299999986 , -82.78162920000003",urban-rural,4048
"46.5725807 , -89.63853319999993","46.930138799999966 , -89.16632069999973",rural-urban,3942
"43.96641100000002 , -83.04608800000008","43.245551000000184 , -82.90262899999999",rural-urban,4087
"43.390403400000004 , -83.54334730000001","43.37201860000003 , -82.54817620000031",rural-urban,4080
"41.84169800000013 , -84.28592899999987","41.88556899999984 , -85.12198399999986",urban-rural,4102
"41.771290000000064 , -84.49519599999992","41.85723689999996 , -83.68184990000022",urban-rural,4089
"46.543030799999876 , -89.1561935000006","46.714714000000036 , -89.75016100000032",rural-urban,3625
"47.33821899999994 , -88.3094779999999","46.952362899999976 , -88.59198729999996",urban-rural,3369
"43.738402199999975 , -82.95442080000008","43.013576500000134 , -82.86459359999883",urban-rural,4065
"46.19334000000005 , -88.44711399999981","46.59302200000029 , -88.01552000000069",urban-rural,4100
"46.14547799999998 , -88.11216599999997","46.09142099999997 , -88.85254199999999",rural-urban,3809
"46.954679999999954 , -88.57703000000006","46.69094739999996 , -89.07392310000023",urban-rural,3700
"46.708089999999984 , -89.78104700000017","46.520447500000216 , -89.17790870000037",urban-rural,3677
"43.025986600000145 , -83.1220131000002","43.77839799999982 , -83.09581299999974",urban-rural,4105
"43.748081900000194 , -82.87975159999974","43.02325050000009 , -82.84980159999978",rural-urban,3950
"43.400818000000186 , -83.64074200000033","43.36348659999996 , -82.61017530000035",rural-urban,4059
"46.262953400000036 , -88.5819692","46.51007770000001 , -87.95844250000002",urban-rural,4076
"46.15813430000001 , -84.2799408","45.747570500000165 , -84.83067380000047",rural-urban,4037
"41.887917999999885 , -84.61637299999974","41.8556570999998 , -83.74683130000024",urban-rural,4128
"43.02173700000006 , -82.83050100000013","43.75214560000008 , -82.97991029999974",urban-rural,4070
"46.585859400000246 , -85.59789390000017","45.99519799999986 , -85.69743899999933",rural-urban,3998
"42.802433200000095 , -82.54581069999988","43.482251000000055 , -82.59421350000025",rural-urban,3958
"43.39986794999996 , -82.61203790000036","42.69390239999987 , -82.62852620000008",urban-rural,4120
"41.99657799999991 , -84.8945960000002","42.010181 , -84.0103379999999",urban-rural,4118
"41.79609999999996 , -84.72859099999985","41.80541600000004 , -83.90274000000001",urban-rural,3900
"46.09096129999987 , -88.67741399999949","46.46723600000017 , -88.1475629999998",rural-urban,3944
"42.02067189999998 , -86.54204309999997","42.44883200000016 , -85.89547699999974",rural-urban,3988
"41.754238000000115 , -84.76586300000005","41.83899400000002 , -83.92345800000004",urban-rural,4090
"46.51830120000003 , -88.08636359999998","46.11650200000001 , -88.54373799999999",rural-urban,3955
"46.07977060000018 , -88.41382210000015","46.33009299999998 , -87.73696499999977",urban-rural,4045
"43.11362400000011 , -82.63534500000031","42.97923689999989 , -83.67278420000034",urban-rural,4099
"46.713037999999834 , -89.75414100000063","46.44050289999999 , -89.24844990000028",urban-rural,3820
"46.736181399999964 , -89.74066630000024","46.54928099999982 , -89.16796470000028",rural-urban,3483
"43.09256880000017 , -82.62857639999994","43.8119999999998 , -82.77135199999982",urban-rural,3929
"42.72667309999999 , -82.76382250000002","43.40657100000023 , -82.63053699999986",rural-urban,3965
"41.825629000000056 , -84.91789599999998","41.824513099999784 , -84.00756940000024",rural-urban,4046
"43.615408000000016 , -83.17015900000006","43.66912450000005 , -84.2336456000001",urban-rural,4120
"42.0073189999997 , -85.0601979999997","42.70851319999986 , -84.9812403999999",urban-rural,4127
"41.83968899999989 , -86.00626099999995","41.825476 , -85.17516499999999",rural-urban,3980
"41.78186599999998 , -84.68911599999988","41.76617299999978 , -83.82774400000037",rural-urban,4101
"43.00869400000014 , -86.11418699999996","42.35082310000018 , -86.10960609999952",urban-rural,4063
"46.26860889999977 , -88.0174507999998","46.027459300000025 , -88.69393549999994",rural-urban,4128
"43.181767099999924 , -82.62436910000021","43.89270820000001 , -82.68343220000023",urban-rural,3789
"41.82331629999978 , -84.00732980000024","41.843810799999964 , -84.90287480000043",rural-urban,4115
"46.542362300000114 , -89.18699000000043","46.73145230000043 , -89.75801970000009",urban-rural,3403
"43.06639060000027 , -82.55016850000013","42.970343300000025 , -83.52964350000029",urban-rural,4048
"46.47316344999976 , -89.0853869000002","46.971189299999885 , -89.15376269999989",urban-rural,3720
"42.652760999999835 , -82.81370130000005","43.31056170000004 , -82.58851289999994",urban-rural,4000
"46.925892000000026 , -89.20183900000016","46.680140999999885 , -89.75623200000025",rural-urban,3867
"42.044092799999994 , -83.98589939999984","42.02200900000027 , -84.90456300000004",rural-urban,4074
"43.10629199999989 , -82.87632200000017","43.827720099999965 , -82.87066779999984",urban-rural,4107
"46.724095300000016 , -89.8914834999999","46.53481039999996 , -89.32432609999975",rural-urban,3548
"46.525737000000206 , -88.14164670000012","46.03967130000003 , -88.31524050000006",urban-rural,3873
"46.70560899999994 , -89.74826799999998","46.90600799999987 , -89.21836500000009",urban-rural,3732
"43.954707999999826 , -82.72056600000002","43.249735799999826 , -82.52748430000064",urban-rural,4133
"41.906795599999924 , -86.52409169999991","42.36211590000006 , -86.00422540000028",rural-urban,3725
"43.27160145000003 , -82.9019912250004","43.999071999999806 , -82.9274879999998",urban-rural,3969
"43.059391699999935 , -82.68857579999995","43.807042900000056 , -82.70246450000009",urban-rural,4109
"43.905701000000064 , -82.7042990000001","43.224040600000016 , -82.58782860000008",rural-urban,3784
"43.90434189999999 , -82.6950260000003","43.18848890000004 , -82.78998000000021",rural-urban,4097
"46.47478600000013 , -87.53413699999952","46.34368400000003 , -88.26239099999992",rural-urban,4022
"43.03640200000028 , -82.60450000000048","43.06505769999998 , -83.60660530000021",urban-rural,3911
"46.12355230000006 , -88.78757669999999","46.22426399999978 , -88.0576429999997",rural-urban,4072
"46.20855630000015 , -88.46093440000014","46.50089800000005 , -87.86316499999994",rural-urban,4038
"46.71447600000003 , -89.74266400000033","46.526103400000046 , -89.11828459999984",urban-rural,3815
"46.27687890000002 , -88.41461950000006","46.479829700000096 , -87.68583670000025",rural-urban,4106
"46.594285000000184 , -88.31299599999994","47.03805830000002 , -88.58933840000003",urban-rural,3582
"43.93274200000004 , -82.80503799999998","43.265671399999945 , -82.5506184000003",rural-urban,4004
"42.02022960000034 , -86.53762610000058","42.45133799999976 , -85.91860359999984",urban-rural,3753
"42.976014000000156 , -82.85525959999983","43.67532900000002 , -82.77839870000003",rural-urban,4125
"41.888160500000055 , -84.59980050000007","41.85042800000011 , -83.74584719999996",rural-urban,4018
"43.168288999999916 , -83.01658500000018","43.90761189999998 , -83.14411700000002",urban-rural,4034
"42.755101800000105 , -82.57081740000005","43.416505500000234 , -82.5397654999999",rural-urban,3976
"43.739479 , -82.91927500000006","43.022363299999995 , -82.7698294000001",rural-urban,4107
"46.66461000000007 , -88.56025200000012","47.16179819999987 , -88.57630700000016",urban-rural,3908
"43.805502000000025 , -83.12539799999959","43.07814430000012 , -83.01121999999955",rural-urban,3922
"46.47451719999989 , -89.14999190000016","46.73952049999992 , -89.75684350000004",urban-rural,3972
"43.886147999999864 , -82.82307399999995","43.182385000000245 , -82.71542299999973",rural-urban,4105
"46.9120779999998 , -89.2253880000004","46.68102899999989 , -89.74369100000024",rural-urban,3506
"46.531542999999935 , -89.37463500000024","46.97102819999989 , -89.1504903999999",urban-rural,3987
"43.70575929999999 , -83.12137309999983","42.99807540000024 , -82.92815599999975",rural-urban,4032
"46.58172200000056 , -89.51372770000029","46.94664960000005 , -89.18362129999954",rural-urban,3648
"46.080248000000175 , -88.67222699999999","46.28045190000008 , -88.01034449999977",urban-rural,3849
"42.500841800000124 , -85.85389560000026","42.05550440000004 , -86.43978989999992",urban-rural,3993
"46.49430100000007 , -88.13360399999976","45.99975360000001 , -88.38871180000017",urban-rural,3952
"46.089037099999864 , -88.74756219999988","46.228383499999836 , -88.02691019999992",rural-urban,3838
"46.59893459999987 , -89.56053200000062","46.962902200000045 , -89.16749229999954",rural-urban,3668
"43.40793300000017 , -83.58759299999979","43.375247899999984 , -82.53615980000012",urban-rural,4028
"43.65762550000008 , -82.87799280000007","42.954289999999865 , -82.83524270000005",urban-rural,3961
"42.80737999999997 , -82.59673879999997","43.50083500000025 , -82.63856099999983",rural-urban,3970
"42.02932640000066 , -84.98344230000019","42.06297700000012 , -84.06614799999967",rural-urban,4082
"46.17361600000002 , -88.07984200000023","46.05405899999994 , -88.78493499999985",rural-urban,3680
"46.85412330000064 , -88.87329180000008","46.59115800000017 , -88.30876699999993",rural-urban,3782
"43.865972999999954 , -82.70303899999999","43.14086100000015 , -82.4938970000001",rural-urban,4103
"44.00180899999993 , -82.8394779999999","43.29254620000003 , -82.83937620000019",rural-urban,4117
"46.25004879999974 , -88.43059019999987","46.48722299999997 , -87.78480099999992",rural-urban,3811
"45.65871099999982 , -84.7309680000001","46.17213299999999 , -84.34227800000056",rural-urban,4077
"42.70638920000008 , -82.57027819999995","43.38639209999997 , -82.57564925000035",rural-urban,4094
"41.898024999999976 , -84.70930999999979","41.82682400000001 , -83.84701540000012",urban-rural,4123
"46.159871000000024 , -88.14077410000004","46.104952000000246 , -88.86625400000003",urban-rural,3553
"41.84722899999976 , -84.83500599999977","41.7426671999998 , -84.01909140000033",rural-urban,3942
"42.99618919999963 , -82.70352760000053","43.746224000000055 , -82.68142399999981",rural-urban,4082
"46.17822279999998 , -88.77615420000056","46.20831349999979 , -88.00601220000031",urban-rural,4018
"46.115334000000075 , -84.19820999999988","46.190538500000066 , -85.01230679999993",urban-rural,3954
"42.02633210000011 , -86.43518410000003","42.508313400000084 , -85.92132000000026",rural-urban,3772
"43.39272699999985 , -83.74195639999976","43.35046330000011 , -82.70665729999972",urban-rural,4140
"46.04639360000008 , -88.37939819999997","46.4960702 , -87.88017780000008",urban-rural,4102
"41.70808500000007 , -84.73298700000021","41.801677999999804 , -83.91151300000014",rural-urban,4047
"41.83604700000003 , -84.75762600000029","41.8020939999998 , -83.87281800000017",rural-urban,4129
"46.45399699999989 , -87.94874999999989","46.01854789999999 , -88.35235240000047",rural-urban,3980
"42.337684999999986 , -86.17248089999995","41.805635000000066 , -86.56200800000008",rural-urban,3664
"46.678846800000215 , -89.65410449999997","46.966211200000046 , -89.15905649999954",urban-rural,3672
"43.76020500000005 , -82.76011399999992","43.078756000000006 , -82.5978810000002",rural-urban,3840
"42.81431909999986 , -82.62456360000009","43.495871000000044 , -82.60656300000002",rural-urban,3813
"43.18085140000026 , -82.5762381999997","43.91822500000005 , -82.71213400000005",urban-rural,4081
"42.832500799999885 , -85.05512389999981","42.10590600000001 , -85.00577999999982",rural-urban,4074
"46.11436820000005 , -88.56008209999979","46.55715550000013 , -88.13468169999969",urban-rural,4109
"46.689146000000044 , -89.73008800000032","46.89958200000007 , -89.18102000000044",urban-rural,3599
"46.50608599999994 , -89.34601699999986","46.923219000000074 , -89.20331400000043",urban-rural,3628
"46.06304079999966 , -88.70023090000005","46.174255000000095 , -87.9850539999999",rural-urban,3923
"43.458424999999984 , -82.59661700000021","42.78746539999993 , -82.51286009999997",urban-rural,4111
"41.77340659999977 , -85.81637919999943","41.82138400000002 , -84.98970700000001",rural-urban,4023
"42.469652199999956 , -85.9683719999999","42.01057899999985 , -86.54853299999947",rural-urban,3717
"41.770873400000156 , -84.05848030000001","41.869216 , -84.91870299999998",rural-urban,4094
"43.39214439999998 , -82.68952505000036","42.70451729999996 , -82.6900871999999",urban-rural,4092
"43.801631000000064 , -82.76124599999989","43.13640179999993 , -82.49376170000016",rural-urban,4008
"42.88356620000005 , -82.76920550000017","43.57783205000014 , -82.85592854999994",rural-urban,3985
"43.02093369999982 , -82.59826690000051","43.729028999999834 , -82.77253599999997",urban-rural,3964
"43.03494839999981 , -82.90432700000008","43.7534221999999 , -82.9395313",urban-rural,3996
"43.784288500000194 , -82.74147030000064","43.043470999999926 , -82.79276000000014",rural-urban,4094
"46.49830390000009 , -87.60711449999995","46.34747969999996 , -88.32019919999993",rural-urban,3827
"42.67415489999997 , -82.83806889999974","43.34231840000011 , -82.58631889999995",rural-urban,4128
"43.294379299999946 , -82.63665950000026","43.978554000000045 , -82.81695799999989",urban-rural,3973
"41.86889200000006 , -85.34093000000001","42.03320239999994 , -84.4992648999999",urban-rural,4019
"43.5498140000003 , -82.93524299999983","42.829182700000224 , -82.98995749999986",urban-rural,4124
"46.92047800000005 , -89.18613500000004","46.467275300000075 , -89.13594169999998",urban-rural,3351
"43.95550400000004 , -82.8161329999999","43.25574790000012 , -82.60920680000018",rural-urban,4033
"46.576998799999835 , -89.60699930000023","46.905525499999996 , -89.1974564999999",rural-urban,3527
"46.58931310000011 , -89.59078449999951","46.90479999999977 , -89.18116500000039",rural-urban,3437
"41.98555230000019 , -84.97237329999972","42.741133900000115 , -84.94229239999974",rural-urban,4140
"41.74477799999986 , -83.83157100000098","41.73829500000007 , -84.66967299999978",urban-rural,3916
"42.9854571500001 , -82.86851469999993","43.72263610000025 , -82.91301799999994",urban-rural,4106
"41.75875099999999 , -83.82289910000053","41.75281199999989 , -84.68901100000001",urban-rural,3936
"46.0726013000001 , -88.40874460000008","46.33539000000004 , -87.74146499999988",urban-rural,4037
"43.15308400000013 , -82.72140679999973","43.86774850000013 , -82.7727504000002",urban-rural,4087
"46.71525100000011 , -88.41920999999996","46.44378400000008 , -87.6902560000003",urban-rural,3988
"43.166811250000194 , -82.7889950500001","43.88906499999998 , -82.72368399999998",urban-rural,4095
"42.33522520000007 , -86.17365109999989","41.79861660000003 , -86.59093760000029",rural-urban,3544
