origin,destination,area,ttpTravelTime
"34.8412479999998 , -113.36276800000006","35.080772300000106 , -113.81501930000005",urban-urban,3385
"33.998031999999974 , -110.51503599999991","34.32026790000011 , -110.82782370000011",urban-urban,3884
"32.0203866999999 , -109.52489109999965","32.09779899999997 , -109.99599200000016",urban-urban,3268
"32.508731100000105 , -114.03897260000001","33.12607199999979 , -114.30953599999974",urban-urban,3928
"33.02802500000015 , -114.44811299999974","32.44365589999995 , -114.09372030000054",urban-urban,3940
"32.41890800000001 , -113.96684599999996","32.99349299999999 , -114.25478299999986",urban-urban,3958
"33.09711389999971 , -110.94184830000003","32.98172110000001 , -111.59688540000003",urban-urban,3752
"35.12049799999997 , -113.80909489999986","34.89310899999989 , -113.38647500000008",urban-urban,3506
"32.941100399999996 , -114.42031990000008","32.3183891 , -114.06687679999997",urban-urban,3970
"33.102702999999934 , -114.29767100000015","32.505552200000075 , -114.04547539999994",urban-urban,3637
"32.9900795 , -114.39073349999987","32.450923500000016 , -113.99265399999996",urban-urban,4071
"32.32093919999999 , -114.06361789999998","32.909150800000106 , -114.3444022",urban-urban,3991
"32.89183570000001 , -111.74249250000028","33.02036109999987 , -111.04931810000002",urban-urban,3332
"32.960242499999914 , -111.62223049999992","33.079077900000044 , -110.92960960000028",urban-urban,4029
"33.428830400000265 , -109.37014559999969","33.06515290000006 , -109.30496169999964",urban-urban,4089
"33.398330400000305 , -109.33616059999979","33.04142800000002 , -109.29947800000006",urban-urban,3597
"33.10599199999979 , -114.3019689999997","32.43895659999991 , -114.26238839999986",urban-urban,3655
"33.12607199999979 , -114.30953599999974","32.45640559999996 , -114.10057200000053",urban-urban,3748
"34.34049369999998 , -110.79104110000006","34.01807099999976 , -110.47494699999994",urban-urban,3941
"33.04570400000004 , -109.32686199999964","33.393859400000316 , -109.32920859999984",urban-urban,3449
"32.09438299999997 , -109.99991900000018","32.02073239999989 , -109.52507879999965",urban-urban,3259
"35.08798540000007 , -113.81301599999992","34.850038999999924 , -113.33430999999989",urban-urban,4087
"34.8488229999998 , -113.37825800000006","35.09819419999989 , -113.80963069999999",urban-urban,3495
"32.096768999999966 , -110.01128300000018","32.039646600000204 , -109.4934073000002",urban-urban,3474
"32.88541309999995 , -111.75410160000001","32.98694860000024 , -111.04902949999983",urban-urban,3475
"33.06420780000004 , -109.34652299999995","33.42828540000026 , -109.37628759999973",urban-urban,3794
"32.02927299999983 , -109.50115800000015","32.103347999999976 , -110.01792800000017",urban-urban,3467
"35.09780839999989 , -113.80986959999998","34.85765899999989 , -113.36786100000005",urban-urban,3628
"34.8335849999999 , -113.34840800000028","35.080113900000164 , -113.81535489999983",urban-urban,4006
"34.84305899999991 , -113.35613200000027","35.02195119999999 , -113.8136029",urban-urban,3588
"32.45376440000007 , -114.11019440000005","33.03597950000007 , -114.37681749999987",urban-urban,4112
"32.459778000000014 , -114.00140899999995","33.10350900000039 , -114.29743099999943",urban-urban,4042
"33.167689999999915 , -114.27757700000014","32.40381050000002 , -114.18041469999977",urban-urban,4025
"32.30189279999996 , -114.01852460000023","32.94054510000003 , -114.33800180000009",urban-urban,3811
"33.05106900000021 , -109.31399200000011","33.40046889999979 , -109.34706210000066",urban-urban,3512
"32.75334510000002 , -111.70037670000009","32.9810472000002 , -111.05749729999984",urban-urban,3740
"32.39570750000013 , -114.06942489999989","33.04249750000007 , -114.37400499999984",urban-urban,3948
"32.88688939999989 , -111.71028470000019","32.98694860000024 , -111.04902949999983",urban-urban,3082
"33.09412799999974 , -110.93623299999996","32.96725999999986 , -111.60753799999948",urban-urban,3761
"33.06183300000007 , -114.36977599999985","32.51795510000003 , -114.04766780000001",urban-urban,3768
"34.01937139999988 , -110.47537589999973","34.34127950000009 , -110.80696730000024",urban-urban,4117
"34.86892199999991 , -113.37702300000001","35.068816100000106 , -113.81992040000004",urban-urban,3354
"33.39164340000031 , -109.33148959999983","33.03187069999976 , -109.3048507999997",urban-urban,3508
"32.11690599999997 , -110.00062399999975","32.0200681999999 , -109.52460129999965",urban-urban,3247
"32.49410930000003 , -114.03354019999998","33.05301600000007 , -114.38349899999989",urban-urban,3989
"33.04365000000006 , -114.38054299999989","32.50521069999996 , -114.0649617000005",urban-urban,3988
"32.93835390000002 , -114.41816860000002","32.28576590000002 , -113.97193260000003",urban-urban,4137
"32.10067099999997 , -109.97481000000016","32.009076999999785 , -109.53037099999975",urban-urban,3201
"33.026323500000125 , -114.39622749999982","32.47474450000003 , -114.01519110000001",urban-urban,3914
"32.41407519999993 , -114.07859530000053","33.10340199999977 , -114.30149599999972",urban-urban,4127
"32.320358899999874 , -114.10134579999922","33.008227099999985 , -114.3720166000003",urban-urban,4107
"32.97421400000012 , -111.73940299999995","32.9488284000002 , -111.04905009999985",urban-urban,3143
"33.04365000000006 , -114.38054299999989","32.502535800000025 , -114.03298540000003",urban-urban,4071
"36.12657219999966 , -109.40570159999976","36.35482719999999 , -109.5339606",urban-urban,3746
"32.11757099999997 , -110.00515899999975","32.009332999999906 , -109.56457099999966",urban-urban,3231
"33.038807999999946 , -109.35595200000033","33.393859400000316 , -109.32920859999984",urban-urban,3955
"34.0135627999999 , -110.47790049999996","34.35360269999996 , -110.8144734999999",urban-urban,4100
"33.03758800000007 , -114.36973399999985","32.46339270000002 , -114.00488499999997",urban-urban,3779
"33.45016640000025 , -109.36264559999981","33.05553779999999 , -109.3295375999996",urban-urban,3924
"32.44255120000002 , -114.1246541999998","33.128571999999785 , -114.31047699999974",urban-urban,3932
"32.88101229999993 , -111.71133050000007","33.011214299999985 , -111.06520629999986",urban-urban,3136
"32.30683500000002 , -114.02478760000004","32.98668199999999 , -114.3625519999999",urban-urban,3981
"34.85278499999989 , -113.36195200000006","35.052392600000104 , -113.81544050000004",urban-urban,3491
"32.01984905000005 , -109.528723825","32.100596999999965 , -109.99026000000016",urban-urban,3201
"33.05129299999995 , -109.30442300000004","33.44677740000002 , -109.37010260000022",urban-urban,3976
"33.11063499999979 , -114.3037089999997","32.48538990000003 , -114.0261479",urban-urban,4115
"32.43157890000007 , -114.14732160000001","33.163797999999915 , -114.27873600000014",urban-urban,4125
"32.50988640000002 , -114.04058900000003","33.10775599999979 , -114.3025909999997",urban-urban,4018
"35.0685209000001 , -113.82006890000005","34.875506999999914 , -113.38318100000002",urban-urban,3317
"33.053462999999816 , -114.29287299999979","32.43895659999991 , -114.26238839999986",urban-urban,4130
"33.138528999999785 , -114.3138369999997","32.434352099999955 , -114.08898890000052",urban-urban,4006
"34.84340599999991 , -113.34610900000024","35.06033239999989 , -113.81842520000001",urban-urban,3856
"32.32193649999988 , -114.10184469999923","33.01080009999998 , -114.28543099999986",urban-urban,4018
"33.00611179999997 , -114.3717740000003","32.32246569999988 , -114.10185009999924",urban-urban,4010
"32.7703350000001 , -111.722837","32.95676210000023 , -111.04904829999988",urban-urban,3818
"33.166015999999914 , -114.27805100000013","32.47277199999998 , -114.10963120000054",urban-urban,3731
"33.44223040000024 , -109.3766755999998","33.05109800000021 , -109.30654400000014",urban-urban,3989
"32.387030800000126 , -114.06569929999988","33.06853000000024 , -114.28306500000001",urban-urban,3830
"33.08586999999974 , -110.94032999999996","32.96324599999995 , -111.6195979999999",urban-urban,4047
"32.99383099999999 , -114.33400199999986","32.43693840000002 , -113.98297349999999",urban-urban,4074
"34.84814599999984 , -113.34339000000017","35.0897497999999 , -113.81222299999999",urban-urban,3964
"32.9782187000002 , -114.27530170000016","32.31754819999988 , -114.09963319999922",urban-urban,3959
"34.899102999999876 , -113.37941400000005","35.12343149999992 , -113.81237919999995",urban-urban,3588
"33.02751000000007 , -114.37329799999989","32.44702170000005 , -114.11736670000006",urban-urban,4071
"33.08702099999976 , -114.2995809999997","32.46220389999997 , -114.10344330000054",urban-urban,4037
"33.19938700000004 , -114.26910999999974","32.504077400000085 , -114.09541009999995",urban-urban,3820
"32.88696760000007 , -111.55109370000035","33.095481099999745 , -110.93674949999996",urban-urban,3939
"32.51210390000003 , -114.04272350000001","33.030374000000066 , -114.37399699999989",urban-urban,4093
"33.40320040000029 , -109.34191459999978","33.03516530000016 , -109.3068218999999",urban-urban,3632
"33.08922399999997 , -110.91854199999995","32.938123500000074 , -111.6084255999995",urban-urban,4031
"32.96683900000004 , -114.42366599999995","32.47097700000003 , -114.010933",urban-urban,3863
"33.12167300000036 , -114.30061199999943","32.557450700000025 , -114.06992430000004",urban-urban,4138
"32.98370290000019 , -114.27403980000015","32.41809810000007 , -113.97172690000016",urban-urban,3836
"32.036051899999826 , -109.52556700000027","32.103347999999976 , -110.01792800000017",urban-urban,3438
"32.995886099999986 , -114.25180479999986","32.3300448999999 , -114.11441619999988",urban-urban,3959
"32.748279999999994 , -111.73898999999993","33.00101909999965 , -111.06481359999987",urban-urban,3705
"32.74831349999996 , -111.70146939999941","33.016320999999614 , -111.0561701999999",urban-urban,3545
"33.03995899999996 , -109.32726580000005","33.42452740000027 , -109.37128459999971",urban-urban,3774
"33.10352699999977 , -114.30152699999971","32.434352099999955 , -114.08898890000052",urban-urban,4030
"32.98858299999998 , -114.35820599999988","32.36119029999985 , -114.05241969999922",urban-urban,3814
"32.31285139999987 , -114.0971990999992","32.97483000000002 , -114.36402269999985",urban-urban,4076
"32.96138339999995 , -111.61844839999998","33.10149700000008 , -110.97037060000018",urban-urban,3481
"33.18673399999992 , -114.27464800000016","32.43678570000016 , -114.09015029999989",urban-urban,4119
"32.99350999999999 , -114.33497999999986","32.33711699999986 , -114.11294239999918",urban-urban,4077
"32.34750489999992 , -114.0505368000005","32.98737299999999 , -114.40787699999987",urban-urban,3965
"32.10227699999995 , -109.96622399999977","32.02078100000009 , -109.52203100000013",urban-urban,3140
"33.00296559999998 , -114.24374809999986","32.424195900000015 , -113.97486899999998",urban-urban,4074
"32.284883300000025 , -113.96944020000004","32.90284599999994 , -114.34462399999998",urban-urban,3950
"33.13906799999978 , -114.31410799999969","32.50510659999995 , -114.0393332000005",urban-urban,3918
"34.333170700000146 , -110.80976110000063","33.99706799999994 , -110.50986600000016",urban-urban,3924
"33.19038899999991 , -114.27344600000016","32.499109799999985 , -114.12574860000059",urban-urban,3725
"33.047586400000334 , -109.29888279999975","33.39717290000032 , -109.33523349999982",urban-urban,3681
"32.0223440000001 , -109.46992999999999","32.105112999999974 , -110.02037700000018",urban-urban,3701
"33.02366400000004 , -114.4212440000005","32.42685860000001 , -114.15862439999978",urban-urban,4000
"33.03006519999973 , -109.35069399999999","33.378159400000264 , -109.33196259999986",urban-urban,4038
"35.201315400000034 , -110.27427310000014","34.915366624999876 , -110.51601070000056",urban-urban,3260
"32.09404524999998 , -110.00465200000016","32.04097239999975 , -109.48874540000023",urban-urban,3359
"32.3144744 , -114.07377","32.98413859999999 , -114.26876329999986",urban-urban,4027
"33.026323500000125 , -114.39622749999982","32.40847310000013 , -114.07562080000037",urban-urban,3801
"32.49662500000002 , -114.03468499999995","33.184535999999916 , -114.27513600000015",urban-urban,4087
"32.3152089 , -114.07567710000001","32.942577400000026 , -114.33956270000007",urban-urban,4014
"35.07945850000011 , -113.81556930000004","34.86477599999991 , -113.37256000000004",urban-urban,3500
"32.77755909999996 , -111.7141733","32.98048920000024 , -111.04915559999986",urban-urban,3646
"33.04752100000007 , -114.3819259999999","32.502535800000025 , -114.03298540000003",urban-urban,3956
"32.10082699999997 , -109.98902200000016","32.0249785999998 , -109.47373029999962",urban-urban,3415
"32.409147999999924 , -114.07593730000055","33.067763000000056 , -114.36860999999989",urban-urban,4009
"34.8542749999998 , -113.38575300000008","35.088030700000026 , -113.81292929999982",urban-urban,3355
"32.98762799999993 , -111.57077600000055","33.079077900000044 , -110.92960960000028",urban-urban,3691
"33.059880199999995 , -109.33330489999997","33.46185640000026 , -109.37090859999977",urban-urban,4065
"32.5054685000001 , -114.05987350000005","33.13907599999978 , -114.3140259999997",urban-urban,3842
"34.32546039999997 , -110.82787019999967","34.00347700000003 , -110.5207000000003",urban-urban,3673
"33.17867400000032 , -114.27578399999979","32.5138971000001 , -114.04529840000001",urban-urban,4023
"32.48178600000003 , -114.021944","33.13907599999978 , -114.3140259999997",urban-urban,4117
"34.32248310000028 , -110.82439179999969","34.00081900000003 , -110.51894100000028",urban-urban,3795
"32.88421790000001 , -111.72324100000009","32.952364300000234 , -111.04903759999988",urban-urban,3449
"32.41190100000007 , -113.96808860000017","32.97337200000003 , -114.37577799999995",urban-urban,4123
"33.44147540000024 , -109.3766445999998","33.06315160000007 , -109.33798979999987",urban-urban,3835
"32.29437700000002 , -113.99627300000004","32.9162284000001 , -114.36415060000004",urban-urban,4126
"32.337259799999856 , -114.11289949999919","32.96833787500004 , -114.40988124999996",urban-urban,4120
"34.32874099999987 , -110.76185100000012","33.99959499999994 , -110.43494699999955",urban-urban,4042
"34.84981699999984 , -113.34394600000016","35.0152318999999 , -113.8013968",urban-urban,3436
"32.9147286000001 , -114.36853230000006","32.32041330000001 , -114.03636930000003",urban-urban,4099
"33.115430999999795 , -114.3055129999997","32.47248900000003 , -114.013065",urban-urban,4120
"33.430389400000266 , -109.3766565999997","33.05971829999994 , -109.32888319999999",urban-urban,3720
"33.119442000000355 , -114.29550399999943","32.46800629999997 , -114.10695430000054",urban-urban,3632
"34.31584179999998 , -110.75252469999987","34.0016279999999 , -110.43852399999997",urban-urban,3822
"33.407842400000305 , -109.35102259999975","33.0530225000001 , -109.33016059999989",urban-urban,3428
"35.893621799999934 , -110.08892529999969","35.45928779999971 , -110.36011710000034",urban-rural,4100
"33.65692339999998 , -114.21710429999987","32.73614879999991 , -114.32188729999945",rural-urban,3919
"32.90016410000012 , -114.3626445","33.75665400000012 , -114.18294500000046",urban-rural,3728
"32.755456700000096 , -114.38570289999993","33.653937999999975 , -114.22611199999987",rural-urban,3911
"35.492538799999934 , -110.38047679999958","35.78820859999989 , -109.67969069999984",urban-rural,4053
"33.53507699999994 , -114.16726999999966","32.6846485000004 , -114.51357540000004",urban-rural,3907
"31.482256999999866 , -109.75897100000003","31.573595400000386 , -110.55650870000053",urban-rural,4033
"32.65157620000008 , -114.49592549999981","33.59973619999993 , -114.21705800000012",urban-rural,3994
"34.20410510000007 , -110.01523740000027","34.59335640000013 , -110.78792739999976",rural-urban,3683
"36.5946603 , -109.56508449999991","36.125982899999805 , -109.3839006000003",rural-urban,3689
"32.08696399999997 , -109.63792999999983","31.467897200000003 , -109.61752480000014",urban-rural,3984
"33.67738990000012 , -114.2083910999998","32.70721039999997 , -114.43330620000025",urban-rural,3847
"32.638600100000005 , -114.41835229999988","33.544210600000795 , -114.18544020000026",urban-rural,4132
"32.7488087 , -114.31549879999986","33.68945199999986 , -114.22209199999982",rural-urban,4132
"31.64119399999994 , -110.52619600000028","31.429920200000055 , -109.80952189999991",urban-rural,3921
"32.0286910000001 , -109.46533299999997","31.992233200000065 , -110.26658340000023",urban-rural,4138
"31.493179999999843 , -110.48031099999989","31.482835999999843 , -109.757712",rural-urban,4046
"32.655041700000176 , -114.41785229999947","33.5711231000007 , -114.23638700000022",urban-rural,3880
"33.771531999999986 , -114.15104599999997","32.882263699999974 , -114.39857020000001",rural-urban,3909
"32.043272899999835 , -110.09318950000022","32.01481520000005 , -109.3539155999999",rural-urban,3929
"32.49939330000005 , -112.88629349999977","33.3708820999999 , -112.58301890000006",urban-rural,3954
"33.60465319999987 , -114.21705039999998","32.699679800000006 , -114.45277710000045",rural-urban,3548
"31.970735699999818 , -109.5506912999996","31.92665719999984 , -110.33127169999987",rural-urban,3913
"33.55130570000015 , -114.24422910000013","32.665402900000096 , -114.47608309999978",rural-urban,3888
"32.57487799999997 , -114.61496969999945","33.410809899999975 , -114.21723330000012",urban-rural,3899
"36.132482100000026 , -109.35955690000038","36.565919499999964 , -109.07003319999978",urban-rural,4029
"33.406393299999856 , -112.6237401","32.51092510000005 , -112.85096509999974",rural-urban,4027
"35.49502569999981 , -110.4058974000004","35.80732019999993 , -109.74090300000003",urban-rural,4059
"33.53354599999993 , -114.18970799999964","32.67568320000001 , -114.50730030000024",urban-rural,3918
"36.122481799999974 , -109.39293429999996","36.52889599999999 , -109.05115479999996",urban-rural,4083
"33.6834549000003 , -114.22005939999983","32.749487899999764 , -114.49110569999972",urban-rural,4071
"32.501989800000175 , -114.55884730000001","33.34002610000003 , -114.21703059999973",urban-rural,3621
"33.67982010000005 , -114.22019590000008","32.733617999999915 , -114.45249800000062",rural-urban,4058
"36.05253199999977 , -110.5800753999997","35.62492509999988 , -110.06357820000011",urban-rural,4125
"32.45718299999976 , -112.87233590000034","33.35198999999993 , -112.62476379999997",urban-rural,3749
"32.75472489999989 , -114.42892240000035","33.663304999999994 , -114.20093499999975",rural-urban,3679
"31.368884800000053 , -109.7247758999999","31.547823000000072 , -110.5162468999999",rural-urban,3639
"36.05744950000013 , -110.57184799999908","35.76362799999993 , -109.9770010000003",urban-rural,3814
"32.914641800000105 , -114.35701710000005","33.77893295000017 , -114.21699579999968",urban-rural,3780
"31.955785300000098 , -110.40045259999997","32.04921699999998 , -109.58641399999975",rural-urban,3903
"36.000402 , -110.69064200000022","36.241460899999986 , -110.06885500000008",rural-urban,3571
"34.23441969999987 , -110.03420160000051","34.5918859000001 , -110.7831395000003",rural-urban,3362
"35.4467790000001 , -110.43978200000085","35.90917990000027 , -109.94829570000006",rural-urban,4114
"35.64422049999984 , -110.04477220000027","36.06007949999987 , -110.57476219999981",rural-urban,3981
"32.88295419999997 , -114.39896320000001","33.739124900000164 , -114.21705469999968",urban-rural,3720
"32.01888699999991 , -109.55655799999974","31.968900599999927 , -110.44458839999979",urban-rural,4069
"32.67782659999988 , -114.37979520000002","33.549150100000155 , -114.2346027000001",urban-rural,3912
"31.97136810000039 , -110.36604029999961","32.04988299999997 , -109.57035399999977",rural-urban,3820
"33.59318299999993 , -114.2303549999998","32.75359039999997 , -114.52504400000004",rural-urban,4087
"36.155367199999986 , -109.41034010000007","36.61302849999996 , -109.57834469999985",urban-rural,3983
"32.737043999999656 , -114.43860889999979","33.64934400000001 , -114.26757599999998",urban-rural,4022
"33.692923000000775 , -114.21706379999932","32.74902800000001 , -114.39827500000017",rural-urban,3957
"32.401725999999776 , -109.78228600000014","31.72969900000001 , -109.82367339999954",urban-rural,4073
"34.24417350000037 , -110.02933420000016","34.583446300000105 , -110.78806500000032",rural-urban,3179
"33.76882599999998 , -114.16035399999996","32.88477599999993 , -114.36035700000001",rural-urban,3832
"32.020256499999974 , -109.35012689999996","32.042464399999936 , -110.09221579999972",urban-rural,4056
"32.64185479999994 , -114.41835759999947","33.549627000000115 , -114.23673019999984",urban-rural,3911
"35.85659159999982 , -110.3975081999998","36.4057558 , -110.3723846",urban-rural,3803
"33.66680799999989 , -114.17679099999987","32.77228450000003 , -114.38661070000006",rural-urban,3686
"31.762831300000023 , -109.80822375000002","32.43891570000005 , -109.98167319999995",urban-rural,3981
"33.572284700000694 , -114.23635510000024","32.69102090000005 , -114.49589560000013",urban-rural,3720
"36.04685939999997 , -110.55921780000021","35.65761379999988 , -110.06484840000009",urban-rural,3743
"33.7493970000001 , -114.21110000000044","32.876035800000004 , -114.38323046250007",rural-urban,3700
"32.023123999999875 , -109.57406400000028","31.95817369999999 , -110.47286100000035",urban-rural,3977
"33.537676999999924 , -114.21694699999962","32.64812200000003 , -114.5468272000001",urban-rural,4040
"36.67264280000018 , -112.43747719999989","36.6964170000004 , -111.80836479999999",urban-rural,3830
"32.705893299999985 , -114.60066680000024","33.532321400000264 , -114.15691899999986",rural-urban,4138
"32.63058300000003 , -114.52680399999952","33.55537100000006 , -114.23657500000046",urban-rural,4085
"32.38163399999999 , -109.84412199999996","31.733509900000215 , -109.88694479999984",urban-rural,4023
"32.85123249999988 , -114.35482320000007","33.77399100000011 , -114.13017200000046",urban-rural,4020
"31.95595929999984 , -110.34288490000012","32.04152999999997 , -109.5040279999998",rural-urban,4001
"33.613462800000015 , -114.26004809999999","32.69131240000004 , -114.44427470000008",urban-rural,4122
"31.957140899999853 , -110.27710409999966","32.03552999999983 , -109.50838900000025",rural-urban,3967
"32.72312710000035 , -114.45317549999987","33.718104300000775 , -114.21705479999932",urban-rural,4125
"32.694105199998326 , -114.59446839999858","33.5794533000002 , -114.21706790000029",urban-rural,3983
"32.036051899999826 , -109.52556700000027","31.946314200000288 , -110.33413659999984",urban-rural,4063
"31.967447500000002 , -110.43596879999993","32.047451000000095 , -109.59674299999985",rural-urban,3650
"32.45176070000003 , -112.85067210000008","33.35605349999976 , -112.64946049999988",urban-rural,4042
"31.605678000000058 , -110.50379899999977","31.405431100000275 , -109.76783150000024",urban-rural,3856
"35.91965200000028 , -109.89054100000016","35.507725899999954 , -110.40463979999974",urban-rural,3959
"33.578748099999856 , -114.24091489999988","32.74298409999998 , -114.51262640000085",urban-rural,3854
"35.554913999999755 , -110.39609400000036","35.78584840000004 , -109.69838040000026",urban-rural,3561
"33.30576969999999 , -112.62631850000015","32.3802808000001 , -112.86053320000002",rural-urban,4064
"32.69914129999993 , -114.52790180000041","33.565057400000796 , -114.18349400000024",urban-rural,4025
"31.45234880000029 , -109.73626860000019","31.627027999999818 , -110.48735900000001",rural-urban,4026
"35.74952480000019 , -109.93611179999995","36.04735539999977 , -110.55133879999968",rural-urban,3705
"32.02353599999987 , -109.57261200000028","31.904912500000137 , -110.34129980000021",urban-rural,3809
"32.05194000000012 , -109.60120899999987","31.96887839999991 , -110.46190790000045",urban-rural,4127
"35.982388 , -110.72062550000008","36.22917139999997 , -110.09790320000006",rural-urban,3544
"35.765748500000186 , -109.74802549999994","35.42934809999983 , -110.4349032000001",rural-urban,4069
"35.99294599999988 , -111.14074100000019","36.0326362000002 , -110.38699369999998",rural-urban,4111
"33.51578540000039 , -114.10138049999938","32.67648809999987 , -114.54247910000072",urban-rural,4114
"36.26484299999991 , -110.05871000000072","35.986220999999965 , -110.77309899999977",rural-urban,4132
"32.0097679999999 , -109.55128899999964","31.958310600000058 , -110.36820400000022",urban-rural,3936
"31.518442999999937 , -110.47786199999976","31.46700700000003 , -109.7185270000001",urban-rural,3770
"31.407959299999863 , -109.77548390000014","31.605566999999823 , -110.51204599999991",rural-urban,3838
"33.80474200000013 , -114.21434099999964","32.86286910000001 , -114.35796022499994",rural-urban,3831
"31.901105899999965 , -110.34168350000017","32.0167329999999 , -109.55774099999967",rural-urban,3910
"32.45334000000023 , -109.89340799999997","31.716770599999904 , -109.80468799999993",urban-rural,4138
"32.030721999999976 , -109.49147399999984","32.00423249999996 , -110.27392319999959",urban-rural,3994
"32.71402999999997 , -114.46140799999971","33.584260999999934 , -114.21396599999977",urban-rural,3632
"36.03777890000014 , -110.4706078000002","35.60207829999982 , -110.03055680000023",urban-rural,3729
"33.776071600000165 , -114.21700129999968","32.83583159999996 , -114.39777020000011",rural-urban,3839
"32.88702030000001 , -114.32742120000002","33.82895300000017 , -114.2169994999997",urban-rural,4015
"32.735729700000086 , -114.51136790000005","33.66025940000014 , -114.22810439999962",rural-urban,4114
"33.544210600000795 , -114.18544020000026","32.68188180000018 , -114.54721600000015",rural-urban,3929
"34.932258499999875 , -110.58489790000056","34.67368899999991 , -109.84576700000014",rural-urban,4002
"33.77742400000003 , -114.11292800000047","32.88477599999993 , -114.36035700000001",rural-urban,4051
"35.53416499999976 , -110.39593700000036","35.74202790000006 , -109.63956990000045",urban-rural,4002
"32.036404299999816 , -109.54190700000024","31.96853669999989 , -110.38944680000081",urban-rural,3909
"32.02307799999991 , -109.55386799999968","31.980051400000026 , -110.46078579999985",urban-rural,4113
"33.3031266 , -112.62685990000018","32.37278680000008 , -112.86024940000048",urban-rural,4088
"32.04090469999976 , -109.48907200000022","32.01593550000013 , -110.26947310000008",urban-rural,4136
"32.891290300000094 , -114.34338059999997","33.780560000000044 , -114.10007100000044",urban-rural,4052
"32.64226010000009 , -114.53023690000023","33.534947999999936 , -114.16209199999967",rural-urban,4088
"31.60522099999995 , -110.49543400000039","31.41032200000006 , -109.78689069999989",urban-rural,3574
"33.534055999999936 , -114.19866499999965","32.67152590000023 , -114.53124790000032",urban-rural,3945
"33.578600199999805 , -114.25184190000022","32.641259899999746 , -114.44416919999922",urban-rural,4039
"33.54264300000001 , -114.23664799999969","32.71273420000009 , -114.59460770000001",rural-urban,4041
"33.38740150000026 , -114.2151095000001","32.59688200000005 , -114.5717627000002",rural-urban,3787
"32.020889300000064 , -109.49255970000026","31.97388129999995 , -110.27350230000036",urban-rural,3926
"36.91052850000008 , -112.92734600000023","36.910147100000046 , -112.15629850000002",rural-urban,3368
"33.51304700000006 , -114.06250000000007","32.6813026 , -114.4527921",rural-urban,4038
"32.613742500000036 , -114.51012479999997","33.44614023749993 , -114.24518336250001",urban-rural,4041
"32.48574490000005 , -112.88040199999975","33.38854230000002 , -112.70750309999991",urban-rural,4090
"35.84231180000009 , -110.37986419999982","36.42188050000008 , -110.3853822999996",urban-rural,4131
"32.68005960000008 , -114.50855009999994","33.53468599999993 , -114.20156799999964",rural-urban,3801
"32.70684239999997 , -114.45282439999987","33.660438100000064 , -114.24808679999957",urban-rural,4112
"33.59864499999992 , -114.23990799999982","32.704280599999926 , -114.54732470000063",rural-urban,4084
"33.36418859999989 , -112.55609030000012","32.48808910000005 , -112.88106029999976",rural-urban,4006
"32.06764899999993 , -109.63560099999992","31.941132100000267 , -110.43942669999919",urban-rural,4046
"31.91977630000027 , -110.32815609999973","32.05244899999998 , -109.56233799999977",rural-urban,3843
"31.943196700000314 , -110.44650869999917","32.05804999999998 , -109.62157599999988",rural-urban,3925
"33.788429100000165 , -114.21699949999969","32.89441900000026 , -114.31756639999992",rural-urban,3781
"31.963415499999957 , -109.55042299999988","31.936050999999708 , -110.35621990000013",rural-urban,3836
"33.57324599999994 , -114.1977709999998","32.71033630000002 , -114.42556870000014",rural-urban,3642
"33.660287799999885 , -114.21694760000062","32.67117720000003 , -114.44917099999991",urban-rural,3970
"31.537808899999995 , -110.50435539999991","31.343673300000088 , -109.76782789999993",rural-urban,4091
"32.657812199999874 , -114.50404069999999","33.495347399999915 , -114.21705069999997",urban-rural,3608
"32.718633500000024 , -114.44029549999972","33.56701299999994 , -114.1868949999998",urban-rural,4097
"31.466924899999842 , -109.68262700000031","32.08730899999997 , -109.63924899999982",rural-urban,3719
"36.24094999999997 , -110.08874199999987","35.988553500000236 , -110.70731899999983",urban-rural,3645
"32.684405999999875 , -114.56665400000071","33.535489999999925 , -114.20799499999963",rural-urban,3882
"34.58201269999996 , -110.82057879999984","34.248078999999905 , -110.03673380000023",rural-urban,3815
"35.720473599999885 , -109.99479720000015","36.052099999999854 , -110.5858137000001",rural-urban,4124
"32.75800520000003 , -112.82296579999998","31.866331500000108 , -112.77232219999946",urban-rural,4120
"32.068218499999915 , -109.62790549999988","31.95049580000018 , -110.45010140000001",urban-rural,4080
"31.455645000000004 , -109.73999899999986","31.606229999999954 , -110.49390800000039",rural-urban,3833
"36.617960599999904 , -109.3647107999999","36.12393769999998 , -109.39798749999996",rural-urban,4059
"31.971890700000053 , -110.39499080000013","32.009034999999905 , -109.55499899999965",rural-urban,3994
"32.5865461 , -114.64842809999979","33.38875860000003 , -114.21718139999973",urban-rural,3934
"33.719699900000776 , -114.21705049999932","32.85675870000057 , -114.41882320000028",rural-urban,4114
"33.59356399999993 , -114.2310309999998","32.72825659999992 , -114.49239479999984",rural-urban,4000
"32.421665700000055 , -109.96090079999979","31.720647700000004 , -109.8076946999995",urban-rural,3866
"32.381683599999974 , -112.85711570000004","33.2783592 , -112.6425684",rural-urban,4034
"33.53841510000009 , -114.19713989999994","32.677373 , -114.47622820000001",rural-urban,3756
"33.60277999999992 , -114.24832899999981","32.72957300000002 , -114.4488990000007",rural-urban,3982
"33.27192709999975 , -112.63734429999917","32.39199160000019 , -112.85110499999983",urban-rural,3965
