origin,destination,area,ttpTravelTime
"36.24823819999991 , -91.43317409999985","36.00132299999982 , -91.17103399999995",urban-urban,3070
"35.407262999999986 , -92.99632599999994","35.80924140000002 , -92.93431930000006",urban-urban,3570
"33.41857400000008 , -93.2110250000003","33.80488900000021 , -93.21686000000031",urban-urban,3160
"36.26864599999999 , -91.4136835999998","35.9901189999998 , -91.2431199999999",urban-urban,3134
"36.090533000000036 , -92.12116300000005","35.87541599999999 , -91.83540600000013",urban-urban,3528
"35.9445469999998 , -91.21400699999987","36.20330600000019 , -91.48161800000038",urban-urban,3210
"34.905111999999725 , -93.7988519999999","34.93901199999989 , -93.21743799999975",urban-urban,3856
"36.14531300000003 , -92.4235429999995","36.05510800000001 , -91.99712000000046",urban-urban,3630
"33.16936000000001 , -93.09538100000026","33.239974999999944 , -93.55145000000005",urban-urban,3160
"35.591659999999976 , -94.43011800000022","35.93836710000008 , -94.32138790000025",urban-urban,3366
"36.056651000000144 , -91.97453399999955","36.14338699999994 , -92.4109799999997",urban-urban,3778
"33.141589999999994 , -93.09020099999978","33.22803599999989 , -93.48292499999951",urban-urban,3215
"34.3273880000001 , -94.12343699999991","34.152727999999975 , -93.71431400000037",urban-urban,3727
"34.3450700000002 , -94.11193499999966","34.11888399999995 , -93.73235800000043",urban-urban,3465
"34.17328600000004 , -94.29638299999988","34.280241999999944 , -93.86427900000015",urban-urban,3124
"33.37063300000001 , -92.84274199999992","33.483325 , -93.22178900000013",urban-urban,3107
"35.55779000000027 , -93.23863999999993","35.94478300000012 , -93.20620799999983",urban-urban,4034
"35.56673280000003 , -93.2201270999999","35.51746799999997 , -92.73141100000011",urban-urban,4067
"33.38657900000014 , -92.8799679999999","33.469012 , -93.31193200000025",urban-urban,3119
"34.99525800000002 , -93.42385500000053","34.869655000000385 , -93.95152600000014",urban-urban,3202
"33.47106400000004 , -93.24632500000024","33.427618 , -92.85137800000001",urban-urban,3150
"34.97437 , -93.44862400000052","34.843987999999975 , -93.9511549999999",urban-urban,3120
"34.82357799999998 , -93.95736299999982","34.967172000000055 , -93.47697500000051",urban-urban,3277
"36.055051000000006 , -91.96237900000003","36.13134360000002 , -92.3360166999995",urban-urban,3691
"36.285958099999974 , -91.43115279999981","36.01518800000008 , -91.23829399999977",urban-urban,3167
"36.16869000000014 , -91.47872000000034","35.93426599999979 , -91.22244899999988",urban-urban,3342
"35.96793999999981 , -91.22789799999988","36.282392700000045 , -91.4751952000002",urban-urban,3395
"34.11863500000002 , -93.71941100000002","34.30909649999985 , -94.15873730000008",urban-urban,3587
"33.406409999999894 , -93.19504200000003","33.805121000000206 , -93.22459900000031",urban-urban,3273
"36.130767000000006 , -92.40164099999998","36.00569200000002 , -92.04704890000001",urban-urban,3660
"36.14886200000003 , -92.42114299999952","36.00569200000002 , -92.04704890000001",urban-urban,3625
"36.17315400000014 , -91.47866600000037","35.965535999999794 , -91.22764299999987",urban-urban,3130
"36.282392700000045 , -91.4751952000002","35.94890229999993 , -91.24997910000022",urban-urban,3229
"33.40603700000011 , -92.85005700000006","33.470433000000156 , -93.26685300000034",urban-urban,3068
"36.16705100000009 , -92.38676700000062","36.05687700000014 , -91.98375499999958",urban-urban,3463
"33.40961700000009 , -93.20129800000026","33.80488900000021 , -93.21686000000031",urban-urban,3179
"35.961790800000074 , -94.29375340000021","35.63846200000004 , -94.45123299999965",urban-urban,3128
"34.94846299999989 , -93.18984900000002","34.89691400000043 , -93.80384500000011",urban-urban,3972
"33.92908100000015 , -92.75162600000016","34.04447199999993 , -92.33326100000004",urban-urban,3513
"35.94228809999997 , -94.3258828000001","35.60471200000011 , -94.43493999999994",urban-urban,3113
"35.57145000000006 , -93.22417999999989","35.51953799999997 , -92.73629600000007",urban-urban,4048
"34.27184500000013 , -93.8604159999999","34.21225400000023 , -94.29174099999994",urban-urban,3079
"33.39529200000023 , -92.85098100000009","33.47076400000004 , -93.29058300000031",urban-urban,3122
"33.260994999999916 , -93.47797799999992","33.12282599999985 , -93.08715499999991",urban-urban,3195
"35.53222300000002 , -92.66283799999992","35.57568399999992 , -93.15073799999985",urban-urban,4132
"34.33325500000001 , -94.14358399999944","34.127690000000136 , -93.73050099999986",urban-urban,3630
"34.86015799999996 , -93.93057999999992","34.991571000000164 , -93.44005300000003",urban-urban,3289
"34.3168710000001 , -94.12130299999998","34.12417200000018 , -93.70604099999987",urban-urban,3783
"33.47144000000003 , -93.28765800000029","33.37634899999987 , -92.82119099999987",urban-urban,3437
"36.05525650000004 , -91.96413474999991","36.13109630000002 , -92.34266369999989",urban-urban,3757
"36.27712769999999 , -91.4166322999998","36.0210819999999 , -91.1934049999999",urban-urban,3222
"34.272008000000085 , -93.88938899999965","34.173004500000005 , -94.34291600000002",urban-urban,3564
"33.39541799999984 , -92.86604000000044","33.510469000000086 , -93.25831099999978",urban-urban,3151
"34.965655000000055 , -93.4897170000005","34.81888599999998 , -93.96066799999977",urban-urban,3144
"35.99882599999982 , -91.17125499999995","36.266286499999985 , -91.4120847999998",urban-urban,3258
"35.94848999999991 , -93.22147299999976","35.561786399999946 , -93.18700390000005",urban-urban,4052
"34.288134900000195 , -94.14664950000008","34.14545600000008 , -93.71418900000002",urban-urban,3465
"35.59055600000011 , -94.09788600000012","35.80674189999964 , -94.38624859999999",urban-urban,3612
"35.535806999999934 , -92.68926899999973","35.61153999999989 , -93.1749760999999",urban-urban,4122
"34.25505099999991 , -93.8394630000002","34.21538200000008 , -94.30355800000018",urban-urban,3188
"33.25979400000008 , -93.47745800000001","33.13644699999986 , -93.09160899999992",urban-urban,3202
"36.04431500000002 , -91.96830069999994","36.133562000000005 , -92.40821699999998",urban-urban,4053
"33.241230999999964 , -93.55449700000015","33.16909050000007 , -93.09260350000037",urban-urban,3165
"36.12865500000003 , -92.36496199999954","36.05170600000002 , -91.96748199999996",urban-urban,4029
"34.28584670000003 , -94.15639619999992","34.14817699999998 , -93.71020400000035",urban-urban,3702
"36.0586394999996 , -91.99233770000023","36.15501149999985 , -92.37451319999963",urban-urban,3377
"33.40810200000043 , -92.83921300000014","33.47437199999999 , -93.27279900000035",urban-urban,3148
"34.317788000000085 , -94.12802199999997","33.994236000000036 , -93.697556",urban-urban,4099
"34.973476000000005 , -93.45343700000052","34.83202599999998 , -93.95369199999976",urban-urban,3376
"33.39682099999987 , -92.86603100000045","33.47161500000002 , -93.3090400000003",urban-urban,3340
"33.980066999999934 , -92.32070100000016","33.92951900000014 , -92.74361400000014",urban-urban,3077
"33.470962000000036 , -93.28887000000032","33.374595 , -92.87442600000013",urban-urban,3287
"36.17109400000014 , -91.47931400000036","35.98939099999978 , -91.23185199999993",urban-urban,3071
"33.470242999999996 , -93.25249300000026","33.39764999999999 , -92.83276100000035",urban-urban,3097
"36.20184100000019 , -91.48068500000038","36.0052369999999 , -91.16167899999988",urban-urban,3191
"35.93953459999981 , -94.32213939999939","35.614029999999836 , -94.44761500000003",urban-urban,3211
"35.990059800000004 , -92.03729690000002","36.14617100000002 , -92.38342299999998",urban-urban,3548
"33.20183099999985 , -93.12348699999984","33.51137199999992 , -92.86459899999987",urban-urban,3125
"35.976978999999815 , -91.24091499999984","36.280286899999936 , -91.42180590000008",urban-urban,3356
"36.04965800000016 , -92.00766699999959","36.13696300000002 , -92.3782919999995",urban-urban,3465
"33.37063300000001 , -92.84274199999992","33.48906699999997 , -93.28610500000002",urban-urban,3290
"33.48423549999967 , -92.89243449999992","33.194377000000216 , -93.15633099999954",urban-urban,3137
"35.610503999999835 , -94.45226800000002","35.93388250000004 , -94.3326495",urban-urban,3137
"33.50149100000003 , -93.2629520000002","33.36461300000002 , -92.87590900000016",urban-urban,3309
"33.19990300000008 , -93.17365900000004","33.485410999999914 , -92.88910300000038",urban-urban,3128
"35.93319719999994 , -94.31244770000002","35.59430399999998 , -94.46539100000003",urban-urban,3197
"33.39453899999993 , -92.84082100000032","33.45188699999998 , -93.24489399999996",urban-urban,3182
"35.80507999999993 , -94.35571500000009","35.57808360000029 , -94.05817149999986",urban-urban,3729
"34.819112000000004 , -93.97271900000025","34.97437 , -93.44862400000052",urban-urban,3449
"35.53384899999992 , -92.77923000000008","35.47215000000016 , -93.26804000000025",urban-urban,3937
"35.526684000000174 , -92.67118900000064","35.57475499999991 , -93.16247400000003",urban-urban,4014
"36.05692700000002 , -91.96985299999996","36.15100999999993 , -92.35105599999963",urban-urban,3354
"33.052708999999865 , -92.93259999999977","33.47074000000012 , -92.92741200000017",urban-urban,3385
"35.92486019999994 , -94.34501580000014","35.58000119999979 , -94.45867360000024",urban-urban,3484
"34.31415100000001 , -94.10807900000002","34.11644000000004 , -93.71625200000005",urban-urban,3917
"33.248868000000044 , -93.43630199999998","33.52116299999992 , -93.13552799999982",urban-urban,3183
"35.516419000000106 , -92.7192320000004","35.5057299999999 , -93.22957999999987",urban-urban,3979
"35.56648700000012 , -94.45834599999962","35.88349569999986 , -94.34535029999988",urban-urban,3188
"33.48525899999991 , -93.26693599999973","33.37240800000001 , -92.83994699999992",urban-urban,3164
"35.571797000000025 , -94.04081399999963","35.80571949999997 , -94.3553370000001",urban-urban,3891
"34.018249999999895 , -93.69454299999981","34.327776000000036 , -94.13176999999924",urban-urban,3970
"35.575942300000015 , -94.07507879999997","35.815215100000046 , -94.38744349999983",urban-urban,3954
"35.87878499999998 , -94.32323629999999","35.60519000000004 , -94.4662079999995",urban-urban,3062
"33.389749999999786 , -92.86689400000033","33.510469000000086 , -93.25831099999978",urban-urban,3155
"34.231812000000076 , -94.30504300000018","34.266415000000194 , -93.84787199999973",urban-urban,3143
"35.803093499999925 , -94.3576203000001","35.585247000000095 , -94.04495099999998",urban-urban,3816
"36.058290000000014 , -91.99819400000047","36.135731000000085 , -92.38811599999946",urban-urban,3656
"34.32232600000008 , -94.13425799999997","34.006989999999895 , -93.70842099999992",urban-urban,3900
"33.23317157499991 , -93.53230372499988","33.15693100000017 , -93.09312950000025",urban-urban,3122
"34.979569000000005 , -93.44038700000053","34.84582099999996 , -93.94947899999987",urban-urban,3270
"33.141194 , -93.08709699999979","33.22799089999989 , -93.5033776999995",urban-urban,3160
"33.13447599999985 , -93.09157099999992","33.22799089999989 , -93.5033776999995",urban-urban,3077
"35.907123000000034 , -94.33830140000016","35.59388099999983 , -94.44576",urban-urban,3206
"36.02598800000017 , -91.25578700000034","36.2885969999999 , -91.43245499999982",urban-urban,3084
"34.94028499999989 , -93.21051499999973","34.921325 , -93.74285099999985",urban-urban,3281
"33.373018 , -92.87468000000014","33.510191000000056 , -93.25406499999978",urban-urban,3296
"36.05674600000003 , -92.00732200000003","36.13213000000002 , -92.37603699999953",urban-urban,3832
"35.98769499999979 , -91.2684589999999","36.2841597999999 , -91.42564539999984",urban-urban,3253
"33.45163400000012 , -92.84428299999995","33.22347900000017 , -93.17976100000067",urban-urban,3236
"34.152449999999995 , -93.71154700000037","34.27736799999999 , -94.14253499999974",urban-urban,3648
"34.32865000000003 , -94.14002499999926","34.01848099999989 , -93.69428299999981",urban-urban,4020
"35.535058000000014 , -92.65978599999991","35.558943000000056 , -93.13475999999994",urban-urban,3854
"35.99118099999983 , -91.17305999999992","36.25076799999999 , -91.45270300000011",urban-urban,3079
"33.454091999999974 , -93.24132099999997","33.41103100000037 , -92.81925800000016",urban-urban,3125
"36.12691100000006 , -92.37179100000009","36.046967000000016 , -91.96621099999996",urban-urban,3911
"36.046262999999925 , -91.16953099999998","36.248779 , -91.42044899999982",urban-urban,3147
"35.58288500000007 , -94.09370600000015","35.79775749999964 , -94.38479219999999",urban-urban,3662
"35.496819999999936 , -93.24419000000006","35.52633419999987 , -92.73860999999927",urban-urban,3590
"35.55556899999997 , -94.08097299999986","35.79130649999991 , -94.37069850000009",urban-urban,3669
"33.44239399999997 , -93.26665800000008","33.425878999999725 , -92.84836300000025",urban-urban,3327
"33.12693099999986 , -93.0917879999999","33.237667999999864 , -93.50630799999983",urban-urban,3160
"36.163628000000124 , -91.48560600000032","36.00418499999983 , -91.17100499999995",urban-urban,3269
"33.49897000000003 , -93.2615890000002","33.37413099999976 , -92.85305300000023",urban-urban,3124
"35.48394999999996 , -93.26391100000002","35.52630979999988 , -92.75417419999923",urban-urban,3887
"35.972082999999785 , -91.27342499999985","36.27671899999997 , -91.47226470000008",urban-urban,3125
"33.50090500000019 , -93.27596500000004","33.36669400000002 , -92.87644800000017",urban-urban,3383
"33.48817700000022 , -93.26417900000031","33.411500000000395 , -92.84206500000018",urban-urban,3081
"35.93078399999978 , -91.22776799999988","36.248290000000175 , -91.49094100000046",urban-urban,3436
"36.163628000000124 , -91.48560600000032","36.02543099999989 , -91.18151299999997",urban-urban,3108
"36.23271869999992 , -91.41844900000002","35.99644599999982 , -91.17235499999994",urban-urban,3061
"33.40391999999988 , -92.87384699999993","33.500203000000184 , -93.27818200000004",urban-urban,3172
"33.473835 , -93.24961400000024","33.38968399999963 , -92.83505699999989",urban-urban,3063
"34.12001199999997 , -93.70803900000007","34.314333999999995 , -94.13956199999919",urban-urban,3771
"36.22646319999988 , -91.50707050000001","35.98548099999983 , -91.17190699999992",urban-urban,3229
"35.581458000000076 , -93.13743699999996","35.69021930000001 , -92.79302180000039",urban-rural,3375
"33.685419000000095 , -93.2619170000002","33.075654000000064 , -93.25886800000028",urban-rural,4022
"36.13529600000019 , -91.3105450000004","36.400201600000116 , -91.98184400000025",urban-rural,4022
"33.33426110000006 , -91.83922500000008","33.97655130000007 , -92.10831269999983",rural-urban,3826
"33.630305000000014 , -93.44941800000007","33.073107000000064 , -93.26534500000017",rural-urban,3740
"33.52609 , -91.4617097","33.972211300000154 , -92.05555299999996",rural-urban,3848
"34.44875399999994 , -92.24405199999956","33.71766250000006 , -91.91181690000008",urban-rural,4042
"33.396316999999954 , -92.33526599999995","33.35029700000016 , -91.62667800000045",rural-urban,3834
"36.35647400000007 , -91.82088300000011","36.00347399999997 , -91.24873000000025",urban-rural,3821
"33.04872500000005 , -93.43484800000014","33.39677899999987 , -92.87004500000045",rural-urban,4086
"33.94981399999993 , -91.99321200000007","33.53244240000016 , -91.3744414",urban-rural,3843
"35.79045229999998 , -91.49173040000005","36.30467200000043 , -91.13488300000003",rural-urban,4023
"33.39930899999983 , -93.32610800000023","33.01612339999997 , -92.8442796000003",urban-rural,3908
"33.162480000000045 , -93.26281900000022","33.78322700000001 , -93.21743000000008",urban-rural,3894
"36.09713699999978 , -91.61233499999973","36.055469 , -90.83844500000006",urban-rural,3935
"36.19018699999994 , -91.35615500000002","36.41625499999986 , -92.01865799999999",rural-urban,3790
"33.32938199999999 , -92.22937499999985","33.40312399999993 , -91.49308400000005",rural-urban,3961
"33.16404000000005 , -93.10932599999991","33.09805809999979 , -93.72457979999946",urban-rural,3841
"36.403185100000016 , -91.81541290000003","36.01515100000017 , -91.27385400000034",rural-urban,3755
"33.91084400000024 , -91.96039000000043","33.22222299999998 , -91.68725000000022",rural-urban,4049
"35.31873665000016 , -91.10246434999993","35.68136149999999 , -90.49940119999988",urban-rural,3759
"35.49248399999982 , -91.06553349999987","35.757062599999976 , -90.45248690000025",urban-rural,3482
"36.157157000000176 , -91.41925800000033","36.112032799999945 , -90.74237039999993",urban-rural,3642
"33.343598000000185 , -91.59487900000028","33.41971000000003 , -92.3034049999999",rural-urban,3900
"33.28508740000008 , -91.86491550000002","33.980285499999894 , -92.04234029999996",urban-rural,3828
"35.83578909999994 , -94.34376010000014","36.340724700000024 , -94.42633590000045",urban-rural,3722
"36.14600200000023 , -91.0130640000003","36.40917199999999 , -91.58688999999985",urban-rural,3956
"33.50005899999997 , -92.29911699999997","33.175410200000194 , -91.69963690000043",urban-rural,3876
"36.28272479999995 , -94.52321789999971","35.74960760000002 , -94.39660619999965",rural-urban,4076
"36.10061649999993 , -90.91112029999951","36.1014579999998 , -91.60024599999974",rural-urban,3752
"36.30245100000012 , -93.87300800000015","36.02162520000001 , -94.42728429999978",urban-rural,3927
"34.39644700000006 , -94.39255200000012","34.07054560000006 , -93.75363030000021",rural-urban,4131
"35.77279139999987 , -94.25897770000012","36.332135350000115 , -94.30334390000017",urban-rural,3862
"36.102344999999865 , -93.86798100000054","35.950735199999826 , -94.49604379999974",rural-urban,3926
"33.41289800000041 , -92.84205900000018","33.35656509999986 , -93.56202189999982",urban-rural,3739
"33.79879449999989 , -91.1850157","33.34690100000013 , -91.69005400000044",rural-urban,4103
"36.30950800000019 , -94.45155900000037","35.98474619999989 , -93.9053541999998",rural-urban,4094
"33.10755699999996 , -91.77656000000015","33.531025000000135 , -92.30388700000006",rural-urban,4062
"35.63486700000005 , -90.52596300000005","35.64537399999996 , -91.31041400000001",urban-rural,3454
"35.59425720000014 , -91.2472628000002","35.65193479999997 , -90.53606530000052",rural-urban,3330
"33.39880400000023 , -92.8551190000001","33.36490299999994 , -93.61212600000013",urban-rural,3733
"36.37626670000019 , -94.45269939999987","35.8200456 , -94.26932249999997",rural-urban,4036
"35.62805400000014 , -90.51845500000003","35.61911400000012 , -91.24126199999955",urban-rural,3468
"33.40932899999996 , -92.3267839999999","33.38852800000037 , -91.57171400000033",rural-urban,4082
"35.76319499999992 , -90.57556899999939","35.32864999999985 , -91.07815300000013",rural-urban,3733
"35.29704500000031 , -91.12508739999997","35.74770629999999 , -90.60790780000004",rural-urban,3705
"36.387782399999985 , -94.37238340000005","35.87926699999985 , -94.32141399999998",rural-urban,3691
"33.761350000000135 , -93.22728200000037","33.14884799999997 , -93.23764399999979",urban-rural,4002
"36.3678618 , -94.45023360000009","35.82412490000002 , -94.28896039999992",rural-urban,4014
"33.40938599999964 , -92.82816799999989","33.36249599999984 , -93.56732800000032",urban-rural,3905
"33.079112000000066 , -93.25777700000027","33.51766399999981 , -93.6990719999997",rural-urban,3928
"33.534129800000045 , -91.35647624999984","33.93011000000025 , -91.96969600000025",rural-urban,3726
"33.09256499999987 , -93.72852299999971","33.172363000000125 , -93.08851700000048",rural-urban,4109
"36.34920369999983 , -94.42803779999987","35.826749700000036 , -94.3439473999999",rural-urban,3965
"35.334936350000156 , -91.42031533750016","35.93031600000029 , -91.05921680000029",urban-rural,4049
"36.38691350000019 , -94.46935570000011","36.01443599999997 , -93.9682239999998",rural-urban,4080
"36.32815580000004 , -94.06752820000008","35.81924430000003 , -94.25989369999999",urban-rural,3320
"33.27107342500007 , -91.89017962500027","33.93367340000025 , -91.96970170000026",urban-rural,3637
"33.773095999999896 , -93.32312600000012","33.16688700000004 , -93.41239300000004",urban-rural,3964
"35.756255999999944 , -90.5578","35.29749810000031 , -91.14595499999996",urban-rural,4099
"34.09721999999988 , -93.78407900000056","34.35935299999993 , -94.44016200000017",urban-rural,4089
"36.022076000000176 , -91.25668000000042","36.36423269999985 , -91.83666670000007",urban-rural,3778
"33.22410450000021 , -91.79058350000003","33.9171827000003 , -91.9903246999999",rural-urban,3843
"33.34724009999994 , -91.57845690000005","33.4320850000002 , -92.28455400000021",urban-rural,3860
"33.50174200000008 , -91.53312500000008","34.02128540000016 , -92.0405810999999",urban-rural,3771
"36.33139320000001 , -94.4129613000004","35.80354119999993 , -94.35712290000009",rural-urban,3840
"36.069999099999784 , -90.84602320000033","36.112567999999854 , -91.56088800000005",rural-urban,3629
"33.10778200000004 , -93.40964100000016","33.76713499999982 , -93.40906200000008",rural-urban,4138
"36.3585308000002 , -94.28959159999971","35.79507070000013 , -94.25490299999962",rural-urban,3257
"33.92025209999987 , -91.94571060000001","33.43938290000014 , -91.39627489999995",urban-rural,3786
"35.44739700000012 , -91.05593400000004","35.773407000000006 , -90.45200299999956",urban-rural,3820
"36.34855600000029 , -91.67186800000033","36.01333400000022 , -91.11689400000039",rural-urban,4038
"33.17484450000006 , -91.66911630000043","33.53149800000003 , -92.29775700000005",rural-urban,4127
"33.16566600000005 , -93.1117519999999","33.082186199999875 , -93.74566999999972",urban-rural,4010
"35.80175080000013 , -94.25516709999964","36.18853230000007 , -93.72985060000072",urban-rural,4128
"33.38859880000014 , -91.40544339999998","33.90018700000003 , -91.95895399999984",rural-urban,4083
"36.04048100000014 , -91.25769300000036","36.365000000000066 , -91.87749000000001",urban-rural,3982
"33.42944899999995 , -92.85591400000034","33.34720000000004 , -93.65868800000031",urban-rural,4125
"33.89079700000007 , -91.95362299999977","33.35245590000016 , -91.5323581000001",urban-rural,3967
"35.7638310000001 , -94.38368940000001","36.304871000000034 , -94.36608590000013",urban-rural,3870
"33.23666199999991 , -93.52128000000005","33.18448499999983 , -92.81808199999975",rural-urban,3960
"36.11479400000009 , -90.98072499999971","36.07806500000008 , -91.68580899999965",rural-urban,4134
"34.12001199999997 , -93.70803900000007","34.01631200000001 , -94.41743800000015",urban-rural,3989
"36.28822099999995 , -93.87179899999977","35.80982330000008 , -94.2728898999995",urban-rural,4062
"36.055214 , -90.83096700000006","36.111786000000066 , -91.5927729999997",rural-urban,3750
"36.41738700000008 , -91.57147900000011","36.11438999999991 , -91.03193800000028",rural-urban,3686
"34.17926100000008 , -93.73018599999989","33.98883299999994 , -94.41362100000006",urban-rural,3942
"33.18055100000023 , -92.3854980000006","33.826936 , -92.19274900000005",urban-rural,4117
"35.2849170000003 , -91.09325799999993","35.655961799999936 , -90.50061339999989",urban-rural,3817
"33.27880900000011 , -91.86905599999997","34.00293140000014 , -92.0452454999999",urban-rural,4118
"33.148875000000146 , -91.73981600000042","33.93424090000002 , -91.97728960000006",urban-rural,4103
"36.31735400000009 , -94.028578","35.91211529999994 , -94.44228160000063",urban-rural,3785
"36.108497600000064 , -91.68319349999996","36.10308739999995 , -90.93944939999997",urban-rural,4136
"36.330487399999946 , -93.85605060000027","35.955154200000145 , -94.34932719999964",rural-urban,4047
"35.936450399999885 , -94.49251929999994","36.10328199999984 , -93.86641400000052",urban-rural,3867
"35.60034599999992 , -90.94969699999983","35.51364610000012 , -90.2321027000001",urban-rural,3721
"33.453089999999754 , -91.32201299999983","33.92344510000026 , -91.95175330000023",urban-rural,3841
"33.23795799999985 , -93.51447300000011","33.370481149999996 , -92.75407120000003",urban-rural,4104
"35.31818699999984 , -91.07533000000014","35.76130099999987 , -90.58416099999991",urban-rural,3486
"36.304842799999975 , -94.05672340000025","35.89213130000002 , -94.44938510000028",rural-urban,3703
"35.964612700000146 , -94.51208540000015","36.10705760000018 , -93.8640212",urban-rural,3963
"36.35873919999991 , -91.82426110000017","35.97386799999982 , -91.23203999999987",rural-urban,4044
"33.390565500000044 , -91.76211979999952","33.99586 , -92.10917099999995",rural-urban,4014
"35.3792097999999 , -90.98470179999984","35.974637999999864 , -91.13186100000028",rural-urban,4076
"33.136778000000035 , -93.5122700000002","33.395877999999875 , -92.87711100000041",rural-urban,3900
"36.311281000000115 , -94.03806099999998","35.8569673999998 , -94.41293190000007",urban-rural,3955
"33.42585499999972 , -92.84831700000025","33.2899819999997 , -93.55777860000025",urban-rural,4140
"35.70564589999998 , -90.5656366","35.274696299999945 , -91.1057299000001",rural-urban,4127
"35.7737050000001 , -90.66101799999997","35.29746750000031 , -91.14878479999996",urban-rural,3608
"36.40584800000034 , -91.56032000000017","35.97774100000023 , -91.08796800000042",urban-rural,4105
"36.10736700000001 , -93.872941","35.84115209999993 , -94.49104889999995",rural-urban,4081
"33.39189699999994 , -93.62780700000012","33.45647799999983 , -92.89247300000042",urban-rural,4114
"36.33011510000004 , -94.37371420000045","35.78092389999963 , -94.38005539999997",rural-urban,4102
"33.41647299999996 , -92.32533899999994","33.380271000000185 , -91.5920830000003",rural-urban,3931
"34.15240100000023 , -93.75940000000001","34.09263799999985 , -94.46299599999958",urban-rural,3882
"33.3516969999999 , -92.97686500000026","33.53745299999979 , -93.69024100000047",urban-rural,4129
"33.291879000000165 , -91.7084650000001","33.93231829999987 , -91.95421039999991",urban-rural,3590
"35.777615299999994 , -94.34846049999992","36.286404200000085 , -94.44391320000014",urban-rural,3941
"36.19336070000002 , -94.13080320000014","35.72552680000033 , -94.43715889999979",urban-rural,3662
"36.12320280000004 , -90.79635670000003","36.10945099999986 , -91.5899220000001",urban-rural,4069
"35.7699682000002 , -94.26945719999993","36.338659 , -93.98477700000063",rural-urban,3884
"35.97892620000002 , -94.35713669999976","36.32109299999999 , -93.8676740000001",rural-urban,3973
"36.405171100000075 , -91.6019775000001","36.142078800000206 , -91.00134670000031",rural-urban,4043
"33.42451199999998 , -92.31811899999992","33.34907770000018 , -91.59624640000028",urban-rural,3934
"36.3834960000001 , -92.04240599999949","36.132467999999854 , -91.3649",rural-urban,4042
"35.36599100000024 , -91.35324000000024","35.63810499999998 , -90.67039800000015",urban-rural,3789
"33.97534699999995 , -94.4322540000001","34.12585000000015 , -93.70588899999987",rural-urban,4059
"35.65024300000004 , -90.67310129999994","35.399965000000414 , -91.3816740000004",rural-urban,3781
"35.31855320000016 , -91.09986929999994","35.68690419999985 , -90.50040660000057",urban-rural,3665
"33.14943400000002 , -93.51176600000022","33.447446799999874 , -92.8934961",rural-urban,3978
"33.894925499999985 , -91.97396379999984","33.22253600000008 , -91.78200260000048",urban-rural,3606
"33.18345140000004 , -93.21236370000005","33.824505999999985 , -93.27192300000004",rural-urban,4074
"35.59843999999995 , -90.70131529999989","35.71745399999998 , -91.40454409999954",rural-urban,3694
"33.919465000000294 , -91.99044599999992","33.23092259999994 , -91.88366930000042",urban-rural,4083
"33.315711600000085 , -91.61365990000058","33.42384200000005 , -92.32160500000019",rural-urban,3985
"33.047745299999995 , -93.40374139999977","33.66825400000003 , -93.46070799999958",urban-rural,4116
"33.271675600000044 , -91.85552930000024","33.97651060000007 , -92.07445089999987",rural-urban,4018
"35.60034599999992 , -90.94969699999983","35.45328049999988 , -90.27419499999982",urban-rural,3651
"35.72255980000004 , -94.40968629999958","36.14632799999995 , -93.91723499999983",urban-rural,4123
"36.322479799999975 , -93.86861450000009","35.83876299999992 , -94.27784300000019",urban-rural,4090
"36.0520030000001 , -91.27203400000035","36.42127700000005 , -91.85955999999987",urban-rural,3838
"33.30845800000028 , -91.6510160000004","33.92589039999987 , -91.95286059999992",urban-rural,3590
"35.80905590000013 , -94.25742169999961","36.27002349999994 , -93.87161380000013",urban-rural,3811
"33.746892000000074 , -93.33853899999974","33.1361170000001 , -93.40883400000031",urban-rural,3976
"33.39174699999989 , -92.8248149999998","33.26290149999999 , -93.51028740000027",urban-rural,4107
"36.3728536000001 , -94.27997309999984","35.83916220000004 , -94.41689030000018",urban-rural,4043
"33.36633400000031 , -93.52919399999955","33.3880579999999 , -92.8222479999998",rural-urban,3768
"35.27455349999996 , -91.10783280000008","35.76438100000009 , -90.61540200000019",rural-urban,3966
"33.164206000000014 , -93.55361600000002","33.40570099999998 , -92.93015500000013",rural-urban,4057
"36.14360160000008 , -93.9284919","35.715254000000115 , -94.34963200000008",rural-urban,4088
"35.97670199999995 , -90.56956899999979","36.4013334000002 , -90.29465070000035",rural-urban,3090
"35.99626199999991 , -93.94691200000018","36.36913840000009 , -94.42597100000009",urban-rural,3974
"36.04736240000006 , -90.81637690000082","36.10879000000003 , -91.58080199999998",urban-rural,4037
"33.52675370000024 , -91.45416319999956","33.96674070000002 , -92.05962180000004",rural-urban,3709
"36.19132400000001 , -91.37934100000011","36.45589560000019 , -92.06186459999981",urban-rural,4110
"35.43579000000012 , -91.05590800000007","35.765953 , -90.45229299999956",urban-rural,3822
"35.31852320000016 , -91.09355269999993","35.72601890000006 , -90.55578730000032",urban-rural,3701
"34.144019100000065 , -93.7177159000001","33.99134999999994 , -94.41300600000007",urban-rural,3916
"33.08637800000006 , -93.26517500000017","33.64388900000018 , -93.48248899999966",urban-rural,3840
"36.265825000000056 , -93.27371200000007","36.16313499999996 , -92.503787",rural-urban,4041
"33.17983050000013 , -93.42358289999996","33.76287399999987 , -93.61960000000025",rural-urban,4031
"34.082512999999935 , -93.71935200000007","34.40412499999989 , -94.36604400000027",urban-rural,4122
