origin,destination,area,ttpTravelTime
"36.65254900000036 , -92.98075600000004","36.72167200000005 , -92.68863399999974",urban-urban,2731
"37.59947100000023 , -91.43841100000003","37.37582900000011 , -91.29617300000007",urban-urban,3008
"37.46684799999993 , -91.31422900000038","37.23312410000013 , -91.27360729999982",urban-urban,2859
"37.578017000000116 , -91.44430100000024","37.37148630000024 , -91.27293909999992",urban-urban,2729
"37.2600729999999 , -91.45814400000005","37.30119500000006 , -91.12866599999967",urban-urban,4032
"37.283790400000115 , -91.06466649999963","37.26234390000002 , -91.41937129999992",urban-urban,3640
"37.61248100000004 , -91.47151299999977","37.36209060000015 , -91.25383959999978",urban-urban,3136
"37.35812200000017 , -91.24099690000003","37.605213000000106 , -91.45994699999986",urban-urban,3204
"37.542025000000066 , -91.39416000000008","37.23682540000025 , -91.26720839999996",urban-urban,3850
"36.82886100000003 , -92.85202900000016","36.606229999999805 , -92.78313599999967",urban-urban,3068
"37.50927399999991 , -93.72291899999973","37.56861799999987 , -94.11139099999964",urban-urban,2786
"36.808925000000116 , -91.28491000000017","36.74756100000005 , -91.04095500000012",urban-urban,2876
"37.580424999999956 , -91.44426400000005","37.34382200000034 , -91.27895200000006",urban-urban,2981
"37.46060399999998 , -91.33859000000004","37.22301430000014 , -91.27925719999982",urban-urban,3034
"37.87770639999992 , -91.3170073000001","37.644590000000036 , -91.31094500000069",urban-urban,2907
"37.47365799999998 , -91.2957330000001","37.21461660000013 , -91.27184319999978",urban-urban,3255
"36.64550399999996 , -92.96851699999966","36.720437800000035 , -92.66993209999973",urban-urban,2770
"37.4956499999999 , -91.08000200000025","37.466242 , -91.39977799999998",urban-urban,2762
"37.293155000000105 , -91.07059099999964","37.31508210000006 , -91.47334399999983",urban-urban,4082
"36.76420399999997 , -91.04009899999997","36.72791600000013 , -91.36458100000003",urban-urban,3325
"37.32516999999977 , -91.4053920000001","37.30897000000016 , -91.07887299999985",urban-urban,3551
"36.818002000000114 , -93.05913800000005","36.7920261 , -93.28949850000055",urban-urban,2974
"37.24034500000004 , -91.52699300000006","37.3441600000001 , -91.1374600000001",urban-urban,3975
"37.117885000000086 , -89.65664900000007","37.1273224 , -89.9573663000002",urban-urban,2824
"37.37504600000009 , -91.2494350000005","37.567879 , -91.44898900000013",urban-urban,2806
"37.28424869999999 , -91.42062809999983","37.26305500000037 , -91.06713970000015",urban-urban,3700
"37.68048599999995 , -91.42993500000038","37.80605399999991 , -91.27139000000004",urban-urban,3042
"37.22301430000014 , -91.27925719999982","37.4848390000001 , -91.37894199999991",urban-urban,3641
"37.348743000000155 , -91.27352599999978","37.55722799999997 , -91.45388800000019",urban-urban,2798
"37.56802899999992 , -91.45361799999999","37.20464590000015 , -91.2656000999998",urban-urban,4472
"37.35851859999996 , -91.15567230000008","37.21127499999997 , -91.53281799999993",urban-urban,4420
"36.609758000000014 , -92.75310999999998","36.87687600000006 , -92.85613099999989",urban-urban,3096
"37.233977500000215 , -91.27212930000002","37.48967799999997 , -91.30867700000013",urban-urban,3232
"37.25694800000015 , -91.25347299999984","37.49327699999997 , -91.40279000000028",urban-urban,3467
"37.332798600000196 , -91.21238720000002","37.56609699999996 , -91.4628970000002",urban-urban,3269
"37.35692239999982 , -91.23950020000017","37.56033499999995 , -91.41651500000029",urban-urban,2851
"37.31793200000003 , -91.13928399999962","37.30891590000006 , -91.47712709999982",urban-urban,3561
"37.64982499999997 , -91.4315180000003","37.80293999999997 , -91.23701800000003",urban-urban,2778
"37.229556300000134 , -91.27619999999982","37.473859 , -91.37288199999999",urban-urban,3678
"37.55063000000009 , -91.4133809999999","37.310278500000265 , -91.28194129999981",urban-urban,3167
"37.24874800000028 , -91.46389200000002","37.31206000000016 , -91.07818599999983",urban-urban,4244
"37.23835500000008 , -91.53306300000008","37.35536100000001 , -91.21956899999981",urban-urban,3234
"37.84502399999998 , -91.4992990000002","37.665554 , -91.38484999999999",urban-urban,2870
"37.42183299999998 , -91.37526500000014","37.19038720000016 , -91.2678139999998",urban-urban,3687
"36.817418999999994 , -91.36426300000018","36.73535400000007 , -91.0124910000001",urban-urban,3877
"37.512194999999934 , -91.36153899999996","37.26356500000015 , -91.24897199999985",urban-urban,3134
"37.24039100000004 , -91.52768000000006","37.331136000000164 , -91.12037999999978",urban-urban,4147
"37.260233300000024 , -91.42484899999994","37.27808170000037 , -91.0655280000001",urban-urban,3741
"37.37594450000009 , -91.2487734000005","37.60160899999996 , -91.48078499999995",urban-urban,3175
"37.331136000000164 , -91.12037999999978","37.294752000000074 , -91.46130500000011",urban-urban,3274
"37.78315999999996 , -91.47991700000013","37.660983 , -91.28065100000018",urban-urban,2754
"37.66074400000015 , -91.36038699999986","37.85802699999998 , -91.50875200000024",urban-urban,2702
"36.661248999999934 , -92.97267899999991","36.72131399999999 , -92.74759700000008",urban-urban,2719
"36.80621099999984 , -92.9946309999998","36.953545000000034 , -93.22353900000006",urban-urban,2798
"36.71933530000004 , -92.67417499999972","36.614487000000004 , -92.99675000000003",urban-urban,3105
"37.274168000000046 , -91.46828699999985","37.29436700000011 , -91.07680799999967",urban-urban,4037
"37.320102000000034 , -91.13183199999959","37.29086200000008 , -91.4447150000001",urban-urban,3150
"37.652636000000015 , -91.33110900000064","37.88404839999987 , -91.31189050000019",urban-urban,2781
"37.318788000000154 , -91.07901799999979","37.279257000000094 , -91.44147699999985",urban-urban,3737
"37.25622600000028 , -91.46412800000003","37.3441600000001 , -91.1374600000001",urban-urban,3654
"37.30489109999984 , -91.4069998000002","37.28857700000011 , -91.06637999999963",urban-urban,3352
"36.6739189999999 , -92.9856460000001","36.75897100000028 , -92.79194699999984",urban-urban,2706
"36.75865999999996 , -91.02286199999996","36.83145600000017 , -91.29959199999999",urban-urban,2877
"37.61133200000003 , -91.42361600000015","37.360943000000155 , -91.26581799999978",urban-urban,3171
"36.63810599999992 , -93.0006281","36.71559400000001 , -92.73815099999966",urban-urban,2827
"36.846189000000074 , -92.84879099999995","36.63958129999982 , -92.77060209999934",urban-urban,2793
"36.81635900000013 , -91.28685700000015","36.737306000000046 , -91.0282160000001",urban-urban,2805
"37.22635510000021 , -91.27492070000002","37.48240099999999 , -91.35217800000001",urban-urban,3542
"36.873159000000086 , -92.85762899999973","36.6350439 , -92.7542086",urban-urban,2846
"37.274904100000164 , -91.24557179999988","37.51604400000006 , -91.38730700000016",urban-urban,3269
"37.66856700000026 , -91.29001300000003","37.78358299999996 , -91.47637500000012",urban-urban,2719
"36.6064389999998 , -92.78324199999967","36.80499600000011 , -92.85510199999986",urban-urban,2871
"36.74799900000005 , -91.03944500000013","36.80623399999995 , -91.32857600000018",urban-urban,2795
"37.301005000000146 , -91.07314199999999","37.258172999999935 , -91.45488900000036",urban-urban,4264
"36.77570000000025 , -92.80330799999977","36.58453100000005 , -92.77706000000015",urban-urban,2717
"37.33109100000028 , -91.13669600000017","37.30985500000006 , -91.47667099999983",urban-urban,3243
"37.87827660000011 , -91.32706430000025","37.649423000000056 , -91.35049600000077",urban-urban,2883
"37.30977410000018 , -91.24513879999988","37.53477099999995 , -91.37376299999993",urban-urban,2824
"36.604605999999976 , -92.7470529999997","36.826453000000036 , -92.85229000000015",urban-urban,2918
"36.804291999999755 , -91.36472899999981","36.73780900000005 , -91.02614000000011",urban-urban,3621
"37.25845900000015 , -91.25226899999984","37.51521799999995 , -91.37421100000026",urban-urban,3232
"36.82978530000017 , -91.30997469999998","36.739941000000044 , -91.04232100000014",urban-urban,2767
"38.12010789999997 , -91.15159559999991","37.94785149999996 , -91.11876810000022",urban-urban,2796
"37.47365799999998 , -91.2957330000001","37.20765200000014 , -91.26819099999979",urban-urban,3313
"36.82900400000002 , -93.03502099999974","36.79389099999997 , -93.29493800000016",urban-urban,3020
"36.773244 , -91.03400700000002","36.779630000000196 , -91.33141699999996",urban-urban,2940
"36.825933000000035 , -92.85303600000016","36.61732690000001 , -92.76554429999996",urban-urban,2774
"36.50359200000021 , -90.13965999999988","36.24744950000013 , -90.11029859999961",urban-urban,2731
"39.52873200000004 , -93.19812300000017","39.70374799999991 , -93.35987599999963",urban-urban,2811
"37.26973000000005 , -91.47172299999986","37.328310000000094 , -91.07730099999964",urban-urban,4190
"36.661318999999935 , -92.97262199999992","36.72148800000004 , -92.70470499999972",urban-urban,2789
"39.555783000000005 , -93.200991","39.71171199999991 , -93.35940599999962",urban-urban,2708
"37.53478400000022 , -91.413586","37.32744960000002 , -91.20554309999991",urban-urban,2945
"39.38912499999995 , -91.33870500000005","39.09077500000005 , -91.30096999999999",urban-urban,2806
"37.48913799999999 , -91.51271200000012","37.394359700000095 , -91.24215810000045",urban-urban,2810
"37.253900500000206 , -91.4736654000001","37.30388000000002 , -91.11146300000003",urban-urban,4000
"37.31008849999994 , -91.1212443","37.28594259999998 , -91.43000089999984",urban-urban,3078
"37.606269000000104 , -91.45589499999984","37.37372110000024 , -91.27445009999992",urban-urban,2843
"36.6130860000001 , -92.77938099999996","36.803103999999955 , -92.85680430000008",urban-urban,2847
"37.573188999999914 , -91.458251","37.351871799999806 , -91.23574860000016",urban-urban,2965
"37.3532622 , -91.21749949999979","37.51120300000003 , -91.47238999999962",urban-urban,3084
"37.318536999999736 , -91.18771599999981","37.50171800000011 , -91.40808200000002",urban-urban,3135
"37.36171600000015 , -91.2608719999998","37.61534699999998 , -91.46688700000017",urban-urban,3083
"37.221250300000136 , -91.27877049999981","37.51930599999993 , -91.36903599999991",urban-urban,3612
"37.27009299999982 , -91.48111799999984","37.3521940000001 , -91.1386300000001",urban-urban,3449
"36.726556 , -92.74925100000009","36.683204999999916 , -92.98380100000018",urban-urban,2826
"37.25477600000015 , -91.25865799999983","37.491021999999866 , -91.30502199999987",urban-urban,2893
"36.606229999999805 , -92.78313599999967","36.859119000000355 , -92.85033699999933",urban-urban,3143
"37.21932730000013 , -91.2757971999998","37.495779999999925 , -91.3449339999998",urban-urban,3426
"37.30894000000005 , -91.14946300000018","37.25593019999961 , -91.44765509999958",urban-urban,3972
"37.533992999999896 , -91.40506100000036","37.26777399999998 , -91.2512879999996",urban-urban,3690
"37.281245000000055 , -91.46462399999983","37.31006000000005 , -91.14436200000019",urban-urban,3555
"37.25241800000016 , -91.48849599999978","37.336001000000095 , -91.07105199999963",urban-urban,4451
"37.54415899999998 , -91.41253800000028","37.33277269999972 , -91.2120594999998",urban-urban,2916
"37.76986500000009 , -91.24207100000025","37.78324099999997 , -91.4703700000001",urban-urban,2852
"37.379828500000144 , -91.18025999999988","37.2510050000002 , -91.47941550000006",urban-urban,3178
"37.332035000000005 , -91.417037","37.3006140000001 , -91.08924299999964",urban-urban,3268
"36.73814700000005 , -92.73819400000016","36.63297700000004 , -92.98048299999982",urban-urban,2902
"37.32862700000013 , -91.40676599999986","37.271114000000374 , -91.06211200000013",urban-urban,3799
"37.234648000000085 , -91.53661500000007","37.30834600000005 , -91.15293000000018",urban-urban,4454
"37.291801000000085 , -91.4447440000001","37.364681500000096 , -91.13477340000014",urban-urban,3039
"36.71554299999998 , -92.74819000000001","36.66845399999997 , -92.99210400000004",urban-urban,2712
"37.301370000000105 , -91.08689399999963","37.314659699999844 , -91.40280580000024",urban-urban,3102
"37.22743240000013 , -91.27476869999983","37.46456599999998 , -91.29289400000006",urban-urban,2975
"36.74287400000004 , -91.05139300000015","36.83264700000018 , -91.30172800000001",urban-urban,2774
"36.80601699999989 , -92.72037100000011","36.64476500000006 , -92.95009300000014",urban-urban,2789
"36.771416999999865 , -91.34555000000015","36.73934800000004 , -91.04596100000015",urban-urban,2890
"37.35758100000001 , -91.22255199999981","37.55722799999997 , -91.45388800000019",urban-urban,3079
"37.33569700000015 , -91.27556899999978","37.58165600000006 , -91.43042600000018",urban-urban,3038
"36.64027190000004 , -92.69710879999988","36.83267600000016 , -92.87873500000003",urban-urban,2892
"37.66665599999992 , -91.44361299999981","37.77295500000009 , -91.24270800000025",urban-urban,2853
"37.29842300000019 , -91.2520369999999","37.54972300000004 , -91.41327900000012",urban-urban,3320
"36.73699450000006 , -91.0207935000001","36.81365799999977 , -91.3042690000007",urban-urban,2915
"37.666394000000054 , -91.38467000000068","37.877681599999924 , -91.3186601000001",urban-urban,2993
"37.48394200000003 , -91.31674000000024","37.21461660000013 , -91.27184319999978",urban-urban,3135
"37.37055600000017 , -91.23173399999979","37.55824399999997 , -91.4444010000002",urban-urban,2814
"36.73319900000008 , -91.00458700000009","36.835780999999734 , -91.34398200000024",urban-urban,3366
"37.42617000000009 , -91.23292200000017","37.48903099999999 , -91.51289500000013",urban-urban,2839
"36.600949000000064 , -92.7762830000001","36.82829300000014 , -92.8857510000002",urban-urban,3403
"36.63199799999994 , -93.01209899999975","36.700076000000124 , -92.7167000000001",urban-urban,2744
"37.7655755 , -92.07564190000012","37.49264899999997 , -92.34338500000015",urban-rural,3418
"40.397428000000275 , -94.44184700000007","40.408562000000096 , -93.6985090000003",rural-urban,3812
"36.64357909999988 , -89.95238979999996","36.54770560000005 , -90.59349769999999",urban-rural,3534
"36.27958499999989 , -90.07498240000018","36.728857899999745 , -89.79152719999978",urban-rural,3681
"36.26716080000008 , -89.82982080000043","36.784048800000065 , -89.88009575000007",rural-urban,3634
"40.504544000000244 , -93.93256300000027","40.29997840000009 , -94.63088770000012",urban-rural,3936
"40.446220900000085 , -94.41402619999984","40.44160999999996 , -93.66213599999985",rural-urban,3861
"36.612998600000005 , -89.80729659999999","36.59085200000003 , -90.4796330000002",rural-urban,3552
"36.671937500000006 , -89.81187020000006","36.14209299999986 , -90.05571800000027",rural-urban,4092
"36.652996600000144 , -89.8099830000001","36.56410199999998 , -90.5065259999999",rural-urban,3823
"40.37833920000002 , -94.75970450000021","40.46634500000009 , -93.99153600000064",rural-urban,4049
"40.46769890000006 , -93.8735990999998","40.41128599999995 , -94.59429",rural-urban,3733
"36.563246 , -89.82687400000002","36.14986799999977 , -90.22548100000009",rural-urban,4023
"38.21317000000029 , -94.43250600000047","38.24907659999997 , -93.72680600000007",rural-urban,3766
"40.43919399999984 , -93.77877200000006","40.32512499999986 , -94.51837999999971",urban-rural,3916
"40.38667130000001 , -94.64675829999997","40.50055659999988 , -93.9205956000003",rural-urban,3955
"36.469742 , -89.92399699999993","36.98130840000002 , -89.76221589999986",urban-rural,3863
"36.197360299999936 , -90.07415100000023","36.68649380000007 , -89.81804089999999",urban-rural,3783
"40.482273 , -93.90671800000014","40.30368329999998 , -94.68119850000002",urban-rural,4127
"36.9700439999999 , -90.15463099999981","36.95676190000008 , -89.48879540000001",urban-rural,3974
"36.238714400000134 , -90.07756480000006","36.671062000000106 , -89.75873440000002",urban-rural,3720
"40.40991400000002 , -93.576885","40.40323699999986 , -94.32360200000004",urban-rural,4111
"39.80564999999996 , -94.38962899999989","40.41543499999999 , -94.32494200000001",urban-rural,4042
"37.04338899999989 , -89.88056099999983","36.523972000000015 , -89.8921930000005",rural-urban,3497
"36.46646114999983 , -89.83301414999991","36.71564799999976 , -90.44688100000049",rural-urban,3631
"36.60301000000023 , -90.24308399999983","36.6131169999999 , -89.55613400000026",rural-urban,3830
"40.44602700000016 , -93.50842","40.42969300000007 , -94.29046299999976",rural-urban,4127
"40.47303299999994 , -93.7825419999998","40.37476799999983 , -94.54103599999998",urban-rural,4110
"38.78769080000004 , -90.20241959999974","38.30152109999983 , -90.4931523000002",urban-rural,3226
"40.51349999999989 , -94.40156199999997","40.46037699999999 , -93.640363",rural-urban,4020
"36.574558999999866 , -90.33464700000009","36.60163659999995 , -89.70200399999995",urban-rural,3330
"40.31567939999995 , -94.81555329999995","40.39768799999988 , -94.10051999999995",rural-urban,3922
"40.45866100000004 , -93.77353499999987","40.498351999999926 , -94.52559999999984",rural-urban,3870
"40.48532310000015 , -94.4552308000002","40.39045000000008 , -93.70576500000027",rural-urban,3935
"40.534992 , -93.51371399999995","40.47038999999988 , -94.23995500000002",urban-rural,4058
"36.453064000000005 , -89.84435500000004","36.75804520000014 , -90.46274720000008",rural-urban,4115
"36.57318399999998 , -90.53897800000009","36.616810399999814 , -89.86501489999958",urban-rural,3654
"36.271553999999924 , -89.966012","36.74349879999999 , -89.7796682999999",urban-rural,3935
"36.78908999999981 , -90.38835200000094","36.45155700000006 , -89.85747900000038",rural-urban,3803
"40.448270999999934 , -93.91865400000019","40.473006999999875 , -94.68879500000014",urban-rural,4064
"36.70010399999993 , -90.47355800000014","36.51293699999993 , -89.77751000000015",rural-urban,3953
"40.443810999999975 , -93.65344999999985","40.45822199999991 , -94.42340499999987",urban-rural,4104
"40.39753400000012 , -93.58530380000026","40.48443300000018 , -94.34228300000011",urban-rural,4000
"40.53817649999991 , -93.70105100000035","40.38539600000005 , -94.40438799999994",urban-rural,4062
"36.74371194999999 , -89.75902592500006","36.284137999999885 , -90.07157800000019",rural-urban,3887
"36.86363700000011 , -89.90306100000011","36.31348499999998 , -89.83017100000012",rural-urban,3943
"40.48398299999993 , -94.41694900000005","40.39973900000004 , -93.64002899999998",urban-rural,4059
"40.55731480000005 , -93.5352539000005","40.454083000000075 , -94.24287399999976",urban-rural,4104
"36.616863299999885 , -89.82878460000029","36.605524000000024 , -90.4886940000002",rural-urban,3550
"40.36687099999991 , -93.88881800000037","40.527464000000315 , -94.58927099999998",rural-urban,3911
"40.472643999999896 , -93.73018499999974","40.5327730000003 , -94.4607230000001",urban-rural,4098
"36.298078899999986 , -89.84378009999956","36.863027999999865 , -89.89354299999987",rural-urban,3997
"40.49276399999996 , -93.86877599999985","40.42115950000002 , -94.62393039999999",urban-rural,4084
"40.51664400000003 , -93.60885500000008","40.365269999999825 , -94.31916299999999",rural-urban,4137
"36.509957599999915 , -89.81801409999998","37.01979099999988 , -89.72654000000024",rural-urban,3624
"36.97225610000011 , -93.88717979999981","37.46238600000001 , -93.71676400000007",rural-urban,4018
"40.50275000000001 , -93.64630700000001","40.42308199999978 , -94.39192000000007",urban-rural,4110
"36.52193700000007 , -90.52240600000027","36.656656000000005 , -89.79166179999999",rural-urban,4128
"40.39923899999983 , -94.47946600000016","40.480027000000106 , -93.7052470000002",rural-urban,4123
"40.47192500000002 , -93.83655700000003","40.44531049999984 , -94.56152759999989",urban-rural,3894
"37.15775200000002 , -90.01847800000012","36.621768999999986 , -90.06099899999998",rural-urban,4112
"36.350868000000126 , -89.83140000000004","36.86424199999988 , -89.86470099999993",rural-urban,3679
"40.489169999999966 , -93.8426380000001","40.432385999999816 , -94.56619599999989",urban-rural,3849
"36.203370999999855 , -90.05114800000028","36.714588599999765 , -89.77481579999979",urban-rural,3958
"36.982965000000085 , -89.71914600000005","36.45277830000013 , -89.89741500000011",urban-rural,4127
"36.77998500000008 , -90.41799100000028","36.495770800000244 , -89.82094439999969",urban-rural,3771
"40.40112999999982 , -94.67532010000004","40.46616499999999 , -93.95087999999994",urban-rural,3832
"36.65647499999997 , -89.77937020000006","36.532452000000035 , -90.50276900000057",urban-rural,4063
"36.6274543 , -89.80008809999988","36.591541999999954 , -90.54276489999961",urban-rural,3948
"36.6710469999999 , -89.75092329999953","36.2525969999999 , -90.08197700000011",rural-urban,3823
"40.471853000000124 , -93.90586700000024","40.316824999999916 , -94.60948199999999",rural-urban,3691
"40.50095999999998 , -93.8666690000001","40.3402759999999 , -94.57250749999994",urban-rural,4121
"40.438597999999914 , -93.71155100000026","40.50937600000016 , -94.44125150000022",rural-urban,3929
"40.40636100000009 , -93.68470000000052","40.46635700000017 , -94.43220400000016",urban-rural,4077
"40.47260920000002 , -93.7391219999999","40.49385900000015 , -94.47439700000025",urban-rural,3836
"36.18141919999992 , -90.07366865000024","36.666196650000096 , -89.82866794999995",rural-urban,3770
"39.55792500000012 , -93.37038840000037","39.524269899999986 , -94.1663518999998",urban-rural,4020
"36.82228379999987 , -89.88536770000042","36.2626018999999 , -89.83037540000016",rural-urban,3941
"40.54199580000003 , -94.65622330000006","40.459749000000016 , -93.94785499999992",rural-urban,3791
"36.4662700999999 , -89.82730060000013","36.7261619999998 , -90.431087",urban-rural,3722
"36.642093975000066 , -89.85308957500001","36.576590999999894 , -90.52427499999997",rural-urban,3696
"40.44239999999997 , -93.66092099999985","40.32912199999999 , -94.39040299999999",urban-rural,4127
"40.49830100000018 , -94.50907300000024","40.44351700000011 , -93.73252300000027",rural-urban,3926
"40.386908999999875 , -94.55209400000005","40.440592799999905 , -93.75802900000022",urban-rural,4139
"36.25034960000014 , -89.81955920000006","36.81308050000007 , -89.87951840000007",rural-urban,4039
"36.71075499999987 , -90.47539100000049","36.50068460000004 , -89.81753869999983",urban-rural,3839
"36.5896448 , -90.38707669999994","36.61404300000005 , -89.71750300000045",urban-rural,3755
"40.477039400000216 , -93.92572160000033","40.35102300000007 , -94.66188790000018",urban-rural,3947
"40.02437900000015 , -94.55844799999984","40.447092999999995 , -94.08328700000007",rural-urban,4079
"40.56007099999997 , -93.94619300000018","40.38669680000012 , -94.62766780000001",urban-rural,4099
"36.574120999999906 , -90.37549500000007","36.64238560000009 , -89.7013109000002",rural-urban,3690
"36.700608000000194 , -89.85956500000006","36.92003700000007 , -90.60352500000008",rural-urban,4020
"37.239702000000094 , -93.78964699999983","37.39009459999968 , -94.40730069999978",urban-rural,3763
"38.11591700000003 , -93.74649000000029","38.252370000000006 , -94.4834469999993",rural-urban,4044
"40.499890000000185 , -94.52105100000024","40.44376300000012 , -93.73460100000027",rural-urban,3870
"38.23009899999974 , -94.47903300000011","38.213622000000065 , -93.76791999999993",urban-rural,3640
"36.733816999999995 , -90.53745599999999","36.47708150000007 , -89.84302200000032",rural-urban,3949
"36.55453799999998 , -89.88171899999978","37.08443199999989 , -89.89020100000029",urban-rural,3696
"36.61906600000002 , -94.22244500000008","37.02268139999988 , -94.45085469999978",urban-rural,3321
"40.43223569999994 , -93.95725310000027","40.54553620000002 , -94.66467530000007",urban-rural,3919
"40.4794819999999 , -93.95063299999988","40.386543699999834 , -94.68715930000002",rural-urban,3887
"40.315480999999835 , -94.59608599999987","40.48751999999997 , -93.8592200000001",rural-urban,3983
"36.61127299999986 , -90.30348600000087","36.62627900000005 , -89.55833400000007",urban-rural,4051
"40.405913 , -94.42344800000005","40.43239300000003 , -93.6872570000004",urban-rural,3736
"36.8655805999998 , -89.79520789999995","36.35233700000008 , -89.9336060000003",urban-rural,3693
"36.612996075000176 , -89.79976339999996","36.59438900000003 , -90.47961800000023",rural-urban,3584
"40.41575899999999 , -94.617814","40.447272000000005 , -93.85576399999998",urban-rural,4002
"40.51299999999991 , -93.50131700000017","40.470354300000146 , -94.22865309999987",rural-urban,3862
"40.4402719999999 , -93.74080300000023","40.40121279999977 , -94.47948560000009",rural-urban,3715
"36.33193820000009 , -89.80863690000008","36.84197559999997 , -89.8927297999999",urban-rural,3758
"36.64919580000001 , -89.60106499999996","36.57385600000007 , -90.27345900000041",urban-rural,3593
"36.84357099999994 , -89.89103100000008","36.335306799999884 , -89.7008543000001",urban-rural,3866
"40.377808999999864 , -94.51759899999972","40.4436279999999 , -93.7829410000003",rural-urban,4081
"40.34365649999988 , -94.70836379999982","40.46410650000013 , -93.99931020000048",rural-urban,3673
"38.13197340000032 , -94.59119140000008","38.11533299999996 , -93.87183499999999",urban-rural,4000
"40.47779199999992 , -93.986732","40.53158180000001 , -94.7547701",rural-urban,3878
"40.38683999999996 , -94.58037599999992","40.37216150000013 , -93.83091500000023",urban-rural,4131
"38.10682200000033 , -93.84487599999969","38.086142999999915 , -94.57194699999995",urban-rural,3975
"36.19602299999987 , -89.84303299999993","36.72950309999974 , -89.87587589999987",urban-rural,3868
"36.29138720000001 , -89.8264369000002","36.8126889999999 , -89.8566899999999",rural-urban,3813
"38.140358999999975 , -93.80614700000001","38.222236 , -94.52424899999984",rural-urban,3857
"40.46768300000019 , -94.34777500000017","40.39857400000002 , -93.60974599999999",rural-urban,4065
"38.223865999999894 , -94.51858900000003","38.185532999999964 , -93.77165499999998",rural-urban,3986
"36.50647400000006 , -89.82191399999941","36.747912999999976 , -90.52972299999989",urban-rural,4061
"36.36102480000012 , -89.8983353","36.899735000000135 , -89.82607400000025",rural-urban,4015
"40.33879299999994 , -94.79842699999988","40.39788600000008 , -94.08298100000046",rural-urban,3997
"36.62384500000039 , -89.71044690000006","37.15764290000005 , -89.84360080000066",rural-urban,4139
"36.25055999999994 , -89.98958299999987","36.77383040000034 , -89.79561310000015",urban-rural,4002
"38.16081599999998 , -93.80508500000003","38.210224999999994 , -94.53365299999984",rural-urban,3812
"40.40592900000009 , -93.69328800000031","40.48705600000015 , -94.45838400000021",urban-rural,3902
"36.62841354999984 , -89.92132239999998","36.55063400000003 , -90.56186800000013",urban-rural,3459
"36.131275900000176 , -90.08733500000044","36.68594990000014 , -89.82747760000045",rural-urban,4108
"36.95885089999999 , -93.94618749999981","36.914835999999994 , -93.30321599999998",rural-urban,3843
"40.46571299999989 , -93.96658400000035","40.531509700000015 , -94.7501025",rural-urban,3935
"36.787278100000215 , -89.76434520000005","36.2950090999999 , -90.0359467000003",urban-rural,3989
"40.34251399999999 , -93.86894400000016","40.498415000000094 , -94.57463999999975",urban-rural,4057
"40.44320599999977 , -94.29041999999988","40.46214600000008 , -93.55761600000015",rural-urban,4081
"40.517819999999986 , -93.90613300000001","40.31844059999997 , -94.61981479999999",rural-urban,3962
"40.456193 , -94.18193300000009","40.442718000000035 , -93.443626",urban-rural,4069
"36.944825000000066 , -93.8269679999997","36.975638300000114 , -94.41556519999993",urban-rural,3346
"40.52793199999987 , -94.51809999999993","40.433134999999844 , -93.74354199999964",rural-urban,4079
"36.46514199999988 , -89.81870300000008","36.7304970000001 , -90.50404200000033",rural-urban,4035
"38.79422629999994 , -90.17996380000008","38.29573790000006 , -90.49558099999962",rural-urban,3324
"40.47397999999992 , -93.98887760000001","40.292979799999934 , -94.7617443999998",rural-urban,4081
"40.400392000000316 , -94.46042300000013","40.4455870000001 , -93.71809300000034",rural-urban,3692
"40.44015139999988 , -93.63664080000028","40.34387400000015 , -94.3740070000001",rural-urban,4125
"40.41883100000011 , -93.522223","40.407449800000045 , -94.28089840000013",rural-urban,4093
"36.6861754000001 , -89.8069081500002","36.20730669999983 , -90.11481140000006",urban-rural,3906
"40.51457699999984 , -94.49866499999987","40.435148999999846 , -93.74577699999965",rural-urban,3804
"36.70119409999988 , -89.80907899999998","36.2396989999999 , -90.09691200000006",rural-urban,3868
"36.6980539999999 , -90.42820199999956","36.5046239999999 , -89.80863500000011",urban-rural,3256
"36.55919260000015 , -90.6569416000004","36.624023300000076 , -89.92846130000012",rural-urban,3848
"40.42215199999992 , -94.54977699999989","40.566167000000114 , -93.86451100000055",rural-urban,3730
"36.472938325000115 , -90.0553530750003","37.00907299999992 , -90.06535599999997",rural-urban,4074
"40.52075758750012 , -93.81775110000031","40.33960199999986 , -94.50132400000003",urban-rural,4036
"37.367782000000105 , -94.37653899999985","37.27189400000018 , -93.75607200000016",rural-urban,3624
"36.982430225000144 , -90.13238675000034","36.97208799999973 , -89.4884529999998",urban-rural,3968
"36.61307799999983 , -89.83804229999954","36.59099799999996 , -90.49345399999977",urban-rural,3591
"36.52328579999986 , -90.40775330000018","36.63296309999996 , -89.75527980000024",urban-rural,3915
"38.032685 , -93.74721400000001","38.24015740000017 , -94.42342600000009",urban-rural,4054
"36.72915739999984 , -89.66462569999962","36.30301300000001 , -90.04481699999978",urban-rural,4042
"38.08727900000006 , -94.55467799999944","38.10501400000012 , -93.86497000000081",urban-rural,3787
"40.415970999999985 , -94.31574700000003","40.402041699999884 , -93.57175749999986",urban-rural,3933
"36.59257259999999 , -89.61504699999985","36.57527599999995 , -90.24805999999995",rural-urban,3249
"40.45184500000003 , -93.61763100000009","40.425659900000234 , -94.38413999999983",urban-rural,4132
"40.47018000000011 , -93.69671300000051","40.37713900000004 , -94.41901999999999",rural-urban,3941
