origin,destination,area,ttpTravelTime
"43.05014599999996 , -72.77096399999982","42.76602899999989 , -72.6368939999999",urban-urban,3111
"43.103522000000055 , -72.58036700000005","42.82377399999994 , -72.7816289999999",urban-urban,3269
"42.821736000000094 , -72.79954199999997","43.094232000000005 , -72.57595299999993",urban-urban,3168
"44.86830999999988 , -72.83552100000006","44.54123600000006 , -73.00609700000011",urban-urban,3289
"44.38117400000023 , -72.5654340000005","44.33905350000037 , -72.11824220000005",urban-urban,3272
"44.35839390000005 , -72.5497481999999","44.24689999999996 , -72.09073299999979",urban-urban,3832
"44.4011420000002 , -72.59149300000051","44.3228623999999 , -72.15071009999959",urban-urban,3326
"42.78216900000006 , -72.73206200000014","43.092526000000056 , -72.58075600000005",urban-urban,3672
"44.825461 , -72.70909199999988","44.601214199999816 , -72.49178190000002",urban-urban,3675
"42.82466600000009 , -72.78456399999995","43.10258600000001 , -72.57585199999991",urban-urban,3257
"44.27508099999992 , -72.08378300000005","44.406440999999965 , -72.5749720000001",urban-urban,3910
"44.25789100000033 , -72.08304699999968","44.357598100000075 , -72.53632370000007",urban-urban,3892
"44.404323000000204 , -72.59805100000051","44.269793000000305 , -72.09672199999969",urban-urban,3966
"44.68422300000046 , -72.68888200000049","44.87078300000029 , -72.93437000000002",urban-urban,3264
"44.36445420000007 , -72.53928109999983","44.242138999999725 , -72.09546800000032",urban-urban,3913
"44.85017100000019 , -72.9150830000001","44.66036100000014 , -72.65451300000011",urban-urban,3099
"44.38271700000023 , -72.56695900000048","44.25713599999992 , -72.08301899999974",urban-urban,3893
"42.80761499999997 , -72.79515099999998","43.079438000000074 , -72.57937000000003",urban-urban,3245
"44.54440800000006 , -73.00299800000008","44.8524290000002 , -72.89102200000009",urban-urban,3126
"43.03520000000023 , -72.77936399999996","42.73648939999998 , -72.65857089999935",urban-urban,3476
"43.10696200000002 , -72.57400499999991","42.73916600000005 , -72.69836600000006",urban-urban,3981
"44.38157399999973 , -72.57280800000004","44.25169699999971 , -72.07724099999963",urban-urban,4016
"42.73453100000005 , -72.68902700000007","43.096817 , -72.57574899999992",urban-urban,4002
"44.375074000000076 , -72.55350399999998","44.216654999999854 , -72.10524999999978",urban-urban,3717
"44.38509200000023 , -72.56860500000047","44.245766999999994 , -72.11179200000024",urban-urban,3758
"44.26391400000005 , -72.06499299999989","44.39016600000021 , -72.5796470000005",urban-urban,3806
"43.054995000000034 , -72.59004300000016","42.74027129999996 , -72.71753839999985",urban-urban,3505
"44.8192629999997 , -72.75592699999952","44.63885799999998 , -72.47071100000012",urban-urban,3582
"43.10014500000001 , -72.5745629999999","42.75592400000002 , -72.71725300000006",urban-urban,3841
"44.54440800000006 , -73.00299800000008","44.86831599999998 , -72.84970200000001",urban-urban,3280
"43.091337 , -72.57534099999992","42.76796769999991 , -72.67365319999993",urban-urban,3371
"43.12200759999986 , -73.25858739999987","43.392882999999934 , -73.09596119999986",urban-urban,3217
"44.868365999999874 , -72.83545400000006","44.542253000000066 , -73.00471300000011",urban-urban,3246
"44.87025600000029 , -72.93402300000001","44.66123500000014 , -72.66352000000008",urban-urban,3353
"44.867537999999875 , -72.8387470000001","44.53911700000006 , -73.0075790000001",urban-urban,3229
"43.40346899999996 , -73.06930609999988","43.12008879999985 , -73.26045869999982",urban-urban,3515
"43.04983800000001 , -72.75839800000003","42.758377999999745 , -72.64517799999983",urban-urban,3148
"42.73485900000005 , -72.68960100000007","43.03578529999982 , -72.59846950000006",urban-urban,3425
"44.69986200000003 , -73.00816799999994","44.95166399999999 , -72.77168000000016",urban-urban,3139
"44.24024499999973 , -72.09649200000034","44.36368869999984 , -72.54277499999985",urban-urban,3925
"44.39642600000019 , -72.58903600000049","44.28917930000001 , -72.13149989999984",urban-urban,3516
"43.08141600000007 , -72.57848800000002","42.80740599999997 , -72.79478299999998",urban-urban,3274
"44.373820000000144 , -72.5557860000003","44.247785999999714 , -72.08925500000035",urban-urban,3771
"43.088758000000055 , -72.57697400000005","42.80394900000008 , -72.78289700000028",urban-urban,3438
"44.22790999999995 , -72.08493100000007","44.38332100000023 , -72.56735000000047",urban-urban,4067
"42.73743100000006 , -72.69399300000006","43.04405700000002 , -72.59192400000016",urban-urban,3513
"44.378866999999715 , -72.57243100000005","44.33890499999998 , -72.1262166",urban-urban,3407
"42.83723599999992 , -72.81572399999979","43.09918700000001 , -72.5748589999999",urban-urban,3134
"44.6215820000001 , -72.49941999999997","44.83747399999996 , -72.72860800000015",urban-urban,3747
"42.7476810000001 , -72.70937800000009","43.107420000000054 , -72.57518700000003",urban-urban,3941
"43.09031900000005 , -72.57921400000006","42.76553100000006 , -72.69572199999982",urban-urban,3513
"44.234933999999754 , -72.09642300000031","44.38705699999979 , -72.53759600000018",urban-urban,3846
"42.81961300000009 , -72.80094699999997","43.091623000000006 , -72.57530899999992",urban-urban,3137
"44.4030920000002 , -72.5935640000005","44.27694899999994 , -72.14618299999985",urban-urban,3629
"43.12806799999986 , -73.25532389999985","43.403882399999844 , -73.06924179999994",urban-urban,3264
"43.02134600000007 , -72.78664600000018","42.73690989999998 , -72.65569909999934",urban-urban,3503
"44.67478600000015 , -72.68002899999982","44.86501900000027 , -72.92404700000003",urban-urban,3076
"44.38692070000023 , -72.57165560000048","44.257024000000015 , -72.06171199999984",urban-urban,3908
"43.07189499999999 , -72.77787200000013","42.77103609999997 , -72.66301780000026",urban-urban,3460
"42.75962090000008 , -72.66810720000004","43.05252650000013 , -72.79797310000005",urban-urban,3370
"44.958515999999996 , -72.77347600000012","44.69732330000015 , -73.02387130000021",urban-urban,3219
"44.39557399999973 , -72.59304900000006","44.33303100000014 , -72.13614900000013",urban-urban,3329
"42.75223999999997 , -72.63851600000001","43.046048999999975 , -72.7583429999998",urban-urban,3165
"44.80334199999983 , -72.75108999999976","44.63905200000015 , -72.46108800000015",urban-urban,3705
"44.24248789999993 , -72.09548730000017","44.35498310000005 , -72.55801279999991",urban-urban,4041
"43.09048000000005 , -72.57940100000006","42.78795600000003 , -72.71193950000008",urban-urban,3365
"42.752257000000164 , -72.73955199999989","43.059841000000105 , -72.72431399999971",urban-urban,3258
"44.32171300000022 , -72.1351150000004","44.373507999999894 , -72.58422299999978",urban-urban,3364
"44.83166899999996 , -72.72631000000011","44.63925199999998 , -72.46748300000012",urban-urban,3938
"44.37569700000024 , -72.55667300000047","44.245367999999715 , -72.09183500000034",urban-urban,3886
"43.06453500000005 , -72.58494400000015","42.75731900000009 , -72.70565999999984",urban-urban,3395
"42.743046999999954 , -72.71266199999985","43.10160800000005 , -72.58176700000006",urban-urban,3895
"42.80241500000008 , -72.7853660000003","43.093694999999904 , -72.5857290000002",urban-urban,3469
"42.74342800000008 , -72.67130400000009","43.04790500000006 , -72.78114799999993",urban-urban,3376
"42.7379566999999 , -72.71355999999984","43.03653859999983 , -72.59731290000006",urban-urban,3294
"44.38512700000007 , -72.57436700000045","44.23813599999974 , -72.09912600000034",urban-urban,4081
"42.798450000000024 , -72.81542700000006","43.094232000000005 , -72.57595299999993",urban-urban,3486
"44.6657790000002 , -72.6813499999998","44.867145000000285 , -72.92539500000002",urban-urban,3068
"43.05944100000012 , -72.79314200000017","42.75516070000002 , -72.67129510000012",urban-urban,3521
"42.75001099999975 , -72.65124199999985","43.00725800000006 , -72.83451599999998",urban-urban,3413
"44.40385199999996 , -72.5746260000001","44.22498699999986 , -72.1042699999998",urban-urban,4037
"43.09031900000005 , -72.57921400000006","42.76690139999991 , -72.67085829999992",urban-urban,3422
"44.35815820000008 , -72.54170890000007","44.25242799999992 , -72.08439799999974",urban-urban,3927
"44.23846999999982 , -72.11426899999975","44.41108499999995 , -72.57302800000012",urban-urban,3994
"43.073114999999994 , -72.77542300000012","42.77481709999997 , -72.66632600000027",urban-urban,3490
"43.05034999999996 , -72.76414399999979","42.76598399999989 , -72.63669499999989",urban-urban,3107
"44.26463299999981 , -72.06481799999989","44.395869999999725 , -72.5951440000001",urban-urban,3940
"44.87197499999974 , -72.9351320000001","44.659384000000145 , -72.65165300000011",urban-urban,3325
"44.825461 , -72.70909199999988","44.60897000000017 , -72.48486500000064",urban-urban,3858
"42.80657400000014 , -72.82867100000013","43.06478500000005 , -72.58477800000016",urban-urban,3207
"44.27832100000031 , -72.09861099999964","44.40639669999996 , -72.59855209999978",urban-urban,3899
"44.282443 , -72.14181099999979","44.41108499999995 , -72.57302800000012",urban-urban,3593
"42.739229000000044 , -72.69840300000007","43.09048000000005 , -72.57940100000006",urban-urban,3895
"42.76335300000007 , -72.69804999999984","43.09048000000005 , -72.57940100000006",urban-urban,3555
"44.81150599999993 , -72.74618699999998","44.6205470000002 , -72.47316700000061",urban-urban,3612
"44.40613039999996 , -72.59865669999978","44.333114000000144 , -72.13778900000011",urban-urban,3462
"42.75747560000002 , -72.66886300000012","43.10160800000005 , -72.58176700000006",urban-urban,3643
"44.67648900000014 , -72.68359699999984","44.86501900000027 , -72.92404700000003",urban-urban,3176
"44.27114400000031 , -72.09553199999968","44.40893599999995 , -72.57411200000011",urban-urban,3875
"42.80669300000014 , -72.82855100000013","43.077836000000076 , -72.57996200000005",urban-urban,3286
"42.743046999999954 , -72.71266199999985","43.05774900000004 , -72.58771500000017",urban-urban,3538
"43.07120200000005 , -72.58149000000014","42.754950000000015 , -72.71438300000004",urban-urban,3532
"44.39325000000021 , -72.5843300000005","44.325122000000135 , -72.14078299999987",urban-urban,3224
"44.365884999999956 , -72.53980000000003","44.234761999999925 , -72.08917299999973",urban-urban,3942
"44.22819999999993 , -72.09048799999975","44.390672999999815 , -72.53705200000017",urban-urban,3859
"42.79333800000001 , -72.68729029999999","43.1033158999999 , -72.57589700000021",urban-urban,3347
"43.09378100000005 , -72.58212400000006","42.75815500000002 , -72.71796100000007",urban-urban,3812
"44.38509200000023 , -72.56860500000047","44.24689999999996 , -72.09073299999979",urban-urban,3947
"44.851273000000205 , -72.88587200000009","44.543582000000065 , -73.00334100000009",urban-urban,3215
"42.736062000000096 , -72.69318900000032","43.077836000000076 , -72.57996200000005",urban-urban,3751
"44.234933999999754 , -72.09642300000031","44.37649099999993 , -72.55856500000046",urban-urban,4038
"44.858900999999975 , -72.90136300000017","44.542253000000066 , -73.00471300000011",urban-urban,3098
"43.12400709999986 , -73.25780939999986","43.3887220000002 , -73.08065499999974",urban-urban,3145
"42.74004699999996 , -72.71837699999986","43.049492000000235 , -72.59940999999993",urban-urban,3448
"43.104824000000015 , -72.57476999999992","42.76742200000006 , -72.69060699999984",urban-urban,3599
"43.05049 , -72.75597600000002","42.74745409999949 , -72.65448429999987",urban-urban,3287
"44.38911699999995 , -72.57194000000008","44.25849700000031 , -72.09002199999968",urban-urban,3851
"42.83747599999991 , -72.81325799999979","43.104824000000015 , -72.57476999999992",urban-urban,3213
"44.26827900000014 , -72.06904899999999","44.406440999999965 , -72.5749720000001",urban-urban,3923
"43.058667000000035 , -72.58706500000017","42.79366200000004 , -72.80442400000004",urban-urban,3201
"44.825461 , -72.70909199999988","44.60935800000017 , -72.48222100000064",urban-urban,3796
"44.24138399999992 , -72.08834299999975","44.36237599999985 , -72.54438799999984",urban-urban,3915
"43.39054110000026 , -73.09409879999954","43.12625889999994 , -73.25796519999979",urban-urban,3309
"44.37569700000024 , -72.55667300000047","44.241046999999824 , -72.11552499999975",urban-urban,3559
"42.805956000000045 , -72.821204","43.077836000000076 , -72.57996200000005",urban-urban,3256
"42.739229000000044 , -72.69840300000007","43.10258600000001 , -72.57585199999991",urban-urban,3939
"44.26615399999998 , -72.07590799999974","44.38549700000023 , -72.56891900000048",urban-urban,3722
"43.05509060000015 , -72.80185529999964","42.77103609999997 , -72.66301780000026",urban-urban,3254
"43.04983800000001 , -72.75839800000003","42.74995389999998 , -72.63788720000001",urban-urban,3273
"42.75857699999997 , -72.645102","43.050005000000006 , -72.75809800000003",urban-urban,3149
"42.753875999999984 , -72.64349099999998","43.048241999999995 , -72.76010300000003",urban-urban,3206
"43.098715000000006 , -72.5750439999999","42.76577900000006 , -72.69272199999982",urban-urban,3607
"43.07392400000007 , -72.58085100000004","42.76577900000006 , -72.69272199999982",urban-urban,3362
"44.83166899999996 , -72.72631000000011","44.61758300000019 , -72.47702800000062",urban-urban,3933
"42.75839119999992 , -72.66531639999995","43.06442360000015 , -72.79643869999971",urban-urban,3403
"42.798450000000024 , -72.81542700000006","43.06709000000005 , -72.58377400000015",urban-urban,3191
"44.959565000000005 , -72.77341900000012","44.703496800000025 , -73.01774239999992",urban-urban,3157
"43.00840000000006 , -72.844414","42.753567100000005 , -72.64031180000008",urban-urban,3438
"43.08456300000007 , -72.57751000000005","42.78166700000006 , -72.73847500000012",urban-urban,3607
"44.015558 , -72.61625700000005","44.37541799999992 , -72.58285799999966",rural-urban,3154
"42.89295359999995 , -73.25837119999983","42.79551899999998 , -72.67196099999997",urban-rural,3449
"42.820489799999955 , -73.20496760000061","42.752169000000016 , -72.63838900000002",rural-urban,3637
"42.89212959999997 , -73.22022239999997","43.00684400000006 , -72.61183000000003",rural-urban,3906
"42.84779999999968 , -73.25415500000005","42.795803399999855 , -72.61451139999937",urban-rural,3641
"44.78784099999994 , -72.08192999999964","44.51606299999997 , -71.60711199999987",rural-urban,4057
"45.00343419999991 , -71.98542080000051","44.84904699999993 , -72.54816800000009",urban-rural,3556
"43.02873900000001 , -72.73828099999999","42.791896900000104 , -73.25563199999978",urban-rural,3987
"43.2016060000002 , -72.77258570000053","42.74719100000002 , -72.48359800000019",rural-urban,4002
"43.02630300000001 , -72.73856999999998","42.755976999999945 , -73.23572500000004",urban-rural,3890
"42.853710799999874 , -73.20401630000066","42.75378000000003 , -72.64336899999999",rural-urban,3476
"43.20154689999992 , -72.7740924000002","42.746142500000346 , -72.50854619999939",urban-rural,3927
"43.10441750000008 , -72.89159810000002","42.732436099999944 , -72.4908894999999",rural-urban,4110
"42.762013000000124 , -72.50557600000013","43.202947000000165 , -72.78248199999989",rural-urban,3782
"44.84924180000002 , -72.55042340000027","44.977092999999925 , -71.95840700000048",rural-urban,3586
"43.04096999999991 , -72.67408110000011","42.82761400000003 , -73.22409199999996",rural-urban,3993
"42.73648939999987 , -72.65857089999929","42.88983630000003 , -73.18037129999975",urban-rural,3569
"44.96434500000005 , -72.42289299999996","44.74339300000007 , -72.94484200000014",rural-urban,3992
"44.97871700000007 , -72.48052399999996","44.71879500000002 , -72.9621110000002",rural-urban,4011
"44.690203999999945 , -72.99762899999995","44.99003200000003 , -72.55967600000008",urban-rural,4009
"44.9150655 , -71.94623099999997","44.858586000000045 , -72.56053300000035",urban-rural,3693
"42.88099440000001 , -73.18546289999935","42.75356709999988 , -72.64031180000052",rural-urban,3324
"42.754014999999946 , -73.23283400000004","43.0134689999999 , -72.72426000000003",rural-urban,3915
"44.86161099999995 , -72.56514699999964","44.91328489999986 , -71.93484600000015",rural-urban,3858
"43.19905550000007 , -72.7353378000002","42.73558 , -72.49331399999998",urban-rural,3800
"44.82232899999995 , -72.48303900000006","44.977640000000186 , -71.96487700000017",rural-urban,3376
"44.49584620000015 , -72.89205820000005","44.833716999999965 , -73.30163399999988",urban-rural,3941
"42.82572400000005 , -73.2590899999998","42.790687200000065 , -72.70955119999982",urban-rural,3704
"44.85142500000013 , -72.31470300000004","44.58309599999983 , -71.75745499999988",rural-urban,4124
"45.00312670000006 , -72.33302699999949","44.80283399999993 , -72.87496600000036",rural-urban,4052
"44.83530699999986 , -72.50546699999964","44.82544290000019 , -71.90072130000004",urban-rural,3759
"44.68436289999985 , -73.13891700000009","44.64432900000003 , -72.43601",rural-urban,4070
"44.40511299999991 , -71.90283899999977","44.39676200000004 , -72.55593899999977",urban-rural,3755
"44.74632599999988 , -72.04979599999994","44.97417800000008 , -71.59206700000018",rural-urban,4035
"44.782260000000136 , -72.08898300000023","44.97169529999994 , -71.61908259999964",rural-urban,3940
"42.89913399999991 , -73.22799500000013","42.98238900000027 , -72.64152899999968",urban-rural,3606
"42.770209600000065 , -73.22780739999979","43.00727100000005 , -72.71780399999993",rural-urban,3721
"42.78486499999993 , -72.65440300000017","42.88941310000024 , -73.24733170000019",urban-rural,3791
"42.989249000000186 , -72.63259500000046","42.83333899999991 , -73.18804100000014",rural-urban,3760
"44.60746600000009 , -72.64415599999973","44.552480300000084 , -73.29462389999989",rural-urban,4054
"43.222222700000245 , -72.71346730000018","42.73478500000008 , -72.49651399999999",rural-urban,3945
"42.983829000000036 , -72.62183999999944","42.78264599999991 , -73.19779499999989",rural-urban,4130
"42.880477299999946 , -73.25723029999986","42.73844819999997 , -72.64778340000011",rural-urban,3886
"44.93927699999999 , -72.35414940000008","44.84643199999998 , -72.89795600000001",urban-rural,3786
"44.999109000000054 , -72.60540699999999","44.68206400000006 , -73.01643",rural-urban,3733
"42.809927899999934 , -73.27534320000024","42.75855119999982 , -72.66168849999933",urban-rural,3957
"44.84023000000002 , -72.52854100000003","44.919424199999845 , -71.92519950000013",rural-urban,3755
"44.395599999999874 , -72.59462300000011","44.4332895999999 , -71.8816626999999",urban-rural,3982
"44.95892300000004 , -72.03075099999987","44.855658999999974 , -72.59844199999978",urban-rural,3842
"44.774208799999975 , -72.05083139999991","44.97417800000008 , -71.59206700000018",rural-urban,3829
"44.998708999999955 , -71.96323299999985","44.86914060000001 , -72.57565139999997",urban-rural,3915
"44.730629000000164 , -72.78207800000024","44.40107899999993 , -72.23528199999946",urban-rural,3984
"43.21097429999998 , -72.71690180000013","42.733768999999945 , -72.49107600000006",rural-urban,3956
"42.76992600000004 , -72.735141","43.27664070000002 , -72.48854739999973",urban-rural,3984
"42.880353099999965 , -73.23914690000052","42.75569099999986 , -72.64791400000013",rural-urban,3639
"43.18698389999984 , -72.45462759999998","42.754830000000204 , -72.74095599999983",rural-urban,3631
"44.97912100000029 , -71.96961099999999","44.8619349999999 , -72.57148299999956",urban-rural,3767
"44.38675300000004 , -72.58502699999993","44.46349699999972 , -71.90841799999984",rural-urban,4008
"44.94707400000005 , -72.37503599999997","44.839679000000054 , -72.9249879999999",rural-urban,3784
"44.498228000000005 , -72.254694","44.78363300000011 , -72.78683900000023",urban-rural,4042
"43.23540200000019 , -73.20455380000027","42.75164799999998 , -73.23594399999953",urban-rural,3866
"44.71809379999995 , -73.17196459999995","44.62539799999995 , -72.47966499999967",rural-urban,4113
"42.79114609999969 , -73.19385510000028","42.771315999999906 , -72.63365999999999",rural-urban,3794
"42.846186999999865 , -73.17232399999985","42.738432999999915 , -72.6321990000004",rural-urban,3836
"44.44643339999989 , -72.22506079999941","44.79123699999984 , -72.77925899999956",urban-rural,4079
"44.99882200000018 , -72.35252799999975","44.80676500000008 , -72.91418300000065",urban-rural,3885
"42.75955899999984 , -72.49415400000045","43.214892400000096 , -72.76387410000005",rural-urban,3776
"42.82320529999989 , -73.24024949999988","42.76173800000004 , -72.66120479999992",urban-rural,3768
"42.777880000000046 , -72.75158600000003","43.025323199999725 , -73.22409129999996",urban-rural,3795
"44.63536300000008 , -72.64606199999984","44.54033819999997 , -73.27912979999996",rural-urban,3950
"44.79460199999998 , -72.17457199999981","44.34735500000005 , -72.56776799999948",urban-rural,4131
"44.9926810000003 , -71.93707350000014","44.840119499999865 , -72.4845128999997",rural-urban,3557
"42.77917499999989 , -72.74411600000003","42.99552500000005 , -73.26297899999999",urban-rural,3565
"44.42305699999987 , -71.88688299999988","44.40406599999999 , -72.5746079999999",rural-urban,3884
"44.94956000000002 , -72.34900819999991","44.815960599999755 , -72.88900650000024",rural-urban,3807
"42.784394000000034 , -72.65128099999998","42.83552700000003 , -73.21750200000018",urban-rural,3508
"42.74089499999986 , -72.49636600000012","43.212489299999916 , -72.7645797999998",urban-rural,3982
"43.97757990000014 , -73.09350550000032","43.30777600000008 , -73.09685500000008",rural-urban,4126
"44.413242000000075 , -71.90360899999989","44.42102900000015 , -72.57225300000002",rural-urban,3834
"42.73179899999987 , -72.60350800000003","43.20762390000038 , -72.79837629999996",urban-rural,4126
"44.79305269999985 , -72.04190379999962","44.5735038000003 , -71.57916659999951",urban-rural,3947
"44.03737800000018 , -73.21029099999951","43.42796000000009 , -72.91765200000063",rural-urban,3894
"42.743109000000004 , -72.51058899999991","43.209427700000255 , -72.7720998",urban-rural,3942
"44.25401599999983 , -72.06010400000005","44.369945999999835 , -72.78147200000005",rural-urban,4065
"42.931055999999984 , -73.26447000000007","42.78475500000009 , -72.72173999999983",rural-urban,3233
"42.821125400000014 , -73.26014510000034","42.79613499999986 , -72.6229960000001",rural-urban,3773
"43.967659100000176 , -73.11696499999955","43.30324899999998 , -73.09915700000002",rural-urban,4022
"42.74144999999989 , -72.50817900000007","43.1982600000001 , -72.72225399999994",urban-rural,3751
"44.758734700000176 , -72.0517161000004","44.97880300000005 , -71.60412400000013",rural-urban,3851
"42.88416350000026 , -73.17203320000027","43.03578529999981 , -72.59846950000006",rural-urban,3725
"42.732848000000075 , -72.52221799999985","43.20507999999996 , -72.71698000000009",urban-rural,3821
"44.988451999999896 , -72.50463360000019","44.73102699999988 , -73.01210000000003",rural-urban,3997
"44.5483920000004 , -71.94469500000031","44.36413999999992 , -72.57096499999973",rural-urban,4103
"43.00870600000035 , -72.6375699999994","42.74780669999991 , -73.10910909999996",rural-urban,3999
"44.60816899999999 , -72.49567400000055","44.69763160000007 , -73.17908089999985",urban-rural,4027
"44.467261999999735 , -71.90356099999985","44.35121039999986 , -72.56424930000021",urban-rural,3817
"42.877476999999956 , -73.25713180000002","42.988725000000024 , -72.60680899999991",rural-urban,3969
"42.79658500000003 , -72.62980500000008","42.88737760000003 , -73.24189990000023",urban-rural,3508
"42.83094 , -73.22766999999983","43.01728600000002 , -72.66982100000004",rural-urban,3878
"44.681769000000145 , -72.78002499999997","44.349537999999924 , -72.2194359999998",rural-urban,4037
"42.777515 , -73.24307769999994","43.04768599999989 , -72.70801199999998",rural-urban,4099
"44.47218200000003 , -72.28259899999975","44.79571199999997 , -72.77810999999978",rural-urban,3835
"44.820414999999755 , -72.17297799999984","44.57034699999999 , -71.69146599999998",rural-urban,3868
"42.88097500000042 , -73.24654500000013","42.73751380000011 , -72.67514080000008",urban-rural,3729
"43.22435899999998 , -72.4845247","42.748323000000234 , -72.73949199999977",rural-urban,3683
"44.48995000000016 , -71.91853399999941","44.356712 , -72.56490599999991",urban-rural,4002
"44.671425999999926 , -73.1011090000004","44.63809349999987 , -72.44810140000017",urban-rural,3872
"44.32135299999989 , -72.78106999999962","44.22515199999983 , -72.05929800000006",urban-rural,4128
"42.854438799999954 , -73.21106029999977","42.99692600000004 , -72.60016999999996",rural-urban,3857
"42.98239299999994 , -73.17179100000038","42.74644399999996 , -72.64068600000003",urban-rural,3982
"42.77717600000004 , -72.75235900000003","43.00233550000003 , -73.24626110000007",urban-rural,3542
"42.76802510000006 , -72.72820959999999","42.98068909999981 , -73.25236110000023",urban-rural,3406
"44.865306000000075 , -72.54815900000021","44.990634999999976 , -71.9527970000004",rural-urban,4002
"42.750122500000025 , -72.63794490000002","42.78930140000006 , -73.21465809999982",urban-rural,3886
"44.640037 , -72.65672699999998","44.541083999999984 , -73.28216900000008",rural-urban,3925
"44.802976099999746 , -72.90795620000023","45.00042300000013 , -72.35239900000018",urban-rural,4037
"44.81145299999997 , -72.26288100000014","44.6065751000002 , -71.74682909999954",urban-rural,3782
"42.980059 , -73.26480500000027","42.762997000000205 , -72.7447789999998",rural-urban,3475
"42.977327 , -73.25047199999992","42.75815500000008 , -72.71796099999997",rural-urban,3452
"44.690163000000084 , -73.0111470000002","44.971903000000076 , -72.52621799999994",urban-rural,4087
"44.74332500000003 , -72.987885","44.97283300000004 , -72.46422599999994",urban-rural,3896
"44.687535399999916 , -73.01339860000044","45.000667000000014 , -72.57369100000004",urban-rural,3948
"42.975400999999955 , -73.2445930000004","42.78561400000006 , -72.71482899999985",rural-urban,3570
"44.98443700000005 , -72.5374009999999","44.70349679999988 , -73.01774239999978",rural-urban,3914
"43.21480700000011 , -72.75124200000022","42.742239999999995 , -72.51896700000022",rural-urban,3888
"42.798583099999924 , -73.26521520000018","42.978321000000015 , -72.71472599999971",rural-urban,3884
"44.99327800000001 , -71.97976300000042","44.82790499999993 , -72.5014020000001",urban-rural,3273
"42.862941 , -73.27005400000002","43.011093000000024 , -72.67609299999938",urban-rural,3943
"44.94170600000004 , -72.01228299999991","44.85268100000021 , -72.60137000000005",rural-urban,3765
"44.977996000000104 , -72.44876300000008","44.74068600000008 , -72.93969400000015",rural-urban,3944
"44.672470000000054 , -72.96362799999993","44.873614399999994 , -72.3868157999999",urban-rural,4041
"42.76443780000001 , -72.66339920000033","42.850204999999924 , -73.25069540000001",urban-rural,3788
"44.76282600000008 , -72.96816179999999","44.99198600000004 , -72.44818999999991",urban-rural,3969
"44.37347299999999 , -72.74244000000049","44.27230400000009 , -72.06919800000016",urban-rural,4043
"44.421332999999926 , -72.57231900000001","44.34204180000016 , -71.9316881000005",urban-rural,4112
"42.82923899999976 , -73.2497760000001","42.791850899999964 , -72.62458639999957",urban-rural,3744
"44.967326 , -72.39118599999996","44.771869999999986 , -72.94342799999993",rural-urban,4120
"44.64416399999991 , -72.67813900000003","44.55782089999991 , -73.296645",rural-urban,3940
"42.875448200000015 , -73.19811689999997","42.75369699999986 , -72.64929700000013",rural-urban,3420
"44.9895749999999 , -72.5065433000002","44.707453999999984 , -73.01058300000012",rural-urban,4079
"45.00142200000013 , -72.35150500000019","44.81235100000003 , -72.90761500000002",rural-urban,3888
"44.384655999999985 , -72.57786700000001","44.4594860000001 , -71.90046899999943",rural-urban,3887
"42.86423280000007 , -73.20014549999955","42.98945400000008 , -72.62598300000002",rural-urban,3692
"44.99584400000032 , -71.96901399999997","44.840220000000016 , -72.52868700000003",urban-rural,3437
"42.879177199999965 , -73.24201240000005","42.793216499999886 , -72.61734220000044",rural-urban,3341
"44.77083800000005 , -72.08475499999992","44.97278600000013 , -71.61646300000014",rural-urban,3933
"42.736366999999994 , -72.53872299999975","43.21782389999998 , -72.7191791000001",urban-rural,3966
"42.81991299999989 , -73.19534800000015","42.996773000000225 , -72.64600399999989",urban-rural,3732
"42.826955999999875 , -73.20520200000068","42.749333999999855 , -72.65133300000015",rural-urban,3674
"42.74955879999964 , -72.48945989999989","43.22431919999993 , -72.77318579999924",urban-rural,3994
"44.72352299999987 , -72.03327099999998","44.976752999999704 , -71.60970299999993",rural-urban,4097
"42.782671800000024 , -73.23642549999973","43.04772200000007 , -72.70941900000007",rural-urban,4035
"44.602793999999975 , -72.49215200000053","44.70197570000019 , -73.20074440000027",urban-rural,4134
"44.84002399999997 , -72.59368399999991","44.992659000000536 , -72.03979399999997",rural-urban,3671
"44.79209099999984 , -72.95192199999981","44.94943800000005 , -72.37313899999997",urban-rural,3979
"44.32006090000002 , -72.73748769999999","44.25067899999983 , -72.05698900000004",urban-rural,3723
"42.94954900000011 , -73.23863400000039","42.748182800000166 , -72.6270182999996",urban-rural,3908
"42.81179329999993 , -73.26441320000025","42.76432300000001 , -72.66338930000033",rural-urban,3880
"42.74751800000009 , -72.69667319999947","43.25681630000001 , -72.49866350000002",rural-urban,3958
"43.03053100000008 , -72.72948200000022","42.772656 , -73.24063099999994",urban-rural,3909
"44.974992000000114 , -71.61273700000014","44.78277100000015 , -72.09609100000024",urban-rural,4017
"42.880176499999976 , -73.23617550000051","42.997245000000305 , -72.61841999999935",urban-rural,3746
"42.75857700000001 , -72.64510200000001","42.98889499999993 , -73.15568700000037",urban-rural,4091
"42.735281000000064 , -72.53134900000008","43.21505590000011 , -72.74533970000023",urban-rural,3941
"44.164074999999954 , -73.26766300000013","43.587183600000074 , -72.8949751000002",urban-rural,3851
"42.82341899999997 , -73.26086199999986","42.98147999999986 , -72.66271200000011",urban-rural,3985
