origin,destination,area,ttpTravelTime
"36.370817999999964 , -106.98083899999993","36.30283699999999 , -107.48526300000019",urban-urban,3894
"32.63067099999994 , -106.30799999999992","32.100574999999864 , -106.54687400000017",urban-urban,3439
"32.65883420000004 , -106.26483400000014","32.105608500000145 , -106.48967410000041",urban-urban,3562
"34.090429000000036 , -104.21632999999996","33.834064999999924 , -103.71036099999975",urban-urban,4137
"36.408982000000016 , -103.66720699999972","36.716268000000085 , -103.33751599999997",urban-urban,4032
"32.14159950000025 , -106.50125610000121","32.82711649999989 , -106.08457430000054",urban-urban,3718
"32.117340999999826 , -106.5260370000002","32.66098999999993 , -106.26338800000002",urban-urban,3783
"36.362487999999864 , -107.47885599999938","36.215939999999925 , -107.04010599999998",urban-urban,4016
"32.683930325000006 , -106.24505310000022","32.0490315 , -106.4197835999998",urban-urban,4111
"32.95912070000013 , -106.52757079999947","32.346120000000006 , -106.39234500000005",urban-urban,3890
"32.99541430000003 , -106.51988090000003","32.37208570000003 , -106.4655002000003",urban-urban,3995
"32.02293229999997 , -106.4554780999999","32.57745699999994 , -106.22493900000019",urban-urban,4001
"32.65296820000004 , -106.26944530000027","32.03817310000013 , -106.44266410000006",urban-urban,3919
"36.65382400000002 , -103.61380899999973","36.699771000000005 , -103.12832399999975",urban-urban,4131
"36.29426499999995 , -107.44658299999962","36.32564100000016 , -106.98296000000006",urban-urban,3884
"36.44794800000005 , -103.74822400000022","36.45660300000005 , -104.2529749999999",urban-urban,4046
"36.36643500000018 , -106.97132499999991","36.28723900000015 , -107.43521800000036",urban-urban,4003
"32.61245100000012 , -106.14945100000047","32.07451439999998 , -106.46099740000011",urban-urban,4112
"32.580519999999936 , -106.22674100000019","32.03458269999994 , -106.43785080000049",urban-urban,3962
"33.864851000000215 , -104.21553599999994","33.841600000000106 , -103.63217499999956",urban-urban,4015
"32.69336329999997 , -106.23791220000004","32.02365519999991 , -106.43658570000001",urban-urban,3645
"36.35195599999992 , -107.522572","36.227636000000025 , -107.08208500000012",urban-urban,3631
"32.38539119999996 , -106.68525940000022","32.71754800000005 , -106.08010800000064",urban-urban,3975
"32.7344921999999 , -106.20532710000009","32.016446799999976 , -106.44761849999989",urban-urban,4132
"36.3400480000001 , -106.92544899999999","36.324273000000055 , -107.44908199999993",urban-urban,4092
"32.75620559999991 , -106.46358670000026","32.14930799999991 , -106.49492490000019",urban-urban,3602
"36.3471050000001 , -106.99893199999997","36.28947499999994 , -107.47723999999988",urban-urban,3945
"33.92344200000015 , -104.18392900000025","33.87832789999995 , -103.6075057",urban-urban,3818
"32.842371799999896 , -106.07488669999931","32.26236320000009 , -106.42291339999986",urban-urban,3979
"33.950099 , -104.21450199999988","33.80449800000002 , -103.6141270000003",urban-urban,3983
"36.69861900000015 , -103.65190199999991","36.65479299999987 , -103.18205600000032",urban-urban,4109
"32.13427899999992 , -106.56829700000016","32.75805500000014 , -106.1384261000004",urban-urban,4115
"36.36242100000015 , -107.00137600000036","36.29286199999999 , -107.47728400000005",urban-urban,3743
"32.7099087999999 , -106.2245891000001","32.11750299999988 , -106.53287399999984",urban-urban,3646
"33.943597000000004 , -104.14091599999972","33.874960475000044 , -103.57992272499956",urban-urban,3737
"32.842897900000125 , -106.07179384999989","32.28675299999999 , -106.49662200000013",urban-urban,4085
"36.311037000000134 , -106.98303699999991","36.301976999999944 , -107.45218199999987",urban-urban,3616
"32.03468560000026 , -106.44265159999978","32.63417799999989 , -106.4221860000002",urban-urban,3607
"32.12309099999982 , -106.52339700000019","32.81109430000007 , -106.12008820000032",urban-urban,3863
"36.6773970000001 , -103.61484900000013","36.682070999999965 , -103.14044599999977",urban-urban,4100
"36.36551100000015 , -107.00151500000037","36.305340000000086 , -107.4765570000001",urban-urban,3747
"32.857483400000156 , -105.96291670000043","32.20529809999956 , -106.4023769000002",urban-urban,3896
"33.12835200000026 , -106.51740800000006","32.514633000000025 , -106.43756099999999",urban-urban,4027
"32.04774999999994 , -106.37154599999994","32.63243200000007 , -106.2980930000001",urban-urban,3705
"36.68566300000022 , -103.32424600000016","36.4284770000001 , -103.68943099999998",urban-urban,4114
"32.01209400000012 , -106.36487299999965","32.61730200000012 , -106.38976400000033",urban-urban,3883
"32.842897900000125 , -106.07179384999989","32.1581334 , -106.48355960000006",urban-urban,4025
"33.08367349999996 , -105.96532600000003","33.16907199999996 , -106.67997900000007",urban-urban,3921
"32.842897900000125 , -106.07179384999989","32.242549999999795 , -106.42721100000011",urban-urban,3996
"32.78276500000001 , -106.17623969999974","32.01714020000009 , -106.45226950000068",urban-urban,3967
"32.408158600000036 , -106.68315109999963","32.70462799999987 , -106.05775799999974",urban-urban,3839
"32.60825799999987 , -106.41128500000016","32.007314000000065 , -106.37520599999971",urban-urban,3720
"32.066876999999984 , -106.43696699999985","32.62142500000002 , -106.24755099999999",urban-urban,3616
"36.76743099999996 , -103.84579999999984","36.858184000000115 , -103.39788199999978",urban-urban,4138
"32.6624449999999 , -106.3368820000002","32.0971410000001 , -106.26349800000082",urban-urban,3849
"36.30176799999997 , -107.46637599999964","36.35634200000019 , -106.9659429999999",urban-urban,4109
"32.070833199999996 , -106.46655319999968","32.65039600000008 , -106.33081200000011",urban-urban,3189
"36.83049400000018 , -103.31919199999972","36.80125599999998 , -103.77369799999992",urban-urban,4092
"32.496022999999965 , -106.41431800000022","33.07971400000027 , -106.56040100000033",urban-urban,4093
"32.66034609999998 , -106.45352840000002","32.100129000000095 , -106.57781899999952",urban-urban,3776
"36.10090699999993 , -103.1500170000001","36.17167499999998 , -103.62340699999974",urban-urban,4020
"36.679661000000095 , -103.41341899999978","36.36893699999996 , -103.72545300000019",urban-urban,4039
"32.859168000000054 , -106.01116830000032","32.221949099999854 , -106.3950231000002",urban-urban,3664
"36.740145 , -103.51065099999992","36.63601300000007 , -103.08468700000023",urban-urban,3888
"36.648859999999864 , -103.39139600000011","36.39448199999989 , -103.76546500000015",urban-urban,3977
"36.6987749999999 , -103.03555600000013","36.641321 , -103.50156499999967",urban-urban,3774
"32.625981999999965 , -106.24882300000014","32.010896000000066 , -106.37326100000061",urban-urban,4108
"36.829056000000335 , -103.35148000000032","36.77342480000002 , -103.80960080000015",urban-urban,3908
"36.354857999999915 , -106.94913299999963","36.3001840000001 , -107.41443900000054",urban-urban,3917
"36.74178000000002 , -103.43335199999993","36.77627300000012 , -103.91825600000033",urban-urban,3700
"36.78241000000012 , -103.93036700000032","36.70583100000013 , -103.43973700000024",urban-urban,3925
"36.63553900000001 , -103.63163100000003","36.696384 , -103.12509799999975",urban-urban,4108
"36.75055949999974 , -103.90223490000002","36.487710000000064 , -104.28193099999987",urban-urban,3733
"32.66068300000008 , -106.3269690000001","32.11281999999988 , -106.5561450000001",urban-urban,3578
"36.337400000000095 , -106.99753799999996","36.30765899999995 , -107.46962099999978",urban-urban,3745
"33.833733000000116 , -103.63030299999957","33.89385700000016 , -104.23446500000023",urban-urban,3918
"32.07756759999999 , -106.45376219999932","32.6217749999999 , -106.13910200000024",urban-urban,4091
"32.600058999999945 , -106.43104300000016","32.008548800000405 , -106.3503627000003",urban-urban,3828
"32.621801999999995 , -106.32233599999991","32.04459799999999 , -106.36112500000027",urban-urban,3716
"33.93177099999986 , -104.21889400000009","33.83999400000011 , -103.63186799999957",urban-urban,4019
"32.008559200000406 , -106.34631460000031","32.630569 , -106.24084000000003",urban-urban,3918
"32.01649890000004 , -106.40271059999996","32.59061999999996 , -106.43485900000042",urban-urban,3804
"32.48855599999997 , -106.4251310000002","33.08946010000001 , -106.53278410000007",urban-urban,3819
"36.84129400000013 , -104.0350829999996","36.849786000000094 , -103.57627799999982",urban-urban,4066
"36.69279299999991 , -103.02710900000012","36.68162900000027 , -103.4725659999999",urban-urban,3689
"33.98771299999995 , -104.20931399999968","33.79213299999996 , -103.68259499999998",urban-urban,3655
"32.066900000000054 , -106.44113800000028","32.631040999999996 , -106.24084000000008",urban-urban,3396
"32.80213099999982 , -106.25508209999984","32.161160500000044 , -106.51436300000007",urban-urban,4070
"36.86001100000029 , -103.33045500000027","36.710951999999864 , -103.76532900000007",urban-urban,4048
"32.60299910000003 , -106.36914300000004","32.01572330000041 , -106.35034260000029",urban-urban,3824
"32.650901000000026 , -106.45922","32.03251869999997 , -106.42295599999996",urban-urban,3922
"33.95384600000016 , -104.15808800000015","33.86764762499995 , -103.57993117499971",urban-urban,3959
"33.090595000000036 , -105.91967499999988","33.17851100000004 , -106.64916699999998",urban-urban,3881
"36.61329999999998 , -103.03719200000013","36.753307 , -103.4786879999999",urban-urban,4099
"32.258947999999876 , -106.39096950000018","32.84154030000003 , -106.07877759999998",urban-urban,3389
"32.00839539999998 , -106.45545459999991","32.602896000000015 , -106.34823300000004",urban-urban,3487
"36.28169399999994 , -107.47594999999988","36.34295999999997 , -106.97131400000073",urban-urban,4139
"32.75472200000003 , -106.48964200000016","32.18061999999996 , -106.52878300000039",urban-urban,4102
"32.67768599999986 , -106.46101900000009","32.11342599999997 , -106.39796400000007",urban-urban,4063
"33.077863399999856 , -106.00430749999973","33.20926900000006 , -106.70707299999995",urban-urban,3973
"32.02149409999965 , -103.50303710000007","32.01194320000029 , -103.91907349999943",urban-urban,3855
"32.01679000000004 , -106.36014600000014","32.63166849999993 , -106.28645475000002",urban-urban,3901
"33.93410499999976 , -104.24312500000029","33.777857999999966 , -103.69935699999965",urban-urban,3865
"36.44509300000005 , -103.72715000000024","36.398997 , -104.23777199999954",urban-urban,4111
"32.016539400000404 , -106.33543580000028","32.588162999999966 , -106.3560470000002",urban-urban,3954
"33.26249224999996 , -106.88159700000008","33.08245120000008 , -106.2084429",urban-urban,4002
"36.3596240000001 , -106.96274000000021","36.33648999999991 , -107.44254499999994",urban-urban,3779
"36.73744100000001 , -103.44173199999999","36.64985300000011 , -103.01324700000018",urban-urban,4002
"36.843587000000014 , -104.07621700000013","36.78242000000007 , -103.58390500000021",urban-urban,3960
"32.038202000000126 , -106.43716450000005","32.64324500000022 , -106.47514499999946",urban-urban,4095
"32.76282900000018 , -106.10373800000002","32.14636899999994 , -106.50178970000015",urban-urban,3906
"36.80846500000002 , -103.8184269999999","36.833625000000005 , -103.36458900000001",urban-urban,4115
"32.016455100000044 , -106.42821899999998","32.6108950000002 , -106.43052799999943",urban-urban,3633
"32.027064500000115 , -106.34453730000037","32.70013710000002 , -106.23229715000022",urban-urban,4026
"36.29776500000003 , -106.96758999999984","36.30186100000009 , -107.45752699999994",urban-urban,3729
"32.183850999999976 , -106.52913300000041","32.752643 , -106.47494800000008",urban-urban,4132
"36.842720000000014 , -104.00215900000023","36.86608300000009 , -103.54790399999987",urban-urban,4081
"36.60398399999999 , -103.09603499999979","36.71199099999987 , -103.53516599999999",urban-urban,4140
"32.81107740000007 , -106.12019150000033","32.193593 , -106.31977700000002",urban-urban,3966
"33.80264199999993 , -103.69440700000006","33.93845499999997 , -104.25959000000027",urban-urban,4054
"36.66926999999983 , -103.16131000000019","36.68322000000022 , -103.63813200000016",urban-urban,3958
"33.01165050000002 , -106.52016520000008","32.400599500000105 , -106.34471720000039",urban-urban,4118
"36.290982999999926 , -107.38944900000058","36.40037900000003 , -106.94296300000022",urban-urban,3776
"32.08024670000003 , -106.48286379999975","32.62508900000001 , -106.22471600000003",urban-urban,3124
"36.70966719999993 , -103.8269720999997","36.85462800000012 , -103.40410999999978",urban-urban,4104
"33.9758390000001 , -104.19116200000012","33.80386500000001 , -103.61242000000028",urban-urban,4140
"32.01593970000004 , -106.40907960000021","32.590779999999974 , -106.33872999999984",urban-urban,3651
"36.36713399999997 , -107.43609700000076","36.10670150000023 , -107.07223800000023",urban-urban,3886
"33.00913130000003 , -106.52011690000005","32.37675629999999 , -106.46298079999976",urban-urban,3997
"36.66945399999986 , -103.20847899999985","36.65518800000008 , -103.66710000000009",urban-urban,3966
"36.511738 , -103.66843900000009","36.21823900000004 , -103.34382100000022",urban-urban,4111
"33.875423000000104 , -106.72988699999968","33.405656000000114 , -106.27856299999975",urban-urban,4021
"32.0122018999999 , -106.3406062000004","32.57956639999992 , -106.32715070000015",urban-urban,3708
"33.023072000000035 , -105.9797640000002","33.156745999999934 , -106.70828400000002",urban-urban,4118
"32.84342049999983 , -106.08078459999996","32.2294511 , -106.33435530000003",urban-urban,4115
"32.581632999999975 , -106.38945600000005","32.011601599999906 , -106.3408352000004",urban-urban,3676
"32.67970599999996 , -106.29183000000015","32.11555699999993 , -106.57239000000015",urban-urban,3760
"33.87830574999995 , -103.60956335","33.82506400000018 , -104.20023499999998",urban-urban,3966
"36.37597700000001 , -106.95926600000024","36.295539999999995 , -107.47666400000006",urban-urban,4130
"32.01595870000027 , -103.9055229000001","32.00493589999948 , -103.49058900000024",urban-urban,3935
"34.870378499999774 , -104.75074009999992","35.18577900000021 , -104.78788300000026",rural-urban,4059
"32.88660810000014 , -105.9561985000001","32.26079459999989 , -106.74639910000008",urban-rural,3902
"32.50703999999999 , -104.23078099999995","32.001284700000255 , -103.89830920000006",urban-rural,4127
"36.654059500000095 , -104.11646280000073","36.61414099999991 , -103.45802299999981",rural-urban,3892
"32.07542200000033 , -107.76371449999988","31.821655700000147 , -107.08499549999978",urban-rural,4092
"32.883935300000005 , -105.97026510000002","32.366363899999996 , -106.84786130000046",rural-urban,3897
"31.8152131999998 , -108.05181770000036","31.787833000000006 , -107.20503899999994",rural-urban,4092
"32.926214900000076 , -106.01398110000034","32.3929745 , -106.8072215",rural-urban,3929
"31.83376650000016 , -107.89853560000034","31.804212000000078 , -107.0560879999995",rural-urban,3548
"32.9590320000001 , -105.86328690000023","32.431810000000006 , -106.68322199999989",rural-urban,4110
"32.88254539999981 , -105.93661849999988","32.2416789000003 , -106.71791500000023",urban-rural,4026
"36.72296600000044 , -108.35088480000013","36.86856699999996 , -107.75853200000002",rural-urban,3254
"35.38977589999997 , -108.67766979999975","34.88855900000002 , -108.82949400000066",rural-urban,3959
"36.33579230000004 , -104.49509799999994","36.46164100000019 , -103.82872299999998",rural-urban,4126
"36.89518000000016 , -107.73420199999988","36.64701600000007 , -108.29288699999968",urban-rural,3547
"36.72427800000001 , -103.49133","36.78274199999997 , -104.2488446000005",urban-rural,4030
"36.749760000000315 , -108.4622600000002","36.630778999999904 , -107.80595999999981",rural-urban,3851
"36.711916799999955 , -107.84209999999976","36.89265099999997 , -108.38056500000017",rural-urban,3403
"32.62163900000002 , -106.222861","32.24672499999992 , -107.05816499999989",urban-rural,3923
"31.816836799999997 , -106.69633280000006","31.82227899999996 , -107.56758300000025",rural-urban,3991
"32.967372300000015 , -105.97745879999947","32.368522100000924 , -106.80927689999979",rural-urban,4018
"32.987058999999995 , -105.9509359999999","32.10463499999997 , -106.31834500000019",rural-urban,3913
"32.423623299999925 , -104.14755979999995","32.02278999999991 , -104.64980600000038",rural-urban,4100
"36.73917859999998 , -107.79613759999943","36.89426799999997 , -108.33336400000022",rural-urban,3588
"36.27472949999999 , -103.25484789999982","36.32297600000027 , -103.93154300000015",rural-urban,3902
"36.614741999999936 , -107.84909350000027","36.73065029999998 , -108.40421539999997",urban-rural,3071
"32.8861441 , -105.96119400000016","32.28601529999975 , -106.7259767999997",urban-rural,3895
"36.577044000000065 , -107.86561600000007","36.75810420000001 , -108.51409670000012",urban-rural,3282
"36.627560999999986 , -103.37927099999983","36.74269300000035 , -104.02127960000013",urban-rural,3912
"32.922924499999645 , -105.9736477999998","32.24585139999989 , -106.7231536",rural-urban,4062
"32.15227900000024 , -107.76821400000057","31.791830799999957 , -107.15799579999994",urban-rural,3815
"32.51647799999997 , -104.22639300000031","32.00052099999994 , -104.54497099999973",rural-urban,3965
"35.376413000000134 , -108.6209870000002","35.01881719999998 , -109.0277110000001",urban-rural,3721
"32.101453000000156 , -107.80320599999985","31.78380377499995 , -107.08671010625038",urban-rural,3633
"33.161520999999915 , -105.76194300000013","32.49556300000005 , -106.40458599999997",rural-urban,3782
"36.42269199999998 , -103.26580200000018","36.454844999999935 , -103.97210399999975",rural-urban,3420
"32.8631658 , -105.98148169999976","32.16515564999996 , -106.66424085000006",urban-rural,4051
"36.91688699999999 , -108.3705570000002","36.605851000000115 , -107.94352439999983",urban-rural,3772
"32.71193099999989 , -106.02914099999973","32.015501400000026 , -106.50878280000006",urban-rural,3993
"36.408492000000024 , -103.78051299999971","36.39976099999992 , -103.07408799999999",urban-rural,3268
"32.28377140000005 , -106.81446199999985","32.83978360000007 , -105.99511579999998",rural-urban,4048
"31.817593399999794 , -108.0551116000004","31.814059000000114 , -107.31658400000005",rural-urban,3887
"36.448550000000004 , -103.19811000000013","36.420439000000066 , -103.91740099999936",rural-urban,3533
"36.88734900000007 , -108.39737600000036","36.68678599999987 , -107.84345600000036",urban-rural,3482
"32.30703920000002 , -106.85416050000026","32.873894400000054 , -106.02356569999935",rural-urban,4121
"36.62700900000011 , -103.03719200000022","36.25210499999992 , -103.57156900000021",rural-urban,3987
"32.89520339999978 , -105.91399529999973","32.370189900000035 , -106.73989499999936",rural-urban,3755
"36.20489100000011 , -103.44610899999996","36.669572299999935 , -103.7792883999998",urban-rural,3658
"36.73492959999995 , -108.30026859999977","36.50715699999972 , -107.78198999999947",rural-urban,3153
"36.785539000000014 , -103.69218999999998","36.35081600000014 , -103.34121100000029",urban-rural,4082
"32.405781000000005 , -106.62094939999994","32.99270600000001 , -105.86072899999974",rural-urban,3935
"32.96030999999999 , -106.01639300000014","32.345734800000066 , -106.73462530000018",rural-urban,3931
"32.989258000000085 , -105.99263200000033","32.324849199999974 , -106.75129389999998",urban-rural,4005
"36.867746999999916 , -108.35496600000009","36.718992099999916 , -107.75140300000002",urban-rural,3601
"36.748013 , -103.53620599999998","36.76988690000016 , -104.1393701500003",urban-rural,3202
"36.21166500000015 , -103.54837700000012","36.7364420000001 , -103.70563200000014",urban-rural,4086
"32.409459300000194 , -106.63086010000004","33.10337100000005 , -106.0103589999998",rural-urban,3869
"32.29161529999995 , -106.71596270000002","32.85443910000013 , -105.95267160000009",rural-urban,3992
"36.553238900000075 , -107.97766460000025","36.80569300000003 , -108.5274429999995",rural-urban,3354
"32.37277290000003 , -106.77261560000015","32.980682999999914 , -105.9489430000003",urban-rural,4049
"36.18024300000004 , -103.46110700000001","36.42882869999986 , -104.05717209999995",urban-rural,3993
"31.807980200000173 , -107.03844769999967","32.096436000000104 , -107.74031900000023",rural-urban,3992
"32.87032870000004 , -105.99262719999997","32.230545400000295 , -106.70991660000024",urban-rural,4129
"34.199862000000024 , -103.38815699999948","33.80733899999994 , -104.14310899999997",rural-urban,4037
"32.34664910000024 , -106.76449649999998","32.88248150000004 , -105.96022130000007",urban-rural,3461
"31.815418800000003 , -107.07474479999986","32.12363540000005 , -107.76201989999993",rural-urban,4089
"32.155015100000035 , -103.34880939999941","32.21172630000031 , -103.97916550000052",rural-urban,4086
"36.62173000000012 , -104.22004699999975","36.54042099999995 , -103.52235379999955",urban-rural,4026
"31.83886199999989 , -106.88664400000037","31.872620500000156 , -107.65250899999984",urban-rural,4094
"32.38017830000008 , -106.8215916","32.822346000000046 , -105.97833100000001",rural-urban,3749
"31.805654399999952 , -107.10336449999993","31.83757369999998 , -107.91040210000008",rural-urban,3784
"36.54448399999967 , -107.1421149999999","36.02809080000019 , -107.37672070000029",urban-rural,3990
"32.38687985000014 , -106.69160269999988","33.077508999999985 , -105.99472799999997",rural-urban,4054
"31.829684999999987 , -108.08478520000011","31.813829 , -107.32605200000012",rural-urban,3870
"31.803007599999958 , -106.7717710999999","31.80328350000001 , -107.71089250000013",urban-rural,4133
"34.16416099999999 , -103.2814519999999","33.94260799999993 , -104.01863599999972",rural-urban,3668
"33.807126999999944 , -104.14389999999997","34.1153682 , -103.33552140000025",urban-rural,4077
"35.023976399999846 , -109.03329430000059","35.37659700000004 , -108.52100599999991",rural-urban,4097
"32.9017809999999 , -106.00247700000034","32.38042949999999 , -106.8514794",urban-rural,4050
"33.623014000000076 , -103.85796619999962","34.15601710000004 , -103.42106860000018",rural-urban,4035
"36.866811999999946 , -108.29356700000007","36.49262399999992 , -107.83168200000009",rural-urban,4030
"32.95991600000009 , -106.03705000000049","32.078652999999946 , -106.25053799999992",urban-rural,4125
"32.31977090000004 , -106.72127569999972","32.87756899999998 , -105.93011799999998",urban-rural,3799
"33.159580000000126 , -105.78970059999958","32.3951628 , -106.38374529999987",rural-urban,4090
"32.41645879999986 , -106.70397610000005","32.978257000000134 , -105.90635099999996",urban-rural,4037
"33.88273999999999 , -104.03011600000005","34.18437200000002 , -103.31954999999977",urban-rural,4020
"36.8019640000001 , -103.62442400000018","36.75577669999997 , -104.24380459999986",urban-rural,3513
"32.89050040000017 , -105.92526229999959","32.271986400000095 , -106.73339410000027",rural-urban,4115
"32.29277979999999 , -106.76483140000032","32.82786800000001 , -105.9780389999997",rural-urban,4018
"36.46619100000009 , -103.10738000000015","36.37612399999992 , -103.75797799999991",rural-urban,3250
"32.35822010000008 , -106.73981560000021","32.995069000000136 , -105.9395269999999",rural-urban,3966
"32.84377000000013 , -106.0706361999999","32.27192100000017 , -106.92712600000013",urban-rural,4040
"33.1112339999999 , -105.93582799999993","32.38183049999999 , -106.56062249999994",rural-urban,4078
"36.45528099999993 , -103.98613099999973","36.423757999999914 , -103.35094100000013",urban-rural,3295
"36.24811549999998 , -107.68566839999981","36.27386300000006 , -107.01178999999992",rural-urban,3938
"36.77269520000003 , -104.19513880000066","36.84325300000003 , -103.53193699999946",rural-urban,3898
"32.365628300000004 , -106.7487303","33.03279200000018 , -105.95557999999984",rural-urban,4080
"32.90733400000004 , -105.90574799999973","32.02409429999992 , -106.3138635",urban-rural,3888
"32.37009330000003 , -106.7908640999998","32.91937430000001 , -105.93559700000009",rural-urban,4077
"36.47225350000011 , -103.08400850000015","36.12775400000013 , -103.57955399999996",rural-urban,3749
"32.89152459999988 , -105.96126139999957","32.449099599999585 , -106.88403640000011",urban-rural,4129
"36.52571000000003 , -103.07348100000009","36.37612399999992 , -103.75797799999991",rural-urban,4089
"32.3701669000001 , -106.73483670000032","33.050167999999985 , -105.9887830000004",rural-urban,4026
"36.78884100000003 , -103.58944999999936","36.44283700000012 , -103.17256500000035",urban-rural,4069
"36.654224399999926 , -103.75326699999977","36.15263350000008 , -103.44654700000021",rural-urban,4114
"32.98323699999999 , -105.970768","32.33686199999971 , -106.76011859999954",urban-rural,4062
"36.527407199999956 , -103.50086339999979","36.42874200000007 , -104.1402620000003",rural-urban,4137
"34.16491300000022 , -103.35477600000004","33.895995499999955 , -104.1402285",rural-urban,3846
"32.30569970000012 , -106.86311829999961","32.85797700000002 , -106.00181329999968",urban-rural,3982
"32.2348268000003 , -106.71299000000023","32.85915445000006 , -106.01312815000033",rural-urban,4042
"36.715617199999876 , -107.78096709999988","36.88632000000006 , -108.30881499999953",rural-urban,3306
"36.493099099999995 , -104.93167249999985","36.625605499999956 , -104.27887490000036",rural-urban,4072
"31.80282500000001 , -107.37816400000011","32.323430400000404 , -107.79718750000012",urban-rural,3818
"35.12647500000034 , -108.99856159999942","35.07696480000002 , -108.37395619999992",rural-urban,3399
"36.381105000000076 , -103.22812200000011","36.4222270000001 , -103.85359200000009",rural-urban,3337
"36.89289100000034 , -108.41193100000007","36.72574420000002 , -107.8013838000001",urban-rural,3617
"36.61329999999998 , -103.03719200000013","36.230449000000085 , -103.46866499999976",rural-urban,3904
"32.90765200000015 , -105.91215499999971","32.406417900000335 , -106.80322220000012",urban-rural,4125
"32.95687890000003 , -105.93533659999984","32.31626200000023 , -106.71345389999982",urban-rural,4005
"32.11258099999997 , -106.40897400000007","32.91250570000007 , -105.97972049999946",urban-rural,4052
"32.45839100000023 , -104.08701500000004","32.03210489999997 , -104.60513680000034",urban-rural,4092
"36.914743 , -108.34959100000006","36.52481239999995 , -107.95388289999985",urban-rural,3579
"35.05820120000001 , -108.93978599999978","34.95576099999991 , -108.28022770000013",rural-urban,3719
"34.170887399999934 , -103.3657078999999","33.80322348750028 , -104.17586037500041",rural-urban,4131
"36.68629899999999 , -103.80179800000032","36.17522100000007 , -103.51729200000028",rural-urban,4005
"36.902892800000124 , -107.70508339999989","36.72193030000002 , -108.27437839999996",urban-rural,3437
"36.40373800000004 , -103.72003899999996","36.55478399999992 , -103.07327600000022",urban-rural,3286
"32.37547719999994 , -106.79862100000045","32.98309899999966 , -105.97314099999983",rural-urban,4122
"34.21522059999999 , -103.33703169999993","33.92246700000015 , -104.12924900000021",rural-urban,4109
"32.805490800000044 , -105.97738829999992","32.29570760000002 , -106.76567539999996",rural-urban,4073
"32.882840000000165 , -105.99325599999966","32.39896939999996 , -106.84165570000025",urban-rural,3985
"32.88735009999997 , -105.93665080000017","32.350367599999934 , -106.80807879999985",urban-rural,4114
"32.87843850000014 , -105.98239860000008","32.30098869999998 , -106.79596580000005",urban-rural,3902
"36.80758400000009 , -103.64035200000012","36.39470000000011 , -103.3103620000001",urban-rural,3920
"33.009062 , -105.9944100000001","32.28748929999993 , -106.73703500000002",urban-rural,4026
"36.60555220000001 , -107.96135630000009","36.95397900000013 , -108.40169799999971",rural-urban,4067
"32.28164690000018 , -106.86621580000013","32.83625879999994 , -106.07586019999978",rural-urban,4027
"32.37683290000024 , -106.76247580000059","32.91169139999989 , -105.95510400000003",rural-urban,3556
"32.353658700000054 , -106.75448310000004","32.9167181 , -105.92438980000004",rural-urban,3779
"31.80237900000023 , -107.67073099999998","31.80098599999996 , -106.89531089999988",urban-rural,3446
"36.861523000000275 , -108.35937600000038","36.71595050000006 , -107.81388849999983",urban-rural,3468
"32.31369940000001 , -106.81434880000023","32.88416880000004 , -105.92783169999994",rural-urban,4077
"36.882891999999885 , -107.75598099999945","36.68908720000004 , -108.28655939999996",urban-rural,3320
"34.168854249999995 , -103.43595210000038","33.83563900000003 , -104.13819800000005",urban-rural,4046
"36.84151300000002 , -103.92514750000005","36.668797999999875 , -103.3707540000001",rural-urban,4019
"36.464354000000014 , -103.97828799999968","36.424942500000085 , -103.24567350000004",urban-rural,3720
"32.3294432 , -106.82750520000003","32.920037700000016 , -105.9605101999999",rural-urban,4134
"36.18684900000005 , -103.50940500000029","36.50658185000008 , -103.0322787000001",urban-rural,3248
"33.17364499999993 , -103.5072510000003","32.71436330000016 , -103.13177180000011",urban-rural,3789
"32.898108599999844 , -105.93645860000021","32.04243040000039 , -106.31742800000035",urban-rural,3670
"32.932747000000035 , -105.93967199999989","32.38962140000002 , -106.83997639999995",rural-urban,4135
"32.8646574 , -105.97119210000004","32.00570129062501 , -106.31459993124994",urban-rural,3978
"36.150080000000024 , -103.5040730000001","36.55529400000012 , -103.01982500000014",urban-rural,3951
"36.781488000000074 , -103.58311300000021","36.464689000000085 , -103.12325100000015",urban-rural,3967
"36.40888300000003 , -103.70464699999974","36.55474550000005 , -103.10192299999989",urban-rural,3148
"32.74423299999983 , -105.95671599999984","32.02372900000005 , -106.44278820000015",urban-rural,3711
"36.89673500000035 , -108.41212900000005","36.62060260000011 , -107.8977059999999",urban-rural,3698
"34.16132300000001 , -103.35548399999999","33.895563999999965 , -104.13079600000002",rural-urban,3788
"32.3571853000002 , -106.75373219999997","32.99422499999998 , -105.98816499999991",urban-rural,3738
"36.58670399999999 , -107.73550999999996","36.785801099999965 , -108.27679610000001",urban-rural,3563
"36.44881899999994 , -103.96424199999973","36.42365900000012 , -103.2635589999998",urban-rural,3421
"36.14465800000024 , -103.51272400000032","36.632661800000164 , -103.71589269999988",urban-rural,3827
"31.83372009999992 , -107.63497409999988","31.804218899999956 , -106.86535769999988",urban-rural,3340
"32.25479269999991 , -106.77781169999986","32.85477119999992 , -106.01073770000008",rural-urban,3818
"36.469953999999866 , -103.92563199999978","36.440995000000086 , -103.2136910000001",urban-rural,3295
"33.147766999999966 , -105.89676299999995","32.42748280000013 , -106.5920278999997",urban-rural,4025
