origin,destination,area,ttpTravelTime
"41.18875599999996 , -95.30829999999972","41.15451700000005 , -94.56619999999994",urban-urban,4037
"42.180413999999985 , -90.98572100000007","41.60205100000001 , -90.98203340000038",urban-urban,4078
"41.15782289999966 , -94.56141839999992","41.20300599999987 , -95.2572859999999",urban-urban,3872
"41.157886000000104 , -94.58535800000006","41.18515500000008 , -95.327512",urban-urban,4112
"43.249430000000075 , -94.69165000000042","43.298878000000045 , -95.43989499999986",urban-urban,3905
"42.85484999999993 , -93.7737099","43.411522299999845 , -93.73046399999978",urban-urban,4021
"42.097573999999774 , -90.9508079999998","41.652262000000164 , -91.01619389999992",urban-urban,3505
"41.21233399999991 , -91.33565799999998","40.776407499999856 , -91.32237259999968",urban-urban,3450
"41.16145600000008 , -91.39209600000004","40.717571000000284 , -91.24092799999994",urban-urban,3630
"43.249709800000026 , -95.34824030000047","43.28784519999999 , -96.03939899999989",urban-urban,3614
"40.87139599999995 , -94.83766300000036","41.429209899999954 , -94.80620009999963",urban-urban,3967
"41.06534459999976 , -92.02583879999963","40.63041400000002 , -92.2963430000001",urban-urban,4051
"41.24128500000006 , -91.28632099999956","40.78579939999967 , -91.3488485000002",urban-urban,3840
"42.592093999999975 , -95.54536250000005","42.022682499999995 , -95.56702200000014",urban-urban,4102
"41.203048999999986 , -91.38470900000004","40.761852100000056 , -91.26236599999983",urban-urban,3659
"43.30153460000002 , -95.92111679999984","43.269941000000145 , -95.24937800000015",urban-urban,3385
"41.06090100000013 , -95.05589899999977","40.60239900000014 , -95.13911000000039",urban-urban,3606
"42.180416999999984 , -90.99082900000006","41.678983100000146 , -90.99609190000018",urban-urban,3485
"40.710890400000416 , -91.33002679999949","41.16395999999986 , -91.37025999999965",urban-urban,3409
"40.714837399999915 , -91.39745690000008","41.171255999999865 , -91.37026399999965",urban-urban,3585
"41.68448299999996 , -91.00942059999996","42.15357100000021 , -90.9582689999999",urban-urban,3521
"40.72669909999989 , -91.34395899999986","41.19036600000012 , -91.34652200000012",urban-urban,3398
"41.67559399999997 , -90.99615019999997","42.096248999999766 , -90.94743799999982",urban-urban,3241
"43.286671100000014 , -96.29569930000004","43.27142899999987 , -95.54910199999983",urban-urban,3798
"43.28453929999977 , -95.15027119999982","43.28388100000002 , -94.39092500000004",urban-urban,3850
"43.00872600000017 , -95.01263599999997","43.02615200000031 , -95.8208690000005",urban-urban,4062
"41.07265099999996 , -91.60918800000015","40.95551309999966 , -90.97415530000015",urban-urban,3715
"41.432464000000174 , -94.52854099999973","40.86512200000012 , -94.54667400000002",urban-urban,3974
"43.29876570000009 , -95.32758110000009","43.26969399999993 , -94.57671400000041",urban-urban,3975
"41.186791000000056 , -94.58524999999963","41.17793899999995 , -95.33225039999999",urban-urban,3876
"43.28430700000014 , -95.19399470000013","43.30123610000002 , -95.87126999999983",urban-urban,3491
"42.850771999999914 , -95.41483300000027","42.285386 , -95.36190800000003",urban-urban,4054
"42.99529999999988 , -94.80087600000004","43.025695000000084 , -95.56437000000001",urban-urban,3878
"43.301315700000124 , -95.97360000000013","43.288819400000136 , -95.20939130000016",urban-urban,3933
"42.14612799999974 , -90.94591499999969","41.73138100000003 , -90.99588949999995",urban-urban,3188
"40.73283864999989 , -91.34380409999986","41.210732999999905 , -91.36677299999994",urban-urban,3834
"43.3185807000001 , -95.19416860000022","43.27741100000011 , -94.46287000000002",urban-urban,3992
"41.311165999999965 , -94.52794100000006","40.77674500000006 , -94.5288629999997",urban-urban,3707
"43.445356000000004 , -93.02103099999982","42.92194170000014 , -93.06444009999998",urban-urban,3736
"43.30536225 , -96.25532792499997","43.27300499999993 , -95.50561200000004",urban-urban,4128
"41.167119999999855 , -91.37025299999964","40.743027399999825 , -91.2656294999997",urban-urban,3156
"42.69365720000013 , -92.88526829999978","43.23432899999989 , -92.93100499999976",urban-urban,3711
"41.25874599999981 , -91.37376889999952","40.761659900000275 , -91.30063809999965",urban-urban,3963
"40.69989430000044 , -91.29899739999946","41.16124750000009 , -91.36283849999971",urban-urban,3540
"43.31358500000009 , -95.49820100000024","43.23593890000005 , -94.7525666",urban-urban,3950
"41.63456180000004 , -91.01635800000005","42.06089900000028 , -91.0246740000002",urban-urban,3155
"40.77141879999983 , -91.30713770000038","41.25334199999998 , -91.31853299999997",urban-urban,4053
"43.02513010000001 , -95.07338470000039","43.026296000000336 , -95.80142200000074",urban-urban,3601
"43.20189100000014 , -94.69871000000009","43.31338000000007 , -95.44365800000016",urban-urban,4115
"41.331052000000014 , -94.63709500000009","40.79942999999987 , -94.64768599999967",urban-urban,3927
"42.66871627499999 , -96.24293702500032","42.66992300000019 , -95.56468800000027",urban-urban,3663
"40.86266200000006 , -94.54675900000018","41.41729700000041 , -94.50363099999998",urban-urban,4018
"41.201461000000116 , -95.37551199999947","41.14455700000023 , -94.6993639999997",urban-urban,3731
"41.24095600000005 , -91.29345300000017","40.781493299999866 , -91.33702819999966",urban-urban,3919
"41.216239250000115 , -91.27239600000016","40.79604390000013 , -91.36464920000041",urban-urban,3383
"41.495963999999994 , -94.53641299999965","40.909054000000005 , -94.52770799999995",urban-urban,4125
"41.23419500000005 , -91.3040309999997","40.7380349999999 , -91.34370289999985",urban-urban,3968
"43.263868900000595 , -95.09236650000032","43.25467200000003 , -94.29826399999997",urban-urban,4072
"42.19261900000036 , -90.99957600000006","41.63019700000013 , -91.0163835999997",urban-urban,4123
"41.2121669999999 , -91.35276499999993","40.76490979999984 , -91.2935870999997",urban-urban,3660
"40.82713400000009 , -94.52867999999971","41.38872399999996 , -94.524807",urban-urban,3883
"43.30944900000013 , -95.5848710000002","43.28375699999999 , -94.80064500000064",urban-urban,4118
"43.31269500000008 , -95.50548000000016","43.23717199999994 , -94.77819300000007",urban-urban,4114
"43.272153999999865 , -95.58354899999983","43.28756979999997 , -96.23893169999987",urban-urban,3355
"41.10566800000025 , -92.05391799999978","40.64587099999977 , -92.22660700000029",urban-urban,3854
"41.48974700000011 , -94.55079199999996","40.913863000000084 , -94.51404199999982",urban-urban,4115
"41.73782700000001 , -91.01572839999996","42.1713079999999 , -90.96553499999996",urban-urban,3311
"43.010218999999836 , -94.89338299999959","43.00797700000013 , -95.70294699999978",urban-urban,4020
"41.18514200000022 , -95.32251200000002","41.17527100000006 , -94.58530699999964",urban-urban,3920
"43.28390700000003 , -94.37930900000003","43.31361100000013 , -95.13309900000041",urban-urban,3989
"40.70404240000044 , -91.29715199999946","41.14667200000004 , -91.3897589999999",urban-urban,3511
"41.1109329999996 , -92.0245950000004","40.63701100000022 , -92.24104200000046",urban-urban,4083
"43.31567269999992 , -96.27518399999984","43.26858100000012 , -95.54536100000018",urban-urban,3909
"42.68215440000018 , -95.9188953000001","43.2870157 , -95.90147209999986",urban-urban,4026
"41.28017800000008 , -94.51909599999983","40.74118800000006 , -94.52841499999973",urban-urban,3860
"43.255687000000044 , -95.49278799999996","43.28807029999998 , -96.24582169999988",urban-urban,4058
"42.995208999999875 , -94.76422500000001","43.027997000000326 , -95.54453200000047",urban-urban,4115
"42.16403100000016 , -96.07812299999996","42.690237999999916 , -96.11604199999988",urban-urban,3959
"41.04517569999993 , -90.97751350000026","41.07921600000004 , -91.56334799999962",urban-urban,3100
"43.28552050000003 , -95.70384800000024","43.286795000000026 , -96.32538400000006",urban-urban,3262
"43.126411800000405 , -93.04205710000059","42.57117400000017 , -93.04645800000024",urban-urban,3956
"43.258178999999984 , -95.61473999999981","43.28807029999998 , -96.24582169999988",urban-urban,3496
"41.150303000000335 , -94.65201699999997","40.639885 , -94.57531799999994",urban-urban,3910
"43.171449100000046 , -95.90122979999953","42.59844560000018 , -95.91808160000008",urban-urban,3813
"40.801814699999866 , -91.35450510000027","41.23433600000005 , -91.29380799999971",urban-urban,3478
"43.28701269999998 , -95.90540909999994","43.282728999999975 , -95.16988700000012",urban-urban,3687
"40.784789799999864 , -91.34737459999964","41.255553300000095 , -91.34340200000021",urban-urban,3843
"41.93623000000022 , -95.54223599999987","42.48333099999988 , -95.5417829999998",urban-urban,3890
"43.25207399999991 , -95.585014","43.28385579999983 , -96.22603130000016",urban-urban,3534
"40.724894099999894 , -91.34964529999985","41.15837100000004 , -91.38980099999989",urban-urban,3457
"40.67242429999991 , -91.4031259000001","41.16134400000009 , -91.3397144999997",urban-urban,3981
"43.30418 , -96.27526800000027","43.25617700000005 , -95.52512599999994",urban-urban,4006
"41.16221099999996 , -94.65204000000024","41.16665599999999 , -95.34677600000059",urban-urban,3961
"43.286368899999815 , -96.22975810000015","43.265378000000126 , -95.54541200000016",urban-urban,3549
"43.26418599999979 , -95.76312700000014","42.73522600000006 , -95.74815200000045",urban-urban,3664
"41.07629299999998 , -91.62086700000003","41.044880899999924 , -90.97666620000025",urban-urban,3352
"43.269697999999906 , -95.38916300000005","43.28007099999999 , -96.0791288",urban-urban,3532
"40.78705400000007 , -94.5288019999997","41.34536899999996 , -94.52830200000002",urban-urban,3886
"42.67781430000015 , -96.04263120000024","42.64762530000023 , -95.28959289999987",urban-urban,3899
"41.345465000000125 , -94.6193919999997","40.80838200000008 , -94.65233200000023",urban-urban,4010
"43.122070000000065 , -92.98691799999948","42.55727659999985 , -93.03665539999973",urban-urban,4135
"42.90700989999996 , -92.45590969999971","42.874319 , -91.76576999999992",urban-urban,3592
"41.10562400000026 , -92.04832999999978","40.64620800000003 , -92.23614299999987",urban-urban,3878
"41.075970000000005 , -91.57050099999985","41.044880899999924 , -90.97666620000025",urban-urban,3229
"41.17236200000003 , -94.5756269999999","41.157669000000084 , -95.30836399999983",urban-urban,3975
"41.191283999999925 , -95.36108300000014","41.1796150000001 , -94.65035200000045",urban-urban,3742
"41.15081400000006 , -94.57648200000028","41.16841899999999 , -95.28913200000041",urban-urban,4018
"42.70875099999999 , -95.583824","42.6566051000001 , -96.26275029999992",urban-urban,3716
"41.156157999999934 , -94.61394300000028","41.17808500000002 , -95.3560789999999",urban-urban,4124
"40.76826800000001 , -94.16505200000005","40.76798000000012 , -94.8333619999999",urban-urban,3918
"43.313149000000074 , -95.39662300000013","43.26976199999992 , -94.65175600000045",urban-urban,3789
"41.10446300000003 , -92.00753100000094","40.65699200000008 , -92.25499500000011",urban-urban,4015
"41.15382699999989 , -92.01363099999978","40.6970419999999 , -92.2398600000002",urban-urban,3974
"41.157761000000335 , -94.53983799999999","41.175392999999985 , -95.28912700000039",urban-urban,3954
"41.19693200000024 , -94.60475899999969","41.16000200000011 , -95.36594599999975",urban-urban,4132
"41.17212700000006 , -94.45987399999981","41.17227800000005 , -95.21310699999995",urban-urban,4011
"42.141907950000174 , -90.99534185000027","41.684491800000046 , -91.02575380000026",urban-urban,3452
"40.650377000000084 , -92.2550740000001","41.128503999999594 , -92.0241060000004",urban-urban,4132
"43.32371000000007 , -95.60469800000034","43.284063000000025 , -94.90571030000027",urban-urban,3588
"42.15410299999996 , -90.98003999999978","41.708199000000064 , -90.99589540000018",urban-urban,3250
"41.17263199999982 , -95.37560400000034","41.14434400000033 , -94.67426999999996",urban-urban,3878
"40.67803099999991 , -91.4004230000001","41.11086800000007 , -91.31083099999988",urban-urban,3723
"41.326913000000005 , -95.51732299999996","41.83501000000012 , -95.4177199999999",urban-urban,3892
"40.71592099999977 , -91.24837750000023","41.18585329999966 , -91.35119370000035",urban-urban,3494
"43.299072999999986 , -95.49283900000015","43.29774599999999 , -94.72273600000058",urban-urban,3867
"40.724894099999894 , -91.34964529999985","41.21229299999995 , -91.3407929999997",urban-urban,3898
"41.16815299999992 , -95.36763399999975","41.18664889999998 , -94.61050740000012",urban-urban,4050
"41.72822200000002 , -91.01251400000001","42.17859499999998 , -90.98440000000011",urban-urban,3326
"41.26450990000012 , -91.36622359999996","40.778248900000065 , -91.34340760000006",urban-urban,3906
"41.01719309999998 , -90.98738239999972","41.07272710000019 , -91.60190669999993",urban-urban,3513
"43.26971199999993 , -94.7205325000002","43.31980100000008 , -95.47329800000014",urban-urban,3953
"40.70147099999969 , -92.20664555000056","41.171002999999985 , -91.99881909999984",urban-urban,4053
"41.708199000000064 , -90.99589540000018","42.13020499999994 , -90.94264699999995",urban-urban,3280
"43.26262290000009 , -95.28900979999997","43.28673984999999 , -95.96354009999988",urban-urban,3478
"40.96791169999977 , -90.96069520000022","41.07562900000002 , -91.53981599999996",urban-urban,3350
"43.01205100000009 , -94.63403599999985","43.025093000000304 , -95.43188300000077",urban-urban,4135
"42.51258489999989 , -93.02675329999995","43.06657800000017 , -92.91714400000001",urban-urban,3994
"41.20377200000004 , -94.31321400000036","40.6668230000001 , -94.36664000000013",urban-urban,3991
"40.73505700000003 , -95.04594010000041","41.20557299999987 , -95.15561199999996",urban-urban,3517
"42.016948400000054 , -90.89002930000001","41.578423000000086 , -90.97740200000018",rural-urban,3235
"40.84804040000083 , -91.28773669999991","41.38907499999972 , -91.0593250000003",rural-urban,4073
"43.462014 , -96.3677232000001","42.89455010000006 , -96.35185129999998",urban-rural,3648
"41.58333919999973 , -90.83074979999984","42.142893999999984 , -90.9021049999998",rural-urban,4069
"43.367989000000165 , -96.40157200000016","42.82220099999992 , -96.44008270000005",rural-urban,3648
"40.53563329999989 , -91.4207121999995","41.11086800000007 , -91.31083099999988",rural-urban,4120
"42.180472000000094 , -91.00719399999981","41.56202890000021 , -90.99691360000028",urban-rural,4138
"40.754983500000115 , -95.64967910000014","41.332473000000235 , -95.51735799999955",rural-urban,4055
"42.44309940000008 , -90.96620329999975","41.86537199999992 , -90.98125480000012",urban-rural,4105
"40.77012850000011 , -94.76701300000005","40.70758799999994 , -93.96980500000028",rural-urban,4090
"41.30362600000008 , -95.50226099999989","40.73913300000018 , -95.67046600000006",rural-urban,4116
"43.343714999999925 , -91.95745900000001","43.35224860000007 , -92.80511569999997",urban-rural,4087
"40.44330790000007 , -91.45420639999995","41.01594999999999 , -91.36887849999992",rural-urban,3912
"40.892436599999726 , -91.36572550000015","41.4155369 , -91.09003530000001",urban-rural,4059
"42.21194399999988 , -91.00343200000005","41.63745040000014 , -90.99688990000018",urban-rural,3876
"41.481065900000054 , -91.07909239999981","40.94240389999977 , -91.35261940000012",rural-urban,4061
"41.960601999999945 , -90.22580299999994","42.37390800000004 , -90.61362600000007",urban-rural,3964
"42.87968809999989 , -96.41385949999973","43.44752669999993 , -96.36956890000013",rural-urban,3876
"40.673161999999735 , -95.6912780000003","41.23313820000002 , -95.49769800000031",urban-rural,3944
"43.36258929999997 , -96.39020759999943","43.358897000000134 , -95.57454500000006",rural-urban,4140
"42.01611800000006 , -90.9563969999998","41.43357500000014 , -91.05194499999993",rural-urban,4120
"41.61971740000018 , -91.00513019999941","42.19803500000032 , -91.00100199999999",rural-urban,3955
"41.13257049999983 , -91.38788000000007","40.565820800000004 , -91.42933210000017",urban-rural,4079
"41.26023200000031 , -95.43569999999949","40.695120000000045 , -95.6919430000006",urban-rural,4138
"42.423357399999816 , -90.67145980000039","41.995899000000286 , -90.26076900000002",rural-urban,4033
"42.313772099999895 , -91.04154170000028","41.737798000000055 , -90.99563420000008",rural-urban,3850
"42.86492360000031 , -96.41927329999962","43.44752909999991 , -96.3636094",rural-urban,3905
"43.47663299999994 , -96.28208300000003","42.909375999999995 , -96.45642499999997",rural-urban,4081
"41.41871599999988 , -95.44087200000031","40.860101900000046 , -95.66988159999987",urban-rural,4132
"43.26994610000013 , -95.84259270000014","42.649061799999835 , -95.88455880000006",urban-rural,4122
"42.826038100000076 , -96.31189169999993","43.4784802000001 , -96.37077390000023",urban-rural,4055
"40.921663399999794 , -91.35830830000012","41.50268890000001 , -91.30950700000007",urban-rural,4011
"40.952872799999945 , -91.24673540000013","41.52722300000005 , -91.14386870000004",urban-rural,4119
"42.77903099999995 , -96.43818590000004","42.895884999999886 , -95.59758200000002",urban-rural,3943
"42.53308189999993 , -96.18341810000027","43.0895099999997 , -95.82036499999982",urban-rural,4085
"41.31660850000026 , -95.42270000000008","40.777247999999915 , -95.69252399999971",rural-urban,4107
"43.24448699999978 , -91.47378100000019","43.22748300000002 , -92.31316499999997",rural-urban,3959
"40.50125660000038 , -91.48199459999948","41.031025299999904 , -91.3415493000002",rural-urban,4074
"43.34143369999998 , -96.00826439999982","42.77880089999998 , -96.15044390000047",urban-rural,3690
"40.61983149999985 , -91.40423959999998","41.193990999999805 , -91.35167199999955",rural-urban,4076
"41.741697 , -90.69761899999997","41.62983819999983 , -91.51992009999991",rural-urban,4058
"41.86646600000005 , -90.9762298000001","42.432651899999776 , -90.96315800000009",urban-rural,4081
"42.967534000000065 , -96.43629100000001","42.38607819999993 , -96.34242990000034",rural-urban,3903
"41.6386281000001 , -90.91864120000012","42.2208740000001 , -90.9834740000001",rural-urban,4109
"41.5677890000001 , -91.204754","41.001479899999836 , -91.25141040000035",rural-urban,3915
"41.44034970000001 , -91.04616729999974","40.91804079999977 , -91.35244790000013",rural-urban,4092
"41.06056790000013 , -91.35897340000011","40.51928389999988 , -91.3871180999994",rural-urban,3816
"40.71648299999997 , -95.65887599999994","41.27839850000034 , -95.46104699999964",urban-rural,4061
"40.80130880000023 , -95.67082160000015","41.36124600000001 , -95.45037800000026",rural-urban,4118
"40.66927400000004 , -95.6339900000002","41.24585000000005 , -95.50021700000053",urban-rural,4060
"40.620677399999884 , -91.41107540000026","41.16157299999983 , -91.35098899999954",rural-urban,3903
"41.30659020000003 , -95.39332280000019","40.735879000000324 , -95.52195200000013",rural-urban,3883
"42.1546203999997 , -90.33336939999961","42.60254300000003 , -90.70165940000017",rural-urban,3920
"40.77234400000018 , -95.64225600000006","41.33338339999995 , -95.52129389999992",urban-rural,4085
"41.00171799999975 , -91.34626100000024","40.443316299999836 , -91.3969920000001",rural-urban,3816
"43.255272999999995 , -91.83557600000005","43.1980360000001 , -92.69576899999993",rural-urban,4076
"43.293898000000084 , -95.66400900000023","43.255917999999994 , -96.4702065999996",urban-rural,4123
"42.66543679999985 , -92.32163480000017","42.11717010000001 , -91.72788800000009",rural-urban,4050
"43.26476380000003 , -91.47652210000032","43.226999000000006 , -92.29306799999995",urban-rural,4022
"42.894670600000005 , -96.4108032000002","43.47707749999997 , -96.39883140000002",urban-rural,3917
"40.69569300000017 , -95.22911500000058","41.28834800000013 , -95.17002700000012",rural-urban,4118
"42.866211000000035 , -95.92088700000001","43.461741124999996 , -95.88489015000007",rural-urban,4111
"43.21415909999999 , -96.46725609999937","42.64032200000007 , -96.38930539999977",urban-rural,3904
"43.252253800000155 , -96.00208309999965","42.64866500000003 , -95.89902759999998",rural-urban,3864
"41.02503450000013 , -91.35204779999985","40.49219769999986 , -91.49078690000003",rural-urban,3930
"43.3268760000004 , -92.92470140000012","43.38573900000013 , -93.83335700000002",urban-rural,4053
"41.24594410000006 , -95.54086720000049","40.69607700000021 , -95.6632269999998",rural-urban,3775
"42.15039510000001 , -90.28674019999997","42.5881597000003 , -90.69627060000008",rural-urban,4105
"41.43586699999995 , -90.91553599999976","40.957692399999935 , -91.27130189999993",urban-rural,4094
"43.47625400000006 , -95.85009200000007","42.866407999999936 , -95.99667510000023",urban-rural,4054
"43.21579200000016 , -95.80943100000009","42.606806699999936 , -95.87901720000006",rural-urban,4110
"43.46599399999983 , -95.86076000000017","42.87692100000014 , -95.85900800000071",urban-rural,3918
"43.35256800000001 , -92.92116099999991","43.371203000000094 , -93.83347899999997",rural-urban,4099
"41.337360600000004 , -91.12641880000032","41.903150000000025 , -91.00080399999996",rural-urban,3993
"43.09886229999998 , -96.19113070000014","42.50391680000003 , -96.10561080000001",urban-rural,4053
"41.45185999999985 , -91.04225400000018","40.93678389999978 , -91.35287870000013",rural-urban,4046
"42.80862599999998 , -95.70100299999964","43.41568000000013 , -95.72194099999984",urban-rural,4131
"41.989898499999796 , -90.22815620000002","42.406346500000105 , -90.60183409999989",urban-rural,3659
"43.34622109999987 , -93.31983710000029","43.284350999999965 , -92.42914600000026",rural-urban,4017
"42.199192799999956 , -90.40292180000063","42.64073170000013 , -90.80110070000019",urban-rural,4106
"43.418595000000025 , -95.72470099999991","42.771488500000125 , -95.93885470000006",urban-rural,4138
"43.24993500000023 , -92.32102400000022","43.21866719999988 , -91.4868584999996",rural-urban,4061
"42.53972399999986 , -95.99908899999933","43.18469860000018 , -96.0000109000002",rural-urban,3794
"42.50996789999973 , -96.42262030000069","43.105423499999986 , -96.44601759999982",urban-rural,4049
"41.491465999999846 , -95.51995200000003","40.902249999999995 , -95.40376900000014",urban-rural,4085
"43.33814640000003 , -96.00843649999999","42.72781800000012 , -95.90036500000014",urban-rural,4111
"42.89514940000024 , -96.43078330000016","43.433045600000156 , -96.42507020000028",urban-rural,3442
"40.712037399999964 , -95.21026880000002","41.307290000000286 , -95.25166899999998",rural-urban,4075
"40.94338019999989 , -91.32409770000044","41.46231500000001 , -91.013904",urban-rural,4044
"43.33053439999986 , -96.49639290000033","43.34583400000033 , -95.69433200000053",rural-urban,4058
"42.43065469999998 , -90.67684500000006","42.02315039999994 , -90.22810510000004",rural-urban,3959
"43.26322940000037 , -91.48547899999978","43.24935000000001 , -92.31292499999996",urban-rural,4058
"42.03387899999977 , -90.93756599999982","42.546007299999715 , -90.65670460000003",urban-rural,4126
"40.764440099999824 , -95.61309689999922","41.37643940000024 , -95.5172709999996",rural-urban,4133
"40.965479000000315 , -91.3532409000005","41.51994600000021 , -91.10173599999985",urban-rural,4119
"42.09258499999965 , -90.88450789999972","41.53362179999999 , -90.97782479999971",rural-urban,4009
"42.894788 , -95.55795799999999","42.773221900000145 , -96.41106630000027",urban-rural,4059
"40.88525399999982 , -91.34008200000032","41.40576099999995 , -91.06139180000011",rural-urban,3945
"40.63960499999976 , -95.52061900000021","41.189898199999845 , -95.53445469999971",urban-rural,4138
"42.52529090000018 , -90.7452358","41.994484 , -90.93861200000016",urban-rural,4064
"40.8343560000002 , -91.38077900000022","41.37155340000007 , -91.19582069999979",urban-rural,4027
"40.4633118999999 , -91.40028290000008","40.998819499999776 , -91.3523785000001",rural-urban,3718
"43.49926349999985 , -96.39012509999964","42.89693170000011 , -96.30831400000042",rural-urban,3998
"42.73516200000034 , -95.9104920000005","43.329733000000196 , -95.81439199999981",urban-rural,3955
"42.19801539999995 , -90.40019870000005","42.637864000000135 , -90.79510700000016",urban-rural,4043
"43.35662600000024 , -95.76265500000012","43.243472800000255 , -96.51618199999942",rural-urban,4006
"41.45161939999985 , -91.08754690000018","40.89255389999976 , -91.34320050000017",rural-urban,4051
"42.9168580000002 , -95.60332200000066","42.951061100000196 , -96.49820800000023",urban-rural,4124
"43.2727959999998 , -95.68399999999988","43.30624360000003 , -96.49898769999989",urban-rural,4134
"41.68213500000003 , -90.95841129999978","42.2619370000004 , -90.99748700000008",rural-urban,4055
"40.60200300000004 , -94.50942400000011","41.20707500000026 , -94.45327499999979",urban-rural,4112
"42.01561420000043 , -92.46308709999987","42.68824640000028 , -92.4837423999998",rural-urban,3987
"42.931364999999836 , -95.6240900000002","42.96140599999992 , -96.49166460000032",rural-urban,3909
"42.88097500000018 , -95.65296500000012","42.93805199999995 , -96.49222999999992",urban-rural,4065
"41.336002000000136 , -95.37574399999954","40.74555800000009 , -95.5077940000001",urban-rural,3953
"41.35820700000005 , -95.5366689999999","40.78616200000046 , -95.49504500000049",rural-urban,3992
"41.365753999999995 , -95.51626599999994","40.78199499999994 , -95.65460499999999",urban-rural,4102
"41.97532359999995 , -90.23792510000003","42.393469499999945 , -90.63077610000012",urban-rural,4025
"43.28432999999997 , -92.42447100000027","43.35715999999994 , -93.30337999999962",urban-rural,4014
"42.396452199999935 , -90.5886469000004","41.94360520000021 , -90.23391919999997",urban-rural,3791
"43.20022539999999 , -96.2273366","42.55985100000015 , -96.174303",rural-urban,4093
"42.70191500000008 , -91.6265049999994","43.283847000000044 , -91.56606200000049",urban-rural,4069
"41.620403899999985 , -91.52151910000005","41.69046599999996 , -90.70632099999985",urban-rural,3564
"43.37680200000013 , -91.70664199999993","43.34857200000004 , -92.50399400000002",urban-rural,4118
"42.757326999999975 , -96.11616200000023","43.34417409999994 , -95.99841959999961",urban-rural,3767
"43.346152000000004 , -95.64026299999995","43.36990200000012 , -96.46688829999988",rural-urban,3952
"43.385682500000044 , -93.9574577","43.31276700000014 , -93.02413400000009",rural-urban,4097
"41.11791099999994 , -91.38498199999995","40.578408500000116 , -91.42735619999992",urban-rural,3933
"42.96493549999993 , -96.43063479999995","42.359203100000066 , -96.32362710000025",urban-rural,4103
"41.103577000000094 , -95.79359799999999","40.61876700000018 , -95.3738420000001",rural-urban,4120
"42.7706270000002 , -95.91877300000021","43.381727 , -95.94569899999996",urban-rural,4009
"40.592938 , -95.65371000000019","41.14944900000009 , -95.61223299999992",urban-rural,3486
"41.35774899999991 , -91.19935199999989","40.80770880000007 , -91.31445380000012",urban-rural,3929
"43.120195200000104 , -96.42578479999996","42.551931500000066 , -96.42230469999998",rural-urban,4039
"42.8272450000001 , -96.35093199999994","43.40404100000065 , -96.32316154999975",rural-urban,3669
"43.30180699999997 , -95.742813","43.27529910000011 , -96.53054789999977",urban-rural,3946
"41.488252999999894 , -91.05919700000025","40.97220699999999 , -91.37611300000017",rural-urban,4088
"43.31244460000007 , -96.51693389999907","43.37491700000006 , -95.6934249999999",rural-urban,4108
"42.646392999999925 , -90.79893940000052","42.10603040000012 , -90.62126890000052",urban-rural,4093
"40.97586779999997 , -91.40947530000024","41.448202399999964 , -91.0046176000002",rural-urban,4107
"42.26188199999986 , -90.95597400000014","41.68105199999999 , -90.9960472000001",rural-urban,4017
"43.48010000000022 , -95.8511809999996","42.91022500000004 , -96.01687200000016",rural-urban,3810
"43.331235800000094 , -96.00144860000036","42.77241730000029 , -96.16807569999983",rural-urban,3544
"43.464028000000006 , -96.38988600000009","42.91624400000002 , -96.39133700000014",rural-urban,3977
"41.014563000000116 , -94.49018099999988","40.94154399999999 , -95.30838399999999",urban-rural,4068
"40.838491099999814 , -91.11043830000014","40.769744900000106 , -91.83362510000005",rural-urban,3950
"43.34810199999974 , -93.29813500000061","43.371193999999974 , -92.41618600000004",urban-rural,4119
"41.9494849999999 , -91.00647199999972","42.003289199999855 , -90.26131319999948",rural-urban,3885
"43.24417440000014 , -96.00037419999954","42.6634797 , -96.2136502999999",rural-urban,3634
"43.20412220000016 , -91.45287190000018","43.26287299999992 , -92.26525899999974",urban-rural,3982
"41.217872000000014 , -95.21122699999997","40.62545199999994 , -95.25321000000001",urban-rural,3999
"41.347105000000084 , -95.54876500000006","40.76067600000022 , -95.5082950000001",urban-rural,4137
"42.618743999999914 , -95.5472709999997","43.252783000000356 , -95.54534200000042",rural-urban,4133
"43.26316099999993 , -96.00005299999985","42.79349680000022 , -96.45881040000029",rural-urban,3931
"43.37497830000005 , -95.72103089999992","43.33563390000014 , -96.5085152000002",urban-rural,3831
"40.670250999999915 , -94.24312200000001","41.28464400000009 , -94.24079399999985",urban-rural,4126
"43.21489270000001 , -96.2160239999994","42.63332680000024 , -96.15484760000002",urban-rural,3769
"43.17173240000008 , -95.98006129999943","42.56398499999998 , -95.85989300000027",urban-rural,4077
"40.97280630000011 , -91.3712107000009","41.47599700000015 , -90.99739900000012",urban-rural,4098
"41.75704499999994 , -90.99022999999963","42.36132259999994 , -91.02650289999971",urban-rural,4108
"41.35141330000002 , -95.36614590000045","40.7696060000001 , -95.50901200000004",rural-urban,3971
"41.06800139999983 , -91.68996669999972","40.98242560000013 , -90.96639520000011",rural-urban,4046
"43.294138700000076 , -96.44885120000036","43.40397200000015 , -95.68749900000046",urban-rural,3967
"40.70836100000008 , -95.46711400000021","41.26917510000008 , -95.55512489999963",urban-rural,4109
"40.47457549999995 , -91.3988667","41.03068390000007 , -91.3623277000004",rural-urban,3913
"42.55313750000008 , -90.6749969000001","42.04401299999995 , -90.94391900000001",rural-urban,4115
