origin,destination,area,ttpTravelTime
"31.235785999999912 , -90.86284899999988","31.413322000000175 , -90.29668000000005",urban-urban,3847
"31.408623000000034 , -90.27697700000003","31.340277000000096 , -90.88169000000012",urban-urban,3623
"33.69873600000029 , -91.18534999999973","33.593521999999936 , -90.50942800000016",urban-urban,3921
"34.69273799999986 , -88.78502900000035","34.3618120000001 , -88.5379029999998",urban-urban,3137
"33.58880499999997 , -88.81995299999996","33.899411600000036 , -89.39582129999948",urban-urban,3866
"33.69337139999994 , -91.16314699999985","33.59354999999994 , -90.51826400000016",urban-urban,3636
"33.91890999999997 , -89.3652999999998","33.570170999999796 , -88.80812099999966",urban-urban,3939
"33.85299899999997 , -89.39806900000016","33.542583400000055 , -88.86141570000005",urban-urban,3760
"31.28180299999984 , -90.81493999999986","31.463377999999995 , -90.23735999999987",urban-urban,3719
"34.65752200000005 , -88.79132999999985","34.32003800000007 , -88.53594099999977",urban-urban,3463
"33.58672929999981 , -88.83265099999981","33.86464399999996 , -89.46085200000027",urban-urban,3981
"33.566875999999866 , -90.41235300000005","33.666553 , -91.14656099999998",urban-urban,3889
"31.438154999999906 , -90.37586469999985","31.294311999999874 , -90.97089400000006",urban-urban,4039
"31.303144000000035 , -90.88085999999988","31.463024999999973 , -90.26233999999991",urban-urban,3861
"31.485888000000017 , -90.23897800000036","31.26978399999993 , -90.80574999999986",urban-urban,3971
"31.298599999999954 , -90.828661","31.463411999999984 , -90.23485299999983",urban-urban,3772
"33.58432200000004 , -88.83110299999956","33.94181700000005 , -89.31812200000009",urban-urban,3694
"33.881582999999964 , -89.44729200000012","33.57332029999983 , -88.86757009999995",urban-urban,4002
"33.53501700000005 , -90.39540299999982","33.663797 , -91.048858",urban-urban,3659
"33.681281 , -90.86743899999983","33.460380999999984 , -90.22791400000023",urban-urban,4122
"34.36738400000019 , -88.51063799999939","34.691386999999985 , -88.7869140000001",urban-urban,3202
"33.57164200000002 , -90.42570599999995","33.65383600000005 , -91.16666899999976",urban-urban,4019
"34.32544200000027 , -88.53068769999986","34.684794999999916 , -88.79825399999973",urban-urban,3424
"34.342601900000105 , -88.5423279999996","34.67361779999989 , -88.79946540000024",urban-urban,3067
"31.46725999999994 , -90.21885800000034","31.24910099999991 , -90.80001499999986",urban-urban,3893
"31.480432000000015 , -90.23330700000032","31.256679999999918 , -90.80425399999987",urban-urban,4000
"33.689846999999794 , -91.15451899999952","33.586444000000014 , -90.4521420000006",urban-urban,3804
"31.253905999999898 , -90.84774499999993","31.41223800000001 , -90.26797799999991",urban-urban,3845
"31.235393999999967 , -90.88846799999995","31.4486519999999 , -90.28618799999992",urban-urban,4114
"33.66425300000022 , -91.13573199999924","33.568697000000014 , -90.42045799999997",urban-urban,3777
"33.88478799999995 , -89.44828100000011","33.556799700000056 , -88.86289020000004",urban-urban,4112
"34.382020000000225 , -88.4960229999995","34.702559999999956 , -88.77950899999999",urban-urban,3223
"31.275316000000018 , -90.90949099999975","31.48634589999999 , -90.3526774",urban-urban,3734
"31.30512899999991 , -90.80342600000003","31.46322400000001 , -90.19335500000003",urban-urban,3778
"34.66613200000018 , -88.82804900000001","34.31818320000001 , -88.55698449999997",urban-urban,3328
"33.91248200000012 , -89.34934200000028","33.56829829999993 , -88.85861079999997",urban-urban,3628
"33.57216599999979 , -88.81947069999956","33.88877199999995 , -89.44957100000013",urban-urban,4059
"31.221419399999885 , -90.87263080000025","31.423706000000166 , -90.25870600000005",urban-urban,3996
"31.41192600000002 , -90.31120500000007","31.252303000000015 , -90.93000399999973",urban-urban,3989
"31.473732199999837 , -90.35661950000008","31.25072300000001 , -90.93586999999974",urban-urban,3975
"33.891466 , -89.34384100000037","33.602956999999996 , -88.80131400000002",urban-urban,3664
"31.47139390000004 , -90.2662526000002","31.293254000000015 , -90.8647499999999",urban-urban,3933
"31.22272370000002 , -90.85079659999991","31.41223400000001 , -90.26442899999991",urban-urban,3920
"34.37750899999993 , -88.49527399999987","34.68692499999988 , -88.7978940000003",urban-urban,3333
"33.57914459999999 , -88.87059540000001","33.89170299999996 , -89.44830899999954",urban-urban,3891
"34.313080000000184 , -88.53865399999961","34.71339000000013 , -88.71963899999997",urban-urban,3131
"31.210480999999994 , -90.80361999999995","31.448727999999974 , -90.23646999999978",urban-urban,4064
"33.881582999999964 , -89.44729200000012","33.61307839999979 , -88.88658369999985",urban-urban,3778
"31.452914 , -90.19320600000006","31.30976099999998 , -90.78577999999997",urban-urban,3795
"31.2495245999999 , -90.7681456","31.469786000000166 , -90.20662399999969",urban-urban,3867
"33.56402799999996 , -90.40713599999938","33.669981 , -91.15182200000001",urban-urban,3994
"31.050159999999906 , -90.83987299999976","31.542547999999986 , -90.72490699999958",urban-urban,3674
"33.57506724999995 , -90.86117275000004","34.13696100000005 , -90.86830299999974",urban-urban,3843
"31.222454700000018 , -90.86191369999992","31.423364000000003 , -90.28337400000014",urban-urban,3840
"31.463796999999985 , -90.21244099999984","31.29311100000008 , -90.84654549999972",urban-urban,4070
"33.61255920000021 , -88.77775600000004","33.87941410000002 , -89.32662890000019",urban-urban,3606
"31.239121999999835 , -90.78353099999988","31.451244000000035 , -90.1868269999997",urban-urban,4015
"33.88293399999996 , -89.44668800000012","33.58677519999974 , -88.8502008999998",urban-urban,3970
"31.316626000000014 , -90.79323300000026","31.469332000000005 , -90.180881",urban-urban,3805
"34.3243394 , -88.52061149999987","34.687625000000025 , -88.76249300000006",urban-urban,3274
"31.286047 , -90.79921399999998","31.463285000000017 , -90.18594400000002",urban-urban,4014
"34.65752200000005 , -88.79132999999985","34.35992100000009 , -88.49349699999966",urban-urban,3334
"33.58930299999997 , -88.82375499999998","33.89399000000023 , -89.40100099999955",urban-urban,3823
"33.6867559999998 , -91.15616899999951","33.54541700000004 , -90.42187500000036",urban-urban,4125
"31.44092300000009 , -90.37699","31.284739999999868 , -90.9411769999999",urban-urban,3832
"33.58462200000001 , -90.44981100000061","33.65527200000005 , -91.13963000000022",urban-urban,3848
"31.48214000000002 , -90.23445500000032","31.282037000000166 , -90.84156800000015",urban-urban,3981
"31.44331299999998 , -90.27336949999999","31.3040489999999 , -90.91783399999996",urban-urban,4124
"33.56254200000005 , -90.41847200000038","33.6921169999998 , -91.15414699999951",urban-urban,4104
"31.484244000000164 , -90.30288700000007","31.309614999999894 , -90.91519199999996",urban-urban,3894
"31.478915999999984 , -90.24746099999993","31.32449800000002 , -90.86482000000024",urban-urban,3932
"33.68684699999996 , -90.51204400000003","33.698868999999966 , -91.19144700000018",urban-urban,3837
"31.2510589999999 , -90.86582099999994","31.40821600000003 , -90.30335600000008",urban-urban,3675
"31.260545999999906 , -90.85667999999986","31.408865000000034 , -90.27642500000003",urban-urban,3850
"31.252898 , -90.77597000000006","31.460148000000007 , -90.19766700000004",urban-urban,3777
"33.655947000000005 , -91.140778","33.57845400000002 , -90.42667099999991",urban-urban,3913
"33.81739099999995 , -89.41157299999965","33.575909199999906 , -88.81772209999978",urban-urban,3757
"31.46631999999997 , -90.25688799999992","31.28700100000001 , -90.86378699999992",urban-urban,3880
"31.44024200000011 , -90.36902900000008","31.29984799999983 , -90.96090399999967",urban-urban,3919
"31.478915999999984 , -90.24746099999993","31.319627000000004 , -90.84032400000024",urban-urban,3699
"34.69562099999988 , -88.77468700000031","34.3539550000003 , -88.53524199999956",urban-urban,3207
"33.79527200000006 , -90.3749810000003","33.93040000000029 , -90.98975800000018",urban-urban,3559
"31.208578999999936 , -90.79623799999985","31.467991999999942 , -90.22204300000035",urban-urban,4097
"31.334465999999843 , -90.85420399999985","31.446465999999955 , -90.24432030000014",urban-urban,3873
"31.482739000000024 , -90.24818399999968","31.279597999999833 , -90.87293100000002",urban-urban,4071
"31.2989409999999 , -90.91794199999997","31.472583 , -90.28969300000007",urban-urban,4056
"33.58969900000004 , -88.86573399999955","33.86556199999993 , -89.45108100000026",urban-urban,3823
"33.823735000000006 , -89.42004700000041","33.54711089999995 , -88.84779819999981",urban-urban,3944
"31.249105000000007 , -90.9509029999997","31.46789399999983 , -90.36498299999974",urban-urban,3978
"33.52709300000021 , -90.37898900000016","33.65687990000007 , -91.0532970000001",urban-urban,3759
"31.474073200000042 , -90.2600487000002","31.313703999999927 , -90.879812",urban-urban,4071
"33.579144000000056 , -90.86059199999968","34.121671000000035 , -90.87454900000021",urban-urban,3734
"31.55131299999994 , -90.7472969999997","31.05996200000007 , -90.84270299999974",urban-urban,3630
"31.319513 , -90.83573500000024","31.47322399999995 , -90.22800800000029",urban-urban,3831
"33.65338600000001 , -91.08624700000001","33.50458100000001 , -90.43471900000002",urban-urban,4088
"31.405735999999987 , -90.35894399999992","31.247440000000008 , -90.9566429999997",urban-urban,3963
"31.28861099999986 , -90.94219099999992","31.408232999999996 , -90.35686299999992",urban-urban,4013
"33.69895699999992 , -91.16209289999985","33.58824700000013 , -90.46954499999974",urban-urban,3800
"33.84172800000003 , -89.41145699999997","33.58567559999989 , -88.81724269999975",urban-urban,3554
"34.68239449999999 , -88.76744449999984","34.370593000000085 , -88.49259399999967",urban-urban,3289
"33.6649439999999 , -91.01847200000005","33.51459200000011 , -90.34911400000033",urban-urban,3781
"31.445183999999852 , -90.25690199999997","31.278381999999905 , -90.88010199999992",urban-urban,4002
"31.44516199999985 , -90.25757299999997","31.344589999999855 , -90.85957199999986",urban-urban,3817
"34.313236000000074 , -88.53597099999976","34.664369999999884 , -88.80061300000025",urban-urban,3394
"33.66102200000004 , -91.03878599999986","33.60000800000001 , -90.3626029999999",urban-urban,3943
"32.54968300000009 , -88.64943600000018","32.719884999999984 , -89.25665400000014",urban-urban,4098
"31.56292499999994 , -90.7488019999997","31.06744300000007 , -90.84398799999975",urban-urban,3776
"33.567052999999966 , -90.41345599999939","33.65527200000005 , -91.13963000000022",urban-urban,4088
"33.57849399999998 , -90.8606830000001","34.11192800000013 , -90.84089199999964",urban-urban,3504
"32.6885740000003 , -89.24597499999956","32.5512809999999 , -88.63190899999945",urban-urban,4026
"33.543097000000046 , -90.42186100000036","33.658055999999995 , -91.144017",urban-urban,4077
"31.239020999999944 , -90.7926059999998","31.472744000000045 , -90.24041599999981",urban-urban,3825
"33.900092000000235 , -89.40281799999956","33.57727849999979 , -88.81949239999955",urban-urban,3889
"31.467720000000064 , -90.38290300000007","31.282104999999767 , -90.94163099999993",urban-urban,3950
"33.56828900000001 , -90.4696829999998","33.689846999999794 , -91.15451899999952",urban-urban,3925
"31.232629999999936 , -90.79468699999985","31.477285999999943 , -90.22811200000027",urban-urban,3983
"31.22088590000002 , -90.85311249999991","31.42501200000028 , -90.26134900000014",urban-urban,4058
"33.60824699999994 , -90.48890600000006","33.64970800000006 , -91.15712199999977",urban-urban,4051
"31.224747000000022 , -90.90233499999991","31.487696999999983 , -90.3502940000002",urban-urban,3806
"34.682984999999874 , -88.78924500000035","34.38245900000023 , -88.48726699999949",urban-urban,3328
"33.984763799999996 , -89.33718649999987","33.53479300000005 , -88.85042080000008",urban-urban,4130
"34.35248220000009 , -88.49300859999968","34.694159999999876 , -88.8001110000003",urban-urban,3374
"34.39364000000008 , -88.51787799999984","34.73918020000009 , -88.7532994999999",urban-urban,3153
"34.393243000000105 , -88.49357299999983","34.73072700000001 , -88.78978899999987",urban-urban,3146
"31.39302100000005 , -90.37023000000023","31.248947400000116 , -90.9449226000002",urban-urban,3754
"33.58326699999991 , -90.39515300000025","33.63918000000012 , -91.0732880000002",urban-urban,3900
"31.239094999999953 , -90.78576899999977","31.46322400000001 , -90.19335500000003",urban-urban,4013
"33.70078100000029 , -91.16884699999974","33.57074975000004 , -90.50467025000003",urban-urban,3934
"33.639442000000095 , -91.07359200000002","33.52851200000004 , -90.38331799999982",urban-urban,4052
"33.87385199999994 , -89.42904400000025","33.57332029999983 , -88.86757009999995",urban-urban,3821
"31.303212999999836 , -90.85994699999989","31.48958699999973 , -90.28627509999993",urban-urban,3752
"31.44972900000001 , -90.18540800000007","31.271591999999917 , -90.79078999999999",urban-urban,3963
"34.35481300000001 , -88.52256100000004","34.68147399999999 , -88.78996600000009",urban-urban,3179
"33.652533500000075 , -91.08238899999992","33.56572199999993 , -90.40071799999961",urban-urban,3738
"33.907056 , -89.34697800000036","33.5799089999998 , -88.82435709999965",urban-urban,3606
"31.411251000000007 , -90.26119699999991","31.329030999999965 , -90.872827",urban-urban,3580
"33.51473140000006 , -90.35591749999998","33.646897000000095 , -91.08240300000003",urban-urban,4070
"31.250791000000014 , -90.93187099999973","31.393296000000053 , -90.36959000000023",urban-urban,3648
"31.46198200000001 , -90.19763600000002","31.284277999999997 , -90.77217",urban-urban,3700
"31.135285200000204 , -89.42913379999987","30.76924200000006 , -89.02425899999938",rural-urban,3466
"34.844463 , -89.36486800000019","34.77393299999999 , -88.69268399999986",rural-urban,4095
"31.088999300000044 , -89.25367409999983","31.092969500000102 , -88.5790998999994",rural-urban,4106
"31.176971 , -90.6841120000003","31.24362600000005 , -91.38315800000017",rural-urban,4140
"31.010577000000016 , -91.25688300000007","31.21292870000016 , -90.56349189999993",urban-rural,4052
"34.852413099999886 , -89.20276449999947","34.54842510000013 , -88.64467029999972",rural-urban,4042
"34.32622090000005 , -89.51820310000026","33.72943000000018 , -89.10968399999973",rural-urban,4083
"34.91799549999983 , -89.2935974999999","34.62994500000015 , -88.72605899999932",rural-urban,3929
"31.522626300000017 , -89.2101992","30.949463100000045 , -88.9601309",urban-rural,3879
"34.88169100000014 , -88.10400199999997","34.36810100000021 , -88.25973799999991",urban-rural,3457
"34.18510069999982 , -88.72846170000042","34.77918499999979 , -88.84954390000037",urban-rural,4023
"34.91077800000011 , -89.31751699999968","34.676513499999764 , -88.66611979999952",rural-urban,4030
"34.664224000000026 , -88.85789500000001","34.73276900000005 , -88.1581090000003",urban-rural,4093
"33.85083589999997 , -89.58035160000001","33.889461699999956 , -88.78761589999995",rural-urban,3931
"34.97568800000008 , -89.36154899999951","34.4001065000001 , -89.57299830000038",urban-rural,3892
"34.261305500000006 , -89.50483090000009","33.63866600000005 , -89.1362239999999",rural-urban,4139
"34.546774000000056 , -89.41762999999969","34.6808470999999 , -90.09209419999976",rural-urban,3957
"33.445774000000135 , -90.74817799999991","33.56664199999988 , -89.9395239999994",rural-urban,4083
"34.752699999999926 , -88.71747100000002","34.83902939999992 , -89.39529879999988",urban-rural,3997
"34.818067999999975 , -88.8356400000001","34.58637890000009 , -88.22227749999999",urban-rural,4062
"33.746871999999854 , -90.85271099999996","34.36450399999986 , -90.5919469999996",urban-rural,3897
"31.059859100000086 , -89.75236790000018","30.945940500000084 , -89.02199440000024",rural-urban,3995
"34.6019174000002 , -88.65229459999965","34.91884619999994 , -89.21124970000004",urban-rural,4083
"30.903235600000134 , -89.06084089999995","30.98175300000012 , -89.72444700000008",rural-urban,4026
"31.613286999999787 , -88.69136800000012","31.065312100000007 , -88.97948570000003",urban-rural,4123
"31.197208000000142 , -90.6334340000001","31.545641999999937 , -91.28642700000039",rural-urban,4088
"31.04068600000011 , -91.16573599999934","31.009099099999986 , -90.46522949999995",urban-rural,3881
"31.374215700000107 , -89.30911449999991","31.477989000000107 , -88.5889270000005",rural-urban,3950
"33.653861000000106 , -91.1666530000002","33.73747799999998 , -90.35639399999955",urban-rural,4003
"31.187257000000038 , -90.20783300000015","31.347539400000077 , -90.92651520000021",urban-rural,3835
"34.78531539999999 , -88.68159809999987","34.770705000000035 , -89.37574000000005",rural-urban,4091
"31.519122999999947 , -88.8552000000007","30.934311900000008 , -88.95177419999995",urban-rural,4132
"34.49947100000014 , -88.3379139999997","34.86305699999996 , -88.80866399999981",urban-rural,3976
"31.227064000000055 , -91.36289300000003","31.059023000000018 , -90.72524900000029",urban-rural,3965
"31.230596700000074 , -91.29768640000005","31.160124899999985 , -90.57700749999998",rural-urban,3973
"31.332418000000015 , -90.87774500000026","31.106851199999902 , -90.10412260000008",urban-rural,4056
"34.27954700000011 , -90.12384400000023","34.851666700000195 , -90.28384580000021",urban-rural,3799
"34.26185799999998 , -90.63203599999969","33.594575000000006 , -90.68163600000008",rural-urban,4108
"31.19002880000005 , -90.10640810000024","31.334144999999854 , -90.85785999999989",rural-urban,4024
"31.184537899999714 , -90.58806979999989","31.546549300000017 , -91.19908740000008",rural-urban,4116
"31.622183000000007 , -91.01020530000002","31.231547999999968 , -90.3916798999997",urban-rural,4054
"31.131038900000085 , -90.5341385999999","31.16245800000007 , -91.21928599999976",urban-rural,4129
"33.68141900000025 , -90.79836700000004","34.310549999999935 , -90.64068599999989",urban-rural,3751
"30.922956500000044 , -89.0732672999999","31.213215000000197 , -89.73844400000023",urban-rural,4038
"34.16615800000004 , -90.79648600000017","33.441572000000065 , -90.80249200000021",urban-rural,4130
"31.354173900000212 , -89.30290499999988","31.50708900000008 , -88.6037639999999",rural-urban,3983
"34.40093000000012 , -88.54997800000035","34.86464610000001 , -88.92065699999984",urban-rural,4139
"30.44152199999997 , -89.54813599999952","30.3896099999999 , -88.99054270000003",urban-rural,3361
"31.25393889999989 , -90.63871159999981","31.51859199999989 , -91.26335100000024",rural-urban,3739
"34.85176799999993 , -89.38123599999986","34.74145699999989 , -88.70800199999965",rural-urban,3981
"31.017739899999924 , -90.45004689999969","31.25576400000006 , -91.09453799999983",rural-urban,3684
"31.1690871999999 , -90.18936030000008","31.342534000000068 , -90.91646299999985",urban-rural,3898
"34.91243199999999 , -88.66644399999986","34.34275500000003 , -88.58438900000009",rural-urban,3723
"34.61499200000008 , -89.13706099999973","34.857736499999895 , -88.50182859999951",urban-rural,3973
"31.133103999999996 , -90.49319300000009","31.22589799999998 , -91.22109099999983",urban-rural,4139
"34.93760169999997 , -89.37683999999993","34.728107 , -88.77390900000005",rural-urban,3690
"31.053283200000003 , -90.47728849999991","31.241331999999996 , -91.11814000000007",rural-urban,3899
"30.622775000000036 , -89.2542069999997","30.36996509999996 , -88.76278600000019",rural-urban,3443
"34.513784000000136 , -88.32302999999975","34.87462500000011 , -88.81644899999996",urban-rural,3894
"31.1237236 , -90.54645390000033","31.28081400000003 , -91.21612399999997",urban-rural,4095
"30.65536500000003 , -89.48872200000037","31.254053899999995 , -89.67550080000005",urban-rural,4116
"31.34473400000002 , -90.88455600000023","31.119194599999954 , -90.15491120000021",urban-rural,3863
"32.96843199999995 , -90.83047199999976","33.601152 , -91.07506899999998",urban-rural,3910
"34.140584999999994 , -88.68845900000005","34.774742600000124 , -88.85762479999978",urban-rural,4068
"31.05712299999999 , -90.4523370000003","31.257437300000014 , -91.14382370000017",urban-rural,4138
"34.576333300000066 , -88.63660080000024","34.90315100000008 , -89.16352999999991",rural-urban,4103
"34.51010700000018 , -88.29789829999991","34.826895999999984 , -88.81655599999998",rural-urban,4128
"30.93792510000007 , -89.00836569999984","31.166336000000044 , -89.6657929999996",rural-urban,3891
"33.30782690000006 , -91.11797800000019","33.915891999999815 , -90.87021700000027",rural-urban,4050
"34.834736999999976 , -88.85923299999999","34.64674009999988 , -88.26069160000004",urban-rural,3917
"34.9047166999999 , -88.68170650000033","34.33071730000021 , -88.51533949999943",urban-rural,4068
"34.637047000000024 , -88.16437299999994","34.65030899999989 , -88.87225900000017",rural-urban,3832
"33.30194100000001 , -90.59034199999985","33.919163999999974 , -90.85716799999999",rural-urban,4140
"33.593814000000044 , -90.27589699999992","33.656428000000105 , -91.05871099999993",rural-urban,4084
"33.661095000000074 , -91.038888","33.584722000000006 , -90.27116299999969",urban-rural,3970
"31.162092000000072 , -91.153267","31.001128700000024 , -90.4710227",rural-urban,3911
"31.00935399999941 , -90.50457400000028","31.038631000000105 , -91.16012199999933",rural-urban,3662
"31.00399219999987 , -90.68982229999995","31.04254500000003 , -91.35332500000004",rural-urban,3778
"34.90312489999996 , -88.59617289999998","34.321687999999895 , -88.54057799999957",rural-urban,3689
"34.90926099999998 , -88.67753899999992","34.337081000000296 , -88.50566999999951",rural-urban,3968
"30.647385000000014 , -88.90605499999984","31.19762599999986 , -89.1136909999997",rural-urban,3946
"34.80236440000002 , -90.29031070000016","34.2391123999998 , -90.09164109999975",urban-rural,3675
"31.55558690000002 , -91.22210360000001","31.21432150000005 , -90.61147579999988",rural-urban,4014
"34.57424 , -88.59989899999998","34.77254800000008 , -89.25271699999998",urban-rural,4024
"31.120379000000092 , -90.19557499999922","31.35442399999992 , -90.92913899999984",rural-urban,4127
"30.638727000000028 , -89.59132199999979","31.257079100000013 , -89.7382585999998",urban-rural,4116
"30.950436999999933 , -89.03261999999998","31.058028000000014 , -89.74779899999996",rural-urban,3915
"31.205144999999987 , -91.18280899999989","31.193665199999725 , -90.42981700000013",urban-rural,4075
"34.84545129999993 , -88.9648441999999","34.38999700000025 , -88.56224500000042",urban-rural,4130
"34.90539099999999 , -88.61179440000033","34.33699499999994 , -88.53575799999992",urban-rural,3708
"33.88248010000021 , -88.77349920000012","33.73779199999996 , -89.59396799999944",urban-rural,4062
"34.18524199999997 , -89.78284299999997","34.7977203999998 , -89.85432449999998",urban-rural,4048
"30.597672000000042 , -89.57697000000016","31.23428199999988 , -89.68990800000044",urban-rural,4061
"34.576567000000026 , -88.60434999999967","34.89589099999988 , -89.21421199999997",rural-urban,4101
"34.288557000000075 , -88.25633499999981","34.86748229999996 , -88.11334569999984",urban-rural,4100
"30.6684330000001 , -89.43056000000009","31.293758999999884 , -89.71551130000027",rural-urban,4099
"31.146743300000157 , -90.92718299999974","31.22743074999989 , -90.17484400000004",rural-urban,4057
"33.887559000000095 , -89.64547699999967","33.89163240000008 , -88.83542410000018",urban-rural,4043
"31.294643000000104 , -90.56881399999997","31.03019999999994 , -91.22062499999997",rural-urban,4065
"34.92140800000008 , -89.37101999999987","34.689250000000015 , -88.73496000000009",rural-urban,3971
"31.04424700000005 , -91.32054100000009","31.360856200000004 , -90.7303176",urban-rural,3993
"33.61995800000002 , -91.12045799999977","33.64396400000007 , -90.34638299999997",urban-rural,4026
"34.91025380000119 , -88.62738879999976","34.3509689999999 , -88.59692500000057",urban-rural,3510
"31.154438000000006 , -90.56359000000005","31.518712999999835 , -91.14819299999968",rural-urban,4137
"33.74757000000014 , -90.87445400000003","34.364526499999954 , -90.58001049999983",urban-rural,4102
"33.563407999999974 , -90.658417","34.18572840000005 , -90.80447460000008",rural-urban,3733
"33.18321500000007 , -88.46467100000001","33.20754699999993 , -89.25145400000015",rural-urban,4114
"31.183609000000025 , -91.31010600000003","31.01707859999991 , -90.59469719999996",urban-rural,4077
"34.97742120000006 , -89.40857959999984","34.354298399999784 , -89.39710920000049",rural-urban,4124
"34.61578099999994 , -88.73615500000007","34.834896800000045 , -89.35705140000023",urban-rural,3914
"31.11859030000002 , -89.48807320000019","30.81460669999998 , -88.89200229999996",rural-urban,3848
"31.55270459999995 , -91.21543349999975","31.130395 , -90.63730499999978",rural-urban,4031
"33.59945340000003 , -91.07407180000014","33.628080999999995 , -90.27050800000004",rural-urban,4096
"34.6619029999999 , -88.14261099999989","34.640441000000166 , -88.83292399999996",urban-rural,3774
"34.887283999999966 , -89.46301600000068","34.686605500000034 , -88.8368603000004",urban-rural,4060
"34.846926599999996 , -88.99453119999987","34.40095199999997 , -88.56622500000006",rural-urban,4037
"34.08847699999988 , -88.47134700000011","34.67665359999988 , -88.71988449999962",urban-rural,4004
"34.843574 , -88.9795079999998","34.39968840000003 , -88.54448180000038",urban-rural,4092
"30.86404700000006 , -88.91969600000009","31.42490099999997 , -89.15304699999977",urban-rural,3811
"34.81776699999999 , -89.3619800999997","34.6316152999998 , -88.70032500000006",rural-urban,4006
"34.90305989999977 , -88.61335830000009","34.33718000000008 , -88.53067799999963",rural-urban,3722
"31.296733999999898 , -90.86899399999994","31.079705799999896 , -90.16951909999989",urban-rural,4025
"33.43364400000003 , -90.79489699999984","34.14439400000006 , -90.78927499999965",urban-rural,4010
"31.216969999999982 , -91.59452999999968","31.06308289999995 , -90.99789709999992",urban-rural,3902
"31.253389999999953 , -89.70227899999954","30.928753999999966 , -89.07621399999944",urban-rural,4029
"31.23822600000003 , -91.40318800000014","31.120101499999887 , -90.75172299999988",urban-rural,3970
"31.016965299999967 , -90.4704815000001","31.04303200000011 , -91.17166999999935",rural-urban,3780
"33.65583100000002 , -91.09731400000003","33.64081100000008 , -90.34353099999997",urban-rural,3866
"34.91633299999991 , -89.24206099999986","34.65931099999988 , -88.64346599999972",urban-rural,3829
"31.372968300000142 , -89.30150479999986","31.48020999999993 , -88.59478399999966",rural-urban,3880
"31.130439399999958 , -90.1550840000003","31.391386999999963 , -90.91028699999998",rural-urban,4133
"31.26618200000007 , -91.20962899999975","31.011868299999822 , -90.50885570000013",urban-rural,4136
"34.594147999999926 , -88.19014600000013","34.65725010000002 , -88.84791659999978",urban-rural,3840
"33.319703000000025 , -88.36549399999983","33.20497899999997 , -89.13757799999979",urban-rural,4110
"33.870733600000065 , -88.77037949999985","33.84281139999982 , -89.60640189999987",urban-rural,4110
"34.62785800000001 , -88.63946199999997","34.82316349999997 , -89.26663630000012",urban-rural,3934
"31.028355999999995 , -90.70986300000031","31.05649599999999 , -91.361341",rural-urban,3552
"34.66570269999995 , -89.44877829999983","34.5948030000001 , -88.74786300000054",rural-urban,4064
"34.80815400000022 , -88.78155969999938","34.57199999999986 , -88.1661120000002",urban-rural,4009
"31.05636429999997 , -90.47940130000009","31.204820999999992 , -91.1592469999999",rural-urban,3985
"31.150666999999945 , -89.52343500000048","30.797194000000037 , -88.97321200000022",urban-rural,4123
"31.223220000000005 , -91.17078400000005","31.063147499999964 , -90.50017020000001",urban-rural,4050
"31.26769419999988 , -90.55561889999994","31.023599999999945 , -91.224215",rural-urban,3776
"34.6034840000002 , -88.77783199999932","34.84447369999996 , -89.38463269999959",urban-rural,4062
"31.235497000000052 , -91.1615570000001","31.064288399999956 , -90.48583619999965",urban-rural,3958
"34.5339039999999 , -88.62168499999993","34.8508159999999 , -89.17555899999994",urban-rural,3947
"33.63777200000001 , -91.02514899999994","33.66882199999995 , -90.23345799999986",rural-urban,4065
"34.736993000000155 , -88.73426799999994","34.93631340000015 , -89.38693219999985",urban-rural,3977
"31.224455799999756 , -90.58798979999985","31.00322599999993 , -91.24378199999994",rural-urban,3553
"31.260045999999893 , -91.61729900000014","31.076210399999894 , -91.03569479999982",urban-rural,3956
"34.844419 , -89.31491899999993","34.7750049999999 , -88.64706499999997",urban-rural,4001
"31.08637800000003 , -91.34218799999981","31.34645119999998 , -90.7097235",urban-rural,3910
"34.58733200000011 , -89.11145700000063","34.87266700000005 , -88.5242909999999",rural-urban,4006
"33.34422300000009 , -89.25406599999984","33.525407400000276 , -90.08395919999974",rural-urban,4079
"33.88276210000016 , -88.83437520000014","33.831210000000034 , -89.63253199999949",rural-urban,4098
"34.64502000000007 , -88.18724400000025","34.844093000000164 , -88.8148349999995",urban-rural,3939
"34.656675999999976 , -88.90791199999985","34.91243299999993 , -88.3361720000001",rural-urban,4076
"34.852009400000064 , -89.2632076000002","34.620354999999925 , -88.63250999999987",rural-urban,3947
"31.27869329999994 , -89.6613166000001","30.650939299999948 , -89.62736439999995",rural-urban,4122
"31.267305999999966 , -90.84793700000002","31.11342739999988 , -90.15802960000009",rural-urban,3839
"31.163209999999914 , -89.55325399999982","30.853790225000026 , -88.95572597499992",urban-rural,3924
"31.241200499999994 , -90.46341520000018","31.205695000000063 , -91.2006930000001",rural-urban,3968
"33.508664 , -91.04606900000003","33.439006000000035 , -90.26505299999988",urban-rural,4136
"31.039963000000107 , -91.20588799999936","31.001473999999845 , -90.44123900000004",urban-rural,4080
"34.63023440000003 , -88.90863839999987","34.68544190000009 , -88.23367450000056",rural-urban,3974
"34.311083000000075 , -88.53588899999976","34.8789321000002 , -88.56967490000007",urban-rural,3356
"31.16056519999997 , -88.45240830000016","31.055643000000064 , -89.07585500000022",rural-urban,3448
