origin,destination,area,ttpTravelTime
"36.851656000000105 , -83.97752700000048","36.62461200000002 , -84.04248100000005",urban-urban,2531
"38.5230960000001 , -83.05145000000023","38.45859499999992 , -82.71194899999973",urban-urban,2817
"36.626557000000496 , -84.72801399999923","36.84974199999997 , -84.60096599999967",urban-urban,2970
"38.429275000000175 , -82.78371300000008","38.52137100000002 , -83.10969799999984",urban-urban,2522
"37.370438 , -83.95271400000014","37.316588999999965 , -83.63102300000008",urban-urban,2864
"38.46477499999996 , -82.64896399999992","38.46714700000028 , -83.01661800000085",urban-urban,2837
"36.61443800000015 , -84.11560200000011","36.86284800000011 , -83.95245800000022",urban-urban,3209
"38.45444299999993 , -82.7386829999998","38.53126500000026 , -83.12287500000069",urban-urban,2946
"38.542595999999804 , -83.05929500000033","38.41444400000024 , -82.80210300000007",urban-urban,2516
"37.25195799999978 , -86.93639100000047","37.41259700000008 , -86.61084",urban-urban,2961
"37.38254100000002 , -83.96261699999998","37.31304399999993 , -83.63293100000016",urban-urban,2869
"38.544814999999815 , -83.05934500000035","38.44323999999985 , -82.79396600000024",urban-urban,2554
"38.543225000000085 , -83.09225999999973","38.44135599999982 , -82.80246100000025",urban-urban,2589
"37.1171419999999 , -87.57086500000011","37.40125299999997 , -87.56141600000015",urban-urban,2564
"38.561731999999914 , -83.13433699999975","38.446760000000346 , -82.76855500000087",urban-urban,3211
"36.88586500000013 , -83.96013000000016","36.63399500000004 , -84.07650100000043",urban-urban,3240
"37.37985400000004 , -86.61886100000011","37.25849899999998 , -86.92497699999997",urban-urban,2789
"37.31310699999993 , -83.63290300000016","37.375368999999985 , -83.94285199999973",urban-urban,2824
"37.93516800000018 , -87.40350400000027","37.69526100000019 , -87.41214000000032",urban-urban,2708
"38.48939700000017 , -82.97029300000011","38.44738899999993 , -82.67130599999989",urban-urban,2426
"37.30593499999996 , -86.96114399999992","37.31754800000004 , -86.66733699999976",urban-urban,2426
"36.613368000000065 , -84.07026800000042","36.83367299999988 , -83.94032999999995",urban-urban,2800
"38.42278100000016 , -82.67133900000005","38.44083800000006 , -82.9947520000002",urban-urban,2406
"36.733852 , -87.00706799999995","36.75448199999979 , -86.62124200000007",urban-urban,2787
"37.36595599999991 , -86.68806499999995","37.277448999999756 , -86.95889100000026",urban-urban,2424
"38.542950000000104 , -83.08762599999979","38.45494299999997 , -82.71230699999992",urban-urban,3179
"37.30911599999992 , -86.44863600000032","37.37417199999996 , -86.7424689999999",urban-urban,2547
"38.484130000000086 , -82.99264200000019","38.44380099999997 , -82.64787400000027",urban-urban,2758
"37.86247500000003 , -86.1887820000001","37.98718199999998 , -85.83414499999986",urban-urban,2499
"36.61334699999987 , -84.08717199999991","36.84081999999998 , -83.94750799999998",urban-urban,2937
"37.11402699999994 , -87.22201799999984","37.00558500000007 , -86.93656199999971",urban-urban,2653
"36.75178100000023 , -85.98552300000009","36.77641599999978 , -85.66980899999994",urban-urban,2568
"36.659703999999905 , -88.44029200000017","36.98635100000008 , -88.47064899999992",urban-urban,2713
"37.6497658 , -86.9749191000001","37.65182499999971 , -87.30108899999958",urban-urban,2414
"38.455243999999915 , -82.72559300000003","38.54499299999981 , -83.05936000000035",urban-urban,2956
"37.37227399999996 , -86.74217899999991","37.305045000000035 , -86.45721699999999",urban-urban,2609
"37.76499100000013 , -86.75089599999976","37.59055299999984 , -86.54842099999982",urban-urban,2427
"37.79917699999977 , -86.73288100000032","37.62303400000017 , -86.53402900000006",urban-urban,2706
"37.325375999999956 , -86.64989800000022","37.315833000000076 , -86.95232700000058",urban-urban,2456
"37.35757600000004 , -86.60677799999984","37.29355399999998 , -86.97643799999979",urban-urban,3142
"38.57782799999988 , -83.11247999999996","38.40940999999993 , -82.78346300000007",urban-urban,3159
"38.739258000000085 , -84.4896560000001","38.4956310000001 , -84.35395799999971",urban-urban,2538
"37.116008000000086 , -87.22783899999997","37.002527000000015 , -86.93401799999987",urban-urban,2652
"37.321545999999955 , -86.97789999999989","37.350494000000026 , -86.62047700000014",urban-urban,2761
"37.60662300000014 , -86.59693800000004","37.85092399999979 , -86.70028500000006",urban-urban,2618
"37.351242 , -86.62992400000016","37.33175400000001 , -86.97028600000067",urban-urban,2536
"38.571935000000096 , -83.10722299999965","38.45238800000013 , -82.72975099999985",urban-urban,3466
"38.42132199999996 , -82.78127799999983","38.54019400000012 , -83.06954899999975",urban-urban,2518
"38.478922999999895 , -83.01225300000023","38.45657700000011 , -82.69046000000009",urban-urban,2452
"37.173112000000145 , -84.70802499999986","37.3428599999998 , -85.0305629999997",urban-urban,2948
"38.4396159999998 , -82.81493100000026","38.54191600000011 , -83.0826729999998",urban-urban,2505
"38.541866000000105 , -83.08669399999978","38.425418999999955 , -82.72054799999994",urban-urban,3060
"38.42557099999972 , -82.82289200000007","38.54661200000016 , -83.10652599999975",urban-urban,2522
"37.60065999999993 , -86.53647600000025","37.81272500000005 , -86.71801700000017",urban-urban,2633
"37.63111499999989 , -86.52719000000013","37.799114999999766 , -86.7273990000003",urban-urban,2712
"37.39103089999986 , -87.57748830000016","37.11481399999987 , -87.5649250000002",urban-urban,2462
"37.29916599999977 , -86.98398900000025","37.33415899999995 , -86.64027700000017",urban-urban,2715
"36.66654399999981 , -84.07769800000003","36.88358500000014 , -83.95936900000015",urban-urban,2776
"36.75866799999997 , -86.0228570000002","36.776119000000094 , -85.6416760000002",urban-urban,3167
"38.42506799999994 , -82.78183199999984","38.53851699999986 , -83.05574500000026",urban-urban,2573
"38.41978899999976 , -82.79477000000016","38.52763100000002 , -83.11353499999983",urban-urban,2443
"38.50278000000004 , -83.08401999999998","38.40874299999992 , -82.78003400000004",urban-urban,2797
"38.52455800000034 , -83.09390300000086","38.44910599999987 , -82.74864999999994",urban-urban,2704
"38.41289010000007 , -82.71029639999992","38.47297899999988 , -83.01574000000024",urban-urban,2548
"38.43451410000004 , -82.76925020000004","38.556488000000165 , -83.13101099999966",urban-urban,2919
"37.0914580000002 , -87.53748100000004","37.314834 , -87.6124789999997",urban-urban,2754
"38.50639600000004 , -83.09114099999992","38.443892999999846 , -82.79121100000023",urban-urban,2468
"37.81009199999978 , -86.70096500000064","37.58928299999995 , -86.60583299999998",urban-urban,2471
"37.301509999999766 , -86.98403000000026","37.34173200000016 , -86.64194299999996",urban-urban,2691
"37.28093100000004 , -83.54787800000007","37.36441000000005 , -83.84920200000006",urban-urban,2566
"37.62095399999996 , -86.55614900000023","37.814380000000064 , -86.72274400000018",urban-urban,2435
"36.758150999999906 , -86.65103299999977","36.726352000000375 , -87.0436999999998",urban-urban,2752
"36.737675999999894 , -86.97381800000016","36.74948399999987 , -86.63488699999978",urban-urban,2426
"37.373391000000225 , -88.03419800000023","37.1690940000001 , -87.85788199999998",urban-urban,2426
"36.774940499999886 , -86.66791309999988","36.72036400000013 , -87.029285",urban-urban,2677
"38.42478299999975 , -82.8085010000001","38.56170899999991 , -83.13440799999975",urban-urban,2758
"36.74978699999986 , -86.62763599999982","36.72689499999991 , -87.04601099999974",urban-urban,2952
"37.267564999999976 , -86.936386","37.37218299999996 , -86.5969040000002",urban-urban,2720
"37.2802079999998 , -86.93983899999978","37.362777000000115 , -86.5955340000001",urban-urban,2806
"36.8604620000002 , -83.95344600000014","36.62162700000006 , -84.0763590000002",urban-urban,2924
"38.649864000000036 , -84.43591899999977","38.783641599999825 , -84.16637890000014",urban-urban,2555
"37.6495249999997 , -87.29713599999958","37.69913199999988 , -86.97220099999991",urban-urban,2472
"36.86013900000012 , -83.95483700000018","36.60966200000008 , -84.09701300000002",urban-urban,3070
"36.61809599999996 , -84.65963520000001","36.863938000000005 , -84.60015399999972",urban-urban,3555
"38.42284599999998 , -82.65563099999989","38.4804889999999 , -83.00745500000023",urban-urban,2733
"38.413047999999904 , -82.64671899999993","38.47189799999989 , -82.97512899999973",urban-urban,2456
"37.63578199999996 , -86.55061499999928","37.81319100000007 , -86.72782499999978",urban-urban,2521
"37.38899100000007 , -83.83045999999962","37.16820900000004 , -83.6718300000002",urban-urban,3020
"38.511061000000005 , -83.09403499999986","38.417831000000156 , -82.77462100000034",urban-urban,2605
"37.59969999999995 , -86.54228200000023","37.76369800000014 , -86.75308399999976",urban-urban,2472
"38.47606300000034 , -83.06138700000065","38.45502400000007 , -82.74843700000027",urban-urban,2484
"37.29129500000006 , -86.94826000000063","37.381227000000024 , -86.6178320000001",urban-urban,3140
"36.6725359999999 , -88.44467400000018","36.9706259999998 , -88.47602899999971",urban-urban,2749
"36.60764600000023 , -84.72129099999991","36.85628700000005 , -84.63144099999995",urban-urban,3265
"36.85062100000005 , -84.62785400000018","36.61720299999989 , -84.73514000000043",urban-urban,2922
"36.599849999999876 , -84.11093299999986","36.841418999999924 , -83.95845099999988",urban-urban,2897
"38.27872100000001 , -83.05170599999995","38.60082400000012 , -83.01795500000014",urban-urban,3329
"38.28089900000002 , -83.04366499999998","38.59375899999979 , -82.98412200000054",urban-urban,3363
"37.30093100000009 , -86.96478199999991","37.34619799999986 , -86.66053700000006",urban-urban,2632
"36.7267469999999 , -87.05259299999976","36.755606999999905 , -86.64957499999977",urban-urban,2820
"37.280155 , -86.95702200000001","37.337835999999996 , -86.68448100000008",urban-urban,2584
"36.61202700000006 , -84.06626700000025","36.88358500000014 , -83.95936900000015",urban-urban,2991
"37.71186900000009 , -87.61741499999988","37.51414400000006 , -87.84514999999965",urban-urban,2487
"38.533694000000274 , -83.10632800000083","38.446046000000116 , -82.77893199999974",urban-urban,2445
"38.57782799999988 , -83.11247999999996","38.45534500000006 , -82.74038200000004",urban-urban,3373
"38.478908999999895 , -82.99154700000027","38.405292999999936 , -82.70037599999999",urban-urban,2439
"36.78547700000003 , -85.71260999999991","36.725488000000475 , -86.01662599999986",urban-urban,2437
"37.51986599999981 , -87.84340300000011","37.72737229999997 , -87.62329640000024",urban-urban,2602
"38.5257999999998 , -82.93229300000003","38.39325579999999 , -82.70755629999977",urban-urban,2529
"36.831213999999854 , -83.93424499999992","36.60702619999997 , -84.10513489999997",urban-urban,3088
"38.830305000000024 , -84.49673500000064","38.56026300000009 , -84.43408500000034",urban-urban,2714
"37.25195799999978 , -86.93639100000047","37.32170099999999 , -86.65148799999987",urban-urban,2421
"37.12925700000031 , -87.5860450000002","37.40575699999997 , -87.56191800000015",urban-urban,2495
"37.43093100000009 , -83.92694","37.305492999999935 , -83.64917000000018",urban-urban,3019
"37.37296600000023 , -88.03431600000025","37.16816500000012 , -87.85222499999996",urban-urban,2473
"38.531380000000276 , -83.10297900000083","38.43349100000002 , -82.77163799999992",urban-urban,2571
"37.17136 , -84.69993699999992","37.29950899999985 , -85.04108200000069",urban-urban,2950
"38.462138000000124 , -82.62574699999982","38.47357499999988 , -82.98105499999973",urban-urban,2640
"37.35456299999994 , -86.64672799999926","37.331785200000006 , -86.97395500000067",urban-urban,2505
"37.426443400000984 , -83.98327480000002","37.30407299999995 , -83.66218100000017",urban-urban,3246
"38.553514000000156 , -83.13499099999963","38.414047000000146 , -82.84662299999978",urban-urban,2526
"38.79126070000007 , -84.50033730000038","38.56026300000009 , -84.43408500000034",urban-urban,2640
"38.444005999999845 , -82.79088700000024","38.513676000000004 , -83.10627400000033",urban-urban,2446
"36.86884400000001 , -83.94671899999972","36.61775200000001 , -84.09729399999998",urban-urban,3163
"37.363216000000115 , -86.5933250000001","37.268224 , -86.86792100000017",urban-urban,2747
"36.61836299999999 , -84.11416300000003","36.83937899999992 , -83.96123599999989",urban-urban,2855
"37.316670999999964 , -83.63103700000008","37.367061 , -83.95211400000015",urban-urban,2877
"36.85945400000006 , -84.6331389999999","36.6243719999999 , -84.72817600000045",urban-urban,2938
"36.851661000000036 , -84.6121610000005","36.62178299999991 , -84.72858900000044",urban-urban,2962
"37.36684299999995 , -86.60602900000022","37.30576699999999 , -86.96925500000052",urban-urban,2947
"38.43548100000012 , -82.76523700000021","38.51981899999999 , -83.10745299999986",urban-urban,2669
"36.60117199999996 , -84.11314500000039","36.82721400000014 , -83.9419350000003",urban-urban,3039
"38.44992300000018 , -82.66820000000008","38.474150999999885 , -83.01524500000022",urban-urban,2692
"37.37629199999991 , -86.71961900000002","37.382428999999924 , -86.39864200000065",urban-urban,2457
"38.41542900000018 , -82.7066499999997","38.473211 , -83.00153999999999",urban-urban,2416
"38.59166799999997 , -84.47125199999958","38.83132789999992 , -84.49508050000021",urban-urban,2407
"38.56253699999989 , -83.13158399999975","38.4169905 , -82.76973519999974",urban-urban,3099
"38.47264699999988 , -82.97769599999972","38.445233 , -82.63135199999985",urban-urban,2609
"38.544814999999815 , -83.05934500000035","38.44236199999981 , -82.79966100000024",urban-urban,2474
"37.987379 , -85.8521439999999","37.832370499999975 , -86.10782909999958",urban-urban,2471
"38.29055300000002 , -83.05206100000002","38.602818000000134 , -83.02476599999977",urban-urban,3230
"36.72419700000013 , -87.00458500000002","36.75290399999988 , -86.64324999999977",urban-urban,2533
"37.301509999999766 , -86.98403000000026","37.34813699999999 , -86.63694600000015",urban-urban,2762
"38.566448 , -83.08446399999997","38.27907600000002 , -83.05440099999994",urban-urban,2941
"37.398765000000054 , -85.13808400000006","37.29237299999991 , -84.63181099999983",rural-urban,4043
"38.443333499999966 , -84.16747019999983","38.88579169999983 , -84.4264548999998",rural-urban,4108
"38.603096999999934 , -84.42238560000006","39.01659639999997 , -84.77700360000009",rural-urban,3603
"37.22511100000008 , -84.85897500000024","37.160303600000006 , -84.20456480000007",urban-rural,3852
"38.25664800000002 , -82.65245299999995","38.56376199999966 , -83.01959000000033",rural-urban,3835
"36.94918199999986 , -87.75254099999994","37.38409499999994 , -87.99586599999976",urban-rural,3879
"37.89700500000004 , -87.91921800000043","37.429412 , -87.68458199999938",rural-urban,4140
"36.659945999999934 , -88.68785000000031","36.85617999999996 , -89.1243050000002",rural-urban,3221
"37.12349699999999 , -87.58619399999996","37.606682000000134 , -87.72230299999998",urban-rural,4111
"36.65504499999994 , -87.59935499999986","37.15584399999988 , -87.60818000000025",urban-rural,3759
"38.28711810000011 , -85.68733190000036","37.816684599999775 , -86.08656049999952",urban-rural,3739
"36.57378499999985 , -89.37334200000014","36.65770099999998 , -88.84310299999977",urban-rural,3478
"36.6258879999998 , -84.09344399999996","36.99950000000015 , -83.76484199999993",rural-urban,4071
"37.52855199999999 , -87.85603099999993","37.08288499999987 , -87.58891399999997",rural-urban,3952
"38.01386590000001 , -85.90032870000016","37.39152400000006 , -85.81074899999993",urban-rural,4079
"37.46331300000003 , -87.64341000000002","37.91618900000018 , -87.90643800000018",rural-urban,4094
"38.49804700000033 , -82.92713299999994","38.09152399999997 , -82.80366300000003",urban-rural,3538
"37.15028499999996 , -84.16456399999996","37.22923600000036 , -84.87033600000017",rural-urban,4072
"38.22972399999986 , -84.24691830000083","38.69643219999997 , -84.47032020000046",urban-rural,3969
"38.23236599999989 , -82.8309429999998","38.61389999999989 , -83.03262899999994",urban-rural,3889
"38.521334 , -83.6510369999998","38.115554400000036 , -83.36533280000036",urban-rural,3841
"38.9035810000001 , -84.49932100000028","38.497970999999914 , -84.13359000000015",urban-rural,4025
"36.73827300000005 , -88.454601","36.82642399999995 , -88.94886999999981",rural-urban,3171
"38.132622999999946 , -82.76402399999999","38.50636899999997 , -82.95353699999994",urban-rural,3771
"38.149629999999995 , -82.73617299999994","38.54191600000011 , -83.0826729999998",rural-urban,4007
"38.56533600000001 , -82.92066799999988","38.147518999999875 , -83.0278240000006",urban-rural,3701
"38.99938000000009 , -84.806015","38.585398900000335 , -84.42302289999962",urban-rural,4095
"36.7395059999999 , -88.47382899999988","36.865900999999994 , -88.97662000000004",urban-rural,3412
"36.549107 , -88.78567200000006","36.58108930000008 , -89.33518250000013",rural-urban,3103
"37.17699800000001 , -88.31340799999974","36.79664599999999 , -88.02947999999984",urban-rural,3866
"38.20311400000001 , -82.81731299999998","38.59313770000005 , -83.07229849999976",urban-rural,3853
"36.92732699999996 , -88.46095700000004","36.50794099999977 , -88.50860000000011",urban-rural,3591
"37.11884499999999 , -87.57389800000003","37.59539690000013 , -87.67226900000014",urban-rural,3914
"38.193223899999936 , -85.60436919999992","37.787607199999925 , -86.12150569999976",urban-rural,4140
"38.13807980000002 , -85.64337119999985","37.964258999999885 , -86.34764500000009",rural-urban,4135
"37.69216899999982 , -87.80354899999966","37.232071999999995 , -87.60747800000004",rural-urban,4083
"36.59779700000003 , -89.31481399999987","36.82093299999995 , -88.94560900000054",urban-rural,3667
"37.43228600000009 , -85.84805599999986","37.99164019999997 , -86.08796190000002",rural-urban,4029
"38.40206500000002 , -83.40514699999994","38.52934100000007 , -82.87168099999994",urban-rural,4090
"36.831714000000005 , -88.74001499999991","37.20955400000002 , -88.98300499999986",rural-urban,3517
"38.223377000000006 , -83.69383600000016","38.59990290000006 , -83.32499710000026",urban-rural,4022
"39.00928599999989 , -84.5190219999998","38.52616499999985 , -84.31197699999991",urban-rural,3982
"36.729526999999855 , -87.13085399999984","36.945895000000064 , -87.68884200000002",urban-rural,3555
"37.007992 , -83.8394330000001","36.603361099999745 , -84.11432660000034",urban-rural,4025
"37.428674000000036 , -87.49054900000012","37.74783399999996 , -88.00338800000014",urban-rural,3923
"37.03493200000002 , -83.09539300000002","36.82519100000003 , -83.540013",rural-urban,3729
"36.80749800000006 , -88.72152799999975","37.18035999999997 , -88.99121299999989",rural-urban,3441
"37.01719269999971 , -88.48300729999994","36.570224999999944 , -88.48958100000004",urban-rural,3564
"38.21292800000024 , -82.85299299999943","38.61141699999989 , -83.04055399999984",urban-rural,3700
"37.92014500000017 , -87.89792700000014","37.41247700000006 , -87.9758440000001",urban-rural,3649
"38.18518900000013 , -82.70058099999993","38.156474000000046 , -83.24613199999993",rural-urban,3978
"38.433546999999926 , -83.95547499999972","38.33826799999968 , -83.34322100000021",urban-rural,3924
"38.46026299999987 , -84.25960100000017","38.938701400000156 , -84.34887259999972",urban-rural,3812
"36.87739699999997 , -88.95922400000042","36.696062000000055 , -88.4772660000001",rural-urban,3317
"38.54935299999993 , -83.0308520000001","38.2385940000002 , -82.70294799999985",urban-rural,3766
"38.27180799999974 , -82.87604200000037","38.649498000000094 , -83.06977999999968",urban-rural,3804
"36.54826399999986 , -88.47946099999989","36.983855000000105 , -88.45710800000052",urban-rural,3629
"39.005888000000176 , -84.60502200000043","38.590843099999766 , -84.30548460000004",urban-rural,3869
"37.21129000000011 , -84.85414899999977","37.145085000000094 , -84.18466850000007",rural-urban,3970
"36.5195429999999 , -88.23699600000037","37.037807000000036 , -88.10993799999977",rural-urban,4051
"37.868891 , -87.70930400000013","37.397413999999934 , -87.81173799999989",urban-rural,3998
"38.9425540000001 , -84.49951099999984","38.46234800000011 , -84.31692700000006",urban-rural,4071
"38.87222100000008 , -84.40122199999998","38.42085300000019 , -84.15064900000023",urban-rural,3987
"37.14937300000011 , -84.17732890000019","37.32195899999993 , -84.78798699999986",rural-urban,3835
"38.16695300000025 , -82.9522149999994","37.77970899999994 , -83.23181400000047",rural-urban,4040
"37.13980800000028 , -87.57784699999999","37.60880500000013 , -87.72427699999999",urban-rural,3853
"36.58399000000004 , -88.99725200000037","36.56543100000016 , -88.47927500000024",rural-urban,3102
"38.546679799999964 , -84.3059104","38.990245 , -84.58413430000023",rural-urban,4108
"36.52424999999986 , -88.44646399999928","36.994881000000404 , -88.5234590000001",urban-rural,3772
"38.480638999999904 , -84.28430700000017","38.95309680000006 , -84.5143788000003",rural-urban,3758
"37.28655900000008 , -83.92005699999996","36.82279699999997 , -83.84294799999995",rural-urban,3918
"37.020995999999926 , -84.47912400000038","36.66096500000011 , -84.90815400000004",rural-urban,4000
"38.527663200000035 , -84.22863189999997","38.95929599999993 , -84.54230799999989",rural-urban,4004
"38.608272999999954 , -83.63126400000007","38.300559999999784 , -83.1855630000002",rural-urban,4089
"37.044736000000086 , -83.80845400000052","37.24528399999995 , -84.41180100000018",rural-urban,4052
"38.21313399999995 , -82.94424400000001","37.9756079999999 , -82.49743000000007",rural-urban,3722
"37.36899800000013 , -87.54003800000008","37.72864499999991 , -88.00788400000009",rural-urban,4055
"38.15518099999994 , -82.79919300000003","37.71549299999992 , -82.86261300000021",urban-rural,3802
"38.96306399999992 , -84.52591799999996","38.50299199999991 , -84.26930600000001",rural-urban,3773
"37.0188450000001 , -88.5612069999998","36.561292999999864 , -88.47773699999937",rural-urban,3510
"38.59175799999999 , -83.35132099999934","38.20627600000025 , -83.7360099999998",rural-urban,3963
"39.02033289999989 , -84.8030271000006","38.6033519999998 , -84.43070999999988",rural-urban,3822
"38.21584800000011 , -83.7047620000001","38.59358900000018 , -83.33124099999999",rural-urban,3914
"38.60204699999994 , -83.05139599999983","38.19865000000004 , -82.92047099999958",rural-urban,3432
"36.79616600000017 , -88.80996200000018","37.16228640000009 , -88.9102034999995",urban-rural,3113
"36.82915500000004 , -83.54039999999996","37.00657300000032 , -83.08808599999958",rural-urban,3887
"36.893755999999755 , -88.44806099999964","37.16915500000007 , -88.9871289999998",rural-urban,3492
"36.550739999999855 , -88.44292299999933","36.983676900000106 , -88.50173200000022",urban-rural,3330
"36.89249800000008 , -89.00861200000037","36.57293499999994 , -89.37432099999978",urban-rural,4057
"36.57242269999986 , -89.37568960000011","36.66043000000019 , -88.83498099999979",urban-rural,3675
"36.53407999999999 , -88.20807600000005","37.04060240000005 , -88.09085760000006",urban-rural,4107
"36.57719899999993 , -88.50067199999997","37.007695000000304 , -88.48748899999953",urban-rural,3360
"37.08435899999966 , -83.25114699999965","37.33047700000006 , -82.8449060000002",rural-urban,4118
"38.140330000000084 , -83.15408099999975","37.73881470000016 , -83.43219789999935",urban-rural,3880
"36.58678099999972 , -88.49291099999988","36.99751399999999 , -88.50110500000005",urban-rural,3383
"38.88456800000011 , -84.33923540000033","38.36279599999967 , -84.24467960000028",urban-rural,3921
"36.725771 , -86.48699300000001","36.76476700000004 , -85.82670600000003",rural-urban,4122
"38.564330000000226 , -84.25579999999985","38.99260900000004 , -84.60601499999996",urban-rural,4112
"36.85775300000007 , -88.89488499999979","36.56528599999993 , -89.27640900000024",rural-urban,3787
"38.25393300000028 , -85.82495699999909","37.73972010000002 , -86.06828899999988",urban-rural,4055
"37.15322400000025 , -87.57031900000001","37.61738999999988 , -87.80316700000002",urban-rural,4131
"36.664641999999844 , -84.0453269999998","37.09997499999995 , -83.8809389999999",urban-rural,4039
"38.656516 , -83.8178929999998","38.68049599999993 , -84.46160799999991",rural-urban,3837
"36.969583 , -87.62925599999906","37.31672500000004 , -88.03603499999976",urban-rural,3859
"37.08748399999997 , -83.82712500000004","37.243662000000164 , -84.43117999999983",urban-rural,3838
"36.833565999999834 , -89.13060599999949","37.19253920000011 , -88.97833010000015",urban-rural,3309
"36.85607799999996 , -89.12439400000021","36.60898899999978 , -88.78112700000028",urban-rural,3251
"38.07715129999992 , -82.68956739999992","37.69077699999996 , -82.85828700000005",urban-rural,3471
"37.17349900000002 , -88.97994300000028","36.84461600000008 , -88.74079499999984",urban-rural,3165
"36.7026239999999 , -88.41949799999936","37.17071200000018 , -88.30348499999981",rural-urban,3419
"36.999872999999994 , -88.50129400000003","36.551603 , -88.48368800000023",rural-urban,3494
"38.32908570000005 , -84.25242150000004","38.86920189999986 , -84.35374210000003",rural-urban,4077
"38.53020800000011 , -82.95718799999999","38.12505900000001 , -82.79020999999989",urban-rural,3678
"37.91959300000001 , -87.8912169999997","37.42342099999996 , -88.05426400000027",rural-urban,3977
"37.2004039999999 , -88.99322300000014","36.80083400000009 , -88.72663199999988",urban-rural,3634
"38.53342689999989 , -84.30731859999997","39.02082400000002 , -84.52555310000001",rural-urban,4004
"36.571035999999964 , -88.499356","37.008949999999935 , -88.47730400000015",urban-rural,3360
"37.03045300000002 , -88.88418900000005","36.67660299999981 , -89.10603300000027",urban-rural,3380
"37.00162599999999 , -88.48023600000018","36.58913399999972 , -88.49234899999988",rural-urban,3339
"38.42468399999992 , -83.96006000000033","38.314145000000025 , -83.32088500000002",urban-rural,3991
"37.04185100000001 , -88.52301000000018","36.58348200000019 , -88.50551800000032",rural-urban,3523
"37.889127399999914 , -82.65804710000022","38.25547700000011 , -82.94203200000035",urban-rural,4131
"36.742371999999946 , -89.06693099999977","37.15567399999997 , -89.07241299999995",rural-urban,3160
"37.074737999999996 , -84.32008500000003","37.50712360000001 , -84.65035679999986",urban-rural,3966
"37.2004039999999 , -88.99322300000014","36.84439299999989 , -88.70215200000027",urban-rural,3543
"37.04940750000011 , -88.48251110000025","36.60387100000008 , -88.49676600000029",rural-urban,3452
"37.710226000000056 , -82.57224099999989","38.08421119999991 , -82.69244960000033",rural-urban,3951
"36.83731359999998 , -83.5611767000001","37.007194000000304 , -83.09703599999955",rural-urban,4071
"37.95401959999994 , -86.07761229999986","37.41869199999987 , -85.85559099999975",rural-urban,3452
"38.95444340000019 , -84.38984819999956","38.48547500000015 , -84.22296190000017",rural-urban,3801
"37.75625400000013 , -82.56563899999969","37.624567500000076 , -83.05408819999961",urban-rural,4048
"38.6055039999997 , -84.5070690000001","38.64680090000031 , -83.85878509999984",urban-rural,4087
"36.562927000000194 , -88.49055899999946","37.003460000000096 , -88.49054500000001",urban-rural,3399
"38.02877099999993 , -82.728749","37.648476999999986 , -82.92441199999996",rural-urban,3510
"36.8392500000001 , -83.53785600000009","37.071071000000174 , -83.10047099999966",rural-urban,4116
"37.40121899999998 , -85.83936400000016","37.99153879999973 , -85.92200330000044",rural-urban,3781
"38.096744600000015 , -82.68822570000006","37.71718500000007 , -82.8291829999999",urban-rural,3307
"38.45648599999972 , -84.22367099999931","38.9294672999999 , -84.36739609999898",rural-urban,3780
"37.343980000000194 , -83.6734220000002","37.09838400000006 , -84.2079530000004",urban-rural,4128
"36.96288000000019 , -88.49520499999991","36.501909999999945 , -88.45432399999999",urban-rural,3737
"39.015523100000095 , -84.44595509999982","38.53940339999991 , -84.21491309999979",urban-rural,4100
"37.39318300000012 , -88.0087740000001","36.949195999999844 , -87.76384999999996",rural-urban,3908
"37.984228999999765 , -82.47770100000005","38.209865000000036 , -82.88935500000004",urban-rural,3452
"37.08026560000005 , -88.41790839999992","36.59627900000002 , -88.48291900000018",rural-urban,3893
"37.3978740000001 , -87.84846399999907","37.88480300000019 , -87.6837379999995",rural-urban,4115
"36.57886599999985 , -88.50783200000015","36.86276099999997 , -88.93797400000038",urban-rural,3414
"37.19545699999986 , -83.90496899999964","37.65931399999987 , -83.66944399999977",urban-rural,3998
"37.639701000000265 , -88.01302900000036","37.18017500000026 , -87.95298300000046",rural-urban,3775
"38.16985900000003 , -82.79217900000009","38.578265000000066 , -83.09076199999974",urban-rural,3980
"38.9248273999999 , -84.52073719999993","38.46846499999993 , -84.22123999999985",rural-urban,4081
"38.161776999999866 , -82.80350500000002","37.76076500000003 , -82.74568000000001",rural-urban,4017
"38.58131050000025 , -84.43517090000032","39.02188390000033 , -84.74001579999995",rural-urban,3526
"38.65191099999992 , -83.0658479999999","38.208374999999954 , -82.92187500000003",urban-rural,3952
"37.91852800000017 , -87.90128100000015","37.44747900000001 , -87.99809099999969",urban-rural,3475
"36.536524000000036 , -88.25152199999995","36.59842199999997 , -88.76174400000029",rural-urban,3380
"36.93948200000008 , -87.64850899999988","37.35279399999994 , -87.98555499999995",urban-rural,4095
"37.31488100000018 , -88.0640310000002","36.93654700000023 , -87.74134000000012",urban-rural,3807
"36.735624 , -87.11277300000003","36.940005999999876 , -87.67679399999955",urban-rural,3511
"38.20837999999996 , -82.932644","37.976276999999754 , -82.46871900000004",rural-urban,3919
"37.994889499999864 , -85.95173140000017","37.40846700000017 , -85.80449899999995",rural-urban,3711
"38.571833000000225 , -83.40010300000083","38.17203400000004 , -83.72242399999975",urban-rural,4002
"38.222899999999875 , -82.85327700000042","38.602818000000134 , -83.02476599999977",rural-urban,3728
