origin,destination,area,ttpTravelTime
"39.55177879999993 , -76.42307279999977","39.363968400000125 , -76.64113879999978",urban-urban,2622
"38.28576899999997 , -76.80291100000014","38.65106400000017 , -76.74595000000022",urban-urban,3114
"39.433465600000076 , -76.66583270000004","39.67261489999999 , -76.35729220000002",urban-urban,3047
"38.31707900000005 , -75.39643500000027","38.140885999999874 , -75.58669800000003",urban-urban,2466
"38.29884400000012 , -75.44975600000012","38.13817299999993 , -75.63624999999993",urban-urban,2676
"39.457597300000295 , -76.61166260000023","39.639689 , -76.35077100000014",urban-urban,2494
"39.116057999999875 , -75.80754000000043","38.815023999999916 , -75.98316600000017",urban-urban,2738
"39.10040140000009 , -75.84027569999986","38.79188900000027 , -75.94193200000014",urban-urban,2793
"38.29500599999994 , -76.78104199999986","38.66660259999976 , -76.73480449999995",urban-urban,2919
"38.33694699999988 , -76.79172889999977","38.715149999999944 , -76.70261599999948",urban-urban,3126
"39.65655570000008 , -76.37790250000045","39.41614010000002 , -76.58875330000008",urban-urban,2539
"38.303966499999675 , -76.7818269999998","38.67752400000011 , -76.75866999999978",urban-urban,2978
"38.159833000000134 , -75.63662399999983","38.277193000000054 , -75.39976499999997",urban-urban,2400
"38.31037100000015 , -75.39114200000019","38.13956300000022 , -75.63049100000032",urban-urban,3021
"39.19726150000008 , -77.05164570000011","38.991973499999965 , -77.22836130000012",urban-urban,2967
"39.098755299999894 , -75.90085149999997","38.78291070000002 , -75.96592300000013",urban-urban,2606
"39.16411499999992 , -77.06562800000005","39.07867169999998 , -77.33984990000017",urban-urban,2564
"38.28799499999999 , -76.7859410000001","38.68732600000011 , -76.74971499999981",urban-urban,3076
"38.35252550000009 , -75.68367869999996","38.222933000000154 , -75.36392899999974",urban-urban,2555
"38.32517599999978 , -75.425377","38.139080000000014 , -75.63245699999989",urban-urban,2958
"38.148760000000145 , -75.59219949999988","38.33013899999978 , -75.42892700000002",urban-urban,2420
"38.328053000000004 , -76.77270500000017","38.71352699999994 , -76.71081299999948",urban-urban,3037
"39.20706329999991 , -77.06304759999995","38.997456400000026 , -77.22548889999995",urban-urban,2775
"39.41597480000004 , -76.59513730000032","39.66084999999994 , -76.37563699999986",urban-urban,2479
"39.630036700000026 , -76.40417869999986","39.42478129999998 , -76.62061270000004",urban-urban,2470
"39.324980199999914 , -76.59191970000028","39.55123299999999 , -76.42767819999989",urban-urban,2559
"38.177314099999876 , -75.3280096000001","38.44654300000014 , -75.51801600000006",urban-urban,2631
"39.07906240000007 , -77.02858599999989","39.07927999999988 , -77.3355400000002",urban-urban,2959
"38.71426799999995 , -76.70167699999942","38.30896199999991 , -76.75626399999996",urban-urban,3240
"38.328901000000265 , -75.39957500000047","38.15092399999995 , -75.58578100000025",urban-urban,2445
"38.317270000000036 , -76.76785110000031","38.68526099999978 , -76.73545999999982",urban-urban,2942
"38.28869699999999 , -76.78571200000007","38.682532999999935 , -76.74317699999948",urban-urban,3097
"39.65882100000009 , -76.37801960000019","39.42049720000027 , -76.61326590000026",urban-urban,2593
"39.09396199999997 , -75.81837150000028","38.79671100000002 , -75.95195000000024",urban-urban,2588
"38.303783000000074 , -75.40559100000006","38.13956300000022 , -75.63049100000032",urban-urban,2844
"38.801289 , -75.96261399999995","39.1193471 , -75.88972049999987",urban-urban,2551
"38.31127999999991 , -76.75611399999993","38.68344399999995 , -76.74010599999947",urban-urban,2926
"38.17681999999988 , -75.3292919000001","38.437439000000104 , -75.48394000000022",urban-urban,2527
"38.79196199999981 , -75.98337299999983","39.10007969999997 , -75.8397473999999",urban-urban,2711
"38.78821900000007 , -75.98684799999988","39.09578929999998 , -75.82769810000026",urban-urban,2776
"39.12051239999984 , -75.89179654999985","38.79653100000002 , -75.95177500000024",urban-urban,2833
"39.18712199999997 , -77.04679800000021","38.98462889999989 , -77.22681719999957",urban-urban,2856
"38.34626219999996 , -75.68532790000013","38.21758500000017 , -75.35272200000007",urban-urban,2598
"39.631678799999996 , -76.40963499999981","39.42579140000006 , -76.65647700000036",urban-urban,2665
"38.24831200000002 , -75.30572500000008","38.3383137 , -75.66569429999997",urban-urban,2489
"38.13646900000002 , -75.50200599999995","38.39915240000006 , -75.45709879999998",urban-urban,2429
"39.41586 , -76.58517239999989","39.649743200000025 , -76.35031799999993",urban-urban,2496
"39.154420099999975 , -76.9818061","39.05394869999999 , -77.25942359999996",urban-urban,2865
"39.072271899999926 , -77.02788239999992","39.106280999999875 , -77.3535530000002",urban-urban,3349
"39.20470349999999 , -77.08739840000028","38.981415199999965 , -77.17954910000034",urban-urban,2774
"38.13297899999999 , -75.48664000000026","38.40932900000012 , -75.45694099999997",urban-urban,2496
"38.14034900000022 , -75.62700300000031","38.26864499999996 , -75.38814499999995",urban-urban,2907
"38.28255399999997 , -75.40062400000008","38.16149300000013 , -75.62973599999981",urban-urban,2424
"38.793089299999764 , -75.93894040000046","39.09076590000028 , -75.87976430000042",urban-urban,2547
"38.20585479999998 , -75.31817709999994","38.445252999999994 , -75.52003399999998",urban-urban,2541
"38.316048000000066 , -76.76771600000006","38.71025400000018 , -76.7206219999996",urban-urban,3083
"38.29667999999994 , -76.77912099999982","38.71589570000002 , -76.72008990000008",urban-urban,3293
"39.48345949999997 , -76.59601890000033","39.67654670000007 , -76.29489229999996",urban-urban,2805
"38.3391155 , -75.66131489999998","38.24716819999994 , -75.29759649999998",urban-urban,2563
"39.56110860000018 , -76.3926672999997","39.36900829999987 , -76.62832859999996",urban-urban,2660
"39.32756340000013 , -76.61438130000045","39.5573698000001 , -76.41087899999967",urban-urban,2845
"39.08539500000002 , -75.83669200000017","38.77970599999997 , -75.98600799999991",urban-urban,2647
"39.15459119999993 , -76.97742250000067","39.094243599999935 , -77.28612769999981",urban-urban,3193
"38.139080000000014 , -75.63245699999989","38.30488900000014 , -75.42227800000019",urban-urban,2417
"38.32163999999972 , -76.74990500000081","38.67598699999998 , -76.74054799999982",urban-urban,2893
"39.20409359999981 , -77.06008780000019","38.988548299999934 , -77.19070769999985",urban-urban,2954
"39.6083390000001 , -76.0384730000003","39.377442699999996 , -76.2196536000003",urban-urban,2599
"38.26927100000003 , -76.78181900000008","38.50967899999995 , -76.84253999999987",urban-urban,2671
"39.211959799999896 , -77.10111369999976","38.99383389999996 , -77.22934600000012",urban-urban,2659
"38.3548970000002 , -75.5031530000004","38.10639200000009 , -75.41776200000018",urban-urban,2416
"39.19231920000005 , -77.06027419999974","39.00333430000009 , -77.22814880000007",urban-urban,2637
"39.43624559999995 , -76.66761590000006","39.67028600000013 , -76.36159079999987",urban-urban,3059
"39.42371139999992 , -76.58819990000005","39.669592400000134 , -76.36446119999992",urban-urban,2615
"39.66639250000012 , -76.37292709999996","39.41424729999995 , -76.58271720000037",urban-urban,2534
"39.208013399999956 , -77.06892240000049","38.9887614000001 , -77.19541339999975",urban-urban,2789
"39.336932600000054 , -76.62397179999995","39.55746479999999 , -76.44735110000047",urban-urban,2796
"38.1974970000001 , -75.32943599999989","38.43841400000001 , -75.52821499999996",urban-urban,2516
"38.30873699999994 , -75.39922600000001","38.17113200000005 , -75.62026299999998",urban-urban,2428
"39.08879850000001 , -75.85121650000012","38.79435400000007 , -75.9830029999999",urban-urban,2676
"39.20320990000048 , -77.06388570000018","38.99569439999998 , -77.23760260000016",urban-urban,2835
"38.13199500000008 , -75.49560499999991","38.394015400000164 , -75.47468210000078",urban-urban,2501
"39.63724149999999 , -76.38706299999998","39.42233350000009 , -76.61049489999989",urban-urban,2401
"38.794919999999834 , -75.93534500000044","39.09040030000001 , -75.89839720000018",urban-urban,2620
"39.41035450000006 , -76.57860599999961","39.64286500000002 , -76.37233899999993",urban-urban,2426
"38.355444300000016 , -75.50031110000012","38.05284400000019 , -75.43582000000039",urban-urban,2638
"38.30498299999993 , -76.77029499999979","38.71109200000017 , -76.7238619999996",urban-urban,3177
"38.714930999999936 , -76.70503999999943","38.28567799999997 , -76.7958169999998",urban-urban,3453
"38.13913900000021 , -75.60844500000027","38.32705600000026 , -75.39945100000047",urban-urban,2577
"38.34752999999996 , -75.68454200000014","38.22240700000016 , -75.36083899999973",urban-urban,2648
"39.65955090000003 , -76.37017070000017","39.42539519999989 , -76.64854179999989",urban-urban,2930
"39.08153899999998 , -77.01462499999968","39.11457419999993 , -77.32459079999991",urban-urban,2989
"38.191664999999865 , -75.61488399999982","38.32577700000013 , -75.38727799999995",urban-urban,2445
"38.3133719999999 , -75.41012900000051","38.15528400000013 , -75.60706899999985",urban-urban,2463
"39.648512500000024 , -76.35335629999994","39.42052250000002 , -76.57461129999992",urban-urban,2418
"39.199149600000034 , -77.13771810000023","38.98287200000006 , -77.21651400000026",urban-urban,2701
"39.206679999999814 , -77.10960300000013","38.99040249999981 , -77.22638929999991",urban-urban,2658
"39.20129419999981 , -77.09079750000012","39.001638399999976 , -77.23388990000026",urban-urban,2676
"39.192928699999946 , -77.03750010000023","39.010982500000104 , -77.22719959999978",urban-urban,2824
"38.12603899999994 , -75.57845299999997","38.28944200000005 , -75.41197000000012",urban-urban,2440
"39.561603500000146 , -76.39552180000027","39.36482710000026 , -76.63810110000024",urban-urban,2768
"38.30083579999991 , -76.78380500000034","38.6705409999999 , -76.74156799999984",urban-urban,3016
"39.18617480000004 , -77.05181090000025","38.99620470000004 , -77.2178199",urban-urban,2800
"38.249163000000024 , -75.3121640000001","38.304374999999915 , -75.72406100000019",urban-urban,2764
"39.085647200000054 , -77.01640199999984","39.121291200000066 , -77.31571210000008",urban-urban,2943
"38.17749299999989 , -75.3019020000001","38.44903120000018 , -75.5054097999998",urban-urban,2588
"38.70985799999998 , -76.72821299999998","38.29067999999993 , -76.78682099999986",urban-urban,3276
"39.42202240000005 , -76.59233909999992","39.6494609000002 , -76.4192463000004",urban-urban,2434
"38.177588100000115 , -75.32528320000019","38.44866600000013 , -75.4327790000001",urban-urban,2409
"39.10204509999989 , -75.90020789999997","38.79131700000008 , -75.97330099999992",urban-urban,2628
"39.41559690000012 , -76.6007638","39.659250300000004 , -76.35775309999974",urban-urban,2752
"39.205603999999845 , -77.08385400000002","38.995207199999896 , -77.22338309999972",urban-urban,2675
"38.17465990000012 , -75.3341560000002","38.42858270000014 , -75.49466900000009",urban-urban,2493
"39.41602910000005 , -76.5926106000003","39.659703499999914 , -76.37204460000022",urban-urban,2611
"38.193373 , -75.299125","38.427446999999994 , -75.4917051999999",urban-urban,2468
"39.198166999999984 , -77.04782429999959","39.00467249999998 , -77.21525569999984",urban-urban,2791
"38.32189500000013 , -75.38911700000017","38.14532190000023 , -75.60515400000057",urban-urban,2500
"39.66822579999996 , -76.36686420000032","39.424762100000024 , -76.64391989999996",urban-urban,3023
"38.71682199999993 , -76.70478199999971","38.289768999999964 , -76.79049499999981",urban-urban,3358
"39.12167769999967 , -75.89387259999984","38.827152999999946 , -75.963017",urban-urban,2442
"39.442674799999956 , -76.6518536999999","39.63741179999999 , -76.35281150000017",urban-urban,2974
"38.15892100000013 , -75.61948099999984","38.27870000000005 , -75.39673499999999",urban-urban,2403
"39.64587250000009 , -76.36168159999983","39.4257983999999 , -76.59278990000007",urban-urban,2409
"39.320025500000014 , -76.60946650000007","39.55708630000009 , -76.42233000000029",urban-urban,2794
"38.33723610000004 , -75.6269479999998","38.25258179999988 , -75.28336599999992",urban-urban,2446
"38.28698899999997 , -76.79268899999978","38.663488000000115 , -76.74674799999966",urban-urban,2948
"38.14119599999987 , -75.58674100000002","38.30851199999998 , -75.39132400000048",urban-urban,2477
"38.33863800000005 , -75.408528","38.15219800000001 , -75.58579899999968",urban-urban,2452
"39.11891949999993 , -77.3226732999999","39.05072010000015 , -77.02948999999997",urban-urban,3132
"38.340416999999995 , -76.79011020000002","38.709341000000215 , -76.70476899999994",urban-urban,2995
"38.33787129999985 , -76.77356679999993","38.71122699999994 , -76.70505199999943",urban-urban,2983
"39.479413200000096 , -76.59208630000043","39.65630300000002 , -76.34991400000014",urban-urban,2424
"39.63094830000005 , -76.39779349999995","39.42329180000008 , -76.65154000000038",urban-urban,2710
"38.31153299999991 , -75.4036770000005","38.13956300000022 , -75.63049100000032",urban-urban,2544
"39.21295430000018 , -77.12050179999979","38.98607969999997 , -77.18256929999978",urban-urban,2716
"38.15501600000013 , -75.60685399999986","38.318729999999945 , -75.4093480000001",urban-urban,2492
"38.31494000000016 , -75.59931299999984","38.255096 , -75.28056300000007",urban-urban,2414
"39.667096400000126 , -76.36952139999995","39.41552320000003 , -76.57500189999998",urban-urban,2434
"39.336924699999926 , -76.59633680000033","39.55935400000003 , -76.4215587999999",urban-urban,2407
"38.285937999999994 , -75.42957699999988","38.13817299999993 , -75.63624999999993",urban-urban,3063
"39.671532500000005 , -76.4837457000002","39.52128120000013 , -76.92242209999989",rural-urban,3421
"38.350170899999895 , -75.29971840000012","37.980726000000054 , -75.69952199999992",urban-rural,3454
"39.579317499999874 , -77.24279509999991","39.6974016 , -77.86860980000006",urban-rural,4067
"39.01657099999973 , -75.86868200000009","38.45279999999999 , -76.15920200000002",rural-urban,4090
"39.60941049999978 , -77.52761650000015","39.45192440000002 , -76.78050800000014",rural-urban,4053
"39.69794400000003 , -77.45590899999988","39.36316160000015 , -76.78122159999971",rural-urban,3985
"39.678850399999824 , -77.74531559999994","39.58073429999981 , -76.99755460000006",rural-urban,4090
"39.681682500000065 , -77.80742479999985","39.64931630000012 , -77.14312829999972",rural-urban,3879
"39.665481599999964 , -77.71030710000011","39.62391000000005 , -77.01716399999967",rural-urban,3924
"39.677763000000105 , -77.00036799999994","39.25074870000006 , -77.40736130000015",urban-rural,3828
"38.34376200000057 , -75.09915410000048","38.15230299999997 , -75.56734799999988",urban-rural,3099
"39.63262400000031 , -77.66545150000036","39.54297009999995 , -76.89148129999978",urban-rural,4124
"38.54000000000002 , -76.02245300000013","39.09502000000003 , -75.79776699999998",rural-urban,4015
"39.63688749999967 , -77.75711189999998","39.68006890000014 , -77.08997920000012",rural-urban,3972
"39.685903800000034 , -77.4582817","39.46275860000004 , -76.72924640000049",rural-urban,3889
"39.69914389999988 , -77.84548189999985","39.69268960000003 , -77.16887050000024",rural-urban,4124
"39.687221800000124 , -77.80914740000004","39.61301299999983 , -77.13018800000019",rural-urban,4122
"38.349600999999964 , -75.32193300000023","37.98604099999997 , -75.68582400000012",urban-rural,3309
"39.66330840000076 , -77.73277360000083","39.618081000000295 , -77.01177400000026",urban-rural,3981
"37.997422399999984 , -75.63210639999961","38.34259099999992 , -75.32678600000008",rural-urban,3338
"39.21702499999987 , -77.35871100000021","39.68499500000001 , -76.98787190000014",rural-urban,3491
"38.19089399999985 , -75.59560899999984","38.34502459999989 , -75.08597220000006",urban-rural,3204
"39.1314127 , -77.40222860000036","39.648619999999916 , -77.01127499999981",rural-urban,3980
"39.638267999999975 , -77.14077599999993","39.687858500000154 , -77.79954980000012",rural-urban,3832
"39.623004299999955 , -77.5094297000006","39.470292100000044 , -76.72556270000031",rural-urban,4137
"39.66448310000003 , -77.71240639999992","39.63115700000003 , -76.9926834000001",rural-urban,3950
"38.35002009999992 , -75.10143000000012","38.17736099999996 , -75.60432499999987",urban-rural,3198
"39.70295229999999 , -77.47253890000019","39.37077969999993 , -76.76052910000017",rural-urban,4130
"38.29623600000052 , -75.25276000000045","38.58160699999998 , -75.88616900000012",rural-urban,3541
"39.706366400000014 , -77.6195334000001","39.55799329999999 , -76.89270789999998",rural-urban,4137
"39.20352899999992 , -77.37197100000026","39.67642599999998 , -76.948378",rural-urban,3780
"38.15508200000019 , -75.58503799999994","38.44179420000009 , -75.19999919999994",urban-rural,3161
"39.660217000000046 , -77.44129900000023","39.436180200000024 , -76.69455269999997",urban-rural,3916
"39.03586499999986 , -75.85653600000006","38.490325000000134 , -76.10620099999971",rural-urban,3974
"38.34063199999998 , -75.33802500000021","38.030080299999945 , -75.7025788",urban-rural,3112
"39.452074100000026 , -76.71913269999993","39.6385757 , -77.50441710000038",urban-rural,4115
"38.00312299999996 , -75.70753399999981","38.348682999999916 , -75.3284410000001",rural-urban,3340
"39.063938000000014 , -75.82916200000004","38.56777100000007 , -76.15671500000012",urban-rural,4100
"39.11349249999988 , -75.76717259999995","38.55361500000003 , -75.95397100000035",urban-rural,4120
"39.52540669999997 , -77.8521645000002","39.64837200000003 , -77.22892500000006",urban-rural,3995
"38.01404000000009 , -75.42541500000033","38.44596200000012 , -75.42408600000017",rural-urban,3171
"39.64684340000006 , -77.15811369999982","39.69713850000006 , -77.8724594000002",urban-rural,4053
"39.634949399999996 , -77.67005690000013","39.679623000000156 , -76.95157080000013",urban-rural,4035
"39.44278819999994 , -76.72681540000022","39.64596349999973 , -77.49845819999975",urban-rural,4133
"39.06922899999996 , -75.76854169999984","38.523344999999985 , -75.97948400000003",urban-rural,4052
"39.19273579999996 , -77.36064550000016","39.683225000000036 , -76.95422300000003",rural-urban,3885
"39.41996049999985 , -77.68882290000003","39.6802618000004 , -77.13660679999998",urban-rural,4069
"38.345615200000076 , -75.0813380000002","38.16793800000022 , -75.57532199999945",rural-urban,3102
"38.350170899999895 , -75.29971840000012","37.97504500000006 , -75.7018609999999",urban-rural,3604
"38.324870700000275 , -75.0867332000006","38.110373 , -75.51720300000005",rural-urban,3069
"39.64820830000002 , -77.75912410000045","39.612105000000255 , -77.0317809999997",rural-urban,4016
"38.40962699999986 , -77.10621800000051","38.826456000000135 , -76.7159177000005",urban-rural,3860
"38.34968359999998 , -75.10366159999992","38.169720999999996 , -75.60041600000034",urban-rural,3304
"39.69968820000004 , -77.82114960000015","39.654707799999976 , -77.15614989999978",rural-urban,3961
"37.98982899999998 , -75.63995000000025","38.313654 , -75.2983849999999",urban-rural,3067
"39.65365700000004 , -76.9803309999999","39.13679729999974 , -77.40577199999964",urban-rural,4113
"39.673037999999956 , -77.42558999999993","39.44777219999987 , -76.67701910000008",rural-urban,4101
"39.6422901 , -77.49371680000002","39.460448400000004 , -76.73148340000013",urban-rural,3959
"39.701883300000006 , -77.49477180000015","39.46548700000006 , -76.76707609999993",rural-urban,3966
"38.01625699999996 , -75.64696699999948","38.35008299999997 , -75.31802400000024",rural-urban,3162
"38.29965400000013 , -75.3042740000001","37.969296000000114 , -75.65827700000003",rural-urban,3280
"39.65107179999999 , -77.43461159999983","39.46510029999979 , -76.67481560000026",rural-urban,4116
"39.69857010000005 , -77.84745330000017","39.66602400000001 , -77.16671199999982",rural-urban,3951
"38.174595499999924 , -75.59710799999984","38.39164769999996 , -75.1450857000001",rural-urban,3306
"39.69561889999999 , -77.47877640000017","39.46018429999997 , -76.72586179999965",rural-urban,4056
"39.67449800000005 , -76.95772700000002","39.24669210000006 , -77.41182040000014",urban-rural,3979
"37.96894899999993 , -75.66144600000015","38.33658600000011 , -75.36643900000024",urban-rural,3331
"39.45060749999986 , -76.73691239999994","39.70256000000001 , -77.44982100000001",urban-rural,4047
"39.670701999999885 , -77.71102219999997","39.62060800000021 , -76.99928799999967",rural-urban,3983
"38.02379499999997 , -75.66732599999987","38.35679299999998 , -75.330236",rural-urban,3233
"39.68400310000016 , -77.4113158999997","39.43820920000007 , -76.67721659999995",rural-urban,3982
"39.70440560000001 , -77.79719089999982","39.647968 , -77.08328499999998",urban-rural,4090
"39.6142752999998 , -77.71671020000002","39.647776500000326 , -76.98223949999944",rural-urban,4107
"38.35665739999993 , -75.07339949999995","38.17113200000005 , -75.62026299999998",rural-urban,3584
"38.16725500000022 , -75.5776869999995","38.36027400000004 , -75.0808099999999",urban-rural,3360
"39.661956400000136 , -77.50968290000026","39.470754900000045 , -76.77612389999993",urban-rural,4103
"38.327513 , -75.31844999999993","37.992715999999916 , -75.68575200000029",rural-urban,3118
"38.43836200000003 , -75.18659300000019","38.142641000000076 , -75.557736",urban-rural,3067
"39.17137900000019 , -77.41642960000041","39.68409129999994 , -76.98665730000018",rural-urban,3999
"39.69634600000005 , -77.44929499999957","39.4578783999999 , -76.70384690000022",rural-urban,4116
"39.624280999999776 , -77.50634630000023","39.466652500000336 , -76.71877000000018",rural-urban,4100
"39.706296999999935 , -77.51581529999991","39.462807100000184 , -76.80854370000014",rural-urban,3936
"39.69385740000007 , -77.79133689999965","39.65966899999994 , -77.11899400000007",rural-urban,4026
"38.386547400000005 , -75.1278634999997","38.145804000000105 , -75.54993400000004",urban-rural,3100
"39.63716940000007 , -77.65997169999962","39.55399000000009 , -76.90583299999975",urban-rural,4017
"39.6956209999999 , -77.02809449999955","39.17355549999997 , -77.39119610000002",urban-rural,4059
"38.15320200000019 , -75.58579899999992","38.34710039999993 , -75.09474049999987",urban-rural,3224
"39.64794970000011 , -77.14067460000001","39.70464290000023 , -77.80640599999963",rural-urban,3710
"39.686166500000155 , -77.80697550000005","39.67320450000002 , -77.13102039999958",rural-urban,3974
"37.993758999999905 , -75.6415110000003","38.348682999999916 , -75.3284410000001",rural-urban,3336
"38.165188000000235 , -75.57967799999956","38.360937 , -75.07317400000001",urban-rural,3307
"39.68664480000004 , -77.78431219999968","39.66604599999996 , -77.11308100000005",rural-urban,3990
"38.21916400000011 , -75.32529399999997","38.57077700000003 , -75.894599",rural-urban,3924
"38.34018399999993 , -75.3277530000001","37.999817000000036 , -75.657641",urban-rural,3302
"39.4369286999999 , -76.71757640000015","39.6991574000002 , -77.4341861999996",urban-rural,4016
"39.687771799999986 , -77.79952029999997","39.67088379999969 , -77.13224010000023",rural-urban,4036
"38.331987899999 , -75.2895719000029","38.004712999999995 , -75.67176599999979",urban-rural,3316
"38.40809580000001 , -75.10956410000028","38.15098199999994 , -75.58480500000026",urban-rural,3101
"38.341616999999935 , -75.33236300000019","37.992897000000006 , -75.67910099999992",rural-urban,3346
"39.70470099999994 , -77.82479289999996","39.56460619999988 , -77.17452669999987",rural-urban,4112
"38.19256999999992 , -75.61815800000015","38.34789659999994 , -75.09987969999987",rural-urban,3119
"37.9872709999999 , -75.63650400000026","38.338868999998994 , -75.2994300000029",rural-urban,3418
"38.35770199999974 , -75.32055100000002","37.98117200000001 , -75.64755000000027",rural-urban,3540
"38.34793899999997 , -75.32453500000022","38.00829999999999 , -75.66943100000006",urban-rural,3242
"38.348151999999914 , -75.3324650000001","38.004103000000036 , -75.65697000000002",urban-rural,3368
"38.321749 , -75.3286809999999","37.99289600000002 , -75.66720399999994",rural-urban,3173
"39.62463130000002 , -77.74404820000042","39.63439799999993 , -77.06267200000012",urban-rural,3902
"39.644306600000036 , -77.6466398000003","39.67944980000016 , -76.95302090000014",rural-urban,3856
"37.99264500000008 , -75.69229300000025","38.317793000000016 , -75.32449199999995",urban-rural,3144
"38.41562800000022 , -75.94302359999968","38.212346 , -75.32316300000016",urban-rural,4130
"38.41943300000017 , -75.96491199999997","38.317800499999976 , -75.26565760000004",urban-rural,3789
"39.620080600000065 , -77.68299569999996","39.656984999999814 , -76.97821800000008",urban-rural,3962
"39.68696240000017 , -77.50961239999992","39.46007950000023 , -76.79272770000009",rural-urban,3926
"39.43578539999998 , -76.70972499999968","39.696646199999996 , -77.43708359999998",urban-rural,3972
"38.3410317 , -75.0798427","38.15092399999995 , -75.58578100000025",rural-urban,3227
"38.305517999999964 , -75.331274","37.97602399999999 , -75.64476300000005",rural-urban,3171
"38.00715000000021 , -75.69944999999976","38.339059 , -75.33390000000021",urban-rural,3128
"39.66867559999997 , -77.54659880000004","39.4831902 , -76.81660250000002",rural-urban,4056
"39.69906949999999 , -77.47643490000019","39.39662989999976 , -76.77975960000052",rural-urban,3963
"39.62552789999995 , -77.6874965000002","39.58424329999987 , -76.93190139999977",urban-rural,4014
"38.01490600000001 , -75.4719160000001","38.449044499999964 , -75.39057610000013",rural-urban,3357
"38.41922090000028 , -75.98219369999985","38.31226740000014 , -75.29218930000016",rural-urban,3673
"38.00584599999996 , -75.70636999999981","38.34504999999992 , -75.32574000000008",rural-urban,3253
"37.995918999999994 , -75.63889400000029","38.33885000000005 , -75.34489599999995",urban-rural,3286
"38.37751320000008 , -77.18612140000036","38.71650200000002 , -76.7073385000001",urban-rural,4067
"39.70091440000036 , -77.79073479999984","39.621279800000025 , -77.08938190000009",urban-rural,3912
"39.69247320000023 , -76.94912679999962","39.197528899999874 , -77.38413190000007",urban-rural,4081
"38.86537099999987 , -75.7825459999998","38.46924500000009 , -76.2109679999999",rural-urban,4124
"39.6550034 , -77.06865679999986","39.66893990000007 , -77.7492437000001",rural-urban,3921
"37.99263900000003 , -75.66504699999994","38.33731299999988 , -75.32449600000032",urban-rural,3269
"38.33219380000032 , -75.11027199999988","38.17179000000013 , -75.6204900000001",urban-rural,3191
"39.644293200000156 , -77.7415390000006","39.558356099999976 , -77.04501610000034",urban-rural,4083
"39.71073930000008 , -77.8218419999994","39.650921000000004 , -77.13385429999994",urban-rural,3977
"39.65734900000006 , -77.18975799999994","39.708714200000024 , -77.83952989999985",rural-urban,3853
"37.9979202 , -75.79659649999967","38.32286700000015 , -75.33051899999995",rural-urban,3573
"38.346333 , -75.30520800000018","37.978394000000065 , -75.72618800000014",rural-urban,3613
"38.350170899999895 , -75.29971840000012","38.00120699999991 , -75.665944",urban-rural,3485
"38.352792799999996 , -75.30061619999992","37.97940200000006 , -75.70194599999988",urban-rural,3519
"39.66532590000004 , -77.43321890000024","39.48521870000001 , -76.67404810000006",urban-rural,4028
"38.23311509999999 , -75.33124650000009","38.41932600000031 , -75.96461820000027",rural-urban,4055
"39.70680590000231 , -77.82680510000034","39.57032900000007 , -77.1739309999999",urban-rural,4091
"39.70342770000005 , -77.84011980000011","39.660234500000186 , -77.1735012999999",rural-urban,3858
"38.31450899999998 , -75.34468000000001","37.97979599999999 , -75.6494810000003",rural-urban,3181
"39.43543149999992 , -76.7046033000006","39.63197500000019 , -77.49019500000014",rural-urban,4119
"39.684219399999996 , -77.5105874000001","39.50292330000073 , -76.78112189999983",rural-urban,4060
"39.69578200000016 , -77.83059159999998","39.66034660000006 , -77.18133599999969",rural-urban,3819
"39.06559679999989 , -75.82367719999971","38.53399199999996 , -76.12339700000004",rural-urban,4068
"37.97465400000001 , -75.6539710000003","38.30877900000022 , -75.31577099999996",urban-rural,3060
"38.38480749999991 , -75.13214420000008","38.13214300000015 , -75.54902300000022",urban-rural,3072
"38.43730380000008 , -75.3511724000002","38.008957999999986 , -75.46167800000009",urban-rural,3227
"39.70115560000005 , -77.83658470000009","39.66928430000013 , -77.1521322999997",rural-urban,3980
"38.21514399999998 , -75.32173500000012","38.60543400000012 , -75.90030599999987",rural-urban,4110
"37.96704650000006 , -75.67034500000011","38.33232800000006 , -75.34458899999986",rural-urban,3594
"39.08539500000002 , -75.83669200000017","38.55531300000034 , -76.13664999999877",urban-rural,4112
"39.67707600000011 , -77.12721299999973","39.714845100000566 , -77.85550260000049",urban-rural,4114
"38.52878110000004 , -76.06253999999996","39.081850999999965 , -75.82652199999981",urban-rural,4038
"39.693499000000216 , -77.41356669999976","39.47163300000029 , -76.67766600000027",rural-urban,4108
"38.343631000000194 , -75.34329000000022","38.01151 , -75.70794000000001",urban-rural,3236
"39.63736990000002 , -77.60244150000013","39.53605370000007 , -76.86662550000014",urban-rural,3959
"38.31680500000025 , -75.32952800000025","37.995186400000186 , -75.78318469999968",rural-urban,3637
"38.52888100000003 , -76.11460799999986","39.04218910000002 , -75.81019200000016",rural-urban,3850
"38.35296399999991 , -75.3351490000001","38.01396299999999 , -75.66738300000004",urban-rural,3161
"38.442485000000076 , -75.34946000000022","38.017470000000095 , -75.46018200000017",urban-rural,3248
"39.02136629999996 , -75.88773360000012","38.45453600000022 , -76.16303199999975",urban-rural,4042
"39.66511199999966 , -77.43241819999966","39.32716819999983 , -76.6928908000002",rural-urban,4122
"38.33408169999996 , -75.27661889999996","37.972929 , -75.64831500000008",rural-urban,3304
"39.652284600000065 , -77.58790480000005","39.53369599999995 , -76.8559191999998",urban-rural,3925
