origin,destination,area,ttpTravelTime
"35.85774649999999 , -86.17749250000024","35.561874500000044 , -86.55002779999994",urban-urban,3848
"35.03259199999991 , -87.07615399999996","35.4011050000002 , -87.34300299999987",urban-urban,3706
"35.49126999999971 , -89.47377700000014","35.85880700000025 , -89.39988520000007",urban-urban,3099
"35.53834520000016 , -83.89680729999992","35.334643999999955 , -84.24614699999992",urban-urban,4112
"35.62133100000011 , -83.93927399999986","35.35492600000032 , -84.27540299999995",urban-urban,3285
"36.13161710000007 , -82.11755869999979","36.32946099999984 , -81.97339199999969",urban-urban,3139
"35.360650149999984 , -87.33485515000004","35.05049209999997 , -87.07226730000009",urban-urban,3288
"35.38071700000006 , -87.35592500000018","35.04718729999989 , -87.08522740000012",urban-urban,3399
"35.99618239999978 , -87.71867919999997","36.252350000000035 , -87.4357859999999",urban-urban,3087
"35.10277829999995 , -87.05481590000021","35.37512420000034 , -87.35823440000013",urban-urban,3093
"35.33581099999985 , -84.33764299999994","35.63252800000011 , -83.95407499999992",urban-urban,3892
"36.172220199999785 , -82.13386419999956","36.32513500000028 , -81.9108503000001",urban-urban,3067
"36.2767479999999 , -87.38962040000017","36.009832000000145 , -87.72793699999988",urban-urban,3285
"35.491297199999856 , -83.92945519999971","35.38327639999995 , -84.3425117000001",urban-urban,4043
"35.28189999999991 , -84.33137500000011","35.509562600000116 , -84.00259410000048",urban-urban,3792
"35.38356499999999 , -87.31066799999996","35.05699700000001 , -87.118497",urban-urban,3230
"36.187539000000115 , -87.63460999999991","35.826801999999915 , -87.5798389999999",urban-urban,3252
"35.97119200000014 , -87.65551899999959","36.251006299999865 , -87.37831059999986",urban-urban,3164
"35.08127159999997 , -87.12689610000021","35.40999750000006 , -87.35966499999981",urban-urban,3483
"35.53618830000012 , -83.8984593999999","35.34868200000034 , -84.28610499999995",urban-urban,4018
"35.99300800000028 , -87.73993400000003","36.27468980000033 , -87.41662459999971",urban-urban,3348
"36.33622469999998 , -81.89650479999935","36.13260510000008 , -82.11641279999988",urban-urban,3087
"35.96325999999992 , -87.74174499999998","36.25165789999996 , -87.45179069999993",urban-urban,3494
"36.191232299999925 , -87.55705529999976","35.825428999999914 , -87.57741999999989",urban-urban,3338
"35.05267019999997 , -87.10227470000004","35.39049700000024 , -87.35555699999996",urban-urban,3446
"35.5037837999999 , -83.97639500000002","35.29107799999991 , -84.32403500000008",urban-urban,3700
"35.416215800000046 , -87.30929080000003","35.07878469999999 , -87.09326390000047",urban-urban,3292
"35.500457800000135 , -83.93049920000007","35.32923099999994 , -84.30876199999996",urban-urban,3875
"36.16451760000006 , -82.0545256000002","36.380659800000004 , -81.81819690000009",urban-urban,3488
"35.97620500000013 , -87.64847399999958","36.27441840000033 , -87.4104514999997",urban-urban,3152
"35.58317699999999 , -83.99206500000007","35.300474900000026 , -84.2733914000002",urban-urban,3417
"36.289480999999924 , -87.40520999999976","35.96425199999989 , -87.72129500000003",urban-urban,3780
"35.782562 , -86.20057680000009","35.550638000000006 , -86.6220775000006",urban-urban,3732
"35.876611000000075 , -87.52130600000041","36.21011090000022 , -87.70076919999967",urban-urban,3264
"35.16185419999993 , -87.76865959999961","35.31539719999997 , -88.15613389999992",urban-urban,3316
"35.59752360000039 , -83.8240095999996","35.443483600000036 , -84.24649080000016",urban-urban,4060
"35.64969400000001 , -83.94183599999971","35.390348000000046 , -84.24252799999988",urban-urban,3818
"35.33180820000006 , -84.33892840000006","35.61073230000001 , -83.9360948999999",urban-urban,3591
"35.06239100000001 , -87.09558800000036","35.367170000000165 , -87.34145400000001",urban-urban,3151
"35.50357909999997 , -83.97017689999997","35.30437599999992 , -84.320462",urban-urban,3563
"36.21018820000009 , -87.70058309999999","35.88199700000022 , -87.5144169999998",urban-urban,3259
"36.21567599999997 , -87.4623480000002","35.93241830000003 , -87.72764519999983",urban-urban,3341
"35.373520400000096 , -84.32020559999982","35.609935000000064 , -83.94375500000002",urban-urban,3386
"36.23376999999991 , -87.41943999999997","35.96732199999988 , -87.71786000000003",urban-urban,3301
"35.982787000000336 , -88.6927279999998","36.34081700000004 , -88.73843199999948",urban-urban,3072
"35.30653609999996 , -84.26701569999994","35.59812700000006 , -83.97329000000002",urban-urban,3563
"35.60780800000004 , -83.95279300000003","35.39004499999975 , -84.3020890999999",urban-urban,3433
"35.62826400000013 , -83.93388400000052","35.34533080000029 , -84.33361980000011",urban-urban,3642
"35.071479 , -87.09248990000046","35.38729600000017 , -87.33698500000001",urban-urban,3203
"35.99261599999991 , -87.64297599999999","36.278256300000294 , -87.39694979999972",urban-urban,3149
"36.002804000000204 , -87.72587599999993","36.255352899999885 , -87.37364030000015",urban-urban,3305
"35.28027399999989 , -84.3340820000001","35.60785120000099 , -83.93619559999946",urban-urban,4023
"35.395438100000014 , -87.31025059999962","35.081674000000035 , -87.09382699999995",urban-urban,3077
"35.94614300000001 , -87.7054879999996","36.22590490000004 , -87.44981929999994",urban-urban,3080
"35.557236000000266 , -83.85961009999987","35.48938299999993 , -84.28398209999997",urban-urban,3718
"35.52008049999999 , -83.98860769999995","35.277366999999884 , -84.3384910000001",urban-urban,3729
"35.92731360000003 , -87.72130369999985","36.26329790000031 , -87.41718369999968",urban-urban,3797
"36.05270499999994 , -87.75293699999996","36.283823100000305 , -87.40168339999967",urban-urban,3087
"36.13634290000003 , -82.1376718","36.376339400000255 , -81.8453728",urban-urban,3786
"35.059441499999856 , -87.08875580000017","35.40135000000032 , -87.303136",urban-urban,3240
"35.56724360000029 , -83.84698959999992","35.441980800000046 , -84.24819460000003",urban-urban,3617
"35.9643879999999 , -87.72535100000003","36.23265299999999 , -87.44534689999996",urban-urban,3197
"35.041120699999965 , -87.08305020000002","35.36952900000016 , -87.34176200000002",urban-urban,3437
"36.2825413000003 , -87.40354799999969","36.022019999999735 , -87.706125",urban-urban,3133
"35.090988899999964 , -87.06477280000026","35.40999750000006 , -87.35966499999981",urban-urban,3490
"35.53156770000012 , -83.91316669999996","35.38880730000018 , -84.33844479999973",urban-urban,4090
"35.40605070000018 , -87.3589130999999","35.10062729999999 , -87.10480050000005",urban-urban,3161
"35.04916289999997 , -87.06461040000009","35.39987199999992 , -87.30705799999959",urban-urban,3344
"35.58909400000007 , -83.97878000000001","35.30272900000005 , -84.2699490000002",urban-urban,3473
"36.15382459999973 , -82.05022750000056","36.334940599999996 , -81.92503290000026",urban-urban,3066
"35.421349299999854 , -87.35666670000015","35.107923599999964 , -87.05750830000022",urban-urban,3437
"36.25821799999987 , -87.37423599999988","36.002804000000204 , -87.72587599999993",urban-urban,3304
"35.90812099999993 , -87.60927200000009","36.232193000000194 , -87.73475000000006",urban-urban,3122
"35.35548839999973 , -84.31091329999981","35.61063200000101 , -83.9328596999994",urban-urban,3298
"35.61639000000019 , -83.94436999999992","35.38668340000005 , -84.32250819999983",urban-urban,3369
"35.05393489999997 , -87.10343380000003","35.40165300000018 , -87.34711499999986",urban-urban,3523
"35.64031300000011 , -83.95940700000013","35.380205600000004 , -84.26470789999972",urban-urban,3521
"35.57648400000007 , -83.99052800000001","35.2950288 , -84.25974020000005",urban-urban,3467
"35.653432999999936 , -83.95485599999974","35.39495199999985 , -84.23319700000036",urban-urban,3864
"35.38993199999992 , -87.3068919999996","35.02965600000006 , -87.09820799999999",urban-urban,3495
"36.180930299999844 , -82.15670590000015","36.325201400000154 , -81.95726010000001",urban-urban,3091
"35.6330530000001 , -83.95019799999987","35.357922999999985 , -84.2952088",urban-urban,3441
"36.232836000000205 , -87.73096300000005","35.910030299999924 , -87.6081535000001",urban-urban,3147
"36.14570399999998 , -82.05581620000004","36.363645199999844 , -81.8296513999996",urban-urban,3491
"35.97126570000003 , -87.68199950000063","36.265584800000305 , -87.41767139999969",urban-urban,3122
"35.404771000000196 , -87.3365139999999","35.05128399999994 , -87.06687800000007",urban-urban,3576
"35.02958500000005 , -87.10525199999998","35.4038170000002 , -87.33890399999989",urban-urban,3724
"35.6166768000003 , -83.73974780000023","35.48813599999965 , -84.17252099999965",urban-urban,4034
"35.825423000000015 , -83.95079799999986","35.494301199999924 , -83.92777329999993",urban-urban,3717
"35.55166140000022 , -83.86957089999994","35.38077469999999 , -84.25984559999974",urban-urban,4044
"35.3891025000002 , -84.30657970000014","35.611797900000234 , -83.93420459999976",urban-urban,3383
"36.34415049999988 , -81.94868449999993","36.130057600000015 , -82.11999150000013",urban-urban,3167
"36.138928199999846 , -82.13575630000025","36.36616689999999 , -81.8720953999999",urban-urban,3409
"36.06052079999973 , -87.71571200000004","36.274043800000285 , -87.38271079999964",urban-urban,3159
"35.412445000000055 , -87.32043099999984","35.0736949999999 , -87.12429700000058",urban-urban,3210
"35.41256300000002 , -87.3227176999999","35.082307100000264 , -87.11597710000012",urban-urban,3220
"36.16521869999974 , -82.06266360000066","36.35469400000022 , -81.87246400000008",urban-urban,3166
"35.53603110000011 , -83.90509979999993","35.38808300000028 , -84.312327",urban-urban,4071
"36.126826199999876 , -82.1079381000002","36.31352980000004 , -81.95834930000022",urban-urban,3181
"35.99596700000018 , -87.72694499999999","36.27441840000033 , -87.4104514999997",urban-urban,3296
"36.2852903000003 , -87.40123549999967","36.01630600000028 , -87.70225099999998",urban-urban,3113
"35.03006979999989 , -87.08230349999991","35.38342400000017 , -87.33992",urban-urban,3510
"35.39558959999998 , -84.31107560000007","35.61027100000007 , -83.95384500000003",urban-urban,3366
"35.59989200000006 , -83.97164600000004","35.337803399999956 , -84.24946639999993",urban-urban,3191
"35.61399610000005 , -83.74312720000012","35.49595 , -84.17674799999985",urban-urban,4101
"35.850501099999896 , -86.17029379999977","35.56045440000004 , -86.54837089999995",urban-urban,3706
"36.34803559999981 , -81.95692049999977","36.136300499999855 , -82.13786700000027",urban-urban,3260
"36.23198059999988 , -87.42488720000007","35.949856000000025 , -87.70328899999961",urban-urban,3257
"36.37712039999997 , -81.8122222999998","36.199708300000005 , -82.04435519999979",urban-urban,3175
"35.868326799999956 , -87.52801629999999","36.181411999999774 , -87.70449499999995",urban-urban,3197
"35.60600400000006 , -83.96931500000001","35.285996999999895 , -84.32861200000008",urban-urban,3700
"35.5109455 , -83.99407769999999","35.26947099999991 , -84.33687000000012",urban-urban,3961
"36.23583799999999 , -87.47886499999973","35.91806350000004 , -87.70892759999983",urban-urban,3602
"35.55656820000026 , -83.86105039999987","35.36978789999986 , -84.27067000000038",urban-urban,4128
"35.01651299999998 , -87.08347400000002","35.384994999999996 , -87.31403399999994",urban-urban,3502
"35.30375799999993 , -84.32060200000001","35.61075560000018 , -83.93288789999978",urban-urban,3828
"35.65128799999999 , -83.94868599999971","35.37817419999999 , -84.2710772999997",urban-urban,3489
"35.82286119999983 , -86.17924669999994","35.55226389999996 , -86.5570721999999",urban-urban,3838
"35.323553699999934 , -84.2452070999999","35.638077000000095 , -83.95043599999985",urban-urban,3813
"35.977380000000146 , -87.72779699999975","36.2594880000001 , -87.3715849999997",urban-urban,3729
"36.31451299999985 , -81.96090699999944","36.16659589999999 , -82.15301070000001",urban-urban,3244
"35.95872399999979 , -87.74450199999994","36.23471600000011 , -87.4348009999997",urban-urban,3394
"35.28512699999989 , -84.32970100000007","35.507753599999745 , -83.94911680000048",urban-urban,4000
"35.367513699999854 , -84.27262530000037","35.6400660000001 , -83.94983099999989",urban-urban,3462
"35.607611000000034 , -83.93771189999991","35.34804200000032 , -84.28884299999993",urban-urban,3346
"36.127132000000074 , -82.12284549999984","36.32055210000017 , -81.92383840000012",urban-urban,3084
"36.126826199999876 , -82.1079381000002","36.33587829999985 , -81.97991359999978",urban-urban,3311
"35.38612999999993 , -87.30389999999963","35.06244200000001 , -87.09614500000035",urban-urban,3124
"35.54548820000023 , -83.88394019999997","35.361849500000005 , -84.28600029999991",urban-urban,4060
"36.180694000000116 , -87.63882299999993","35.825428999999914 , -87.57741999999989",urban-urban,3216
"36.233428799999935 , -87.43864160000003","35.94589100000002 , -87.7030379999996",urban-urban,3144
"35.51767480000013 , -83.92576820000002","35.35570499999972 , -84.31090529999985",urban-urban,3767
"35.391441000000164 , -87.335392","35.0862511 , -87.08055810000003",urban-urban,3155
"35.28128800000012 , -88.16728399999997","35.16470909999994 , -87.76045199999962",urban-urban,3472
"36.12602489999986 , -82.1059890000002","36.339811999999974 , -81.96918000000034",urban-urban,3155
"35.36745720000004 , -87.3020536","35.05147449999997 , -87.07511070000008",urban-urban,3107
"36.17356909999978 , -82.13129999999957","36.360026200000014 , -81.90459700000001",urban-urban,3161
"35.989407999999734 , -87.75002299999998","36.261988199999976 , -87.40954300000001",urban-urban,3399
"35.91822669999993 , -87.53820280000045","36.22713000000019 , -87.74065300000005",urban-urban,3455
"36.29974389999979 , -85.90928920000033","36.548285699999866 , -86.41239319999998",urban-rural,3620
"35.3713219999999 , -89.62804499999999","35.08420899999984 , -89.08427200000001",urban-rural,3940
"36.099230300000485 , -82.78576230000031","35.86179830000005 , -83.32538530000066",rural-urban,3832
"36.22786400000012 , -83.84192910000033","35.65549299999992 , -83.91380799999976",rural-urban,4133
"35.583630400000004 , -89.73724690000016","35.10003870000009 , -89.74933779999982",rural-urban,3897
"35.963658600000144 , -84.2159306","36.31844160000007 , -83.6268243999998",urban-rural,4092
"36.10203690000003 , -89.4954811000002","35.577099799999885 , -89.46318810000066",urban-rural,4091
"36.08837119999991 , -82.82796980000009","36.34263719999977 , -82.26544379999963",rural-urban,3985
"36.330361999999994 , -83.34005999999998","36.0579666000001 , -83.96979729999944",rural-urban,4089
"36.46684199999979 , -83.52308299999945","36.04683859999985 , -84.0296146000001",urban-rural,4116
"36.420239800000004 , -83.62747330000008","36.00517040000017 , -84.14116070000006",urban-rural,4029
"36.219629700000255 , -89.41434099999965","35.71908499999983 , -89.40310900000053",rural-urban,3662
"36.020096 , -82.88411099999983","36.385977100000126 , -82.45692109999976",urban-rural,3685
"35.64436810000008 , -89.06115219999985","36.17158100000045 , -88.93146399999965",rural-urban,4015
"36.08915059999996 , -89.51245389999983","35.57990079999982 , -89.44749980000002",urban-rural,3956
"35.133929599999995 , -89.02200600000039","35.27310590000002 , -89.6476414000002",rural-urban,3724
"36.09157279999997 , -83.79956699999971","35.568641100000015 , -84.14392830000013",urban-rural,3919
"36.28912529999971 , -82.99597980000027","36.11091199999999 , -83.65291900000011",urban-rural,3986
"35.53466600000003 , -89.39985300000023","36.04929739999993 , -89.42609829999999",rural-urban,3916
"35.59493300000018 , -89.78002980000045","35.11372409999988 , -89.69555609999986",urban-rural,3846
"35.212645100000046 , -88.60379109999987","35.7804375 , -88.6132233",rural-urban,4061
"36.02684029999999 , -83.96473410000017","36.348770699999704 , -83.30472079999991",rural-urban,3946
"35.278241599999944 , -89.60982239999989","35.11552109999999 , -88.99156889999986",rural-urban,4122
"35.0628559 , -89.86721500000007","35.57665450000006 , -89.81314150000003",rural-urban,3757
"35.91412269999997 , -83.82833930000004","36.306943900000086 , -83.33607130000001",rural-urban,4062
"35.649927999999974 , -89.3913221000002","36.212040000000016 , -89.39758899999993",urban-rural,4010
"36.12574019999996 , -88.01819579999996","36.427450999999984 , -88.63410400000004",urban-rural,4008
"35.56738770000013 , -89.7790617000001","35.07731139999996 , -89.59844110000004",urban-rural,3715
"35.31503900000045 , -86.10844699999967","35.906572999999916 , -86.08267000000002",rural-urban,3832
"36.43355679999995 , -88.63621070000013","36.093899999999884 , -88.06329699999945",rural-urban,4088
"36.075560999999986 , -82.74822400000001","36.36040499999993 , -82.29122479999926",urban-rural,3795
"36.09723739999996 , -89.3846712000001","35.55900800000009 , -89.37156099999974",rural-urban,3856
"35.05417319999998 , -89.88116550000001","35.54990899999976 , -89.77100900000019",rural-urban,3715
"36.04389740000007 , -83.15481440000013","36.17158080000018 , -82.53317569999972",urban-rural,4019
"35.32580629999997 , -86.07656759999979","35.94663899999983 , -86.03364859999992",urban-rural,4045
"36.39771700000004 , -82.24493999999983","36.110450399999955 , -82.8678434000001",rural-urban,4140
"35.61128200000025 , -89.75040700000021","35.11885440000007 , -89.68367800000004",urban-rural,3797
"35.44023960000028 , -84.62201689999968","35.69614859999997 , -83.94813659999996",rural-urban,4097
"35.15313449999995 , -89.587488","35.12171900000013 , -88.92265399999974",rural-urban,4074
"35.0659811000002 , -89.78570660000027","35.57362600000006 , -89.789755",rural-urban,4128
"35.735686400000176 , -83.90776750000008","36.27466980000017 , -83.78495659999983",rural-urban,4064
"35.128707399999925 , -89.0193250000001","35.45521319999982 , -89.53852160000014",urban-rural,4117
"36.09445089999999 , -89.38794980000004","35.58012799999983 , -89.42350800000051",urban-rural,3837
"36.17187410000018 , -82.53376339999971","36.08908100000002 , -83.11592199999993",rural-urban,3907
"35.26210139999998 , -86.1033452999999","35.850857200000014 , -86.2420586999999",urban-rural,4133
"36.487977300000004 , -83.58911759999978","36.041755400000085 , -84.05464669999978",rural-urban,4021
"36.07156079999993 , -82.81822760000028","35.83297230000019 , -83.38652719999982",urban-rural,4111
"35.576835000000074 , -83.99100600000001","36.13460930000028 , -84.05110170000006",urban-rural,4027
"35.61271340000007 , -89.45491490000002","36.143242699999945 , -89.40771060000017",rural-urban,4058
"36.46275180000009 , -83.65464179999975","36.00663479999998 , -84.0577537000001",rural-urban,4125
"36.07803360000009 , -82.90828229999984","36.36762299999996 , -82.28841879999975",urban-rural,4035
"35.14217400000008 , -89.12760100000057","35.46830829999988 , -89.6676255000001",urban-rural,4006
"35.53956769999976 , -89.37761310000074","36.05484939999996 , -89.36377460000044",urban-rural,3814
"36.049214599999814 , -82.82698719999956","35.834664999999994 , -83.38760699999982",rural-urban,4038
"35.815828000000074 , -88.71889999999975","36.3367054000001 , -88.41568689999998",rural-urban,4130
"35.37505859999986 , -89.57151149999993","35.07356049999998 , -88.99432499999983",urban-rural,3992
"35.70137309999961 , -89.26609790000063","35.4837802000001 , -89.85117260000008",rural-urban,3753
"35.14231659999998 , -89.33254979999973","35.20224100000002 , -88.6313857",rural-urban,4089
"35.27750179999987 , -86.06175699999991","35.8609632999999 , -86.24578000000042",rural-urban,3957
"36.45805550000007 , -83.66504879999975","36.02065460000005 , -84.11305809999988",rural-urban,4048
"35.88804680000003 , -83.31346529999941","36.12604399999995 , -82.74324099999998",urban-rural,4060
"35.14024579999995 , -89.00307389999999","35.278386600000005 , -89.65529680000022",rural-urban,4007
"35.58485490000006 , -89.76910799999989","35.10999169999978 , -89.62554089999952",rural-urban,3477
"35.23962030000015 , -89.63023870000053","35.087981999999954 , -89.00426699999976",rural-urban,3836
"35.06905299999967 , -88.46979700000021","35.62733769999989 , -88.2718232000006",urban-rural,4121
"36.215971000000145 , -83.59177730000006","35.786007000000126 , -84.07777100000007",urban-rural,3849
"36.04868499999997 , -82.75864400000007","36.36355900000007 , -82.26549799999947",urban-rural,4019
"36.441966999999785 , -83.66994130000018","35.9842466999999 , -84.08172380000043",urban-rural,4045
"35.61063200000101 , -83.9328596999994","36.16184689999996 , -83.91166240000001",urban-rural,4011
"36.39674250000007 , -82.23780490000019","36.19879949999981 , -82.7671572000003",rural-urban,3362
"36.396273599999866 , -82.96362220000069","36.19567099999998 , -83.61639699999995",rural-urban,3797
"36.36605400000023 , -82.27164799999929","36.08591100000008 , -82.89975289999978",rural-urban,4098
"36.077105800000055 , -82.92232629999995","36.348521799999936 , -82.28956389999992",urban-rural,4112
"35.58213700000016 , -89.7979799999997","35.115184899999825 , -89.88396350000012",rural-urban,3515
"35.87636379999991 , -83.2855237","36.10526270000006 , -82.70321920000006",urban-rural,4005
"36.172386500000016 , -82.62234070000028","36.32509500000038 , -82.11908399999979",rural-urban,3702
"36.37986240000012 , -82.4748765","36.07998420000009 , -82.90616319999984",rural-urban,3407
"35.61472199999987 , -89.76895100000013","35.12511769999996 , -89.62676169999999",urban-rural,3624
"35.02550560000011 , -89.88432629999997","35.571494999999864 , -89.77759800000013",rural-urban,4051
"36.215015000000115 , -83.57553639999986","35.816865300000124 , -84.14833639999992",urban-rural,4102
"35.96440909999979 , -89.11035990000023","35.871101000000074 , -88.40974679999997",rural-urban,4051
"35.08444239999999 , -88.99460759999985","35.23273389999971 , -89.6234989999999",rural-urban,3829
"35.30300520000013 , -85.97852259999974","35.921800999999924 , -86.04737199999998",rural-urban,4092
"35.2326757 , -89.63652860000016","35.08322199999997 , -89.01034199999977",rural-urban,3890
"35.55945799999986 , -89.77313339999994","35.05990060000025 , -89.65065050000027",urban-rural,3486
"36.43714129999992 , -83.64045720000033","35.97205880000021 , -84.10598909999969",rural-urban,4112
"36.43147739999997 , -83.5854618999998","36.03351649999986 , -84.08583270000004",urban-rural,3848
"35.31104239999999 , -89.6974138000002","35.77304660000002 , -89.44900470000005",rural-urban,4091
"35.53986199999973 , -89.37572040000097","36.08356609999995 , -89.40880720000045",urban-rural,4060
"35.58226769999983 , -89.42317220000051","36.121544500000034 , -89.36991520000007",rural-urban,3918
"35.596048800000034 , -89.75360390000007","35.12757619999986 , -89.62791140000022",rural-urban,3387
"35.12683200000007 , -89.1075650000006","35.41644100000008 , -89.65611949999976",urban-rural,3707
"35.11904290000011 , -89.02262020000025","35.26012890000001 , -89.71256180000063",urban-rural,4136
"36.051964899999895 , -89.4530988000001","35.551951899999764 , -89.37501030000078",rural-urban,3747
"36.18439419999998 , -82.53933950000004","36.053999000000005 , -83.1410670000002",rural-urban,4034
"35.4263670000002 , -89.62406400000029","35.13387379999968 , -89.02009480000044",urban-rural,4055
"35.289784499999755 , -86.03782339999985","35.85831460000003 , -86.24607500000006",rural-urban,3951
"36.2869849000002 , -83.7231373999997","35.928652699999994 , -84.29226680000006",rural-urban,3903
"36.36506420000012 , -83.3065072","36.12032860000015 , -83.93917209999998",rural-urban,3775
"35.036948999999815 , -86.17194800000048","35.62435960000015 , -86.0503721000001",urban-rural,4116
"35.567319999999754 , -89.48607719999995","36.11025609999971 , -89.38218760000042",urban-rural,3967
"36.348943599999984 , -83.27242309999994","36.06169300000016 , -83.96641230000012",rural-urban,4052
"36.08432919999998 , -82.89749970000001","36.26921059999986 , -82.30093780000009",urban-rural,3972
"35.719199699999905 , -89.41454510000054","36.25708719999983 , -89.40873920000038",rural-urban,4007
"35.591365899999985 , -88.30047660000034","35.04654880000015 , -88.47888999999992",urban-rural,4006
"36.40152290000004 , -82.45091940000002","36.083015099999976 , -82.89691910000002",rural-urban,3494
"36.50260800000018 , -88.72967299999948","35.97258300000021 , -88.68608659999983",rural-urban,3855
"36.36332650000017 , -82.2792344","36.093792400000055 , -82.89792249999996",rural-urban,3878
"35.66885380000013 , -83.94966080000017","36.234846099999984 , -83.85026879999997",rural-urban,4002
"35.37220550000014 , -89.68611610000022","35.8730510000001 , -89.70720799999988",rural-urban,3896
"36.3656876000001 , -82.50614310000019","36.3328982 , -83.14706299999979",rural-urban,4067
"35.82721020000026 , -86.28150070000052","35.234258699999785 , -86.05427809999982",rural-urban,3979
"35.28130709999999 , -86.0527795000003","35.86125679999997 , -86.2557555000004",rural-urban,3890
"35.60168199999984 , -89.82485700000034","35.13378950000015 , -89.67370319999993",urban-rural,3680
"35.278470800000115 , -89.6490353999998","35.13685399999999 , -89.00417300000039",urban-rural,3894
"36.44340600000007 , -83.60233279999986","36.01730909999993 , -84.09679510000035",urban-rural,3942
"36.054764199999816 , -82.92857190000015","36.39460450000002 , -82.44823330000027",rural-urban,3801
"36.31679759999992 , -83.3078939000001","36.10969499999998 , -83.96858479999943",urban-rural,4027
"35.675107000000125 , -83.92512010000021","36.24280829999994 , -83.84366570000003",urban-rural,4027
"36.15666299999997 , -89.35604100000036","35.63288400000009 , -89.39890899999995",rural-urban,4008
"35.24751829999999 , -89.66178719999976","35.12788179999986 , -89.02197280000031",rural-urban,3723
"35.80765940000011 , -83.57328140000017","36.03441170000011 , -82.94268670000032",rural-urban,4001
"35.9252384000001 , -84.29423559999974","36.32604070000015 , -83.74115279999991",urban-rural,4121
"35.181729499999996 , -89.68689859999998","35.15204400000001 , -89.03950899999991",rural-urban,3740
"35.65687329999991 , -88.7626361000006","36.20539000000001 , -88.67846099999996",rural-urban,4073
"35.60675579999973 , -88.78959430000005","36.147777700000006 , -88.68300590000003",urban-rural,4134
"36.45131160000003 , -83.61479220000017","36.03328309999999 , -84.1008153999999",urban-rural,3839
"36.257281000000155 , -83.72710099999973","35.80526789999976 , -84.17644039999959",urban-rural,4036
"35.56582300000017 , -89.79995099999994","35.10004430000001 , -89.61248009999994",urban-rural,3487
"35.176386400000126 , -89.24519729999996","35.25129299999985 , -88.52332499999974",rural-urban,4105
"35.754341000000075 , -89.4200210000001","36.278298400000175 , -89.34385120000016",rural-urban,3851
"35.61760700000002 , -89.40104999999998","36.15659099999984 , -89.34566480000048",rural-urban,3975
"36.443609099999826 , -83.65861480000048","36.004525200000224 , -84.10076440000013",urban-rural,4074
"35.15079210000013 , -89.02152639999969","35.24622550000004 , -89.65807669999991",rural-urban,3897
"35.03920830000015 , -89.88735390000019","35.57012700000011 , -89.82002900000009",rural-urban,3877
"35.820127000000056 , -88.79308590000024","36.337741300000104 , -88.41019879999999",rural-urban,4074
"36.35331390000004 , -82.51439539999994","36.006895899999826 , -82.92135959999993",rural-urban,3634
"36.11312080000012 , -83.85804349999984","35.56693800000006 , -84.001566",rural-urban,4129
"35.628684500000084 , -89.39928949999995","36.13726492500032 , -89.46873689999961",urban-rural,4078
"36.13964510000028 , -82.7504147","36.34913190000008 , -82.25883619999999",urban-rural,3585
"36.052942999999956 , -83.16094300000002","36.14495089999993 , -82.56696189999988",urban-rural,3951
"35.10909529999983 , -88.9640433000002","35.26463719999999 , -89.58779280000005",urban-rural,4020
"35.11752900000007 , -88.93842500000024","35.24219100000001 , -89.59272940000017",urban-rural,3978
"36.368686300000064 , -83.30329929999989","36.11085429999998 , -83.93578529999985",rural-urban,3756
"36.04484500000011 , -82.89724400000034","36.37285370000012 , -82.48901830000003",urban-rural,3394
"36.15573400000011 , -83.77707100000006","35.62658199999994 , -83.95422999999984",urban-rural,4133
"35.68226210000002 , -88.93109009999998","36.22102100000005 , -88.89744800000015",urban-rural,3971
"35.45156969999974 , -89.15051930000088","35.50114699999972 , -89.81748599999996",urban-rural,4047
"36.20826479999996 , -88.6244615000001","35.71464200000039 , -88.96834729999996",rural-urban,3983
"36.43399340000002 , -83.56918869999997","36.03063210000001 , -84.0515900999999",rural-urban,3938
"35.24517509999983 , -86.05233740000027","35.82147290000015 , -86.25707720000008",urban-rural,3999
"35.33220989999992 , -89.21541989999994","35.50664749999996 , -89.83766100000064",urban-rural,4136
"36.17403469999998 , -82.65203429999993","36.33175260000008 , -82.1480652000001",urban-rural,3404
"35.448219200000075 , -89.66715210000017","35.12700470000005 , -89.10334309999982",rural-urban,4025
"36.09595900000005 , -88.67974399999989","36.483284999999896 , -89.16271300000035",rural-urban,3899
"36.02059899999979 , -84.0175803999998","36.480965999999896 , -83.55701899999981",urban-rural,4021
"36.08109200000002 , -88.69470400000047","36.48874449999994 , -89.106978",rural-urban,3538
"35.60509399999984 , -89.39393800000009","36.114937199999936 , -89.4535488",urban-rural,3788
"36.13229679999999 , -82.74497579999993","36.38673609999993 , -82.2760677999999",rural-urban,3376
"36.30652459999998 , -83.33267649999999","36.05696890000015 , -83.97156330000027",urban-rural,3970
"35.148089800000015 , -90.05780979999983","35.58966899999983 , -89.80572000000004",urban-rural,3449
"36.155364999999996 , -83.59624750000008","36.12643440000011 , -82.91399269999977",rural-urban,3821
"35.8388092999999 , -86.2844885000001","35.24463480000002 , -86.06085749999973",urban-rural,3922
"36.05027700000008 , -82.83317399999984","36.39918629999994 , -82.4640076",rural-urban,3372
"36.21971789999995 , -82.51626690000009","36.078260000000085 , -83.13287800000073",rural-urban,4130
"36.40142259999984 , -83.0224663000006","36.11583060000007 , -83.62360189999958",rural-urban,3757
