origin,destination,area,ttpTravelTime
"42.316932799999705 , -89.01522679999987","42.17896779999999 , -89.85109370000025",urban-urban,4126
"40.61418799999981 , -91.0918069999998","39.92206300000003 , -91.20337700000019",urban-urban,3906
"40.66670800000004 , -88.01236200000008","41.4455988999999 , -88.01096530000042",urban-urban,3923
"40.505887500000014 , -91.19869549999981","39.774784999999966 , -91.16990900000074",urban-urban,3946
"38.49657399999997 , -88.21485399999987","38.488649999999986 , -89.13570700000001",urban-urban,4092
"40.27001999999979 , -88.23222899999983","41.16350110000004 , -88.22785939999959",urban-urban,3990
"39.82591499999988 , -91.20836999999997","40.524184999999996 , -91.206539",urban-urban,3662
"40.69460700000008 , -88.00340399999995","41.504519699999996 , -87.98513829999999",urban-urban,4109
"41.46794320000004 , -88.01586509999993","40.650705000000016 , -88.00657899999953",urban-urban,4117
"39.83712300000007 , -91.222993","40.55014900000002 , -91.21576900000002",urban-urban,3944
"40.43172399999995 , -91.19711199999972","39.74186000000003 , -91.16496499999954",urban-urban,3816
"38.51327809999996 , -89.20393909999999","38.45928300000006 , -88.30802800000001",urban-urban,4101
"39.7663559999999 , -91.15422800000012","40.48164200000005 , -91.09590099999997",urban-urban,3935
"39.74931660000015 , -91.18008289999982","40.44463899999997 , -91.19741800000006",urban-urban,3618
"40.700180000000074 , -88.03304200000046","41.490793700000076 , -88.0179023",urban-urban,4067
"40.24683599999979 , -88.23189099999983","41.15276102500006 , -88.23303714999993",urban-urban,4102
"39.73965600000004 , -91.16271499999957","40.441093999999886 , -91.13002600000031",urban-urban,3757
"38.52915099999996 , -88.21736500000009","37.88256199999993 , -88.21229799999998",urban-urban,3966
"39.848153 , -91.16595999999994","40.63021849999983 , -91.21463320000007",urban-urban,4133
"41.09738460000003 , -88.21129860000003","40.21477299999983 , -88.22454099999959",urban-urban,3905
"40.63389600000003 , -88.0061989999999","41.417357700000046 , -87.98248119999988",urban-urban,3905
"38.428171000000006 , -88.25827499999994","38.48337130000009 , -89.14920679999925",urban-urban,4083
"41.98699020000016 , -89.54964850000019","41.980066000000114 , -88.68183389999997",urban-urban,3939
"38.177452999999915 , -89.77535499999992","37.81300300000004 , -89.16541799999979",urban-urban,4102
"42.183563800000115 , -89.82915100000017","42.3070734000001 , -89.02483019999987",urban-urban,3820
"37.864851000000215 , -88.2427410000003","38.50714800000021 , -88.17068699999973",urban-urban,4120
"41.2012939999999 , -88.2588114","40.31967599999996 , -88.21593899999998",urban-urban,3904
"41.52069789999995 , -88.03338169999996","40.752144099999946 , -88.0210529999999",urban-urban,4108
"41.48289214999999 , -87.9772167499998","40.67515099999991 , -88.01300000000028",urban-urban,4073
"38.72709330000005 , -88.23778479999996","38.03932200000001 , -88.29434799999984",urban-urban,4086
"39.74937889999998 , -91.18657199999977","40.48659100000002 , -91.10034199999957",urban-urban,3837
"38.877848999999905 , -88.82573199999996","38.135313299999936 , -88.7224388999998",urban-urban,3955
"37.749755999999955 , -88.20729399999972","38.371893000000014 , -88.26685900000003",urban-urban,3859
"37.85290299999989 , -88.21949399999946","38.50208199999998 , -88.26783300000001",urban-urban,3927
"39.80068299999984 , -91.17091499999934","40.505539000000006 , -91.17311599999985",urban-urban,3584
"41.20371730000004 , -88.13518469999978","40.325545899999966 , -88.2485104000001",urban-urban,3991
"42.252520100000105 , -89.10676740000042","42.193448299999964 , -89.88562760000002",urban-urban,3458
"42.28757100000019 , -89.01185930000045","42.16175059999996 , -89.80040950000007",urban-urban,3745
"38.0017229999999 , -88.28307999999984","38.67865209999984 , -88.20474559999977",urban-urban,4006
"42.26227000000018 , -90.07275299999972","41.612161000000135 , -90.14200340000014",urban-urban,4082
"39.7571295000002 , -91.14841799999984","40.47413699999994 , -90.99330100000024",urban-urban,4069
"37.78516400000009 , -89.1716400000003","38.16118399999993 , -89.75839799999999",urban-urban,4064
"38.448155999999805 , -88.27415600000012","37.810060000000206 , -88.23832999999992",urban-urban,4131
"42.24516390000024 , -89.07623229999983","42.19095330000005 , -89.88194890000022",urban-urban,3709
"37.57935400000014 , -88.61625500000014","38.16852049999994 , -88.74099549999983",urban-urban,3912
"40.212549999999794 , -88.24029299999984","41.13077760000033 , -88.2222174000001",urban-urban,4107
"37.884734999999985 , -88.22847499999973","37.832607000000074 , -89.00557299999953",urban-urban,3915
"41.06911000000005 , -88.18153389999969","40.18201950000007 , -88.19180840000006",urban-urban,4063
"37.93253799999981 , -88.24708400000061","38.61030100000001 , -88.29878500000034",urban-urban,4020
"40.4546549999999 , -91.12965500000035","39.726658000000235 , -91.10044199999992",urban-urban,4138
"37.96941400000007 , -88.23912799999995","38.644819999999754 , -88.31300599999989",urban-urban,3978
"38.47065879999999 , -89.05636150000012","38.49494800000022 , -88.15268699999963",urban-urban,4096
"38.45472899999993 , -88.18964300000023","37.815592999999886 , -88.24883999999969",urban-urban,4031
"40.48217200000005 , -91.11424999999997","39.7610269999999 , -91.1665539999996",urban-urban,3842
"37.96263399999997 , -88.22817100000006","38.6201710000003 , -88.17388700000068",urban-urban,4047
"41.955802999999975 , -88.66920600000019","42.01580700000038 , -89.55136199999998",urban-urban,4114
"38.50725700000003 , -89.0886229999999","38.47805000000003 , -88.17988200000023",urban-urban,4121
"38.20387440000003 , -88.74112189999988","37.613383999999755 , -88.62275100000016",urban-urban,3848
"41.191826499999934 , -88.2052482999996","40.289573999999774 , -88.24099800000008",urban-urban,4025
"39.86132999999995 , -91.17935800000006","40.580567999999914 , -91.27163999999996",urban-urban,4045
"39.82758499999994 , -91.14712199999985","40.53294199999983 , -91.08054299999989",urban-urban,3870
"40.723918000000126 , -87.9566719999996","41.491911900000176 , -88.03603430000011",urban-urban,4049
"37.72222299999988 , -88.19300899999985","38.36463500000006 , -88.23836899999993",urban-urban,3979
"39.75690900000034 , -91.19488100000018","40.45860999999986 , -91.25137899999942",urban-urban,3934
"40.70010700000008 , -88.02630500000038","41.48880399999995 , -88.04845919999977",urban-urban,4068
"39.87366400000006 , -91.16637000000006","40.55506199999988 , -91.23593499999998",urban-urban,3816
"40.5499620000001 , -91.19087800000007","39.83684130000011 , -91.20187460000021",urban-urban,3729
"41.50279450000005 , -88.06630090000004","40.707832 , -88.00937099999982",urban-urban,4090
"38.13296650000008 , -88.74766919999989","38.87010000000012 , -88.71307300000053",urban-urban,3958
"37.88095899999977 , -88.18233100000018","38.52792700000002 , -88.24853400000003",urban-urban,3945
"39.77346199999995 , -91.2128240000001","40.48846499999983 , -91.0812489999999",urban-urban,3956
"40.45849200000006 , -91.1773519999996","39.742265800000155 , -91.12492499999948",urban-urban,3958
"39.72747000000002 , -91.13099999999977","40.43171899999996 , -91.19551799999972",urban-urban,3921
"42.27353690000008 , -89.03957380000017","42.19105890000011 , -89.8727278000002",urban-urban,3955
"42.29063019999971 , -89.03450310000005","42.173182800000745 , -89.85068200000018",urban-urban,3920
"41.15193710000014 , -88.22297469999978","40.268079999999856 , -88.1720339999997",urban-urban,3930
"39.8372389999999 , -91.17477999999994","40.54555200000002 , -91.21587500000003",urban-urban,3712
"38.177452999999915 , -89.77535499999992","37.821361 , -89.16533899999997",urban-urban,3987
"40.262309500000086 , -88.11693570000023","41.115587299999994 , -88.16416350000007",urban-urban,3891
"39.893589000000084 , -91.16609000000027","40.5893866000001 , -91.0394588000006",urban-urban,4117
"39.76484299999991 , -91.15193500000011","40.461264999999976 , -91.17721699999993",urban-urban,3581
"38.5219850000001 , -88.26853600000013","37.86391219999975 , -88.1585794999999",urban-urban,4110
"37.72873300000024 , -88.22010069999999","38.33938399999999 , -88.22244300000021",urban-urban,3809
"37.88672900000002 , -88.22809499999963","38.545813000000045 , -88.25705300000007",urban-urban,4014
"42.27140719999998 , -89.04430709999983","42.1793306000003 , -89.86856820000024",urban-urban,3817
"42.28094459999997 , -89.06653710000002","42.16633739999998 , -89.84709449999971",urban-urban,3717
"39.83793999999997 , -91.18491400000012","40.543631999999896 , -91.23572699999997",urban-urban,3835
"38.05383399999992 , -88.27543199999991","38.73000400000011 , -88.18692599999989",urban-urban,4102
"42.27783670000005 , -89.05247209999976","42.192241599999896 , -89.89261699999997",urban-urban,3950
"42.28212459999998 , -89.0434481","42.17925280000012 , -89.84557330000018",urban-urban,3868
"37.85640200000018 , -88.20123200000027","38.50034000000021 , -88.24870099999971",urban-urban,3872
"37.84447699999978 , -88.17364300000003","38.500202000000215 , -88.27574599999971",urban-urban,4074
"40.235101699999994 , -87.59687089999962","40.99430600000003 , -87.59863639999999",urban-urban,4056
"40.19750690000005 , -88.10494140000002","41.04955389999996 , -88.17200189999993",urban-urban,4035
"37.85274499999985 , -88.22048599999948","38.516617000000096 , -88.23433900000009",urban-urban,4047
"39.74186000000003 , -91.16496499999954","40.43428799999987 , -91.25200299999945",urban-urban,4061
"40.28505999999998 , -88.21293100000027","41.19212910000021 , -88.19268119999994",urban-urban,4054
"38.489586999999844 , -88.2164939999993","38.488706999999984 , -89.11832200000005",urban-urban,4122
"37.820485700000056 , -89.43281880000022","38.43030499999992 , -89.61189000000003",urban-urban,3973
"40.26380169999994 , -88.25128889999985","41.14441560000014 , -88.19247779999993",urban-urban,3851
"38.42244000000001 , -88.25840599999994","37.78406099999999 , -88.20220199999996",urban-urban,3916
"39.812394000000076 , -91.20133599999984","40.50605900000003 , -91.21651899999982",urban-urban,3639
"38.612856300000104 , -88.17517539999993","37.944125999999926 , -88.25112899999996",urban-urban,4127
"37.749470000000045 , -89.11898399999974","38.0690499999999 , -89.72274900000005",urban-urban,3859
"40.60009000000002 , -91.2906309999995","39.903835 , -91.18489499999968",urban-urban,4002
"41.09096310000006 , -87.5618475999992","40.364121700000034 , -87.54105320000026",urban-urban,4136
"38.5003530000002 , -88.2567069999997","37.827414400000116 , -88.21979870000013",urban-urban,4065
"40.47135310000005 , -91.17199119999988","39.77153399999996 , -91.21477300000011",urban-urban,3656
"39.751286000000114 , -91.12676639999992","40.44653335000001 , -91.20108774999957",urban-urban,3951
"41.47696989999981 , -88.08011479999993","40.700553000000085 , -88.01104900000037",urban-urban,4016
"40.68203099999971 , -88.01765800000047","41.500950700000004 , -87.9844913",urban-urban,4131
"39.709403000000236 , -91.14840099999994","40.427080999999816 , -91.14752099999997",urban-urban,3866
"38.527798000000104 , -89.24049440000029","38.37755189999979 , -88.36700959999943",urban-urban,4115
"40.15062750000023 , -88.24911099999957","41.06769820000014 , -88.23000489999998",urban-urban,4075
"37.79164239999997 , -89.15159000000011","38.14742899999983 , -89.740474",urban-urban,4016
"40.41526205 , -88.23374470000013","41.278566499999926 , -88.22273489999985",urban-urban,3957
"42.001900500000154 , -89.62236539999982","41.977140999999996 , -88.72956200000027",urban-urban,3839
"40.54981400000009 , -91.17456100000005","39.829746000000014 , -91.16591000000041",urban-urban,3621
"37.80484900000016 , -88.2198280000001","38.43678000000001 , -88.27519299999999",urban-urban,3948
"38.93572440000023 , -88.13142949999991","38.22770400000005 , -88.26164000000053",urban-urban,4121
"39.83703680000007 , -91.219215","40.54777699999999 , -91.19604800000003",urban-urban,3717
"38.201314900000256 , -88.75925849999975","37.600430999999965 , -88.63332599999958",urban-urban,3862
"39.75561400000001 , -91.16730799999992","40.51388499999999 , -91.11889499999968",urban-urban,3922
"38.068782799999944 , -88.22948729999996","38.75540100000011 , -88.18709299999989",urban-urban,4011
"41.26913299999985 , -88.23243399999973","40.39929500000002 , -88.21346500000023",urban-urban,4011
"38.652046000000055 , -88.31311600000036","37.96910100000008 , -88.24124399999995",urban-urban,3977
"38.75409700000017 , -88.15913000000064","38.07831700000004 , -88.24445500000071",urban-urban,4100
"38.112471999999826 , -88.648588","38.84092599999997 , -88.70368700000012",urban-urban,4066
"39.75965000000001 , -91.21238400000001","40.50317799999998 , -91.11905999999968",urban-urban,3923
"40.28112539999969 , -88.1171671999996","41.183670900000166 , -88.16183930000008",urban-urban,4128
"37.762627500000136 , -89.03673669999985","38.083583999999995 , -89.69498399999982",urban-urban,4101
"42.276340999999995 , -90.09363099999995","41.62051500000009 , -90.13286599999948",urban-urban,4070
"40.72686399999988 , -90.83202199999947","40.06405499999986 , -91.15269099999978",urban-urban,4119
"38.563584999999655 , -88.28651299999967","37.908524000000014 , -88.20990199999996",urban-urban,4078
"41.21475700000029 , -88.24455999999911","40.26792899999998 , -88.21286200000026",urban-urban,4119
"40.535945999999996 , -91.2496350000002","39.85254499999987 , -91.17665599999981",urban-urban,3804
"40.21528899999983 , -88.09596999999965","41.083382900000046 , -88.19278189999969",urban-urban,3969
"40.41732299999978 , -88.25284500000033","41.27474449999989 , -88.22291840000001",urban-urban,3893
"40.22156890000004 , -88.25896870000004","41.125031999999926 , -88.20273459999957",urban-urban,3986
"37.830858999999926 , -88.19191699999968","38.514406 , -88.25733800000005",urban-urban,4117
"37.64634400000006 , -88.67519699999988","37.240578000000056 , -88.51267000000003",rural-urban,3192
"38.03763599999982 , -89.23550499999997","37.7907689999999 , -88.38313300000024",rural-urban,4122
"42.401012500000014 , -88.24091099999998","42.45814290000007 , -89.19736740000046",urban-rural,4126
"42.39044209999979 , -89.28528770000074","42.41352910000009 , -88.35712200000009",urban-rural,3854
"37.90591810000003 , -89.13730570000001","37.94392099999999 , -88.24635599999968",rural-urban,4080
"42.27586629999971 , -88.95998590000072","42.13102879999991 , -89.90513325000003",rural-urban,4113
"37.905965999999864 , -89.15168299999955","37.90865099999999 , -88.24638399999989",urban-rural,4092
"37.76328999999992 , -89.46693000000047","37.83982530000027 , -88.61632599999956",urban-rural,4092
"42.31644690000037 , -88.47728449999967","42.404002999999946 , -89.40441600000004",urban-rural,3981
"40.51797239999974 , -88.76570409999994","40.47487079999994 , -87.62796300000016",rural-urban,3876
"37.943044999999856 , -88.11709700000004","37.95101690000015 , -89.05838200000022",urban-rural,4133
"42.121790399999796 , -89.81880450000014","42.11713279999993 , -88.77950950000024",rural-urban,4119
"37.91476399999979 , -88.15430599999992","37.810645000000015 , -89.01151599999994",rural-urban,3923
"38.352167700000166 , -89.02224459999965","38.366730999999895 , -90.03021180000013",rural-urban,4069
"40.626073999999925 , -91.2019740000002","39.83253300000001 , -91.34064100000025",rural-urban,4058
"37.70802280000002 , -88.95562709999984","37.786685000000034 , -88.09917400000003",urban-rural,3916
"40.27721119999994 , -89.10345690000023","40.26988109999981 , -87.89840700000022",urban-rural,4063
"38.29248770000002 , -89.07665840000014","38.40856190000013 , -90.0439748999999",urban-rural,4110
"42.18181939999989 , -88.6277649999999","42.19378440000038 , -89.72728979999997",rural-urban,4120
"38.390221899999936 , -89.01504410000003","38.3738330000001 , -89.97917899999992",rural-urban,3991
"42.37489389999995 , -89.4514221","42.37793699999998 , -88.53060869999958",urban-rural,4127
"37.19307439999998 , -89.27026009999996","37.32585900000012 , -88.54264300000001",urban-rural,4105
"37.18905410000002 , -89.40231299999991","37.288421899999776 , -88.66480930000037",urban-rural,3977
"40.32249000000018 , -88.73110799999957","40.410805900000135 , -87.58919959999977",urban-rural,4098
"42.45699299999995 , -88.74509829999971","42.40211619999997 , -89.69132600000012",rural-urban,4027
"42.28718489999966 , -88.86448279999979","42.14494900000002 , -89.80877600000008",rural-urban,4086
"38.372470300000074 , -89.04351759999993","38.36439490000012 , -90.03566619999951",urban-rural,4073
"42.255223699999895 , -88.52764799999993","42.182211200000054 , -89.55136170000016",rural-urban,4009
"37.70678440000024 , -88.91451930000053","37.49073299999983 , -88.10599899999984",rural-urban,4139
"40.3118110000001 , -89.09124700000035","40.2331203 , -87.90968300000029",rural-urban,3938
"41.06718435000005 , -87.98419055000004","41.118616000000145 , -89.15235100000045",rural-urban,4059
"42.4572426000001 , -89.43062139999981","42.38798890000026 , -88.51903590000015",urban-rural,3930
"37.923229900000045 , -88.7762906000001","37.95398300000023 , -89.68016600000071",rural-urban,4013
"42.15475899999987 , -88.48624690000048","42.165436200000016 , -89.57825570000033",urban-rural,4096
"38.37373539999975 , -90.02072180000016","38.33266510000003 , -89.06234399999981",rural-urban,4034
"42.21463950000011 , -89.62681630000009","42.14659349999986 , -88.58863619999988",rural-urban,3985
"37.44154200000009 , -89.32116800000007","37.29372300000005 , -88.53811900000042",urban-rural,4028
"37.91859600000006 , -88.17244599999987","37.80626570000011 , -89.03228589999985",rural-urban,4057
"42.44258099999995 , -90.15869399999981","42.354398999999944 , -89.2262847000003",urban-rural,3990
"42.39148360000015 , -89.63119479999996","42.46921410000014 , -88.72600260000026",urban-rural,3798
"37.22077959999999 , -89.46237179999986","37.239904500000115 , -88.73973399999993",urban-rural,3885
"37.26156299999982 , -88.64048800000002","37.21849299999995 , -89.36549099999992",rural-urban,3938
"42.104603600000246 , -89.98650479999982","42.08195859999998 , -88.99649230000016",urban-rural,4073
"40.35180900000004 , -88.95924039999983","40.34400900000001 , -87.82062690000002",rural-urban,4113
"38.0023140000001 , -89.72021000000002","37.92927999999999 , -88.82641099999974",rural-urban,4033
"42.47328600000004 , -89.28916899999936","42.437789999999985 , -90.17987899999993",rural-urban,4045
"42.1815172999999 , -89.60481369999995","42.082292999999915 , -88.5971630000004",rural-urban,4103
"37.15413000000001 , -89.28830499999991","37.27800769999976 , -88.55175199999994",urban-rural,4089
"37.21884369999979 , -88.61576710000011","37.47851200000011 , -89.32997699999927",rural-urban,3665
"40.4155875999999 , -88.97230889999994","40.270522799999995 , -87.8111452000001",rural-urban,4049
"42.38569949999969 , -89.4274583000002","42.3289939 , -88.49600730000004",urban-rural,4041
"42.489101000000105 , -90.23524699999972","42.23190610000001 , -89.29013630000014",rural-urban,4135
"38.06128739999994 , -89.24030310000002","37.951684799999896 , -88.32116879999997",rural-urban,4105
"37.98658499999993 , -89.18754699999997","37.81522399999993 , -88.30560399999996",rural-urban,4078
"38.10651650000016 , -89.43749769999971","38.26174400000018 , -90.34815199999956",urban-rural,4077
"37.32814099999997 , -88.67472300000004","37.21163799999993 , -89.41409699999996",rural-urban,4065
"41.818333600000244 , -87.96540240000023","41.87178479999984 , -88.98121180000012",rural-urban,4104
"40.26901099999985 , -87.99256899999969","40.29250899999989 , -89.1489449999998",urban-rural,3875
"42.416713800000025 , -89.97153200000002","42.37866900000011 , -89.04835340000004",rural-urban,4084
"37.87314499999986 , -89.13763899999968","37.79919500000008 , -88.25014300000011",urban-rural,4026
"42.36403510000001 , -89.25841419999965","42.43976400000004 , -90.23371300000001",rural-urban,4110
"42.40641309999997 , -88.55331729999993","42.36772669999989 , -89.49578629999995",rural-urban,3950
"42.40138499999981 , -90.00733399999977","42.361200899999695 , -89.05869600000013",rural-urban,4037
"38.02666200000004 , -88.84987299999996","37.97168599999986 , -89.74834299999972",rural-urban,4068
"42.44787109999998 , -89.43303049999984","42.457192299999754 , -90.37601739999955",urban-rural,4106
"42.42627330000015 , -88.23194000000028","42.391775000000095 , -89.16236199999922",urban-rural,4109
"42.486642400000036 , -89.40010819999978","42.46714780000008 , -88.4795382000002",rural-urban,4003
"37.221674999999955 , -89.39625399999993","37.29698600000019 , -88.66680599999958",rural-urban,4014
"38.088341999999656 , -87.98149999999967","38.12341949999999 , -88.9049339000002",urban-rural,4119
"40.933718400000025 , -89.09594279999985","41.03194190000001 , -87.91992640000014",urban-rural,4052
"40.23772899999976 , -87.92887000000009","40.28972900000004 , -89.10134300000009",urban-rural,4053
"40.64410200000001 , -91.11432400000001","39.870014999999974 , -91.29742400000006",rural-urban,4139
"42.394507800000085 , -90.14642740000014","42.24455479999996 , -89.1795243999993",rural-urban,3720
"37.908793000000074 , -89.16141700000001","37.940239000000005 , -88.28443520000006",urban-rural,3974
"39.70253600000001 , -91.28188000000047","40.49642500000009 , -91.1777839999996",urban-rural,3965
"37.58002100000019 , -89.43338399999985","37.34718000000025 , -88.68785659999993",rural-urban,3984
"42.465822999999915 , -88.66783300000004","42.4022968000001 , -89.57556970000003",urban-rural,3809
"37.95697200000001 , -88.93853800000001","37.979572000000125 , -89.84803300000056",rural-urban,3967
"42.460425600000086 , -89.38240170000036","42.351007399999844 , -88.46652930000049",urban-rural,4129
"40.42593989999985 , -87.70135330000015","40.399761400000145 , -88.86167120000044",urban-rural,4070
"40.61760299999998 , -87.75686000000036","40.546388999999856 , -88.89870300000014",urban-rural,4107
"42.20585049999996 , -89.26590380000023","42.40050599999999 , -90.23454400000023",rural-urban,4066
"38.369856800000086 , -88.93271130000022","38.35393540000007 , -89.93219260000035",urban-rural,4115
"42.47004860000015 , -88.65052150000002","42.3886329999999 , -89.60963399999986",rural-urban,4103
"42.06824000000006 , -88.58446150000007","42.215360400000016 , -89.57109570000003",rural-urban,4020
"42.05168069999975 , -88.00508420000051","42.053546399999824 , -88.98171640000008",urban-rural,4074
"42.37753610000014 , -88.21223300000024","42.4582147 , -89.1266319999998",rural-urban,4036
"41.081952600000065 , -87.60117869999974","40.920324000000036 , -88.70100989999992",urban-rural,3975
"37.98463599999974 , -88.23682099999999","37.913587199999895 , -89.11555299999984",urban-rural,4079
"42.47287099999991 , -90.21873099999993","42.455917100000114 , -89.2841992999996",rural-urban,3976
"42.23320759999979 , -89.49452610000039","42.37388389999987 , -88.5502579999996",rural-urban,4059
"40.24575309999988 , -89.11963960000026","40.254712000000055 , -87.97924300000007",rural-urban,3999
"38.36408359999993 , -90.19714570000032","38.34624999999989 , -89.24374259999952",rural-urban,4120
"42.154567100000286 , -89.75128409999974","42.162571100000285 , -88.77085509999972",urban-rural,3991
"42.14381000000006 , -89.49526229999995","42.16098670000027 , -88.44588970000008",rural-urban,4088
"42.48371600000028 , -89.65394649999983","42.47289600000003 , -88.74315100000008",rural-urban,4100
"40.87319050000001 , -88.70042639999988","40.9946475000001 , -87.58150060000023",rural-urban,4030
"37.90940499999999 , -89.29171999999977","37.833948000000056 , -88.41976119999973",urban-rural,4068
"37.81579899999997 , -88.45672100000004","37.90853669999996 , -89.3310307",urban-rural,4069
"38.016407999999984 , -89.289421","37.882305099999954 , -88.40710400000067",urban-rural,4123
"38.37646100000019 , -89.99147000000005","38.379221099999775 , -88.98341599999989",rural-urban,4037
"41.07068499999999 , -89.21322009999982","41.07387290000014 , -88.00043809999997",rural-urban,4116
"37.40982240000005 , -89.38961480000012","37.22703800000021 , -88.65640799999962",rural-urban,3883
"37.448615000000174 , -89.32569199999978","37.28034000000003 , -88.56454900000027",urban-rural,3932
"42.34819100000002 , -88.50398770000005","42.258895999999915 , -89.45567700000001",rural-urban,4029
"42.45654430000003 , -89.15070499999939","42.39662559999997 , -88.23244370000022",rural-urban,3964
"40.91150700000002 , -87.75039499999988","41.03929110000001 , -88.87242559999987",urban-rural,4105
"42.11489520000006 , -88.4918769000002","42.19286769999991 , -89.60515719999995",rural-urban,4075
"42.01147409999987 , -88.53057210000001","42.229713799999956 , -89.4935852",rural-urban,4088
"42.218938299999856 , -89.52231440000021","42.071921000000216 , -88.54378310000003",urban-rural,3913
"40.94966560000005 , -88.7439464999998","40.86422399999988 , -87.5775609999997",rural-urban,4102
"40.95407600000003 , -89.0081500000002","40.91613300000003 , -87.8279410000001",rural-urban,3976
"38.00441000000011 , -89.71840200000003","37.94404849999993 , -88.82565370000044",urban-rural,4126
"37.526398999999856 , -88.09968899999991","37.68373739999991 , -88.91649680000009",urban-rural,4056
"38.32017940000021 , -89.99506400000001","38.34018690000096 , -89.02601930000056",rural-urban,4002
"42.38891690000016 , -88.97599379999996","42.39408420000009 , -89.91784790000006",rural-urban,4071
"41.030398599999835 , -89.41164959999988","41.09889789999998 , -88.24560520000018",rural-urban,4098
"38.381008999999935 , -88.96452630000013","38.368180300000155 , -89.94341960000021",urban-rural,3973
"40.86778430000019 , -89.0263123000003","40.916760000000096 , -87.84364500000021",rural-urban,4130
"37.77902700000025 , -88.17943499999991","37.965359999999976 , -89.03969599999984",rural-urban,4136
"41.053479999999865 , -89.19109899999984","41.026118799999985 , -88.0308403999999",urban-rural,3997
"42.1391301 , -88.50432199999963","42.15942018750001 , -89.58966788750033",urban-rural,4100
"42.2056762 , -89.26994189999975","42.38179409999983 , -90.19601990000037",urban-rural,3908
"37.947861999999986 , -88.12047499999981","37.950127999999985 , -89.00738599999993",urban-rural,3945
"40.101559999999814 , -88.27241099999989","39.99787500000006 , -89.39934920000022",urban-rural,4089
"37.93737700000006 , -89.1376649999998","38.00201529999996 , -88.25328819999966",urban-rural,4137
"37.90317400000018 , -88.12718500000017","37.81557870000002 , -89.00925659999993",urban-rural,4110
"37.26557499999998 , -88.571535","37.18820699999995 , -89.31329599999992",rural-urban,3853
"37.13712390000004 , -89.35261310000003","37.361193400000275 , -88.6637353",urban-rural,4108
"41.005486599999976 , -89.41008719999996","41.0526509 , -88.24930499999998",rural-urban,3943
"42.40359170000003 , -89.3370235","42.37831400000041 , -88.36787179999968",rural-urban,4119
"40.92736000000005 , -87.54093299999998","40.85318790000003 , -88.65387250000016",urban-rural,4061
"40.42933070000017 , -87.72843919999983","40.31211489999981 , -88.86784990000066",urban-rural,4015
"42.442714599999896 , -90.16194329999978","42.225912299999976 , -89.25078510000002",urban-rural,3865
"37.964770099999924 , -89.32714849999991","37.82806309999995 , -88.42820500000008",urban-rural,4092
"40.88311530000002 , -88.9914311","40.91694900000011 , -87.8345300000002",rural-urban,4072
"37.35044500000005 , -88.6840939999999","37.288986900000175 , -89.43120400000032",urban-rural,3860
"37.492502200000004 , -89.39798389999962","37.21378670000016 , -88.6960840000003",urban-rural,3934
"38.38141509999991 , -89.95756410000003","38.308594200000115 , -88.91827939999976",rural-urban,4067
"38.67719000000002 , -87.7173510000001","38.70799700000004 , -88.72515700000024",rural-urban,4086
"37.21822699999995 , -89.41062699999992","37.24971210000019 , -88.65177970000028",urban-rural,3868
"37.67750539999992 , -88.9488363000001","37.53586900000006 , -88.1261220000001",rural-urban,4124
"42.17212469999996 , -89.05788280000007","42.09492070000005 , -90.01834119999977",rural-urban,4009
"41.080225000000034 , -88.9694080000001","40.99116879999987 , -87.82289030000003",urban-rural,4122
"37.91335919999983 , -89.16198635","37.978411000000186 , -88.27627499999956",urban-rural,4112
"42.23519189999984 , -89.50959430000026","42.10018369999991 , -88.51425590000048",rural-urban,3705
"40.28513660000004 , -87.80494149999986","40.32172060000005 , -88.98091630000016",urban-rural,4013
"40.34763900000011 , -88.86222500000046","40.40045380000023 , -87.69383179999988",rural-urban,4073
"42.3791173999998 , -88.5502367000002","42.48752379999999 , -89.4623610000003",urban-rural,3947
"42.39217499999993 , -90.32549900000016","42.45742310000001 , -89.4201651",urban-rural,4090
"40.40632199999995 , -88.74971600000002","40.46085200000024 , -87.58403719999993",rural-urban,4104
"42.128062999999855 , -88.60214899999993","42.236439599999954 , -89.60576769999984",rural-urban,3904
"41.10990030000005 , -88.19230230000021","40.99909420000003 , -89.31585349999963",urban-rural,3846
"42.40876640000023 , -88.31746870000016","42.40785790000005 , -89.23582430000022",rural-urban,3819
"37.22944519999994 , -89.3639005999999","37.2738829999998 , -88.63825900000002",urban-rural,3802
"41.03617320000006 , -88.87219510000016","40.88133699999997 , -87.74059399999994",rural-urban,4137
"42.412625700000056 , -88.34771959999989","42.46513660000001 , -89.3105341",urban-rural,4018
"41.16548500000014 , -88.10887040000009","41.012934999999935 , -89.22900900000002",rural-urban,4056
"39.68704690000005 , -91.26603789999989","40.51291399999997 , -91.19681000000004",urban-rural,4074
"41.20275980000007 , -90.75503459999905","40.35109800000001 , -90.79185299999997",urban-rural,4096
"40.11906229999997 , -88.28868790000007","39.996397000000044 , -89.41520799999985",rural-urban,3975
"41.03457232500003 , -87.89540207499984","41.05337350000007 , -89.05944519999964",rural-urban,4042
"40.95665049999987 , -87.65869279999973","40.99456159999996 , -88.7848707000002",urban-rural,4136
"37.28947800000006 , -88.55367400000031","37.20308199999995 , -89.30723199999993",urban-rural,3943
"42.2268212000002 , -88.51337180000006","42.19359210000013 , -89.53166010000024",rural-urban,3959
