origin,destination,area,ttpTravelTime
"40.123232600000065 , -75.10929920000007","39.946870899999915 , -75.22891189999994",urban-urban,3123
"41.41051299999994 , -78.46538600000002","41.15702100000005 , -78.72090799999981",urban-urban,3127
"39.92804929999981 , -75.29455909999996","40.08712320000014 , -75.09492459999981",urban-urban,3342
"41.976403499999925 , -76.51966139999968","41.6680552 , -76.14346950000004",urban-urban,3122
"39.944728299999795 , -75.24345600000035","40.123597300000185 , -75.11630419999977",urban-urban,3337
"40.08707300000012 , -78.5993350000001","40.25703730000135 , -78.9175951999998",urban-urban,3079
"40.96009200000009 , -79.4460159999996","40.738144000000204 , -79.24343499999979",urban-urban,3084
"41.81053459999999 , -75.08911510000009","41.531691800000004 , -75.24751180000003",urban-urban,3222
"41.04812200000001 , -79.21023699999994","40.72668690000017 , -79.48747460000035",urban-urban,4136
"41.25404000000002 , -77.60022399999968","41.56433840000013 , -77.30207009999977",urban-urban,3687
"41.153625000000005 , -78.69275699999969","41.47954200000004 , -78.54479299999981",urban-urban,3169
"41.14696099999997 , -78.74903899999998","41.37400500000007 , -78.428922",urban-urban,3860
"41.17477300000019 , -77.5151630000002","41.463016000000096 , -77.82457400000067",urban-urban,3952
"41.13836700000001 , -78.75884199999993","41.41389399999996 , -78.51633800000002",urban-urban,3097
"41.90471940000001 , -75.91600550000008","41.8582449999997 , -76.47703669999972",urban-urban,3459
"40.96576400000009 , -79.45280599999961","40.74204400000013 , -79.22503199999967",urban-urban,3105
"41.86781700000006 , -75.97088360000073","41.94136710000001 , -76.4173177000001",urban-urban,3139
"40.97044480000004 , -79.42197169999965","40.69983100000014 , -79.19628700000017",urban-urban,3148
"41.640246100000034 , -76.07076149999999","41.95934050000007 , -76.4727764000001",urban-urban,3495
"40.08842100000021 , -78.4978050000005","40.27225499999993 , -78.77969499999972",urban-urban,3101
"41.6219219999999 , -77.97936200000007","41.341818400000285 , -78.37244880000026",urban-urban,4096
"41.47807199999991 , -78.5443300000002","41.16507300000001 , -78.68923200000032",urban-urban,3084
"41.98089689999996 , -76.2266073","41.59791300000004 , -76.29913500000039",urban-urban,3123
"39.932364099999994 , -75.26210870000003","40.08454350000013 , -75.0908076999997",urban-urban,3290
"41.1644729999997 , -78.75747400000022","41.433071000000005 , -78.58871999999985",urban-urban,3124
"39.92684600000003 , -75.2699073","40.09790980000011 , -75.09015100000009",urban-urban,3447
"41.88368220000003 , -76.49407560000026","41.66238760000017 , -76.1184702000001",urban-urban,3151
"41.55961190000008 , -77.28939030000006","41.2190879999998 , -77.53758500000005",urban-urban,3359
"41.87127589999994 , -76.46499509999987","41.881689100000216 , -75.9589320000005",urban-urban,3275
"41.637998999999944 , -76.0721262000005","41.97918910000005 , -76.52296189999974",urban-urban,3839
"41.855163500000046 , -75.9202735000003","41.92827430000006 , -76.38770260000062",urban-urban,3181
"40.087165200000285 , -75.08428070000026","39.92780150000001 , -75.29090210000001",urban-urban,3364
"41.151566 , -78.7142719999999","41.44306899999998 , -78.59845299999994",urban-urban,3071
"41.90329569999993 , -76.45927319999987","41.655614600000035 , -76.07163740000003",urban-urban,3192
"41.6448888 , -76.08760789999995","41.8737830999997 , -76.45694479999972",urban-urban,3153
"41.61056399999986 , -77.9658890000001","41.3625340000001 , -78.33663500000006",urban-urban,3573
"41.6134469999999 , -77.96043800000004","41.37327600000002 , -78.31757900000007",urban-urban,3543
"41.41812999999993 , -78.47441999999995","41.13063000000001 , -78.74976299999999",urban-urban,3576
"40.777695900000225 , -79.41800600000033","41.07080400000039 , -79.16194899999958",urban-urban,3101
"41.141590000000015 , -78.7501979999998","41.438793000000025 , -78.52006699999971",urban-urban,3197
"41.9846429 , -76.4342215999999","41.630812999999876 , -76.17513800000057",urban-urban,3074
"40.020536999999614 , -78.75282199999995","40.31414700000005 , -78.78708099999984",urban-urban,3127
"41.65155419999969 , -76.1265822999994","41.963668800000086 , -76.52657520000002",urban-urban,3243
"41.04894800000001 , -79.20294199999994","40.83021600000006 , -79.41320000000127",urban-urban,3161
"41.160263000000015 , -78.76458700000016","41.407931999999924 , -78.44899700000008",urban-urban,3392
"41.38753799999997 , -78.38169799999986","41.525179000000186 , -77.93335299999997",urban-urban,3850
"40.73375810000018 , -79.45901980000006","40.92439799999997 , -79.09376300000004",urban-urban,3103
"41.90434150000027 , -75.90621490000024","41.932486299999816 , -76.42681269999977",urban-urban,3225
"41.05185300000001 , -79.20261099999993","40.78384499999988 , -79.41553599999982",urban-urban,3309
"41.84865259999971 , -75.93634799999987","41.885570700000024 , -76.49187460000026",urban-urban,3653
"41.441563 , -78.59502999999995","41.14366499999994 , -78.72134400000049",urban-urban,3131
"41.6473406999996 , -76.10343300000079","41.99683950000002 , -76.4605130000003",urban-urban,3390
"39.94790610000005 , -75.24370290000017","40.11752299999982 , -75.09910779999956",urban-urban,3104
"41.6414529999999 , -76.08357709999979","41.97600369999993 , -76.51634219999967",urban-urban,3740
"41.65173349999978 , -77.19935970000037","41.30796699999992 , -77.39135599999989",urban-urban,3241
"39.91236299999986 , -78.71158200000039","40.22455860000012 , -78.69346420000079",urban-urban,3368
"41.85824289999994 , -76.47809479999984","41.898331500000154 , -75.9702363000007",urban-urban,3101
"39.940246899999856 , -75.31095309999975","40.076616200000146 , -75.04933649999963",urban-urban,3719
"41.838798400000016 , -75.91783280000031","41.9392483000001 , -76.4425036",urban-urban,3468
"41.6183829999999 , -77.96784300000009","41.370472000000014 , -78.31758400000007",urban-urban,3607
"41.61415530000013 , -78.06875600000043","41.287522 , -77.94226600000002",urban-urban,3898
"41.44045699999989 , -78.54255300000015","41.14723999999999 , -78.74201999999991",urban-urban,3168
"41.900000600000034 , -76.48011900000024","41.63640269999973 , -76.07197779999996",urban-urban,3534
"41.90975890000028 , -76.46454889999998","41.63145330000017 , -76.06583740000004",urban-urban,3439
"41.972189099999895 , -76.44645000000031","41.65955229999957 , -76.09981070000072",urban-urban,3095
"41.54545979999981 , -77.26550510000025","41.24489500000003 , -77.58359399999965",urban-urban,3422
"41.657196600000084 , -76.14382619999985","41.99380190000006 , -76.53733040000003",urban-urban,3285
"41.88180199999968 , -76.4707412999997","41.86458529999985 , -75.92402569999936",urban-urban,3470
"41.99032590000028 , -76.5428943000001","41.6908755 , -76.16352299999996",urban-urban,3077
"40.103652399999945 , -75.08973950000009","39.94621040000005 , -75.28886639999962",urban-urban,3177
"40.30221790000002 , -78.7257529","40.004076000000026 , -78.774647",urban-urban,3222
"41.428013000000135 , -78.5223520000002","41.14066299999982 , -78.71367599999988",urban-urban,3075
"40.25310900000007 , -78.9295350000002","40.10525399999993 , -78.60538700000004",urban-urban,3164
"39.99926200000003 , -78.775745","40.27944209999987 , -78.74536539999968",urban-urban,3072
"41.470069999999986 , -78.56081499999969","41.147980000000146 , -78.73621399999989",urban-urban,3248
"40.00606500000003 , -78.773456","40.29299580000002 , -78.72205409999985",urban-urban,3166
"41.18452400000003 , -77.547566","41.524349999999934 , -77.31419400000007",urban-urban,3628
"41.86989549999994 , -76.46786089999988","41.90207409999998 , -75.94937049999999",urban-urban,3168
"41.66997099999961 , -77.38782500000055","41.304078799999836 , -77.39454380000006",urban-urban,3510
"39.95220500000011 , -78.73385000000066","40.23136629999995 , -78.69484059999972",urban-urban,3132
"41.17355999999962 , -77.49220800000072","41.44802800000011 , -77.79539500000003",urban-urban,3720
"41.179952000000036 , -77.54249399999998","41.5509827999996 , -77.5178274000006",urban-urban,3697
"41.13879000000012 , -78.7549670000002","41.45879900000014 , -78.57279100000014",urban-urban,3335
"41.47500000000012 , -78.58834599999973","41.16163600000024 , -78.70703100000003",urban-urban,3172
"41.902746500000035 , -76.47849020000025","41.65058090000014 , -76.11116000000023",urban-urban,3159
"41.16150699999997 , -78.7503739999998","41.39190900000042 , -78.4498060000001",urban-urban,3369
"41.656528300000275 , -76.14641990000023","41.97273400000005 , -76.51205859999966",urban-urban,3142
"41.87532690000007 , -76.4799231000001","41.847179999999845 , -75.9149008",urban-urban,3719
"40.24800209999981 , -78.91891490000009","40.10481000000003 , -78.59323800000008",urban-urban,3060
"41.14111699999994 , -78.72467800000008","41.4507860000003 , -78.5116300000001",urban-urban,3316
"41.134481799999854 , -78.75541289999987","41.434524000000096 , -78.48182500000011",urban-urban,3451
"40.23150400000001 , -78.57864700000002","40.12443999999979 , -78.89165100000015",urban-urban,3184
"41.639777599999896 , -76.07999159999979","41.91688849999997 , -76.47225470000015",urban-urban,3371
"41.413241999999926 , -78.46810999999997","41.14399699999994 , -78.7246860000001",urban-urban,3219
"41.3599970000001 , -78.32782300000007","41.60242900000014 , -77.95485799999979",urban-urban,3718
"41.64352569999994 , -76.09956650000048","41.96335180000017 , -76.52381590000023",urban-urban,3414
"40.312638999999905 , -78.80300000000076","40.012620000000034 , -78.76028699999995",urban-urban,3215
"41.48333999999989 , -78.57180699999996","41.14869699999997 , -78.70381900000007",urban-urban,3170
"41.61360799999995 , -77.9561420000001","41.361132000000104 , -78.33412700000007",urban-urban,3624
"41.14859000000005 , -78.7184599999999","41.476286 , -78.52894800000001",urban-urban,3307
"41.54878960000017 , -77.4843334000004","41.19571300000007 , -77.55380799999995",urban-urban,3859
"41.89199430000013 , -76.46371630000012","41.653813700000036 , -76.06851120000002",urban-urban,3314
"41.655663299999866 , -76.09493139999978","41.98167690000005 , -76.4879625",urban-urban,3276
"39.93419910000019 , -75.26199590000027","40.102055699999994 , -75.11479010000001",urban-urban,3238
"41.75416580000015 , -76.29766169999998","41.9245418 , -75.91450670000002",urban-urban,3062
"40.00509700000002 , -78.7614189999997","40.29182769999996 , -78.7421581999998",urban-urban,3117
"41.84041880000003 , -75.92453870000006","41.94160660000006 , -76.44235610000018",urban-urban,3506
"41.564021000000025 , -77.29771260000017","41.206501000000024 , -77.54371100000002",urban-urban,3490
"41.92204359999987 , -76.5002194","41.65058090000014 , -76.11116000000023",urban-urban,3343
"41.63550279999962 , -76.10248900000087","41.977538100000004 , -76.43125980000016",urban-urban,3192
"41.94811800000024 , -76.54746500000017","41.656445100000084 , -76.14010069999986",urban-urban,3552
"41.657425000000046 , -77.43183299999998","41.29133599999993 , -77.40195299999985",urban-urban,3307
"41.15976300000002 , -78.7067789999998","41.407931999999924 , -78.44899700000008",urban-urban,3143
"41.98220180000003 , -76.48121330000025","41.634003999999905 , -76.11325300000041",urban-urban,3359
"40.01078000000004 , -78.75870499999994","40.29182769999996 , -78.7421581999998",urban-urban,3081
"40.25102120000135 , -78.92573889999976","40.08211299999994 , -78.55703199999965",urban-urban,3465
"40.21676399999988 , -78.7611085000001","39.95177800000011 , -78.73275100000066",urban-urban,3198
"41.45649999999996 , -77.40855199999979","41.27878699999971 , -76.94517499999999",urban-urban,3061
"41.6400658999999 , -76.08041589999979","41.94138810000007 , -76.45361330000017",urban-urban,3266
"41.63546129999998 , -76.10252510000012","41.9640046 , -76.46213609999994",urban-urban,3244
"41.59316199999988 , -77.98034500000013","41.357743999999975 , -78.35675800000013",urban-urban,3481
"41.16003000000002 , -78.70418499999978","41.46637400000002 , -78.48502100000005",urban-urban,3242
"41.46106999999991 , -78.531327","41.14575200000008 , -78.72735600000054",urban-urban,3191
"41.444008000000125 , -78.47841000000017","41.14557299999982 , -78.70948000000003",urban-urban,3215
"41.296348999999914 , -77.3994639999999","41.67700500000011 , -77.40238059999984",urban-urban,3094
"41.86785879999997 , -75.95166280000002","41.87207740000007 , -76.48713020000015",urban-urban,3440
"41.881498999999735 , -75.9750176999999","41.94753070000015 , -76.49252009999994",urban-urban,3083
"41.93160050000008 , -75.90760660000004","41.86989040000003 , -76.34914400000005",urban-urban,3078
"41.76502509999977 , -76.35487719999992","41.89397300000006 , -75.91204020000023",urban-urban,3124
"41.1518520000002 , -78.72558600000006","41.46960900000011 , -78.58882299999972",urban-urban,3193
"41.6129199999999 , -77.96467200000008","41.36248600000011 , -78.30424600000005",urban-urban,3557
"41.13780890000003 , -78.71456569999977","41.48075900000002 , -78.51935200000032",urban-urban,3474
"41.519534 , -77.30659100000005","41.18999199999987 , -77.52996100000009",urban-urban,3440
"40.015344999999975 , -78.7359110000002","40.312609799999954 , -78.79945930000018",urban-urban,3254
"41.89109209999988 , -75.9810095000004","41.859553599999934 , -76.47564589999986",urban-urban,3078
"41.19482299999985 , -77.53122600000003","41.524349999999934 , -77.31419400000007",urban-urban,3357
"41.140907 , -78.75989700000055","41.38229400000014 , -78.49156899999994",urban-urban,3446
"41.37933799999991 , -78.39361599999957","41.53322599999999 , -77.92297800000001",urban-urban,3910
"41.53238200000002 , -77.297608","41.186249000000046 , -77.51323199999965",urban-urban,3561
"41.425511000000064 , -78.50785600000005","41.13875999999999 , -78.76492299999981",urban-urban,3274
"41.3951260000002 , -78.75460299999986","41.39332870000013 , -78.33056400000001",rural-urban,3580
"41.34777040000019 , -80.0285097999998","41.870952400000164 , -79.87924130000034",urban-rural,4077
"41.62860399999998 , -80.48968999999987","41.68546099999995 , -79.79803789999944",urban-rural,4065
"41.84688070000032 , -80.50337749999943","41.48825100000003 , -79.95816099999979",rural-urban,3631
"41.98916169999978 , -80.48403449999991","41.46192010000001 , -80.47097370000012",rural-urban,3763
"39.792795300000094 , -76.41596829999997","39.990868999999996 , -75.79968599999948",rural-urban,3931
"41.42333999999995 , -80.0502149999998","41.916475999999946 , -79.89368200000003",rural-urban,3914
"39.83708889999984 , -76.27112730000059","40.18510480000002 , -75.81378159999981",urban-rural,4078
"41.99212079999988 , -80.47086469999967","41.53592429999981 , -80.43212189999973",rural-urban,3110
"41.438213099999714 , -79.89877960000018","41.8233054999999 , -80.48618790000006",urban-rural,3980
"40.090346999999966 , -75.83975700000087","39.82149340000001 , -76.39120689999974",urban-rural,4058
"40.96537319999994 , -75.162569","41.37704289999997 , -74.90615970000034",rural-urban,3912
"41.448390000000025 , -79.95871599999975","41.967431299999994 , -79.89341750000011",urban-rural,4135
"39.75433580000005 , -76.91398510000035","40.1905829000001 , -77.32911890000018",urban-rural,4127
"41.35110689999997 , -75.41650499999943","41.77794740000006 , -75.12682839999991",rural-urban,4001
"40.2314393999998 , -79.99614729999993","40.671434600000964 , -80.23379579999977",rural-urban,3795
"41.796036399999934 , -75.09492349999985","41.38511789999997 , -75.43215100000026",urban-rural,4021
"40.237557599999775 , -79.97337209999986","40.67035390000096 , -80.23364619999977",rural-urban,4017
"41.51039499999991 , -76.0154210000003","41.9522969999999 , -76.43307129999991",urban-rural,4035
"41.2826149999999 , -77.33691000000026","41.84746470000008 , -77.2685440999997",urban-rural,4014
"41.54449699999982 , -80.01528380000013","41.88574800000003 , -80.50247100000004",urban-rural,3709
"39.99688099999969 , -80.44953500000058","40.42428600000034 , -80.46788899999989",rural-urban,4015
"39.799282999999825 , -80.42111169999983","40.20925799999997 , -80.43725800000001",rural-urban,3828
"40.01503400000026 , -75.7980189999999","39.80511399999997 , -76.43237799999964",urban-rural,4055
"41.02932090000006 , -75.09971680000032","41.480276000000025 , -75.06603200000004",rural-urban,3763
"39.7598042 , -80.39512840000008","40.19162300000008 , -80.50487899999978",rural-urban,4034
"39.78232519999991 , -76.44742139999987","40.02884600000019 , -75.88168500000003",rural-urban,4106
"41.658665000000184 , -76.76002800000026","41.89581019999971 , -76.08853389999993",urban-rural,3819
"41.483132400000144 , -80.02042129999963","41.90603299999999 , -79.58817689999974",rural-urban,4068
"39.78957940000002 , -80.42184210000023","40.186582999999985 , -80.5038070000001",urban-rural,3812
"41.653507999999924 , -80.41152099999961","41.676438399999896 , -79.70053780000043",rural-urban,3923
"41.10074589999978 , -80.32979809999968","41.57592809999978 , -80.49097119999992",rural-urban,3539
"40.06967799999998 , -75.85082500000026","39.76857499999979 , -76.34862859999953",urban-rural,3939
"41.980799200000114 , -76.43242390000003","41.56470110000008 , -75.96565549999984",urban-rural,4045
"39.81867720000004 , -76.00133130000003","40.283548400000285 , -76.27228560000003",urban-rural,4096
"39.81336499999991 , -80.40320299999976","40.223054400000116 , -80.46973679999986",urban-rural,3900
"39.805037999999946 , -80.41674200000003","40.216684300000125 , -80.43804070000026",rural-urban,3907
"40.02699810000014 , -75.91354690000001","39.76743719999997 , -76.46761219999965",urban-rural,4092
"40.23472699999998 , -77.40389000000015","39.804330999999955 , -76.96227439999994",rural-urban,4040
"41.29074450000009 , -75.33295270000013","41.74818000000002 , -75.1473410000002",rural-urban,3982
"42.0961076 , -79.76854700000001","41.636223200000025 , -80.02132819999999",rural-urban,4102
"40.18369999999992 , -77.31078399999974","39.77255499999991 , -76.85466899999982",urban-rural,4037
"41.78790460000017 , -80.49785650000021","41.422454999999886 , -79.8972359999998",urban-rural,4122
"40.22716999999987 , -76.37183899999978","39.755379300000094 , -76.10226779999965",urban-rural,4100
"39.72710860000002 , -76.91782660000007","40.185352000000094 , -77.29401039999986",urban-rural,3979
"41.968103000000056 , -79.6957270000001","41.64625139999986 , -80.22230379999999",urban-rural,4076
"41.20210900000015 , -75.12502599999924","41.66621579999998 , -75.2087759999997",urban-rural,4023
"41.89045200000012 , -80.47298999999991","41.47531210000014 , -79.94216679999984",urban-rural,3834
"39.77220100000028 , -80.44800470000006","40.18596439999999 , -80.50200890000008",rural-urban,3931
"41.123538899999865 , -80.31988069999973","41.62465970000048 , -80.4722763999999",rural-urban,3513
"41.3134109000002 , -75.1145520000005","41.763165999999934 , -75.18555699999989",rural-urban,4018
"41.020042199999864 , -75.09503309999977","41.507791300000044 , -74.98746789999976",rural-urban,3884
"41.56996899999997 , -75.15875399999992","41.08405650000005 , -75.17996099999996",rural-urban,4056
"40.71835410000019 , -75.48334690000051","41.06751270000026 , -75.0379950999999",rural-urban,3726
"39.77107599999992 , -80.43118480000032","40.18401860000009 , -80.49983740000032",rural-urban,3778
"41.76610360000035 , -75.14719359999897","41.32588870000001 , -75.49686190000023",rural-urban,4045
"41.76524029999991 , -80.50403049999983","41.499068899999784 , -79.89202200000025",rural-urban,3602
"41.9814495999999 , -76.49863109999976","41.50966959999998 , -76.13098640000005",urban-rural,4140
"40.076069000000274 , -75.85038399999989","39.7747118000001 , -76.34653220000024",urban-rural,3966
"41.05491230000008 , -75.20621289999988","41.372743000000334 , -74.77045699999948",rural-urban,4109
"41.29538879999994 , -75.3069135000004","41.749703 , -75.12211300000011",rural-urban,4136
"41.36427580000001 , -80.03175699999991","41.87402160000011 , -79.87060669999968",urban-rural,3941
"41.36125850000011 , -75.45228829999995","41.79070479999993 , -75.17527250000045",urban-rural,3784
"42.04658930000019 , -79.78994270000001","41.62254769999991 , -80.13610749999982",urban-rural,3895
"41.80114900000005 , -75.12420599999982","41.3846692999999 , -75.44049269999995",urban-rural,3955
"41.73513499999984 , -75.13485600000014","41.288286699999965 , -75.33433370000012",urban-rural,3908
"39.829648000000006 , -76.26289500000016","40.06936379999997 , -75.71749180000009",rural-urban,4121
"39.980131900000025 , -75.80773380000011","39.819226799999974 , -76.40129559999981",urban-rural,3758
"41.80243190000038 , -80.46475640000001","41.43006599999994 , -79.92252400000015",rural-urban,3853
"41.013505199999955 , -75.14776879999962","41.43123800000021 , -74.88900599999909",rural-urban,4114
"41.46219859999993 , -79.89573900000016","41.802491400000164 , -80.47689170000021",rural-urban,3908
"40.01108519999976 , -76.2172714999997","40.46474900000007 , -76.63231600000019",rural-urban,3912
"40.978024099999686 , -76.65486330000026","41.424061 , -77.24886800000017",rural-urban,4123
"41.215442599999854 , -80.37984239999969","41.827348799999896 , -80.4282867999999",urban-rural,4114
"40.44163959999991 , -76.93530530000012","40.70405869999985 , -76.2143627000003",rural-urban,4136
"41.8264413 , -80.42529459999982","41.221987100000035 , -80.37281330000052",urban-rural,4073
"41.0742675999999 , -75.18586880000038","41.53638499999996 , -75.16120869999995",urban-rural,3904
"41.44565 , -80.00466550000002","41.95232120000012 , -79.88883590000052",urban-rural,4098
"41.755970999999846 , -75.16756500000022","41.33373979999992 , -75.49973660000038",rural-urban,3853
"39.72911369999985 , -76.19818440000002","40.167956099999984 , -75.94357960000009",rural-urban,3873
"41.787894600000016 , -76.78864429999996","41.91703529999995 , -76.05576110000028",urban-rural,4040
"39.81173480000033 , -76.27217869999977","40.074977100000055 , -75.73883240000009",rural-urban,4050
"39.816790999999924 , -80.4310870000001","40.26018189999968 , -80.46862650000007",urban-rural,4023
"41.478590000000146 , -79.92255499999979","41.825288200000145 , -80.47908660000017",urban-rural,3879
"39.75505179999982 , -80.39316679999992","40.16463890000003 , -80.51334630000005",urban-rural,4019
"41.43688299999975 , -79.9981240000001","41.944058599999984 , -79.91426259999987",urban-rural,4124
"41.388989999999815 , -80.0085119999997","41.90446750000001 , -79.92970619999979",rural-urban,4094
"41.68346550000006 , -79.90500980000012","42.179199299999844 , -79.77222209999948",urban-rural,3967
"41.32702329999966 , -75.38111400000012","41.76578290000035 , -75.11483319999898",urban-rural,4008
"41.097065700000115 , -80.3469710999998","41.579297100000055 , -80.48704859999988",rural-urban,3564
"42.147613000000156 , -79.884188","41.62074290000008 , -79.86908479999985",urban-rural,4048
"41.72705300000016 , -75.16849229999971","41.30687110000014 , -75.52087579999997",urban-rural,3946
"39.766485000000024 , -76.5213010000001","39.9994253 , -75.96064409999993",urban-rural,4096
"41.89170255000004 , -80.48781984999995","41.50772010000013 , -80.0027822000001",urban-rural,3706
"41.10612450000009 , -75.18158400000016","41.581638999999825 , -75.18459300000009",urban-rural,3910
"41.96837870000001 , -80.47619650000007","41.4963304 , -80.42546950000032",urban-rural,3261
"40.29800500000026 , -76.28956410000046","39.83110019999992 , -76.01231909999996",urban-rural,4101
"41.94897320000002 , -77.27872680000009","41.389350999999955 , -77.34769199999997",rural-urban,4128
"40.9530257000001 , -75.26907070000003","41.328673299999934 , -74.90539480000021",rural-urban,3917
"40.94542390000002 , -75.2838329","41.3356950000001 , -74.90117399999986",rural-urban,3973
"39.97014219999995 , -75.97376","39.751024100000045 , -76.5800211",rural-urban,4097
"41.99532589999992 , -76.31320239999997","41.477044799999916 , -76.13944439999997",urban-rural,3977
"39.854478400000104 , -76.39826319999997","39.9894599 , -75.78532149999994",urban-rural,4023
"41.74686819999985 , -75.19116669999985","41.29150939999978 , -75.39128810000017",rural-urban,3757
"41.47950740000026 , -79.88272780000018","41.79761029999998 , -80.42899399999988",urban-rural,3684
"40.24547879999994 , -76.42857710000025","39.83166559999991 , -76.01431989999998",urban-rural,3855
"39.841131800000056 , -76.4189316000001","39.98761299999996 , -75.78879499999991",rural-urban,3949
"39.96639199999997 , -75.85106599999995","39.79483179999988 , -76.44584469999987",rural-urban,3935
"41.433087999999934 , -79.93110899999999","41.83211310000009 , -80.46699090000004",urban-rural,4062
"41.06169000000006 , -80.2727949999999","41.525681999999996 , -80.49218999999994",urban-rural,3666
"39.95224060000005 , -76.00196669999985","39.75420460000016 , -76.59795659999975",rural-urban,3981
"39.75493470000002 , -76.44099159999958","40.05328500000004 , -75.93891999999983",rural-urban,4126
"41.65664800000023 , -79.68852499999977","41.63673909999998 , -80.3897535999996",urban-rural,4010
"41.3075145 , -75.38877630000012","41.74258900000004 , -75.14282199999992",rural-urban,3689
"41.90641390000045 , -76.0658656999996","41.743151999999775 , -76.78822900000017",urban-rural,3998
"41.41714629999999 , -75.41673440000011","41.83135680000014 , -75.1206816999999",urban-rural,3890
"39.828693499999915 , -76.40036699999976","39.96763589999991 , -75.76523209999984",rural-urban,3884
"40.263902700000365 , -80.43267560000085","39.846492999999896 , -80.42425099999994",rural-urban,3992
"41.989750499999815 , -80.48037410000013","41.51378899999999 , -80.4339959999999",urban-rural,3246
"41.524953999999916 , -75.017931","41.0726177999999 , -75.20106000000004",urban-rural,3857
"41.66465840000009 , -79.81532780000003","41.60055310000016 , -80.50031899999993",rural-urban,4134
"41.846137900000144 , -80.5091943999998","41.512901199999774 , -79.98155599999981",rural-urban,3507
"41.89348129999981 , -76.04269589999979","41.803307 , -76.76711800000031",urban-rural,4130
"41.97519230000009 , -76.5130567000003","41.515501599999816 , -76.13488389999988",urban-rural,4098
"41.998270299999675 , -80.44858259999918","41.46861500000003 , -80.45928199999985",rural-urban,3815
"41.711690000000154 , -76.80442199999997","41.90363490000009 , -76.10669890000017",rural-urban,4119
"41.45181799999989 , -74.91215999999933","41.0262435000001 , -75.07888870000009",rural-urban,3847
"41.871728 , -75.40087399999996","41.46300300000003 , -75.12093299999985",urban-rural,3834
"39.94407699999999 , -76.04736099999992","39.748720700000106 , -76.64748980000006",rural-urban,4021
"41.64131250000015 , -80.21981629999989","41.9377522000001 , -79.66776100000007",urban-rural,3940
"41.98395300000005 , -76.52686440000008","41.56980929999989 , -76.03015229999953",urban-rural,4133
"41.416192000000294 , -75.03821399999948","41.86667879999999 , -75.21030900000008",urban-rural,4113
"41.44736400000007 , -79.93609299999977","41.81168730000016 , -80.4977153000002",rural-urban,3879
"41.774923225000094 , -80.49793092500013","41.445670300000096 , -79.89404080000007",urban-rural,3705
"41.2559670000002 , -74.98461650000023","41.65088449999989 , -75.33046789999976",urban-rural,3992
"39.81042989999996 , -76.27394960000014","40.01905749999982 , -75.70198520000037",rural-urban,3608
"39.98757099999983 , -80.45029000000032","40.413113899999914 , -80.47907649999992",urban-rural,3866
"41.33271819999999 , -75.39385450000013","41.7794128 , -75.15208720000005",rural-urban,3933
"41.974685500000106 , -79.88734370000009","41.460441999999986 , -80.0277340000001",rural-urban,4121
"41.48051899999999 , -79.86738600000012","41.77874130000016 , -80.4978477500002",rural-urban,4021
"41.67814329999999 , -75.15185760000008","41.24342939999997 , -74.9565815000002",rural-urban,4015
"41.319853200000004 , -75.49186270000001","41.74212700000004 , -75.14458999999992",rural-urban,4023
"40.49313310000018 , -80.07411840000023","40.39575369999973 , -79.36867370000034",urban-rural,4074
"40.19240900000001 , -77.32466999999997","39.740542099999736 , -76.93670619999993",rural-urban,4048
"41.10873559999993 , -80.33117069999993","41.59163119999985 , -80.4326819",rural-urban,3329
"39.86134299999999 , -76.24271100000006","40.20597709999997 , -75.78671000000011",urban-rural,4113
"41.022969000000096 , -76.78026099999964","41.50394780000001 , -77.30167589999992",rural-urban,3985
"41.387172800000165 , -75.41468950000007","41.81422319999993 , -75.10081449999997",rural-urban,4127
"41.334252500000055 , -75.34864029999999","41.77885 , -75.15139300000006",rural-urban,3934
"41.836788699999765 , -80.46685449999987","41.47556900000008 , -79.95765200000035",rural-urban,3606
"39.79740500000011 , -80.42311599999991","40.225388499999944 , -80.42026599999977",urban-rural,4085
"41.795989999999875 , -76.7854579999997","41.890477000000175 , -76.05742170000043",rural-urban,4044
"41.95241219999983 , -76.01785189999977","41.686389300000165 , -76.66731600000004",urban-rural,4045
"41.66011800000004 , -76.6227070000001","41.92903709999993 , -75.98790669999984",rural-urban,4111
"41.120437799999834 , -80.31812389999938","41.62645140000006 , -80.47929079999983",rural-urban,3615
"39.81002279999992 , -76.40045690000008","40.087163000000004 , -75.83911",rural-urban,4108
"41.81736890000026 , -80.4976209000003","41.463759599999925 , -79.98053830000016",urban-rural,3764
"41.65211130000007 , -80.43178899999995","41.68343249999986 , -79.72683490000006",rural-urban,4104
"41.3293254 , -75.06428630000026","41.770321600000074 , -75.2000964999999",urban-rural,3987
"41.996545199999964 , -80.45899470000013","41.52665649999992 , -80.4361702",urban-rural,3120
"40.38538650000013 , -80.05110839999992","40.383696300000146 , -79.3571026",urban-rural,4100
"40.43701170000012 , -76.96096810000009","40.77673450000014 , -76.23849540000025",rural-urban,3992
"41.81285740000024 , -80.42077259999995","41.33703690000013 , -80.39661819999989",rural-urban,3197
"41.3249597 , -75.49097969999991","41.769960200000064 , -75.1781299999997",rural-urban,4024
"41.9448719 , -80.4404324000002","41.44567149999999 , -80.46140180000019",rural-urban,3991
"41.30561399999994 , -75.36212800000001","41.76868100000011 , -75.15569629999968",rural-urban,4068
