origin,destination,area,ttpTravelTime
"44.819514000000034 , -74.07295499999968","44.76033839999988 , -73.44011779999987",urban-urban,3839
"42.223862000000025 , -75.6527690000001","42.727402000000055 , -75.72158899999953",urban-urban,4043
"42.031188999999955 , -78.30993399999987","42.50585200000004 , -78.28217399999944",urban-urban,3795
"44.76747199999998 , -73.60749699999991","44.85118199999998 , -74.23812000000007",urban-urban,3520
"44.50873999999997 , -75.18952600000009","44.855442000000046 , -74.5895259999998",urban-urban,3848
"42.40235000000012 , -79.46248900000015","42.016515000000105 , -79.48923500000005",urban-urban,3134
"44.67802999999998 , -74.22172700000003","44.60162400000001 , -74.97397800000068",urban-urban,4076
"42.226324000000005 , -78.66953699999996","42.47658340000006 , -79.2180440999999",urban-urban,3976
"44.85823099999993 , -75.22205400000011","44.68226099999996 , -74.48668600000025",urban-urban,4112
"42.75117339999978 , -78.30423090000023","42.25475700000023 , -78.29839699999984",urban-urban,3766
"42.32701700000003 , -78.93200300000008","42.31294799999983 , -78.27067999999987",urban-urban,4047
"42.492472000000035 , -78.2048869999996","42.024141999999976 , -78.30592099999981",urban-urban,3745
"44.8172119999999 , -74.94618999999987","44.64068399999999 , -74.26450500000003",urban-urban,3904
"42.17157300000007 , -78.4052290000001","42.32565899999999 , -79.00611800000014",urban-urban,4079
"42.30506800000005 , -78.34843800000003","42.347457000000205 , -78.98316299999982",urban-urban,3872
"40.84652900000023 , -73.73453499999977","40.90613420000003 , -73.40131580000026",urban-urban,3763
"44.658335999999885 , -74.21417799999993","44.65009029999998 , -74.97378399999981",urban-urban,3912
"44.7234269999999 , -73.57907099999996","44.850778 , -74.20366500000017",urban-urban,3706
"42.02258000000002 , -77.87848299999995","42.51213549999981 , -77.85907570000057",urban-urban,4136
"44.865015599999985 , -75.16419349999975","44.684899999999985 , -74.50694900000019",urban-urban,3980
"44.82642700000021 , -74.96168899999954","44.66303400000001 , -74.22457199999975",urban-urban,4035
"44.82462879999978 , -74.95758030000101","44.635742000000114 , -74.27305199999984",urban-urban,3960
"42.33208799999996 , -78.34259500000023","42.32565599999999 , -78.99112400000017",urban-urban,3975
"42.08512200000015 , -78.29670199999981","42.55331309999994 , -78.32667664999991",urban-urban,3950
"44.85554299999999 , -74.22358499999999","44.750313999999925 , -73.58730899999982",urban-urban,3576
"42.276853 , -78.32982800000006","42.335639000000036 , -78.94281100000009",urban-urban,3841
"44.82442100000018 , -74.22818300000033","44.75236099999992 , -73.56309799999984",urban-urban,3773
"44.83992199999994 , -74.23045300000032","44.73262300000004 , -73.59542099999967",urban-urban,3769
"44.661136999999975 , -74.31250100000015","44.84780900000003 , -75.01619100000046",urban-urban,4025
"44.70219299999994 , -73.57230300000003","44.839461999999976 , -74.1801619999999",urban-urban,3724
"42.321932 , -78.33873699999988","42.32666999999984 , -78.98101100000002",urban-urban,3951
"40.845378999999895 , -73.72104800000034","40.88529499999998 , -73.37775869999965",urban-urban,3554
"44.66256100000003 , -74.4023750000002","44.52411700000018 , -75.16390099999958",urban-urban,4133
"44.73187299999975 , -73.53607400000007","44.858378999999864 , -74.19854699999954",urban-urban,3867
"42.370330000000116 , -79.03604200000002","42.34592300000007 , -78.38754299999997",urban-urban,4066
"44.65693800000005 , -74.22763600000015","44.6504228999999 , -74.97006770000021",urban-urban,3805
"44.692841999999914 , -73.55771899999992","44.83606000000008 , -74.17961799999996",urban-urban,3815
"42.37491999999987 , -78.17702599999993","42.27413970000031 , -78.81741109999945",urban-urban,3963
"44.75180500000029 , -73.43902400000019","44.84062800000008 , -74.08699699999978",urban-urban,3784
"42.34874400000009 , -78.33001600000007","42.3111689999999 , -78.97791799999978",urban-urban,3911
"42.348571999999876 , -79.20367600000027","42.20539499999988 , -79.68786999999985",urban-urban,3293
"42.47277799999996 , -78.2328670000003","42.0031069999999 , -78.30857699999991",urban-urban,3840
"44.71904499999991 , -74.38335900000033","44.54766200000004 , -75.1090620000004",urban-urban,4082
"42.311635999999886 , -78.40300599999975","42.342955999999965 , -79.0419620000001",urban-urban,3746
"44.64971000000005 , -74.24540000000015","44.598413 , -75.008009",urban-urban,4004
"44.83853100000006 , -75.18234700000004","44.66501499999994 , -74.50591699999987",urban-urban,3991
"44.48591399999976 , -75.2201709999999","44.748882000000044 , -74.51720099999953",urban-urban,4104
"42.5742029000002 , -78.30940750000009","42.093559000000134 , -78.29363399999966",urban-urban,3817
"42.22262699999999 , -78.66955499999996","42.4504989999999 , -79.1841909999998",urban-urban,3616
"41.69096709999983 , -74.90510380000013","42.08774120000014 , -75.05271169999979",urban-urban,3666
"42.41378200000006 , -78.37544600000052","42.9167469999999 , -78.27398999999997",urban-urban,3956
"44.79565500000008 , -73.36278699999977","44.833645999999966 , -73.9759760000001",urban-urban,3441
"44.52680599999985 , -75.15833799999953","44.72588000000008 , -74.44829999999986",urban-urban,3879
"42.30194430000179 , -78.91127250000005","42.340847999999966 , -78.28153899999982",urban-urban,3951
"42.7676636 , -75.91083720000047","42.28258000000008 , -75.68572300000021",urban-urban,4138
"44.816608000000016 , -74.08504899999971","44.75906899999996 , -73.44904899999996",urban-urban,3710
"42.271845999999826 , -78.27294500000048","42.773132500000045 , -78.33700460000004",urban-urban,3993
"44.66109399999999 , -74.33365800000017","44.75187399999993 , -75.04295999999977",urban-urban,3952
"42.318416999999954 , -75.47913500000016","42.78176499999977 , -75.77548899999985",urban-urban,4129
"44.83177600000003 , -73.98404260000041","44.60969449999994 , -73.43833149999988",urban-urban,3618
"42.693798 , -76.26580100000005","43.21779600000005 , -76.56585000000008",urban-urban,4091
"42.49856579999999 , -79.3194435000001","42.00035299999993 , -79.50498100000043",urban-urban,4056
"42.63546270000025 , -75.27758720000021","42.78608079999986 , -74.64634490000005",urban-urban,3930
"44.603250999999986 , -75.06592599999965","44.67698499999995 , -74.32848599999996",urban-urban,4126
"42.24570200000006 , -79.04575699999995","42.361943999999895 , -79.55210800000037",urban-urban,3093
"44.670772000000106 , -74.49193500000025","44.85140200000012 , -75.195956",urban-urban,4070
"42.30918400000003 , -79.01636000000003","42.3756400000003 , -78.37283899999997",urban-urban,4091
"44.6399539999999 , -74.95095399999987","44.66638999999996 , -74.22788800000004",urban-urban,3873
"42.427816000000014 , -78.88423199999995","42.31970999999985 , -78.25013199999934",urban-urban,4091
"42.347460000000204 , -78.98283799999982","42.34892300000009 , -78.33638100000009",urban-urban,3684
"44.49746799999997 , -75.21624499999992","44.716885999999946 , -74.51161900000025",urban-urban,3912
"42.26712599999999 , -78.5787430000003","42.45234299999994 , -79.20912800000013",urban-urban,4029
"42.33395399999992 , -78.8709910000001","42.35359599999999 , -78.21137899999997",urban-urban,3947
"42.702286000000115 , -75.78454599999993","42.21003600000002 , -75.62879799999979",urban-urban,4005
"42.12949700000001 , -75.391456","42.47826000000012 , -75.84012699999991",urban-urban,4038
"42.35057700000021 , -78.9231789999999","42.34513499999997 , -78.27497099999984",urban-urban,3967
"43.31707480000031 , -78.32516140000007","43.2398356 , -78.98265379999994",urban-urban,3767
"42.27793599999983 , -78.24484299999934","42.76968110000029 , -78.33120999999977",urban-urban,3774
"42.16239900000019 , -75.38057700000032","42.52889999999995 , -75.816455",urban-urban,4099
"44.82614500000016 , -74.15719399999986","44.68646800000001 , -73.565811",urban-urban,3849
"44.66548800000001 , -74.36775400000016","44.89177699999979 , -74.98267600000095",urban-urban,3938
"44.72902700000008 , -73.55239300000018","44.84595799999997 , -74.16746100000016",urban-urban,3683
"44.63085099999989 , -74.19184200000012","44.60532799999991 , -74.95095699999997",urban-urban,4075
"44.658174999999986 , -74.27210400000007","44.80340000000008 , -75.01862199999977",urban-urban,4114
"44.82984500000003 , -74.23127199999989","44.750626000000004 , -73.60915099999984",urban-urban,3672
"44.36843999999999 , -75.30645400000014","44.69351799999994 , -74.6645659999996",urban-urban,4101
"42.37711800000012 , -79.02794600000003","42.304937999999986 , -78.38515600000026",urban-urban,4008
"44.66425680000026 , -74.96334519999988","44.285913000000015 , -74.49889700000011",urban-urban,4132
"44.85935200000005 , -75.16356199999973","44.68976100000001 , -74.47803800000001",urban-urban,4100
"42.241407999999936 , -79.68931000000045","42.31677799999996 , -79.17460500000008",urban-urban,3395
"44.73212400000011 , -74.99903799999977","44.66429899999997 , -74.28883600000016",urban-urban,3773
"44.498992999999864 , -75.23488699999979","44.72507400000001 , -74.5063919999998",urban-urban,4118
"42.0472220000002 , -78.30713699999974","42.52120009999993 , -78.31008929999967",urban-urban,3882
"42.80354980000001 , -78.33632709999985","42.28584700000004 , -78.23620199999986",urban-urban,4033
"44.66711500000004 , -74.26560599999985","44.71288799999997 , -74.99747199999975",urban-urban,3989
"44.75362200000006 , -75.06186199999978","44.66044199999998 , -74.33021600000018",urban-urban,4045
"42.23156400000003 , -75.66084899999976","42.72614199999987 , -75.84988499999984",urban-urban,4060
"42.70693400000017 , -75.642931","42.20202599999984 , -75.72676399999945",urban-urban,4078
"42.0124747 , -79.51895110000015","42.39164499999999 , -79.45505000000018",urban-urban,3128
"44.46617000000001 , -75.27263100000003","44.71114299999995 , -74.58180799999992",urban-urban,3973
"42.14687299999987 , -75.38176400000017","42.52319999999995 , -75.81604500000003",urban-urban,4133
"41.680421999999645 , -74.92902200000053","42.07231080000014 , -75.0595405999998",urban-urban,3760
"42.335397999999984 , -78.86289299999997","42.31319630000008 , -78.20563349999975",urban-urban,4078
"42.387429999999725 , -78.42259800000015","42.88756399999993 , -78.23208900000002",urban-urban,4057
"43.313684400000014 , -78.26743989999966","43.231054999999984 , -78.89726199999977",urban-urban,3486
"44.78228300000006 , -73.39823499999977","44.80478100000015 , -74.00290000000018",urban-urban,3521
"42.3111689999999 , -78.97791799999978","42.37054399999999 , -78.34029400000021",urban-urban,3912
"42.77691100000031 , -74.67096000000036","42.58917399999999 , -75.28303499999996",urban-urban,4098
"42.600697000000196 , -75.29878600000043","42.7712169999999 , -74.67125199999984",urban-urban,4105
"44.60731100000001 , -74.995673","44.650925000000115 , -74.2646100000002",urban-urban,3815
"41.79469300000006 , -74.9060970000001","42.21474200000044 , -75.15247000000042",urban-urban,3995
"44.73721799999991 , -74.49542799999995","44.488363999999976 , -75.2183199999999",urban-urban,4116
"42.332253000000016 , -77.98227699999985","42.868355000000136 , -77.88191000000037",urban-urban,4137
"44.46745299999997 , -75.26052600000003","44.74838300000001 , -74.59211400000012",urban-urban,4043
"44.73152399999999 , -74.41878199999981","44.517358999999914 , -75.14231000000028",urban-urban,4128
"44.726100999999986 , -73.55301100000011","44.84744899999996 , -74.14967900000015",urban-urban,3692
"42.309295000000006 , -79.0001870000004","42.321782999999904 , -78.37467900000036",urban-urban,3902
"42.32990200000014 , -78.28351599999954","42.34238399999998 , -78.92858499999994",urban-urban,3923
"42.031515999999975 , -78.29374199999982","42.50620900000002 , -78.29203199999986",urban-urban,3934
"42.20229599999995 , -78.29599200000031","42.69675745000018 , -78.30811934999986",urban-urban,4043
"42.808907649999995 , -78.32742449999984","42.30751600000004 , -78.37489950000004",urban-urban,4096
"42.244514000000045 , -79.05841400000003","42.29067500000013 , -79.60940700000003",urban-urban,3299
"42.17711629999994 , -75.42166249999997","42.5964240000002 , -75.80922400000007",urban-urban,4116
"42.670410000000096 , -78.30861399999954","42.168364999999916 , -78.333277",urban-urban,4125
"42.6509998 , -78.33830820000003","42.16988700000001 , -78.30740200000004",urban-urban,3957
"42.24043000000015 , -78.23728899999973","42.737671699999915 , -78.2915458999999",urban-urban,3916
"42.29067299999999 , -78.60743899999994","42.44180200000026 , -79.21755800000025",urban-urban,3947
"42.61707999999998 , -78.31774299999981","42.130672000000004 , -78.28623",urban-urban,3997
"44.6831910000001 , -74.47630999999988","44.86361999999997 , -75.201243",urban-urban,4003
"44.73209699999988 , -73.60296599999991","44.81327500000009 , -74.2278129999999",urban-urban,3918
"44.82821200000001 , -74.21255599999992","44.75189499999993 , -73.56898199999986",urban-urban,3741
"44.826565 , -74.20804299999992","44.75595709999996 , -73.56884770000015",urban-urban,3648
"42.60005299999996 , -75.75215300000012","42.14691590000012 , -75.40165300000018",urban-urban,4130
"42.821047600000185 , -74.62236280000018","42.56898500000014 , -75.18832999999964",urban-urban,4040
"42.68813599999972 , -76.347107","43.233658000000226 , -76.55831200000031",urban-urban,4066
"44.637634999999904 , -74.95564799999988","44.706543000000046 , -74.2219579999998",urban-urban,4108
"44.69676899999996 , -73.54029900000005","44.84049799999995 , -74.2177340000003",urban-urban,4138
"44.70554200000006 , -74.21497899999994","44.64556899999992 , -74.95111799999987",urban-urban,4110
"41.94631400000009 , -74.77474799999997","41.590660000000014 , -74.96240400000008",urban-urban,3334
"44.86886499999989 , -74.98985300000027","44.65953699999998 , -74.31913100000016",urban-urban,3808
"41.43172799999992 , -74.16617600000028","41.79156899999996 , -74.34114600000011",urban-rural,3899
"41.0186784999999 , -71.98609740000019","40.84760129999993 , -72.5746945999996",rural-urban,3979
"44.44815399999985 , -74.10904800000003","44.724477000000014 , -73.43612450000003",urban-rural,4073
"40.65752760000005 , -74.014238","41.26415739999995 , -73.83393540000027",urban-rural,4086
"44.83991200000001 , -75.094462","44.85247700000021 , -74.27615000000011",rural-urban,4000
"44.87929799999994 , -74.28951500000002","44.698646000000096 , -73.56288100000002",rural-urban,4110
"42.686918899999874 , -78.89946020000022","42.27208499999988 , -79.49743500000015",rural-urban,3771
"40.60257139999981 , -74.0027423999999","41.20689889999984 , -73.78714320000039",urban-rural,4050
"44.831308999999955 , -73.81065400000008","44.37314000000004 , -73.38589800000015",urban-rural,4124
"41.07456220000003 , -71.86677649999994","40.8876195 , -72.41397719999999",rural-urban,3942
"44.85440350000003 , -74.5774559999998","44.53688799999996 , -75.27312499999991",urban-rural,4109
"42.05271200000009 , -79.68395600000017","42.486645999999894 , -79.29578199999986",urban-rural,3944
"41.09217130000034 , -73.77610229999958","40.58226779999991 , -74.08775580000022",rural-urban,3882
"40.73245900000013 , -73.49720399999981","40.616917999999934 , -74.1950429000003",urban-rural,3482
"42.551411599999916 , -79.1648706000001","42.12070740000007 , -79.60436709999958",urban-rural,4064
"42.20457699999987 , -79.4918770000003","42.61012540000004 , -78.98486529999983",urban-rural,3789
"42.14842700000006 , -79.6923990000001","42.5440479999998 , -79.19731110000038",urban-rural,3895
"40.81034760000004 , -72.7316900999998","40.99743129999989 , -72.11433730000005",rural-urban,3944
"44.46873200000012 , -75.42797800000004","44.780315999999985 , -74.65709900000007",urban-rural,4078
"44.76482400000003 , -74.41634200000036","44.57464599999981 , -75.19670900000084",urban-rural,4132
"41.002594999999964 , -72.12815899999991","40.90243500000036 , -72.77726899999995",urban-rural,4071
"42.71147100000001 , -78.97655","42.25007999999993 , -79.46870200000012",rural-urban,3814
"40.56835750000002 , -74.14955890000005","41.14185500000016 , -73.82179040000038",urban-rural,4029
"40.57915819999996 , -74.07670559999983","41.0632846000001 , -73.71146830000043",urban-rural,3742
"42.49079520000002 , -79.35209040000002","42.652749000000036 , -78.59470870000027",urban-rural,4022
"44.88606500000004 , -74.67457499999978","44.492208000000176 , -75.32759900000002",urban-rural,4079
"40.72588279999999 , -74.0091120000003","41.24520489999991 , -73.7061935000003",urban-rural,3932
"44.346784000000255 , -73.38954200000029","44.829096999999855 , -73.72145699999975",rural-urban,4000
"42.681529999999874 , -78.81985199999995","42.27981299999991 , -79.48884499999991",urban-rural,4121
"44.80065500000003 , -73.77017400000011","44.78036099999987 , -74.64102900000077",urban-rural,4094
"42.25291299999996 , -79.51611099999994","42.71497699999977 , -78.94990200000015",urban-rural,3925
"40.86835180000023 , -72.41921240000016","41.05712020000012 , -71.87494889999954",rural-urban,4088
"40.603830600000116 , -74.01805879999986","41.21292969999998 , -73.87128789999996",urban-rural,3967
"44.84051199999994 , -74.42699300000004","44.632975000000066 , -75.27773999999984",rural-urban,4042
"42.2399573 , -79.58710970000033","42.62667089999995 , -78.94511449999989",urban-rural,3896
"40.616949399999676 , -74.02372470000013","41.15192400000011 , -73.78238900000015",urban-rural,3429
"44.8063090000002 , -74.44226400000024","44.64574900000001 , -75.22647399999988",urban-rural,3993
"40.867632000000015 , -73.59054290000057","40.54667810000013 , -74.22366440000026",urban-rural,4055
"42.23958630000004 , -79.55466010000077","42.61113429999983 , -78.96147600000006",urban-rural,3864
"44.789751000000095 , -73.96013600000019","44.79788399999996 , -74.78401300000037",urban-rural,3942
"44.88532899999994 , -74.47560100000004","44.79826800000022 , -73.69540500000012",rural-urban,4076
"42.220482000000025 , -78.47371099999995","42.752131000000006 , -78.81012350000005",urban-rural,4014
"44.80264199999995 , -73.39505900000003","44.81885799999995 , -74.1430620000003",rural-urban,4086
"41.545658999999965 , -73.83002269999974","41.432641000000025 , -74.68060099999997",rural-urban,4084
"44.82018499999999 , -74.70554300000012","44.81022200000007 , -73.91260200000015",rural-urban,4095
"40.604217600000176 , -74.01817829999973","41.152972100000014 , -73.81201319999984",urban-rural,3272
"42.28093000000003 , -79.72371160000023","42.07866199999981 , -78.97982200000004",rural-urban,3910
"40.86231709999998 , -72.61414730000014","41.02985439999999 , -71.95626530000003",rural-urban,4104
"41.23331560000005 , -73.73520220000022","40.683261700000024 , -73.91764810000011",rural-urban,3926
"44.71062499999989 , -74.8504200000002","44.813224999999974 , -74.00693900000003",urban-rural,3897
"44.79347800000034 , -73.99852200000034","44.73702299999991 , -74.88501100000069",urban-rural,4014
"41.19333900000005 , -73.76134699999992","40.58669900000014 , -73.99566299999981",rural-urban,4065
"42.24531510000002 , -79.7284698000001","42.067278000000016 , -79.01013300000002",rural-urban,3566
"42.242025999999946 , -79.50105200000026","42.68573859999996 , -78.9137932000001",urban-rural,3750
"40.85144499999993 , -73.44169109999979","40.62919000000004 , -74.10557799999984",rural-urban,3756
"41.138963100000005 , -73.86106839999992","40.60590079999988 , -74.13600839999991",rural-urban,4031
"42.65800700000017 , -78.60113509999998","42.455813100000036 , -79.35781950000023",urban-rural,4045
"42.1186285 , -79.52811290000007","42.574563999999974 , -79.12618499999986",rural-urban,4136
"40.59407919999991 , -74.15883280000014","41.0762814 , -73.7776131999996",urban-rural,3794
"44.71335499999995 , -74.12320399999994","44.70704099999992 , -74.93002700000069",urban-rural,4081
"44.796651999999874 , -74.86979000000021","44.573163000000015 , -75.64919800000014",urban-rural,4080
"42.02228160000005 , -79.64307699999998","42.49003499999986 , -79.26577799999984",rural-urban,4102
"42.065990000000006 , -79.00695700000004","42.24185859999984 , -79.74421269999986",urban-rural,3973
"42.20803599999987 , -79.48888700000029","42.69240310000005 , -78.9737122999999",urban-rural,3993
"42.05552600000027 , -79.62177300000002","42.49709799999997 , -79.26406199999988",rural-urban,4006
"44.85177799999995 , -74.09252600000016","44.692200999999855 , -74.84915749999996",urban-rural,3544
"42.22411500000006 , -79.5145960000002","42.70037699999997 , -78.97546200000008",rural-urban,4124
"42.27091500000011 , -79.47888900000015","42.71587230000007 , -78.9565416000007",rural-urban,3665
"41.10682120000028 , -73.78108890000004","40.605735999999894 , -74.13000100000019",rural-urban,3670
"44.52423400000004 , -74.0171969999998","44.80257099999997 , -73.36218699999995",rural-urban,3956
"40.58841279999964 , -73.97076580000005","41.1749298000002 , -73.7350809999998",urban-rural,4088
"42.43518700000003 , -79.37458000000026","42.625893300000016 , -78.62701829999983",urban-rural,4028
"44.544220000000124 , -75.32755699999976","44.845068000000005 , -74.55869899999959",urban-rural,4115
"44.481327999999955 , -75.29659399999998","44.86895099999984 , -74.6373969999999",rural-urban,4101
"42.24559950000023 , -79.75655490000068","42.289788999999956 , -79.04592000000046",rural-urban,4073
"41.202133999999916 , -73.89024760000018","40.60863479999986 , -74.03005299999968",rural-urban,3988
"42.58483799999993 , -79.08896899999986","42.17279860000016 , -79.56344550000009",urban-rural,3701
"44.79863799999994 , -74.30509899999997","44.85866000000001 , -75.09023199999965",rural-urban,4075
"40.90217960000003 , -73.20998610000024","40.96639969999997 , -72.54389150000004",rural-urban,4114
"42.02267200000001 , -79.6786640000001","42.492905300000125 , -79.35288770000001",rural-urban,4094
"40.60736889999994 , -74.09075500000004","41.17382200000009 , -73.7911369999993",urban-rural,3651
"42.30555500000025 , -79.63770200000017","42.01173400000005 , -79.05747000000032",rural-urban,3999
"44.75055699999997 , -74.98580500000014","44.86897809999987 , -74.09714339999984",urban-rural,4140
"40.630667399999936 , -74.14433160000003","40.667539999999896 , -73.37014000000016",rural-urban,4133
"42.55994000000001 , -79.12529620000001","42.08889170000002 , -79.46323160000006",rural-urban,3968
"41.20481019999987 , -73.7486136000001","40.603056000000095 , -74.00824399999983",rural-urban,3963
"42.29845100000004 , -79.127777","42.040638999999985 , -79.75015100000027",rural-urban,3780
"42.19962199999986 , -79.49531200000031","42.633393300000016 , -78.91525599999994",urban-rural,4054
"42.09504920000014 , -79.5619716000003","42.53117299999999 , -79.15893999999992",rural-urban,4118
"42.63540600000016 , -79.07714100000003","42.18660399999992 , -79.4782583",urban-rural,3976
"42.61338699999983 , -79.09442800000019","42.18190800000008 , -79.5467400000001",urban-rural,3877
"42.25585300000007 , -79.70504120000007","42.02470100000012 , -79.06073800000001",urban-rural,3706
"42.23718100000019 , -78.52309","42.759493999999826 , -78.88477200000028",rural-urban,3823
"42.51809800000013 , -79.06578599999997","42.15648700000001 , -79.69070600000002",rural-urban,4108
"41.14199280000022 , -73.74919020000021","40.57908870000004 , -74.07676360000004",rural-urban,4038
"40.61116190000004 , -74.05955810000013","41.17225099999999 , -73.77922899999984",rural-urban,3697
"42.721308000000384 , -78.96417299999985","42.23272510000001 , -79.53480409999983",urban-rural,4115
"41.12145389999969 , -73.76782760000003","40.585924500000324 , -74.06979499999994",rural-urban,3787
"42.30286300000011 , -79.09948899999996","42.03604900000014 , -79.74670900000005",urban-rural,4103
"42.001185000000106 , -78.9946200000001","42.29847749999993 , -79.63291540000012",urban-rural,4128
"44.84599899999995 , -74.35481000000003","44.83981200000006 , -75.17976600000003",rural-urban,4081
"44.778949000000004 , -74.55528800000003","44.5228139999999 , -75.33654000000026",urban-rural,4045
"42.24014699999994 , -79.49407400000037","42.6896143 , -79.01152890000004",urban-rural,3868
"41.14267070000014 , -73.76621389999998","40.58200589999968 , -74.08264880000101",rural-urban,4117
"40.59993560000015 , -74.11443280000061","41.10491260000007 , -73.76929439999984",urban-rural,3726
"42.04821200000003 , -78.93637199999996","42.45850039999984 , -79.3937174",rural-urban,3959
"40.85114540000029 , -72.79776160000033","41.01825370000042 , -72.13127939999995",urban-rural,4048
"42.09467599999999 , -79.58700500000023","42.53063350000002 , -79.17538100000029",rural-urban,3942
"42.714636800000065 , -78.96191820000067","42.22646800000006 , -79.5136290000002",urban-rural,4079
"44.672563000000004 , -75.17451400000051","44.826564 , -74.344169",urban-rural,4133
"40.683020099999936 , -73.99607000000013","41.21454300000048 , -73.70774879999998",urban-rural,3539
"40.58961790000011 , -73.99322439999997","41.211609000000124 , -73.78288150000043",urban-rural,3963
"44.51092799999988 , -74.12937600000032","44.74046200000004 , -73.42543400000008",urban-rural,4101
"40.890154100000174 , -72.45869630000054","41.050227 , -71.89336850000008",rural-urban,4075
"42.65229539999999 , -79.00885589999992","42.18385399999993 , -79.5094710000002",rural-urban,4055
"42.00903109999976 , -79.70089139999983","42.464613000000135 , -79.38401199999994",rural-urban,3929
"44.84241799999994 , -74.02420399999994","44.700966999999935 , -74.91470799999986",rural-urban,3975
"42.639601199999994 , -78.91196499999994","42.2333474000001 , -79.55164870000043",urban-rural,4007
"42.610396000000165 , -79.09968500000004","42.16566099999997 , -79.51137799999997",urban-rural,3894
"44.54869399999987 , -75.32694900000008","44.77585199999992 , -74.54527299999998",rural-urban,4049
"40.634214099999944 , -74.03303319999966","41.187006199999985 , -73.74448310000002",urban-rural,3590
"42.61884920000005 , -78.91254410000042","42.21723700000027 , -79.50224500000019",rural-urban,4009
"44.35059399999976 , -75.8648420000006","44.77105800000002 , -75.23182000000014",rural-urban,4036
"42.377457000000014 , -79.31638199999989","42.650999000000006 , -78.61438299999989",urban-rural,3986
"40.612132699999954 , -74.03731180000031","41.170388000000045 , -73.82476700000052",rural-urban,3675
"42.2385779999999 , -79.7396123000001","42.27289500000003 , -79.02564500000015",rural-urban,4137
"44.843243999999814 , -75.13470199999996","44.853000000000144 , -74.26485400000023",rural-urban,4090
"41.0292412 , -72.15807899999963","40.80996470000017 , -72.72315619999982",urban-rural,4115
"40.640379299999864 , -73.97777899999957","41.266169399999875 , -73.69234300000028",urban-rural,4008
"40.69084020000015 , -73.4247927","40.606889299999935 , -74.16301420000002",urban-rural,3601
"40.87518489999998 , -72.54285310000017","41.024214299999905 , -71.96979350000028",rural-urban,3894
"41.16716750000001 , -73.87059799999996","40.593743399999994 , -73.88102630000014",rural-urban,4096
"41.16010660000023 , -73.77568149999944","40.577738999999916 , -73.9994614",rural-urban,4095
"42.211856999999945 , -79.5738630000003","42.629626799999954 , -79.09304089999995",rural-urban,3821
"40.73737119999991 , -73.43008769999952","40.61889350000001 , -74.15132820000026",rural-urban,3567
"44.849656999999816 , -74.68575199999998","44.47166499999995 , -75.33417599999981",rural-urban,3754
"42.69033600000002 , -78.92175200000017","42.204688000000296 , -79.48518900000018",urban-rural,4079
"42.6938888 , -78.79922840000023","42.296440999999945 , -79.46850499999984",rural-urban,3914
"44.85709699999994 , -74.04741900000018","44.705128999999864 , -74.84470199999993",urban-rural,3614
"42.46249799999997 , -79.38067500000017","42.642114400000075 , -78.64307719999995",rural-urban,3789
"40.597982899999764 , -74.15259330000022","41.17538879999963 , -73.81910210000036",urban-rural,3983
"44.82640799999993 , -74.90236100000004","44.57018300000001 , -75.65953100000009",urban-rural,4028
"44.838711 , -75.13384799999986","44.841818000000075 , -74.2727549999999",urban-rural,4006
"42.54740599999994 , -79.09861200000006","42.08921960000003 , -79.46242090000007",urban-rural,3967
"44.839078000000086 , -73.90725899999993","44.81783999999993 , -74.70109800000004",urban-rural,3880
"44.715588099999984 , -74.80131890000008","44.86426859999991 , -74.00231019999985",urban-rural,3845
"44.82191400000005 , -74.0376630000001","44.698896999999874 , -74.93566999999993",urban-rural,3985
"44.777513000000035 , -74.77850399999963","44.81528800000012 , -73.95182200000012",rural-urban,3878
"44.780716199999475 , -75.34967110000038","44.82753799999989 , -74.52971600000002",urban-rural,4009
"42.04123800000034 , -79.02792300000011","42.257794249999726 , -79.6823127500002",urban-rural,3831
"42.35486000000013 , -79.39209300000007","42.68432539999995 , -78.70151100000017",urban-rural,3932
"40.59087200000004 , -74.08691699999981","41.134064699999875 , -73.84515399999972",urban-rural,3928
"40.98581159999992 , -73.67391120000005","40.55497039999989 , -74.14020909999998",rural-urban,4064
"41.440862000000145 , -74.69192399999959","41.53949200000017 , -73.87621779999982",rural-urban,4053
"42.30363500000012 , -79.67163699999996","42.02028699999987 , -79.02003199999974",rural-urban,4087
"42.572113099999825 , -79.1017455000002","42.107848000000075 , -79.49241500000005",rural-urban,3861
"44.8469300000001 , -74.26702299999998","44.827447000000014 , -75.10262700000003",urban-rural,4051
"44.85539200000008 , -74.35842699999995","44.658028000000016 , -75.20391199999992",urban-rural,4009
"44.58874049999991 , -75.05583920000024","44.8801999999998 , -74.32137159999988",urban-rural,4005
"42.52789330000008 , -79.12432259999993","42.05853300000001 , -79.45048899999982",rural-urban,4095
"44.52735399999995 , -75.18990599999998","44.81017400000007 , -74.44212000000016",urban-rural,4026
"42.58794500000019 , -78.98136499999985","42.19490259999997 , -79.51065639999996",rural-urban,3867
"40.606457099999965 , -74.07470460000017","40.83665590000003 , -73.40431110000009",rural-urban,3625
"44.811750000000046 , -74.82851300000037","44.85895899999985 , -74.02521399999978",urban-rural,3540
"44.34888299999997 , -75.52221999999996","44.82922900000023 , -74.97847700000028",urban-rural,4027
"40.72311570000009 , -73.33777729999991","40.61250490000003 , -74.02396710000005",urban-rural,3303
