origin,destination,area,ttpTravelTime
"35.87616800000011 , -102.56612800000002","36.381385999999914 , -102.46983300000034",urban-urban,3529
"31.57651900000001 , -106.12753899999976","31.457888999999923 , -105.60220799999972",urban-urban,3837
"35.987207 , -100.70372499999944","35.708701000000005 , -101.1189920000003",urban-urban,4042
"26.854288499999807 , -99.00658075000061","27.337629000000017 , -99.19725899999959",urban-urban,4070
"26.94825399999999 , -98.04597000000021","26.668591999999983 , -97.58700899999998",urban-urban,4115
"31.4473760000003 , -105.55975500000022","31.594277000000275 , -106.10816899999952",urban-urban,3960
"35.98742799999991 , -100.47897700000033","35.85605600000004 , -101.04422899999999",urban-urban,3971
"29.702357000000003 , -100.27536799999999","30.289849700000016 , -100.24476120000011",urban-urban,4134
"31.930428999999982 , -105.45602299999999","31.976219000000025 , -106.00887800000022",urban-urban,3840
"34.72717300000013 , -101.89400599999969","34.739881999999945 , -102.50597999999995",urban-urban,3088
"31.266484000000066 , -94.97947399999987","31.655142000000033 , -95.16568100000003",urban-urban,3282
"35.908918999999884 , -100.75093600000058","35.86059089999996 , -100.23036210000022",urban-urban,3745
"36.21304300000006 , -101.9545079999999","36.396243999999896 , -102.50597700000034",urban-urban,3370
"31.591187000000065 , -105.67448900000005","31.649037999999866 , -105.08925700000026",urban-urban,3520
"34.58768014999995 , -102.86879365000014","35.107428999999925 , -103.02990699999975",urban-urban,3771
"31.98695500000001 , -105.83375700000036","31.866196000000016 , -105.25879999999997",urban-urban,4087
"31.962409999999963 , -105.85054900000007","31.89622599999993 , -105.27105100000021",urban-urban,4062
"34.732791999999826 , -102.51677499999964","34.74830810000006 , -101.8752381",urban-urban,3426
"32.72893600000008 , -102.20841999999996","32.87126800000005 , -102.83381999999949",urban-urban,3910
"26.666226000000055 , -97.48517399999994","26.79998650000021 , -98.03152250000014",urban-urban,3868
"31.512113999999976 , -105.61619400000004","31.65177000000008 , -106.13025699999972",urban-urban,4110
"31.325358000000072 , -105.69752300000017","31.636879 , -106.10145400000036",urban-urban,4125
"31.346625000000063 , -105.80746900000027","31.68000899999981 , -105.35636600000072",urban-urban,4134
"26.874233999999866 , -98.05722999999998","26.687188000000077 , -97.56774099999993",urban-urban,4085
"26.94632199999998 , -98.83522000000006","27.359002000000025 , -99.17787000000004",urban-urban,3975
"26.972354000000074 , -98.08059200000004","26.696032999999993 , -97.60485799999991",urban-urban,4044
"26.85867800000005 , -98.01320600000004","26.60068199999999 , -97.52609299999999",urban-urban,4047
"31.286778000000012 , -105.75583499999983","31.688819999999794 , -105.45583800000071",urban-urban,4118
"35.95318500000012 , -100.42145500000001","35.93464199999997 , -101.05643199999967",urban-urban,3545
"26.89691399999997 , -98.86902500000011","26.899637000000222 , -98.31304300000015",urban-urban,4011
"35.891907000000124 , -102.46693899999956","36.409996500000005 , -102.42003350000012",urban-urban,3351
"26.988495999999948 , -98.95448499999932","27.04367900000016 , -98.38383099999976",urban-urban,3998
"36.37975421875008 , -102.46926950000014","35.87490000000013 , -102.51715800000004",urban-urban,3500
"34.54261199999994 , -102.89411600000025","35.05523650000002 , -102.95815800000003",urban-urban,3491
"26.878316000000066 , -97.77027799999989","26.99913499999992 , -98.29102700000062",urban-urban,4090
"31.654125000000004 , -106.13022500000028","31.432730999999983 , -105.58239200000008",urban-urban,4078
"31.963575999999925 , -105.89215000000029","31.48481800000007 , -105.92941599999999",urban-urban,4122
"35.89211399999992 , -100.36846800000029","35.936225999999955 , -101.05944699999965",urban-urban,3934
"31.44732399999997 , -105.72806100000003","31.726556999999815 , -105.26507300000071",urban-urban,4033
"31.96502299999993 , -105.90370700000037","31.504609000000062 , -105.91082500000022",urban-urban,3847
"31.962278000000055 , -105.70826500000005","31.85226899999993 , -105.14749500000005",urban-urban,3996
"31.528372999999924 , -105.7031080000001","31.625118000000082 , -105.04698700000024",urban-urban,4116
"27.06152499999998 , -98.93222199999971","27.064207999999855 , -98.352617",urban-urban,4072
"31.631410000000145 , -105.76344900000011","31.606566999999878 , -105.18522199999975",urban-urban,3907
"27.04155399999979 , -98.0178899999998","26.684225000000175 , -97.6512169999999",urban-urban,4137
"26.938690999999906 , -98.08383699999993","27.07748399999997 , -98.62844600000027",urban-urban,4134
"30.81975200000002 , -94.17164499999987","30.517412499999956 , -93.98203150000006",urban-urban,3394
"27.04340999999999 , -98.71399899999993","27.310062999999875 , -99.224694",urban-urban,4134
"26.95166799999992 , -98.29412050000066","26.964984999999935 , -98.8519359999994",urban-urban,4101
"31.470277999999887 , -105.45077099999949","31.598322000000053 , -106.01118299999996",urban-urban,4085
"29.123304000000076 , -100.58368999999995","29.591105999999833 , -100.23990800000017",urban-urban,3916
"27.151395000000146 , -98.4518380000002","26.892358999999995 , -98.94565999999986",urban-urban,4107
"34.77139600000008 , -102.5653560000004","34.76043100000008 , -101.95539900000031",urban-urban,3459
"26.99117499999999 , -98.48199800000002","26.729123999999995 , -98.93880399999945",urban-urban,4059
"34.83078070000006 , -102.24570990000018","34.29384800000007 , -102.18641800000012",urban-urban,3623
"27.13791800000017 , -99.42013099999993","27.512846000000142 , -99.0435930000001",urban-urban,3681
"27.206383000000095 , -98.34407500000005","26.85360900000004 , -98.74182499999938",urban-urban,3919
"34.73248899999998 , -100.1250310000001","35.18266200000005 , -100.02066900000013",urban-urban,3623
"26.626171999999997 , -97.52664100000013","26.85241400000004 , -98.00479900000005",urban-urban,3739
"31.291324000000017 , -105.75051999999985","31.729210999999957 , -105.91263225000016",urban-urban,3846
"36.37501599999998 , -102.26637900000004","36.38931960000007 , -102.79468910000037",urban-urban,3304
"35.064407999999986 , -102.97633299999976","34.56917200000015 , -102.97392099999985",urban-urban,3761
"31.699538999999927 , -106.02043600000026","31.44254100000029 , -105.57108800000012",urban-urban,3975
"31.355763999999887 , -105.65071200000018","31.74698050000007 , -105.94102224999993",urban-urban,3941
"27.060955000000014 , -98.37528899999977","26.965470499999938 , -98.93294399999941",urban-urban,4093
"34.74468116250001 , -102.62609685624989","34.748242000000026 , -101.93788000000005",urban-urban,3727
"26.708710000000245 , -97.5221075000002","26.848700999999863 , -98.01006699999996",urban-urban,4009
"31.940663999999927 , -106.0964590000002","31.966446000000026 , -105.47877200000013",urban-urban,4125
"26.783237999999912 , -98.34862900000005","27.084894999999996 , -98.79202399999984",urban-urban,4123
"31.57864200000005 , -95.03572999999997","31.18143200000002 , -95.15148300000001",urban-urban,3243
"35.990785000000024 , -100.95771100000013","36.028321999999996 , -100.4132410000003",urban-urban,3738
"31.588072999999905 , -105.06335099999991","31.640166000000022 , -105.64682399999992",urban-urban,4094
"26.80110000000006 , -98.71358600000045","27.264046300000313 , -98.42781600000069",urban-urban,4082
"31.64732199999987 , -105.05820800000026","31.62554600000006 , -105.64894600000001",urban-urban,4050
"31.463544000000308 , -105.6177710000001","31.668559999999996 , -106.13777890000028",urban-urban,3974
"35.747105 , -101.02964000000021","35.99465500000005 , -100.59457899999934",urban-urban,3940
"26.74375699999993 , -98.71852799999992","27.247998999999954 , -98.7658724999998",urban-urban,3885
"35.79054900000003 , -101.01449000000007","35.98547400000009 , -100.55854999999929",urban-urban,3844
"26.799979400000012 , -98.06517920000009","26.661416999999968 , -97.45730700000009",urban-urban,4083
"36.08336959999999 , -103.02128480000002","35.64525699999984 , -102.82546999999964",urban-urban,3491
"26.935324999999928 , -98.10122900000066","27.188786000000025 , -98.6215680000001",urban-urban,3982
"27.176378999999855 , -98.37303999999996","26.916296999999943 , -98.85452800000003",urban-urban,4046
"26.807416999999983 , -98.88160599999956","27.018248999999905 , -98.36734999999989",urban-urban,4004
"26.90733400000002 , -98.39228600000014","27.10043899999999 , -98.90459699999988",urban-urban,3711
"31.53265199999998 , -105.60400600000003","31.609169999999978 , -106.13845500000025",urban-urban,3959
"30.481079 , -94.02399699999984","30.820483999999908 , -94.16594500000012",urban-urban,3239
"31.35060599999988 , -105.51796600000036","31.585991000000057 , -106.01103699999994",urban-urban,4075
"31.95208000000009 , -106.05194100000011","31.917436000000208 , -105.4497330000001",urban-urban,4086
"35.10672199999993 , -103.02949799999976","34.611389474999946 , -102.93016877500031",urban-urban,3808
"26.843407 , -98.93621899999998","27.129680000000107 , -98.44286500000017",urban-urban,4103
"36.116820550000185 , -102.92774744999971","35.62298900000003 , -102.92280599999978",urban-urban,3276
"35.96094400000013 , -100.41773800000003","35.95685100000002 , -101.01026800000018",urban-urban,3245
"31.784510000000076 , -105.94320499999994","31.33930399999982 , -105.75844800000067",urban-urban,3961
"34.65254700000001 , -102.8627310000003","35.112414999999935 , -103.03289599999977",urban-urban,3602
"26.887195199999724 , -98.2541687999997","27.08039500000004 , -98.85456200000047",urban-urban,4117
"31.561341000000006 , -105.1142310000001","31.588571999999978 , -105.68603799999998",urban-urban,3984
"26.808286999999986 , -98.87605999999957","27.162701000000315 , -98.42961100000032",urban-urban,4117
"36.304304999999985 , -100.78132300000001","36.28858900000002 , -100.14941000000003",urban-urban,3678
"35.984726000000165 , -100.41523499999994","35.95936600000002 , -101.01131400000018",urban-urban,3543
"32.81297472499983 , -102.89641237499976","32.76566700000005 , -102.24292900000022",urban-urban,3711
"34.7927820000001 , -101.92622099999983","34.89050199999986 , -102.49274499999986",urban-urban,3422
"34.554377000000166 , -103.00894799999992","35.07088299999996 , -102.9797729999997",urban-urban,4034
"27.052176749999973 , -98.61113225000037","26.95560380000003 , -98.05179740000011",urban-urban,3994
"27.096009000000052 , -98.50862799999987","26.94347920000006 , -97.98638500000021",urban-urban,3712
"26.827630000000166 , -97.99019900000003","26.657354000000197 , -97.48121599999995",urban-urban,3713
"34.579787000000046 , -102.23050799999996","35.101954000000056 , -102.13267500000043",urban-urban,3236
"28.98224900000003 , -97.80649399999993","29.30256499999997 , -97.33480020000009",urban-urban,3956
"35.931120999999905 , -100.74099200000055","35.863085999999825 , -100.2408999999999",urban-urban,3115
"31.20880900000016 , -95.13334800000041","31.60131099999993 , -95.05024399999976",urban-urban,3208
"33.278111999999936 , -98.78618299999991","33.34671500000003 , -99.3726090000002",urban-urban,4127
"27.113066000000018 , -99.41790600000019","27.535086999999923 , -99.09277300000024",urban-urban,3912
"31.99137400000006 , -106.07857399999996","31.95642600000009 , -105.50652699999983",urban-urban,4041
"27.20912500000017 , -98.37174799999961","26.842028000000003 , -98.75932200000042",urban-urban,4049
"26.97418600000001 , -98.03386100000017","26.67172799999998 , -97.60811599999995",urban-urban,3799
"33.55820599999998 , -95.02593499999998","33.28885399999987 , -94.6490140000005",urban-urban,3243
"31.954464000000204 , -105.70697399999966","31.893070000000233 , -105.13976999999983",urban-urban,3919
"31.869416000000044 , -105.18341900000014","31.93505400000025 , -105.74802649999964",urban-urban,4049
"29.584857000000014 , -100.24323099999968","29.103989000000066 , -100.58955099999987",urban-urban,4025
"35.10009699999993 , -103.02631999999976","34.59666399999996 , -102.9500039999999",urban-urban,3774
"26.921698000000063 , -98.30805500000048","27.07077799999997 , -98.85511199999992",urban-urban,3685
"36.065887100000054 , -102.24047390000011","35.63920599999992 , -102.18617599999989",urban-urban,3263
"32.75376500000007 , -102.23929000000005","32.86036700000005 , -102.90186399999983",urban-urban,3970
"33.3441463 , -103.01794359999988","32.77038200000016 , -102.96192299999964",urban-urban,4082
"31.151499899999997 , -97.5788393","31.329506399999936 , -98.12347629999975",urban-urban,3879
"27.043198999999866 , -98.13103499999995","26.70252900000015 , -97.74606462500007",urban-urban,4134
"34.59684332500008 , -102.94233142499976","35.072420999999956 , -102.98206299999971",urban-urban,3592
"35.49532100000002 , -102.05742199999997","35.920623000000134 , -102.34428099999997",urban-urban,4013
"31.139617800000014 , -97.57800740000013","31.388640500000086 , -98.07232410000005",urban-urban,3730
"36.366994999999925 , -102.43349900000028","35.83406800000008 , -102.43434799999984",urban-urban,3341
"26.811172999999986 , -98.79240400000035","27.137217000000078 , -98.35894900000017",urban-urban,3932
"35.63566100000009 , -102.95745600000006","36.053097799999875 , -103.01761330000022",urban-urban,3632
"31.85311099999993 , -105.96581400000024","31.403899400000164 , -105.82800180000008",urban-urban,4042
"31.523239999999937 , -105.70123499999994","31.65420700000008 , -105.11776500000023",urban-urban,3872
"26.98676599999983 , -98.0759865","27.131801999999958 , -98.61223499999977",urban-urban,4050
"31.509281000000062 , -105.97589799999993","31.987230999999948 , -105.94155300000025",urban-urban,4013
"31.340985 , -105.657847","31.610636000000074 , -106.13172200000012",urban-urban,3762
"27.100209000000167 , -99.0456930000005","27.609402500000066 , -99.2185950000002",urban-urban,4040
"34.67116334374997 , -102.93817490625008","35.1427470000001 , -102.9383900000002",urban-urban,3578
"31.95737300000019 , -105.71390799999965","31.908212000000013 , -105.15621399999984",urban-urban,3924
"26.959648600000286 , -98.0601953000005","26.688005000000203 , -97.61412099999994",urban-urban,3818
"26.83848099999994 , -98.81987099999934","27.13551499999993 , -98.37435100000079",urban-urban,4080
"30.736001999999992 , -99.05432900000032","30.3009861000001 , -99.02201660000006",urban-rural,3223
"35.673138000000044 , -102.32394599999992","36.3678513999999 , -102.43348709999985",rural-urban,3971
"26.166339599999997 , -98.32607150000024","26.676823700000345 , -98.5590890000001",urban-rural,3762
"31.760694999999952 , -106.40098400000002","31.574731999999948 , -105.81784200000028",rural-urban,3240
"31.723587899999977 , -105.89817210000017","31.98643240000002 , -106.43773690000012",urban-rural,3554
"27.2951577999995 , -97.76334000000013","26.720754000000014 , -97.586253",rural-urban,4132
"32.98608610000005 , -102.75621395000022","32.32515219999972 , -102.39441029999968",urban-rural,3666
"30.268760499999953 , -93.77967259999994","30.886951999999948 , -93.92607099999941",urban-rural,4013
"34.668625250000055 , -102.51440246250033","34.75501900000001 , -101.70539200000005",rural-urban,3899
"31.91127999999984 , -95.23728799999955","31.303716999999974 , -95.07034199999993",rural-urban,4014
"31.918228000000056 , -105.86116899999988","31.95275990000012 , -106.57620450000012",urban-rural,4011
"36.12143289999989 , -100.27643789999946","36.155775999999975 , -101.07146599999977",rural-urban,4070
"27.14940559999996 , -97.79357230000005","26.64733999999997 , -97.45125800000011",rural-urban,4055
"27.162701000000315 , -98.42961100000032","26.572411799999855 , -98.65046120000015",urban-rural,3933
"26.91946399999999 , -98.64384900000005","26.560364399999806 , -99.1414578000001",urban-rural,4068
"26.98587599999995 , -98.39094799999984","27.61400599999993 , -98.25036590000036",urban-rural,4080
"30.551695999999964 , -94.06596699999965","31.057200400000024 , -93.81960759999981",urban-rural,3922
"31.965542999999997 , -105.62331500000002","31.755170000000046 , -106.21703299999999",urban-rural,3792
"30.20184700000003 , -94.70740599999986","30.789752999999905 , -94.808542",urban-rural,3975
"34.63950300000009 , -101.61719800000009","34.687804 , -102.44549699999996",rural-urban,3920
"26.813224999999846 , -99.1759270000002","27.037062 , -98.56540699999998",urban-rural,4071
"31.92376700000001 , -106.56415380000017","31.87730099999991 , -105.84136299999986",rural-urban,3777
"30.622163999999973 , -94.09951999999973","31.10989400000003 , -93.79148099999985",urban-rural,4123
"30.47696299999995 , -93.75615499999977","31.027896999999964 , -93.79309299999979",urban-rural,3851
"26.238550999999987 , -97.84703900000002","26.69263300000007 , -97.49891699999988",rural-urban,4126
"35.42897815000005 , -101.38607000000007","35.63690700000009 , -100.59642310000052",rural-urban,3785
"27.021305399999964 , -99.4193240000003","26.826567999999995 , -98.75255399999952",rural-urban,4089
"31.94039400000006 , -105.66359900000022","31.819433000000046 , -106.38140399999966",urban-rural,4106
"34.666548299999896 , -102.64099462499986","34.77823700000007 , -101.81134019999999",rural-urban,4000
"33.12400270000005 , -102.71306574999994","32.42035869999992 , -102.5438942",urban-rural,4051
"32.4341642000001 , -95.52392220000017","32.97391100000003 , -95.17004200000066",rural-urban,3858
"36.202267900000045 , -102.29265180000009","36.13847199999994 , -101.596243",rural-urban,3286
"27.99991029999989 , -97.24795369999997","27.374159999999982 , -97.43750800000032",rural-urban,4056
"34.79539400000008 , -101.38860600000021","34.7483126 , -102.20298760000006",urban-rural,3739
"27.009278000000087 , -97.94494500000002","26.453392999999885 , -97.7088050999995",urban-rural,4052
"35.86235400000013 , -102.53994700000004","36.3894452 , -102.85128490000007",urban-rural,3996
"31.892355000000073 , -105.69557000000029","31.727178900000073 , -106.35284540000006",urban-rural,3903
"36.31357000000003 , -102.13412599999992","35.714126000000206 , -102.18827400000042",urban-rural,3992
"30.972283599999944 , -94.82615009999928","30.42236899999991 , -94.51609900000037",rural-urban,3979
"36.28699570624998 , -101.03606433750004","36.230861000000004 , -100.33422900000001",rural-urban,3669
"33.941749799999904 , -102.60196749999946","33.20458449999991 , -102.57110759999985",urban-rural,4120
"26.542310999999877 , -99.09210540000002","27.157737999999863 , -99.0667829999997",rural-urban,3955
"30.486564999999846 , -94.13545000000032","30.182112999999998 , -94.72022400000012",urban-rural,3792
"31.63560000000006 , -102.53366999999994","32.00845999999996 , -101.78311100000006",rural-urban,4118
"27.760728799999995 , -98.22637120000005","27.087233000000055 , -98.40596999999988",rural-urban,3931
"30.741235799999963 , -104.6928722999998","31.392928000000012 , -104.66702000000069",rural-urban,3928
"27.025654000000053 , -98.37081000000006","27.455469399999984 , -98.9039629999998",urban-rural,3983
"30.428133999999865 , -94.13566299999995","30.9861466 , -94.27988200000006",urban-rural,3681
"31.59213699999995 , -105.88544899999987","31.878054399999968 , -106.49349310000025",urban-rural,3594
"32.501127800000035 , -95.62055179999999","32.941118999999965 , -95.0963059000002",rural-urban,4125
"36.24626500000007 , -102.87022190000043","35.6549100000002 , -102.9010539999999",rural-urban,3409
"27.364782000000144 , -97.54273900000041","27.573740799999946 , -98.22298159999973",urban-rural,3833
"27.489911999999922 , -98.10603599999976","27.029239000000047 , -98.58289399999988",rural-urban,4122
"35.4690485 , -102.041651","36.10187299999997 , -102.01573600000017",urban-rural,3940
"31.14202699999999 , -93.84681200000017","30.611841999999804 , -93.99804200000042",urban-rural,3701
"26.664095000000163 , -97.6010825","26.975981199999893 , -98.13569110000012",urban-rural,4136
"35.353144999999934 , -101.6281009999999","35.34299900000004 , -100.7253659999999",rural-urban,4108
"31.761748999999966 , -106.47910500000052","31.541356000000015 , -105.88092799999993",rural-urban,3398
"34.74642899999996 , -102.06040399999966","34.50674200000017 , -102.90212800000015",urban-rural,4037
"32.97679099999994 , -95.18257900000037","32.486492000000176 , -95.65048389999993",rural-urban,3968
"26.968219000000044 , -98.51846699999996","27.5647070999993 , -98.26843869999972",urban-rural,3950
"31.794336700000002 , -106.49931780000001","31.58075500000007 , -105.90595999999985",rural-urban,3292
"30.769130000000064 , -94.32426399999997","31.129679999999944 , -93.81028399999997",rural-urban,3748
"36.242394700000226 , -101.53000910000006","36.39753499999998 , -102.26050900000004",rural-urban,3736
"34.74162900000013 , -101.65242299999959","34.78216199999999 , -102.45932800000011",rural-urban,3976
"32.96506780000006 , -94.99469249999981","32.37591500000009 , -95.02312599999965",rural-urban,3678
"31.89424810000008 , -106.63835450000013","31.928459000000085 , -106.02904000000007",rural-urban,3587
"31.691310000000055 , -102.43053899999984","32.21236229999999 , -101.81809590000017",urban-rural,3644
"33.07551300000002 , -95.617323","32.433284999999906 , -95.55274699999978",rural-urban,3795
"36.26791628749996 , -102.85032287499979","35.70720699999996 , -102.75475099999991",rural-urban,3933
"31.964272 , -105.66990900000009","31.795078300000046 , -106.401276",urban-rural,4029
"27.779722799999924 , -98.8396703999997","27.16420300000005 , -99.08480599999994",rural-urban,3826
"31.906726000000017 , -101.52075200000012","31.819972999999937 , -102.47466599999942",rural-urban,4066
"32.7270042000003 , -102.93886329999958","33.067797 , -102.17062000000008",rural-urban,4051
"34.718334800000044 , -102.71040630000013","34.94836700000005 , -101.97280899999988",rural-urban,3921
"29.046604000000087 , -97.11802500000049","28.56990899999997 , -97.64477899999984",urban-rural,4126
"31.593234100000032 , -106.23648549999997","31.34955499999981 , -105.65349200000071",rural-urban,3796
"30.629196 , -94.68285400000018","31.090503999999967 , -94.2530450000004",urban-rural,4083
"36.09772639999999 , -100.27647769999994","35.98650500000004 , -101.0107000000002",rural-urban,4084
"27.45701285000019 , -98.52281255000005","26.811208999999987 , -98.77527700000036",rural-urban,4131
"31.754641000000184 , -95.26015899999962","31.477555400000128 , -95.96468570000025",rural-urban,4135
"36.409996500000005 , -102.42003350000012","35.85920899999982 , -102.2306619999996",urban-rural,3741
"31.95250529999996 , -106.35484330000008","31.50804800000006 , -105.91577200000023",rural-urban,3990
"31.985824999999988 , -105.76221600000007","31.769184300000013 , -106.41120330000014",urban-rural,4026
"33.018527 , -102.64674700000019","32.27376732500016 , -102.53172719999998",urban-rural,3612
"31.97841400000003 , -106.01421700000023","31.878770999999904 , -106.62592130000002",urban-rural,3958
"36.09968910000024 , -100.36678839999973","35.962674000000014 , -101.08177300000007",rural-urban,3856
"36.4001799999999 , -102.24217100000007","35.823239999999934 , -102.21361799999994",rural-urban,3250
"35.24013199999991 , -102.62918199999983","34.60521099999981 , -102.72751800000013",urban-rural,3876
"26.95005725 , -98.73111137500014","27.519609099999997 , -98.97505620000001",urban-rural,4135
"35.07380700000001 , -101.57150600000048","35.72451 , -101.56198800000021",urban-rural,3953
"36.34300880000001 , -101.90102100000047","36.33029800000001 , -102.6077979999998",urban-rural,4012
"36.02594400000005 , -102.16295500000003","36.03942469999988 , -102.92508080000022",rural-urban,3500
"31.817524999999897 , -94.92419330000021","31.796979300000064 , -95.72589130000027",rural-urban,4135
"30.841172699999998 , -94.86037149999979","31.465519200000262 , -95.12885800000053",rural-urban,4129
"31.82879740000005 , -94.6292754999995","31.627539999999893 , -95.3503289999998",rural-urban,3946
"35.959029737500096 , -101.98897487499984","36.3956209999999 , -102.50493200000035",rural-urban,4026
"34.32343200000027 , -102.51745100000036","34.97541300000001 , -102.63382900000002",rural-urban,4110
"28.662602399999884 , -96.55245779999976","29.287694000000002 , -96.78957399999994",rural-urban,3843
"30.96088889999998 , -93.91070984999988","31.580964000000005 , -93.87419799999952",rural-urban,4079
"31.16326780000018 , -105.31816019999987","31.35196000000009 , -104.63450200000015",rural-urban,3974
"27.260085999999916 , -97.75238099999994","26.589110799999993 , -97.91417240000014",urban-rural,3974
"31.584002000000048 , -95.95579300000004","31.780232799999975 , -95.22777830000034",urban-rural,4007
"27.450680500000075 , -98.52262460000014","26.876166000000026 , -98.7711200000005",rural-urban,3719
"31.945187499999975 , -106.59778140000036","31.85042099999999 , -105.99158500000017",rural-urban,3068
"31.941428000000016 , -105.68509600000026","31.649639199999974 , -106.31836380000024",urban-rural,4082
"31.86965230000001 , -106.44006500000036","31.962796999999878 , -105.7629539999997",rural-urban,3630
"26.48470094999991 , -98.18137719999987","27.08973360000015 , -98.03325619999957",urban-rural,3797
"27.12218000000009 , -98.03230999999991","26.54608700000009 , -98.180179",urban-rural,3825
"33.79715599999996 , -94.92949200000008","33.22390990000013 , -95.01484100000022",urban-rural,3875
"35.218309999999946 , -102.29126000000012","34.5129630000001 , -102.25012199999986",rural-urban,4123
"26.889472999999796 , -98.40809899999986","26.299363100000136 , -98.40119229999996",urban-rural,3846
"36.37371010000014 , -102.41677219999995","35.731725999999796 , -102.33011800000011",urban-rural,3838
"26.566245600000087 , -98.87507560000032","26.390977999999944 , -98.22278760000025",rural-urban,3979
"31.78620790000012 , -106.41102369999969","31.895529000000124 , -105.69395999999983",rural-urban,3633
"27.023637999999902 , -98.38632399999987","27.695326999999995 , -98.40844140000019",urban-rural,4053
"34.20090800000001 , -101.27512999999998","34.26824249999996 , -102.1234776999999",urban-rural,4107
"36.052428899999924 , -101.4800743999998","36.23416100000009 , -102.23530089999969",urban-rural,4006
"31.147920999999975 , -93.81928900000001","31.70516099999991 , -93.85866499999977",urban-rural,4003
"27.981386000000025 , -99.0611999999997","28.067540000000008 , -99.81575000000016",rural-urban,4107
"34.02593799999992 , -102.77897899999974","34.064937199999974 , -101.94890109999982",urban-rural,4124
"36.22077699999997 , -100.06273900000008","36.28972049999991 , -100.78352420000013",urban-rural,3688
"35.599429000000036 , -100.63357400000004","35.39797299999998 , -101.45289399999986",rural-urban,3541
"31.910837000000054 , -105.69315500000026","31.81914239999991 , -106.39095710000011",urban-rural,3588
"35.05846499999997 , -102.09452800000017","35.103881000000015 , -102.92420000000007",rural-urban,4135
"31.30905110000019 , -93.91089330000017","31.702802000000034 , -94.4029670000001",rural-urban,3945
"26.960631000000046 , -98.65010300000037","26.948068999999997 , -99.32582730000024",urban-rural,3926
"33.01897099999991 , -95.29114299999988","32.47932910000011 , -95.67144099999963",urban-rural,3986
"33.03385699999993 , -95.6480238000001","32.41920400000014 , -95.53568600000028",urban-rural,4135
"30.612016999999778 , -93.95281200000049","31.16327499999997 , -93.81553300000003",rural-urban,3844
"32.064906999999984 , -101.9255059999999","31.44661110000001 , -102.39499289999985",urban-rural,3880
"30.98911100000005 , -93.89451199999993","31.59837460000002 , -93.90353259999947",rural-urban,4041
"30.524442000000036 , -94.02895600000002","31.059887000000057 , -93.84012699999977",urban-rural,3744
"27.406437999999657 , -97.60936800000026","28.018363400000077 , -97.37430340000037",urban-rural,3911
"31.806587399999813 , -106.33218560000053","31.47003799999982 , -105.79334499999982",rural-urban,4099
"26.890443000000058 , -98.02884500000002","26.453644799999953 , -97.60012200000016",urban-rural,4015
"26.723290000000162 , -97.49078700000011","26.34132029999991 , -97.92530799999972",urban-rural,4110
"35.24277800000006 , -101.04460099999986","35.87572800000005 , -101.0264929999998",rural-urban,3653
"30.45628500000004 , -94.14887599999965","31.011151000000076 , -94.29364800000008",urban-rural,3896
"27.37876470000004 , -97.57605570000074","27.937455699999912 , -97.14560890000003",urban-rural,3978
"29.37105430000017 , -97.44409309999993","28.797775599999994 , -97.01623840000008",rural-urban,3877
"32.32367950000015 , -96.14712950000032","32.29697500000021 , -96.96096199999991",urban-rural,4117
"31.7044651 , -102.59424919999994","32.04792267500006 , -101.79496725000001",rural-urban,3591
"31.85780100000001 , -106.48227630000022","31.907727000000058 , -105.74911",rural-urban,3841
"31.829471900000044 , -106.36367999999983","31.642206000000197 , -105.77646100000014",rural-urban,3861
"31.061653899999992 , -104.79487560000015","30.455530999999972 , -104.64075800000002",rural-urban,3975
"34.79285599999987 , -101.61117299999952","34.69482100000019 , -102.40735499999981",urban-rural,3859
"31.36483700000009 , -104.62513000000015","30.746016300000083 , -104.7115198000003",urban-rural,3860
"34.652666 , -101.46970899999998","34.63019799999984 , -102.28990099999974",rural-urban,4031
"28.65757400000015 , -96.58769299999969","29.273125999999856 , -96.81172899999981",rural-urban,4001
"32.109051400000105 , -101.84317979999989","31.520263000000007 , -102.38094100000025",rural-urban,3753
"31.43955999999978 , -105.95344699999974","31.79429450000025 , -106.4403910999997",urban-rural,3841
"31.509606999999946 , -95.55548299999981","32.136325 , -95.79687600000045",rural-urban,3972
"32.06760799999991 , -101.93363100000019","31.444990999999963 , -102.39585000000046",rural-urban,3799
"27.080607999999987 , -98.58954000000004","26.788705500000027 , -99.15464425000013",rural-urban,4117
"36.30069699999999 , -100.18210659999991","36.33392699999999 , -100.92616499999993",rural-urban,3770
"27.36674019999998 , -98.16566350000006","26.886075999999957 , -98.6031020000002",rural-urban,4130
"27.966638999999844 , -99.79113599999957","27.98618 , -99.02026100000002",rural-urban,4139
"31.944791000000002 , -106.4079800000006","31.91956300000007 , -105.71674400000003",rural-urban,3996
"31.500118999999994 , -105.85535999999989","31.81138700000013 , -106.3916909999999",urban-rural,3684
"30.559146400000085 , -93.73254799999961","31.124212000000004 , -93.85245500000019",rural-urban,4113
"28.363834999999945 , -99.64864700000014","28.86944000000003 , -100.17609200000028",rural-urban,4061
"35.838074000000105 , -102.84983900000051","36.429452699999956 , -103.00755120000007",urban-rural,3851
"26.65711990000001 , -98.9256427","26.457672900000023 , -98.31580570000024",rural-urban,4023
"30.94604480000006 , -97.11246379999966","31.17380439999999 , -97.95400500000012",urban-rural,3966
