origin,destination,area,ttpTravelTime
"-32.67856270000013 , 27.197497499999983","-32.78004060000007 , 27.139175499999993",urban-rural,2275
"-27.798116100000012 , 30.761631599999998","-27.743384300000155 , 30.978376900000114",urban-rural,2276
"-25.324679300000028 , 30.94563779999986","-25.322801500000057 , 31.119202200000043",rural-urban,2276
"-22.85341809999998 , 30.780354700000018","-22.857847200000027 , 30.642258500000032",rural-urban,2276
"-24.741897399999942 , 29.648506099999945","-24.616553800000062 , 29.74080289999998",rural-urban,2276
"-26.126435700000012 , 28.25284390000001","-26.34469590000089 , 28.3414971999999",urban-rural,2277
"-34.1559182999997 , 18.435022300000064","-34.157623399999764 , 18.360109600000055",rural-urban,1323
"-28.326357100000042 , 31.57699230000002","-28.304056699999972 , 31.735548099999992",rural-urban,2277
"-28.66811029999991 , 31.978918599999922","-28.519119999999994 , 31.92124640000006",urban-rural,2277
"-24.96035290000012 , 31.283842899999943","-25.063108000000028 , 31.122495499999957",urban-rural,2277
"-24.559524500000105 , 31.045431899999986","-24.736473500000088 , 30.995111199999908",rural-urban,2277
"-25.27602789999985 , 29.19189689999994","-25.111610200000058 , 29.13660079999994",urban-rural,2278
"-28.667215999999996 , 31.850864599999998","-28.818105299999868 , 31.842939999999892",urban-rural,2278
"-30.8498410000001 , 28.924081299999997","-30.962733900000114 , 29.009558999999925",rural-urban,2278
"-24.951610599999828 , 29.578400499999912","-25.01070769999997 , 29.747839699999943",rural-urban,2279
"-25.508803900000117 , 31.89110040000001","-25.438134300000144 , 31.6628119999999",rural-urban,2279
"-32.70844030000017 , 27.519477199999987","-32.87951690000011 , 27.35317090000006",urban-rural,2280
"-25.746992299999928 , 28.34565369999997","-25.756245700000026 , 28.116876900000005",rural-urban,2280
"-30.641712600000048 , 30.533227599999957","-30.715430600000015 , 30.37068220000001",urban-rural,2280
"-33.61847339999999 , 25.841115799999987","-33.74547429999996 , 25.710799700000056",urban-rural,2281
"-33.460525900000086 , 18.53817610000002","-33.57615369999999 , 18.619730000000033",rural-urban,2281
"-25.961577600000112 , 25.41766810000003","-25.84290870000001 , 25.56617530000003",rural-urban,2281
"-26.18880910000012 , 28.33711039999996","-26.011648099999963 , 28.446481499999923",rural-urban,2282
"-22.58469949999992 , 30.52918059999997","-22.52461349999999 , 30.408037300000096",urban-rural,2282
"-23.185648000000054 , 28.90734139999994","-23.129867800000174 , 29.052325200000013",urban-rural,2282
"-31.683336699999966 , 28.942558800000022","-31.830081000000042 , 29.001852999999954",urban-rural,2283
"-32.1948238000003 , 27.97252259999994","-32.12370550000013 , 27.847218999999946",urban-rural,2284
"-31.317072799999934 , 28.881238299999985","-31.377525700000014 , 29.012452200000006",urban-rural,2284
"-33.608769600000095 , 19.413413700000014","-33.58192419999998 , 19.498644299999878",rural-urban,1315
"-24.07509599999994 , 29.073847499999946","-24.276858399999995 , 28.98321299999989",rural-urban,2285
"-33.79344899999993 , 25.369061100000046","-33.88008089999997 , 25.58309289999996",rural-urban,2286
"-24.98477739999998 , 31.077760099999985","-25.147021799999944 , 31.179238099999882",urban-rural,2286
"-27.2792895 , 23.283174199999998","-27.314983600000065 , 23.452273399999992",urban-rural,2287
"-23.122181500000032 , 30.41299469999997","-23.240616600000024 , 30.528484599999917",urban-rural,2287
"-33.3955440999999 , 25.495920199999976","-33.40312960000011 , 25.379474799999933",urban-rural,1313
"-33.99705700000002 , 22.55825320000003","-33.9474474000001 , 22.4341873000001",rural-urban,1312
"-33.966008799999905 , 23.75576199999995","-34.00064439999997 , 23.90030930000002",rural-urban,1312
"-25.235507600000002 , 27.157381800000003","-25.357681200000016 , 27.25929960000002",urban-rural,2288
"-30.815097600000026 , 29.956606899999997","-30.851543599999996 , 29.773288499999964",rural-urban,2289
"-23.36947310000002 , 30.245944700000162","-23.262736700000076 , 30.364301199999993",urban-rural,2289
"-27.85171830000009 , 23.1569026","-27.73279470000015 , 23.04030850000015",urban-rural,2290
"-22.859231299999998 , 30.82498940000009","-23.009680200000133 , 30.691747999999958",rural-urban,2290
"-29.52602169999998 , 30.415943099999982","-29.691058600000037 , 30.31864200000002",rural-urban,2290
"-23.166894699999958 , 30.31281889999988","-23.207835100000086 , 30.458035599999906",rural-urban,2290
"-22.829496300000084 , 30.542730400000064","-22.914644599999917 , 30.669807500000005",rural-urban,2291
"-25.012579400000156 , 28.04398390000001","-25.169102400000362 , 27.89832649999998",rural-urban,2291
"-31.12263319999969 , 28.779394199999913","-31.028144099999945 , 28.890878000000058",urban-rural,2291
"-26.19680329999996 , 28.44847439999988","-26.36072050000006 , 28.376197599999855",rural-urban,2292
"-23.480685000000094 , 30.380682300000075","-23.364171899999953 , 30.525083499999933",rural-urban,2292
"-34.01538040000003 , 25.369349399999923","-33.890066 , 25.572917900000068",rural-urban,2292
"-33.383959700000126 , 22.112025299999885","-33.38862950000003 , 22.013860799999943",rural-urban,1308
"-26.661104599999987 , 27.07980079999998","-26.780273900000243 , 27.232494899999914",rural-urban,2293
"-25.064208399999956 , 28.923822199999975","-25.001790400000008 , 28.74308959999999",urban-rural,2293
"-23.18826150000002 , 30.08752020000005","-23.32720660000028 , 30.0410167999999",rural-urban,2294
"-24.946555899999932 , 31.043167000000015","-25.09008559999996 , 31.1467068999999",rural-urban,2294
"-27.81303239999997 , 31.523509399999988","-27.950035399999923 , 31.528613400000136",rural-urban,2295
"-28.36330649999995 , 32.02283790000001","-28.224583099999954 , 32.07194570000004",rural-urban,2295
"-26.10388930000002 , 28.173128200000026","-26.096288600000012 , 28.381164400000024",urban-rural,2295
"-26.053202800000008 , 25.587202000000023","-25.902318400000077 , 25.703686799999947",rural-urban,2296
"-26.169704899999907 , 28.312799600000133","-26.1525560999999 , 28.499546300000056",urban-rural,1303
"-26.41897519999998 , 25.169894099999993","-26.260199399999966 , 25.10666800000002",urban-rural,2297
"-23.39466369999993 , 30.183740299999883","-23.28628080000011 , 30.32294560000004",urban-rural,2297
"-24.015888999999973 , 30.457622000000057","-24.037722899999967 , 30.22540369999991",rural-urban,2297
"-23.95884120000003 , 28.834381299999944","-24.086029200000116 , 28.94451269999995",rural-urban,2297
"-24.207206999999997 , 29.912601099999943","-24.276596800000195 , 29.727308699999988",urban-rural,2298
"-24.85418090000016 , 31.289625799999982","-24.794373200000074 , 31.100175999999976",rural-urban,2298
"-34.06992810000005 , 21.895310699999946","-34.164936399999924 , 21.996881999999932",urban-rural,2299
"-34.25517110000005 , 21.917621299999865","-34.20483819999998 , 22.010916600000005",rural-urban,2299
"-23.23629120000005 , 30.40576550000002","-23.098942500000007 , 30.36863569999998",rural-urban,2299
"-25.942691099999987 , 29.247249199999963","-25.772269325000657 , 29.24970654999981",urban-rural,2299
"-27.08215920000003 , 32.23434399999999","-26.935312199999984 , 32.27491110000003",urban-rural,2300
"-29.090196499999937 , 30.93020239999999","-29.060466699999917 , 31.08411490000001",urban-rural,2300
"-32.87051379999997 , 27.258388500000095","-32.82520310000001 , 27.444583399999917",rural-urban,2300
"-25.26351089999997 , 27.88551359999991","-25.18664139999999 , 27.724709799999918",urban-rural,2300
"-33.63498649999986 , 25.83726840000003","-33.74063219999993 , 25.722849100000012",urban-rural,2300
"-24.604003700000046 , 31.361735599999886","-24.74593120000003 , 31.314654100000027",rural-urban,2301
"-25.027073800000007 , 31.140945600000006","-24.96367940000002 , 31.31478489999999",urban-rural,2301
"-23.164587799999968 , 30.209556499999984","-23.20625120000007 , 30.38223980000001",urban-rural,2301
"-31.50530559999991 , 27.69808620000003","-31.624602799999888 , 27.574469799999882",rural-urban,2301
"-31.701389199999998 , 28.118694099999995","-31.700875800000066 , 27.92011539999988",urban-rural,2302
"-34.04440770000008 , 25.612999900000055","-33.937849999999955 , 25.600932300000004",urban-rural,2302
"-29.828484499999995 , 31.024540299999952","-29.70250190000003 , 31.09890089999998",urban-rural,1298
"-23.391489200000002 , 30.22548210000012","-23.50969210000008 , 30.10549719999999",urban-rural,2302
"-25.344576300000103 , 27.01681320000007","-25.380383800000004 , 27.258406399999974",rural-urban,2302
"-26.782632200000048 , 26.635245100000063","-26.94626829999998 , 26.665097800000037",urban-rural,2303
"-25.71242950000001 , 31.8876377","-25.855043699999996 , 31.80464010000001",urban-rural,2303
"-26.697571900000014 , 28.059747199999844","-26.58692119999996 , 27.878474399999973",rural-urban,2303
"-25.02276700000018 , 29.52983649999996","-25.173348099999924 , 29.44847169999996",urban-rural,2304
"-33.87280289999995 , 22.346491799999942","-34.00355349999997 , 22.55198790000005",urban-rural,2304
"-24.49323130000002 , 30.014879100000044","-24.336944000000067 , 29.994114499999938",rural-urban,2305
"-25.2209985000001 , 31.107820300000064","-25.02196500000007 , 31.121645700000165",urban-rural,2305
"-23.856778599999963 , 30.306040950000067","-24.017736300000003 , 30.294440400000028",rural-urban,2305
"-25.252718599999923 , 27.304207799999833","-25.12120589999999 , 27.17273939999995",rural-urban,2306
"-28.4604146 , 21.245540200000033","-28.373994599999964 , 21.371247299999993",urban-rural,1293
"-27.7583482 , 30.04929319999996","-27.6237289000001 , 29.91663379999999",urban-rural,2307
"-24.677938700000052 , 30.26709879999988","-24.82372079999995 , 30.1975268",rural-urban,2307
"-30.909354299999972 , 29.531990299999915","-31.04963200000011 , 29.484558100000225",rural-urban,2307
"-28.34381010000001 , 22.643419799999997","-28.48556009999957 , 22.639726399999955",rural-urban,2308
"-23.00717430000011 , 30.40216060000015","-22.9788092 , 30.613998799999973",urban-rural,2308
"-29.059604500000017 , 31.46742399999998","-29.100085899999986 , 31.622253900000015",urban-rural,2309
"-30.893928700000018 , 29.96126170000011","-30.99625500000016 , 29.86755830000005",urban-rural,2309
"-27.54590739999995 , 32.631542999999894","-27.467640600000067 , 32.46460770000017",urban-rural,2309
"-32.813372299999926 , 27.230352499999988","-32.7678837 , 27.40879589999972",rural-urban,2310
"-33.43288899999996 , 19.251477400000034","-33.33500120000005 , 19.323793799999994",urban-rural,1290
"-31.670392000000067 , 28.704480500000066","-31.849795399999895 , 28.533653299999965",urban-rural,2311
"-25.011448700000027 , 29.736040300000003","-24.858676599999942 , 29.6894239",urban-rural,2311
"-29.180780299999785 , 31.433397000000017","-29.01877839999997 , 31.474381299999965",rural-urban,2312
"-29.520559099999993 , 30.37391420000002","-29.67958220000004 , 30.338686700000007",rural-urban,2312
"-28.034357199999977 , 23.15450930000003","-28.211604000000012 , 23.081592400000144",urban-rural,2312
"-33.934605300000015 , 18.53596869999999","-33.81870809999902 , 18.57500690000186",urban-rural,1288
"-27.037100699999986 , 32.6570347","-26.920105299999953 , 32.84281449999985",rural-urban,2312
"-26.147473500000075 , 28.34294560000004","-26.11942739999996 , 28.592825500000057",urban-rural,2312
"-25.303116499999984 , 27.08173169999997","-25.18963410000005 , 27.208518699999956",rural-urban,2313
"-30.976128100000043 , 30.00645030000004","-30.853312899999935 , 30.045342499999908",urban-rural,2313
"-24.29940690000005 , 31.27947879999997","-24.197280599999953 , 31.15447600000008",urban-rural,2313
"-26.12217290000003 , 28.295473100000084","-26.121136099999976 , 28.540464800000002",rural-urban,2313
"-26.632925299999936 , 24.313237700000045","-26.45610839999995 , 24.327265599999976",rural-urban,2314
"-25.425158599999882 , 31.68007759999993","-25.578277300000053 , 31.625831299999994",rural-urban,2314
"-27.352915200000034 , 23.37405680000001","-27.21563899999998 , 23.23757149999999",urban-rural,2314
"-28.716727499999962 , 32.17638280000009","-28.771979900000005 , 31.936674899999986",urban-rural,2314
"-24.767736899999992 , 29.683342699999947","-24.888531400000105 , 29.801265300000015",rural-urban,2315
"-29.815453499999993 , 30.712737200000017","-29.72953909999994 , 30.859998899999958",urban-rural,2315
"-23.06689370000008 , 30.786113999999902","-23.05333900000005 , 30.619411500000016",urban-rural,2315
"-26.07207309999997 , 30.856674300000027","-25.962170900000054 , 30.692144299999885",rural-urban,2316
"-24.369455399999865 , 31.212514899999917","-24.18778119999983 , 31.26264139999988",rural-urban,2316
"-23.803766099999926 , 29.286664699999932","-23.82040840000003 , 29.10271209999997",rural-urban,2316
"-25.449196400000044 , 31.059851600000005","-25.407816400000026 , 31.21763929999997",urban-rural,2316
"-23.0674084 , 30.6708214","-22.87661260000006 , 30.76370219999987",urban-rural,2316
"-29.66514859999986 , 30.597688499999908","-29.808075699999947 , 30.5759114000001",urban-rural,2316
"-30.279870199999976 , 28.42871699999996","-30.245276800000212 , 28.598254299999926",urban-rural,2316
"-26.157034200000037 , 28.014188599999986","-25.98543260000014 , 28.061820900000065",urban-rural,2316
"-23.249664100000015 , 31.31596430000001","-23.438354199999853 , 31.219681899999948",urban-rural,2317
"-27.6498038 , 30.259096900000028","-27.760607100000016 , 30.128650400000065",rural-urban,2317
"-23.08228810000003 , 30.73466600000002","-23.063514800000046 , 30.57429870000003",rural-urban,2317
"-25.383242700000217 , 31.00707649999997","-25.519964000000186 , 30.87276319999992",rural-urban,2317
"-28.341374699999985 , 32.39197609999993","-28.40952990000009 , 32.21523999999991",urban-rural,2319
"-25.583597300000168 , 28.197163500000034","-25.51981719999998 , 28.016556300000122",rural-urban,2320
"-26.598435100000053 , 27.879264099999904","-26.62477309999998 , 28.09405199999989",urban-rural,2320
"-28.855391600000015 , 31.371873299999926","-28.842395899999882 , 31.538089500000048",rural-urban,2320
"-27.146209200000058 , 32.55000650000003","-27.20454649999998 , 32.68338069999997",urban-rural,2320
"-24.722128900000005 , 31.662739800000075","-24.56294419999999 , 31.608706700000013",urban-rural,2320
"-33.019338999999846 , 27.877386500000025","-33.11727780000013 , 27.716214599999965",urban-rural,2321
"-25.600071199999924 , 31.66025610000013","-25.685787299999973 , 31.847986600000034",rural-urban,2321
"-29.698777799999995 , 30.34200599999998","-29.629312299999945 , 30.496834499999917",urban-rural,2321
"-22.79070930000002 , 30.260947600000012","-22.713444099999997 , 30.392508699999894",rural-urban,2321
"-27.08182280000001 , 23.071954499999958","-27.21558479999996 , 23.208296299999954",rural-urban,2322
"-24.031215999999873 , 30.216932599999957","-23.90012269999998 , 30.312787999999987",urban-rural,2322
"-31.04339870000002 , 29.530228099999977","-31.155510700000242 , 29.659774999998948",urban-rural,2323
"-25.075789299999972 , 28.650050500000052","-24.94944379999998 , 28.756308900000015",urban-rural,2323
"-31.13787879999997 , 28.7891337","-30.994538300000027 , 28.73493970000003",urban-rural,2323
"-28.02477660000002 , 22.980064299999896","-28.039911200000013 , 23.112777100000123",rural-urban,1277
"-26.539478899999985 , 25.346484299999954","-26.3738723999999 , 25.400991399999906",urban-rural,2323
"-25.797475099999964 , 25.649034099999945","-25.958190700000177 , 25.467714800000003",urban-rural,2323
"-34.025735999999974 , 25.647172900000058","-33.95213209999988 , 25.542632200000003",rural-urban,2323
"-24.845118400000064 , 28.03256370000006","-24.731043699999788 , 27.910682200000004",urban-rural,2323
"-25.879306299999982 , 28.39358100000009","-25.89680630000008 , 28.18474219999994",urban-rural,2324
"-23.837019099999964 , 29.097547500000022","-23.673311399999864 , 29.071660199999993",rural-urban,2324
"-28.48840710000007 , 21.277816599999944","-28.52604029999995 , 21.17013129999993",urban-rural,1276
"-33.936567499999995 , 22.005226300000015","-34.02899179999998 , 21.961334799999904",rural-urban,2324
"-24.453334299999952 , 29.305171999999978","-24.297520800000157 , 29.284510199999986",urban-rural,2325
"-26.08605209999982 , 28.138695400000103","-26.067701400000022 , 27.894653200000015",rural-urban,2326
"-22.885152999999818 , 31.406889200000098","-23.019669599999922 , 31.3227507",rural-urban,2326
"-25.415105100000005 , 30.21915880000001","-25.51241799999992 , 30.08016009999991",urban-rural,2326
"-34.04419899999997 , 18.47845000000006","-33.83759689999995 , 18.485392299999983",urban-rural,2326
"-34.08005340000007 , 21.77352099999992","-34.05377719999993 , 21.93758600000003",rural-urban,2327
"-31.626492800000037 , 26.967440399999795","-31.740116099999984 , 26.918939299999934",urban-rural,2327
"-24.716944799999833 , 31.14404349999988","-24.761196600000012 , 31.335314499999985",rural-urban,2328
"-34.40980859999988 , 19.396457499999954","-34.41976730000007 , 19.145604399999907",rural-urban,2328
"-25.49143009999997 , 28.014435299999946","-25.336722099999417 , 27.89590980000003",urban-rural,2328
"-26.137187299999955 , 27.64680500000004","-26.127489699999934 , 27.878583799999987",rural-urban,2328
"-33.92379369999995 , 25.610192100000123","-33.81547989999965 , 25.626558900000195",rural-urban,1271
"-24.284712999999982 , 29.386567100000022","-24.45473830000001 , 29.315289299999954",rural-urban,2329
"-33.79821770000007 , 25.6218008","-33.893466000000096 , 25.53719830000001",rural-urban,1270
"-25.80257889999997 , 25.573102800000026","-25.85339690000001 , 25.412384799999945",urban-rural,2330
"-26.375843400000036 , 28.212253599999933","-26.1999225 , 28.304950199999993",rural-urban,2331
"-23.93033050000017 , 29.65632009999987","-24.084082399999946 , 29.69420629999999",rural-urban,2331
"-28.68494549999999 , 31.042365900000007","-28.570853800000172 , 31.137952599999995",rural-urban,2331
"-34.026608500000016 , 22.77434260000004","-33.95888660000005 , 22.5334284",rural-urban,2331
"-32.74117589999995 , 27.488236899999993","-32.899622499999964 , 27.4712685",urban-rural,2332
"-23.619104900000032 , 29.25691500000003","-23.520353825000008 , 29.125517950000003",urban-rural,2332
"-25.029054399999968 , 29.553961599999962","-25.169979900000012 , 29.383085000000005",rural-urban,2333
"-24.033943000000004 , 30.025610900000018","-23.930263300000163 , 29.860738900000023",urban-rural,2333
"-23.708298999999986 , 29.826126000000002","-23.865379000000022 , 29.832833600000075",rural-urban,2333
"-23.155263700000056 , 29.011866399999928","-23.246075500000007 , 29.136654100000015",urban-rural,2333
"-31.43485169999999 , 29.025460199999984","-31.57897869999988 , 28.96136099999991",rural-urban,2334
"-24.9248638999999 , 28.930673900000038","-25.094141499999996 , 28.942367700000005",urban-rural,2334
"-25.35631360000001 , 28.205257200000027","-25.586254599999986 , 28.278743600000006",urban-rural,2334
"-28.490136300000177 , 30.32131079999999","-28.540056600000028 , 30.15127769999997",urban-rural,2334
"-24.682902600000062 , 30.26204949999987","-24.562373400000126 , 30.171933199999938",rural-urban,2334
"-25.942263200000042 , 29.257753199999947","-25.785413299999888 , 29.157241399999887",rural-urban,2334
"-25.81878349999999 , 29.32193850000011","-25.70294989999989 , 29.524533699999957",rural-urban,2335
"-27.383373200000005 , 31.667977200000003","-27.30008539999996 , 31.366375200000014",rural-urban,2335
"-30.87853060000006 , 29.887999900000015","-30.91520510000004 , 29.729512600000298",urban-rural,2335
"-31.820468899999884 , 28.790146599999954","-31.729945399999984 , 28.635170900000013",rural-urban,2335
"-31.353727199999796 , 29.420010500000004","-31.236169299999904 , 29.488237600000097",urban-rural,2336
"-24.456254500000103 , 30.19818659999998","-24.639533999999927 , 30.17985910000002",rural-urban,2336
"-33.65805660000015 , 26.30943439999986","-33.66652709999992 , 26.427802500000134",rural-urban,1264
"-27.977028000000008 , 30.167518299999962","-27.83435139999999 , 30.089439200000044",rural-urban,2337
"-25.535351999999058 , 27.30609850000079","-25.720306200000113 , 27.232588800000006",urban-rural,2337
"-29.60642789999993 , 30.296575399999945","-29.70840459999997 , 30.398249600000092",urban-rural,2338
"-27.742815199999978 , 30.058432799999984","-27.884265300000052 , 30.15626619999995",rural-urban,2338
"-25.93212760000016 , 28.12243269999998","-25.73753859999985 , 28.10289539999998",rural-urban,2338
"-33.73980009999999 , 25.356536200000104","-33.73603180000022 , 25.53529899999984",urban-rural,2339
"-29.147380199999986 , 29.57929099999997","-29.180634500000007 , 29.795890099999934",urban-rural,2339
"-23.211164300000032 , 29.949793999999994","-23.32720930000022 , 30.010760899999905",urban-rural,2339
"-23.623411600000082 , 30.476508700000082","-23.576066299999926 , 30.33141499999994",rural-urban,2339
"-25.582251000000106 , 31.021438400000108","-25.4217381 , 30.99737629999987",urban-rural,2339
"-23.20449290000007 , 30.248589999999936","-23.299951300000085 , 30.43316560000004",urban-rural,2340
"-28.604523199999964 , 28.933280999999962","-28.456244199999997 , 28.86285359999999",urban-rural,2340
"-30.851602800000148 , 29.68805299999997","-30.868217000000026 , 29.898835999999985",rural-urban,2340
"-29.68670770000002 , 30.90070610000004","-29.812215400000053 , 30.99907949999988",urban-rural,2341
"-25.803074499999994 , 28.504277800000136","-25.64287930000006 , 28.443209900000106",urban-rural,2341
"-26.094639199999996 , 23.727495999999913","-26.165192799999975 , 23.830900999999983",urban-rural,1259
"-24.47097690000017 , 29.20714929999999","-24.381708300000028 , 29.37232709999999",rural-urban,2341
"-23.944213899999898 , 31.242545499999903","-23.91486117500002 , 31.006602350000033",urban-rural,2341
"-31.315173500000135 , 29.663951599999926","-31.36131450000005 , 29.496636099999996",rural-urban,2342
"-23.87874610000025 , 29.444332600000013","-23.755635899999977 , 29.280345399999984",urban-rural,2342
"-29.080714899999975 , 31.00776839999994","-28.962282899999977 , 30.865045499999987",rural-urban,2343
"-31.278288400000058 , 28.780224799999967","-31.379826200000036 , 28.914637000000013",rural-urban,2343
"-25.71786309999999 , 28.354353699999983","-25.770536499999974 , 28.184894999999962",urban-rural,2344
"-31.620818599999957 , 28.682300099999896","-31.52806780000005 , 28.864582899999995",rural-urban,2344
"-23.7751035 , 29.94910060000004","-23.89685349999998 , 29.792514700000027",rural-urban,2345
"-25.510537000000014 , 31.859443300000052","-25.343653900000078 , 31.782402499999996",rural-urban,2345
"-28.775537600000114 , 31.642886099999902","-28.811305400000037 , 31.490351299999926",urban-rural,2345
"-26.61909499999999 , 29.146994100000022","-26.484727700000004 , 28.98524210000007",urban-rural,2345
"-27.485756299999956 , 23.327637200000034","-27.335045299999962 , 23.373406499999884",rural-urban,2345
"-25.46383920000011 , 27.978692899999963","-25.57480249999996 , 28.153668099999887",urban-rural,2346
"-23.615714699999998 , 30.355981000000043","-23.60853340000006 , 30.496740599999985",urban-rural,2346
"-24.39070120000151 , 31.841526499999915","-24.312611800000017 , 31.666618300000007",rural-urban,2346
"-31.158854799999983 , 28.772620200000016","-31.047751100000013 , 28.911581900000066",rural-urban,2346
"-24.819521399999996 , 29.608135500000003","-24.77188310000011 , 29.4402424999999",urban-rural,2347
"-25.900453299999953 , 31.739582399999964","-25.836165799999986 , 31.8901826",urban-rural,2347
"-24.04735610000008 , 31.687076800000007","-23.864673399999905 , 31.64087709999992",urban-rural,2347
"-26.180012600000037 , 28.53549524999996","-26.355785100000077 , 28.652565699999933",urban-rural,2348
"-24.96416809999988 , 31.24057500000003","-24.881752600000013 , 31.39388860000003",urban-rural,2349
"-25.94267389999993 , 25.431407699999998","-25.85741569999992 , 25.687403100000115",rural-urban,2349
"-26.11962490000012 , 27.68758799999996","-26.27553890000005 , 27.618348199999918",rural-urban,2349
"-24.449746300000033 , 29.331078100000024","-24.559387400000055 , 29.44943990000007",rural-urban,2349
"-34.494344899999945 , 20.426829499999933","-34.34047950000004 , 20.335569999999983",urban-rural,2349
"-30.809291800000086 , 29.63755259999998","-30.867121400000133 , 29.818539399999942",rural-urban,2349
"-28.025610900000125 , 30.084814999999928","-27.92700250000001 , 30.217340300000053",urban-rural,2349
"-25.674789100000023 , 27.527971200000028","-25.63799325000016 , 27.360331874999986",urban-rural,2350
"-24.415524099999974 , 29.462348100000046","-24.582201199999904 , 29.636876700000144",rural-urban,2350
"-23.320146099999995 , 29.143277900000083","-23.191437000000104 , 29.031366699999932",rural-urban,2350
"-27.75409480000018 , 21.610876199999915","-27.803499199999997 , 21.793130174999952",urban-rural,2350
"-31.25815910000004 , 29.55747830000008","-31.37805430000009 , 29.62271409999977",urban-rural,2351
"-32.01401889999998 , 27.809679499999987","-32.10297680000008 , 27.688478200000016",rural-urban,2351
"-25.010436700000046 , 31.06095229999997","-25.030706899999878 , 31.2807384",rural-urban,2352
"-23.167892199999965 , 30.22293809999999","-23.331154499999982 , 30.263150300000053",urban-rural,2352
"-25.6389442000002 , 27.33843829999986","-25.612776999999944 , 27.170820199999984",rural-urban,2352
"-28.206976299999926 , 32.27159590000019","-28.182716199999923 , 32.084396100000006",urban-rural,2353
"-33.61506130000012 , 25.804280699999993","-33.78727909999995 , 25.644898000000037",urban-rural,2353
"-25.375636300000064 , 28.35196310000001","-25.41018960000001 , 28.159574700000015",rural-urban,2353
"-22.91076699999994 , 30.74765460000002","-22.96107235000005 , 30.889656749999922",urban-rural,2353
"-22.87738359999996 , 30.10594280000009","-22.95225829999998 , 30.274398899999994",urban-rural,2353
"-25.743628300000054 , 27.26927569999998","-25.56759239999997 , 27.287462799999858",rural-urban,2353
"-27.472109900000177 , 23.41457019999997","-27.418775099999998 , 23.657618600000028",rural-urban,2354
"-26.012425999999973 , 29.22156949999994","-25.832155199999995 , 29.239409600000005",rural-urban,2355
"-25.365801799999964 , 28.12646979999989","-25.47266280000004 , 28.255607499999943",urban-rural,2355
"-24.076962000000005 , 29.7254728","-23.939386999999908 , 29.64016880000002",rural-urban,2355
"-24.67650310000005 , 30.080286300000072","-24.802413199999933 , 29.93858099999999",rural-urban,2355
"-27.16658359999969 , 31.011920400000083","-27.273941299999954 , 31.2013913",rural-urban,2356
"-24.055664499999867 , 30.296930799999984","-24.21040919999978 , 30.39073590000005",urban-rural,2356
"-25.48134590000011 , 28.012345899999826","-25.66459850000005 , 27.931786399999947",rural-urban,2356
"-22.805553399999994 , 30.780887799999977","-22.753328699999923 , 30.95388170000007",urban-rural,2356
"-24.83247970000003 , 29.69363429999996","-24.784703600000057 , 29.856510799999974",rural-urban,2356
"-28.9331527 , 31.45175229999999","-28.797117400000044 , 31.524584599999937",urban-rural,2356
"-30.848128700000018 , 29.03810979999992","-31.051860899999973 , 28.876627399999997",rural-urban,2357
"-23.111036700000007 , 30.34541909999998","-23.272283700000102 , 30.344688899999994",urban-rural,2357
"-26.31238769999989 , 25.29405309999991","-26.44065849999995 , 25.338714599999918",rural-urban,2357
"-23.301014300000087 , 30.893082599999875","-23.453030200000107 , 31.00494409999995",urban-rural,2357
"-27.243722699999953 , 23.230504999999923","-27.25173010000004 , 23.083380499999897",urban-rural,2358
"-25.385906500000043 , 31.512609599999745","-25.442890700000003 , 31.694360600000085",rural-urban,2358
"-32.91241099999999 , 18.00764860000004","-32.85294335000002 , 18.078514899999934",urban-rural,1241
"-25.3631267 , 28.374659299999994","-25.378825600000038 , 28.189558100000024",rural-urban,2359
"-32.03044100000003 , 28.675196799999966","-31.932212399999834 , 28.580194999999794",rural-urban,2359
"-23.026204199999967 , 29.753301999999824","-23.15431409999992 , 29.726616899999897",rural-urban,2360
"-31.077934200000012 , 29.568656799999953","-30.93362200000009 , 29.56078289999996",rural-urban,2360
"-22.91252730000012 , 30.702010099999917","-22.954814599999914 , 30.869355600000123",rural-urban,2360
"-25.59942829999987 , 31.71377410000016","-25.691684500000008 , 31.60340130000001",rural-urban,2361
"-26.109755299999954 , 27.96614049999993","-25.931781399999895 , 27.993313599999958",urban-rural,2361
"-26.03749499999994 , 30.852102499999955","-26.039937500000025 , 30.656352200000022",urban-rural,2362
"-24.52309379999994 , 30.175253699999995","-24.716336399999996 , 30.19792130000012",urban-rural,2362
"-23.68145619999996 , 29.15373929999997","-23.683878800000002 , 28.989443799999975",rural-urban,2363
"-23.124285400000012 , 29.82048869999999","-23.235582599999947 , 29.67963379999999",urban-rural,2363
"-22.72577120000005 , 30.599154099999875","-22.807560999999975 , 30.455651899999992",rural-urban,2363
"-24.966328599999912 , 31.21882079999984","-25.041158099999954 , 31.062751099999957",urban-rural,2364
"-23.478149599999938 , 29.178976199999905","-23.536281199999962 , 28.980604099999983",urban-rural,2364
"-25.813258999999878 , 29.50013910000001","-25.67484260000005 , 29.631559299999946",urban-rural,2365
"-30.62774430000006 , 30.54324539999995","-30.671274699999977 , 30.397857599999913",urban-rural,2365
"-23.967391500000062 , 29.641547799999973","-23.791988700000047 , 29.64445129999995",rural-urban,2365
"-30.636151200000022 , 30.535510599999984","-30.82804829999998 , 30.40308729999994",rural-urban,2365
