origin,destination,area,ttpTravelTime
"25.420815200000046 , 82.84918910000012","25.191863300000033 , 83.01460309999992",urban-urban,4071
"29.885449999999967 , 77.31809999999997","30.064042799999843 , 77.60283859999981",urban-urban,4073
"17.570078000000112 , 74.17562430000011","17.7042855 , 73.96889820000025",urban-urban,3126
"10.028562400000013 , 76.88805880000012","9.97038639999997 , 77.06581679999998",urban-urban,3125
"13.000418399999852 , 77.46803920000038","12.913711099999972 , 77.65363299999993",urban-urban,3125
"28.891645099999874 , 73.46775109999976","28.5774030000001 , 73.32804470000016",urban-urban,4075
"30.632299099999972 , 75.6828446","30.51191390000009 , 75.42586860000036",urban-urban,3124
"22.75816209999997 , 88.49036959999995","22.547772000000055 , 88.26745900000013",urban-urban,4076
"30.544548199999998 , 75.54176640000007","30.778074799999928 , 75.73353779999968",urban-urban,3124
"20.032591999999987 , 86.14307859999991","20.044492699999914 , 85.82919330000004",urban-urban,4078
"30.30642049999998 , 77.95257020000038","30.149353400000003 , 77.80450499999999",urban-urban,4079
"27.204462599999943 , 75.1413200999999","27.358826200000006 , 75.32397730000011",urban-urban,3121
"17.32778880000004 , 78.44938250000023","17.5354523 , 78.26975909999972",urban-urban,3120
"28.176285299999943 , 76.8241322999998","27.855952800000026 , 76.924144",urban-urban,4080
"30.874216500000085 , 75.81303169999981","30.653656 , 75.57895190000012",urban-urban,3118
"16.445619300000235 , 81.78541729999993","16.631968399999938 , 81.97006119999975",urban-urban,4082
"30.50965959999995 , 75.48663829999991","30.797556500000034 , 75.74346500000031",urban-urban,4085
"22.67355870000007 , 88.49163330000019","22.42852859999999 , 88.33789399999961",urban-urban,4085
"22.794449299999975 , 88.35612860000035","22.481273199999997 , 88.27942759999985",urban-urban,4086
"11.742092399999985 , 79.74504570000008","11.965327399999698 , 79.80907860000019",urban-urban,3114
"12.8592202 , 77.76582050000005","12.963167500000012 , 77.58339140000028",urban-urban,3114
"16.733966499999983 , 82.21184299999973","16.66021919999997 , 81.9320331999998",urban-urban,4087
"22.50106709999999 , 88.27520330000061","22.778542000000012 , 88.40926749999987",urban-urban,4087
"23.326863200000076 , 88.69845809999964","23.152556400000012 , 88.55006360000009",urban-urban,3111
"28.44970840000018 , 77.11340060000009","28.66366070000001 , 77.07119530000007",urban-urban,3110
"22.59365910000002 , 75.32149999999987","22.363828399999953 , 75.47881240000004",urban-urban,4091
"28.080364700000022 , 77.5026053","27.985807400000013 , 77.73671239999996",urban-urban,3106
"26.58390190000004 , 80.54582480000008","26.483755000000006 , 80.23577539999994",urban-urban,4095
"30.922993399999992 , 75.90212729999993","30.73410920000003 , 75.6685964999996",urban-urban,3103
"17.590448500000022 , 78.53387099999973","17.455673300000015 , 78.30841829999984",urban-urban,3103
"22.411729999999956 , 88.41595239999958","22.59007040000005 , 88.23588280000007",urban-urban,3103
"11.606017199999917 , 77.13149869999961","11.795788800000036 , 77.06152639999962",urban-urban,3103
"9.666964299999982 , 77.07008389999999","9.704964500000003 , 76.90017029999983",urban-urban,3103
"15.008073799999945 , 76.92027950000002","15.210497600000126 , 77.02478840000036",urban-urban,3103
"30.707800899999995 , 75.5324972000002","30.841142300000076 , 75.80821579999964",urban-urban,3102
"30.959287999999898 , 75.85693400000025","30.734328199999933 , 75.67622469999986",urban-urban,3100
"24.007089799999953 , 88.08469659999975","23.96714469999993 , 87.80660999999967",urban-urban,3098
"13.895683800000043 , 75.51341859999957","14.080315000000049 , 75.31942960000013",urban-urban,4102
"26.47157900000003 , 80.30248020000002","26.579104000000036 , 80.54168350000005",urban-urban,3098
"22.299239199999867 , 88.44325240000036","22.5849736 , 88.28000770000037",urban-urban,4102
"26.07922199999993 , 85.2731816999996","26.008534099999995 , 85.53645229999988",urban-urban,4103
"11.6577634 , 76.00077329999985","11.5590012 , 76.23871390000005",urban-urban,4104
"8.934899100000022 , 77.34145940000023","8.807162500000013 , 77.57909659999953",urban-urban,3095
"22.326645999999997 , 88.47548589999991","22.52073099999994 , 88.32235059999996",urban-urban,3094
"25.96215640000003 , 85.54091379999988","26.11009549999995 , 85.34446390000014",urban-urban,3094
"8.971905300000014 , 77.6329042000003","8.70966900000006 , 77.69959970000103",urban-urban,3093
"31.375177000000008 , 76.74983800000005","31.5929428 , 76.57681339999995",urban-urban,4107
"14.01036130000001 , 75.44109209999982","14.10321430000001 , 75.26247919999999",urban-urban,3092
"23.431684899999958 , 85.19671610000047","23.518397699999973 , 84.89275749999986",urban-urban,4108
"31.732511299999913 , 76.93277500000003","31.708810899999957 , 77.1905324000004",urban-urban,4110
"11.768152400000034 , 79.75949969999981","12.062263199999967 , 79.88293039999986",urban-urban,4110
"22.572520000000118 , 75.3408919000002","22.305583499999997 , 75.37662629999996",urban-urban,4111
"23.36257750000005 , 88.65730449999991","23.1434462 , 88.56446319999947",urban-urban,3088
"22.739601200000113 , 88.38424459999987","22.42970660000002 , 88.25964329999995",urban-urban,4112
"32.35468710000008 , 75.77782789999979","32.4880052 , 75.91390060000006",urban-urban,4113
"18.643695900000015 , 73.81990239999946","18.517783300000037 , 74.00375220000011",urban-urban,3087
"30.078921600000047 , 77.75756139999993","30.22196479999987 , 77.93960700000076",urban-urban,3086
"29.84732199999999 , 77.31843600000006","30.045957699999985 , 77.60214929999995",urban-urban,4114
"27.747435899999974 , 76.79639050000023","27.660351800000072 , 76.55863950000013",urban-urban,4115
"10.226036600000006 , 78.16591010000003","10.46971469999997 , 78.1710504999998",urban-urban,3082
"22.577632300000026 , 88.28635809999957","22.377979099999884 , 88.43182959999939",urban-urban,3080
"22.45496619999996 , 88.3416577999996","22.721871199999992 , 88.51249380000006",urban-urban,4120
"13.117256799999812 , 77.57501500000019","12.854941800000034 , 77.6205768",urban-urban,4120
"27.341360600000044 , 75.38407739999985","27.24461550000005 , 75.17357469999949",urban-urban,3079
"11.695391000000095 , 79.74298989999996","11.993224000000069 , 79.85219200000003",urban-urban,4121
"9.598371399999973 , 77.02713290000071","9.692138299999927 , 76.88681329999972",urban-urban,3078
"28.63309379999988 , 73.47417629999993","28.843500999999875 , 73.43625639999979",urban-urban,4124
"30.04838189999982 , 77.6015344999998","29.853796300000006 , 77.33375409999998",urban-urban,4125
"27.876087199999887 , 76.7721654999999","28.16222380000005 , 76.91222000000018",urban-urban,4126
"11.540769300000104 , 76.14883549999948","11.672156800000051 , 75.99445570000015",urban-urban,3071
"28.61401160000003 , 77.31240569999979","28.859038200000047 , 77.25731720000078",urban-urban,3071
"22.280059799999957 , 88.49011940000014","22.508235999999993 , 88.26860290000036",urban-urban,4130
"30.682875700000086 , 75.4896408000001","30.52388770000004 , 75.70743859999997",urban-urban,3069
"30.68202330000017 , 75.40582579999956","30.617902899999983 , 75.71302030000003",urban-urban,3068
"16.669995799999956 , 81.88218099999997","16.393978300000015 , 81.81714169999975",urban-urban,4132
"30.88973899999985 , 75.78176879999992","30.56326050000005 , 75.6420729",urban-urban,4132
"18.714950400000063 , 73.89372100000003","18.482712000000014 , 73.8005133999999",urban-urban,4133
"25.56649699999984 , 85.10052020000009","25.556118899999934 , 85.38372780000077",urban-urban,4135
"23.36125600000003 , 87.61180370000001","23.293136700000005 , 87.85613950000001",urban-urban,4136
"16.38484629999992 , 81.84871990000035","16.578619099999955 , 82.05534739999935",urban-urban,4138
"19.88675740000007 , 85.85344650000005","19.97616850000007 , 85.60528000000009",urban-urban,3061
"17.331960399999996 , 78.49868720000012","17.587422999999944 , 78.45419669999956",urban-urban,3061
"14.475746999999997 , 76.09903800000019","14.487071699999982 , 75.8587759",urban-urban,3060
"16.366304399999944 , 81.74250380000026","16.545151999999966 , 81.95468930000006",urban-urban,4141
"22.72827399999999 , 88.51523030000001","22.460225599999998 , 88.29187010000014",urban-urban,4144
"26.074723300000038 , 84.98408540000013","26.30106840000003 , 84.89692939999999",urban-urban,3052
"11.547134300000007 , 76.15590900000004","11.735006599999995 , 75.92572510000058",urban-urban,4148
"17.290213499999986 , 78.5316322000001","17.53339869999962 , 78.44647650000014",urban-urban,3051
"22.464650899999988 , 88.35834109999983","22.733576399999873 , 88.53147719999978",urban-urban,4149
"30.927260499999917 , 75.83155279999997","30.704178199999987 , 75.6412925999999",urban-urban,3049
"22.506967099999986 , 88.2833716999998","22.267084900000015 , 88.48887270000043",urban-urban,4151
"14.13515759999999 , 75.11439029999978","14.218276500000016 , 74.90024289999997",urban-urban,3048
"28.70237160000001 , 77.2969197","28.935074399999984 , 77.21763649999981",urban-urban,3047
"10.274596500000014 , 77.58204089999985","10.157405399999986 , 77.78366130000025",urban-urban,4154
"16.780612700000134 , 81.83674650000002","16.517465499999997 , 81.93718229999985",urban-urban,4155
"16.397808899999905 , 81.73836380000031","16.53205159999997 , 81.99288930000019",urban-urban,4155
"16.517736599999964 , 81.98654310000019","16.6949373 , 82.24275249999987",urban-urban,4156
"30.946813900000066 , 75.84121409999997","30.735122400000016 , 75.6637296000002",urban-urban,3043
"29.37327140000005 , 79.10652310000033","29.18161550000004 , 78.93475030000022",urban-urban,3042
"16.69453599999992 , 81.86980070000001","16.41546459999999 , 81.85458439999996",urban-urban,4158
"19.89672760000004 , 85.86874729999957","19.985745700000045 , 85.55142800000033",urban-urban,4159
"22.735887199999908 , 88.3693206","22.4683534 , 88.3802683999998",urban-urban,3040
"16.510807699999965 , 81.9875866000002","16.77218359999987 , 81.83415339999965",urban-urban,4162
"16.53832709999994 , 82.00060859999935","16.375173400000016 , 81.74865540000029",urban-urban,4162
"11.535321400000045 , 76.15322790000039","11.715070799999971 , 75.9349075999999",urban-urban,4162
"22.698633499999957 , 88.40013750000011","22.48027720000003 , 88.2867149",urban-urban,3037
"22.367832899999986 , 88.2984742999997","22.66262949999996 , 88.43156189999999",urban-urban,4163
"22.8174420000001 , 88.38114870000004","22.56179369999994 , 88.40152409999969",urban-urban,3034
"22.74702590000001 , 88.37773560000085","22.413871000000057 , 88.35067039999988",urban-urban,4166
"16.66776060000003 , 81.96675729999964","16.89039730000008 , 81.75097209999983",urban-urban,4167
"22.74045099999985 , 88.53286919999977","22.54641440000005 , 88.27481450000009",urban-urban,4168
"16.623220999999873 , 81.99242170000015","16.889937299999954 , 81.75514939999982",urban-urban,4168
"16.41192370000022 , 81.79089079999994","16.63360889999997 , 81.95165709999998",urban-urban,4169
"25.60349840000004 , 85.5189087999997","25.705695400000085 , 85.2032664000002",urban-urban,4170
"16.5912229 , 81.89277380000003","16.6579477 , 82.19097380000001",urban-urban,4170
"16.390201300000008 , 81.79473150000028","16.543139599999957 , 82.03290189999929",urban-urban,4171
"29.8349414 , 77.33872310000001","30.023024900000003 , 77.46387540000008",urban-urban,3026
"31.85983239999983 , 76.92743280000008","31.706525400000004 , 77.03114650000005",urban-urban,4175
"16.47554359999999 , 82.04104300000026","16.68788529999996 , 82.20399129999939",urban-urban,4177
"26.25279719999997 , 84.90451090000047","26.037220200000064 , 85.01646369999987",urban-urban,3023
"28.890209099999872 , 73.46797079999976","28.97657850000001 , 73.72695690000003",urban-urban,4177
"16.6085218999999 , 82.18962190000026","16.596562199999994 , 81.92143200000012",urban-urban,4178
"16.85880360000002 , 81.77058980000027","16.59974139999993 , 81.98472129999968",urban-urban,4182
"9.874838000000132 , 77.00817900000021","9.807273400000073 , 76.85548080000007",urban-urban,4182
"8.980596000000014 , 77.6304001000003","9.212730699999952 , 77.51120600000021",urban-urban,3017
"30.00481590000002 , 77.59709169999955","29.894107099999992 , 77.37424940000015",urban-urban,3016
"23.455080999999954 , 71.93901399999996","23.701743299999993 , 72.17523850000055",urban-urban,4184
"22.44896320000003 , 88.32640840000006","22.678127499999945 , 88.50726049999999",urban-urban,4184
"22.57150130000012 , 75.3364775000002","22.352907199999954 , 75.47887460000003",urban-urban,4184
"11.763106400000005 , 79.7862888999997","12.052742700000008 , 79.8778071999999",urban-urban,4184
"21.226133800000035 , 81.29039900000001","21.24880089999999 , 81.67499980000004",urban-urban,4184
"22.41279859999995 , 88.30648839999978","22.640555599999967 , 88.39881740000008",urban-urban,3014
"16.731576099999934 , 81.88211730000022","16.506672299999927 , 82.10262849999985",urban-urban,4186
"8.8024273 , 77.59482760000022","9.002883500000017 , 77.2721526",urban-urban,4187
"16.833731400000005 , 81.7968875000001","16.64460530000002 , 82.07027970000014",urban-urban,4187
"27.915799600000017 , 76.76421049999992","27.634017199999967 , 76.72300099999961",urban-urban,4187
"30.213310499999878 , 77.93079650000071","30.032936600000166 , 77.73996380000023",urban-urban,3012
"16.57929149999993 , 82.13517039999986","16.705022000000007 , 81.85229400000033",urban-urban,4188
"27.420140399999973 , 75.4180478000003","27.26076690000006 , 75.24311359999982",urban-urban,3012
"11.009902600000013 , 76.95611739999967","10.781990799999948 , 76.7175856000004",urban-urban,4189
"30.56627800000003 , 75.55433280000008","30.888580000000115 , 75.79764539999984",urban-urban,4189
"22.601207 , 75.30579810000006","22.32098199999999 , 75.40766519999984",urban-urban,4190
"14.155870499999924 , 74.99564469999981","14.276837099999991 , 74.74434419999973",urban-urban,4192
"16.535582899999955 , 82.02965989999932","16.415946199999972 , 81.77114590000033",urban-urban,4192
"11.797468699999978 , 79.79551010000029","12.062906999999965 , 79.88401109999987",urban-urban,4193
"27.623482400000107 , 76.64663710000053","27.854416299999883 , 76.75208949999997",urban-urban,3006
"30.682123700000012 , 75.64991350000005","30.88587369999998 , 75.85164530000004",urban-urban,3005
"16.963886300000073 , 81.74011550000002","16.682067499999924 , 81.88259209999997",urban-urban,4196
"16.404961499999914 , 81.88374940000027","16.65641240000011 , 81.9458533999995",urban-urban,4197
"29.875495999999952 , 77.347249","29.93688890000001 , 77.59088199999997",urban-urban,3003
"30.89521409999994 , 75.81310849999979","30.621059099999993 , 75.51740040000004",urban-urban,4197
"28.64652569999997 , 77.23081199999973","28.962031500000027 , 77.21733840000041",urban-urban,4199
"30.093548699999964 , 77.77909259999991","30.24764620000001 , 78.02963859999967",urban-urban,4200
"12.935551399999959 , 77.77346270000005","12.993468800000002 , 77.51604440000004",urban-urban,4200
"12.915018500000006 , 77.61596099999977","12.759368100000003 , 77.48608820000008",urban-urban,2999
"16.476906199999902 , 81.88499390000038","16.58247060000001 , 82.16492920000017",urban-urban,4202
"29.919141000000007 , 77.34057499999993","29.92995510000001 , 77.59033220000035",urban-urban,2998
"22.48467400000004 , 88.30186200000013","22.76002490000001 , 88.52652119999986",urban-urban,4203
"14.069584699999991 , 75.37036229999994","14.150697599999983 , 75.08194029999979",urban-urban,4205
"28.910728899999885 , 73.49937659999975","28.94602560000001 , 73.74252980000009",urban-urban,4208
"17.605906699999988 , 73.88033219999988","17.64885029999989 , 74.13417039999986",urban-urban,4208
"16.587339599999932 , 82.21319700000006","16.62477664999995 , 81.90482045000002",urban-urban,4209
"16.52889109999994 , 82.0267198999993","16.70602450000006 , 82.23219929999989",urban-urban,4209
"16.53795659999996 , 82.05712080000005","16.739323900000013 , 81.80252620000027",urban-urban,4210
"16.438084500000226 , 81.78582219999993","16.590045700000022 , 82.07064319999996",urban-urban,4211
"20.05272039999998 , 86.00894830000011","19.98063670000002 , 86.26090910000005",urban-urban,2988
"20.049892700000097 , 85.89565729999974","20.026662400000088 , 86.21505289999975",urban-urban,4213
"16.770777899999867 , 81.81738189999965","16.54764990000005 , 82.0794848999999",urban-urban,4214
"16.462598099999948 , 81.87742999999995","16.74663070000002 , 81.83341019999989",urban-urban,4214
"16.55495309999996 , 81.94832330000006","16.605260399999953 , 82.25252469999933",urban-urban,4215
"23.507671899999945 , 72.06702420000016","23.27204699999998 , 71.76954099999989",urban-urban,4215
"12.840009400000001 , 77.67608419999999","12.986086400000026 , 77.5011604999999",urban-urban,2984
"30.004890699999958 , 77.57344879999994","29.919141000000018 , 77.34020999999996",urban-urban,2984
"13.065248500000012 , 77.52497920000069","12.827022300000063 , 77.66688659999984",urban-urban,4216
"13.109532099999983 , 77.57522329999993","12.847641299999998 , 77.63417900000006",urban-urban,4216
"22.333211099999986 , 88.47116200000013","22.515122800000015 , 88.31391309999995",urban-urban,2981
"16.779984900000024 , 81.78720810000034","16.49192849999999 , 81.93490590000036",urban-urban,4219
"30.05819980000004 , 77.76518790000009","30.224201499999868 , 77.93891750000077",urban-urban,2980
"12.194410850000004 , 79.94924739999996","11.984993599999937 , 79.84865960000046",urban-urban,2979
"19.90035410000004 , 85.8410147999997","19.97028850000011 , 85.52323869999948",urban-urban,4221
"16.606915400000094 , 81.93094729999963","16.38025190000002 , 81.72863240000034",urban-urban,4221
"25.535528399999926 , 85.08852530000055","25.556835900000063 , 85.35425799999997",urban-urban,4223
"17.499158500000025 , 78.60610480000031","17.349892700000055 , 78.39355779999971",urban-urban,2977
"9.772436000000004 , 76.89252159999992","9.896392799999942 , 77.02877270000015",urban-urban,4223
"16.386322100000022 , 81.89640609999981","16.687613699999964 , 81.89784839999977",urban-urban,4225
"14.172348600000017 , 74.97495669999996","14.092828099999988 , 75.1863315000002",urban-urban,2974
"29.91997800000001 , 77.33154099999994","29.752897899999947 , 77.5052940999997",urban-urban,2974
"8.960056200000006 , 77.25101929999988","8.798744000000005 , 77.56905379999984",urban-urban,4227
"13.09730139999995 , 77.58177259999994","12.83292759999995 , 77.67494920000011",urban-urban,4229
"16.609765899999882 , 82.00774930000014","16.73007179999998 , 82.25448440000001",urban-urban,4229
"17.594254300000053 , 73.81673630000006","17.713710299999992 , 74.06683760000001",urban-urban,4229
"16.566383500000015 , 82.04740530000016","16.77648590000002 , 81.78883420000007",urban-urban,4229
"22.38013729999998 , 87.74518270000021","22.207400199999984 , 87.99454190000013",urban-urban,4229
"22.781258600000026 , 88.39607909999992","22.442858300000108 , 88.33188050000028",urban-urban,4230
"17.65684599999996 , 73.90866070000021","17.62615499999999 , 74.12128150000002",urban-urban,2970
"25.61513060000001 , 85.46797179999979","25.72767659999997 , 85.13095469999996",urban-urban,4230
"9.661404400000032 , 77.15092440000049","9.716321199999957 , 76.91905750000022",urban-urban,4231
"22.727390700000015 , 88.4781413000001","22.518397400000058 , 88.3440696999997",urban-urban,2969
"30.10065409999992 , 77.34858539999955","29.863694000000006 , 77.27330499999995",urban-urban,2969
"23.47635359999989 , 85.05675400000005","23.378274199999993 , 85.40469929999995",urban-urban,4232
"27.540610399999956 , 76.66387320000004","27.80662159999998 , 76.70569890000021",urban-urban,4232
"11.537519600000016 , 76.27161339999967","11.596237599999995 , 76.08875059999995",urban-urban,2967
"29.025431999999995 , 73.63482820000027","28.865223199999868 , 73.46404569999979",urban-urban,2966
"12.578379700000053 , 74.99966169999992","12.605335100000032 , 75.20188829999995",urban-urban,2964
"22.922270900000008 , 88.67041889999999","22.900174899999982 , 88.39361200000013",urban-urban,4237
"12.874029700000046 , 77.81390370000017","12.932188599999959 , 77.5058797",urban-urban,4238
"27.22024489999993 , 75.17137659999953","27.34676680000001 , 75.42247699999972",urban-urban,4240
"14.121557399999993 , 75.98604600000004","13.945939999999984 , 75.8321799999999",urban-urban,2960
"11.960762200000051 , 79.8413855000001","11.76199050000009 , 79.79110169999974",urban-urban,2959
"16.553853999999916 , 82.1348338","16.481370599999966 , 81.84821430000014",urban-urban,4242
"10.008334600000032 , 76.24698400000048","10.079543199999986 , 76.41171619999956",urban-urban,2957
"22.7208846 , 88.47672659999989","22.490910799999916 , 88.20080880000003",urban-urban,4244
"16.800128500000127 , 81.81703760000003","16.487664099999982 , 81.90378410000037",urban-urban,4245
"29.815981900000093 , 77.32529670000054","29.955000800000114 , 77.52267009999996",urban-urban,2954
"22.862273700000195 , 88.67551309999936","22.71305989999996 , 88.48333410000014",urban-urban,2953
"22.48571829999999 , 88.19195319999999","22.70178150000007 , 88.4748235000001",urban-urban,4251
"16.765872999999974 , 81.83498750000015","16.4368677999999 , 81.88729540000035",urban-urban,4252
"17.277724099999933 , 78.51797980000018","17.44521630000001 , 78.32571449999996",urban-urban,2945
"26.257336899999995 , 84.92990190000032","26.033972500000072 , 85.05432279999984",urban-urban,2944
"19.122949299999963 , 84.5763369500001","18.9662886 , 84.35259730000003",urban-urban,4257
"17.441439100000025 , 78.57497019999985","17.34008669999989 , 78.3370997000001",urban-urban,2942
"30.974892600000192 , 75.93756210000035","30.683451100000003 , 75.63405250000021",urban-urban,4258
"16.658604599999933 , 82.15758800000002","16.423038300000023 , 81.9911191000001",urban-urban,4258
"25.05228749999998 , 87.8401512","25.2464888999999 , 87.62206990000027",urban-urban,4260
"16.77143450000012 , 81.79847670000004","16.550536999999963 , 82.02730009999928",urban-urban,4261
"22.723706299999897 , 88.4554079999998","22.823640100000066 , 88.67567290000012",urban-urban,2939
"25.467683200000103 , 85.49888219999993","25.60126129999999 , 85.14316049999975",urban-urban,4261
"28.114432800000035 , 76.8919253000004","27.837915000000034 , 76.75551220000007",urban-urban,4264
"11.673851299999999 , 75.93889300000001","11.524478699999987 , 76.18604319999997",urban-urban,4264
"22.719271600000052 , 88.49141229999977","22.554543300000116 , 88.31298170000028",urban-urban,2935
"17.392282900000012 , 78.50172119999945","17.530164999999915 , 78.27005110000002",urban-urban,2935
"30.13896300000004 , 77.82792899999956","30.28938989999999 , 78.09119070000001",urban-urban,4266
"16.57368230000001 , 82.04096100000015","16.747617599999998 , 82.29744540000003",urban-urban,4266
"16.384322799999925 , 81.77694290000032","16.665889000000025 , 81.91306930000037",urban-urban,4266
"19.92088059999991 , 85.78225579999987","20.079241300000053 , 86.020263",urban-urban,4269
"8.669328300000027 , 77.77310670000008","8.872965299999999 , 77.47164029999992",urban-urban,4270
"22.558986400000062 , 88.29413809999987","22.763683099999977 , 88.5847336",urban-urban,4270
"9.854854200000071 , 78.091142","10.007493899999854 , 77.97520640000054",urban-urban,2930
"16.680148199999955 , 82.15254310000012","16.568918500000017 , 81.88264159999999",urban-urban,4271
"31.700679599999948 , 76.92823019999969","31.932345399999825 , 76.87729040000009",urban-urban,4273
"23.53379269999989 , 72.0958812999995","23.742732999999987 , 72.14585800000053",urban-urban,2927
"28.800541900000127 , 73.72001189999995","29.013168199999992 , 73.6881694000002",urban-urban,4274
"16.460655299999956 , 81.89256819999994","16.79350270000001 , 81.79925410000024",urban-urban,4274
"22.567928900000044 , 88.35825810000028","22.249564099999986 , 88.42133509999988",urban-urban,4274
"30.500196300000063 , 75.65238120000019","30.675868100000084 , 75.4827367000001",urban-urban,2926
"30.87687180000005 , 75.91428599999998","30.761790100000017 , 75.66218599999999",urban-urban,2926
"22.43086830000005 , 88.36810340000015","22.66333899999996 , 88.37277399999986",urban-urban,2925
"16.782380800000006 , 81.77241240000006","16.66531120000002 , 82.09498290000025",urban-urban,4276
"23.274845699999872 , 87.86851109999996","23.320335199999864 , 87.58784470000012",urban-urban,4278
"23.068670099999878 , 88.53744499999955","22.821724100000015 , 88.35280390000041",urban-urban,4279
"23.486395899999994 , 85.02828920000013","23.337862499999957 , 85.36327879999978",urban-urban,4280
"29.010260900000144 , 77.2022473999999","28.706990099999906 , 77.32799600000018",urban-urban,4281
"16.490654000000003 , 82.08081450000012","16.665233799999953 , 81.8567635",urban-urban,4281
"16.5122568 , 81.93341129999986","16.780520900000003 , 81.77653860000007",urban-urban,4281
"16.587777599999928 , 82.2777892","16.53922479999998 , 81.95947619999968",urban-urban,4283
"28.75585409999988 , 73.36965799999976","28.957786499999887 , 73.52433369999969",urban-urban,2916
"17.556473599999972 , 78.4279406999997","17.310901999999956 , 78.5186245999998",urban-urban,2915
"25.622560200000006 , 85.51469060000046","25.693061500000052 , 85.20098769999974",urban-urban,4287
"26.055584100000072 , 84.98544039999979","26.29104429999995 , 84.8686233",urban-urban,2912
"16.650999100000025 , 82.06865430000015","16.66284370000004 , 81.75108109999958",urban-urban,4288
"17.634932499999966 , 73.9134165999996","17.697291499999963 , 74.12223900000008",urban-urban,2911
"10.90759680000002 , 76.98668030000024","10.787395699999971 , 76.78631329999982",urban-urban,2911
"29.835777699999976 , 77.30118879999998","30.05387149999996 , 77.64071109999963",urban-urban,4291
"11.692237700000007 , 75.93477350000005","11.525642099999851 , 76.18930039999992",urban-urban,4291
"17.627790499999936 , 73.99256589999987","17.815454299999935 , 74.09084110000019",urban-urban,2906
"12.971396600000045 , 77.91246819999988","13.130672600000048 , 78.12084230000006",urban-urban,2906
"16.679573900000115 , 81.9690302999995","16.42660949999994 , 81.8390379",urban-urban,4294
"10.072138400000016 , 76.40495270000036","9.976239300000035 , 76.22431509999966",urban-urban,2904
"22.517198000000057 , 88.35086310000013","22.821997200000062 , 88.54394140000026",urban-urban,4297
"22.714457299999953 , 88.38074839999994","22.469044799999985 , 88.37340040000001",urban-urban,2902
"30.262098700000006 , 78.09617010000015","30.113300699999947 , 77.84085519999978",urban-urban,4298
"22.370071199999987 , 88.43894919999961","22.66364899999999 , 88.26959760000007",urban-urban,4300
"28.929804899999986 , 77.2252657999998","28.621576000000104 , 77.3055370000001",urban-urban,4300
"14.274827099999992 , 74.74103419999975","14.288994199999957 , 74.50926589999982",urban-urban,4300
"28.14573779999991 , 76.75413530000007","27.869882299999883 , 76.76299879999995",urban-urban,4301
"28.597139600000084 , 73.30151070000011","28.799258499999908 , 73.40516139999998",urban-urban,2898
"22.699183300000037 , 88.34116909999999","22.39185769999996 , 88.31954810000046",urban-urban,4303
"27.89974460000003 , 76.73369189999987","27.576794899999992 , 76.60029239999989",urban-urban,4303
"10.303210399999974 , 76.7668122000005","10.291997299999984 , 76.51269299999966",urban-urban,4304
"13.953842200000004 , 75.52944890000016","14.091677300000057 , 75.3495936",urban-urban,2896
"12.930906899999943 , 77.54746940000005","12.87686439999997 , 77.7524206",urban-urban,2893
"17.35192060000004 , 73.85450129999971","17.35856610000009 , 74.11933160000042",urban-urban,4308
"10.031751599999952 , 76.99731830000042","10.146532899999972 , 77.1987525999997",urban-urban,4308
"26.305880000000037 , 84.85994070000024","25.997275399999953 , 85.06523059999996",urban-urban,4309
"14.255132399999992 , 74.77589229999975","14.179186699999992 , 74.96604349999976",urban-urban,2890
"10.018912500000022 , 77.9603254999998","9.865807000000121 , 78.09254209999995",urban-urban,2890
"13.945939999999984 , 75.8321799999999","13.705001100000022 , 75.81658320000034",urban-urban,4310
"30.57611239999994 , 75.62552429999955","30.89846700000008 , 75.86870490000031",urban-urban,4310
"11.29106430000001 , 76.94379539999989","10.978220600000023 , 76.94777009999969",urban-urban,4311
"9.882143799999836 , 77.04743329999968","9.827105200000053 , 77.21698340000005",urban-urban,2888
"10.816168700000132 , 76.4595276999996","10.790396400000034 , 76.64914560000129",urban-urban,2888
"32.08414810000005 , 76.47290950000009","32.007997599999975 , 76.72609150000035",urban-urban,4313
"17.629793199999995 , 73.88246290000006","17.60541460000001 , 74.17588420000025",urban-urban,4313
"22.73939330000005 , 88.33274670000007","22.962097400000037 , 88.51255420000031",urban-urban,4313
"25.985950500000012 , 85.59753029999983","26.103740200000082 , 85.28256250000018",urban-urban,4314
"22.37165900000016 , 88.47698160000017","22.670428600000122 , 88.36009659999992",urban-urban,4314
"22.349979500000156 , 88.4433335999999","22.721290499999963 , 88.37411660000032",urban-urban,4314
"13.029504100000036 , 77.97163760000046","13.199060400000004 , 78.1355327",urban-urban,2885
"16.566605899999995 , 81.96148399999984","16.756729399999983 , 82.18629319999991",urban-urban,4318
"23.467848999999955 , 71.95173799999999","23.187010999999977 , 71.75409119999993",urban-urban,4318
"16.558358200000022 , 82.00436140000033","16.370181899999885 , 81.7448527000004",urban-urban,4321
"16.703808300000027 , 81.92602790000004","16.414886499999913 , 81.92991430000028",urban-urban,4321
"16.80450900000013 , 81.81740370000003","16.574103700000023 , 82.08273189999996",urban-urban,4321
"16.594206999999948 , 82.20955989999935","16.67125449999996 , 81.89866789999998",urban-urban,4323
"9.96734620000002 , 77.24180329999989","9.994413499999995 , 76.97149160000065",urban-urban,4327
"11.676241900000024 , 77.12683229999972","11.482072299999956 , 77.27213500000039",urban-urban,4327
