origin,destination,area,ttpTravelTime
"43.18282399999948 , 143.6525789999999","43.17245499999985 , 143.44377599999987",urban-rural,2313
"26.347646000000037 , 127.77870799999957","26.46540920000009 , 127.9475736999993",urban-rural,2314
"42.96616699999998 , 142.98096999999973","43.15922499999995 , 142.98131800000013",rural-urban,2315
"35.146151599999854 , 136.02452079999927","35.01288560000009 , 136.2142478000001",rural-urban,2316
"35.265633599999816 , 139.7258317000007","35.4915583000001 , 139.67303730000037",rural-urban,2316
"34.20991810000002 , 132.0218641","34.09410329999981 , 131.89265349999943",rural-urban,2317
"36.45352999999949 , 139.8528420000003","36.5554699999998 , 139.65544899999995",urban-rural,2317
"37.014251599999994 , 137.75894969999987","36.8495669 , 137.4770346000001",rural-urban,2318
"35.67537100000004 , 139.24539509999974","35.85020030000002 , 139.4055981999992",rural-urban,2318
"35.397101099999915 , 137.39124189999907","35.37486420000001 , 137.17040089999998",urban-rural,2318
"31.62767700000007 , 130.34802300000007","31.4755120000007 , 130.39487199999897",rural-urban,2319
"34.895981999999975 , 135.70516219999996","35.05484229999995 , 135.87875669999994",rural-urban,2319
"33.17279799999987 , 131.5229763000001","33.26496100000055 , 131.65092399999946",rural-urban,2320
"43.32755029999923 , 141.76765590000156","43.38059779999879 , 141.88930049999948",rural-urban,1279
"35.39815549999996 , 134.67661600000037","35.5309893 , 134.84923909999998",rural-urban,2324
"35.44210300000006 , 140.34625030000004","35.61677699999993 , 140.32311299999998",rural-urban,2325
"43.180465000000424 , 141.7554329000001","43.13235799999914 , 141.87910899999923",rural-urban,1274
"33.84684900000013 , 134.55316399999955","33.957161999999784 , 134.68633799999924",urban-rural,2326
"33.401062999999986 , 130.3191337999997","33.22967050000018 , 130.27335769999982",rural-urban,2327
"34.23680199999968 , 133.8119229999995","34.043809299999985 , 133.60712919999963",urban-rural,2327
"36.23884850000009 , 139.8048695000005","36.097204699999715 , 139.93299979999986",urban-rural,2328
"37.62097899999991 , 139.99220599999998","37.51778310000084 , 139.8418283000006",rural-urban,2330
"36.343337699999985 , 139.76422629999996","36.33752209999993 , 139.98118740000024",rural-urban,2331
"34.947720500000294 , 137.00324749999916","34.94817479999873 , 137.2187137000002",urban-rural,2331
"33.32102880000006 , 130.4004045999998","33.4557869 , 130.23552649999988",rural-urban,2331
"35.77150530000009 , 139.9514965999991","35.62269979999977 , 139.79376449999975",urban-rural,2332
"35.10768409999986 , 136.04674319999938","34.968781299997865 , 136.1768004000004",rural-urban,2333
"31.686785000000043 , 130.5882549999999","31.652366500000152 , 130.3525318000011",rural-urban,2333
"35.45765159999996 , 139.3853084999993","35.36271219999997 , 139.18019599999988",rural-urban,2334
"34.817148800000005 , 135.50935690000063","34.84419410000003 , 135.72755389999966",urban-rural,2335
"32.97770219999895 , 131.05807290000047","32.89387359999963 , 131.22767700000003",rural-urban,2335
"32.77959350000025 , 130.38095570000036","32.65609179999997 , 130.2251955999993",urban-rural,2335
"33.23802699999931 , 132.66673800000044","33.27749840000015 , 132.48918690000005",urban-rural,2336
"34.369341500000246 , 133.97942039999975","34.231843999999356 , 134.14536999999922",rural-urban,2336
"35.10430900000015 , 134.14127800000006","34.963456999999394 , 134.00230500000038",rural-urban,2338
"34.960252999999334 , 133.51017399999932","34.808085999999726 , 133.52198009999975",urban-rural,2339
"32.188951999998494 , 130.95594900000077","32.14900399999818 , 130.77496199999976",urban-rural,2339
"31.63295360000002 , 131.4617990999998","31.516673000000626 , 131.31091299999943",rural-urban,2339
"35.07011200000001 , 136.5952035","34.90026849999997 , 136.64033740000033",rural-urban,2340
"33.22217799999955 , 129.97537099999948","33.06573950000013 , 130.08167959999994",urban-rural,2341
"26.17344969999997 , 127.7439611000002","26.42069570000002 , 127.8104214",rural-urban,2342
"42.582139999999875 , 143.16289999999987","42.579078999998785 , 142.99549100000095",rural-urban,2343
"35.01526030000003 , 133.15306930000045","34.92714699999954 , 133.3233530000006",rural-urban,2343
"35.70373910000022 , 139.21877230000072","35.55750760000001 , 139.37616099999988",rural-urban,2343
"32.1891089999987 , 130.57218700000024","32.246584999999705 , 130.4300939999999",urban-rural,2344
"35.50374680000085 , 139.58210990000086","35.68717870000009 , 139.6834855000002",urban-rural,2345
"37.625103999999844 , 139.96219500000012","37.638673999999774 , 139.7102594000002",rural-urban,2346
"31.712761800000546 , 130.5925050000001","31.670869900000316 , 130.852578",urban-rural,2347
"43.46510409999979 , 144.35407130000127","43.40972510000003 , 144.5529112999998",urban-rural,2347
"42.11016729999984 , 140.0439743999997","42.063671999998235 , 140.1737019999996",rural-urban,2347
"43.24937509999995 , 141.77622460000003","43.15465239999976 , 141.779917299999",urban-rural,1252
"33.102146 , 129.730832","33.261594999999915 , 129.6790680000002",urban-rural,2348
"33.06725430000004 , 130.46909180000063","32.884377700000144 , 130.6011412000001",urban-rural,2350
"42.97348799999999 , 143.96737599999992","42.88502729999974 , 143.93577269999923",urban-rural,1250
"36.27632419999993 , 138.46313489999997","36.28158499999984 , 138.21809499999983",rural-urban,2350
"31.535729199999814 , 130.5553583999996","31.39429650000004 , 130.47749209999995",urban-rural,2351
"35.66816810000004 , 139.99116179999993","35.82833149999972 , 139.90188819999997",rural-urban,2351
"33.13475800000029 , 130.59286399999883","33.31010229999938 , 130.57952909999992",rural-urban,2351
"35.924412100000005 , 139.57842970000053","36.04166619999993 , 139.44785490000018",urban-rural,2353
"33.67739340000002 , 130.38718259999965","33.81551870000017 , 130.44538239999991",urban-rural,2353
"34.67348100000007 , 137.47381800000008","34.65317700000158 , 137.7638605000002",urban-rural,2354
"36.38950499999982 , 138.13934400000045","36.316465400000126 , 138.34631310000066",urban-rural,2354
"34.89791020000073 , 135.21660749999998","34.85178149999989 , 135.4224140000009",rural-urban,2354
"34.73509000000002 , 133.20539999999977","34.76950299999623 , 133.39453399999996",urban-rural,2355
"39.69749899999988 , 140.0621390000001","39.51890150000015 , 140.2317928999988",urban-rural,2355
"34.725991500000035 , 135.43404109999977","34.68011419999999 , 135.15251040000007",urban-rural,2356
"37.8001676000001 , 139.7814085","37.63993650000014 , 139.87004520000002",rural-urban,2356
"35.534403600000196 , 139.71308590000046","35.464714900000246 , 139.51192219999913",urban-rural,2356
"34.268920500000135 , 132.59972439999933","34.42216039999999 , 132.4997059999994",rural-urban,2356
"31.777779000000052 , 130.7736338000008","31.888255000000672 , 130.6051020000004",rural-urban,2358
"31.898578199999992 , 131.46401250000133","31.896148000000974 , 131.28223600000075",rural-urban,2359
"26.44031799999998 , 127.92715199999996","26.398959999999978 , 127.72551869999961",rural-urban,2361
"40.60059529999988 , 141.46543520000017","40.77977699999989 , 141.34845899999996",rural-urban,2362
"33.10760899999983 , 129.75542899999965","33.22422399999936 , 129.94417599999963",urban-rural,2362
"35.35187059999993 , 138.89877670000007","35.24999839999958 , 139.06237499999932",urban-rural,2362
"34.68143300000005 , 132.651418","34.5480920000001 , 132.81808700000028",rural-urban,2363
"34.96104400000026 , 134.79519099999925","35.01858499999956 , 134.49817400000003",rural-urban,2364
"39.74217200000001 , 140.52510299999992","39.565921599999875 , 140.5731907000007",urban-rural,2364
"34.10415499999987 , 133.91522700000007","34.01562499999947 , 133.7524020000004",urban-rural,2364
"26.70763129999993 , 127.94953979999995","26.58790480000008 , 128.06902249999996",urban-rural,2365
"36.447386300001604 , 139.72349339999988","36.64382220000001 , 139.73681599999958",rural-urban,2366
"35.77865989999994 , 139.7346044999984","35.904431599999604 , 139.8867656999993",urban-rural,2367
"39.221388999999924 , 141.66459200000003","39.07694019999998 , 141.5939988999997",urban-rural,2368
"26.602647700000244 , 127.90738969999973","26.490183600000897 , 127.97991279999994",urban-rural,2370
"35.429064600000146 , 134.31173760000038","35.52678939999981 , 134.11081529999893",rural-urban,2371
"33.27475320000009 , 130.7556775","33.444311099998316 , 130.80009029999974",urban-rural,2372
"34.04926899999904 , 134.27466699999965","34.04515629999901 , 133.99878909999902",urban-rural,2373
"33.30203930000009 , 130.31086320000014","33.123072699999874 , 130.3729748000001",urban-rural,2373
"35.679546499999944 , 139.1824387999999","35.53769640000004 , 139.3406208000006",rural-urban,2373
"42.79154519999989 , 140.93494610000099","42.783916000000055 , 140.6557508999999",rural-urban,2374
"42.711914000000014 , 140.8088580000001","42.57035699999994 , 140.9043989999999",urban-rural,2375
"36.56980220000006 , 140.0661809000005","36.525866500002486 , 139.86803039999947",rural-urban,2375
"42.2337292999999 , 142.60199130000026","42.14117290000001 , 142.82475990000003",rural-urban,2375
"35.16011209999995 , 135.34644159999965","35.02488209999918 , 135.17310980000045",rural-urban,2375
"35.1325029 , 138.76212769999987","35.13048440000009 , 138.5460040000003",rural-urban,2376
"34.8437053000004 , 137.0460933000006","34.90112700000006 , 136.82271300000005",urban-rural,2376
"36.09408180000077 , 139.42747570000046","36.129856600000075 , 139.1842150000009",rural-urban,2376
"40.72311699999999 , 140.8531229999999","40.90948899999989 , 140.8695088999998",rural-urban,2376
"42.92949440000008 , 143.4258425999993","43.103194999998216 , 143.30548800000037",rural-urban,2377
"33.081119299999784 , 129.8147766999996","32.9209151999998 , 129.65592859999907",urban-rural,2378
"36.25590799999975 , 138.59236900000053","36.20781529999948 , 138.79394869999987",rural-urban,2380
"34.7024995000002 , 136.10367669999886","34.54746599999836 , 136.16763200000085",rural-urban,2381
"35.777773700000004 , 140.07730990000005","35.92556499999978 , 140.0788820000013",rural-urban,2381
"36.06214720000003 , 139.48313749999997","35.9439007 , 139.61397650000035",urban-rural,2384
"43.62410549999919 , 142.21275980000075","43.43079189999994 , 142.33379299999967",urban-rural,2385
"35.27612539999989 , 140.12351279999996","35.47336199999969 , 140.13449199999982",rural-urban,2385
"41.45877300000009 , 141.05932000000075","41.470001900000064 , 140.88707329999988",urban-rural,2385
"39.73443460000009 , 140.12182560000005","39.52261399999992 , 140.05085359999995",urban-rural,2386
"35.86933780000017 , 137.97631930000017","36.006086800000205 , 138.09848739999904",urban-rural,2386
"33.049561200000305 , 129.930224","33.03838490000014 , 129.75092239999964",rural-urban,2386
"34.07772920000009 , 131.43369720000015","34.232251700000134 , 131.4178253000004",urban-rural,2388
"42.81841499999996 , 141.26574199999914","42.68948439999995 , 141.4287946999996",urban-rural,2388
"36.79947930000001 , 137.38026609999994","36.8883679999999 , 137.60702699999996",rural-urban,2389
"33.30675299999968 , 131.0283250000002","33.290828999999924 , 131.26662300000018",rural-urban,2389
"26.690048499999907 , 128.01923270000043","26.53699150000023 , 128.0892394999991",urban-rural,2389
"36.29934470000012 , 139.37767400000013","36.16786440000002 , 139.2548052000003",rural-urban,2389
"26.777896700000046 , 128.3248547000002","26.801466100000066 , 128.24575470000008",urban-rural,1210
"35.38594099999909 , 138.49181499999943","35.58522550000045 , 138.45009009999893",urban-rural,2390
"34.7929762000001 , 134.7716553999999","34.79022319999989 , 135.07547510000043",rural-urban,2390
"34.67741179999994 , 133.9008127999999","34.610234600000226 , 134.07483860000022",urban-rural,2390
"35.70336929999984 , 140.25067570000164","35.503671599999265 , 140.27012680000132",urban-rural,2390
"31.279712000000018 , 130.32166999999924","31.41929790000002 , 130.25381070000032",urban-rural,2390
"27.394924300000547 , 128.52745090000124","27.369972000001006 , 128.6382899999992",urban-rural,1209
"32.9668879999997 , 132.93812100000008","32.909045000000205 , 132.75105999999968",urban-rural,2391
"31.315544200000918 , 130.96652489999983","31.473831000000207 , 130.83797500000026",rural-urban,2391
"33.021458999999695 , 131.17783899999984","33.03573830000016 , 130.9726998000005",urban-rural,2391
"35.48745920000003 , 139.70255250000022","35.39740720000046 , 139.99383000000125",urban-rural,2393
"31.961954000000045 , 131.47733399999981","31.78398099999864 , 131.4210950000004",rural-urban,2394
"31.182586000000192 , 130.61982000000089","31.247384000000192 , 130.43155899999965",urban-rural,2394
"35.573432600000054 , 139.44133900000006","35.40369149999992 , 139.5922342000003",rural-urban,2395
"33.78550069999999 , 130.45204319999996","33.6501334000003 , 130.4063696000001",rural-urban,2395
"35.442050799997844 , 135.0173131000008","35.30463669999989 , 135.12384979999945",rural-urban,2396
"36.036822099999995 , 139.6642379999998","36.1947985999998 , 139.76273889999976",rural-urban,2396
"35.32268140000087 , 138.9261911","35.05008589999988 , 138.93205590000034",rural-urban,2400
"33.011589999998705 , 129.57389599999956","33.074149000000105 , 129.89518600000028",urban-urban,3599
"31.421701800000022 , 130.50899379999944","31.31211500000021 , 130.2512669999998",urban-urban,3598
"31.720822000000428 , 130.42299799999924","31.86361800000016 , 130.66972700000017",urban-urban,3603
"33.75036960000005 , 134.57147960000032","33.58653840000027 , 134.3501598000006",urban-urban,3597
"26.8459912000002 , 128.25371969999995","26.636513299999937 , 128.23804240000027",urban-urban,3604
"33.56458499999997 , 134.28023800000022","33.72200090000017 , 134.5385682000008",urban-urban,3595
"33.321765999999904 , 129.95186000000012","33.06384810000143 , 129.81475140000103",urban-urban,3594
"35.840735799999955 , 139.27762409999966","36.005970199999965 , 139.06299379999967",urban-urban,3594
"35.32744849999982 , 138.80107100000004","35.51305160000011 , 139.01016840000008",urban-urban,3593
"36.47970099999963 , 139.29467699999898","36.182746200000174 , 139.28441960000006",urban-urban,3610
"35.86964300000003 , 139.4410757000004","35.9102494 , 139.14821769999958",urban-urban,3590
"33.45203169999983 , 134.24036160000037","33.676717999999276 , 134.37231099999966",urban-urban,3611
"33.67750199999927 , 134.4576169999997","33.4864799999998 , 134.23629799999952",urban-urban,3612
"35.93034379999994 , 139.15211710000003","35.75787309999986 , 139.3525189999997",urban-urban,3587
"37.3606513 , 139.77673240000007","37.67804300000021 , 139.90908399999964",urban-urban,3586
"36.07838049999997 , 138.05282530000062","36.31373529999987 , 138.24414360000043",urban-urban,3615
"38.299585699999895 , 138.45545849999922","38.05877310000012 , 138.44697620000002",urban-urban,3618
"26.774813300000076 , 128.2050745000001","26.698073999999984 , 128.02429350000025",urban-urban,3582
"26.557925200000124 , 128.0713310000005","26.68262299999997 , 128.21496399999972",urban-urban,3580
"31.286376600000537 , 130.30132229999884","31.194239800000314 , 130.61303610000104",urban-urban,3621
"36.332507999999805 , 138.67539700000083","36.345357800000095 , 139.0156356999998",urban-urban,3579
"33.07225889999983 , 129.80094120000015","33.369227999999254 , 129.79060199999984",urban-urban,3623
"35.55159009999998 , 134.49245869999928","35.36764899999976 , 134.72371799999956",urban-urban,3576
"35.794403800000026 , 139.07024350000012","35.807639499999475 , 139.36276260000153",urban-urban,3575
"37.661915599999915 , 139.8547132000006","37.33336399999998 , 139.7502690000001",urban-urban,3625
"35.53911540000015 , 139.11109449999952","35.37138210000001 , 138.86353809999963",urban-urban,3626
"32.91974900000019 , 131.39349600000057","32.90375770000044 , 131.07682669999983",urban-urban,3573
"36.17680970000003 , 138.4929551000001","36.26414799999966 , 138.72882299999986",urban-urban,3572
"34.90611539999991 , 137.62106659999984","35.02168100000004 , 137.4106604000007",urban-urban,3572
"36.81874189999959 , 138.77172820000038","36.665305599999954 , 139.04323760000017",urban-urban,3629
"37.72756200000007 , 139.80776499999945","37.41380799999953 , 139.83735299999958",urban-urban,3631
"35.99490734999975 , 138.8252736000006","35.73035239999991 , 138.7174424000006",urban-urban,3568
"36.372923000000284 , 138.86459940000051","36.60402200000035 , 138.87231539999928",urban-urban,3567
"35.398951399999675 , 138.8590556000003","35.5421305000001 , 139.1378346999999",urban-urban,3565
"34.968347400000184 , 135.36693560000094","34.76997150000002 , 135.4084561",urban-urban,3564
"26.7675519999994 , 128.32222000000013","26.644262000000268 , 128.07653629999984",urban-urban,3637
"35.47039950000008 , 138.9436702999997","35.58437620000006 , 139.2502701999994",urban-urban,3638
"31.445878000000157 , 130.49985400000006","31.204934500000434 , 130.62637030000093",urban-urban,3561
"33.666298100000155 , 134.42013589999996","33.427958099999834 , 134.22641460000034",urban-urban,3558
"26.649696799999987 , 128.08490110000005","26.85633400000007 , 128.26132560000025",urban-urban,3558
"34.829694500000215 , 135.42958130000028","35.085064999999645 , 135.3643659999994",urban-urban,3643
"26.759032299999944 , 128.2630152","26.61314100000009 , 128.01552500000028",urban-urban,3556
"31.25921800000046 , 130.24896299999924","31.411749700000005 , 130.5197845000001",urban-urban,3554
"42.8497791999999 , 141.31157470000065","43.076242100000044 , 141.37378930000006",urban-urban,3553
"38.23390859999971 , 138.39055549999972","38.0126797999999 , 138.31747679999964",urban-urban,3647
"33.52103499999967 , 134.23239199999963","33.67804799999927 , 134.46186099999963",urban-urban,3650
"37.34029359999996 , 139.75408620000007","37.667712700000074 , 139.8829406999998",urban-urban,3653
"36.33729530000004 , 138.53849219999967","36.32460199999991 , 138.16513399999985",urban-urban,3655
"35.141010999999494 , 135.33695899999984","34.8736973000003 , 135.41178699999978",urban-urban,3656
"31.609583700000623 , 130.3400434000001","31.407114000000245 , 130.20146699999918",urban-urban,3542
"34.08838499999932 , 134.08381400000036","34.19040140000017 , 133.84153380000095",urban-urban,3541
"33.524382899999644 , 134.26178729999947","33.700622999999595 , 134.3577419999993",urban-urban,3538
"33.49596699999979 , 134.24500299999949","33.68125499999927 , 134.46869299999955",urban-urban,3665
"33.222306999999944 , 130.04595459999987","33.198353700000276 , 130.44557710000018",urban-urban,3534
"36.21425549999964 , 138.6060648000001","36.198137400000114 , 138.8920296999994",urban-urban,3533
"26.713812300000033 , 128.1473508999996","26.67013349999991 , 127.88975639999872",urban-urban,3533
"36.5475633000001 , 138.98002509999947","36.75882089999988 , 138.83543340000065",urban-urban,3530
"32.96877999999938 , 131.23920600000028","32.863823999999525 , 130.93092499999926",urban-urban,3529
"42.79437409999987 , 141.36668430000077","42.95052399999991 , 141.42496000000025",urban-urban,3528
"40.270346999999866 , 140.28053199999988","40.52123880000003 , 140.2508353999999",urban-urban,3674
"36.73045359999986 , 138.8590928000008","36.61117830000017 , 139.21502719999992",urban-urban,3526
"38.26381900000004 , 138.50671159999987","38.12514009999877 , 138.28017810000057",urban-urban,3676
"35.54006699999942 , 135.15644600000152","35.43118899999979 , 134.8383790000002",urban-urban,3524
"34.01086099999999 , 134.08569399999996","34.19735799999908 , 133.86917720000008",urban-urban,3522
"36.41199099999982 , 138.81914999999992","36.2275669999997 , 138.68563100000014",urban-urban,3520
"36.1544848000001 , 139.26530780000186","36.43260300000073 , 139.2850545999991",urban-urban,3519
"35.78372499999998 , 139.0431833","35.6970438 , 139.26256999999913",urban-urban,3683
"26.66560800000029 , 127.93944599999944","26.63828119999989 , 128.24022270000017",urban-urban,3516
"26.717234100000077 , 128.15343179999985","26.66117200000003 , 128.22107599999964",urban-urban,3514
"36.53398000000002 , 139.09506650000077","36.519267000000156 , 138.81542060000035",urban-urban,3514
"35.79057129999998 , 139.0142621","35.87824350000017 , 139.23147930000027",urban-urban,3512
"38.2997149000002 , 138.5098873000006","38.06402859999994 , 138.5709988000001",urban-urban,3689
"33.38366099999957 , 134.15953499999995","33.58717299999918 , 134.26981700000056",urban-urban,3691
"35.157246600000015 , 137.66848040000056","34.94591519999973 , 137.53809580000012",urban-urban,3508
"33.81876499999989 , 134.3939660000001","33.943845100000814 , 134.58595280000023",urban-urban,3508
"33.78562699999848 , 134.419467999999","33.97691000000002 , 134.57667899999998",urban-urban,3696
"35.0551504999999 , 137.57132319999997","34.78312380000033 , 137.63339160000078",urban-urban,3697
"26.64011450000024 , 128.00186759999997","26.69377999999997 , 128.22720999999962",urban-urban,3698
"35.55144039999943 , 134.3914943999996","35.41593569999996 , 134.60147720000018",urban-urban,3701
"34.74660149999988 , 137.3749492999996","34.96408410000012 , 137.6454043000009",urban-urban,3702
"34.908040000000014 , 139.91797409999998","35.116587899999956 , 140.1216691999994",urban-urban,3702
"36.620781999999984 , 139.1518430000006","36.76064669999988 , 138.83334920000064",urban-urban,3705
"36.44826280000009 , 138.32379339999974","36.367205099999836 , 138.6242217999999",urban-urban,3707
"35.712035299999975 , 138.70021649999987","35.98206399999983 , 138.83986900000053",urban-urban,3709
"35.06972999999869 , 137.4465140000012","35.01405710000012 , 137.68681230000104",urban-urban,3710
"35.05671930000012 , 137.50703970000004","34.83758889999898 , 137.54311789999997",urban-urban,3485
"31.587855700000354 , 130.5347327999998","31.30571200000007 , 130.5102569999999",urban-urban,3483
"33.61177799999991 , 134.37416299999995","33.424819999998306 , 134.18467799999942",urban-urban,3482
"35.75658840000082 , 139.4299442999997","35.612710499999935 , 139.56972030000097",urban-urban,3480
"33.19266139999999 , 130.24260879999974","33.14776299999995 , 129.9276489999999",urban-urban,3478
"36.25793200000017 , 138.89139509999941","36.21507520000019 , 138.57663449999987",urban-urban,3477
"40.497556 , 140.27022100000002","40.360138999999684 , 140.29214799999934",urban-urban,3475
"35.46065510000011 , 138.93931289999963","35.59075350000005 , 139.1995559000007",urban-urban,3726
"26.671884000000123 , 128.13448399999902","26.684671200000142 , 127.8749788000005",urban-urban,3473
"35.95385119999916 , 139.3666553000012","35.8090414999998 , 139.15538329999993",urban-urban,3472
"26.63248509999995 , 128.22688230000028","26.53388460000001 , 128.0438877999999",urban-urban,3472
"35.912385699999895 , 139.35876690000185","35.98877760000077 , 139.1116332000006",urban-urban,3728
"35.76309920000008 , 139.31335620000013","35.97599829999999 , 139.15073140000092",urban-urban,3729
"31.260267000000184 , 130.59350000000006","31.535471099999814 , 130.55523749999958",urban-urban,3731
"26.642788299999985 , 128.06882090000005","26.77198619999995 , 128.3133365000004",urban-urban,3732
"35.42503479999968 , 138.90445040000097","35.54919999999994 , 139.18913899999995",urban-urban,3733
"35.190808999999994 , 137.53210159999998","35.0161069000001 , 137.68968950000016",urban-urban,3733
"34.00162099999907 , 134.05951700000014","34.18038619999947 , 133.84046110000014",urban-urban,3733
"26.64777100000005 , 127.8870679999997","26.706357299999997 , 128.13816710000003",urban-urban,3733
"42.795619800000225 , 141.36420450000068","43.001607900000245 , 141.37973369999952",urban-urban,3467
"35.176963799999825 , 137.59400830000067","34.946170500000036 , 137.65221340000014",urban-urban,3739
"26.65907959999989 , 127.88729009999929","26.5570542000001 , 128.12830650000032",urban-urban,3460
"34.236290600000196 , 132.14056090000145","34.457508 , 132.07556899999975",urban-urban,3458
"35.65117310000002 , 139.3684427000001","35.80328870000015 , 139.19245980000034",urban-urban,3458
"36.524022499998644 , 139.0005114000002","36.564697999999964 , 138.61299000000005",urban-urban,3743
"36.24530999999957 , 138.66601499999985","36.40060759999994 , 138.84217990000002",urban-urban,3750
"35.971967199999526 , 139.38377230000017","35.79932790000004 , 139.17634080000002",urban-urban,3448
"33.12655499999933 , 129.69922400000053","33.022734999997574 , 129.5879449999991",urban-urban,3754
"33.32673899999986 , 134.12996700000008","33.49356699999978 , 134.25762099999938",urban-urban,3446
"33.215678599999954 , 130.33398229999895","33.28171599999957 , 129.93787399999988",urban-urban,3754
"38.269861100000064 , 138.4377853999998","38.00771249999988 , 138.28868170000126",urban-urban,3755
"33.79975699999841 , 134.50363399999878","33.98972949999999 , 134.64208169999998",urban-urban,3445
"35.8579398999998 , 139.2289916","35.72458310000003 , 139.43638579999956",urban-urban,3443
"35.927606199999914 , 139.4003970999994","35.974828399999964 , 139.14763960000087",urban-urban,3757
"35.700913500000425 , 139.45767009999958","35.54857259999997 , 139.58247410000084",urban-urban,3758
"37.68872430000012 , 139.88727089999938","37.35656490000005 , 139.80982620000006",urban-urban,3441
"33.19500059999993 , 130.33185109999994","33.184313999999404 , 129.97966799999963",urban-urban,3438
"43.1008043 , 141.35151869999925","42.92004299999873 , 141.2960579999993",urban-urban,3435
"36.34494889999997 , 138.2379245999995","36.38685579999917 , 138.5962467999994",urban-urban,3765
"36.27340599999933 , 137.9988120000001","36.37521540000034 , 138.33533280000003",urban-urban,3433
"33.91366819999987 , 134.66988529999972","33.77051399999847 , 134.4101489999991",urban-urban,3768
"35.22078389999978 , 137.6677073000009","35.02122979999997 , 137.51719660000055",urban-urban,3432
"35.051008999998814 , 137.43019500000108","34.859628999999984 , 137.58843800000048",urban-urban,3769
"38.28056600000011 , 138.50811519999993","38.04472600000008 , 138.56206660000004",urban-urban,3770
"36.20175699999967 , 138.60888000000025","36.307350700000065 , 138.8359687000005",urban-urban,3426
"31.403384199999998 , 130.53069380000113","31.416220000000013 , 130.2492060000004",urban-urban,3774
"38.1567850999999 , 138.29897899999878","38.26196750000007 , 138.50668649999986",urban-urban,3423
"36.38782040000023 , 138.93096699999973","36.22549799999982 , 138.6762889999999",urban-urban,3779
"35.617604399999706 , 134.39846960000006","35.44128899999786 , 134.55817500000092",urban-urban,3420
"26.55002310000005 , 128.1078141000001","26.739286100000044 , 128.2907161000002",urban-urban,3780
"26.74225430000003 , 128.1518071000002","26.699736499999947 , 127.92501690000012",urban-urban,3780
"35.89979 , 139.16082599999964","35.704292400000085 , 139.13135559999935",urban-urban,3780
"33.25977799999985 , 129.78672199999997","33.086568900000096 , 130.0445373999995",urban-urban,3781
"36.30992439999995 , 139.0475217999998","36.13005170000018 , 138.91657650000025",urban-urban,3789
"36.92220969999906 , 140.07047280000154","36.775947000000045 , 139.78385699999984",urban-urban,3409
"42.96552050000033 , 141.28115649999987","42.77134580000115 , 141.41022290000035",urban-urban,3792
"35.97536649999996 , 139.1230304999998","35.86109469999998 , 139.3589579999998",urban-urban,3793
"26.656647100000093 , 127.97004930000011","26.68873979999996 , 128.22973459999977",urban-urban,3794
"31.63754149999987 , 130.40234370000027","31.85119400000058 , 130.58003800000037",urban-urban,3795
"36.281107000001136 , 138.8148490000012","36.506070100000095 , 138.82439700000066",urban-urban,3404
"34.970445299998744 , 137.62063959999938","35.21852479999981 , 137.6845662000008",urban-urban,3800
"26.703292200000135 , 128.1293366000004","26.657317000000052 , 128.22688199999962",urban-urban,3399
"34.94679879999996 , 139.1313609000001","34.735996200001516 , 138.99975090000171",urban-urban,3399
"39.668175999999924 , 141.09942499999963","39.8018430000003 , 141.3434509999999",urban-urban,3399
"26.689818200000243 , 127.92445010000004","26.642916000000046 , 128.21389599999998",urban-urban,3801
"32.12174299999979 , 130.72717400000002","32.09998999999684 , 130.89874000000074",urban-urban,3393
"43.02876079999987 , 141.4026884","42.802067499999865 , 141.3491263000008",urban-urban,3808
"35.56734450000009 , 139.5211073999989","35.746644700000566 , 139.4278947000012",urban-urban,3810
"31.512974000000334 , 130.33151399999934","31.781536000000102 , 130.45158600000056",urban-urban,3810
"35.54811369999991 , 139.14907470000006","35.54963939999988 , 139.42536910000004",urban-urban,3390
"37.34721789999998 , 139.81031849999994","37.66964099999987 , 139.8306762999999",urban-urban,3389
"35.984274999999776 , 138.83571200000043","35.741860399999744 , 138.65698480000012",urban-urban,3812
"37.63194380000002 , 139.7808042000002","37.34134399999994 , 139.74691889999986",urban-urban,3386
"31.304884000000065 , 130.52395299999992","31.567480099999898 , 130.52069709999998",urban-urban,3385
"33.92330989999988 , 134.68417329999974","33.77960099999851 , 134.41345599999917",urban-urban,3815
"33.48717449999984 , 134.25903000000102","33.66761399999947 , 134.44395400000002",urban-urban,3385
"36.292322199999774 , 138.2419684999999","36.08787919999997 , 138.05448220000062",urban-urban,3384
"33.3629458 , 134.2047092000011","33.59670579999906 , 134.32514270000067",urban-urban,3382
"35.44556279999968 , 134.88703349999994","35.318782199999234 , 135.13254229999976",urban-urban,3380
"34.21350000000006 , 132.1756059999998","34.412983000000075 , 132.1141039999994",urban-urban,3379
"35.33078799999883 , 135.08131799999956","35.170893000000014 , 135.30499270000013",urban-urban,3379
"35.95711060000012 , 139.91980269999934","35.880962599999876 , 140.21948959999978",urban-urban,3378
"35.33750189999984 , 135.06910050000047","35.57014399999981 , 134.833299",urban-urban,3822
"32.47760599999957 , 131.28454400000018","32.41304899999724 , 131.45185700000016",urban-urban,3374
"26.522252600000538 , 128.04931609999946","26.645818700000063 , 128.2408472999998",urban-urban,3828
"43.14280249999998 , 141.35009120000035","42.91390899999941 , 141.2941789999994",urban-urban,3828
